,biomass,gas,hard_coal,hydro,nuclear,other_fossil,other_renewable,wind_onshore,demand,s_l,s_r
2189,244.96719436722407,776.83,1025.6,1662.9,2792.6,974.17,1.1812491010725028,548.9,10380.79,236.99626923407675,0.0
2190,943.02,778.06,1056.7,1659.4,2792.8,957.06,17.0427340475043,568.3,704.4862504309018,416.119999999998,0.0
2191,902.86,780.81,1079.7,1725.9,1233.591077563185,926.78,33.88875166095842,544.94,10775.61,458.9699999999997,0.0
2192,265.34385104805517,397.79239371735304,1079.2,1701.9,2793.3,207.66111433554428,39.6,539.98,10846.56,541.6399999999996,0.0
2193,908.11,265.8033443415844,1059.3,1571.6,1486.7014660537204,902.32,39.6,583.58,10850.44,803.5500000000004,0.0
2194,911.44,774.69,1047.2,1288.1199504790047,1458.9258071561171,892.72,39.6,298.5966661910605,648.474500326424,775.3699999999985,0.0
2195,913.94,796.97,1028.3,659.9323702473678,2793.4,632.546622455998,39.6,840.86,10668.6,156.1831347088612,0.0
2196,918.44,683.0026656679541,1017.4,1448.8,2793.1,885.2,39.6,289.86143959921026,557.8442062247178,935.3000000000014,0.0
2197,919.7,809.03,1001.3,1361.3,2793.5,11.943443701963862,39.6,1005.6,10725.52,562.9546386579827,0.0
2198,917.78,790.48,120.23122374304933,1422.2,2793.8,866.58,39.6,65.54700519227858,7259.70075991532,710.9199999999992,0.0
2199,912.92,775.53,993.57,969.729239250718,2794.0,121.93738070682645,39.6,1043.7,10916.89,779.3599999999989,0.0
2200,910.13,782.04,1016.3,1498.8,2793.5,873.28,39.6,1079.8,10996.76,80.19926275846782,0.0
2201,911.21,786.51,1032.6,124.36757080162377,2793.4,897.49,15.01159813096401,567.1829915099854,10881.564442071454,583.6086664888815,0.0
2202,901.16,785.33,1039.6,1661.6,2366.7096461259425,648.353336034515,39.6,1023.4,11012.86,623.8838218284043,0.0
2203,798.3405777669273,323.03434962352515,1042.6,1665.0,2792.8,346.68912113729704,39.6,984.48,8832.539705346562,1433.8400000000008,0.0
2204,888.77,337.6526707733428,1025.0,1598.0,2792.8,233.69731248423597,39.6,738.1642753191975,10978.39,358.76060499122667,0.0
2205,227.60260585658816,786.72,292.90884172461654,1433.1,2525.4531767872904,906.1,39.6,143.88181166902132,3769.2246720534285,1717.651857411204,0.0
2206,868.24,771.34,992.4,1184.5,2765.01810347327,918.5,39.6,235.22241305043272,10298.55,2183.1199999999985,0.0
2207,866.76,793.97,250.84531782363916,1071.758771925852,2792.4,925.6,21.612252801183214,1177.2,10141.18,1493.771527849334,0.0
2208,858.74,803.43,976.71,1170.7,2793.1,908.67,33.24901101081149,1168.2,4461.8366909002,1463.5431351836703,0.0
2209,856.51,337.0241830186477,974.82,1210.7,1252.1677952916145,916.91,39.6,192.0504644491801,10183.54,553.2980499208879,0.0
2210,229.42691396633626,58.5712647809122,1005.6,1230.7,2792.9,936.07,10.399057743675808,1171.3,10646.59,716.460000000001,0.0
2211,890.43,797.66,1025.2,1332.0,2793.0,966.35,39.6,1209.9,10898.966071521743,296.08947131956893,0.0
2212,857.7327492699189,449.9608530763523,440.8352336004815,1609.0,2792.8,992.56,39.6,1185.3,11665.7,471.5,0.0
2213,901.14,784.5,1117.4,1948.8,1536.3205746562635,1039.69,39.6,1088.8,11868.17,132.0025246535753,0.0
2214,898.34,390.1254276391315,1131.9,2095.0,2795.1,664.2950502324484,39.6,935.4,11815.38,284.1899999999987,0.0
2215,242.9208438984714,458.86564579676116,1202.8,2151.0,2791.7,1085.18,39.6,461.96688847343273,11645.15,221.42000000000007,0.0
2216,903.22,743.8,1277.9,2057.2,2792.0,1143.17,39.98,909.85,11655.35,40.78331161178261,0.0
2217,906.08,747.84,1281.4,1950.9,2792.0,474.47699441253405,43.64,858.5321686257304,11562.89,98.94000000000051,0.0
2218,897.32,739.95,1120.2143724770108,1916.9,2791.4,1091.43,13.235122124530506,958.37,11423.55,103.0099999999984,0.0
2219,887.96,732.28,1251.8,1003.1109347786443,2791.3,1091.8,42.75,967.31,11303.56,11.533720779841586,0.0
2220,891.2,728.31,1247.1,754.0385305572861,2792.1,1088.25,3.296533612524852,953.99,11200.22,298.1200000000008,0.0
2221,893.9,758.92,224.80342802913623,1353.3815186689435,2792.5,687.2474037686255,43.4,939.3724158223412,9327.761363770212,220.37869882986,0.0
2222,892.82,791.89,414.6279811554735,457.63628700734097,1387.8854080211586,1087.2,43.4,950.22,10996.61,269.9400000000005,0.0
2223,888.56,778.42,1217.5,1673.5,2792.7,1094.59,38.242338493542675,927.31,11009.52,190.9300000000021,0.0
2224,891.37,748.41,1255.8,1996.4,2792.4,1103.54,26.559444569491905,883.09,11157.91,0.0,86.27999999999884
2225,909.83,271.3573545333346,237.0568551554443,702.0439486352125,2273.916571542035,1155.69,12.345761440821565,898.2,8928.032433241857,104.69999999999891,0.0
2226,138.76234000942637,771.0,1230.7,1795.1,170.80965238881046,1141.07,43.4,982.29,11318.24,342.9422475641664,0.0
2227,905.07,455.10465776409075,1187.8,1633.1,2791.5,1071.51,43.4,573.3866520798764,11344.94,714.2155586305729,0.0
2228,368.20108240018686,47.03436204274664,310.98990039017644,1479.4,2791.7,1044.98,43.4,978.58,7522.367314370172,1120.5850465270005,0.0
2229,881.76,793.33,1017.5,1233.7,2792.3,996.37,19.56647878593931,667.9715394701955,10877.51,2065.7000000000007,0.0
2230,94.97724477862856,358.00836170775887,981.48,1151.9,2792.1,963.27,23.250853930291264,876.4,10553.42,638.9074134153818,0.0
2231,672.1939045980345,799.42,970.16,151.74911183268392,2790.1612084901853,959.71,16.129809209262003,703.0818875107532,448.79634950697795,2002.1100000000006,0.0
2232,889.11,792.98,973.25,1095.1,2791.9,251.52529426042204,43.2,421.86191791516694,2226.8301280909354,1077.9218289505454,0.0
2233,892.34,398.0915044091825,48.1009198415496,1100.470759217216,667.8750504881448,1003.59,43.2,71.02539696741987,10521.98,1422.9599999999991,0.0
2234,618.8207754093604,805.79,852.1479846662369,186.96761376645216,2791.8,1023.72,43.2,582.43,10975.29,869.0200000000004,0.0
2235,931.82,797.86,1006.8,1384.2,2791.6,1068.02,43.2,540.24,11569.95,738.1999999999989,0.0
2236,778.0504791537816,786.26,830.4528162997834,1260.3068141984995,2791.1,108.09545172173296,43.2,155.73540974369843,1945.5240391597326,632.8299999999999,0.0
2237,508.7358464409466,766.16,10.754085462409229,1936.8,2793.3,457.22573163737496,4.071964114177506,150.98799898890056,11962.3,311.48999999999796,0.0
2238,716.1969115779265,541.972880725184,1174.7,2018.8,2795.0,1132.68,43.2,307.8482462418506,4002.810992271315,123.2832627252875,0.0
2239,929.87,736.82,1175.9,2045.9,71.06426835556624,1094.03,43.2,337.08,11536.76,0.0,59.789999999999054
2240,421.4143216759819,716.15,1012.4,35.45607143721474,2238.980520435562,853.805579560633,43.2,345.95,8272.257055417851,404.60999999999694,0.0
2241,882.25,715.1,963.44,1877.8,2791.2,813.88,2.3269683751516737,422.35,11246.62,20.82741939081059,0.0
2242,879.37,703.34,945.3,1615.1893335753764,2792.4,785.29,5.327720330378321,507.48,918.6486014543992,287.2831357324423,0.0
2243,312.5386815706118,703.44,946.36,105.66870431351036,2792.1,797.14,22.382119044137646,33.45363833665751,5268.080653596853,757.9499999999985,0.0
2244,852.35,697.19,940.51,1771.1,1022.9052326661539,816.38,42.45,437.5219853073377,3519.078395984474,841.5499999999992,0.0
2245,854.64,717.84,923.89,318.00625588332827,1820.912613992698,791.04,42.4,735.35,10951.4,409.2289599729423,0.0
2246,448.2237410206345,752.77,970.84,1458.937132219717,2792.8,229.264333253228,8.309603406828407,863.78,766.7994570554831,288.7999999999993,0.0
2247,862.29,770.07,1084.0,1767.3,2793.3,102.96639736498396,42.4,16.976576904069464,7499.581628298773,440.9500000000007,0.0
2248,858.46,782.06,1169.2,1835.7,2079.2722409428243,1026.41,42.4,1157.8,11227.37,54.128142619408656,0.0
2249,863.92,738.1,992.9884797493521,1801.2,2793.4,544.949555049004,18.647674689805324,1214.4920344622394,16.683733378432834,396.6516532048952,0.0
2250,865.11,720.35,1209.5,237.13862110394274,2793.2,846.4970381674285,42.4,1310.7,10689.13811240769,755.3500000000003,0.0
2251,238.61492562897325,657.4788196455348,1149.2,1599.4,2145.435249529157,1047.19,42.4,63.50464699614405,11003.76,941.3700000000001,0.0
2252,862.35,734.96,996.49,1445.0,2792.6,930.61,42.4,1137.0,10780.28,1848.3000000000004,0.0
2253,221.81913302064672,720.27,928.58,1245.6,2793.0,900.68,26.88785688233119,997.19,10336.22,2022.7799999999997,0.0
2254,854.01,730.9,896.52,1030.8,2793.2,298.48039043292204,42.4,746.8531123107856,3943.011860376325,2122.3400000000015,0.0
2255,858.15,729.63,898.81,1022.6,1518.4815848533121,4.416952907692028,42.4,125.8722504688734,1769.8321048883342,1879.730000000001,0.0
2256,853.25,194.57864156507515,899.47,971.84,2794.1,877.22,42.4,608.19,9608.04,1678.910000000001,0.0
2257,837.16,555.7819421136228,507.7928054434425,25.731037098196197,1988.9549842074973,880.55,35.05906608142963,420.7997442952644,9650.8,34.97465924247113,0.0
2258,142.52229903667984,739.91,151.88213714994694,1087.1,464.54608124519655,886.67,42.4,393.67,10052.4,709.4400000000004,0.0
2259,471.3116127442391,751.69,964.47,1327.7,2791.8,299.1890121870521,42.4,293.51,10698.92,377.69000000000045,0.0
2260,851.6,758.17,1010.6,1513.1,2792.0,441.11581752492793,6.1347683322142625,216.29,11109.09,722.9199999999998,0.0
2261,32.21826955704802,390.26312321414684,1122.4,1870.3,2792.7,1145.73,37.13636036935406,36.40271363581687,11229.88,52.52941865953754,0.0
2262,738.92,776.38,1086.2,128.51447248911077,2793.7,1199.44,42.4,115.44,11367.62,158.0797930111086,0.0
2263,549.480809436772,334.33916071971623,1077.2,2107.7,2792.9,775.7506837954014,17.56774063069101,7.463947122875753,8124.597540508075,105.18999999999993,0.0
2264,738.94,759.02,1078.6,2098.0,2791.5,1201.94,7.97135640948243,54.97,4802.905366726354,318.38000000000005,0.0
2265,673.9789262734173,767.74,1062.5,2044.5,1599.3070674133587,989.7977755395364,36.22026483829059,69.29,11226.08,101.42438312547014,0.0
2266,753.64,349.575645046953,722.7512349658062,2010.5,2791.2,750.6961534182445,36.0204999928535,63.58,11076.53,2.845886802734498,0.0
2267,759.49,762.86,809.9753227367218,983.4828040575014,2791.7,1118.88,42.6,49.78918527786626,11028.25,434.0699999999992,0.0
2268,402.38672542218535,757.77,1057.0,1816.8,2791.6,446.6186481043733,42.6,172.11,6281.696860394176,245.36229335113484,0.0
2269,780.15,749.56,1065.1,1779.3,2791.5,1080.32,42.6,114.93504456410834,10917.96,265.12999999999926,0.0
2270,596.9331994316807,726.24,370.9355925783,1132.4139455681536,1209.8299861474613,1068.06,42.6,230.47,10873.49,300.6300000000005,0.0
2271,763.29,725.55,216.6418682627671,1714.4,2791.5,1069.57,42.6,344.0,10832.71,159.62999999999892,0.0
2272,328.6408248440501,730.11,1067.3,812.7947511816458,2791.2,1058.56,42.6,383.58,4171.738140869288,0.46676025348837513,0.0
2273,202.81378555566025,735.19,1092.8,1656.2,1789.7912448278073,1061.08,25.693402323985065,392.02683642627386,9094.03385285987,716.4499999999994,0.0
2274,760.12,734.32,979.15,1638.8,2791.4,1003.97,8.729398072832486,273.7259334802597,10771.88,1100.0199999999984,0.0
2275,753.06,521.6536258816193,924.04,1571.0,2791.8,971.58,26.08545450991698,592.7,10694.02,1547.9899999999989,0.0
2276,751.26,742.64,894.1,1243.0987903103735,2791.3,946.9,42.6,32.237743847255146,10468.9,958.2119209409773,0.0
2277,748.83,770.64,877.14,1205.1,2791.3,859.7520663901884,42.6,175.49640617286576,9987.73,1880.5899999999992,0.0
2278,760.67,776.8,862.1682446737799,1071.9,2792.4,893.31,29.021252796613897,287.45612975857046,9693.07,1731.3699999999992,0.0
2279,760.52,776.57,889.91,1017.4,2791.1,865.05,42.38,660.84,745.1466099470944,1643.3900000000006,0.0
2280,436.7931359276751,769.23,447.445043862318,934.08,2474.4918903237094,853.51,42.64,657.58,9464.0,1533.3099999999993,0.0
2281,210.46320827531193,773.32,761.9442158852715,868.2370578875292,2745.6805389496494,852.11,42.8,602.5367118398619,9542.76,1269.8399999999997,0.0
2282,146.90508612746868,108.96864346197371,879.19,983.97,2791.8,860.84,42.8,543.31,9942.29,1150.0699999999997,0.0
2283,617.5439594533761,749.69,438.29738812270443,353.99928986168374,2790.9,918.47,42.8,484.29002437354325,10596.79,859.8700000000003,0.0
2284,756.58,738.42,163.06646487712152,1491.9,2792.1,992.19,11.913983548379454,471.78,10953.64,671.2699999999995,0.0
2285,757.42,742.81,1022.6,233.29751666366874,1080.7115372458009,1075.36,42.8,459.97,11219.23,410.3300000000006,0.0
2286,765.24,676.7359068341837,1064.2,2036.7,2791.5,1140.01,23.272332654053415,395.1,507.40232235606413,10.931096755674647,0.0
2287,363.4103652497436,738.61,1050.0,1524.0816482807716,2791.4,1118.03,43.6,357.29,11272.61,315.7899999999991,0.0
2288,768.6,746.3,1029.9,609.5520072971403,2476.8021520163857,283.5161448369783,15.332084056843284,309.64,11307.21,585.2199999999989,0.0
2289,327.8400310733025,745.98,1015.1,985.0933364586217,2791.0,1002.69,43.3,311.17,11258.23,633.7400000000004,0.0
2290,333.74661230119995,745.48,946.09,1644.6,2791.1,997.35,18.143906068540648,325.56,11156.79,696.5700000000006,0.0
2291,451.0321443875716,49.61895278548424,513.9760694095011,1510.2955282949986,1236.5816600547575,996.13,43.3,93.18466497376775,7830.4105042536285,960.6864342735792,0.0
2292,762.3,693.39,930.54,1531.7,1967.775936490156,976.22,25.153339601946893,597.32,10973.23,67.989403762675,0.0
2293,765.46,697.24,316.39340687962385,328.9354120089269,672.6599966039972,986.05,43.3,787.07,7281.220292366481,693.9599999999988,0.0
2294,507.8843166437723,702.25,929.92,73.17176214818814,2792.1,594.2937517913806,43.3,1004.0,10976.48,410.06033294278103,0.0
2295,762.39,713.33,230.3203106782623,677.6129520340128,2791.3,983.21,20.692311679077548,1123.8,10992.39,256.92329097792515,0.0
2296,754.85,182.52877020110768,521.153339052223,1394.7,2271.4416809798627,1004.87,43.3,1161.0,11075.82,306.0908492366427,0.0
2297,748.01,712.9,945.64,432.75890859757897,1864.3819050626892,65.38660949921334,10.974387474876556,1061.3,9941.59720675851,933.9400000000005,0.0
2298,749.91,710.93,941.94,1713.9,2536.3,1015.2,43.3,1032.1,11013.96,1453.8599999999988,0.0
2299,744.65,714.16,890.3826850651361,1502.6,2385.3,121.0834987011835,43.3,290.51113234722857,10966.53,746.3165217309916,0.0
2300,150.62927980006313,704.63,925.61,91.13944889948174,2423.3,450.49098368472346,43.3,1471.3,10737.58,727.614914318825,0.0
2301,755.8,702.53,806.3,1183.2,2434.8,876.65,43.96,1466.8,10322.61,2737.8000000000015,0.0
2302,747.27,701.42,727.83,1254.3,2445.1,776.99,44.0,1167.9175357123606,9981.0,2818.08,0.0
2303,194.4766383073175,348.49022486401424,298.0234123649082,1186.3,153.140420522002,471.9540620214787,33.37375132601812,1488.2,3412.8099817860348,2583.5826810430976,0.0
2304,742.71,705.61,727.64,776.055336984182,2464.3,681.94,25.587659543338354,1433.9,9705.97,2705.56,0.0
2305,737.86,697.02,730.04,1186.7,2474.6,689.62,42.6675217734641,1402.1,9727.81,2562.6500000000005,0.0
2306,740.28,243.4394077492535,729.6,1203.3,1930.873892888331,709.93,38.80904115462359,348.3533556497711,9900.31,2430.209999999999,0.0
2307,41.813696289566536,687.91,531.7270858558809,1150.1,880.7764982405303,723.8,44.0,1273.9,9982.54,2377.8300000000004,0.0
2308,749.58,343.62143915717,727.06,1065.1,1891.1656661443508,155.34595967347767,44.0,1122.4,10035.25,2080.0000000000014,0.0
2309,742.38,140.08051069478887,732.84,1258.1,2514.0,680.21,44.0,76.53797523279111,10214.45,506.70917387497747,0.0
2310,34.33747747878896,217.55699565386354,739.84,144.38976859496475,2522.8,670.12,44.0,630.4,10256.01,1767.270000000001,0.0
2311,760.98,697.12,703.53,1717.8,2533.1,657.5,44.0,639.4687202482262,3260.586494821181,1674.27,0.0
2312,770.81,686.96,686.79,1662.1,2542.7,643.39,44.0,825.08,6352.042537099344,1730.4999999999986,0.0
2313,768.38,176.15025394877674,673.48,1086.7573690374245,623.7920020504148,242.2913949672092,44.0,1050.7,10031.98,1632.2100000000005,0.0
2314,314.7003932710416,683.34,667.73,1471.3,1831.4967946661125,611.21,44.0,738.7614080847668,9903.62,1610.6300000000006,0.0
2315,752.43,635.9801178767071,511.9663489849303,255.85891304076588,2572.4,595.02,44.0,1244.6,9805.99,890.2407190569807,0.0
2316,748.52,694.09,597.6962117352301,1105.613191485119,221.21351697556057,577.03,44.0,1172.3,4525.039977393349,319.40610934805716,0.0
2317,724.3204664971119,697.89,613.76,1464.0,479.1814175884836,581.22,44.0,1134.2,10000.33,1756.3800000000012,0.0
2318,742.7,698.44,615.47,1490.0,2601.0,581.5,44.0,1111.9,10156.27,1670.12,0.0
2319,744.66,115.61990440640086,631.14,84.82348707370454,2610.7,72.51735463353108,44.0,1096.7,2811.0065340425867,1597.0699999999995,0.0
2320,745.38,697.43,272.28676549614164,1493.5,2619.5,18.603896443025064,44.0,1089.5,7920.1599583779835,1835.3399999999992,0.0
2321,738.64,67.18874255060378,658.88,1607.4,221.39800659109096,590.66036708284,34.247636348776446,1136.8,10457.82,1254.7199999999987,0.0
2322,738.71,728.82,277.5215606827794,1442.8,374.5889002873632,655.21,44.0,90.82533308029969,10440.3,372.7295745658584,0.0
2323,731.52,701.9,195.94382343387093,1243.3,2648.4,660.86,44.0,1089.6,10459.79,2705.9400000000014,0.0
2324,727.92,680.74,672.67,1128.7,2648.3,666.91,17.748329659943753,1043.4,10355.77,1205.8252166136008,0.0
2325,729.9,45.35434259448754,156.02407300073776,412.7370032161151,2656.7,667.06,7.226330187379036,997.95,6825.4976791941235,3133.080000000001,0.0
2326,719.39,531.11,674.12,1195.1,2657.9,663.13,44.0,909.68,445.47234334252335,2905.069999999999,0.0
2327,721.84,508.56,303.92055714869,168.98993905295924,1844.3892898887073,462.2378500545596,44.0,758.1,4944.544981784701,2740.49,0.0
2328,274.1333321349896,514.5085875755901,668.32,1137.3,2668.0,671.84,44.0,169.32843699497474,9305.58,2349.662565513937,0.0
2329,386.2997066293714,134.41610714878698,645.71,1146.5,2676.5,669.16,33.52331270964918,571.28,9343.2,2816.8900000000017,0.0
2330,141.67087839491947,540.83,606.18,298.47352923971044,2676.9,661.1,41.9,520.81,1157.4296325474718,856.028187729322,0.0
2331,737.42,72.1832038337884,356.55640378125963,1247.6,746.2057403552164,602.7567127766422,41.9,486.83,8059.877543253919,2711.7315640188526,0.0
2332,729.52,576.41,644.79,786.9951731145005,2686.5,536.0663095033261,41.9,423.87,4085.262910360173,2408.9200000000005,0.0
2333,98.16416929264324,568.33,468.8201864942054,1451.8,2695.6,639.51,41.17,269.39,9038.656706490401,1963.72,0.0
2334,743.42,562.47,492.187836852093,1543.2,2696.0,622.42,21.04992361286016,5.753868309820404,9712.93,2047.9100000000005,0.0
2335,739.46,565.11,664.16,1607.3,2706.1,606.12,42.4,58.31,7497.639389015489,2102.2100000000005,0.0
2336,173.26958171892528,561.17,659.58,817.0306889103869,2706.7,508.7126417327669,42.4,4.629276932728119,9791.55,1636.8065771586348,0.0
2337,727.6,550.59,654.17,1577.3,2715.8,582.71,42.4,55.58,9699.3,2266.4999999999995,0.0
2338,728.64,559.32,645.65,86.88817046908447,2715.9,141.4222508428328,32.31174483753515,43.43097147137246,9664.9,114.68716593613959,0.0
2339,723.73,555.43,649.48,1617.5527446199408,2725.8,570.58,42.4,9.649683511338903,9504.1,2533.0500000000015,0.0
2340,36.36267083279723,533.0350131372671,560.3462855361572,1678.0,2725.7,207.97010847502716,0.7057220510578338,52.14,1956.6202433545322,2262.1399999999994,0.0
2341,672.7441574942859,557.56,652.61,1607.3,2647.130160590559,562.66,42.4,21.914201556194325,9079.992284161162,2280.7799999999997,0.0
2342,387.2153821608063,364.6039418665202,425.3737674477129,1620.6,2735.0,565.52,34.323811222501966,14.550458412801422,936.3532247324812,2099.1800000000003,0.0
2343,719.09,75.93496342503101,642.53,358.50299365375525,2745.0,361.9096115109361,24.242093828581005,42.743084312784,5765.984774145898,1776.6800000000012,0.0
2344,716.38,274.1854133132004,646.3,1564.8,2745.1,610.66,42.4,84.89,9924.39,1979.4899999999998,0.0
2345,176.5972123680037,529.27,15.365127167652643,1762.1,2749.4625196818342,86.50336543756464,42.4,166.53,919.0589858430113,2021.3400000000006,0.0
2346,720.94,545.69,653.58,1791.8,792.4368370905257,595.0142257842692,38.66650409207568,277.03,1269.283619590284,1677.4399999999996,0.0
2347,724.16,538.23,652.35,1695.6,2763.3,574.7663819823214,42.4,140.83635982567827,10193.03,2290.1200000000017,0.0
2348,732.91,270.8587669079225,654.59,1360.0,1144.7015164607221,666.27,6.996712118698501,554.3,10110.0,3067.2100000000005,0.0
2349,738.62,537.21,651.75,1187.3,2773.3,662.81,28.842987297043006,413.28900192809795,9754.72,2742.763591744433,0.0
2350,738.14,557.45,651.47,1136.4,2567.8344185539454,445.1818016023003,42.6,529.1943793224566,3633.1496475467516,2978.33,0.0
2351,735.18,564.0,648.87,1055.5,2783.1,402.11985504572516,42.6,530.2261530937774,9264.67,764.9303887371408,0.0
2352,216.09903318617745,548.05,652.2,1077.9,2783.1,761.32,42.6,657.97,9243.17,2807.0699999999997,0.0
2353,749.21,511.7,518.2499278296987,1160.8,686.3473088428298,762.82,42.6,588.46,9335.11,103.39932241372944,0.0
2354,745.87,160.36165899204443,149.49242235621503,124.13987172582331,1948.9010830148193,759.08,42.49,311.7135660548286,6930.342906077518,1268.6299999999987,0.0
2355,727.8019157552792,34.51736611203537,750.35,1374.2,2792.6,784.41,11.789518328285443,372.83,10280.91,886.4300000000003,0.0
2356,751.03,449.15,871.73,1682.5,2792.5,834.84,42.24,304.06,10760.94,893.880000000001,0.0
2357,759.86,324.7192443217386,942.13,1364.004026577016,2206.847735221717,911.32,42.2,127.57122929238318,10983.66,679.5765436014864,0.0
2358,745.11,74.69185803331057,953.78,2168.2,2795.9,970.34,42.2,202.22,11039.66,468.0699999999997,0.0
2359,746.01,449.4,940.9,2203.0,2792.6,410.0958216873487,2.3515349478882115,230.21,10974.65,54.403313247350674,0.0
2360,40.00538587051413,434.21,911.56,2146.5,2217.0711179884192,901.6,42.2,278.08,10967.35,337.83528809607316,0.0
2361,723.4643176149068,238.22584479874916,865.84,2187.164115941826,324.1736969205752,569.1122381867934,28.127283692670176,312.28,10817.29,707.0999999999985,0.0
2362,770.37,3.3728963229099094,822.87,2209.4,581.5987085046133,812.35,42.2,436.79,10653.15,492.4599999999991,0.0
2363,770.11,434.71,783.33,1032.4386573985955,2789.5,790.57,42.2,595.23,10562.4,914.7700000000004,0.0
2364,763.82,187.88179336292094,712.04,423.83217108118924,2789.8,212.88821341587553,34.85173188526302,652.7950058806388,10538.39,950.1499999999996,0.0
2365,762.32,434.21,707.37,325.46696219142956,2789.9,264.0066410141588,41.31,567.5542558898641,5708.079414636982,396.6794647161312,0.0
2366,770.34,80.44380845173607,723.34,1872.4,2584.0856123461176,686.5596019529852,8.900987478333887,931.7,10498.03,795.5499999999993,0.0
2367,772.98,424.41,744.61,1874.8,2789.3,773.95,11.467433261686274,999.8,978.0091209142926,623.8599999999988,0.0
2368,530.3630275238255,437.43,193.97389826664167,1968.2,2789.0,546.5484545887684,24.40376982685891,483.48165525008244,10555.61,288.355268502696,0.0
2369,772.61,440.86,789.76,552.8549655703895,1360.997340058412,819.37,43.4,993.57,553.7736052359674,1050.0500000000002,0.0
2370,771.32,16.68670575189089,793.92,1776.1,164.7754759802048,834.82,43.4,1090.4,10577.53,22.401647159949462,0.0
2371,763.74,444.27,757.34,1759.7,1063.704018491123,834.53,43.4,1135.0,203.46078584803712,1784.4500000000005,0.0
2372,196.58608239659392,442.98,709.78,944.2412416421228,2788.8,834.87,43.4,1114.7,7182.798625389329,2289.25,0.0
2373,600.098221828576,458.62,312.5789535465065,1131.7,2788.3,603.1030795453665,43.4,1148.6,9954.38,2191.464247426537,0.0
2374,746.42,447.43,496.42198068638464,1038.1,2788.7,466.0357326637314,43.4,654.3106423315919,9674.24,2488.16,0.0
2375,750.97,57.88183179899468,401.16629505038014,980.83,2788.7,792.18,43.4,1244.1,9565.94,2545.4700000000003,0.0
2376,757.42,50.07656422214944,717.14,1000.9,2788.3,786.74,27.914815275537986,1251.0,7828.816444121482,2282.710000000001,0.0
2377,754.83,421.35,471.7182853685292,787.8342597754662,2788.1,798.46,6.228218886713129,1210.6,9616.15,1839.2834482928495,0.0
2378,760.21,431.87,541.4298219261908,929.46,2789.2,822.76,43.4,1122.9,9951.48,1437.0400000000004,0.0
2379,275.9376284407106,351.6533698205068,788.74,1197.0,2789.1,760.6380686196517,43.4,1031.8,10482.37,725.460000000001,0.0
2380,333.75724817933684,409.31,858.19,1622.5,2789.6,862.91,43.4,860.28,6948.2055304076375,334.22113688958717,0.0
2381,772.17,265.467347068312,921.61,1957.5,2789.7,889.02,43.4,407.55196420888956,5729.050745456824,94.10066593968502,0.0
2382,370.0534553759192,256.92316397150285,308.18058113969033,659.1889568470986,2788.1,867.9,30.0735838883091,284.0190455256316,10878.9,324.8899999999994,0.0
2383,765.11,444.67,906.6329196118808,1908.4,2786.0,834.16,34.42,229.72,10725.78,280.71999999999935,0.0
2384,764.83,431.68,920.22,1796.2,2785.3,804.85,42.3,183.28,2070.7529808672616,63.26788283078909,0.0
2385,285.98193443585467,409.68,547.5155072179,319.7102534109675,2462.5915909000823,795.73,42.7,123.26235208137214,8330.196212948844,650.8500000000004,0.0
2386,674.9419960882127,424.59,915.48,1587.6,463.281722976872,687.2455259315142,23.36984477318007,203.9,10274.57,586.3900000000012,0.0
2387,746.23,430.63,866.87,1577.1,1935.914678358986,749.17,35.992383136740905,239.02,4418.823224186875,459.84052550583476,0.0
2388,742.24,427.7,658.0000118438522,1505.5,2789.5,737.16,42.7,159.73078223036381,7661.902831256902,593.3487708840931,0.0
2389,164.55718720625546,437.59,768.29,737.0480891564866,2790.1,735.41,42.7,244.04,10122.96,803.8099999999995,0.0
2390,761.44,118.66155161609473,769.19,1477.0,1124.554242967536,723.86,3.4851500922498047,242.14,10115.42,755.5900000000001,0.0
2391,246.1776113760219,429.91,203.0291979839698,742.1948569379887,1949.7561763785318,741.15,9.779632211039957,219.17,10088.92,683.0297082147623,0.0
2392,761.22,433.45,767.47,1495.6,2790.4,752.82,31.275705690506005,201.55,1547.8160217628415,479.40573700922994,0.0
2393,754.14,430.81,757.25,1651.7,2789.8,790.7,42.7,223.57,4627.197088293628,850.8799999999987,0.0
2394,756.01,432.24,126.56644480764125,1619.6,2631.165916282186,796.94,42.7,290.16,7762.219141970273,743.1386100148152,0.0
2395,544.1276205481631,396.1398593008347,746.27,1573.0,2789.9,780.68,15.9282270806031,12.3318285184307,10637.7,2067.04,0.0
2396,762.06,428.08,736.33,1325.3,2789.7,779.59,22.79658330872495,225.8914655754295,4439.647913111011,1030.650398279162,0.0
2397,172.01046464836804,425.87,298.1564370248494,784.0062109531489,1270.0969363332254,779.65,42.7,420.52,10080.34,2741.840000000001,0.0
2398,760.89,435.68,339.15770890841645,1095.3,2144.115447608038,390.11732979369657,42.7,450.01,6364.249073287225,2594.95,0.0
2399,504.6725225369008,435.34,752.77,1066.0,2789.2,781.98,42.7,492.56,3808.2185907845324,2449.2299999999996,0.0
2400,447.20932584465413,432.83,755.08,16.397484640421663,2789.3,155.93746843898785,42.7,185.52867485443005,9567.21,2406.869999999998,0.0
2401,769.72,124.19375267292229,759.87,1015.8,2790.0,806.56,42.7,588.8,9728.18,2175.4851515318974,0.0
