,hydro,nuclear,solar,wind_onshore,demand,s_l,s_r
1965,1318.96,1959.2369782220617,0.047774899264910624,8.11,7309.0,65.55528682159894,0.0
1966,531.74,3189.1,0.16,6.24,7561.0,300.8199999999997,0.0
1967,497.41,3191.7,0.2,0.6026048461171496,7470.0,258.130000000001,0.0
1968,466.26,3192.5,0.2,8.682150388985631,7290.0,89.28091452079236,0.0
1969,471.09,3194.2,0.19,12.9,6852.80101135583,123.76000000000022,0.0
1970,479.03,3193.8,0.2,12.17,4345.837506017901,26.475543318047674,0.0
1971,215.3386886832917,878.8837022785389,0.19,7.09,7538.0,142.61000000000058,0.0
1972,476.88,1796.5119104658277,0.07022775764507731,5.84,7144.0,93.97542198422316,0.0
1973,600.78,3195.1,1.7900264655014746,5.03,7133.0,146.07999999999993,0.0
1974,603.93,3082.6,40.2,4.303257703267437,5113.7008501621385,186.07999999999993,0.0
1975,598.88,3033.7,113.97,4.418921332954761,7008.0,51.97044337710038,0.0
1976,616.81,3106.9,184.62,7.08,7173.0,1028.6500000000015,0.0
1977,272.78464572559017,2502.8591789162692,237.07,4.23,7279.0,417.90466563004844,0.0
1978,476.48,3191.4,267.32,4.15,7215.0,1288.079999999999,0.0
1979,529.49,3183.9,276.48,3.72,7520.0,1140.4500000000007,0.0
1980,387.93,3181.9,6.187674964419086,3.26,7796.0,1038.8799999999992,0.0
1981,453.21,3180.2,235.73,1.467982586395019,7764.0,9.81783420892063,0.0
1982,455.48,3176.1,150.2134933567817,1.79,7631.0,464.3756574941057,0.0
1983,421.50615216597413,692.8619174670935,115.22,1.36,4261.492806166252,408.6100000000006,0.0
1984,458.3557643975228,3177.0,45.77,1.16,6272.663304275342,70.46101364789995,0.0
1985,289.75355123836545,3173.5,5.81,1.74,7003.0,253.98614706101827,0.0
1986,1644.6674834242021,594.2749238613226,0.33,2.48,7270.0,776.5400000000009,0.0
1987,187.93969134765567,2302.601309163424,0.27,1.4860760212994393,7029.0,137.91573762830473,0.0
1988,57.57032737091076,3129.436584764343,0.13924358660519315,2.18,6946.316326269874,280.8100000000013,0.0
1989,558.98,3186.6,0.08107308401338272,0.08706588935508586,5797.14943134768,209.76000000000022,0.0
1990,487.23,1534.4640751016377,0.1945989304084773,3.257646801256433,6889.0,225.3700000000008,0.0
1991,442.75,1421.6808376080512,0.37,4.123785185514758,6759.0,342.2000000000007,0.0
1992,459.63,3194.6,0.31780251673290516,5.53,6668.0,679.5499999999993,0.0
1993,422.8,3104.5,0.4,7.91,7117.0,273.1200000000008,0.0
1994,330.86109580476653,3035.4859029580207,0.4,4.026721382397234,7051.0,303.6949999999997,0.0
1995,344.09606035285185,1032.8454675493435,0.1569556918108635,2.83,6994.0,91.40263394355699,0.0
1996,105.33283115477471,3195.3,0.31620022860985947,2.22,6876.0,385.3099999999995,0.0
1997,255.85037569788352,3195.2,0.23632509295590085,0.3400106451936288,6865.0,292.56407413621116,0.0
1998,25.007279331346506,3197.4,39.22,1.71,1417.1387093446529,801.6100000000006,0.0
1999,476.66,1451.2759804382586,103.97,1.06,6913.0,935.3609356975052,0.0
2000,423.95,3191.0,171.44,0.58,6895.0,1307.88,0.0
2001,383.53,3186.6,226.27,0.62,6762.0,658.2688783404496,0.0
2002,379.78,3182.5,257.98,0.32,7018.0,426.33451152430536,0.0
2003,379.05,1379.8074599489164,158.13869832559962,0.78,7221.0,267.99508683367657,0.0
2004,351.46,3174.3,216.06,1.88,6982.0,834.3600000000006,0.0
2005,400.25,3172.5,118.33902350837481,1.6679204459760815,6944.0,412.8594189963549,0.0
2006,444.98,3173.1,126.62,0.45221269786376705,7053.0,166.59397905710944,0.0
2007,397.7137219499987,3172.7,78.01,4.256408871908749,7285.0,85.35000000000036,0.0
2008,499.58662433740886,3172.2,32.15,2.177581530714456,7441.0,932.210000000001,0.0
2009,559.41,3173.1,1.2248447453438474,8.04,6777.0,325.557332675893,0.0
2010,796.99,3175.4,0.24,3.2946332239290337,936.8246452223642,437.70283861350254,0.0
2011,458.791927902127,3177.1,0.25,4.775782647712791,6590.0,955.9799999999996,0.0
2012,1055.2515515210262,3179.2,0.26,6.12,6489.0,0.0,445.6100000000006
2013,499.6321982949434,3181.4,0.009902911775680555,5.15,6693.0,0.0,77.88785664912243
2014,397.21,2950.9186936499555,0.03172475478580007,5.03,6965.0,0.0,44.78510674700643
2015,349.08,3185.8,0.06410132168837389,2.402465506113064,1127.8113458430676,191.59999999999854,0.0
2016,355.81,3187.9,0.39,4.57,7147.0,235.1899999999987,0.0
2017,387.98,3189.3,0.38,2.170646370555225,7180.0,0.0,16.860000000000582
2018,368.93,3188.2,0.10190927459610521,1.4630383082895104,7224.0,0.0,35.840000000000146
2019,402.82060110733295,491.5020845161938,0.37,0.33580151112885803,117.9183208330903,1.446444416573326,0.0
2020,614.66,3184.0,0.31,0.5699162103992442,7533.0,1283.2999999999993,0.0
2021,1623.18,3182.9,1.6,1.68,7908.0,2954.4399999999987,0.0
2022,3702.71,3183.2,16.02,0.16985951210989234,8364.0,914.1150530105309,0.0
2023,3349.8010419022853,1924.355517864422,16.482783465942525,4.97,8454.0,206.39999999999964,0.0
2024,2380.01,3182.2,72.82,7.65,8548.0,60.62148693373808,0.0
2025,1395.61,3181.5,112.69,8.86,8570.0,360.2400000000016,0.0
2026,271.95619551257573,3177.6,129.49,6.61,3703.7431287341483,264.33000000000175,0.0
2027,724.14,3177.1,121.23,4.82,8415.0,626.4399999999987,0.0
2028,838.11,3174.3,92.62,1.1768793805218443,4768.425784266214,377.4300000000003,0.0
2029,946.76,3176.1,39.015710455525756,4.02,8120.0,234.25813137389096,0.0
2030,1022.81,3176.9,51.83,4.82,7983.0,325.380000000001,0.0
2031,980.33,3174.3,34.97,5.27,7768.0,860.469197269138,0.0
2032,1219.49,94.30610767231458,13.99,6.69,3527.648753549608,2024.1900000000005,0.0
2033,906.9403678183602,3179.6,0.7261284001326171,1.849085612174812,3894.8789740010993,1172.1500000000015,0.0
2034,1722.41,3179.6,0.028871535336072344,6.84,6413.637634099454,464.3600000000006,0.0
2035,1102.01,1404.5966007326358,0.08151395810745389,3.6460695606979403,7233.0,38.669999999998254,0.0
2036,727.11,3184.7,0.15,7.46,6659.966660073995,116.0910985510505,0.0
2037,88.89647443011191,2484.585334876785,0.28,6.026811345953064,4720.495937918643,5.7211670465489775,0.0
2038,706.08,1023.0121985387982,0.29,5.37,6356.0,350.4200000000001,0.0
2039,880.46,3187.2,0.29,5.06,6440.0,0.0,80.6995193280258
2040,329.5097374027833,3186.3,0.28,1.8952710667458867,6645.0,154.51999999999862,0.0
2041,45.07176390203489,3187.8,0.29,3.12,6040.462367728974,52.097565009123485,0.0
2042,524.96,3185.7,0.28,5.01,1300.2825752397082,0.0,58.720000000001164
2043,744.9,3183.3,0.13679421825891805,4.51,4926.5643198416665,90.03999999999905,0.0
2044,966.5933805892035,3181.8,0.11,0.7331966421920263,7333.0,1994.8500000000004,0.0
2045,3587.41,3182.2,1.071623288107107,3.05,2408.57207702681,1536.6800000000003,0.0
2046,4133.26,3183.6,19.3,3.59,8479.0,1121.7795128982134,0.0
2047,606.2651206319364,3186.0,58.36,0.03761004022606996,6271.3166968652795,607.2700000000004,0.0
2048,1019.8244492069309,3183.4,15.2335625008106,3.08,8347.0,0.0,857.7400000000016
2049,842.5198977107291,3182.1,143.62,2.59,8404.0,265.4794634238151,0.0
2050,250.2470868103246,2167.144206922954,162.52,1.77,8118.0,256.201787776493,0.0
2051,581.7223895952745,2808.9996288734083,178.27,1.57,8324.0,478.7600000000002,0.0
2052,727.13,3186.1,9.697842143460106,0.13993159412120448,1299.4579799632454,539.9500000000007,0.0
2053,728.18,3188.5,127.03,0.06135310671327358,233.04453078528107,446.5932068013432,0.0
2054,854.48,3184.9,83.37,0.2582893653063862,7857.0,492.9300000000003,0.0
2055,494.9087149709024,523.9422828157311,28.8708759670802,0.69,7596.0,576.5363467790951,0.0
2056,1594.98,3180.5,10.940994036268847,0.96,7781.0,1482.3300000000017,0.0
2057,2258.24,3182.0,1.1603776599510685,0.97,6581.962225788344,2105.99,0.0
2058,3326.63,3184.8,0.14,1.43,810.0108072335505,371.39999999999964,0.0
2059,2605.31,3183.3,0.05678623405560408,2.18,7334.0,0.0,14.78957697235489
2060,687.1993564035132,3184.8,0.08493359380122423,2.61,1858.6460886236043,0.0,663.6899999999987
2061,612.75,3185.1,0.054163203011001866,1.3547906538637235,3742.3546176374584,942.0299999999988,0.0
2062,503.0900476084697,3186.6,0.26,2.18,6507.0,170.04999999999927,0.0
2063,646.0803742615186,3184.6,0.05979794144626079,2.36,1589.6386369039753,180.3199999999997,0.0
2064,870.78,1153.3483599359713,0.26,3.03,4261.602126643548,115.42000000000007,0.0
2065,140.03084004749286,3181.3,0.26,3.43,6345.0,83.45999999999913,0.0
2066,680.53,2649.8566400511854,0.26,1.9209471085334822,5344.085200623722,56.12832865365481,0.0
2067,569.3163416741812,3175.4,0.23159918585252645,2.64,1873.0596656748871,1271.58,0.0
2068,2266.73,3173.0,0.26,2.74,2151.260779833322,2191.08,0.0
2069,3855.18,3173.0,0.82,1.5563515821453175,70.92846197739235,1532.5499999999993,0.0
2070,4176.11,3175.6,4.408131331461436,1.756317804030819,8344.0,786.4099999999999,0.0
2071,3250.56,1611.3834815273058,7.01284945341499,2.53,8372.0,725.4300000000003,0.0
2072,2339.56,2725.361854638608,53.27,2.069150257597658,295.65241164299374,903.7000000000007,0.0
2073,880.6382377677196,3181.0,74.33,1.75,1986.4357180989405,1231.396132482527,0.0
2074,2041.38,3173.8,2.084243989991549,1.26,6945.8968400990325,290.2099999999991,0.0
2075,1280.23,3171.1,73.93,1.8,6046.488055106755,319.3199999999997,0.0
2076,800.41,3167.9,17.87946719577607,2.98,7973.0,868.9300000000003,0.0
2077,903.81,773.2391002163803,45.8209093731392,2.2723179768672344,7954.0,1007.3500000000004,0.0
2078,1020.08,3166.2,29.768887943295283,2.67,7615.0,505.98681148521314,0.0
2079,958.08,3165.6,21.45,2.040274055089354,7508.0,1342.5099999999984,0.0
2080,1054.09306473403,3169.4,8.64,4.16,6958.221384153034,869.1088045639174,0.0
2081,1901.99,3166.2,0.5311143599580829,3.06,7596.0,987.6499999999996,0.0
2082,422.3086439622531,1756.5135423760553,0.22,2.3255802990277608,716.6787002762304,188.68044776692903,0.0
2083,935.9735011312916,3167.9,0.0918007975495654,0.4660694529422753,6047.482997843124,364.5100000000002,0.0
2084,949.95,13.84010381085587,0.22,7.6962513284197,7006.0,636.5100000000002,0.0
2085,225.50381529767606,3174.0,0.36,3.604975339503606,6718.0,603.6299999999992,0.0
2086,604.38,3175.6,0.2666750648449209,17.63,6479.0,280.6800000000003,0.0
2087,361.94043340382046,3178.3,0.2607929874438199,11.38,3741.728508291831,479.59999999999854,0.0
2088,577.98,159.2089719890179,0.32,5.721045436531705,61.659509871611284,48.32999999999811,0.0
2089,477.16,1613.8335362714365,0.11979411010883481,3.79,6768.0,119.59300399941792,0.0
2090,127.74281346737438,3190.2,0.1168355924961782,3.78,6749.0,1327.9399999999996,0.0
2091,410.99644436375473,3185.2,0.017518152293578844,3.276467747081428,6648.0,735.0000000000009,0.0
2092,1729.6,3183.8,0.16232160511510868,3.324682383269446,7204.0,875.5569313118818,0.0
2093,2362.46,1188.5750831160397,1.46,2.83,4367.840934879633,2339.7699999999995,0.0
2094,3379.71,2795.311907054594,7.783095066317381,4.37,8236.0,948.8279112647853,0.0
2095,2244.250678782029,3185.0,30.9,2.83,8305.0,56.301362435823215,0.0
2096,1798.04,2656.2999813357874,52.55,4.83,8379.0,867.4899999999998,0.0
2097,1283.13,3190.2,65.09,7.473723823755255,8378.0,870.5100000000002,0.0
2098,932.46,501.8254377619081,18.256732540695918,10.63,8182.0,793.1166818378778,0.0
2099,938.7,2938.2338604100105,71.01004481300981,0.6165993513467132,8124.0,1332.7600000000002,0.0
2100,1078.66,1456.2997481737868,31.977748618659202,9.78,7833.0,1038.2900000000009,0.0
2101,1122.68,3182.3,49.34,8.99,2666.018161404599,957.5699999999997,0.0
2102,1199.61,1562.7424460474465,15.63178438712565,9.52,7429.0,744.2399999999998,0.0
2103,1044.73,3181.8,35.92,7.49,880.9610795710294,853.1700000000001,0.0
2104,308.18317080065907,3181.6,11.703177260653453,8.104075330232021,3732.033763096439,1773.550000000001,0.0
2105,1397.88,3180.8,3.83,6.03,7319.0,66.55439964074763,0.0
2106,955.213187619833,3179.4,0.2,4.71,7363.0,425.7900000000009,0.0
2107,211.31437283884182,2601.5991477142934,0.2,0.44610136776511966,7310.0,503.1399999999994,0.0
2108,252.9714826139769,3184.0,0.2,0.6903059025156739,7451.969825732282,344.50505342022166,0.0
2109,603.53,3187.4,0.29,3.4612280410908727,6445.627225938674,1617.7999999999993,0.0
2110,682.44,1318.9269610873964,0.38,5.53,7080.0,438.32603350611646,0.0
2111,652.65,3191.4,0.012844425012366783,1.49,6935.0,400.20050398424416,0.0
2112,711.05,3193.5,0.36,3.4,141.54403250374395,739.5499999999993,0.0
2113,577.81,1038.1096021049918,0.38,6.46,6925.0,581.8999999999996,0.0
2114,444.93,3195.4,0.39,6.72,6911.0,1819.0300000000007,0.0
2115,115.55496853238533,2808.4850663355296,0.019102733876716932,6.72,6381.0,1720.75,0.0
2116,1292.29,3194.0,0.31,6.0398556735185664,2431.8497995219823,93.09739982991952,0.0
2117,1264.55,3195.4,4.19,7.56,3577.63922665707,1665.3900000000012,0.0
2118,172.72389223141298,3195.7,35.05,6.65,6103.0,269.4402993959109,0.0
2119,2026.78,3193.4,82.31,0.4516514658462061,826.3789685138181,471.229967792046,0.0
2120,1085.01,3191.6,118.8,9.15336469897062,5349.133286274002,1364.5900000000001,0.0
2121,749.58,3197.6,153.81,1.9767206375950492,6027.455928201924,566.7497109972171,0.0
2122,446.9130408867136,3187.4,196.8,12.99,6862.0,920.1499999999996,0.0
2123,392.65,3183.3,228.75,9.57,7178.0,27.73219197905334,0.0
2124,559.46,2007.7984631319875,160.67446775906214,3.6020937322203603,7381.0,983.3199999999997,0.0
2125,571.58,3171.4,125.81,18.14,7453.0,1013.8799999999992,0.0
2126,154.64242724962622,987.4432582161527,62.93,23.93,7468.0,829.8968842675484,0.0
2127,686.78,1577.5927334629378,27.21,6.146609753715736,7244.0,768.2100260292021,0.0
2128,105.45052503926385,1658.5956592283464,8.71,20.09,3801.9367060607656,1304.1900000000005,0.0
2129,646.31,3183.2,1.05,23.37,6947.0,2202.4700000000003,0.0
2130,932.23,2828.3279579119126,0.16,12.71,6705.0,1704.96,0.0
2131,963.69,3187.0,0.009094232065809657,12.66,6392.0,2038.2032254670123,0.0
2132,1930.46,3188.0,0.13,7.98,724.8215725327775,1277.4755100336495,0.0
2133,1487.86,379.1009979417265,0.22,2.941719909698871,3545.9468359457005,246.20964677651395,0.0
2134,1262.14,3190.8,0.25590789749703846,5.55,1310.1512983030857,131.69897973651211,0.0
2135,365.715165302349,1204.570254624336,0.27,4.004648396703722,6314.0,605.2399999999998,0.0
2136,243.99296805614236,3189.8,0.27,3.61,6671.0,10.109959719175002,0.0
2137,592.6579620888864,3190.6,0.27,1.94,6674.0,1377.9500000000007,0.0
2138,636.06,1798.776585839992,0.27,1.41,4649.907920744965,1351.1599999999999,0.0
2139,680.18,3190.9,0.27,1.11,6447.0,1414.5100000000002,0.0
2140,378.5979439421796,3193.4,0.28,1.37,1633.2292791696657,1567.0,0.0
2141,713.61,3195.2,1.3782634759511627,0.79,6113.0,2296.8100000000004,0.0
2142,1261.56,3192.1,6.658666678219269,0.32,6177.0,2445.2200000000003,0.0
2143,769.8355608409553,3194.8,35.96,0.45,6464.0,579.8599999999997,0.0
2144,730.59,1286.217662379594,52.995585685376255,0.53,5651.165657558341,1163.0927771826787,0.0
2145,756.73,3194.8,81.08,0.25630489278120666,7112.0,571.6022370974833,0.0
2146,209.39760730419752,3199.6,97.03,0.9992763818301896,624.9939227095762,341.8669010084729,0.0
2147,643.83,3197.1,101.59,4.47,836.450222108217,1565.58,0.0
2148,216.11836076988658,3195.7,16.14782946349944,0.08187203277833732,3322.301820188926,1295.3584948586297,0.0
2149,496.38,2522.349342496724,86.12,11.58,7396.0,1511.0599999999995,0.0
2150,169.63634631575226,322.2196517030227,67.49,7.7444173750775676,60.198820977604626,748.830699955049,0.0
2151,582.14,2342.9848162873586,51.65,13.68,7333.0,1656.62,0.0
2152,611.08,1815.6344097321294,29.63,14.95,1321.0506836925038,1812.7600000000002,0.0
2153,924.96,527.0335624931756,1.0083946507365527,1.4189249315079628,4224.300381296462,2671.208706706473,0.0
2154,627.9995249974178,2475.612643069861,0.038269176702895695,11.35,2247.650165350107,579.1690438712045,0.0
2155,177.7800933173982,3187.9,0.05,13.58,6476.0,75.16997727272204,0.0
2156,1054.93,3192.1,0.08,11.600052722590037,6631.0,1668.1000000000008,0.0
2157,1001.11,2527.7819663881123,0.09424621000479307,3.8909858569385807,6560.0,1517.5300000000007,0.0
2158,664.36,3192.2,0.19,16.84,6233.0,151.17697538725716,0.0
2159,613.81,3199.2,0.19,14.27,6499.0,1694.1300000000003,0.0
2160,354.385143479099,3191.1,0.042547491737763864,8.577132969588297,6392.0,1336.6399999999994,0.0
2161,558.21,3188.9,0.007392662337403159,15.33192638512615,6365.0,1080.5699999999997,0.0
2162,16.163695025851915,3187.8,0.005894912353645888,4.695294928722487,6538.0,140.11937540466016,0.0
2163,430.18,3189.3,0.05070740907462519,15.35,6507.0,1252.7399999999993,0.0
2164,340.39,3187.3,0.11,15.2,6440.0,66.41771211928528,0.0
2165,415.7062212197957,3187.4,0.6487899182396043,12.18,2041.0335277542852,1347.7799999999993,0.0
2166,677.13,3187.3,17.09,12.55,6841.0,1542.2199999999993,0.0
2167,559.91,3187.6,44.06,6.077291773469293,1820.6879421344483,324.49711827457537,0.0
2168,622.81,3187.9,66.29,13.29,5189.757026265421,2684.66,0.0
2169,363.00873825391125,3185.9,8.520208012077985,13.272363734613227,6089.7224450533095,2211.4299999999994,0.0
2170,917.28,3187.0,11.041350595493741,16.02,6113.0,1085.5399999999997,0.0
2171,518.58,3187.2,124.39,18.03,6683.0,1683.4200000000003,0.0
2172,451.48,3185.9,126.08,14.44,6899.0,1916.1799999999996,0.0
2173,425.8,3185.8,46.71095467238617,13.15,6161.649747677219,1147.1688711274176,0.0
2174,160.10039091093597,3187.2,103.56,11.86,6788.0,1710.0800000000002,0.0
2175,416.78,2228.416833397462,79.85,4.061652627890823,6627.0,1045.8166420931177,0.0
2176,244.43651212421375,2293.851905229576,12.963021622431526,9.94,6801.0,1647.203447436978,0.0
2177,92.18262548586672,1734.6691453117162,7.0,8.56,6624.0,2347.742541964761,0.0
2178,1142.33,3174.6,0.05,5.18740746596107,6188.0,510.47109654792035,0.0
2179,1368.46,798.2304865300788,0.01848718568418259,5.88,5139.869817835629,2104.7999999999993,0.0
2180,1590.41,2026.1108382143632,0.02,1.5215976733595784,6023.0,569.9742448344706,0.0
2181,881.16,3193.4,0.08,1.58,1626.1597333021778,525.1694080501035,0.0
2182,646.68,3195.4,0.0,0.09,6288.0,372.1758385026029,0.0
2183,557.13,3194.1,0.0,0.08,6633.0,452.58698857466,0.0
2184,18.55438724809029,3195.2,0.0,0.017809687703410754,6997.0,1278.14,0.0
2185,369.69998628838806,675.5160136566722,0.0,0.02,7032.0,1221.2800000000007,0.0
2186,128.4842745055717,3196.7,0.0,0.01,5541.787179740127,725.0619175826679,0.0
2187,30.237323187760904,3196.3,0.0,0.0051636660974555965,6939.0,615.8131130744141,0.0
2188,553.74,3196.9,0.0,0.03662513739094915,6943.0,1731.9799999999996,0.0
2189,16.13876947411606,1759.6411059625361,0.38408863913711333,0.07031333824000409,174.29917498703017,419.4892190643491,0.0
2190,525.26,266.7620570747322,7.72,0.15,6830.0,1052.5402928101184,0.0
2191,604.23,3198.0,17.06,0.17133992330293027,6652.175002706007,1850.29,0.0
2192,507.33,496.29289449952284,25.22,0.586695487015822,7072.0,1736.0506491928127,0.0
2193,356.1521548017702,3192.1,34.13,1.16,4643.290648604748,2182.2000000000007,0.0
2194,338.11879604775567,1006.242387584319,22.791889206135387,1.75,7225.0,2367.26,0.0
2195,285.6757300221583,2549.4382628521766,36.17,1.2533549727786177,2635.3272811049605,2535.41,0.0
2196,306.5749108558388,3179.5,30.99,2.6,3608.167024983735,1981.4500000000007,0.0
2197,533.69,3175.7,18.72,2.75,6680.0,128.02978305198218,0.0
2198,612.38,3177.5,11.23,2.66,4320.504855962145,862.5008203565866,0.0
2199,530.8107840703517,3062.102690543919,3.60236408179905,1.6786297943279178,7072.0,1143.6200000000001,0.0
2200,586.1,3173.8,4.08,3.45,965.0805571457878,622.92211755092,0.0
2201,522.9,2933.665793727078,0.16662737397110342,3.71,6762.0,1086.3011293056882,0.0
2202,650.24,3173.6,0.0,3.6,1191.3220993674538,460.683829871106,0.0
2203,586.48,2186.8460757243806,0.0,3.68,6516.0,543.2912526033365,0.0
2204,550.78,2872.906429782047,0.0,3.16,6783.0,130.0427262269216,0.0
2205,435.18,3178.8,0.0,3.1,7045.0,596.1900000000005,0.0
2206,308.11,3173.2,0.15,3.403527358707897,7068.0,606.5420348988109,0.0
2207,17.597333775267245,3146.7,0.16,0.6666435848094345,6922.0,890.9099999999999,0.0
2208,466.54,3145.3,0.15,2.7,6851.0,792.6951142209195,0.0
2209,173.01229990223695,844.4045231201379,0.15,2.39,6727.0,669.9799999999996,0.0
2210,455.36,3148.7,0.15,3.63,5055.802034246327,202.21715974536738,0.0
2211,234.9318548461401,3146.4,0.15,0.23500076964896963,7184.0,1069.08,0.0
2212,769.59,1927.2650323540545,0.06,2.897814584000085,6900.0,2299.24,0.0
2213,2307.74,1147.523086383766,3.94,0.2094566341947198,1118.1532863291911,670.6800000000003,0.0
2214,1996.26,1408.0390071366476,24.25,3.49,7745.0,1710.42,0.0
2215,147.1964333840043,3189.2,53.91,1.7915115887204023,7747.0,450.1800000000003,0.0
2216,1249.58,3182.4,56.069209324465376,1.8739079404432768,7307.619021629722,1082.2600000000002,0.0
2217,1098.58,3170.4,103.84014079617735,2.9656128872291494,7887.0,1611.0300000000007,0.0
2218,746.456026853618,3171.4,128.49,0.25390818772831,7465.0,1150.5900000000001,0.0
2219,738.5,3166.9,131.51,0.24586529184290948,7462.0,1299.0900000000001,0.0
2220,468.22925338191226,3165.0,11.639028133364679,4.28,7322.0,664.8079697431565,0.0
2221,1125.61,626.4591836864092,76.0,3.78,7239.0,1005.3400000000001,0.0
2222,1058.58,3156.7,66.86,4.8,7104.0,841.4099999999999,0.0
2223,859.81,559.8297938991678,45.4,1.4521976223282396,6908.0,2075.75,0.0
2224,694.9709652136465,3156.1,14.236245042499577,4.34,6947.0,1244.3400000000001,0.0
2225,1541.64,3155.9,4.33,4.145613759043693,6949.0,945.3100000000013,0.0
2226,1443.54,3158.3,0.02,4.93,7022.0,421.0499999999993,0.0
2227,691.13,3162.1,0.0027324785784435214,4.37,6725.0,450.9079362514625,0.0
2228,90.97355437558973,3165.5,0.051939630112077036,3.038722482898253,3725.3164999355517,287.9599999999991,0.0
2229,482.03,3168.7,0.10315769836046683,4.23,6769.0,57.53096933392176,0.0
2230,315.49632699359984,3172.2,0.06,16.24,6452.0,370.92466826113554,0.0
2231,518.88,3175.4,0.05,13.16,5520.208245678848,432.8899999999994,0.0
2232,27.301081320944764,3178.8,0.05,10.29,1132.4726622256824,305.8299999999999,0.0
2233,450.06,272.3386117259038,0.01,11.92,2720.9589676322294,506.3700000000001,0.0
2234,380.76764001258636,3179.7,0.008553966115144878,15.74,6497.0,284.6800000000003,0.0
2235,119.2908147829407,3180.6,0.02,22.12,6715.0,623.2600000000002,0.0
2236,809.26,1034.744419472003,0.02,21.91,6991.0,2033.6900000000005,0.0
2237,127.46555098841102,3182.0,8.59,4.401746790787474,7396.0,2129.3199999999997,0.0
2238,644.7979663808718,3181.3,3.697946715557108,16.47,7716.0,1862.0899999999992,0.0
2239,3039.55,3180.7,98.49,14.168606108774414,7050.359608149558,636.9300000000003,0.0
2240,71.52113568492668,3175.3,167.33,19.23,7635.0,739.208271206618,0.0
2241,1964.86,3167.4,218.2,11.063852555392637,2751.3072736953836,1343.33,0.0
2242,520.3775447858496,2573.6476646067795,227.98,25.88,7301.0,2082.0699999999997,0.0
2243,1801.61,3154.9,202.23,1.8526609582185256,3714.438299207389,723.1599999999999,0.0
2244,1309.39,3159.6,127.44,23.79,7458.0,1547.9912625263337,0.0
2245,2170.08,3162.7,14.834853975920266,25.05,6774.895231819754,1070.6900000000005,0.0
2246,2238.93,3169.9,35.76,25.98,7622.0,223.67000000000007,0.0
2247,1478.88,946.3316744287042,22.23,25.67,7477.0,1543.9799999999996,0.0
2248,2006.73,2845.508868295901,13.02,26.75,7489.0,966.75,0.0
2249,1677.08,3171.2,3.44,26.27,7329.0,45.255016571376956,0.0
2250,1210.5122637275108,3174.5,0.12,24.57,7201.0,724.458692093892,0.0
2251,1169.68,3174.3,0.14,24.487094341009286,6887.0,750.1100000000006,0.0
2252,762.69,3174.7,0.03837312888775264,21.95,1526.4131981696485,1273.4599999999991,0.0
2253,639.26,1646.404462638896,0.14,21.57,6427.0,677.0299999999988,0.0
2254,441.78,3183.6,0.23,20.767732891842996,3798.404617060907,901.75,0.0
2255,574.19,3179.5,0.23,15.17,952.4301883951154,91.69576330352885,0.0
2256,463.86,3176.8,0.18241524002134343,13.58,6560.0,453.130000000001,0.0
2257,467.88,3177.2,0.23,16.81,6538.0,456.1800000000003,0.0
2258,15.035545257292243,3179.2,0.23,15.32,6449.0,503.1899999999987,0.0
2259,589.86,3176.8,0.2,0.5542206317343547,2857.6626033834195,66.7374085904601,0.0
2260,220.12688449474004,3175.7,0.07335870707465794,19.19,5330.843773557029,1160.25,0.0
2261,490.0474388356256,3174.1,3.2347414631777767,21.62,7417.0,449.1100000000006,0.0
2262,1274.7088159635634,3178.1,34.73,4.552891518061551,3314.3773963123563,2867.8099999999995,0.0
2263,2750.03,3185.2,67.54,13.46,7813.0,1100.6399999999994,0.0
2264,2482.18,3180.5,96.16,15.38,7905.0,1442.5100000000002,0.0
2265,1460.7472474051842,3180.7,21.409995531163688,17.93,7954.0,251.4323324176797,0.0
2266,1819.98,3184.7,173.14,19.48,5745.585568097514,476.2842128118226,0.0
2267,1239.33,1076.5361560848733,179.77255411651,15.633329983131324,7470.0,435.5481438158534,0.0
2268,130.5178851121336,3175.4,206.08,19.71,7332.0,935.8600000000006,0.0
2269,818.23,3175.3,180.77,1.3233249907969646,7297.0,882.1599999999999,0.0
2270,827.41,3179.3,145.98,15.11,5963.939248718328,959.1700000000001,0.0
2271,760.63,162.6173293748594,10.825696056702512,13.69,7066.0,484.44284738818965,0.0
2272,1060.6,3181.7,52.15,9.83,6929.0,1384.4100000000017,0.0
2273,1440.13,3183.4,10.68,6.6222032337240995,970.0564511793467,325.09190115143883,0.0
2274,1805.14,2440.906004716491,0.1701474330377747,4.99,3122.0368666975287,952.1099999999997,0.0
2275,1124.03,3188.0,0.25,4.21,6897.0,54.67383622182534,0.0
2276,867.21,1675.5603849475212,0.21,2.19,6587.0,1345.3999999999996,0.0
2277,726.68,3193.1,0.25,1.73,430.3039481970671,1052.8899999999999,0.0
2278,349.5727309817968,3194.1,0.21416021032096086,4.03,4810.267935943085,228.11527395987082,0.0
2279,277.7375538126572,3194.3,0.25,7.95,6330.0,62.94981307199708,0.0
2280,336.15,3196.0,0.26,0.39470757986137645,4053.7445546297436,662.6000000000004,0.0
2281,380.96,393.1648064958704,0.26,9.28,6727.0,878.9799999999996,0.0
2282,386.01,3197.5,0.26,1.0884837030023897,3826.1166335609055,396.1551966733828,0.0
2283,746.69,2564.188396662091,0.26,7.76,6746.0,1845.8999999999996,0.0
