,biomass,gas,hard_coal,hydro,lignite,nuclear,other_fossil,other_renewable,solar,wind_onshore,demand,s_l,s_r
24,262.88,228.35,244.4390836734615,107.52,406.0862703329616,2457.91,310.89,151.05240043695179,0.0,76.92,5831.0,0.0,1062.1
25,262.84,229.77,358.8,107.52,2220.36,498.2287499681045,311.05,269.27,0.0,74.71,4565.503583652981,0.0,1052.7099999999996
26,263.21,236.02,361.17,107.5,2263.61,1308.7174758016988,315.99,268.28,0.0,82.39,3047.1538390315927,0.0,1034.380000000001
27,262.9,217.56084100829912,361.48,107.49,2260.43,2458.6,311.72,267.98,0.0,29.657207064661886,469.4864029365075,0.0,862.9400000000011
28,263.65,249.36,370.67,8.273083697820454,2619.71,2458.26,337.71,149.93018481420913,0.0,21.257089667322624,6438.0,0.0,342.1959751117044
29,266.3,171.37336147835302,369.7,139.75,2994.16,2417.4575337879132,358.9,276.02,0.0,146.95,6437.644023748088,38.90000000000123,0.0
30,266.72,102.69271996468373,379.09,430.38,557.8078290592915,2455.05,360.55,116.36504833992178,0.33296622619877064,9.299543788879664,1828.4859145934297,69.08088407663193,0.0
31,267.03,136.08326304634562,410.96,819.15,3164.0360085822354,2452.59,383.13,24.00166808763751,12.728281309171763,149.73,8447.0,4.252738334844802,0.0
32,158.09962586009357,77.84929037927125,480.97,806.3383609442163,3565.74,2267.2211788686536,80.28072838163328,274.11,65.31672869134124,117.38479341101844,8763.0,11.192767498259927,0.0
33,105.03731613026694,213.27690036231223,411.11481134237374,846.62,2355.268417325467,2454.31,39.63039108403145,274.12,209.7,160.46,8857.0,82.34999999999945,0.0
34,267.55,185.0332609376377,527.21,888.36,4201.78,2286.1442429117837,383.26,276.03,208.52,147.99,1199.266279308605,73.07000000000016,0.0
35,107.27957280583526,274.81,519.41,362.65,4265.98,2450.18,143.1232430900914,266.20561383937667,199.49032761464207,62.62470322334803,9085.0,0.0,22.28999999999644
36,267.8,275.24,518.94,209.39166171424168,4433.9,2449.5,381.42,278.51,132.20824898710478,134.36,9104.0,0.0,29.400000000002137
37,128.59930434418234,142.99095615157086,511.37,361.73,4385.65,2450.79,249.61251839846406,275.02,142.01,126.89,5664.115525351992,74.05000000000007,0.0
38,6.201460428681558,271.94,519.14,302.17,4401.56,2449.81,380.61,279.69,21.799465834518983,109.76,8972.0,65.4899999999983,0.0
39,175.2387621279073,218.69178632238507,370.5791099834159,640.9650477930687,4449.29,924.1927695609053,382.05,151.35901047599947,1.6032430577917995,99.39,7896.77605734513,81.53000000000156,0.0
40,268.02,10.592202751652053,520.36,1213.21,4400.253463589601,2451.88,380.91,282.42,0.0,50.479026438300856,5252.344856452658,93.70999999999958,0.0
41,160.2011266984274,285.46,517.09,1270.35,4567.56,2453.85,383.57,136.70033189035502,0.0,81.37,8925.0,84.53999999999974,0.0
42,51.82471721578104,79.03454578532835,513.81,717.01,4509.18,2454.54,386.47,285.09,0.0,93.31,8882.0,71.79000000000178,0.0
43,267.92,228.98416313421234,502.82,363.15,4431.13,2456.3,384.47,283.43,0.0,76.92,8551.0,75.09000000000106,0.0
44,68.36461655039705,266.96,496.69,212.84,4193.19,2455.97,354.95,280.21,0.0,69.74,8058.0,65.51000000000249,0.0
45,44.036217189972305,257.33,319.03261026678194,41.7269562977445,3997.62,2456.29,329.53,273.9,0.0,52.85,7681.0,24.388836442514698,0.0
46,266.74,126.8520743976182,83.71261357342341,120.54,505.7601604958711,2458.02,322.7,271.75,0.0,37.951020381788915,7258.0,0.0,265.7199999999998
47,258.16,241.5,414.0266002385569,115.98641348873315,3029.09,2455.63,320.53,269.42,0.0,83.59,6915.0,0.0,986.4999999999995
48,255.87,58.84932031815872,502.04,114.85,2973.23,463.28291270180864,321.15,268.99,0.0,34.39532700777937,3826.8250747071875,0.0,1072.5099999999995
49,255.81,241.6,297.8112776693152,39.435606789257115,2485.5620075793695,994.4874379990276,75.5767096499135,268.7,0.0,57.54070210138298,6958.0,0.0,1070.8999999999999
50,255.82,242.79,197.8797414899149,82.1426321133754,2953.33,2306.91,320.97,267.44,0.0,98.88,4096.025718654357,0.0,1055.4200000000005
51,49.83912733876569,246.48,342.6023060744329,114.28,2965.93,2294.3,321.73,91.88506616952841,0.0,110.38,7028.0,0.0,1053.2200000000005
52,257.61,258.21,365.60560252578676,24.971044773226584,3284.07,1542.3955911191972,299.98716343999183,267.06,0.0,113.78,212.86664189316178,0.0,592.7500000000005
53,113.713830017057,197.493607865773,519.82,132.23,4331.27,2456.61,387.6,262.98209944316784,0.0,124.28,6019.623251324575,11.159999999998945,0.0
54,13.03938729658894,298.19,230.25488534452717,650.52,395.31985177527866,2453.54,388.51,245.85278565073148,1.0083371004361266,151.89,7517.429698419492,60.900000000000546,0.0
55,269.17,303.21,542.35,698.52,967.7639824211332,1028.9196470079398,396.95,156.45151018412386,3.714052601455616,163.02,9262.0,55.63999999999851,0.0
56,265.77,297.68,183.72418478224674,606.2032750933787,3176.091263237469,1760.6778691127151,144.23015820421537,228.94097837571996,28.85,143.51,6238.930320747766,51.76999999999953,0.0
57,269.04,295.44,546.35,144.28146083767174,4623.09,2449.3,388.83,273.43,43.33,22.171937013939814,5601.023394374236,46.40800722916023,0.0
58,57.170064322571235,290.32,544.32,613.48,4588.92,674.2318166760764,385.93,145.23554434445023,67.14,13.33384952533876,5240.647692994808,4.020473919937884,0.0
59,268.99,152.295693551427,537.2,550.07,1080.3168174365305,2450.16,395.95,105.46429754555759,39.79703230997928,181.76,9582.0,55.279999999999745,0.0
60,260.95358273210593,285.08,538.66,476.9400697143211,276.5855637517399,2447.0,24.833524955134305,34.91801953308277,107.56,190.33,9616.0,59.36999999999989,0.0
61,269.08,285.42942755713176,540.24,289.7806669491154,4525.33,2445.67,331.3577305592919,279.88,4.4360789587759895,6.490651704563082,4741.2687620504885,4.424582225489943,0.0
62,142.45839358039325,285.57,281.26583629112207,605.37,1152.5197107295267,2441.4,408.86,280.91,25.33,212.68,6722.818712110957,38.10024785029962,0.0
63,269.11,289.0,545.38,675.1169205821242,1338.0193396460527,762.2570560785964,400.17,137.37203196103565,1.92,118.74620326830782,7980.964940455064,58.01000000000113,0.0
64,269.12,329.51,124.53077839870359,775.19,2705.7184434540395,2444.67,397.0,284.28,0.0,42.549692385264244,9558.0,52.36204293109234,0.0
65,269.39,514.27,530.08,608.49,4472.41,2440.94,389.6,286.8,0.0,153.51060939963955,3522.0637730581666,11.893502855623867,0.0
66,121.36229722749543,300.28382516915445,527.43,567.14,3536.0803497679344,270.79006603956554,388.63,285.85,0.0,218.15,9174.0,55.600000000000364,0.0
67,269.21,559.55,129.77897143357592,307.47,4412.08,2442.3,385.19,69.83917567407049,0.0,222.65,5125.577367224245,55.62178711126772,0.0
68,259.3,65.15776763986598,513.37,131.48,4101.89,2441.01,202.70223102667308,280.2,0.0,221.86,8382.0,47.81999999999789,0.0
69,227.90177748083588,258.9,512.36,121.86,3475.94,2442.4,327.35,37.712130753478824,0.0,212.98,7900.0,52.41999999999962,0.0
70,256.16,241.24,500.3,121.45,3004.85,299.44745283692475,317.48,272.21,0.0,210.76,7424.0,0.0,565.6199999999983
71,167.1452603936078,230.91,494.99,112.59,2750.07,2384.35,313.71,104.22389150645448,0.0,218.44,52.22797130985421,0.0,1080.9899999999982
72,48.447021800454664,233.04,332.80367594449285,112.37,2752.28,2303.98,316.51,169.5209125122587,0.0,103.46838307052762,7146.0,0.0,1075.0700000000004
73,255.68,230.13,500.99,112.3,1534.0495256008076,2037.7704024179345,313.41,267.57,0.0,202.52,5114.485956582485,0.0,1065.8199999999988
74,208.1020190340227,228.03,497.42,70.60678058487383,2662.29,2305.22,275.7841337371087,150.37346503810244,0.0,169.98001254440143,6964.0,0.0,1062.8300000000002
75,255.84,233.95,509.22,112.15,2815.8,685.4985612079639,316.62,268.88,0.0,173.95324314478697,5728.23910544035,0.0,1047.5800000000004
76,39.68707813223319,241.2,509.29,112.04,3193.14,2419.82,147.27487923562367,267.61,0.0,186.44,7586.0,0.0,729.5500000000006
77,102.03304948836033,121.55824241955256,520.88,126.6,3706.6,2440.73,11.753661213396944,193.58901898394743,0.0,147.33610502302545,8679.0,33.10000000000082,0.0
78,263.77,289.5,521.6,254.16,3757.498227128506,2444.02,92.37123617279731,274.37,1.49,196.08,5978.541620277993,65.13000000000056,0.0
79,267.92,286.41,530.17,413.56,4244.2,2446.93,372.94,275.89,25.94208991046813,185.53,9239.0,55.309999999999945,0.0
80,266.21,259.6594403705256,532.43,455.75,4265.41,2311.940009189298,374.49,274.61,179.6,158.21,9327.0,52.54716669836327,0.0
81,183.92448019186682,196.99852858532566,241.93193394538758,678.49,4232.67,2443.41,354.08355083951966,198.2343726351745,327.94,149.2,805.5177513600013,72.75999999999749,0.0
82,268.67,265.39,534.52,561.8312271007027,4261.05,2442.6,174.13459866462927,274.5,309.55,139.15,9254.0,35.73594868811369,0.0
83,54.02344433129728,267.81,158.87826279091536,300.5281001925348,4282.06,2442.45,368.41,37.076881175361244,21.650880655102263,102.28,1478.367942427297,74.73161030476848,0.0
84,258.75,15.644819765816576,536.98,283.61,4320.72,2442.04,381.12,280.45,4.475407543036342,72.94,9414.0,23.039999999997235,0.0
85,265.37,276.91,533.86,119.41298557258948,3995.48790965975,2442.9,255.74478126110245,66.28381048927825,78.69,58.27,2592.666742858907,55.73999999999842,0.0
86,259.07,279.2,537.26,199.1,4272.39,2444.02,386.14,38.61833768005312,11.323734728938012,81.34,9391.0,51.0700000000013,0.0
87,258.13,246.05095519813747,294.614484580311,990.3,4278.01,2442.5,107.95619024528523,283.24,0.51,70.09436065390852,9458.0,73.26999999999953,0.0
88,258.01,279.34,542.49,687.5108323945711,4227.59,2442.55,380.48,282.79,0.0,101.48,9444.0,75.62000000000035,0.0
89,257.95,279.54,60.86319863422754,1242.76,2941.3931087751603,2441.52,10.249347304170202,281.95,0.0,100.82,9222.0,23.856955451051608,0.0
90,258.09,228.23138565476816,538.58,191.83145255939013,4233.67,2441.21,174.3243844133247,282.9,0.0,108.29477825051814,2052.537558675722,66.23000000000047,0.0
91,123.97237983951683,278.22,249.39402170658875,471.02,4225.58,53.10239932560196,377.81,283.35,0.0,81.39642372337221,4519.799483253946,67.23999999999978,0.0
92,256.72,77.234497072748,413.9983203153993,225.97,742.5014152439153,2437.78,368.82,280.37,0.0,31.365296497500097,8266.0,62.4399999999996,0.0
93,47.73654067937861,254.28,301.93516787961886,168.74,1306.3038017862475,2433.71,348.6,274.21,0.0,85.75,7780.0,50.30116390639891,0.0
94,73.41370684063655,25.599026287537164,438.13230180653403,122.45,2241.504691470719,1295.8416302751923,321.97,273.36,0.0,115.56,5970.443246009158,0.0,76.61000000000104
95,257.54,236.5,515.76,114.79,2961.71,2432.73,330.98,271.17,0.0,168.07,513.7887105214742,0.0,1076.7099999999996
96,256.36,233.82,467.17669716560727,90.53314818820395,2698.16,1280.4164727729246,55.95478646852262,122.65966001859378,0.0,196.36,540.9388918287491,0.0,556.909002356575
97,219.1350615755901,168.72595840989152,3.6032144247377382,114.59,2675.26,2431.24,45.51286148729885,38.24344796883487,0.0,204.55,7058.0,0.0,1068.8499999999992
98,255.74,238.68,520.81,114.49,2708.25,2432.9,331.37,271.17,0.0,198.69089763588917,6942.0,0.0,1061.9499999999998
99,255.77,240.67,518.69,114.34,2721.17,2431.01,333.24,125.35045014198782,0.0,185.53,7084.0,0.0,670.4735182702466
100,194.18539401691802,247.88,514.66,114.33,3067.93,2429.88,110.51827407520062,271.69,0.0,177.99,4584.459477838461,0.0,555.7399999999993
101,259.27,275.11,517.92,124.14,3628.47,2428.4,366.08,278.85,0.0,90.87258500772357,8667.0,33.849999999999454,0.0
102,268.54,259.1417536880374,524.24,236.0260795681367,3957.66,867.5075844646065,371.43,278.07,0.45,186.35,9143.0,12.270287372350895,0.0
103,268.67,119.23335211287592,76.13774816406794,249.34,4016.37,2433.41,375.5,128.82614329491813,33.54,99.4675703104608,9155.0,47.33999999999878,0.0
104,201.20139930645382,114.27562465926574,196.20293680900278,95.32882693372473,3991.09,2433.92,372.87,196.8540460707441,30.461197230382837,163.63,9242.0,57.29000000000042,0.0
105,27.865145602799224,275.7,538.26,330.98,4004.62,2434.37,371.0,278.97,278.38,136.55,9168.0,71.89000000000169,0.0
106,267.59,43.92966421628446,540.53,220.58,3951.44,2431.31,367.44,278.95,85.59880174807276,128.91,6826.2589871578375,45.6761147951679,0.0
107,259.54,275.37,552.5,161.65,3993.53,400.7262723140752,356.9722042429481,281.27,189.86,134.46,9268.0,54.680000000000746,0.0
108,187.61454207542866,282.52,553.66,297.7537504442447,4058.83,2424.96,387.53,281.82,126.35,72.23307576879668,9271.0,51.009999999997945,0.0
109,188.98477799933474,43.611086161074745,336.33444518022645,357.26,4005.69,2422.74,376.32,281.94,79.4,36.80120456221615,8794.211327972886,68.7899999999986,0.0
110,268.75,179.1919947412314,365.2020733089813,724.2617651267063,3974.02,1529.397728928183,330.6341696586337,283.3,21.71,109.51,9124.0,52.314365956439296,0.0
111,268.64,142.36348566042966,549.64,888.95,4059.91,2420.39,378.68,284.02,0.69,9.139925975521637,8634.90644568126,67.70999999999913,0.0
112,269.0,250.29969412284467,550.63,1113.58,4149.18,2420.77,211.29172144932497,287.24,0.0,71.0,9147.0,24.684641002590624,0.0
113,265.35,277.75,26.93307131944691,10.850168801982402,4135.26,1778.5585514015258,374.74,264.34266794354596,0.0,1.2165890739892722,5970.7126288865165,82.00999999999794,0.0
114,34.584958908451384,216.90836010716598,530.76,636.4755887884862,4161.95,75.04303192375282,366.03,161.81633032860265,0.0,39.137035034062144,8726.0,37.074732678755495,0.0
115,275.46,221.08355855223098,443.306494922303,334.75,4070.0375266051656,2383.0362035490243,365.67,286.37,0.0,39.878902330700164,6092.006065091686,53.32155885547812,0.0
116,279.81,267.2,524.7,135.79,4101.94,1145.869943374698,372.07,122.22192714984075,0.0,34.36138322424649,7892.0,14.972669323681831,0.0
117,273.912223309852,168.33319361496746,431.8968867782952,191.68,3961.68,2434.6,363.1,245.57504990193442,0.0,61.41,7402.0,71.84000000000015,0.0
118,292.5,236.16,513.1,136.4,3971.99,1876.0465137137849,356.23,274.78,0.0,16.907144154303623,3915.650708379937,70.05000000000018,0.0
119,285.75,235.21,500.95,67.63606102004205,3721.67,2439.13,52.35217497001354,230.0552080538405,0.0,74.01,6510.0,0.0,431.5600000000006
120,284.92,234.34,501.15,110.14,3542.98,2438.6,332.11,272.41,0.0,74.99,5746.51544617545,0.0,1042.5999999999976
121,286.47,234.59,493.19693418208516,109.36,2636.0092045368156,1944.9008645974795,331.57,271.7,0.0,88.76,4700.293052574883,0.0,1050.6500000000003
122,286.99,234.03,265.3902929842418,109.2,1896.439141728313,2441.33,174.48534850389566,271.34,0.0,86.66,1202.0391185459496,0.0,1040.2400000000005
123,231.75025930523245,207.1160863866928,91.41481556263899,39.13777754896228,3558.97,2443.33,329.85,270.67,0.0,35.28941268619922,6423.0,0.0,1031.5299999999984
124,279.04,240.39,27.316610573229998,108.99,3702.56,2442.48,331.6,269.89,0.0,48.83,6462.0,0.0,674.9392151961208
125,287.67,5.702792479537754,504.86,119.02,3354.2311679945583,2366.7138673923328,343.76,271.12,0.0,41.06,6742.0,0.0,35.351213408262346
126,288.04,249.85,500.43,46.809396315919216,3611.42,2470.83,235.24357829988446,99.44638413718654,0.44,24.66,1525.9140562488644,62.21999999999889,0.0
127,141.15381614641672,252.02,237.16398166161503,83.8642834267243,3447.44,2514.86,136.7908133619623,118.71620604758618,27.17,21.24,3138.255493608187,56.20000000000027,0.0
128,74.25495442207743,257.32,517.45,70.57914341310168,3573.94,2532.55,353.6,204.08577111372782,167.65,7.505354759389181,7596.0,61.90999999999917,0.0
129,293.9,186.16447541833992,524.95,45.75579384701002,2437.1715087712214,2552.26,351.57,32.764919491117595,243.1019529856317,10.47,7853.0,64.14000000000146,0.0
130,21.980161128882127,252.64,535.52,397.76,3469.97,2588.84,16.333544610901136,135.51723238537917,554.43,10.96,7997.0,75.27325480898047,0.0
131,294.86,254.04,538.7,274.52745901340415,3550.97,2631.48,235.11672142617982,276.8,450.4163591630907,11.3,7848.0,78.90000000000191,0.0
132,200.22612352967593,66.35302699652668,425.5930051925254,173.87345864289554,3415.07,2684.04,355.17,142.06769055227377,383.03,3.347357930024101,3220.6674187179406,26.090811285012638,0.0
133,176.82841374926673,136.45760324917785,59.25059320556357,113.16,3591.12,2698.98,346.82,274.28,142.38431706923643,1.9286446710529084,7700.0,9.332056257686473,0.0
134,287.32,245.53,533.41,30.90225858437346,3546.03,2772.7,355.87,267.5352074838822,2.8728577114070513,5.308759928115868,7709.0,61.45000000000073,0.0
135,15.142876256628512,251.15,475.71165614216886,760.24,3827.59,223.9945151193165,360.02,277.22,1.49,5.49,7885.0,80.16000000000122,0.0
136,284.41,263.69,533.02,982.79,3924.22,2548.4649533473485,359.47,27.59177005559885,0.01,6.727670845430336,7872.0,89.90999999999985,0.0
137,284.27,261.7,534.24,298.13318515930865,3911.73,1648.8314204218684,129.09761162048437,228.28553023156277,0.0,10.73,7764.0,50.004651753119816,0.0
138,128.0495539150117,260.81,271.41889180634234,75.41026095747658,3922.68,1552.646800340759,358.12,281.95,0.0,9.25,7575.0,35.85574552504685,0.0
139,254.11192640003122,205.19492178373554,467.6083411466039,658.65,3864.39,2908.47,194.95193569280843,275.09,0.0,9.7,7389.0,74.90999999999804,0.0
140,292.6,246.45,524.31,208.38975317381397,445.7397805666153,812.0131273971804,346.88,243.9717157094496,0.0,6.92,1263.6511938858473,29.316375748013293,0.0
141,292.85,237.17,521.09,263.53,2153.413661324855,1745.9734307603107,334.89,273.34,0.0,5.579198899158094,6763.0,74.67999999999938,0.0
142,4.093906853325079,231.34,517.05,106.89,3645.55,2767.134360838011,331.75,272.6,0.0,6.62,1451.6557808351708,26.039628520526442,0.0
143,64.03249474342734,1.40778900489196,506.36,106.8,3004.61,2909.18,322.2,177.1235341904073,0.0,8.11,2924.1828782404145,61.350000000000364,0.0
144,224.78214148910715,230.28,509.32,106.78,2861.26,2908.82,319.5,269.9,0.0,9.96,5566.334214152577,0.0,277.0500000000002
145,25.177670355391683,38.84863320580889,506.43,106.73,2682.25,6.542192671431249,322.62,269.01,0.0,2.8396132366058313,5951.0,0.0,943.4600000000014
146,102.70563416760346,230.45,515.53,68.26719834833295,2657.07,383.5537353263594,328.67,268.2,0.0,10.111598113395184,5953.0,0.0,844.1200000000008
147,152.85720613367218,209.92378034767924,520.74,106.66,2616.48,2906.08,311.8976920485124,54.23222567270552,0.0,23.15,988.2653386000856,0.0,1037.9500000000003
148,211.1984266327465,72.82496451427285,516.34,80.01787493703218,2558.46,2906.7,317.5,240.96544394856238,0.0,26.43,5934.0,0.0,613.5112728036497
149,275.79,220.16,431.3701752067963,10.572512045388548,2557.36,2905.43,73.32833969416407,260.91056183951775,0.0,11.833548599687212,5043.606936802908,0.0,394.5762157681214
150,270.4847009585666,236.86,509.92,124.1,2792.37,2910.16,334.2,270.99,0.45,9.121422369220518,6413.0,0.0,660.7099999999978
151,186.51200347155833,244.65,49.14198650517744,79.13763219255134,3298.54,2910.11,343.19,272.02,9.1,17.789229887425282,2306.510989583088,61.43000000000029,0.0
152,282.41,247.75,534.56,116.31,3391.99,2912.67,252.884540238875,273.67,9.458887032330049,43.72,7290.0,29.315450511398545,0.0
153,203.37627258528047,251.23,530.14,110.8,712.7805095247369,2908.59,355.33,276.23,36.13355289666239,8.377182111228146,7772.0,65.31999999999971,0.0
154,204.4669392686473,250.65,203.14007721944904,518.64,3814.85,2904.45,355.52,277.57,64.43,50.16,7971.0,54.50082796277459,0.0
155,295.06,252.32,529.57,773.49,3830.22,2901.84,359.97,278.54,62.78,49.7,7884.0,57.13048062339221,0.0
156,294.89,251.42,528.46,155.3,717.1002256195061,2303.2559690717076,355.47,276.6,44.51,56.29,7836.0,64.26999999999816,0.0
157,293.34,9.383953950105678,500.6273766044471,106.29,3528.122861554813,2904.08,349.82,274.2,18.4,34.254979795799926,7824.0,56.910000000000764,0.0
158,285.35,247.22,526.25,108.46,3260.20322328425,1563.3907243644317,24.028642669188457,110.8771872901383,0.10296465904941761,64.29,7924.0,68.78999999999678,0.0
159,283.9,252.99,516.7033655000971,158.06,3748.78,1334.1555511234524,86.83138287595887,275.63,0.55,59.2403348354672,8047.0,21.688036092881138,0.0
160,242.53521057088997,260.09,532.7,175.66880787426425,3750.04,2913.49,230.08853650928586,279.66,0.008363520182900824,26.85530058613934,3051.13303455558,69.60000000000127,0.0
161,283.96,260.1,540.84,845.7,3770.7763999067456,2916.31,214.79186117584712,127.26666225792725,0.0,87.22,7991.0,76.45672009100964,0.0
162,283.97,258.51,380.1184121735544,808.53,3819.0,2393.7663503765352,105.67819504794582,281.17,0.0,89.19,7838.0,65.6399999999976,0.0
163,283.96,15.989226939456284,470.0318689874405,552.07,3062.5260744558655,2919.69,215.50448384646387,279.93,0.0,73.93,4421.538320259865,2.9371152681803663,0.0
164,283.83,249.43,533.35,309.46,3785.21,2921.97,326.77504444581416,277.85,0.0,82.8,7368.0,72.79000000000042,0.0
165,283.62,237.31,157.9555758074029,450.68,3693.1471576499134,2920.68,336.4,274.63,0.0,79.66,6808.739840377445,73.28000000000202,0.0
166,241.4774997320903,235.57,528.56,343.55638683221736,3772.66,2922.42,209.99219137730128,273.99,0.0,38.42701753367916,7030.0,75.02999999999975,0.0
167,247.26888077631907,231.57,524.03,106.15,3404.76,2924.16,318.84,57.89542759993656,0.0,65.79,6768.0,0.0,645.5500000000006
168,280.65,234.36,179.1271662538694,106.06,3575.47,2924.02,17.541746475254385,71.46845635253935,0.0,59.71,6877.0,0.0,905.1899999999982
169,283.35,48.837291719975035,532.48,68.63036402333377,3540.39,1479.9745751085115,320.39,267.88,0.0,7.997443630269232,6763.0,0.0,932.100000000001
170,284.49,65.607136347001,532.97,106.01,3561.06,2925.02,320.29,267.73,0.0,53.55,6694.0,0.0,668.8403423103252
171,22.186243206845898,238.33,195.4655476573255,105.97,3645.64,2927.55,205.36650581908242,158.09414868832874,0.0,42.11,1911.7104152280315,0.0,13.91234233523757
172,286.1,251.88,260.4251822864513,105.92,3681.66,2926.34,267.96311822393363,270.65,0.0,39.83,7416.0,0.0,124.61941560260738
173,295.58,284.53,219.7281016532795,349.45,4099.9,867.7019322470447,361.6851457894977,280.27,0.0,36.44,8620.0,70.67000000000098,0.0
174,295.62,289.77,584.65,1150.4044085469325,2708.128247456366,2776.97341599078,221.3721836863878,4.268621665790536,0.45,21.352790934712257,9230.0,86.20000000000209,0.0
175,291.34,291.1,671.47,1070.77,4426.06,2929.26,394.47,275.45,1.04,9.440398946124436,9427.0,89.94999999999982,0.0
176,296.21,101.42730515263838,689.25,980.05,4467.92,2928.21,389.25,267.9250304890093,2.225389182488148,43.48,9583.0,67.05000000000109,0.0
177,188.7132419808398,290.61,699.18,808.55,4495.19,2929.45,9.018708792286132,278.78,32.5,56.28,9041.05863924153,53.8899999999976,0.0
178,294.94,286.48,696.26,606.08,4597.53,2823.044914290413,185.79619239271213,278.42,50.2,69.12,3593.494367903136,60.47999999999729,0.0
179,57.713479411327015,283.27,35.33730109645183,248.12001284499314,4599.24,2926.26,383.45,278.27,56.1,12.967217255933186,9697.0,64.64999999999827,0.0
180,291.18,283.7,697.21,6.025955745740915,269.07855868209987,2925.85,268.2284693418443,278.07,51.29,58.36505808969966,9288.27949964228,22.945731223224776,0.0
181,296.16,281.64,694.89,500.54,1394.5892567231492,2930.24,385.25,279.49,10.809354089170913,85.12,5730.202639988992,76.47999999999911,0.0
182,296.14,281.25,695.71,545.03,4557.97,2929.35,385.2,279.85,9.03,95.3,9566.0,66.67999999999756,0.0
183,296.15,260.19489509187827,692.42,291.1,4510.36,2927.17,324.76583906967835,117.33047382822869,0.59,117.49,9624.0,69.02000000000135,0.0
184,292.14,284.65,678.24,69.87532522838717,1282.5975960310655,2927.28,387.78,262.2969674534971,0.003071773522274388,130.72494717629135,9563.0,74.20999999999731,0.0
