,gas,hard_coal,hydro,other_fossil,wind_onshore,demand,s_l,s_r
1802,409.4647569992545,183.62234343144888,349.0,206.0,1262.0,1905.5421907754333,0.0,5.633084986960454
1803,498.90707075627313,323.0,157.7506584151366,142.0,1308.0,1056.905696952623,0.0,9.053039259675602
1804,576.0,240.98874797088362,346.0,107.0,1250.0,2608.39,0.38999999999987267,0.0
1805,240.3524646453491,209.66183168329394,283.45662690713937,4.050482497549138,1125.7115762498595,2583.49,0.0,87.51000000000022
1806,599.0,185.11663897770472,108.24988958264856,28.651281836529368,1342.0,755.0054407261808,0.0,39.289999999999964
1807,598.0,348.0,303.0,83.0,1527.0,2872.87,5.977929248815997,0.0
1808,583.0,336.0,152.0,81.0,1671.0,3150.16,78.46479886466896,0.0
1809,598.0,349.0,36.606807239022345,82.0,48.85465851742915,2819.646814998755,345.75,0.0
1810,621.0,328.0,162.0,79.0,2235.0,3703.4,6.730626187672571,0.0
1811,549.7578605938537,94.29528058787585,164.0,68.59549122163762,1195.57647539592,3780.86,392.8600000000001,0.0
1812,414.8621140929289,235.29718937370714,173.0,84.91516541415338,2154.0,3829.75,403.75,0.0
1813,506.09910432857794,240.0,77.75368315324259,176.0,1401.481936190475,823.4074511738905,182.0203541948555,0.0
1814,594.0,219.0,77.41823563799052,198.0,2257.0,1968.1119030208426,162.07999999999993,0.0
1815,576.0,218.0,163.0,170.0,2218.0,1992.2765788340084,155.63999999999987,0.0
1816,590.0,224.0,187.0,147.0,2186.0,3464.71,130.71000000000004,0.0
1817,99.30206539933968,0.31542152762342024,256.0,171.0,2098.0,3625.23,164.68481793248694,0.0
1818,742.0,243.25602057046413,297.0,204.0,1999.0,3771.49,166.48999999999978,0.0
1819,723.0,412.0,240.0,206.0,1340.27676310041,3897.82,5.676675405480743,0.0
1820,673.0,255.54429204579745,149.73783936561415,205.0,1927.0,3739.23,411.23,0.0
1821,172.9918270702055,220.0,232.0,201.0,1879.0,3552.58,308.5799999999999,0.0
1822,385.79662378464434,219.0,1.393407845474424,202.0,1756.0,1539.152955282972,283.7148722511286,0.0
1823,661.9706871795875,237.0,128.0,207.0,1804.0,3367.22,267.2199999999998,0.0
1824,626.0,34.279487767255986,112.0,170.0,1895.0,3209.64,181.63999999999987,0.0
1825,178.5526359896758,32.414552977359904,16.137383651598416,110.0,642.5338480833653,3023.18,0.0,314.82000000000016
1826,631.0,109.75112636940977,374.0,9.00632471794989,2006.0,2869.89,0.0,449.1100000000001
1827,604.0,150.88528414811773,370.0,77.0,1892.0,2776.7,0.0,377.3000000000002
1828,615.0,227.0,366.0,80.08921468532962,1786.0,2716.24,0.0,248.67294734301225
1829,595.0,221.0,362.0,78.0,1641.6335263460633,2706.34,0.0,308.65999999999985
1830,602.0,223.0,329.0,80.0,1795.0,2719.1,0.0,309.9000000000001
1831,603.0,225.0,142.0,80.0,1635.0,1484.0634697860216,0.3382179608763669,0.0
1832,601.0,225.0,130.0,80.0,1836.0,3020.83,148.82999999999993,0.0
1833,595.0,92.93295193305684,44.10858521699965,80.0,2137.0,3346.02,171.01999999999998,0.0
1834,640.0,226.0,53.73838514239779,80.0,2314.0,3610.36,112.29569135818666,0.0
1835,383.3997514639638,224.0,147.0,79.0,20.874219487183606,3767.24,150.22543716100378,0.0
1836,613.7024740657228,80.61146289669067,25.708877077655472,111.0,2388.0,3874.33,222.2060971038186,0.0
1837,642.0,194.96434196550473,116.48492718947095,173.0,383.7982580469127,3870.04,110.18864837639843,0.0
1838,626.0,220.0,145.0,193.0,492.98974365733784,3775.31,327.30999999999995,0.0
1839,232.42798891214167,221.0,84.26513555182139,206.0,2286.0,1416.034325840539,50.02795350208623,0.0
1840,678.0,241.7008944658965,90.10841782716686,204.0,539.448562840842,3158.2058376487944,242.57000000000016,0.0
1841,778.0,358.0,13.125188290968195,205.0,1402.2471861016513,3298.7452813032746,311.55999999999995,0.0
1842,119.46751841345011,422.0,77.37739400771635,207.0,1491.8176730880557,3953.54,400.53999999999996,0.0
1843,875.0,488.0,256.0,203.0,1617.504700220902,3974.22,395.2199999999998,0.0
1844,907.0,459.0,220.0,149.82157580149274,1712.0,3803.87,273.25126992764484,0.0
1845,905.0,444.0,140.0,28.00222836396356,1614.0,2929.500598206583,276.94000000000005,0.0
1846,879.0,364.2065254476381,138.0,52.83061059961094,1514.0,3044.1235472831254,147.88999999999987,0.0
1847,773.9602639106005,439.0,139.0,55.55606004688217,1460.0,3334.83,51.750786345240385,0.0
1848,834.0,446.0,203.0,200.0,1374.0,3138.7,81.69999999999982,0.0
1849,820.0,445.0,334.0,200.0,1355.0,2945.31,0.0,208.69000000000005
1850,802.0,203.36077587994734,321.0,183.21744712598482,1080.5129754855045,2798.49,0.0,253.51000000000022
1851,788.0,343.0,315.7552012165454,200.0,961.7975507342095,2706.7,0.0,165.30000000000018
1852,758.0,320.0,312.5544523217382,197.0,1155.0,2656.01,0.0,90.98999999999978
1853,749.0,23.413231344415568,315.0,135.0452077566641,591.4881758210704,2675.9,0.0,38.09999999999991
1854,259.61951299312784,410.0,312.0,206.0,1115.0,2781.77,0.0,139.23000000000002
1855,861.0,555.0,181.0612139646751,208.0,1048.0,2945.52,70.51999999999998,0.0
1856,805.0,299.2807170933367,131.0,46.519441151494,1140.0,3146.43,165.14708294290037,0.0
1857,793.0,684.0,43.225228470772834,238.0,1176.0,3496.85,473.8499999999999,0.0
1858,82.25940194452924,133.0468645971739,134.0,377.0,93.09773621520571,3349.9021295093116,475.6700000000001,0.0
1859,766.0,563.0,100.32665620475292,397.0,1447.0,565.902809132188,521.6799999999998,0.0
1860,650.0,421.0,133.0,71.32081019917177,338.4183401569622,3868.39,629.3899999999999,0.0
1861,684.0,143.21034087451054,132.0,405.0,1679.0,3796.13,563.1300000000001,0.0
1862,612.0,364.0,156.0,379.5174708807972,1629.0,3662.81,490.80999999999995,0.0
1863,683.0,277.78224113406134,89.65652242633493,460.0,1422.0,3599.01,373.0100000000002,0.0
1864,840.0,554.0,45.1677115003834,465.0,194.75251413121228,1537.9090831748204,385.5300000000002,0.0
1865,267.766312018334,740.0,237.0,247.9169276431179,396.24667791714626,1566.825655501436,216.48965186573895,0.0
1866,940.0,819.0,258.0,607.0,593.4571114960286,3947.15,386.1500000000001,0.0
1867,997.0,837.0,265.0,619.0,773.6099146213002,4208.68,148.4405020734795,0.0
1868,243.81469635037126,831.0,146.0,617.0,790.0,3911.4907446061366,676.0300000000002,0.0
1869,782.7903998620031,831.0,135.0,615.0,746.0,2230.3599058539876,495.84000000000015,0.0
1870,664.265020601829,528.395312432573,100.6638594774597,537.0,740.0,3444.9,324.9000000000001,0.0
1871,900.0,829.0,52.413405237436336,379.8631182369288,624.0,3309.29,22.165094608302905,0.0
1872,911.0,453.6650713758168,158.0,564.0,494.0,3076.8,64.77589942306109,0.0
1873,61.00292246053985,833.0,145.89967524299598,427.07819061929627,326.0,2904.72,0.0,158.77316720426285
1874,864.4235989337869,794.0,264.09394129183147,633.0,265.0,2796.28,0.0,224.7199999999998
1875,1002.0,650.3345726857518,259.4287109625215,438.1387400771951,199.0,240.35432558530965,0.0,225.59000000000015
1876,266.1800218382444,397.89303281520284,267.9359432500852,620.0,1.592178250944174,2735.41,0.0,193.59000000000015
1877,1076.0,483.8474214227641,314.0,639.0,99.0,1604.6840913489123,0.0,144.3699999999999
1878,1112.0,829.0,130.56066175487945,642.0,60.27123786285282,3133.72,164.7199999999998,0.0
1879,1179.0,834.0,160.78821725308336,662.0,73.0,3640.4802516723075,774.6199999999999,0.0
1880,1278.0,831.0,126.0,685.0,55.0,1972.7294030197734,387.2497167847433,0.0
1881,1401.0,329.7495031104539,165.0,702.0,35.0,4121.08,15.704474380519336,0.0
1882,1371.0,774.0,174.0,527.6661008836144,33.33977643674803,4107.95,1015.9499999999998,0.0
1883,1377.0,665.0,113.69097168485511,315.01431474782413,12.146743734633093,4058.94,525.0201149041606,0.0
1884,1386.0,651.0,135.0,807.0,3.8621817695139287,4057.44,1067.44,0.0
1885,1376.0,645.0,136.0,772.0,30.0,3717.882269217613,126.75741591068224,0.0
1886,1356.0,127.00163745147549,138.0,731.0,54.0,3924.09,302.5707668005684,0.0
1887,1325.0,278.7117214335484,138.0,715.0,19.262847567989304,3947.61,994.1521976053198,0.0
1888,1386.0,637.0,141.0,739.0,67.11596290348474,4013.272616723698,728.2895622751248,0.0
1889,1372.0,39.512783263976516,101.05990328057091,803.0,49.37724014986536,4137.98,1088.9799999999996,0.0
1890,900.1248307299015,680.0,176.9839628379852,814.0,97.0,4245.298921220816,1015.2200000000003,0.0
1891,1445.0,766.0,291.0,319.3724509040577,186.0,3038.182679166651,937.96,0.0
1892,1372.0,817.0,247.0,308.0477299856033,256.0,4303.04,844.04,0.0
1893,1.7858845338941132,826.0,139.0,285.00513042681325,256.0,2657.481080738653,718.69,0.0
1894,1319.0,823.0,135.0,117.97165305541938,205.0,1186.0688594667974,438.6500000000001,0.0
1895,739.3214726688936,829.0,130.0,379.0281372510426,216.0,379.4003177680933,473.6999999999998,0.0
1896,1182.0,828.0,151.0,609.0,261.0,1683.990242348985,141.53999999999996,0.0
1897,1143.0,353.6059461554825,200.67095635111826,44.81059135159514,138.83169974551754,1673.0537400017129,0.0,39.24837233786052
1898,1022.0,831.0,349.7941829798828,422.5373295699338,112.23051474552574,2291.483025973433,0.0,10.619772898772775
1899,997.0,807.0,384.0,545.4066809363414,372.0,1893.508562321854,0.0,374.53999999999996
1900,980.0,765.0,381.0,606.0,387.08352600824594,2791.74,0.0,343.2600000000002
1901,905.0,759.0,362.84908291479843,610.0,456.80419538514303,43.3142949944661,0.0,187.4845105103748
1902,215.12588232083522,807.0,337.0,599.0,503.0,2110.9271662505957,0.0,21.570000000000164
1903,184.1472229959508,522.5655485108139,137.35121750284617,616.0,176.32761176551915,3747.34,522.3400000000001,0.0
1904,460.1104954636802,826.0,198.0,618.0,708.0,3984.11,435.01346061509963,0.0
1905,1012.0,822.0,174.0,628.0,702.0,4117.07,220.681440367748,0.0
1906,971.0,734.0,131.0,173.95717749179104,851.0,4103.33,819.3299999999999,0.0
1907,81.68465687623117,239.0620823565996,136.0,601.0,1065.0,4054.73,587.7485829835516,0.0
1908,896.0,343.7728827135536,137.0,494.0,664.715105890253,4045.46,47.701478062489755,0.0
1909,892.0,234.13496936006825,138.0,426.0,1269.0,3954.04,278.1233894866567,0.0
1910,716.2563045820407,597.0,138.0,413.0,147.49288924130485,1268.9996018663571,658.52,0.0
1911,854.0,13.811894256789405,136.0,460.0,812.2835176245693,3067.4009749106367,99.00681277413068,0.0
1912,69.5442495021065,290.7134211351025,127.0,602.0,838.5640227963992,4103.48,469.8370626067143,0.0
1913,994.0,340.80566180369544,163.0,432.2184735638434,256.49521845922897,4229.95,752.9499999999998,0.0
1914,998.0,704.0,69.60399041322177,649.0,904.0,4309.5,352.4959485260224,0.0
1915,1005.0,150.58615013412089,280.0,650.0,40.522573989226125,1194.9463431840315,373.840110852077,0.0
1916,291.472312718809,817.0,154.0398440992103,640.0,804.5199889568808,4300.86,653.8599999999997,0.0
1917,11.00024447516581,266.73173528587796,233.0,525.0,1025.0,3809.9991549802176,525.7800000000002,0.0
1918,825.0,770.0,203.0,558.0,208.8478518768994,3602.69,107.14886885725441,0.0
1919,841.0,711.0,123.0,522.0,1096.0,1918.5578930072304,38.86150783477117,0.0
1920,523.5843874184816,212.9233714452871,162.0,458.0,1129.0,3121.84,0.0,100.15999999999985
1921,770.0,590.0,18.841327909235282,405.0,1255.0,2920.93,0.0,360.07000000000016
1922,716.0,493.0,285.0,358.83657440283196,1309.0,2796.48,0.0,403.52
1923,472.0773830964262,458.0,355.0,397.0,1367.0,2733.35,0.0,487.6500000000001
1924,608.0,81.1968858532622,352.0,363.0,929.7086902485136,2750.37,0.0,295.84318801417925
1925,518.238929544632,321.0,337.2321255066967,327.0,1733.0,2811.59,0.0,497.40999999999985
1926,599.0,339.0,309.0,326.86922978606947,1865.0,3134.33,0.0,307.6700000000001
1927,652.0,398.0,44.53535334809028,361.0,2081.0,2633.519608936142,18.51108002943758,0.0
1928,676.0,464.0,96.0,39.17497037157833,2230.0,3914.17,54.17000000000007,0.0
1929,675.0,486.0,136.0,386.0,2247.0,4007.82,76.2577798231704,0.0
1930,654.7097957981921,405.0,133.0,125.08583906800348,2417.0,289.534481145108,14.54906912612414,0.0
1931,18.86560939812188,291.0,124.0,375.0,2478.0,224.86559259102128,159.23999999999978,0.0
1932,641.0,202.78612947948852,126.0,375.0,2522.24393774094,4097.38,13.648475769277468,0.0
1933,610.0,276.0,124.0,351.0,2691.0,1333.4210611072367,0.0,17.460000000000036
1934,605.0,271.0,36.85753007375559,201.12548137540267,911.0433869235607,3988.28,59.97167387231855,0.0
1935,21.193913308389103,327.0,19.235278366045446,424.0,2344.0,3551.506227532137,109.7199999999998,0.0
1936,799.0,116.46072408751654,153.0,309.3583913876677,168.10180374019336,4165.66,16.824437186451593,0.0
1937,790.0,145.07825251077668,27.422535409842236,557.0,1849.0,4296.05,217.05000000000018,0.0
1938,923.0,753.0,265.0,589.0,1540.0,4372.02,302.02000000000044,0.0
1939,17.973316440186533,605.0669157109459,286.0,329.8871840564759,1057.7097648714343,4420.0,376.0,0.0
1940,875.0,785.0,234.0,567.0,1313.0,4235.64,461.6400000000003,0.0
1941,553.3785749429097,742.0,102.21909601220227,427.0,1524.0,3929.17,316.1700000000001,0.0
1942,164.64680759013865,406.40980720356674,97.20284427376627,416.0,684.6969474078757,1043.6244767732308,271.2199999999998,0.0
1943,31.360849142958784,364.0,117.0,349.7782873758495,627.1771890299442,3356.28,168.2800000000002,0.0
1944,357.0,58.417323795451935,67.0,330.0,2009.0,280.29076758217326,17.86999999999989,0.0
1945,278.11341845576527,364.0,188.84747836141884,5.835883134915856,1969.0,2907.28,0.0,387.7199999999998
1946,355.0,349.0,321.0,140.33877000252627,1888.0,732.1847868309884,0.0,493.82000000000016
1947,72.08480339170646,361.0,353.0,78.86512039890563,233.129859469593,2677.37,0.0,210.8756955918137
1948,165.736803635882,193.7997872605122,19.114323736918223,9.592538665255134,859.5072831524651,2125.130260106823,0.0,519.04
1949,372.0,371.0,327.0,125.30558224030081,460.3187408304669,2079.761939353353,0.0,285.00271470318347
1950,395.0,361.0,287.0,324.0,1910.0,1766.7108355212492,0.0,148.48999999999978
1951,783.0,519.0,61.39951399635436,63.882809123096365,1548.0,3426.5414264751785,273.4000000000001,0.0
1952,744.3599850928335,118.45799253950119,127.0,585.0,1147.0,3845.69,272.69000000000005,0.0
1953,507.70251605045246,825.0,217.0,651.0,745.0,3648.4247761432575,428.9499999999998,0.0
1954,175.17253549475478,826.0,137.0,634.0,530.0,3965.79,576.79,0.0
1955,1000.9246870578561,89.75563621537843,130.0,553.0,340.0,2366.857199753121,735.8661800856243,0.0
1956,1350.0,713.683388787674,68.51665681569091,573.0,236.0,1074.2420637136145,842.4899999999998,0.0
1957,400.3333600716598,824.0,81.87218023792514,58.51473651729031,193.0,3022.6762997577766,878.9499999999998,0.0
1958,1128.0,819.0,44.71152640123567,629.0,280.0,3888.11,464.4490733611026,0.0
1959,1128.0,818.0,82.9985973865661,457.3074365247839,165.65226723050526,3867.16,767.1599999999999,0.0
1960,1128.0,19.569268641501566,116.0,646.0,21.754931211128362,3903.2,705.1999999999998,0.0
1961,1098.0,817.0,156.0,643.0,704.0,111.04647332867312,612.4058369567256,0.0
1962,1089.0,497.14462457312237,198.0,651.0,340.99909060048697,4130.45,535.4499999999998,0.0
1963,1076.0,825.0,200.0,656.0,602.670230857108,4195.85,466.85000000000036,0.0
1964,788.2742407917498,64.89531906300016,160.0,155.02253639250918,894.0,3985.86,402.8600000000001,0.0
1965,1002.0,645.4470503695366,138.0,612.0,383.72297929740824,3709.03,140.95875919232608,0.0
1966,621.6432698100808,825.0,24.797040262504886,461.19780027661454,32.09783029850941,3409.08,80.54788407861504,0.0
1967,544.3079165938261,523.600026432341,158.0,539.0,794.0,3331.14,0.0,20.860000000000127
1968,994.0,814.0,166.0,114.5900486316198,915.0,48.12786946874725,0.0,309.8899999999999
1969,942.0,700.0,88.3395613357512,526.0,959.0,2883.75,0.0,537.25
1970,10.867258363992649,502.0,291.0,355.9243814339073,411.36763312747087,2736.37,0.0,233.948334812685
1971,921.0,384.0,289.0,505.0,979.0,1652.0170074709113,0.0,419.32000000000016
1972,925.0,151.86074776312248,286.0,519.0,311.62000202964737,2598.3,0.0,392.6999999999998
1973,574.1164464275489,183.1194415658886,284.0,543.0,736.0,1988.9987314943937,0.0,151.4132936349821
1974,967.0,698.0,270.16512725424565,545.0,619.0,2700.5,0.0,411.5
1975,997.0,761.0,92.0,554.0,481.0,605.215372086039,74.28999999999996,0.0
1976,101.024416512845,810.0,176.0,639.0,80.42140705239049,1159.4914494956279,179.40999999999985,0.0
1977,1334.0,137.3750567311814,170.0,355.68703376445626,153.0,2544.7239787624235,367.4974229276998,0.0
1978,365.2863186134404,734.6433348729875,138.0,619.0,174.0,2544.688562537723,492.5300000000002,0.0
1979,1260.0,819.0,137.0,626.0,177.0,3552.05,343.68516614445315,0.0
1980,177.5858619018843,817.0,137.0,624.0,207.8059157740906,3497.8205257739646,359.3813885866142,0.0
1981,179.78278282177962,824.0,136.81613595114007,440.59402597905637,231.0,196.02797142363684,503.6399999999999,0.0
1982,372.8296988558576,393.2495122629707,137.0,625.0,12.497234957439906,3352.22596144842,397.0500000000002,0.0
1983,1029.0,812.0,125.0,232.1052841474356,29.478422061120067,1687.705291083284,370.52,0.0
1984,1028.0,249.84563002954488,126.0,639.0,341.0,3357.45,400.4499999999998,0.0
1985,9.158199631069833,825.0,129.0,641.0,299.0,1192.368558580484,507.55999999999995,0.0
1986,159.59919628372432,825.0,212.0,367.10683084472055,20.38790828205844,3644.14,181.14740695025174,0.0
1987,1370.0,824.0,82.92228060260692,644.0,245.0,3839.65,493.69676243628544,0.0
1988,1313.0,820.0,152.0,100.90766548534732,4.649720988308465,3680.66,513.6599999999999,0.0
1989,1192.0,817.0,132.0,625.0,211.0,3448.24,100.46724121922412,0.0
1990,1068.0,817.0,123.0,625.0,95.24949689417399,3224.59,361.59000000000015,0.0
1991,530.7967572448697,640.5334187045037,127.0,645.0,227.0,3167.89,47.26719165017686,0.0
1992,889.0160380011117,822.0,50.97306061798915,650.0,235.0,2983.34,0.0,28.659999999999854
1993,1097.0,822.0,292.0,465.7005719163416,98.51566491520138,2788.59,0.0,359.40999999999985
1994,1022.0,297.2939411466898,291.0,81.78060767698949,195.689084139738,2652.39,0.0,419.6100000000001
1995,949.0,821.0,289.0,557.5942711767859,206.86885988254062,1890.8752315977156,0.0,71.911650023374
1996,937.0,804.0,286.0,633.0,240.0,2552.75,0.0,73.00470752505235
1997,972.0,197.66541270636628,284.0,632.0,232.0,2592.74,0.0,332.2600000000002
1998,1028.0,803.0,147.19694047669842,53.884160953832854,217.0,2680.38,0.0,71.81435427086649
1999,825.1852130634892,802.0958103427088,94.0,666.0,165.0,2894.58,69.57999999999993,0.0
2000,1150.0,821.0,137.0,539.8370733346812,58.67707527146034,1140.666129145068,97.73999999999978,0.0
2001,521.8973183973463,721.1292849282204,173.0,34.839496247135656,3.164775212177024,1426.7440823533948,292.8299999999999,0.0
2002,778.061062476309,821.0,149.0,140.26434208111652,57.0,3344.66,433.65999999999985,0.0
2003,1137.0,818.0,120.52641500260468,751.0,91.0,518.0415894741196,488.1700000000001,0.0
2004,1128.0,285.1512857891459,16.193448602937494,757.0,134.0,1600.4626244580247,429.9200000000001,0.0
2005,1125.0,152.90520709793662,125.0,755.0,170.0,232.5205129335964,20.351115424661412,0.0
2006,660.9963160241366,814.0,118.0,743.0,253.0,3170.132803578339,214.05000000000018,0.0
2007,1082.0,680.5757547853385,119.0,742.0,188.25094387950506,316.4494883780929,148.8499999999999,0.0
2008,1129.0,821.0,56.94996148458961,114.1767380804769,263.0,237.69033477651598,273.75,0.0
2009,729.9653375251876,822.0,140.0,73.66627801357417,242.0,3439.11,325.1100000000001,0.0
2010,1128.0,816.0,138.0,453.2914500879716,214.0,3426.6,382.5999999999999,0.0
2011,1151.0,822.0,161.0,758.0,196.0,3592.35,504.3499999999999,0.0
2012,1160.0,284.4990901547643,192.0,175.9822890040422,133.0,3494.09,166.01331228887398,0.0
2013,1114.0,817.0,156.0,729.0,99.0,3199.32,284.32000000000016,0.0
2014,740.8968279816648,819.0,41.687402794854066,735.0,68.0,1852.9395026895102,99.88999999999987,0.0
2015,112.23775683985122,819.0,63.76351893414603,748.0,56.0,1583.7177849412499,1.449999999999818,0.0
2016,1143.0,817.0,292.0,745.0,77.0,2751.31,0.0,13.00081762103418
2017,1099.0,814.0,291.0,738.0,97.0,2647.01,0.0,164.74600019190794
2018,1045.0,794.0,288.0,742.0,107.0,2576.32,0.0,399.67999999999984
2019,1002.0,235.692895105747,286.0,693.0,174.0,188.36191840759014,0.0,381.77
2020,1040.0,799.0,284.0,473.0700634992499,140.48362653289752,2638.35,0.0,332.6500000000001
2021,972.6651388622655,797.0,245.0,695.0,293.0,2932.83,0.0,103.17000000000007
2022,1055.0,797.0,92.0,745.0,458.0,1870.4239502497146,47.14034971518027,0.0
2023,1140.0,83.43742891798797,166.0,753.0,1.6939109674127484,3745.83,229.36312197210086,0.0
2024,1106.0,797.0,172.0,733.0,664.0,3905.85,404.6722767282264,0.0
2025,1071.0,40.672931735359434,158.0,352.8469912149108,306.071575307412,3932.41,486.40999999999985,0.0
2026,1103.0,823.0,222.0,752.0,484.11375847470947,3962.19,390.19000000000005,0.0
2027,1104.0,44.05105109895455,147.85801091129966,450.544670675122,707.0,1040.009677848623,421.84000000000015,0.0
2028,1067.0,813.0,176.0,752.0,101.25244571317536,3946.6,396.5999999999999,0.0
2029,995.0,790.4642159274736,46.30157656986372,701.0,824.0,3891.9,375.9000000000001,0.0
2030,1031.0,825.0,105.69255555320186,658.0,892.0,3290.4735413325407,322.3299999999999,0.0
2031,1108.0,823.0,182.0,742.0,882.0,3961.0,30.908460696387756,0.0
2032,1115.0,416.9052426347424,141.5487168973193,738.0,146.1061622979082,4063.05,344.0500000000002,0.0
2033,86.48965953693113,821.0,45.66023237269791,731.0,736.1784611526613,4067.78,221.4732131414757,0.0
2034,865.4869616975661,603.6546153928709,123.0,705.0,1182.0,4029.72,189.7199999999998,0.0
2035,884.0,609.0,112.0,99.91480471674788,1637.0,4096.73,201.36904684512177,0.0
2036,777.0,645.0,161.0,215.8245620755751,1569.14187627112,3877.48,173.48000000000002,0.0
2037,124.82354163698626,384.0,71.27931422884842,504.0,1687.0,3462.6,24.886253787300866,0.0
2038,462.0,244.0,100.0,406.0,567.2290250383028,3086.85,107.84999999999991,0.0
2039,23.15776319637799,173.0,122.0,15.982423973301046,812.6183783879563,2655.494768169332,0.0,3.6599999999998545
2040,524.0,153.0,175.0,342.0,1400.2392944605078,1907.9667195535233,0.0,239.20017847365307
2041,115.3813899410243,154.0,341.0603524252717,345.0,2117.0,1586.9163810489795,0.0,715.4499999999998
2042,484.0,152.0,187.25705679904422,314.0,770.1142658328896,1170.740671281567,0.0,623.8800000000001
2043,485.0,151.0,34.156691099726245,311.0,714.6188079014864,2643.26,0.0,414.0752070696456
2044,504.0,156.0,19.548988733540746,175.02320000678301,1942.0,2292.297834408886,0.0,523.69
2045,211.7723299480175,157.0,317.0,261.53486932452637,977.0060210311908,3066.03,0.0,425.9699999999998
2046,407.70714335019926,72.65252933856068,176.0,277.2779599223595,2293.2923969637613,2475.9398001218824,0.0,13.13000000000011
2047,617.0,243.0,106.0,476.0,1459.047510617656,3844.75,254.75,0.0
2048,651.0,298.1129578207305,120.0,76.17317753744663,2220.0,3976.12,128.1199999999999,0.0
2049,111.16818737016217,383.0,20.2172594441922,240.4097423261608,1823.8434451648218,3990.58,187.80086665813897,0.0
2050,222.24450376604582,280.8737964021869,121.0,19.863214589312864,2289.0,4014.6,136.20638223229983,0.0
2051,547.0,167.40082347174624,118.0,500.0,2220.0,4025.96,313.96000000000004,0.0
2052,523.0,279.32132816918255,98.41965491231333,506.0,561.5748791683983,3974.7,356.6999999999998,0.0
2053,639.0,333.0,55.196534101781054,520.0,2027.0,3920.07,281.07000000000016,0.0
2054,744.0,334.0,107.0,518.0,1813.0,3898.28,382.2800000000002,0.0
2055,896.0,458.0,109.0,527.0,1670.0,12.599272382354464,218.76803579841237,0.0
2056,947.0,579.0,139.0,461.622929724128,611.5326209887991,4006.0,318.0,0.0
2057,911.0,298.78216277341164,130.0,674.0,1247.0,2664.4786479630425,385.82000000000016,0.0
2058,1027.0,342.182503855778,90.02131767929227,524.8564552239513,897.0,3162.3220291125617,358.3000000000002,0.0
2059,1172.0,12.981309982483696,81.17181004620002,722.0,590.0,3612.123331957143,524.77,0.0
2060,1324.0,800.0,178.0,715.0,426.0,936.7070402589744,419.6399999999999,0.0
2061,1092.0,808.0,140.0,719.0,379.0,3482.46,344.46000000000004,0.0
2062,493.5061182202635,777.0,137.03647369125022,141.82238771533312,179.26445665665702,954.2905778035777,79.63999999999987,0.0
2063,768.809094512473,345.77477907140025,149.0,699.0,408.0,3034.36,2.952729526127751,0.0
2064,568.4764420255492,729.6237444068405,295.0,725.0,396.0,1941.6144642565832,0.0,366.5799999999999
2065,1046.0,612.0,293.0,726.0,471.0,575.8945261278271,0.0,383.80999999999995
2066,1019.4516292715781,529.0,142.79790138817003,720.0,480.0,2693.12,0.0,373.8800000000001
2067,1036.0,519.0,95.08582655461366,453.73066623454656,269.7530552060636,2674.52,0.0,391.48
2068,530.16259102789,166.90354623011055,287.0,699.0,620.0,2736.94,0.0,8.597880537812996
2069,1073.0,659.0,284.0,735.0,600.0,3050.47,0.0,251.56159574472375
2070,1183.0,810.0,146.0,543.0229453076028,529.0,3469.77,12.324894133177528,0.0
2071,1141.0,812.0,104.0,677.7982530381462,687.0,3873.06,156.4459000913281,0.0
2072,1214.0,215.00347618638543,10.403100694422104,719.0,261.011144936388,3988.57,510.57000000000016,0.0
2073,1155.0,816.0,114.0,375.1095455577678,698.0,3976.67,469.6700000000001,0.0
2074,60.015436019202205,417.5098083228247,117.0,689.4731494011716,780.0,3971.88,465.8800000000001,0.0
2075,999.0,794.0,21.72968386043065,709.0,353.53546553258485,183.2339665848829,510.46000000000004,0.0
2076,744.5683441468836,279.53630112231076,120.0,726.0,554.4649422184076,1970.1886860673612,286.6628755685389,0.0
2077,37.94744283965225,757.0,103.0,190.3218627688072,882.0,3832.97,397.9699999999998,0.0
2078,997.0,634.0,104.0,650.0,984.0,3803.22,136.68368454539691,0.0
2079,1083.0,733.0,19.93442366003477,671.0,679.7367424840552,361.08005386321616,424.25,0.0
2080,1144.0,813.0,69.05502388752538,740.0,767.0,3274.4627847805527,366.82000000000016,0.0
2081,1114.0,245.33198604401142,207.77122713919056,740.0,553.0,3882.12,436.1199999999999,0.0
2082,900.8376657716764,726.2958893481223,244.0,749.0,435.0,3831.06,468.05999999999995,0.0
2083,37.97527226796794,763.0,66.5049928075035,761.0,343.7510305222191,2229.8216147648286,553.1399999999999,0.0
2084,1301.0,824.0,183.0,756.0,384.0,2513.6571304406093,432.28999999999996,0.0
2085,1131.0,817.0,137.0,622.3425921830482,361.0,2140.5251842526754,251.69085763568916,0.0
2086,1059.0,740.0,97.0,681.0,46.388701016907575,2837.204420857511,170.66205911682076,0.0
2087,1108.0,183.66677831656983,192.0,696.0,333.0,3033.0,0.0,44.0
2088,1115.0,812.0,262.68788718053247,744.0,312.0,2909.4,0.0,366.5999999999999
2089,1011.0,682.0,290.0,748.0,371.0,2323.2285359976504,0.0,115.77024229800148
2090,999.0,357.0,289.0,191.327138103336,209.9050082491215,1648.344143244782,25.980000000000018,0.0
