,biomass,gas,hard_coal,hydro,other_fossil,other_renewable,solar,wind_onshore,demand,s_l,s_r
100,320.0,429.61977412912825,150.0,3763.0,0.0065209162282293676,0.0,0.0,192.6222775533713,7605.0,0.0,454.4064115276277
101,320.0,1823.0,152.0,3670.0,122.0,0.0,0.0,625.0,1548.5541870104876,157.20000000000005,0.0
102,317.0,2571.0,152.0,4302.729943089389,122.0,0.0,8.0,592.0,9392.0,966.9299999999998,0.0
103,316.0,1033.1676274887532,152.0,4904.0,43.90518896812194,0.0,21.0,263.83698266059383,9695.0,873.8388579418898,0.0
104,318.0,1331.8346982874739,152.0,4403.0,122.0,0.0,63.0,322.9471140988084,9829.0,163.69429640667664,0.0
105,33.89696992555237,2065.716631646084,151.0,3572.8968506617566,122.0,0.0,116.0,338.0,9835.0,375.0586215057682,0.0
106,320.0,2502.0,152.0,1160.863208895738,122.0,0.0,154.0,240.0,9779.0,888.1200000000003,0.0
107,254.57735625189414,418.08448569747736,152.0,5116.0,118.31665878529606,0.0,167.0,211.0,2672.728930290585,773.2100000000005,0.0
108,320.0,448.1706084103974,11.513385781292175,5945.0,96.41446892364971,0.0,30.19267855151038,306.0,9447.0,838.6599999999999,0.0
109,318.0,1466.0,150.0,1780.9943920307749,122.0,0.0,113.0,511.0,9406.0,790.3299999999995,0.0
110,316.0,1471.0,148.0,6303.0,122.0,0.0,50.47641522254184,703.0,520.214432111656,987.1800000000007,0.0
111,90.51616347198244,1488.0,150.0,6663.0,122.0,0.0,12.485650510486403,721.0,10008.0,1156.999999999999,0.0
112,316.0,867.503875253149,26.014674027580824,7385.0,31.84016926297325,0.0,9.0,395.28225165529557,10094.0,996.1899999999996,0.0
113,316.0,1492.0,15.002794602187775,7192.0,122.0,0.0,0.7784532190227216,692.0,7218.968280535981,801.7300000000007,0.0
114,316.0,1451.0,36.049657233975346,6442.0,122.0,0.0,0.0,706.0,9090.0,701.9299999999996,0.0
115,319.0,1475.0,9.158845203138522,5610.0,122.0,0.0,0.0,559.0,2796.466636229087,609.8099999999995,0.0
116,120.23940912851849,949.7596083318598,98.76102720886836,4009.0,89.93510222319716,0.0,0.0,389.62458058983975,7440.565538834098,509.8799999999992,0.0
117,283.05430578858494,257.13214022761815,140.0,3891.0,122.0,0.0,0.0,358.0,7700.0,448.6200000000008,0.0
118,268.5458869514036,1088.0,94.89258649434738,3858.0,122.0,0.0,0.0,358.0,4277.663009048336,118.95999999999913,0.0
119,319.0,852.0,17.106044768342016,3707.0,122.0,0.0,0.0,299.0,6832.0,316.4600000000005,0.0
120,70.84950240359817,825.0,151.0,3716.0,98.6088214798307,0.0,0.0,121.24830813393326,6558.0,136.35999999999967,0.0
121,180.36699526354735,827.0,151.0,3702.0,122.0,0.0,0.0,208.0,2603.2603003075665,0.0,77.7999999999995
122,251.1352508130215,431.93054988734497,151.0,3631.0,101.27378851427326,0.0,0.0,220.0,6255.0,0.0,371.1888275589652
123,316.0,816.0,148.0,3019.338646179993,57.71565199164403,0.0,0.0,133.8785867674423,6327.0,0.0,258.15999999999997
124,316.0,726.9198424870467,146.0,2658.861971722594,122.0,0.0,0.0,142.09408001818858,6548.0,0.0,345.4000000000001
125,316.0,820.0,68.39450753434048,3635.0,34.555912110194186,0.0,0.0,195.0,2447.951595914578,0.0,130.873791202622
126,316.0,845.0,144.7225774161857,2371.1250449452104,122.0,0.0,8.0,189.0,7427.0,490.3699999999992,0.0
127,313.9548823177364,1139.0,60.19690961660905,3099.455190395822,122.0,0.0,21.0,193.0,7084.693228546251,743.0890010298906,0.0
128,81.72309122650394,1007.1601814514501,152.0,4206.0,122.0,0.0,62.0,192.0,8144.0,922.4499999999998,0.0
129,316.0,1516.0,19.614320237140817,4135.0,122.0,0.0,113.0,151.0,4809.012602360529,867.5499999999997,0.0
130,209.8941821202202,1523.0,152.0,2334.568950792401,122.0,0.0,145.0,171.0,8258.0,781.2499999999995,0.0
131,67.63259753457014,1457.0,148.2205478595936,4092.0,122.0,0.0,62.81798816049017,185.0,7959.0,699.2399999999991,0.0
132,316.0,1448.0,152.0,3500.232838706946,122.0,0.0,141.0,206.0,7712.0,50.22859951910102,0.0
133,316.0,1450.0,56.415690776011886,1696.3575589751995,16.129226983201633,0.0,104.0,224.0,7699.0,804.7900000000009,0.0
134,316.0,1453.0,152.0,4165.0,122.0,0.0,43.04858800701127,309.0,7847.0,867.1399999999999,0.0
135,316.0,1456.0,151.0,4376.0,122.0,0.0,18.0,326.3286174774834,8291.0,738.9230892264638,0.0
136,316.0,1438.0,152.0,1831.0608006874597,46.485123782031785,0.0,8.0,209.43034022951326,5255.356968027286,481.91200137456485,0.0
137,46.60455416568391,1414.0,153.0,6222.0,122.0,0.0,6.375351891177111,5.212594942563211,3182.540358247779,702.1100000000001,0.0
