,biomass,gas,hard_coal,hydro,other_fossil,other_renewable,solar,wind_onshore,demand,s_l,s_r
2657,282.0,208.0,0.0,6864.0,122.0,0.0,59.0,461.0,6855.0,1040.5899999999992,0.0
2658,284.0,207.0,0.0,6921.0,122.0,0.0,7.0,722.0,6975.0,729.7399999999993,0.0
2659,284.0,209.0,0.0,6462.0,122.0,0.0,0.0,751.0,6570.0,177.7900000000002,0.0
2660,284.0,212.0,0.0,5858.0,122.0,0.0,0.0,655.0,6350.0,879.5300000000002,0.0
2661,284.0,214.0,0.0,5687.0,122.0,0.0,0.0,595.0,5850.0,252.1700000000003,0.0
2662,284.0,236.0,0.0,5499.0,122.0,0.0,0.0,363.0,5484.0,0.0,708.9
2663,284.0,24.0,0.0,5594.0,122.0,0.0,0.0,209.0,5215.0,0.0,635.02
2664,284.0,0.0,0.0,5610.0,122.0,0.0,0.0,130.0,5133.0,0.0,395.8499999999997
2665,284.0,0.0,0.0,5572.0,122.0,0.0,0.0,175.0,4961.0,0.0,534.1000000000004
2666,284.0,0.0,0.0,5544.0,122.0,0.0,0.0,263.0,4941.0,0.0,762.8499999999997
2667,284.0,0.0,0.0,5518.0,122.0,0.0,0.0,236.0,5053.0,0.0,920.0199999999998
2668,284.0,0.0,0.0,5459.0,122.0,0.0,34.0,287.0,5349.0,0.0,923.2599999999996
2669,284.0,0.0,0.0,5498.0,122.0,0.0,123.0,331.0,5913.0,0.0,865.4100000000001
2670,284.0,0.0,0.0,5451.0,122.0,0.0,278.0,209.0,6190.0,0.0,733.4200000000001
2671,284.0,0.0,0.0,5349.0,122.0,0.0,469.0,130.0,6395.0,0.0,745.1600000000003
2672,284.0,0.0,0.0,5230.0,122.0,0.0,589.0,119.0,6508.0,0.0,702.3699999999997
2673,284.0,0.0,0.0,5176.0,122.0,0.0,666.0,102.0,6605.0,0.0,547.8700000000003
2674,280.0,0.0,0.0,5125.0,122.0,0.0,740.0,75.0,6294.0,0.0,768.8800000000001
2675,280.0,0.0,0.0,5020.0,122.0,0.0,741.0,59.0,6092.0,0.0,757.9699999999998
2676,280.0,0.0,0.0,5069.0,122.0,0.0,698.0,46.0,5942.0,0.0,838.2600000000002
2677,280.0,0.0,0.0,5204.0,122.0,0.0,609.0,40.0,5947.0,0.0,924.5900000000006
2678,280.0,0.0,0.0,5312.0,122.0,0.0,451.0,49.0,6064.0,0.0,946.1300000000001
2679,280.0,0.0,0.0,5467.0,122.0,0.0,289.0,51.0,6416.0,0.0,40.480000000000246
2680,280.0,0.0,0.0,5581.0,122.0,0.0,168.0,27.0,6642.0,587.31,0.0
2681,280.0,0.0,0.0,5537.0,122.0,0.0,82.0,18.0,6735.0,599.5400000000006,0.0
2682,280.0,0.0,0.0,5638.0,122.0,0.0,22.0,12.0,6946.0,867.6699999999996,0.0
2683,280.0,0.0,0.0,5661.0,122.0,0.0,0.0,18.0,6594.0,0.0,46.1599999999994
2684,280.0,0.0,0.0,5672.0,122.0,0.0,0.0,28.0,6467.0,0.0,175.56000000000017
2685,280.0,0.0,0.0,5569.0,122.0,0.0,0.0,64.0,6016.0,0.0,457.6000000000004
2686,280.0,0.0,0.0,5596.0,122.0,0.0,0.0,75.0,5786.0,0.0,489.6800000000002
2687,280.0,0.0,0.0,5671.0,122.0,0.0,0.0,67.0,5540.0,0.0,797.1200000000005
2688,280.0,0.0,0.0,5627.0,122.0,0.0,0.0,71.0,5515.0,0.0,819.07
2689,280.0,0.0,0.0,5603.0,122.0,0.0,0.0,71.0,5460.0,0.0,1108.8100000000002
2690,280.0,0.0,0.0,5494.0,122.0,0.0,0.0,74.0,5800.0,0.0,1078.2900000000002
2691,280.0,0.0,0.0,5570.0,122.0,0.0,0.0,84.0,6761.0,980.4099999999999,0.0
2692,280.0,3.0,0.0,6571.0,122.0,0.0,31.0,111.0,8081.0,1560.7999999999997,0.0
2693,280.0,16.0,0.0,7668.0,122.0,0.0,110.0,159.0,8869.0,920.7799999999993,0.0
2694,280.0,24.0,0.0,7550.0,122.0,0.0,235.0,162.0,9029.0,746.0200000000004,0.0
2695,280.0,23.0,0.0,7035.0,122.0,0.0,389.0,184.0,9042.0,519.2399999999998,0.0
2696,280.0,82.0,0.0,6404.0,122.0,0.0,476.0,141.0,9149.0,1023.6600000000008,0.0
2697,280.0,160.0,0.0,6174.0,122.0,0.0,522.0,256.0,9207.0,942.8000000000002,0.0
2698,280.0,165.0,0.0,5672.0,122.0,0.0,567.0,421.0,9040.0,989.650000000001,0.0
2699,280.0,164.0,0.0,5528.0,122.0,0.0,546.0,488.0,9077.0,1110.8799999999992,0.0
2700,280.0,208.0,0.0,5564.0,122.0,0.0,484.0,448.0,8973.0,1088.7600000000002,0.0
2701,280.0,209.0,0.0,5787.0,122.0,0.0,405.0,320.0,8879.0,883.4900000000002,0.0
2702,280.0,217.0,0.0,5816.0,122.0,0.0,297.0,225.0,8851.0,978.3200000000004,0.0
2703,280.0,222.0,0.0,5865.0,122.0,0.0,188.0,231.0,8824.0,1591.1600000000003,0.0
2704,280.0,225.0,0.0,6394.0,122.0,0.0,111.0,359.0,8761.0,2125.0499999999997,0.0
2705,280.0,223.0,0.0,6729.0,122.0,0.0,53.0,1078.0,8585.0,802.8200000000006,0.0
2706,280.0,226.0,0.0,6754.0,122.0,0.0,15.0,734.0,8301.0,1277.2999999999993,0.0
2707,280.0,223.0,0.0,6998.0,122.0,0.0,0.0,389.0,7564.0,673.7700000000002,0.0
2708,280.0,250.0,0.0,6728.0,122.0,0.0,0.0,265.0,7181.0,654.5000000000007,0.0
2709,280.0,238.0,0.0,6138.0,122.0,0.0,0.0,332.0,6591.0,402.2100000000005,0.0
2710,280.0,241.0,0.0,5541.0,122.0,0.0,0.0,976.0,6358.0,72.79000000000019,0.0
2711,280.0,237.0,0.0,5438.0,122.0,0.0,0.0,1224.0,6151.0,0.0,387.86000000000035
2712,280.0,239.0,0.0,5484.0,122.0,0.0,0.0,1010.0,5926.0,0.0,592.0499999999997
2713,280.0,238.0,0.0,5558.0,122.0,0.0,0.0,703.0,5805.0,0.0,506.9599999999999
2714,280.0,238.0,0.0,5566.0,122.0,0.0,0.0,829.0,6025.0,0.0,417.3000000000002
2715,280.0,266.0,0.0,5568.0,122.0,0.0,0.0,1001.0,7007.0,47.579999999999814,0.0
2716,280.0,336.0,0.0,5681.0,122.0,0.0,28.0,1040.0,8295.0,885.7700000000007,0.0
2717,280.0,288.0,0.0,6337.0,122.0,0.0,101.0,921.0,9080.0,938.7199999999992,0.0
2718,280.0,285.0,0.0,6307.0,122.0,0.0,228.0,837.0,9236.0,956.5400000000004,0.0
2719,280.0,275.0,0.0,5965.0,122.0,0.0,389.0,861.0,9245.0,449.4999999999991,0.0
2720,280.0,213.0,0.0,5500.0,122.0,0.0,487.0,785.0,9392.0,1093.4999999999995,0.0
2721,278.0,158.0,0.0,5670.0,122.0,0.0,551.0,632.0,9290.0,1101.0100000000007,0.0
2722,276.0,157.0,0.0,5578.0,122.0,0.0,627.0,513.0,8968.0,865.48,0.0
2723,276.0,207.0,0.0,5447.0,122.0,0.0,657.0,493.0,8884.0,1139.2500000000005,0.0
2724,276.0,209.0,0.0,5430.0,122.0,0.0,640.0,610.0,8758.0,1131.8000000000002,0.0
2725,276.0,207.0,0.0,5351.0,122.0,0.0,575.0,988.0,8829.0,902.0099999999995,0.0
2726,276.0,203.0,0.0,5368.0,122.0,0.0,435.0,1073.0,8587.0,1157.1900000000005,0.0
2727,276.0,207.0,0.0,5854.0,122.0,0.0,293.0,882.0,8557.0,1732.0600000000009,0.0
2728,276.0,220.0,0.0,6906.0,122.0,0.0,186.0,606.0,8560.0,1607.9,0.0
2729,276.0,363.0,0.0,7311.0,122.0,0.0,97.0,502.0,8308.0,1404.17,0.0
2730,276.0,419.0,0.0,7906.0,122.0,0.0,27.0,387.0,8246.0,1104.000000000001,0.0
2731,276.0,426.0,0.0,7709.0,122.0,0.0,0.0,424.0,7616.0,374.4699999999998,0.0
2732,276.0,424.0,0.0,7091.0,122.0,0.0,0.0,360.0,7158.0,184.2400000000007,0.0
2733,276.0,284.0,0.0,6224.0,122.0,0.0,0.0,354.0,6525.0,0.0,285.0300000000003
2734,276.0,235.0,0.0,5741.0,122.0,0.0,0.0,269.0,6217.0,0.0,566.6899999999995
2735,276.0,237.0,0.0,5630.0,122.0,0.0,0.0,195.0,6031.0,0.0,836.7499999999999
2736,278.0,239.0,0.0,5677.0,122.0,0.0,0.0,141.0,5902.0,0.0,847.5999999999999
2737,280.0,239.0,0.0,5691.0,122.0,0.0,0.0,95.0,5862.0,0.0,1121.61
2738,280.0,237.0,0.0,5614.0,122.0,0.0,0.0,104.0,6185.0,0.0,1014.0699999999995
2739,280.0,233.0,0.0,5681.0,122.0,0.0,0.0,132.0,7088.0,0.0,907.1000000000006
2740,280.0,228.0,0.0,5762.0,122.0,0.0,22.0,116.0,8297.0,1190.47,0.0
2741,278.0,217.0,0.0,6527.0,122.0,0.0,127.0,90.0,9040.0,802.9999999999994,0.0
2742,279.0,165.0,0.0,6288.0,122.0,0.0,293.0,74.0,9117.0,773.2700000000007,0.0
2743,280.0,212.0,0.0,5770.0,122.0,0.0,481.0,59.0,9137.0,351.6099999999989,0.0
2744,280.0,236.0,0.0,5482.0,122.0,0.0,657.0,95.0,9186.0,892.0799999999988,0.0
2745,280.0,298.0,0.0,5393.0,122.0,0.0,790.0,197.0,9196.0,936.73,0.0
2746,276.0,360.0,0.0,5249.0,122.0,0.0,864.0,524.0,8967.0,573.2800000000002,0.0
2747,276.0,327.0,0.0,5197.0,122.0,0.0,870.0,828.0,8938.0,170.48000000000047,0.0
2748,276.0,285.0,0.0,5195.0,122.0,0.0,822.0,846.0,8879.0,0.0,51.54000000000087
2749,276.0,282.0,0.0,5257.0,122.0,0.0,721.0,807.0,8795.0,0.0,31.91000000000099
2750,276.0,260.0,0.0,5363.0,122.0,0.0,569.0,652.0,8783.0,409.910000000001,0.0
2751,276.0,305.0,0.0,5563.0,122.0,0.0,385.0,386.0,8772.0,1433.2900000000004,0.0
2752,276.0,330.0,0.0,6275.0,122.0,0.0,207.0,212.0,8632.0,1730.44,0.0
2753,276.0,311.0,0.0,7073.0,122.0,0.0,64.0,190.0,8491.0,1456.0299999999997,0.0
2754,276.0,260.0,0.0,7635.0,122.0,0.0,9.0,273.0,8487.0,949.2200000000003,0.0
2755,276.0,40.0,0.0,7341.0,122.0,0.0,0.0,414.0,7805.0,657.4700000000003,0.0
2756,276.0,10.0,0.0,6865.0,122.0,0.0,0.0,612.0,7428.0,207.22000000000025,0.0
2757,276.0,10.0,0.0,6006.0,122.0,0.0,0.0,528.0,6826.0,348.7800000000002,0.0
2758,280.0,10.0,0.0,5742.0,122.0,0.0,0.0,437.0,6398.0,459.5,0.0
2759,280.0,10.0,0.0,5750.0,122.0,0.0,0.0,504.0,6059.0,40.79999999999961,0.0
2760,280.0,9.0,0.0,5716.0,122.0,0.0,0.0,508.0,5956.0,0.0,139.85999999999956
2761,280.0,9.0,0.0,5688.0,122.0,0.0,0.0,641.0,5898.0,0.0,613.0399999999997
2762,280.0,9.0,0.0,5708.0,122.0,0.0,0.0,458.0,6141.0,0.0,232.35999999999945
2763,280.0,14.0,0.0,5757.0,122.0,0.0,1.0,409.0,7128.0,1200.8899999999999,0.0
2764,280.0,34.0,0.0,6984.0,122.0,0.0,13.0,375.0,8492.0,1312.9799999999996,0.0
2765,280.0,86.0,0.0,7901.0,122.0,0.0,52.0,335.0,9383.0,1270.5599999999993,0.0
2766,280.0,215.0,0.0,8076.0,122.0,0.0,108.0,404.0,9716.0,695.9500000000003,0.0
2767,280.0,257.0,0.0,7659.0,122.0,0.0,172.0,349.0,9815.0,1119.7999999999993,0.0
2768,280.0,306.0,0.0,7689.0,122.0,0.0,206.0,345.0,10013.0,1008.2500000000005,0.0
2769,280.0,359.0,0.0,7490.0,122.0,0.0,221.0,396.0,10030.0,595.73,0.0
2770,280.0,358.0,0.0,6702.0,122.0,0.0,237.0,392.0,9725.0,804.539999999999,0.0
2771,280.0,312.0,0.0,6296.0,122.0,0.0,261.0,543.0,9607.0,1025.69,0.0
2772,280.0,320.0,0.0,6040.0,122.0,0.0,278.0,729.0,9446.0,788.0400000000004,0.0
2773,280.0,367.0,0.0,5845.0,122.0,0.0,276.0,963.0,9427.0,376.75,0.0
2774,280.0,249.0,0.0,5777.0,122.0,0.0,232.0,883.0,9298.0,910.4200000000008,0.0
2775,280.0,226.0,0.0,5958.0,122.0,0.0,164.0,848.0,9349.0,2343.8899999999994,0.0
2776,280.0,230.0,0.0,7049.0,122.0,0.0,105.0,1076.0,9129.0,1721.1599999999994,0.0
2777,280.0,357.0,0.0,7336.0,122.0,0.0,50.0,1255.0,8711.0,1244.1000000000004,0.0
2778,280.0,396.0,0.0,7489.0,122.0,0.0,13.0,1350.0,8518.0,1217.23,0.0
2779,280.0,365.0,0.0,7395.0,122.0,0.0,0.0,1409.0,7820.0,600.5700000000006,0.0
2780,280.0,262.0,0.0,7190.0,122.0,0.0,0.0,1382.0,7428.0,0.0,186.64999999999918
2781,280.0,227.0,0.0,5883.0,122.0,0.0,0.0,1368.0,6818.0,836.8000000000002,0.0
2782,278.0,219.0,0.0,5869.0,122.0,0.0,0.0,1198.0,6420.0,213.03999999999996,0.0
2783,280.0,220.0,0.0,5592.0,122.0,0.0,0.0,923.0,6159.0,221.48000000000002,0.0
2784,280.0,221.0,0.0,5624.0,122.0,0.0,0.0,532.0,6030.0,430.04999999999995,0.0
2785,280.0,256.0,0.0,5639.0,122.0,0.0,0.0,261.0,5913.0,387.5600000000002,0.0
2786,280.0,258.0,0.0,5716.0,122.0,0.0,0.0,130.0,6257.0,1061.0899999999997,0.0
2787,280.0,286.0,0.0,6551.0,122.0,0.0,12.0,87.0,7182.0,840.02,0.0
2788,280.0,365.0,0.0,7212.0,122.0,0.0,48.0,90.0,8442.0,1023.6000000000008,0.0
2789,280.0,300.0,0.0,7803.0,122.0,0.0,127.0,52.0,9199.0,1086.3100000000004,0.0
2790,280.0,297.0,0.0,7764.0,122.0,0.0,264.0,54.0,9232.0,777.1000000000004,0.0
2791,280.0,293.0,0.0,7294.0,122.0,0.0,448.0,76.0,9245.0,733.6399999999996,0.0
2792,280.0,284.0,0.0,6798.0,122.0,0.0,581.0,162.0,9251.0,1132.5099999999998,0.0
2793,280.0,88.0,0.0,6779.0,122.0,0.0,681.0,309.0,9099.0,1176.5099999999993,0.0
2794,280.0,9.0,0.0,6437.0,122.0,0.0,789.0,586.0,8724.0,947.6499999999996,0.0
2795,280.0,9.0,0.0,6022.0,122.0,0.0,826.0,818.0,8514.0,876.9400000000003,0.0
2796,280.0,9.0,0.0,5535.0,122.0,0.0,811.0,1135.0,8295.0,1250.1199999999997,0.0
2797,280.0,9.0,0.0,5570.0,122.0,0.0,733.0,1378.0,8210.0,1383.6000000000006,0.0
2798,280.0,9.0,0.0,5895.0,122.0,0.0,569.0,1598.0,8178.0,1754.3600000000001,0.0
2799,281.0,9.0,0.0,6819.0,122.0,0.0,404.0,1698.0,8360.0,1235.73,0.0
2800,280.0,13.0,0.0,7220.0,122.0,0.0,243.0,1642.0,8305.0,1515.83,0.0
2801,280.0,20.0,0.0,7824.0,122.0,0.0,105.0,1545.0,8039.0,991.79,0.0
2802,280.0,21.0,0.0,7951.0,122.0,0.0,25.0,1620.0,8027.0,888.81,0.0
2803,283.0,21.0,0.0,7547.0,122.0,0.0,0.0,1665.0,7393.0,155.44000000000005,0.0
2804,284.0,8.0,0.0,6806.0,122.0,0.0,0.0,1642.0,7013.0,264.0000000000009,0.0
2805,284.0,0.0,0.0,5948.0,122.0,0.0,0.0,1721.0,6569.0,640.8000000000006,0.0
2806,284.0,0.0,0.0,5523.0,122.0,0.0,0.0,1771.0,6203.0,189.50999999999976,0.0
2807,284.0,0.0,0.0,5419.0,122.0,0.0,0.0,1517.0,5835.0,412.2700000000002,0.0
2808,284.0,0.0,0.0,5439.0,122.0,0.0,0.0,1446.0,5654.0,143.21000000000004,0.0
2809,284.0,0.0,0.0,5404.0,122.0,0.0,0.0,1258.0,5538.0,0.0,27.90000000000009
2810,284.0,0.0,0.0,5450.0,122.0,0.0,0.0,949.0,5565.0,0.0,93.82999999999947
2811,284.0,0.0,0.0,5486.0,122.0,0.0,1.0,661.0,5837.0,186.27999999999952,0.0
2812,284.0,0.0,0.0,5493.0,122.0,0.0,30.0,446.0,6328.0,721.8999999999996,0.0
2813,284.0,0.0,0.0,5902.0,122.0,0.0,143.0,267.0,6886.0,606.52,0.0
2814,284.0,0.0,0.0,5810.0,122.0,0.0,314.0,201.0,7299.0,791.2800000000002,0.0
2815,284.0,0.0,0.0,5560.0,122.0,0.0,506.0,213.0,7380.0,146.62000000000023,0.0
2816,284.0,0.0,0.0,5165.0,122.0,0.0,681.0,267.0,7449.0,369.0300000000002,0.0
2817,284.0,0.0,0.0,4977.0,122.0,0.0,805.0,294.0,7430.0,576.8500000000008,0.0
2818,280.0,0.0,0.0,4846.0,122.0,0.0,882.0,425.0,7060.0,245.1500000000001,0.0
2819,284.0,0.0,0.0,4790.0,122.0,0.0,886.0,584.0,6862.0,365.96999999999935,0.0
2820,284.0,0.0,0.0,4795.0,122.0,0.0,832.0,855.0,6777.0,212.9799999999998,0.0
2821,284.0,0.0,0.0,4859.0,122.0,0.0,724.0,977.0,6781.0,493.5500000000002,0.0
2822,284.0,0.0,0.0,5055.0,122.0,0.0,570.0,1041.0,6859.0,953.8400000000004,0.0
2823,284.0,0.0,0.0,5433.0,122.0,0.0,401.0,1070.0,6979.0,2065.87,0.0
2824,284.0,0.0,0.0,6982.0,122.0,0.0,229.0,1006.0,6957.0,947.8299999999999,0.0
2825,284.0,0.0,0.0,7236.0,122.0,0.0,77.0,1022.0,6836.0,1270.269999999999,0.0
2826,284.0,0.0,0.0,7891.0,122.0,0.0,12.0,1152.0,7015.0,1125.35,0.0
2827,284.0,0.0,0.0,7874.0,122.0,0.0,0.0,1353.0,6581.0,0.0,152.54999999999927
2828,284.0,0.0,0.0,6822.0,122.0,0.0,0.0,1537.0,6379.0,445.4699999999998,0.0
2829,284.0,0.0,0.0,6265.0,122.0,0.0,0.0,1562.0,5866.0,0.0,252.50000000000045
2830,284.0,0.0,0.0,5608.0,122.0,0.0,0.0,1251.0,5494.0,0.0,78.56000000000017
2831,284.0,0.0,0.0,5619.0,122.0,0.0,0.0,1045.0,5171.0,0.0,410.4899999999998
2832,284.0,0.0,0.0,5598.0,122.0,0.0,0.0,900.0,5074.0,0.0,19.369999999999663
2833,284.0,0.0,0.0,5601.0,122.0,0.0,0.0,813.0,4961.0,0.0,57.90000000000009
2834,282.0,0.0,0.0,5597.0,122.0,0.0,0.0,798.0,4938.0,0.0,391.11999999999966
2835,281.0,0.0,0.0,5572.0,122.0,0.0,1.0,739.0,5060.0,0.0,450.0700000000004
2836,282.0,0.0,0.0,5500.0,122.0,0.0,31.0,818.0,5298.0,0.0,522.0400000000002
2837,280.0,0.0,0.0,5554.0,122.0,0.0,142.0,733.0,5741.0,0.0,759.9499999999996
2838,280.0,0.0,0.0,5442.0,122.0,0.0,302.0,585.0,6058.0,0.0,139.95000000000027
2839,280.0,0.0,0.0,5306.0,122.0,0.0,477.0,589.0,6260.0,227.12999999999965,0.0
2840,280.0,0.0,0.0,5197.0,122.0,0.0,634.0,725.0,6445.0,331.99999999999955,0.0
2841,284.0,0.0,0.0,5100.0,122.0,0.0,766.0,899.0,6500.0,422.7800000000002,0.0
2842,280.0,0.0,0.0,4962.0,122.0,0.0,860.0,1116.0,6181.0,5.569999999999709,0.0
2843,280.0,0.0,0.0,4886.0,122.0,0.0,864.0,1334.0,6030.0,0.0,111.77999999999975
2844,282.0,0.0,0.0,4821.0,122.0,0.0,817.0,1615.0,5930.0,0.0,642.369999999999
2845,284.0,0.0,0.0,4769.0,122.0,0.0,729.0,1761.0,5914.0,0.0,741.6700000000001
2846,280.0,0.0,0.0,4910.0,122.0,0.0,589.0,1766.0,6107.0,0.0,323.12999999999965
2847,280.0,0.0,0.0,5139.0,122.0,0.0,421.0,1743.0,6339.0,298.1200000000001,0.0
2848,280.0,0.0,0.0,5382.0,122.0,0.0,237.0,1661.0,6580.0,689.3800000000001,0.0
2849,280.0,0.0,0.0,5580.0,122.0,0.0,79.0,1705.0,6563.0,90.61999999999944,0.0
2850,280.0,0.0,0.0,5388.0,122.0,0.0,13.0,1816.0,6845.0,571.7999999999997,0.0
2851,280.0,0.0,0.0,5367.0,122.0,0.0,0.0,1949.0,6517.0,0.0,232.86000000000058
2852,280.0,0.0,0.0,5343.0,122.0,0.0,0.0,2001.0,6365.0,0.0,482.89999999999986
2853,280.0,0.0,0.0,5414.0,122.0,0.0,0.0,1940.0,6006.0,0.0,628.8700000000001
2854,280.0,0.0,0.0,5493.0,122.0,0.0,0.0,1819.0,5649.0,0.0,956.5900000000001
2855,280.0,0.0,0.0,5387.0,122.0,0.0,0.0,1715.0,5422.0,0.0,650.9200000000001
2856,280.0,0.0,0.0,5373.0,122.0,0.0,0.0,1895.0,5369.0,0.0,946.8700000000003
2857,284.0,0.0,0.0,5349.0,122.0,0.0,0.0,1802.0,5279.0,0.0,942.0300000000002
2858,284.0,0.0,0.0,5359.0,122.0,0.0,0.0,1847.0,5531.0,0.0,976.06
2859,284.0,0.0,0.0,5370.0,122.0,0.0,1.0,1937.0,6211.0,0.0,1210.9199999999996
2860,283.0,0.0,0.0,5345.0,122.0,0.0,28.0,1810.0,7322.0,117.31000000000085,0.0
2861,280.0,0.0,0.0,5583.0,122.0,0.0,129.0,1616.0,8130.0,832.2199999999991,0.0
2862,280.0,0.0,0.0,5562.0,122.0,0.0,275.0,1734.0,8358.0,322.47999999999956,0.0
2863,280.0,0.0,0.0,5330.0,122.0,0.0,441.0,1616.0,8450.0,440.47999999999956,0.0
2864,280.0,0.0,0.0,5130.0,122.0,0.0,620.0,1839.0,8489.0,390.7600000000007,0.0
2865,280.0,0.0,0.0,5003.0,122.0,0.0,712.0,2129.0,8645.0,238.07999999999993,0.0
2866,280.0,0.0,0.0,4789.0,122.0,0.0,788.0,2331.0,8286.0,0.0,302.91999999999916
2867,280.0,0.0,0.0,4762.0,122.0,0.0,830.0,2305.0,8092.0,0.0,359.24999999999955
2868,280.0,0.0,0.0,4857.0,122.0,0.0,810.0,2116.0,7996.0,0.0,212.8799999999992
2869,280.0,0.0,0.0,4859.0,122.0,0.0,732.0,2199.0,7980.0,38.57999999999993,0.0
2870,280.0,0.0,0.0,4980.0,122.0,0.0,599.0,2186.0,7906.0,636.6500000000005,0.0
2871,280.0,0.0,0.0,5162.0,122.0,0.0,429.0,2210.0,8059.0,1727.4600000000005,0.0
2872,280.0,0.0,0.0,6123.0,122.0,0.0,246.0,2177.0,7973.0,1574.0900000000006,0.0
2873,283.0,0.0,0.0,6748.0,122.0,0.0,88.0,2057.0,7663.0,930.9200000000005,0.0
2874,284.0,0.0,0.0,6893.0,122.0,0.0,16.0,1947.0,7669.0,1252.56,0.0
2875,284.0,0.0,0.0,6812.0,122.0,0.0,0.0,1978.0,7147.0,381.71000000000004,0.0
2876,284.0,0.0,0.0,6276.0,122.0,0.0,0.0,1842.0,6727.0,0.0,258.77999999999975
2877,284.0,0.0,0.0,5444.0,122.0,0.0,0.0,1273.0,6156.0,97.80999999999949,0.0
2878,284.0,0.0,0.0,5345.0,122.0,0.0,0.0,1076.0,5867.0,0.0,201.02999999999975
2879,284.0,0.0,0.0,5299.0,122.0,0.0,0.0,884.0,5595.0,0.0,384.90999999999985
2880,284.0,0.0,0.0,5279.0,122.0,0.0,0.0,717.0,5453.0,0.0,565.1000000000001
2881,284.0,0.0,0.0,5219.0,122.0,0.0,0.0,617.0,5312.0,0.0,587.5299999999997
2882,284.0,0.0,0.0,5134.0,122.0,0.0,0.0,641.0,5357.0,0.0,811.8999999999996
2883,284.0,0.0,0.0,5081.0,122.0,0.0,1.0,579.0,5486.0,0.0,819.6100000000001
2884,284.0,0.0,0.0,5013.0,122.0,0.0,32.0,496.0,5717.0,0.0,1014.5800000000008
2885,284.0,0.0,0.0,5122.0,122.0,0.0,146.0,278.0,6253.0,0.0,852.0699999999997
2886,284.0,0.0,0.0,4957.0,122.0,0.0,314.0,266.0,6657.0,0.0,492.06999999999994
2887,284.0,0.0,0.0,4944.0,122.0,0.0,497.0,224.0,6803.0,0.0,659.5699999999993
2888,284.0,0.0,0.0,4785.0,122.0,0.0,649.0,104.0,7001.0,0.0,366.7899999999993
2889,284.0,0.0,0.0,4758.0,122.0,0.0,741.0,43.0,7150.0,0.0,128.10999999999922
2890,284.0,0.0,0.0,4720.0,122.0,0.0,782.0,38.0,6854.0,0.0,510.43000000000075
2891,284.0,0.0,0.0,4638.0,122.0,0.0,755.0,59.0,6655.0,0.0,574.7400000000007
2892,284.0,0.0,0.0,4575.0,122.0,0.0,674.0,126.0,6461.0,0.0,571.6100000000006
2893,284.0,0.0,0.0,4628.0,122.0,0.0,577.0,181.0,6432.0,0.0,460.27000000000066
2894,284.0,0.0,0.0,4784.0,122.0,0.0,454.0,238.0,6545.0,0.0,200.14000000000033
2895,284.0,0.0,0.0,4967.0,122.0,0.0,316.0,367.0,6858.0,279.76999999999975,0.0
2896,284.0,0.0,0.0,5261.0,122.0,0.0,183.0,337.0,7106.0,1674.29,0.0
2897,284.0,0.0,0.0,6079.0,122.0,0.0,66.0,329.0,7035.0,2093.1700000000005,0.0
2898,284.0,0.0,0.0,7367.0,122.0,0.0,12.0,462.0,7175.0,1552.7499999999995,0.0
2899,284.0,0.0,0.0,7621.0,122.0,0.0,0.0,681.0,6857.0,736.2600000000011,0.0
2900,284.0,0.0,0.0,7386.0,122.0,0.0,0.0,779.0,6610.0,215.08999999999924,0.0
2901,284.0,0.0,0.0,6604.0,122.0,0.0,0.0,684.0,6167.0,0.0,399.6399999999999
2902,281.0,0.0,0.0,5572.0,122.0,0.0,0.0,435.0,5893.0,316.52999999999975,0.0
2903,280.0,0.0,0.0,5269.0,122.0,0.0,0.0,160.0,5551.0,374.01999999999975,0.0
2904,283.0,0.0,0.0,5337.0,122.0,0.0,0.0,74.0,5463.0,0.0,56.58999999999992
2905,284.0,0.0,0.0,5295.0,122.0,0.0,0.0,146.0,5440.0,0.0,377.0699999999998
2906,284.0,0.0,0.0,5188.0,122.0,0.0,0.0,195.0,5716.0,328.9100000000003,0.0
2907,284.0,0.0,0.0,5387.0,122.0,0.0,1.0,231.0,6741.0,1221.9199999999998,0.0
2908,284.0,0.0,0.0,6563.0,122.0,0.0,31.0,278.0,8111.0,1106.5799999999995,0.0
2909,283.0,0.0,0.0,7061.0,122.0,0.0,135.0,346.0,8874.0,1400.2599999999993,0.0
2910,280.0,0.0,0.0,7551.0,122.0,0.0,281.0,207.0,9124.0,1218.7099999999996,0.0
2911,280.0,0.0,0.0,7491.0,122.0,0.0,438.0,208.0,9153.0,1000.0599999999995,0.0
2912,280.0,0.0,0.0,7165.0,122.0,0.0,579.0,292.0,9293.0,852.31,0.0
2913,280.0,0.0,0.0,6681.0,122.0,0.0,689.0,394.0,9319.0,908.2300000000009,0.0
2914,280.0,0.0,0.0,6126.0,122.0,0.0,742.0,440.0,9041.0,941.25,0.0
2915,280.0,0.0,0.0,5872.0,122.0,0.0,723.0,482.0,8918.0,894.2199999999998,0.0
2916,280.0,0.0,0.0,5594.0,122.0,0.0,687.0,521.0,8892.0,1413.98,0.0
2917,280.0,0.0,0.0,5913.0,122.0,0.0,618.0,559.0,8862.0,1436.8600000000006,0.0
2918,280.0,0.0,0.0,6311.0,122.0,0.0,514.0,624.0,8910.0,1406.37,0.0
2919,280.0,0.0,0.0,6835.0,122.0,0.0,374.0,569.0,8962.0,1626.7300000000005,0.0
