,biomass,gas,hard_coal,hydro,lignite,nuclear,other_fossil,other_renewable,solar,wind_onshore,demand,s_l,s_r
1380,345.0,9143.0,6206.0,7507.0,325.0,7105.0,703.0,98.0,1644.0,6464.0,38504.0,0.0,477.829999999999
1381,356.0,8729.0,6185.0,6859.0,303.0,7102.0,689.0,98.0,1453.0,6239.0,37372.0,0.0,326.62000000000035
1382,363.0,8893.0,6169.0,6182.0,297.0,7099.0,697.0,96.0,1049.0,6206.0,36393.0,0.0,157.16000000000008
1383,361.0,9277.0,6214.0,6711.0,317.0,7097.0,707.0,101.0,681.0,5875.0,36107.0,0.0,314.36000000000104
1384,359.0,9709.0,6229.0,6878.0,317.0,7102.0,709.0,102.0,300.0,5938.0,36003.0,0.0,244.14999999999645
1385,356.0,10413.0,6200.0,7187.0,315.0,7100.0,701.0,103.0,63.0,5723.0,36023.0,0.0,544.1099999999992
1386,357.0,11777.0,6184.0,8168.0,302.0,7103.0,690.0,104.0,27.0,5704.0,38354.0,0.0,905.6899999999964
1387,350.0,12228.0,6203.0,8653.0,296.0,7105.0,700.0,104.0,23.0,5509.0,39083.0,0.0,968.8299999999981
1388,343.0,11603.0,6218.0,8221.0,307.0,7104.0,713.0,107.0,23.0,5186.0,37907.0,0.0,991.54
1389,348.0,10516.0,6229.0,6643.0,314.0,7106.0,712.0,107.0,24.0,4945.0,34924.0,0.0,948.5199999999986
1390,359.0,8671.0,6147.0,5038.0,303.0,7108.0,691.0,107.0,22.0,5348.0,31544.0,0.0,900.2999999999984
1391,362.0,6265.0,5878.0,3788.0,299.0,7105.0,673.0,101.0,22.0,6168.0,29019.0,0.0,660.2699999999982
1392,364.0,5333.0,5545.0,3045.0,273.0,7104.0,655.0,100.0,21.0,7200.0,26831.0,0.0,411.83000000000084
1393,360.0,4491.0,5232.0,2694.0,233.0,7106.0,662.0,101.0,22.0,8164.0,25784.0,0.0,468.86000000000195
1394,354.0,4396.0,5224.0,2744.0,225.0,7107.0,660.0,100.0,22.0,8646.0,25333.0,0.0,457.84000000000015
1395,355.0,4268.0,5174.0,2500.0,217.0,7108.0,660.0,101.0,21.0,9144.0,25158.0,0.0,528.04
1396,355.0,4333.0,5020.0,2675.0,231.0,7107.0,666.0,97.0,21.0,9605.0,25747.0,0.0,496.6100000000001
1397,358.0,4863.0,5379.0,2816.0,272.0,7107.0,665.0,98.0,20.0,9822.0,28227.0,0.0,552.6500000000001
1398,359.0,5894.0,5749.0,3637.0,284.0,7106.0,658.0,100.0,18.0,9618.0,32020.0,0.0,213.08000000000175
1399,365.0,7199.0,5870.0,4576.0,303.0,7104.0,667.0,104.0,66.0,9466.0,34360.0,0.0,376.22999999999956
1400,362.0,7690.0,5888.0,6064.0,317.0,7101.0,655.0,98.0,253.0,9325.0,36031.0,0.0,404.7699999999977
1401,364.0,8030.0,5877.0,7488.0,324.0,7101.0,654.0,93.0,586.0,8914.0,37213.0,0.0,291.9999999999977
1402,363.0,7579.0,5916.0,7785.0,324.0,7099.0,647.0,99.0,991.0,8767.0,37692.0,0.0,450.6399999999967
1403,366.0,7540.0,5925.0,7865.0,312.0,7099.0,644.0,103.0,1058.0,8935.0,37738.0,0.0,433.5999999999972
1404,358.0,7590.0,5915.0,8157.0,63.0,7100.0,637.0,104.0,959.0,8735.0,37690.0,0.0,464.8300000000022
1405,360.0,7893.0,5917.0,7322.0,0.0,7099.0,632.0,103.0,755.0,8597.0,36440.0,0.0,429.26000000000204
1406,362.0,7667.0,5893.0,6387.0,0.0,7099.0,638.0,103.0,677.0,9010.0,36006.0,0.0,195.60000000000036
1407,361.0,7173.0,5883.0,5852.0,0.0,7100.0,647.0,101.0,440.0,9551.0,35281.0,0.0,424.0500000000011
1408,356.0,7262.0,5911.0,5972.0,0.0,7100.0,651.0,104.0,264.0,9740.0,35498.0,0.0,543.119999999999
1409,360.0,6993.0,5832.0,6260.0,0.0,7101.0,657.0,107.0,77.0,9807.0,35608.0,0.0,710.5499999999984
1410,356.0,7479.0,5918.0,7341.0,0.0,7104.0,676.0,109.0,24.0,9383.0,37100.0,0.0,928.6899999999978
1411,360.0,7737.0,5890.0,7511.0,0.0,7103.0,677.0,108.0,20.0,9549.0,37900.0,0.0,931.9300000000017
1412,351.0,6928.0,5906.0,6387.0,0.0,7102.0,661.0,105.0,20.0,10207.0,36918.0,0.0,801.7999999999984
1413,332.0,6239.0,5656.0,4782.0,0.0,7104.0,662.0,108.0,21.0,10478.0,34128.0,0.0,844.7699999999963
1414,335.0,5107.0,5103.0,4016.0,0.0,7104.0,659.0,109.0,21.0,10263.0,30797.0,0.0,727.610000000002
1415,344.0,3916.0,4448.0,3744.0,0.0,7106.0,651.0,96.0,21.0,10099.0,28623.0,0.0,157.00000000000045
1416,347.0,3856.0,4117.0,3573.0,0.0,7105.0,662.0,94.0,21.0,9657.0,26586.0,0.0,815.6200000000013
1417,348.0,3836.0,4112.0,3160.0,0.0,7104.0,662.0,94.0,18.0,9425.0,25360.0,0.0,753.3599999999983
1418,348.0,3685.0,3879.0,2904.0,0.0,7105.0,655.0,94.0,18.0,9877.0,24928.0,0.0,1040.7800000000016
1419,349.0,3590.0,3741.0,2677.0,0.0,7107.0,655.0,90.0,18.0,10457.0,24737.0,0.0,1196.1100000000006
1420,350.0,3631.0,3537.0,2975.0,0.0,7108.0,662.0,91.0,20.0,11247.0,25464.0,0.0,1777.1199999999985
1421,349.0,4009.0,3626.0,3193.0,0.0,7107.0,656.0,91.0,20.0,11741.0,28212.0,0.0,922.7000000000007
1422,346.0,4965.0,4054.0,4365.0,0.0,7104.0,655.0,93.0,25.0,11816.0,32499.0,0.0,292.31999999999925
1423,344.0,5295.0,4393.0,4511.0,0.0,7105.0,663.0,97.0,163.0,12134.0,35392.0,0.0,116.68999999999733
1424,340.0,5560.0,4711.0,5707.0,0.0,7105.0,666.0,105.0,466.0,12249.0,36877.0,0.0,168.90999999999985
1425,338.0,5770.0,4969.0,5909.0,0.0,7105.0,656.0,104.0,686.0,12274.0,37656.0,0.0,186.5599999999995
1426,328.0,5526.0,4938.0,5286.0,0.0,7103.0,665.0,106.0,892.0,12936.0,37225.0,0.0,187.33999999999742
1427,341.0,5651.0,5009.0,5792.0,0.0,7104.0,673.0,103.0,1059.0,12629.0,37274.0,0.0,317.80999999999676
1428,349.0,5503.0,4933.0,5978.0,0.0,7106.0,673.0,101.0,1140.0,12488.0,36590.0,0.0,335.65999999999804
1429,350.0,4842.0,4883.0,4486.0,0.0,7104.0,690.0,100.0,1217.0,13397.0,35026.0,0.0,216.44000000000278
1430,348.0,4778.0,4568.0,3596.0,0.0,7104.0,690.0,98.0,1078.0,14422.0,34752.0,0.0,208.57999999999993
1431,344.0,4700.0,4279.0,3463.0,0.0,7103.0,697.0,96.0,961.0,15304.0,34660.0,0.0,1012.0800000000013
1432,348.0,4878.0,4442.0,3777.0,0.0,7104.0,685.0,95.0,687.0,15713.0,34837.0,0.0,1141.3399999999983
1433,337.0,4800.0,4363.0,3873.0,0.0,7103.0,704.0,100.0,227.0,16063.0,35017.0,0.0,1375.610000000001
1434,335.0,5685.0,4691.0,5173.0,0.0,7105.0,697.0,107.0,36.0,15686.0,37119.0,0.0,876.029999999997
1435,339.0,5925.0,4916.0,5754.0,0.0,7107.0,698.0,105.0,29.0,15233.0,38124.0,0.0,1008.7800000000025
1436,339.0,6051.0,4900.0,5848.0,0.0,7107.0,679.0,105.0,27.0,14367.0,36942.0,0.0,1022.220000000003
1437,341.0,5055.0,4577.0,4449.0,0.0,7107.0,692.0,107.0,27.0,14739.0,34117.0,0.0,838.7799999999988
1438,341.0,4114.0,4088.0,3643.0,0.0,7109.0,693.0,105.0,17.0,15112.0,30842.0,0.0,1554.88
1439,341.0,3817.0,3753.0,3744.0,0.0,7109.0,682.0,87.0,15.0,14981.0,28658.0,0.0,1809.8600000000001
1440,349.0,3347.0,3527.0,3545.0,0.0,7109.0,673.0,86.0,15.0,14585.0,26594.0,0.0,2124.04
1441,349.0,3350.0,3430.0,3339.0,0.0,7109.0,673.0,84.0,15.0,13674.0,25409.0,0.0,2140.87
1442,349.0,3495.0,3537.0,3430.0,0.0,7109.0,689.0,83.0,15.0,12758.0,24997.0,0.0,2086.24
1443,352.0,3654.0,3558.0,3368.0,0.0,7110.0,687.0,83.0,15.0,11325.0,24846.0,0.0,1360.1799999999998
1444,349.0,3936.0,3775.0,3614.0,0.0,7109.0,693.0,90.0,15.0,9911.0,25540.0,0.0,502.1999999999998
1445,352.0,4365.0,4177.0,4294.0,0.0,7108.0,701.0,90.0,15.0,8836.0,28171.0,0.0,38.44999999999891
1446,355.0,5360.0,4528.0,6436.0,0.0,7107.0,709.0,101.0,24.0,7827.0,32371.0,0.0,177.44999999999754
1447,356.0,5805.0,4676.0,8023.0,0.0,7107.0,702.0,103.0,217.0,7027.0,35231.0,0.0,422.7200000000007
1448,353.0,6703.0,4719.0,9268.0,0.0,7108.0,716.0,103.0,573.0,6259.0,36712.0,0.0,518.9199999999969
1449,353.0,6385.0,4742.0,9623.0,0.0,7107.0,720.0,107.0,879.0,6327.0,37146.0,0.0,461.7999999999993
1450,351.0,6350.0,4745.0,8463.0,0.0,7108.0,712.0,110.0,961.0,7507.0,37288.0,0.0,240.56000000000085
1451,353.0,6106.0,4719.0,7388.0,0.0,7004.0,714.0,108.0,965.0,9010.0,37462.0,0.0,254.08999999999833
1452,352.0,5811.0,4699.0,6737.0,0.0,6798.0,719.0,110.0,1017.0,10277.0,37479.0,0.0,120.05999999999858
1453,355.0,5622.0,4472.0,4969.0,0.0,6593.0,731.0,111.0,934.0,12394.0,36002.0,0.0,179.0
1454,354.0,5297.0,4337.0,4742.0,0.0,6388.0,733.0,109.0,816.0,13544.0,35266.0,0.0,218.52999999999747
1455,347.0,5375.0,4116.0,4508.0,0.0,6197.0,730.0,103.0,699.0,13887.0,34899.0,0.0,468.10999999999785
1456,346.0,5662.0,3869.0,5005.0,0.0,6084.0,718.0,108.0,388.0,13128.0,34707.0,0.0,601.4100000000021
1457,352.0,5302.0,3649.0,5248.0,0.0,6076.0,721.0,106.0,97.0,13580.0,34500.0,0.0,832.6400000000008
1458,343.0,5225.0,3692.0,6062.0,0.0,6077.0,724.0,113.0,34.0,14424.0,36125.0,0.0,1059.7800000000002
1459,345.0,5470.0,3793.0,6306.0,0.0,6079.0,726.0,112.0,32.0,14927.0,37114.0,0.0,1096.33
1460,339.0,5216.0,3708.0,5250.0,0.0,6080.0,722.0,112.0,28.0,15160.0,36117.0,0.0,1186.859999999997
1461,338.0,4594.0,3355.0,4323.0,0.0,6079.0,728.0,112.0,26.0,15272.0,33710.0,0.0,1192.2799999999997
1462,305.0,4071.0,2691.0,3949.0,0.0,6078.0,720.0,111.0,26.0,14901.0,30839.0,0.0,1104.7799999999993
1463,302.0,3930.0,1969.0,3989.0,0.0,6077.0,695.0,98.0,26.0,14915.0,28584.0,0.0,1504.119999999998
1464,324.0,3884.0,1692.0,3356.0,0.0,6077.0,686.0,92.0,26.0,15033.0,26471.0,0.0,3040.8200000000015
1465,330.0,3870.0,1625.0,3341.0,0.0,6077.0,691.0,92.0,26.0,14461.0,24877.0,0.0,3799.3999999999996
1466,326.0,3911.0,1524.0,3600.0,0.0,6077.0,688.0,92.0,26.0,14109.0,24033.0,0.0,4095.5100000000016
1467,327.0,4011.0,1568.0,3494.0,0.0,6077.0,678.0,91.0,26.0,14019.0,23525.0,0.0,4026.3000000000006
1468,328.0,3887.0,1526.0,3326.0,0.0,6078.0,673.0,91.0,26.0,14103.0,23435.0,0.0,4065.0100000000016
1469,330.0,3871.0,1518.0,3622.0,0.0,6078.0,664.0,93.0,25.0,13948.0,23986.0,0.0,4195.049999999999
1470,323.0,3848.0,1549.0,3508.0,0.0,6079.0,655.0,90.0,34.0,14090.0,24997.0,0.0,3820.1600000000003
1471,331.0,3750.0,1593.0,4341.0,0.0,6078.0,668.0,90.0,414.0,13669.0,26791.0,0.0,3105.5900000000015
1472,328.0,3889.0,1779.0,4662.0,0.0,6079.0,674.0,107.0,1239.0,13528.0,29658.0,0.0,1575.4800000000018
1473,332.0,3950.0,1843.0,4559.0,0.0,6078.0,672.0,106.0,1753.0,13562.0,31290.0,0.0,1071.1200000000003
1474,333.0,3928.0,2008.0,4515.0,0.0,6076.0,671.0,110.0,1942.0,13757.0,31671.0,0.0,988.639999999999
1475,331.0,3827.0,2040.0,4559.0,0.0,6078.0,655.0,110.0,1859.0,13818.0,31212.0,0.0,1250.0000000000034
1476,330.0,3722.0,1962.0,4607.0,0.0,6077.0,637.0,110.0,1514.0,13612.0,31084.0,0.0,1483.4699999999991
1477,334.0,3895.0,2014.0,4561.0,0.0,6077.0,623.0,110.0,1173.0,13073.0,30404.0,0.0,1710.62
1478,333.0,4127.0,2141.0,4926.0,0.0,6076.0,628.0,111.0,863.0,11522.0,29201.0,0.0,1710.57
1479,331.0,4166.0,2185.0,4922.0,0.0,6077.0,630.0,110.0,552.0,10142.0,28421.0,0.0,1212.880000000001
1480,330.0,4315.0,2248.0,5259.0,0.0,6077.0,637.0,109.0,273.0,9316.0,28231.0,0.0,796.7900000000009
1481,335.0,4492.0,2267.0,7038.0,0.0,6076.0,638.0,109.0,61.0,8628.0,28895.0,0.0,627.0099999999993
1482,334.0,4900.0,2280.0,8370.0,0.0,6077.0,624.0,110.0,30.0,8308.0,30970.0,0.0,1017.5600000000003
1483,339.0,5062.0,2223.0,6306.0,0.0,6077.0,623.0,109.0,28.0,8766.0,31803.0,0.0,1021.7200000000012
1484,347.0,4847.0,2138.0,5460.0,0.0,6079.0,623.0,107.0,25.0,9326.0,31743.0,0.0,1076.6100000000006
1485,346.0,4501.0,2049.0,4986.0,0.0,6079.0,636.0,107.0,25.0,9490.0,30384.0,0.0,1032.1800000000003
1486,343.0,3955.0,2093.0,5044.0,0.0,6081.0,621.0,106.0,24.0,9401.0,28203.0,0.0,1001.4099999999999
1487,342.0,3804.0,2079.0,4469.0,0.0,6081.0,586.0,105.0,25.0,9802.0,26076.0,0.0,1057.27
1488,348.0,3670.0,1921.0,3960.0,0.0,6082.0,575.0,104.0,25.0,10009.0,24032.0,0.0,1480.74
1489,345.0,3633.0,1625.0,3586.0,0.0,6084.0,570.0,96.0,25.0,9923.0,22593.0,0.0,2218.7
1490,350.0,3628.0,1480.0,3426.0,0.0,6084.0,566.0,88.0,25.0,10148.0,21725.0,0.0,3895.22
1491,356.0,3591.0,1500.0,3438.0,0.0,6083.0,575.0,88.0,25.0,9967.0,21390.0,0.0,3992.71
1492,358.0,3595.0,1492.0,3483.0,0.0,6083.0,581.0,90.0,25.0,9648.0,21449.0,0.0,3845.290000000001
1493,363.0,3912.0,1543.0,3581.0,0.0,6082.0,580.0,90.0,25.0,8820.0,21903.0,0.0,3649.9300000000003
1494,362.0,3851.0,1669.0,3975.0,0.0,6083.0,564.0,89.0,30.0,7582.0,22289.0,0.0,3010.2600000000016
1495,363.0,3719.0,1743.0,4287.0,0.0,6083.0,561.0,95.0,149.0,6815.0,23020.0,0.0,2454.810000000001
1496,364.0,4064.0,1978.0,5088.0,0.0,6082.0,573.0,106.0,634.0,6277.0,25366.0,0.0,1038.4400000000019
1497,369.0,4131.0,2143.0,5199.0,0.0,6081.0,588.0,105.0,1269.0,5937.0,27272.0,0.0,700.1599999999999
1498,366.0,4086.0,2177.0,5506.0,0.0,6080.0,589.0,106.0,1838.0,5336.0,28257.0,0.0,464.84999999999854
1499,370.0,3641.0,1987.0,4880.0,0.0,6081.0,595.0,107.0,2227.0,5925.0,28121.0,0.0,343.1399999999994
1500,370.0,3521.0,1805.0,4647.0,0.0,6081.0,606.0,106.0,2520.0,6586.0,28400.0,0.0,710.369999999999
1501,367.0,3538.0,1865.0,4429.0,0.0,6079.0,602.0,106.0,2559.0,6912.0,28101.0,0.0,1190.3300000000017
1502,365.0,3296.0,1601.0,3830.0,0.0,6078.0,598.0,106.0,2502.0,7652.0,26776.0,0.0,2701.1399999999994
1503,362.0,3361.0,1497.0,3922.0,0.0,6079.0,611.0,107.0,2187.0,8311.0,25945.0,0.0,3201.3899999999994
1504,363.0,3413.0,1599.0,4107.0,0.0,6078.0,610.0,106.0,1356.0,9204.0,25717.0,0.0,2588.4899999999984
1505,367.0,3458.0,1890.0,4554.0,0.0,6078.0,611.0,105.0,449.0,9500.0,26623.0,0.0,1103.8199999999997
1506,364.0,3930.0,2329.0,5537.0,0.0,6077.0,614.0,106.0,155.0,10076.0,29583.0,0.0,1124.3699999999985
1507,364.0,4443.0,2467.0,5810.0,0.0,6078.0,617.0,103.0,93.0,10429.0,31217.0,0.0,1212.3600000000006
1508,364.0,3910.0,2229.0,5355.0,0.0,6079.0,617.0,100.0,59.0,11237.0,31383.0,0.0,1235.8199999999997
1509,363.0,3962.0,2268.0,5353.0,0.0,6079.0,616.0,102.0,51.0,11450.0,30446.0,0.0,1121.3400000000001
1510,347.0,3835.0,2151.0,4679.0,0.0,6080.0,611.0,101.0,52.0,11531.0,27859.0,0.0,1460.0800000000004
1511,358.0,3704.0,1924.0,4001.0,0.0,6081.0,607.0,88.0,38.0,11262.0,25351.0,0.0,2202.7699999999995
1512,358.0,3890.0,1904.0,3676.0,0.0,6081.0,613.0,89.0,25.0,10571.0,23663.0,0.0,2368.3199999999997
1513,361.0,3536.0,1718.0,3166.0,0.0,6080.0,613.0,87.0,25.0,10828.0,22479.0,0.0,3203.19
1514,363.0,3628.0,1868.0,3607.0,0.0,5784.0,620.0,88.0,25.0,10713.0,22166.0,0.0,3728.33
1515,358.0,3495.0,1794.0,3175.0,4.0,5972.0,612.0,86.0,25.0,10842.0,22232.0,0.0,3613.1899999999996
1516,360.0,3530.0,1860.0,3196.0,44.0,6080.0,620.0,89.0,25.0,11429.0,23151.0,0.0,3525.4700000000003
1517,350.0,3929.0,2213.0,3720.0,154.0,6077.0,599.0,88.0,26.0,10909.0,26438.0,0.0,2497.09
1518,366.0,4205.0,2769.0,5187.0,291.0,6075.0,629.0,101.0,36.0,10305.0,30954.0,0.0,1044.8999999999996
1519,371.0,4760.0,3323.0,7300.0,355.0,6075.0,676.0,100.0,267.0,9607.0,33898.0,0.0,933.7999999999986
1520,370.0,5120.0,3473.0,8546.0,463.0,6075.0,670.0,103.0,722.0,9502.0,35599.0,0.0,1023.4100000000001
1521,370.0,5136.0,3747.0,8913.0,533.0,6073.0,667.0,107.0,1017.0,9171.0,36450.0,0.0,1092.3700000000008
1522,358.0,5098.0,3925.0,8727.0,595.0,6074.0,660.0,107.0,1237.0,8801.0,36487.0,0.0,1119.4799999999998
1523,366.0,4802.0,3994.0,7875.0,623.0,6076.0,671.0,106.0,1501.0,8496.0,35931.0,0.0,1034.0000000000011
1524,363.0,4483.0,3968.0,7545.0,610.0,6076.0,668.0,106.0,1753.0,8262.0,35786.0,0.0,1049.9499999999969
1525,358.0,4346.0,3739.0,6694.0,617.0,6076.0,683.0,106.0,1904.0,8393.0,34582.0,0.0,996.1299999999977
1526,357.0,4491.0,3488.0,6357.0,612.0,6076.0,682.0,109.0,1654.0,8256.0,33907.0,0.0,1039.619999999998
1527,372.0,4634.0,3448.0,5993.0,611.0,6076.0,675.0,110.0,1401.0,8885.0,33503.0,0.0,1125.4900000000016
1528,357.0,5092.0,3554.0,6051.0,613.0,6076.0,678.0,111.0,1033.0,9435.0,33483.0,0.0,1056.4500000000035
1529,358.0,5386.0,3625.0,5675.0,598.0,6076.0,686.0,110.0,428.0,9916.0,33535.0,0.0,1067.6400000000015
1530,362.0,5286.0,3718.0,7631.0,605.0,6077.0,690.0,110.0,125.0,10457.0,35853.0,0.0,1111.4399999999994
1531,360.0,5317.0,3605.0,7148.0,618.0,6078.0,691.0,110.0,112.0,11364.0,36949.0,0.0,1113.1100000000006
1532,360.0,4611.0,3459.0,5933.0,583.0,6078.0,691.0,110.0,60.0,11754.0,36014.0,0.0,1084.449999999997
1533,360.0,4344.0,3353.0,4884.0,511.0,6078.0,697.0,107.0,32.0,12093.0,33300.0,0.0,1067.1899999999982
1534,362.0,4237.0,3082.0,4285.0,430.0,6078.0,695.0,108.0,25.0,12142.0,30117.0,0.0,1200.490000000001
1535,353.0,3468.0,2625.0,3837.0,414.0,6078.0,677.0,92.0,24.0,12522.0,27715.0,0.0,2524.309999999999
1536,360.0,3363.0,2229.0,3890.0,428.0,6078.0,673.0,90.0,24.0,12672.0,25683.0,0.0,3055.6
1537,357.0,3313.0,2067.0,3645.0,408.0,6078.0,670.0,89.0,24.0,12921.0,24572.0,0.0,3160.49
1538,361.0,3357.0,1992.0,3476.0,389.0,6078.0,650.0,89.0,24.0,13106.0,24190.0,0.0,3130.53
1539,361.0,3279.0,1713.0,3230.0,377.0,6078.0,633.0,90.0,24.0,13585.0,24118.0,0.0,3081.2
1540,362.0,3255.0,1772.0,3352.0,364.0,6077.0,655.0,90.0,24.0,13827.0,24972.0,0.0,2978.260000000001
1541,361.0,3442.0,2061.0,3805.0,402.0,6076.0,638.0,87.0,24.0,13622.0,27795.0,0.0,2212.989999999999
1542,359.0,3777.0,2668.0,4511.0,410.0,6076.0,655.0,101.0,42.0,13505.0,31884.0,0.0,1221.4800000000018
1543,362.0,4583.0,2986.0,5848.0,475.0,6078.0,690.0,106.0,440.0,12844.0,34624.0,0.0,884.2099999999987
1544,365.0,4927.0,3156.0,6423.0,471.0,6077.0,713.0,109.0,1093.0,12449.0,35881.0,0.0,1031.2299999999968
1545,364.0,4920.0,3383.0,6260.0,468.0,6077.0,716.0,107.0,1758.0,12423.0,36506.0,0.0,1049.2100000000005
1546,366.0,4659.0,3289.0,5376.0,492.0,6079.0,708.0,109.0,2092.0,12463.0,36260.0,0.0,1051.0200000000027
1547,369.0,4396.0,3175.0,4925.0,462.0,6078.0,704.0,98.0,2184.0,12897.0,35930.0,0.0,1162.239999999998
1548,367.0,4264.0,2945.0,4815.0,427.0,6078.0,723.0,101.0,2167.0,12978.0,35751.0,0.0,1207.489999999998
1549,359.0,4273.0,2742.0,4732.0,410.0,6079.0,716.0,103.0,1904.0,12994.0,34520.0,0.0,1521.7900000000009
1550,359.0,4455.0,2850.0,4617.0,397.0,6079.0,710.0,110.0,1637.0,12791.0,33953.0,0.0,1559.8899999999994
1551,360.0,4532.0,3014.0,4682.0,427.0,6079.0,721.0,111.0,1184.0,12192.0,33537.0,0.0,918.1999999999971
1552,350.0,5103.0,3258.0,5193.0,485.0,6078.0,727.0,113.0,856.0,11526.0,33701.0,0.0,754.1600000000008
1553,351.0,5566.0,3306.0,6203.0,500.0,6078.0,715.0,112.0,312.0,10333.0,33840.0,0.0,752.1600000000026
1554,346.0,6027.0,3495.0,8465.0,622.0,6079.0,709.0,111.0,65.0,9352.0,36137.0,0.0,1004.8599999999999
1555,343.0,5751.0,3694.0,8311.0,566.0,6080.0,714.0,109.0,57.0,8608.0,37359.0,0.0,1143.9700000000012
1556,352.0,5432.0,3647.0,6763.0,535.0,6081.0,707.0,108.0,56.0,7968.0,36005.0,0.0,1062.8199999999997
1557,345.0,5193.0,3469.0,5668.0,468.0,6080.0,710.0,107.0,54.0,7875.0,33299.0,0.0,978.75
1558,344.0,4663.0,3116.0,4815.0,445.0,6079.0,711.0,105.0,55.0,8283.0,30108.0,0.0,1144.5
1559,342.0,3520.0,2777.0,4592.0,422.0,6080.0,697.0,92.0,55.0,8781.0,27760.0,0.0,2032.330000000001
1560,342.0,3371.0,2498.0,4396.0,410.0,6079.0,687.0,87.0,54.0,9018.0,25863.0,0.0,2413.13
1561,339.0,3458.0,2560.0,3807.0,391.0,6082.0,680.0,86.0,54.0,9160.0,24783.0,0.0,2847.909999999999
1562,344.0,3437.0,2483.0,3683.0,380.0,6083.0,669.0,86.0,54.0,9148.0,24263.0,0.0,2948.9399999999996
1563,346.0,3421.0,2557.0,3794.0,394.0,6083.0,660.0,85.0,53.0,9109.0,24223.0,0.0,3208.7199999999993
1564,346.0,3467.0,2728.0,3777.0,397.0,6084.0,657.0,87.0,54.0,9162.0,24964.0,0.0,2836.4100000000008
1565,359.0,3843.0,3015.0,4495.0,498.0,6082.0,653.0,92.0,54.0,8827.0,27670.0,0.0,1553.3300000000017
1566,373.0,4767.0,3532.0,5360.0,581.0,6080.0,660.0,97.0,73.0,8348.0,31950.0,0.0,868.8899999999994
1567,381.0,5263.0,3932.0,6908.0,618.0,6078.0,659.0,102.0,794.0,7721.0,34694.0,0.0,891.0199999999968
1568,391.0,5397.0,4025.0,6631.0,605.0,6080.0,657.0,102.0,2049.0,7100.0,35872.0,0.0,912.9400000000023
1569,387.0,5374.0,4124.0,6219.0,614.0,6079.0,655.0,104.0,3146.0,6527.0,36071.0,0.0,869.0400000000009
1570,388.0,5154.0,3984.0,6500.0,595.0,5983.0,647.0,106.0,3940.0,6378.0,35777.0,0.0,909.2300000000032
1571,374.0,4977.0,3789.0,6110.0,519.0,5884.0,653.0,105.0,4229.0,6042.0,35243.0,0.0,1028.7799999999988
1572,387.0,4993.0,3838.0,5840.0,476.0,5892.0,658.0,106.0,4187.0,5683.0,34867.0,0.0,1112.9300000000003
1573,367.0,5205.0,3785.0,5183.0,434.0,5905.0,678.0,108.0,3804.0,5488.0,33812.0,0.0,1012.0500000000029
1574,372.0,5352.0,3933.0,5667.0,436.0,5914.0,675.0,106.0,2883.0,4898.0,33264.0,0.0,927.8399999999965
1575,383.0,5454.0,4046.0,6266.0,551.0,5942.0,686.0,107.0,1939.0,4111.0,32855.0,0.0,943.510000000002
1576,384.0,5829.0,3949.0,7110.0,600.0,5961.0,700.0,110.0,995.0,3634.0,32704.0,0.0,754.8799999999974
1577,389.0,6468.0,3988.0,8100.0,606.0,5982.0,701.0,111.0,295.0,3160.0,32956.0,0.0,706.5899999999965
1578,382.0,7019.0,4109.0,9230.0,616.0,6006.0,704.0,109.0,122.0,3023.0,35690.0,0.0,878.2200000000012
1579,387.0,6925.0,4182.0,8562.0,595.0,6030.0,706.0,110.0,65.0,3824.0,36980.0,0.0,988.3899999999994
1580,389.0,5947.0,4019.0,7728.0,587.0,6050.0,724.0,109.0,38.0,4642.0,35987.0,0.0,960.6800000000003
1581,379.0,4971.0,3722.0,6205.0,535.0,6063.0,728.0,109.0,34.0,5503.0,33417.0,0.0,863.0
1582,363.0,4056.0,3265.0,5062.0,421.0,6074.0,716.0,110.0,32.0,6075.0,30238.0,0.0,977.5200000000004
1583,359.0,3301.0,2588.0,4864.0,288.0,6075.0,685.0,100.0,33.0,6527.0,27822.0,0.0,1255.4700000000012
1584,353.0,3235.0,2139.0,4843.0,91.0,6077.0,698.0,99.0,33.0,6845.0,25838.0,0.0,1658.3899999999994
1585,333.0,3235.0,1922.0,3768.0,0.0,6079.0,693.0,99.0,33.0,7552.0,24663.0,0.0,2013.2400000000016
1586,329.0,3200.0,1904.0,3571.0,0.0,6079.0,693.0,99.0,32.0,7907.0,24155.0,0.0,2542.880000000001
1587,329.0,3301.0,2015.0,3956.0,0.0,6078.0,686.0,99.0,33.0,7642.0,24088.0,0.0,2697.6399999999994
1588,312.0,3297.0,2065.0,4142.0,0.0,6076.0,685.0,98.0,34.0,7672.0,24855.0,0.0,2058.1800000000003
1589,308.0,3674.0,2230.0,4171.0,0.0,6075.0,686.0,101.0,34.0,7489.0,27357.0,0.0,1224.6599999999999
1590,302.0,4453.0,2648.0,5451.0,0.0,6072.0,693.0,105.0,36.0,6810.0,31156.0,0.0,716.2299999999996
1591,301.0,4993.0,2826.0,6904.0,0.0,6069.0,703.0,107.0,109.0,6353.0,33869.0,0.0,513.7799999999988
1592,303.0,4853.0,3052.0,8502.0,0.0,6045.0,709.0,106.0,424.0,6116.0,35454.0,0.0,598.3799999999974
