,biomass,gas,hard_coal,hydro,lignite,nuclear,other_fossil,other_renewable,solar,wind_offshore,wind_onshore,AT -> DE,CH -> DE,CZ -> DE,DK -> DE,FR -> DE,NL -> DE,PL -> DE,SE -> DE,demand,DE -> AT,DE -> CH,DE -> CZ,DE -> DK,DE -> FR,DE -> NL,DE -> PL,DE -> SE,mismatch
600,4832.0,6090.0,9144.0,1851.0,16600.0,9317.0,1000.0,192.0,0.0,732.0,4593.0,0.0,0.0,0.0,2068.75,1874.0,0.0,0.0,611.3,51852.8265,1940.0,3376.51,559.7,0.0,0.0,1050.07,1007.14,0.0,-881.1965
601,4830.0,5901.0,8811.0,1853.0,16642.0,9329.0,1005.0,191.0,0.0,421.0,4279.0,0.0,0.0,0.0,2081.89,2069.0,0.0,0.0,611.2,51002.2245,2068.3,3202.2,520.6600000000001,0.0,0.0,721.41,996.05,0.0,-486.7545
602,4823.0,5573.0,8252.0,1867.0,16634.0,9333.0,1006.0,190.0,0.0,414.0,3757.0,0.0,0.0,0.0,2090.04,2717.0,0.0,0.0,611.4,51199.3061,1860.8,2663.06,378.6,0.0,0.0,512.94,929.35,0.0,-276.6160999999993
603,4821.0,5699.0,8699.0,1992.0,16624.0,9344.0,1016.0,193.0,0.0,386.0,3265.0,0.0,0.0,0.0,2041.23,3218.0,0.0,0.0,611.4,52812.898,1813.7,2479.4,564.75,0.0,0.0,201.21,1046.46,0.0,-1008.7880000000041
604,4824.0,6639.0,11792.0,2069.0,16731.0,9345.0,1032.0,200.0,0.0,278.0,2942.0,0.0,0.0,0.0,2111.13,2801.0,0.0,0.0,611.0,56318.2653,2187.9,2947.85,1159.05,0.0,0.0,187.92,1027.87,0.0,-2453.725300000002
605,4827.0,7464.0,14443.0,3299.0,16781.0,9361.0,1050.0,207.0,0.0,285.0,2432.0,0.0,0.0,0.0,1926.68,3198.0,228.29,0.0,387.4,64112.5714,1762.1,2476.01,1150.4799999999998,0.0,0.0,0.0,1078.93,0.0,-4690.721400000006
606,4876.0,8293.0,16260.0,4715.0,16796.0,9372.0,1054.0,208.0,0.0,293.0,2084.0,0.0,0.0,0.0,1078.17,2870.0,478.71,0.0,583.2,70725.2449,312.3,1519.94,756.4000000000001,0.0,0.0,0.0,1078.0,0.0,-5430.804900000004
607,4904.0,8940.0,16766.0,6620.0,16804.0,9364.0,1285.0,209.0,260.0,257.0,1841.0,0.0,0.0,0.0,1028.17,2532.0,0.0,0.0,610.1,72997.9898,58.7,1203.69,525.0,0.0,0.0,727.31,987.64,0.0,-5080.059799999992
608,4890.0,9039.0,16840.0,6388.0,16856.0,9376.0,1231.0,209.0,1537.0,204.0,1567.0,0.0,0.0,0.0,1037.64,2450.0,0.0,0.0,541.7,73112.1735,351.4,1694.31,524.5799999999999,0.0,0.0,1057.87,996.83,0.0,-5570.823500000008
609,4884.0,8632.0,16984.0,5482.0,17114.0,9378.0,1142.0,209.0,3224.0,189.0,1150.0,0.0,0.0,0.0,1004.25,2729.0,0.0,0.0,525.5,73704.8571,637.5,1717.52,668.08,0.0,0.0,931.24,1091.1,0.0,-6103.547099999994
610,4890.0,8744.0,17137.0,4851.0,17163.0,9380.0,1139.0,209.0,4775.0,153.0,853.0,0.0,0.0,0.0,1005.68,2781.0,0.0,0.0,302.0,74037.6224,1055.7,1770.39,837.38,0.0,0.0,840.93,1046.07,0.0,-6205.4124
611,4898.0,8667.0,17246.0,4656.0,17224.0,9373.0,1091.0,209.0,5589.0,178.0,779.0,0.0,0.0,0.0,926.21,2844.0,0.0,0.0,282.0,73260.4796,1491.5,1885.37,1359.09,0.0,0.0,644.8,1133.45,0.0,-5812.4796
612,4893.0,8637.0,17025.0,3510.0,17313.0,9367.0,1045.0,208.0,5431.0,272.0,734.0,0.0,0.0,0.0,957.13,3324.0,0.0,0.0,338.9,71929.5204,1521.1,2087.42,1349.86,0.0,0.0,399.57,1083.58,0.0,-5316.020399999995
613,4897.0,8628.0,17105.0,2764.0,17209.0,9369.0,1050.0,208.0,4294.0,282.0,643.0,0.0,0.0,0.0,950.43,3719.0,0.0,0.0,412.4,70432.8673,1413.9,2446.35,1232.16,0.0,0.0,324.46,1020.75,0.0,-5339.657299999996
614,4907.0,8662.0,17254.0,3080.0,17025.0,9367.0,1041.0,208.0,2169.0,259.0,692.0,0.0,0.0,0.0,1095.23,3913.0,0.0,0.0,478.1,69552.2857,1155.1,2833.6,1202.75,0.0,0.0,158.41,1063.75,0.0,-5815.565699999991
615,4915.0,8787.0,17303.0,3590.0,17077.0,9363.0,1044.0,208.0,369.0,197.0,777.0,0.0,0.0,0.0,1066.31,4166.0,0.0,0.0,373.6,69719.0612,893.7,2269.98,1156.7900000000002,0.0,0.0,115.94,1154.81,0.0,-6074.371199999992
616,4923.0,9168.0,17152.0,5291.0,17029.0,9338.0,1208.0,208.0,2.0,179.0,785.0,0.0,0.0,0.0,1903.22,3603.0,0.0,0.0,134.9,72666.2449,418.5,1395.44,993.44,0.0,0.0,902.98,1186.18,0.0,-6638.66490000001
617,4899.0,9134.0,17185.0,5933.0,17217.0,9359.0,1186.0,208.0,0.0,197.0,855.0,0.0,0.0,0.0,2065.93,2145.0,0.0,0.0,534.6,72903.0612,109.9,1574.43,588.94,0.0,0.0,972.49,1191.26,0.0,-6421.551199999998
618,4919.0,8883.0,17053.0,4565.0,17412.0,9356.0,1053.0,208.0,0.0,247.0,977.0,0.0,0.0,0.0,2038.16,2127.0,0.0,0.0,610.6,70691.5204,516.1,2302.58,559.65,0.0,0.0,671.45,1254.74,0.0,-6547.280399999999
619,4906.0,8283.0,16592.0,2811.0,17600.0,9331.0,1029.0,208.0,0.0,338.0,1070.0,0.0,0.0,0.0,2044.9,2185.0,0.0,0.0,610.6,66538.4694,1293.1,3227.35,536.56,0.0,0.0,444.97,1244.51,0.0,-6276.4594000000025
620,4898.0,7696.0,14543.0,2101.0,17702.0,9321.0,1027.0,209.0,0.0,358.0,1390.0,0.0,0.0,0.0,1962.63,2301.0,0.0,0.0,610.8,62931.3673,1623.0,3237.72,209.03,0.0,0.0,247.6,1134.91,0.0,-5264.197299999997
621,4878.0,7491.0,12908.0,2857.0,17766.0,9338.0,1018.0,207.0,0.0,356.0,1778.0,0.0,0.0,0.0,2026.67,1869.0,0.0,0.0,610.8,60325.5816,1761.7,3081.16,295.7900000000001,0.0,0.0,275.66,1069.57,0.0,-3705.9915999999957
622,4869.0,6338.0,11509.0,2833.0,17771.0,9333.0,1020.0,206.0,0.0,381.0,2096.0,0.0,0.0,0.0,2069.74,1206.0,0.0,0.0,611.0,56454.8571,1832.4,3178.79,222.14,0.0,0.0,1238.56,965.25,0.0,-3649.2571000000044
623,4819.0,4992.0,9223.0,2369.0,17921.0,9326.0,962.0,200.0,0.0,401.0,2097.0,0.0,0.0,329.72,2045.83,1329.0,0.0,0.0,611.4,52766.3878,1635.4,3176.08,0.0,0.0,0.0,1731.92,562.36,0.0,-3246.197799999999
624,4809.0,4924.0,8112.0,2305.0,18172.0,9319.0,970.0,196.0,0.0,438.0,2108.0,0.0,0.0,354.79,2046.1,1087.0,0.0,0.0,611.4,50307.7347,1613.9,3427.23,0.0,0.0,0.0,2479.34,718.79,0.0,-3094.7047000000002
625,4798.0,4892.0,7179.0,1975.0,18175.0,9336.0,973.0,195.0,0.0,537.0,2074.0,0.0,0.0,428.77,2075.96,1422.0,0.0,0.0,611.1,48889.3776,1550.2,3427.79,0.0,0.0,0.0,2225.24,671.58,0.0,-2092.3575999999975
626,4802.0,4767.0,6759.0,1971.0,18121.0,9340.0,974.0,195.0,0.0,608.0,1922.0,0.0,0.0,246.34,2083.44,2021.0,0.0,0.0,611.0,48770.8776,1524.2,3160.13,0.0,0.0,0.0,1665.19,753.62,0.0,-1453.2376000000013
627,4812.0,4522.0,6480.0,1970.0,18113.0,9343.0,973.0,195.0,0.0,646.0,1994.0,0.0,0.0,73.62,2068.93,2354.0,0.0,0.0,611.2,48858.0204,1561.1,3059.65,0.0,0.0,0.0,1344.62,829.28,0.0,-1496.9204000000009
628,4816.0,4464.0,6621.0,2622.0,18259.0,9333.0,974.0,195.0,0.0,633.0,1978.0,0.0,0.0,166.0100000000001,2027.69,1917.0,0.0,0.0,611.3,48958.3673,1594.2,3285.16,0.0,0.0,0.0,2016.56,846.01,0.0,-2083.2972999999984
629,4831.0,4702.0,7156.0,2301.0,18188.0,9347.0,989.0,200.0,0.0,756.0,1993.0,0.0,0.0,0.0,2080.53,1685.0,0.0,0.0,611.0,50230.7449,1908.4,3547.07,293.01,0.0,0.0,2186.08,1154.26,0.0,-4480.034899999999
630,4851.0,5073.0,8764.0,2451.0,17866.0,9359.0,988.0,204.0,0.0,886.0,2306.0,0.0,0.0,0.0,2036.65,1541.0,0.0,0.0,610.9,53943.3776,1599.3,3345.43,279.14,0.0,0.0,2259.33,934.25,0.0,-5424.277599999998
631,4869.0,5289.0,9459.0,3386.0,17887.0,9368.0,989.0,206.0,186.0,1395.0,2673.0,0.0,0.0,0.0,2010.27,1699.0,0.0,0.0,610.8,57924.9898,1289.0,3138.64,318.92999999999995,0.0,0.0,2169.61,914.84,0.0,-5728.939800000004
632,4882.0,5331.0,9565.0,5247.0,18091.0,9373.0,994.0,209.0,1348.0,1855.0,3233.0,0.0,0.0,0.0,2031.63,1472.0,0.0,0.0,610.6,61249.0816,1159.4,3348.85,363.43,0.0,0.0,2794.42,954.77,0.0,-5627.721599999995
633,4882.0,5340.0,9404.0,5763.0,18318.0,9368.0,1002.0,210.0,3185.0,2614.0,3408.0,0.0,0.0,0.0,2007.05,1277.0,0.0,0.0,610.7,63173.4694,1308.2,3433.91,676.15,0.0,0.0,3157.3,1116.0,0.0,-5476.279400000001
634,4893.0,5350.0,9367.0,5459.0,18320.0,9372.0,1003.0,210.0,4602.0,3095.0,3930.0,0.0,0.0,0.0,1742.82,1265.0,0.0,0.0,610.7,63825.4388,1851.8,3527.47,1072.41,0.0,0.0,2920.94,1295.45,0.0,-5273.988799999999
635,4903.0,5309.0,9085.0,3132.0,18315.0,9377.0,1007.0,210.0,4773.0,3506.0,5175.0,0.0,0.0,0.0,1740.19,1115.0,0.0,0.0,610.8,63168.102,2163.2,3447.36,1218.78,0.0,0.0,2690.19,1219.69,0.0,-5649.331999999993
636,4905.0,5291.0,8041.0,2385.0,18174.0,9370.0,1004.0,210.0,4607.0,4003.0,5943.0,0.0,0.0,0.0,1685.44,1299.0,0.0,0.0,611.0,61443.0306,2522.3,3473.6,1443.0,0.0,0.0,2697.96,1297.61,0.0,-5349.060599999997
637,4913.0,5199.0,6985.0,2062.0,17386.0,9366.0,1004.0,210.0,4053.0,4282.0,6311.0,0.0,0.0,0.0,1506.72,1672.0,0.0,0.0,611.0,59514.5714,2552.7,3439.3,1551.0600000000002,0.0,0.0,2668.57,1282.81,0.0,-5448.2914
638,4927.0,5123.0,6417.0,2518.0,17382.0,9360.0,1018.0,210.0,2338.0,4379.0,7698.0,0.0,0.0,0.0,1267.61,2214.0,0.0,0.0,611.3,59150.4694,2533.8,3325.08,1630.9,0.0,0.0,2276.43,1294.19,0.0,-4747.9594
639,4941.0,5023.0,6393.0,2011.0,17349.0,9305.0,1002.0,210.0,464.0,3842.0,9444.0,0.0,0.0,0.0,1385.88,2494.0,0.0,0.0,319.9,59696.4184,2280.4,3090.56,1648.13,0.0,0.0,2103.03,1088.18,0.0,-5722.938400000005
640,4943.0,5131.0,7021.0,2387.0,17367.0,9060.0,1010.0,210.0,2.0,4097.0,11919.0,0.0,0.0,0.0,940.47,2159.0,0.0,0.0,566.2,63926.3061,1983.8,2646.64,1623.99,0.0,0.0,2229.02,1093.22,0.0,-6690.306100000002
641,4956.0,4985.0,6484.0,2453.0,17290.0,9051.0,944.0,204.0,0.0,3836.0,16224.0,0.0,0.0,0.0,825.62,1166.0,0.0,0.0,611.2,65882.5,2100.4,2966.52,1611.24,0.0,0.0,2427.99,1112.09,0.0,-7070.919999999993
642,4951.0,4355.0,4560.0,2256.0,16263.0,9042.0,934.0,199.0,0.0,3455.0,20782.0,0.0,0.0,0.0,459.14,696.0,0.0,0.0,524.1,64135.2959,2550.4,3469.78,1719.09,0.0,0.0,2210.42,1233.44,0.0,-6842.185899999993
643,4929.0,3930.0,3103.0,2579.0,13610.0,9039.0,929.0,198.0,0.0,3245.0,24458.0,0.0,0.0,0.0,0.0,985.0,0.0,0.0,80.8,60156.6327,2977.5,3573.79,2070.88,476.41,0.0,1592.21,1336.8,0.0,-5098.422699999999
644,4921.0,3434.0,2839.0,2710.0,10324.0,8623.0,905.0,190.0,0.0,3247.0,27039.0,0.0,0.0,0.0,0.0,1588.0,0.0,0.0,0.0,57281.5306,3042.3,3799.81,2060.5,1276.78,0.0,1062.77,1176.62,72.4,-3952.7106000000003
645,4900.0,3041.0,2727.0,2424.0,8278.0,8196.0,868.0,179.0,0.0,3260.0,28076.0,0.0,0.0,0.0,0.0,1313.0,0.0,0.0,0.0,56110.6327,3131.4,3465.86,2042.8,767.49,0.0,872.38,1060.44,71.9,-4260.902700000001
646,4879.0,2892.0,2442.0,2117.0,6973.0,7409.0,845.0,166.0,0.0,3265.0,30277.0,0.0,0.0,0.0,0.0,886.0,0.0,0.0,0.0,53048.9184,3004.6,3262.04,1928.53,696.5699999999999,0.0,1148.03,1001.48,65.5,-2004.6684000000023
647,4837.0,2742.0,2201.0,1768.0,6027.0,5653.0,826.0,160.0,0.0,3262.0,32320.0,0.0,0.0,0.0,0.0,1024.0,0.0,0.0,0.0,50389.4082,3051.0,3209.44,1859.39,1644.95,0.0,900.35,1148.71,65.3,-1448.5481999999975
648,4829.0,2855.0,1872.0,1703.0,6045.0,4978.0,831.0,160.0,0.0,3260.0,32996.0,0.0,0.0,0.0,0.0,947.0,0.0,0.0,0.0,48407.8367,3088.3,3185.35,1974.06,2018.65,0.0,940.0,1273.04,65.3,-476.5366999999969
649,4833.0,2854.0,1734.0,1746.0,6139.0,4803.0,832.0,160.0,0.0,3282.0,34132.0,0.0,0.0,0.0,0.0,1124.0,0.0,0.0,0.0,47375.6837,3112.8,3292.82,2065.69,2076.48,0.0,1166.4,1253.72,65.4,1230.006299999999
650,4835.0,2843.0,1727.0,1729.0,6312.0,4755.0,832.0,160.0,0.0,3459.0,34311.0,0.0,0.0,0.0,0.0,853.0,0.0,0.0,0.0,47206.5612,3143.6,3385.32,2085.77,1937.32,0.0,1208.57,1168.74,65.4,1614.7188000000042
651,4821.0,2838.0,1729.0,1771.0,6233.0,4868.0,822.0,160.0,0.0,3464.0,33910.0,0.0,0.0,0.0,0.0,996.0,0.0,0.0,0.0,47206.9388,3205.6,3307.68,2005.64,1871.01,0.0,1533.46,1105.33,65.4,1310.9411999999975
652,4826.0,2820.0,1759.0,1770.0,6289.0,5023.0,817.0,158.0,0.0,3598.0,32741.0,0.0,0.0,0.0,0.0,701.0,0.0,0.0,0.0,46638.0102,3327.4,3595.13,2121.12,1501.38,0.0,1591.62,1137.57,65.4,524.3698000000022
653,4839.0,2867.0,1756.0,1803.0,6287.0,4614.0,822.0,156.0,0.0,3646.0,31816.0,0.0,0.0,0.0,0.0,605.0,0.0,0.0,0.0,46225.2245,3423.1,3675.42,2105.2200000000003,1859.1,0.0,1538.94,1118.86,65.5,-800.3644999999997
654,4864.0,3019.0,1806.0,1993.0,6342.0,4901.0,833.0,160.0,0.0,3646.0,30758.0,0.0,0.0,0.0,0.0,573.0,0.0,0.0,0.0,48205.9592,3412.5,3680.69,2008.23,1643.44,0.0,1426.56,1080.26,65.4,-2628.0391999999974
655,4882.0,3049.0,1795.0,2202.0,6940.0,6283.0,840.0,166.0,227.0,3642.0,30135.0,0.0,0.0,0.0,0.0,668.0,0.0,0.0,0.0,51262.7551,3270.1,3719.47,1970.14,1449.11,0.0,1382.34,1042.8,65.5,-3333.2151000000013
656,4890.0,2899.0,1636.0,2612.0,7577.0,7997.0,846.0,177.0,1230.0,3616.0,29009.0,0.0,0.0,0.0,0.0,1091.0,0.0,0.0,0.0,54955.2449,3126.2,3278.78,2046.81,1586.34,0.0,1384.62,1033.6,65.5,-3897.0948999999982
657,4894.0,2889.0,1690.0,1987.0,7650.0,8828.0,874.0,177.0,2662.0,3605.0,29762.0,0.0,0.0,0.0,0.0,1327.0,0.0,0.0,0.0,57739.5,3126.6,3268.37,2172.05,1442.87,0.0,1597.83,1039.4,65.5,-4107.119999999999
658,4900.0,2799.0,1715.0,3238.0,7618.0,8642.0,844.0,166.0,3870.0,3593.0,30071.0,0.0,0.0,0.0,0.0,1226.0,0.0,0.0,0.0,60310.2959,3122.9,2896.9,2264.16,1348.81,0.0,1656.14,983.75,65.5,-3966.4558999999954
659,4897.0,2795.0,1720.0,2599.0,7312.0,8171.0,834.0,160.0,4381.0,3619.0,30472.0,0.0,0.0,0.0,0.0,1062.0,0.0,0.0,0.0,60070.3367,3170.5,2894.35,2128.03,1315.96,0.0,1668.02,937.88,65.6,-4228.6767
660,4900.0,2794.0,1724.0,2264.0,7056.0,7709.0,845.0,160.0,4072.0,3622.0,30300.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,58179.898,3278.0,2926.22,2107.24,1419.48,0.0,1453.72,874.8,65.5,-3858.8579999999984
661,4914.0,2773.0,1753.0,2642.0,6896.0,7838.0,831.0,160.0,3342.0,3621.0,29795.0,0.0,0.0,0.0,0.0,1155.0,0.0,0.0,0.0,56477.6327,3250.8,3044.54,2222.9500000000003,1406.02,0.0,1455.14,876.08,65.7,-3078.8627000000033
662,4916.0,2795.0,1713.0,2479.0,6817.0,8229.0,831.0,160.0,1965.0,3950.0,29624.0,0.0,0.0,0.0,0.0,1311.0,0.0,0.0,0.0,55854.4082,3090.2,3170.19,2344.22,1893.12,0.0,1490.6,911.4,65.8,-4029.938199999997
663,4914.0,2815.0,1832.0,2863.0,7492.0,8149.0,839.0,160.0,444.0,3960.0,29896.0,0.0,0.0,0.0,0.0,1290.0,0.0,0.0,0.0,56793.2245,3011.4,3159.99,2334.96,1880.5,0.0,1420.13,1086.7,65.8,-5098.704499999996
664,4911.0,2833.0,1891.0,5326.0,8194.0,8456.0,848.0,160.0,4.0,3893.0,30679.0,0.0,0.0,0.0,0.0,1606.0,0.0,0.0,0.0,61230.9082,2968.9,3259.69,2427.63,1895.85,0.0,1369.31,1208.76,65.8,-5625.8481999999985
665,4920.0,2849.0,2113.0,5831.0,8323.0,8842.0,840.0,160.0,0.0,4011.0,31133.0,0.0,0.0,0.0,0.0,1213.0,0.0,0.0,0.0,63325.2449,2966.2,3183.1,2389.79,1829.77,0.0,958.23,1083.81,65.9,-5567.044899999997
666,4912.0,2861.0,2369.0,3924.0,8092.0,8919.0,841.0,160.0,0.0,4010.0,31091.0,0.0,0.0,0.0,0.0,1110.0,0.0,0.0,0.0,61640.4286,2979.8,3237.97,2216.4,1900.74,0.0,737.51,1089.79,66.0,-5579.638599999998
667,4903.0,2741.0,2215.0,2603.0,7619.0,8824.0,850.0,160.0,0.0,4110.0,31657.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0,0.0,59192.3571,2961.6,3167.75,2214.34,1911.11,0.0,967.85,1191.16,65.9,-4797.067100000002
668,4889.0,2706.0,2060.0,1928.0,7440.0,7890.0,859.0,160.0,0.0,4110.0,32368.0,0.0,0.0,0.0,0.0,1342.0,0.0,0.0,0.0,57625.1735,3109.6,2983.16,2203.21,2090.05,0.0,1561.37,1089.81,65.9,-4976.273499999996
669,4874.0,2740.0,2101.0,2917.0,7233.0,7378.0,858.0,160.0,0.0,4141.0,31850.0,0.0,0.0,0.0,0.0,1311.0,0.0,0.0,0.0,57108.4082,3267.5,3103.49,2049.04,2050.42,0.0,1364.85,1093.94,65.9,-4540.548199999997
670,4864.0,2750.0,2127.0,2250.0,7128.0,6409.0,860.0,160.0,0.0,4062.0,32200.0,0.0,0.0,0.0,0.0,1279.0,0.0,0.0,0.0,53908.5102,3325.5,3355.56,2106.82,2123.25,0.0,1491.14,1130.94,65.9,-3418.6201999999957
671,4836.0,2787.0,2302.0,1963.0,7080.0,6044.0,821.0,160.0,0.0,3360.0,31017.0,0.0,0.0,0.0,0.0,1429.0,0.0,0.0,0.0,50534.6327,3431.7,3424.58,2110.29,2064.73,0.0,1048.1,1117.04,65.9,-1997.9727000000003
672,4818.0,2789.0,2028.0,1859.0,7096.0,5914.0,821.0,160.0,0.0,3354.0,31611.0,0.0,0.0,0.0,0.0,1500.0,0.0,0.0,0.0,48829.3061,3296.6,3487.69,2037.09,1984.93,0.0,1219.98,1167.41,65.9,-138.90610000000015
673,4816.0,2789.0,1949.0,1725.0,7094.0,5942.0,823.0,160.0,0.0,3458.0,31521.0,0.0,0.0,0.0,0.0,1660.0,0.0,0.0,0.0,48446.0816,3137.5,3606.03,1964.68,2083.26,0.0,1366.0,1167.02,65.9,100.52840000000106
674,4818.0,2792.0,1990.0,1745.0,7111.0,6040.0,813.0,160.0,0.0,3497.0,31602.0,0.0,0.0,0.0,0.0,1713.0,0.0,0.0,0.0,49033.9388,2996.8,3536.0,1882.32,2063.66,0.0,1332.67,1128.3,65.9,241.41119999999682
675,4817.0,2790.0,2128.0,1975.0,7153.0,6340.0,804.0,160.0,0.0,3513.0,32251.0,0.0,0.0,0.0,0.0,1853.0,0.0,0.0,0.0,51009.9796,2985.9,3498.2,1812.91,2028.25,0.0,1264.11,1136.73,65.8,-17.87959999999839
676,4801.0,2986.0,2344.0,2168.0,7178.0,7577.0,828.0,164.0,0.0,3522.0,32737.0,0.0,0.0,0.0,0.0,1499.0,0.0,0.0,0.0,55856.3469,2910.7,3454.23,1603.9199999999998,1852.19,0.0,1019.35,1017.43,65.8,-1975.9668999999976
677,4812.0,3546.0,2874.0,2289.0,9094.0,8558.0,834.0,170.0,0.0,3862.0,34208.0,0.0,0.0,0.0,0.0,1497.0,0.0,0.0,0.0,65258.6633,2459.7,2598.0,2061.2000000000003,1873.13,0.0,872.05,1001.65,65.8,-4446.193299999997
678,4834.0,3975.0,3226.0,3703.0,10918.0,8924.0,857.0,177.0,0.0,3702.0,34458.0,0.0,0.0,0.0,0.0,1053.0,0.0,0.0,0.0,72782.5918,1598.6,2139.99,1803.34,1140.62,0.0,1317.18,970.46,3.9,-5929.681799999993
679,4838.0,4305.0,3360.0,4937.0,11499.0,8965.0,890.0,195.0,275.0,3616.0,34636.0,0.0,0.0,0.0,0.0,1224.0,0.0,0.0,0.0,75640.3878,1723.2,2544.14,1837.86,1363.17,0.0,1198.01,983.25,1.6,-6551.617799999996
680,4842.0,4137.0,3330.0,3259.0,12129.0,8976.0,888.0,197.0,1443.0,3607.0,34585.0,0.0,0.0,0.0,0.0,1100.0,0.0,0.0,0.0,76345.0714,1692.1,2366.62,1583.71,1242.91,0.0,1362.49,879.79,63.6,-7043.2914
681,4841.0,4208.0,3403.0,2222.0,12282.0,8982.0,890.0,197.0,2794.0,3610.0,35162.0,0.0,0.0,0.0,0.0,1128.0,0.0,0.0,0.0,77258.051,1815.1,2380.19,1393.02,1346.82,0.0,1226.35,825.6,65.7,-6591.831000000007
682,4867.0,4147.0,3416.0,2326.0,12281.0,9004.0,903.0,197.0,3781.0,3612.0,35622.0,0.0,0.0,0.0,0.0,1102.0,0.0,0.0,0.0,78283.1735,1953.0,2365.69,1310.55,1409.17,0.0,1203.37,820.11,65.7,-6152.763500000006
683,4877.0,4285.0,3391.0,2060.0,12058.0,8993.0,907.0,197.0,4362.0,3627.0,36063.0,0.0,0.0,0.0,0.0,959.0,0.0,0.0,0.0,77568.8673,2069.4,2246.83,1420.54,2027.88,0.0,1205.08,825.21,65.7,-5650.5072999999975
684,4880.0,4458.0,3449.0,1958.0,12004.0,8973.0,911.0,197.0,4414.0,3505.0,36066.0,0.0,0.0,0.0,0.0,1116.0,0.0,0.0,0.0,76938.9388,2240.8,2423.16,1466.54,1999.0,0.0,1202.84,816.89,65.7,-5222.868800000004
685,4892.0,4602.0,3530.0,1994.0,12265.0,9040.0,907.0,197.0,3749.0,3274.0,35494.0,0.0,0.0,0.0,0.0,1084.0,0.0,0.0,0.0,76001.9388,2416.1,2325.47,1580.33,1684.15,0.0,1326.24,828.71,4.3,-5139.238800000003
686,4913.0,4840.0,3635.0,2094.0,12705.0,9248.0,915.0,197.0,2307.0,3422.0,35047.0,0.0,0.0,0.0,0.0,1034.0,0.0,0.0,0.0,75345.7245,2355.8,2503.75,1637.92,1348.67,0.0,1512.95,895.4,2.1,-5245.314499999997
687,4924.0,5192.0,3623.0,3562.0,12860.0,9298.0,910.0,197.0,609.0,3726.0,34159.0,0.0,0.0,0.0,0.0,1095.0,0.0,0.0,0.0,74857.4898,2214.3,2671.75,1715.29,1933.6,0.0,1538.26,971.24,1.6,-5748.529799999997
688,4937.0,5347.0,4054.0,4862.0,12947.0,9288.0,907.0,197.0,5.0,4098.0,33807.0,0.0,0.0,0.0,0.0,786.0,0.0,0.0,0.0,77588.5306,1884.7,2217.78,1687.25,1233.87,0.0,1905.6,975.0,1.6,-6259.330599999999
689,4938.0,5374.0,4115.0,5131.0,13083.0,9295.0,900.0,197.0,0.0,4163.0,34125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.0,78016.051,1883.5,2451.79,1665.65,103.21000000000004,251.0,2367.44,1081.9,0.0,-6296.5410000000065
690,4927.0,5087.0,3847.0,4223.0,12652.0,9240.0,906.0,197.0,0.0,4243.0,34257.0,0.0,0.0,0.0,0.0,277.0,0.0,0.0,0.0,75906.6837,1799.0,2017.66,1737.79,919.92,0.0,1922.03,1177.5,36.9,-5661.483699999993
691,4917.0,4381.0,3706.0,3217.0,12094.0,9053.0,906.0,197.0,0.0,4244.0,34330.0,0.0,0.0,0.0,0.0,455.0,0.0,0.0,0.0,71506.0816,2295.5,3028.29,1680.36,1322.14,0.0,1991.99,1183.09,4.1,-5511.551600000004
692,4911.0,4010.0,3510.0,2599.0,10988.0,8992.0,911.0,197.0,0.0,4242.0,34141.0,0.0,0.0,0.0,0.0,1035.0,0.0,0.0,0.0,67531.602,2515.4,2778.32,1621.08,2035.89,0.0,1626.7,1017.94,63.2,-3654.1320000000014
693,4901.0,3648.0,3466.0,2752.0,10162.0,9082.0,913.0,197.0,0.0,4233.0,32326.0,0.0,0.0,0.0,0.0,893.0,0.0,0.0,0.0,64337.2959,2562.5,2583.14,1583.86,1645.66,0.0,1758.91,976.39,65.5,-2940.2558999999965
694,4895.0,3593.0,3609.0,1852.0,8951.0,9045.0,912.0,195.0,0.0,4236.0,31235.0,0.0,0.0,0.0,0.0,802.0,0.0,0.0,0.0,59781.3878,2365.4,2485.43,1338.83,1640.7,0.0,1713.26,935.17,65.5,-1000.6777999999958
695,4864.0,3682.0,4244.0,1875.0,8775.0,9005.0,920.0,193.0,0.0,3900.0,29921.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56264.9898,2967.9,3651.64,1468.6999999999998,1000.94,212.0,2316.77,1010.74,65.4,-1580.0798000000032
696,4857.0,3665.0,4559.0,1853.0,8725.0,9074.0,919.0,192.0,0.0,3542.0,28721.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54434.7551,2742.1,3713.16,1482.92,908.82,230.0,2480.26,986.1,65.5,-936.6151000000027
697,4852.0,3660.0,4531.0,1919.0,9135.0,9116.0,912.0,192.0,0.0,3215.0,27066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53772.6939,2646.1,3902.53,1320.46,577.85,352.0,1846.69,977.99,65.5,-863.8138999999992
698,4855.0,3671.0,4529.0,1876.0,9638.0,9317.0,912.0,192.0,0.0,3459.0,24838.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54329.5102,2564.2,3623.58,1019.95,928.43,299.0,1605.73,882.32,64.2,-2029.9201999999968
