,hydro,lignite,wind_onshore,demand,s_l,s_r
2184,1.0,1.0,1.0,297.26172453130073,269.64,0.0
2185,0.9902899201732628,0.0732490146568697,1.0,288.06353893483015,267.54,0.0
2186,0.0119227912171582,0.4596935544284678,1.0,252.4540451093005,271.4024287636549,0.0
2187,1.0,1.0,1.0,293.0,409.56,0.0
2188,70.17,0.0,0.0,342.0,448.29,0.0
2189,102.14,0.0,0.0,555.7958276797198,597.22,0.0
2190,210.8,0.0,0.0,508.96487610194936,483.6,0.0
2191,183.8392234453556,0.0,0.0,393.9792234453556,487.46,0.0
2192,210.14,0.0,0.0,284.46370114446944,301.3537011444695,0.0
2193,99.90360935910742,0.0,0.0,413.525451033975,449.47,0.0
2194,150.33,0.0,0.0,-19.01705182127199,59.86294817872805,0.0
2195,44.00499300841769,0.0,0.0,369.1802166121489,478.79,0.0
2196,129.69966651747356,0.0,0.0,358.0396665174736,449.6,0.0
2197,57.82556544549861,0.0,0.0,280.91556544549866,448.6,0.0
2198,154.51,0.0,0.0,376.0,480.27,0.0
2199,156.68,0.0,0.0,-94.35329296603402,78.346707033966,0.0
2200,90.8301284111936,0.0,0.0,207.34012841119358,419.02,0.0
2201,315.63,0.0,0.0,436.99999999999994,372.31,0.0
2202,293.01,0.0,0.0,414.21808555444943,250.1771684015476,0.0
2203,248.8622938196164,0.0,0.0,477.2323107831324,255.0,0.0
2204,71.45,0.0,0.0,432.0,452.19,0.0
2205,0.4536972344245548,0.1659578014261608,1.0,475.6885113731654,482.94,0.0
2206,1.0,1.0,1.0,381.0,431.52,0.0
2207,1.0,1.0,0.5011701901814294,352.5011701901814,423.08,0.0
2208,1.0,1.0,0.8352215333922408,377.74963289976085,406.96,0.0
2209,1.0,1.0,0.7750740232587605,321.7750740232588,435.22,0.0
2210,1.0,1.0,1.0,288.0634404323374,289.0065030074333,0.0
2211,1.19,0.0,0.0,320.00000000000006,606.4100000000001,0.0
2212,290.4,0.0,0.0,176.160896279935,61.99436228469721,0.0
2213,331.86,0.0,0.0,88.40598229512364,56.5259822951236,0.0
2214,331.19,0.0,0.0,457.8099573595319,357.49,0.0
2215,330.1,0.0,0.0,555.9414159449047,358.08,0.0
2216,329.46,0.0,0.0,531.6914836766908,211.5503645893968,0.0
2217,252.18447333531736,0.0,0.0,140.1170947304171,146.60262139509973,0.0
2218,76.18586801880203,0.0,0.0,-97.34202215721888,96.13210982397916,0.0
2219,328.85,0.0,0.0,440.3150225387396,320.54,0.0
2220,325.07,0.0,0.0,86.94363888210552,22.1436388821055,0.0
2221,321.68,0.0,0.0,363.0,313.9,0.0
2222,320.03,0.0,0.0,170.343017900468,101.9930179004681,0.0
2223,325.55,0.0,0.0,230.1555325216649,176.79553252166494,0.0
2224,23.77407040228585,0.0,0.0,117.68407040228584,285.14,0.0
2225,259.61,0.0,0.0,426.0,363.62,0.0
2226,326.75,0.0,0.0,592.8464949703279,302.73,0.0
2227,323.17,0.0,0.0,375.44187217256166,138.74187217256167,0.0
2228,205.69,0.0,0.0,179.49488452896668,102.10488452896676,0.0
2229,183.83,0.0,0.0,378.27094955237163,196.20374725769443,0.0
2230,151.19,0.0,0.0,166.59253563840446,127.88253563840446,0.0
2231,106.51,0.0,0.0,392.43457359402566,354.89,0.0
2232,85.57,0.0,0.0,229.00859086787136,262.4285908678714,0.0
2233,74.09,0.0,0.0,298.00000000000006,359.48,0.0
2234,37.83073435305268,0.0,0.0,256.0607343530527,381.87,0.0
2235,55.57367529249701,0.0,0.0,292.64367529249694,461.01,0.0
2236,321.5,0.0,0.0,357.0,323.17,0.0
2237,119.7771128835182,0.0,0.0,390.03269580508055,367.94,0.0
2238,187.09823955813556,0.0,0.0,366.61245602078964,372.12,0.0
2239,334.74,0.0,0.0,217.1236186706795,176.90361867067946,0.0
2240,28.881942824574185,0.0,0.0,204.91941889008302,325.79999999999995,0.0
2241,319.14,0.0,0.0,395.0,358.76,0.0
2242,42.10830536678753,0.0,0.0,44.45133233541853,77.19491612830718,0.0
2243,326.09,0.0,0.0,420.48164337048684,322.09000000000003,0.0
2244,183.7907458131226,0.0,0.0,225.3107458131226,341.29999999999995,0.0
2245,290.15,0.0,0.0,-35.24942702728289,68.98057297271716,0.0
2246,257.3994381616644,0.0,0.0,298.9094381616644,426.12,0.0
2247,325.86,0.0,0.0,606.1536681315104,352.0772186876038,0.0
2248,330.3,0.0,0.0,388.0,388.13,0.0
2249,75.16341786012303,0.0,0.0,167.453417860123,385.74,0.0
2250,68.0026719951473,0.0,0.0,-64.78976525868563,141.8275627461671,0.0
2251,332.87,0.0,0.0,434.0,335.13,0.0
2252,264.91,0.0,0.0,33.46257056367534,15.902570563675344,0.0
2253,219.19,0.0,0.0,477.1653961234732,288.45,0.0
2254,111.47,0.0,0.0,369.0,317.02,0.0
2255,72.29,0.0,0.0,57.27563413396325,5.245634133963225,0.0
2256,0.8127357744607531,1.0,1.0,296.81273577446075,320.42,0.0
2257,0.1719137452530569,0.8708129086059061,1.0,296.04272665385895,333.69,0.0
2258,0.21,0.0,0.0,277.0,385.04,0.0
2259,105.54666950836936,0.0,0.0,-3.395372365183391,7.888249682679566,0.0
2260,312.13,0.0,0.0,51.66206767262946,67.17206767262944,0.0
2261,319.24,0.0,0.0,490.5649955154122,227.35474201082835,0.0
2262,335.41,0.0,0.0,388.0000000000001,395.73,0.0
2263,335.05,0.0,0.0,481.81165708511094,407.37,0.0
2264,336.73,0.0,0.0,386.0,348.94,0.0
2265,336.5,0.0,0.0,530.5322285748724,380.3,0.0
2266,335.78,0.0,0.0,522.7744438468595,284.2686739745756,0.0
2267,20.63956191324933,0.0,0.0,73.6195619132493,307.26,0.0
2268,156.048845030021,0.0,0.0,203.0388450300211,305.31,0.0
2269,335.86,0.0,0.0,382.00000000000006,312.04,0.0
2270,337.03,0.0,0.0,229.50055035161012,148.53055035161017,0.0
2271,336.78,0.0,0.0,391.0,313.87,0.0
2272,337.13,0.0,0.0,125.30656351608333,44.0665635160833,0.0
2273,336.3,0.0,0.0,198.34256852632654,78.42256852632653,0.0
2274,262.2215432425456,0.0,0.0,466.4071647128998,308.58000000000004,0.0
2275,84.69746836618077,0.0,0.0,181.52746836618076,240.57,0.0
2276,100.514692761397,0.0,0.0,390.8953027556338,291.82,0.0
2277,47.36807396741851,0.0,0.0,236.1351507390746,246.10411528485577,0.0
2278,140.18,0.0,0.0,296.93808081538725,202.1380808153872,0.0
2279,85.97,0.0,0.0,340.0,299.96,0.0
2280,70.97,0.0,0.0,297.0,232.25,0.0
2281,1.0,1.0,1.0,291.0,306.19,0.0
2282,0.02,0.0,0.0,361.1812186774939,375.13,0.0
2283,18.84447138989772,0.0,0.0,324.1748684460861,305.4033307105551,0.0
2284,245.49,0.0,0.0,179.95522739732286,137.03522739732287,0.0
2285,267.94,0.0,0.0,488.31259525387884,301.6,0.0
2286,319.41,0.0,0.0,379.0,296.13,0.0
2287,325.08,0.0,0.0,401.99999999999994,318.23,0.0
2288,330.17,0.0,0.0,405.0000000000001,297.47,0.0
2289,50.6320864086858,0.0,0.0,-33.54125603649845,150.31665755481572,0.0
2290,333.35,0.0,0.0,214.87842944543738,17.981273570515846,0.0
2291,332.06,0.0,0.0,542.2201424159862,261.27123771949186,0.0
2292,326.7,0.0,0.0,329.182260927882,245.172260927882,0.0
2293,320.48,0.0,0.0,382.0,292.88,0.0
2294,227.160733732292,0.0,0.0,200.50767453265385,187.7369408003619,0.0
2295,320.12,0.0,0.0,305.6599136122178,90.09908458369526,0.0
2296,333.2,0.0,0.0,245.26438133629313,167.50438133629314,0.0
2297,336.09,0.0,0.0,409.0,314.8,0.0
2298,332.31,0.0,0.0,298.8685894695007,51.49293510518014,0.0
2299,332.99,0.0,0.0,416.2048148686957,135.05588068000603,0.0
2300,189.35,0.0,0.0,177.73490465891427,92.10490465891428,0.0
2301,40.02277162048188,0.0,0.0,122.61729108124894,78.66451946076708,0.0
2302,0.5669130473048556,1.0,0.0317633537597973,350.59867640106467,326.87,0.0
2303,0.9244547933170922,1.0,1.0,314.92445479331707,274.07,0.0
2304,1.0,0.4557621556150946,1.0,291.4557621556151,248.82,0.0
2305,1.0,1.0,0.4878394525849449,51.07227977099214,12.304440318407195,0.0
2306,1.0,1.0,1.0,273.0,239.4,0.0
2307,1.0,1.0,1.0,276.0,278.98,0.0
2308,1.0,1.0,0.4659949645222045,293.4659949645222,350.87,0.0
2309,0.31,0.0,0.0,324.0,425.26,0.0
2310,43.15403787092301,0.0,0.0,331.77763880575696,391.3,0.0
2311,26.732082784718497,0.0,0.0,297.9120827847185,388.57,0.0
2312,109.44,0.0,0.0,46.356949114319264,30.966949114319284,0.0
2313,72.66909578155106,0.0,0.0,41.99561937153885,50.52652358998774,0.0
2314,108.44,0.0,0.0,403.8977297711076,320.71000000000004,0.0
2315,101.89,0.0,0.0,357.0,308.19,0.0
2316,95.0244713681566,0.0,0.0,343.8344713681566,299.89,0.0
2317,91.25,0.0,0.0,344.0,304.96,0.0
2318,61.63648786765009,0.0,0.0,311.4464878676501,326.13,0.0
2319,42.377490566992485,0.0,0.0,167.63356165573435,285.1836222953696,0.0
2320,257.09,0.0,0.0,239.67783994733608,151.66783994733618,0.0
2321,260.32,0.0,0.0,383.0,298.82,0.0
2322,301.52,0.0,0.0,408.0,281.84000000000003,0.0
2323,306.5,0.0,0.0,490.1833555510942,237.69,0.0
2324,257.24,0.0,0.0,381.0,200.77,0.0
2325,110.91,0.0,0.0,356.99999999999994,272.9,0.0
2326,75.8,0.0,0.0,327.0,232.49,0.0
2327,0.8555735756640889,0.024628193617312,0.4890868505663889,293.3692886198478,247.59,0.0
2328,1.0,1.0,1.0,273.0,207.8,0.0
2329,1.0,1.0,0.8986428638921539,261.8986428638921,191.95,0.0
2330,1.0,0.4737558891106216,1.0,256.47375588911063,194.15,0.0
2331,1.0,0.3789440836621188,0.616589752571143,259.9955338362332,222.66,0.0
2332,1.0,1.0,1.0,274.51553324943643,287.33,0.0
2333,1.0,1.0,1.0,205.6696668242707,238.5528325378754,0.0
2334,80.78,0.0,0.0,339.0,340.94000000000005,0.0
2335,99.45,0.0,0.0,358.00000000000006,346.83000000000004,0.0
2336,1.5469901979592464,0.0,0.0,255.70699019795924,319.27,0.0
2337,69.68616963961404,0.0,0.0,325.78616963961406,294.37,0.0
2338,90.27,0.0,0.0,113.12380792925168,44.67380792925169,0.0
2339,77.67,0.0,0.0,336.0,290.95,0.0
2340,8.065634015477888,0.0,0.0,258.47600608743085,255.57,0.0
2341,100.17,0.0,0.0,170.79631969251835,70.62355699647117,0.0
2342,32.33297880508642,0.0,0.0,231.88297880508642,237.45,0.0
2343,71.87828413903712,0.0,0.0,66.34638776402778,107.15810362499067,0.0
2344,227.8,0.0,0.0,463.38266923586195,238.73,0.0
2345,108.63738153533372,0.0,0.0,130.95738153533372,177.78,0.0
2346,213.522326893819,0.0,0.0,256.48232689381894,200.79,0.0
2347,305.33,0.0,0.0,362.0,211.93,0.0
2348,19.1767066794984,0.0,0.0,64.01670667949838,128.33999999999995,0.0
2349,10.413475967613769,0.0,0.0,202.78300408767183,226.11,0.0
2350,154.79,0.0,0.0,153.24626818003915,18.06626818003917,0.0
2351,110.19,0.0,0.0,261.4869505686993,162.65695056869927,0.0
2352,110.47,0.0,0.0,162.18577800829834,59.24577800829832,0.0
2353,90.83,0.0,0.0,257.2231958806876,167.10000000000002,0.0
2354,83.72,0.0,0.0,245.0,178.67000000000002,0.0
2355,11.73823742789707,0.0,0.0,-12.790548889964555,81.04121368213838,0.0
2356,85.17050092686858,0.0,0.0,125.57615502999073,160.39,0.0
2357,120.93089673837872,0.0,0.0,92.18071132504703,142.7398145866683,0.0
2358,318.55,0.0,0.0,370.6264393860873,121.41541293228602,0.0
2359,316.29,0.0,0.0,346.0000000000001,210.87,0.0
2360,316.45,0.0,0.0,349.0,215.5,0.0
2361,299.4996940253801,0.0,0.0,326.66969402538007,203.51,0.0
2362,313.81,0.0,0.0,174.17615293252993,5.286152932529908,0.0
2363,215.62953101506056,0.0,0.0,126.69320181228619,2.8442324738201883,0.0
2364,102.5339682932719,0.0,0.0,248.77046626906554,146.63954748327947,0.0
2365,288.11,0.0,0.0,331.0,196.53,0.0
2366,215.62128892154792,0.0,0.0,264.94128892154794,215.98,0.0
2367,281.04,0.0,0.0,334.0,239.92,0.0
2368,247.40639704967575,0.0,0.0,277.2063970496758,224.46,0.0
2369,104.7279994196508,0.0,0.0,-9.72893997264481,68.94306060770437,0.0
2370,334.95,0.0,0.0,170.73370741191945,14.943707411919409,0.0
2371,333.32,0.0,0.0,416.9736121931914,148.08,0.0
2372,204.5,0.0,0.0,367.0,258.76,0.0
2373,168.8,0.0,0.0,345.0,224.85,0.0
2374,82.3,0.0,0.0,310.3944353662512,227.46,0.0
2375,0.3923806570239081,1.0,0.0080798901222843,231.59906561104629,215.07860506390008,0.0
2376,1.0,1.0,1.0,42.48528782360185,36.90528782360185,0.0
2377,1.0,0.3908332582318181,0.2826861218064969,174.4383878497554,179.85486846971705,0.0
2378,0.252251857887397,1.0,0.7919554386022204,253.70791375530354,268.03,0.0
2379,3.1,0.0,0.0,255.0,370.76,0.0
2380,250.39,0.0,0.0,376.57789326257233,174.09,0.0
2381,158.17087033249305,0.0,0.0,210.1338664041191,168.21672539565813,0.0
2382,22.059721907534,0.0,0.0,77.81972190753402,207.4,0.0
2383,326.12,0.0,0.0,362.0,193.35,0.0
2384,235.80585429927945,0.0,0.0,188.07246447771365,105.46661017843422,0.0
2385,265.89528963429547,0.0,0.0,247.1316281248101,96.66700146731657,0.0
2386,331.57,0.0,0.0,349.0,153.3,0.0
2387,332.21,0.0,0.0,464.4740457498622,152.06000000000003,0.0
2388,331.5,0.0,0.0,427.28465429025505,141.38620656440844,0.0
2389,329.51,0.0,0.0,377.2212530417173,160.36,0.0
2390,27.50026893408707,0.0,0.0,30.570268934087096,170.29,0.0
2391,326.65,0.0,0.0,329.0,185.24,0.0
2392,332.0,0.0,0.0,339.0,177.99,0.0
2393,336.01,0.0,0.0,369.0,187.75,0.0
2394,334.47,0.0,0.0,484.01304509269596,234.08,0.0
2395,334.41,0.0,0.0,399.0388420681366,164.7398929616987,0.0
2396,163.11072379079818,0.0,0.0,116.53346329663587,16.161084471965253,0.0
2397,192.09,0.0,0.0,350.0,336.39,0.0
2398,142.0,0.0,0.0,59.56306079708702,120.52306079708704,0.0
2399,106.51,0.0,0.0,305.99999999999994,395.53,0.0
2400,16.896758563981084,0.0,0.0,372.84717305259835,381.28,0.0
2401,23.75829973152977,0.0,0.0,196.81829973152975,366.49,0.0
2402,74.23,0.0,0.0,350.8773921739256,380.85,0.0
2403,82.14,0.0,0.0,260.99999999999994,383.71,0.0
2404,272.51,0.0,0.0,338.2592933157083,221.14,0.0
2405,313.1,0.0,0.0,342.99999999999994,198.04,0.0
2406,332.29,0.0,0.0,363.0,195.69,0.0
2407,156.2714089540297,0.0,0.0,234.6165752293532,180.69,0.0
2408,127.00457396190671,0.0,0.0,204.54281231467408,184.56,0.0
2409,332.23,0.0,0.0,445.53033643679646,184.68,0.0
2410,330.51,0.0,0.0,328.2352227732508,129.64522277325082,0.0
2411,309.6866972273539,0.0,0.0,431.84782767027264,150.42000000000002,0.0
2412,334.88,0.0,0.0,476.55530430706716,156.64,0.0
2413,334.08,0.0,0.0,342.0,179.84,0.0
2414,334.08,0.0,0.0,341.13519915364986,43.927241413088,0.0
2415,298.5748852135381,0.0,0.0,120.53016772721938,29.38528251368129,0.0
2416,335.63,0.0,0.0,198.91944370796583,64.69944370796574,0.0
2417,336.42,0.0,0.0,356.2915588135452,213.7115588135452,0.0
2418,4.14894918809112,0.0,0.0,229.1543096711587,270.03,0.0
2419,236.51729349025905,0.0,0.0,294.57729349025897,226.39,0.0
2420,203.25,0.0,0.0,269.53835976102573,247.78835976102573,0.0
2421,183.98,0.0,0.0,307.6927472343052,174.2084598093408,0.0
2422,142.11,0.0,0.0,171.6615758681918,126.2215758681918,0.0
2423,102.22,0.0,0.0,306.84628233689796,216.89,0.0
2424,53.278318180053255,0.0,0.0,227.08831818005328,190.71,0.0
2425,77.29,0.0,0.0,134.6281240666169,63.988849602967385,0.0
2426,71.45,0.0,0.0,252.0,226.07,0.0
2427,20.231928536516705,0.0,0.0,272.7209896158938,304.22,0.0
2428,291.6,0.0,0.0,294.0,163.27999999999997,0.0
2429,327.95,0.0,0.0,356.0353950660538,168.48000000000002,0.0
2430,336.4,0.0,0.0,355.0,190.99,0.0
2431,335.99,0.0,0.0,462.640463370499,186.89,0.0
2432,336.02,0.0,0.0,357.0,157.74,0.0
2433,336.39,0.0,0.0,321.91898843037166,137.88898843037165,0.0
2434,62.309360489037566,0.0,0.0,77.6293604890376,142.93,0.0
2435,335.63,0.0,0.0,321.9750600021528,110.08668842178604,0.0
2436,325.43,0.0,0.0,336.6850785665889,156.77507856658892,0.0
2437,205.940125798117,0.0,0.0,143.085128363673,119.195002565556,0.0
2438,335.97,0.0,0.0,494.382955512139,211.84,0.0
2439,336.07,0.0,0.0,207.61772504019243,109.6877250401924,0.0
2440,336.15,0.0,0.0,333.29501780271045,5.076777154200746,0.0
2441,100.1169629404234,0.0,0.0,134.5269629404234,282.96000000000004,0.0
2442,335.94,0.0,0.0,158.2123450368328,42.72234503683284,0.0
2443,333.94,0.0,0.0,382.0,180.58,0.0
2444,182.37,0.0,0.0,365.0,316.13,0.0
2445,163.61,0.0,0.0,349.0,292.81,0.0
2446,2.7987804195319423,0.0,0.0,-9.634532153641715,49.86668742682634,0.0
2447,93.95,0.0,0.0,300.0,254.68,0.0
2448,80.59,0.0,0.0,301.29427527311196,240.4,0.0
2449,70.65,0.0,0.0,95.43870195066677,34.25641013166826,0.0
2450,32.45884016327174,0.0,0.0,91.84442486717836,94.45558470390662,0.0
2451,79.99,0.0,0.0,266.62543335399266,266.6082016408434,0.0
2452,138.42988053824092,0.0,0.0,209.8364699498303,168.56,0.0
2453,331.75,0.0,0.0,384.6986105875941,126.24,0.0
2454,335.94,0.0,0.0,292.54883263308983,61.55883263308984,0.0
2455,41.25126981001435,0.0,0.0,66.1012698100144,110.16000000000004,0.0
2456,335.03,0.0,0.0,363.0,129.07000000000002,0.0
2457,334.7,0.0,0.0,246.65747963203088,8.992680083606954,0.0
2458,259.28511096717926,0.0,0.0,308.4048842448345,139.48999999999998,0.0
2459,336.85,0.0,0.0,269.5800134972157,45.300013497215694,0.0
2460,335.63,0.0,0.0,338.0,133.65,0.0
2461,69.56457931638994,0.0,0.0,71.98457931638995,163.93,0.0
2462,334.77,0.0,0.0,478.03337652419236,157.87,0.0
2463,336.11,0.0,0.0,332.0,163.63,0.0
2464,1.8260030188558287,0.0,0.0,-115.33659970931569,85.49739727182843,0.0
2465,276.5169250056751,0.0,0.0,307.3469250056751,231.54,0.0
2466,335.84,0.0,0.0,387.0,216.63,0.0
2467,337.06,0.0,0.0,357.9889913629881,105.59899136298807,0.0
2468,224.63,0.0,0.0,174.0318780065113,59.59187800651132,0.0
2469,215.11,0.0,0.0,334.9039821641968,121.2139821641968,0.0
2470,70.62,0.0,0.0,307.9708377586433,217.75,0.0
2471,1.0,1.0,0.0078258608880443,282.00782586088803,239.98,0.0
2472,0.3491554003526795,1.0,0.6011919525208312,256.9503473528735,218.1,0.0
2473,1.0,0.3021311214047993,0.7004180182217918,247.00254913962658,210.39,0.0
2474,1.0,1.0,1.0,244.0,207.16,0.0
2475,0.0700249825873332,0.0,0.0,89.9592787102364,112.02925372764908,0.0
2476,71.2,0.0,0.0,269.0,282.56,0.0
2477,196.25,0.0,0.0,333.4228570249778,221.44,0.0
2478,197.21,0.0,0.0,274.0724520487084,175.1602423265446,0.0
2479,157.8989104435508,0.0,0.0,291.6889104435508,281.16,0.0
2480,243.97,0.0,0.0,332.3113137479549,132.68131374795493,0.0
2481,92.01107142044764,0.0,0.0,124.48452931478711,27.40566964340336,0.0
2482,0.2451445251734052,0.0,0.0,333.08193903761304,321.6,0.0
2483,1.0,1.0,1.0,347.0,307.79,0.0
2484,1.0,1.0,1.0,170.8382507636355,145.04503832484326,0.0
2485,1.0,1.0,0.9685351204085628,335.96853512040855,310.01,0.0
2486,1.01,0.0,0.0,330.0,315.89,0.0
2487,73.82,0.0,0.0,326.0,285.49,0.0
2488,65.96954015072866,0.0,0.0,232.64741504046458,255.64,0.0
2489,268.09,0.0,0.0,409.76917575367315,240.54,0.0
2490,292.56,0.0,0.0,385.0,241.75,0.0
2491,162.21218786310814,0.0,0.0,230.90024614438155,139.31,0.0
2492,185.7165882866722,0.0,0.0,285.1348399465957,108.47000000000004,0.0
2493,81.71,0.0,0.0,336.99999999999994,212.72,0.0
2494,1.0,1.0,1.0,266.09193663701643,211.09,0.0
2495,1.0,1.0,0.6428024967892638,180.75547988939977,175.44,0.0
2496,1.0,1.0,0.3209208909370868,158.1890917831555,120.7572309379267,0.0
2497,0.4468420822081218,0.0241377617809811,1.0,177.73510251221197,147.06,0.0
2498,0.1502232153480083,1.0,1.0,240.150223215348,126.47,0.0
2499,1.0,0.3025752101533572,1.0,174.04541949465658,71.11284428450327,0.0
2500,0.9881608649482824,1.0,1.0,262.9881608649482,194.15,0.0
2501,1.0,1.0,1.0,308.0,248.13,0.0
2502,1.2,0.0,0.0,352.0,355.2,0.0
2503,111.94,0.0,0.0,396.48326603054784,285.46,0.0
2504,81.43,0.0,0.0,346.7695145389503,252.16,0.0
2505,1.0,1.0,0.0424354911253241,355.1026395902366,314.42,0.0
2506,1.0,0.5687488025586145,1.0,350.56940523136666,319.91,0.0
2507,1.0,1.0,1.0,346.64090597758786,331.82,0.0
2508,1.0,0.9078320280312044,1.0,367.9078320280312,333.93,0.0
2509,0.9506314790574668,1.0,0.4209834633070481,331.8459265001081,312.55,0.0
2510,1.0,1.0,1.0,57.275554424185145,51.93139683596188,0.0
2511,0.76,0.0,0.0,334.0,340.87,0.0
2512,87.58,0.0,0.0,342.0,319.23,0.0
2513,215.7,0.0,0.0,367.99316930023645,227.45316930023648,0.0
2514,220.14,0.0,0.0,181.12732890154302,38.39732890154298,0.0
2515,221.58,0.0,0.0,376.0,194.6,0.0
2516,188.07,0.0,0.0,236.65007492437752,40.57007492437755,0.0
2517,75.42,0.0,0.0,359.6106396908528,286.19,0.0
2518,89.27,0.0,0.0,290.0,172.44,0.0
2519,1.0,1.0,1.0,256.5211658221467,237.08,0.0
2520,1.0,1.0,0.6943417778733089,244.69434177787332,228.73,0.0
2521,1.0,1.0,0.8441068286454074,237.8441068286454,216.81,0.0
2522,0.858768054459092,1.0,0.6467353847999265,235.29051709266793,227.17,0.0
2523,1.19,0.0,0.0,243.0,333.79,0.0
2524,215.49,0.0,0.0,354.0908460838862,197.86,0.0
2525,264.36,0.0,0.0,153.4896436941296,13.899643694129546,0.0
2526,250.87436740924488,0.0,0.0,225.50851584370605,115.52414843446113,0.0
2527,333.84,0.0,0.0,349.0,122.42000000000004,0.0
2528,318.38,0.0,0.0,323.71878655898394,82.02878655898394,0.0
2529,328.2,0.0,0.0,329.33219645873885,22.770382634147172,0.0
2530,299.43,0.0,0.0,355.73914158021245,91.74,0.0
2531,297.02,0.0,0.0,342.0,100.29000000000002,0.0
2532,304.34,0.0,0.0,366.78372171176017,108.13000000000002,0.0
2533,221.7412178106159,0.0,0.0,157.31792684234424,29.216709031728332,0.0
2534,297.91,0.0,0.0,326.0,133.27999999999997,0.0
2535,303.57,0.0,0.0,191.90450013459767,11.994500134597695,0.0
2536,309.56,0.0,0.0,332.0,183.18,0.0
2537,335.97,0.0,0.0,356.0,181.0,0.0
2538,335.94,0.0,0.0,378.0000000000001,205.66,0.0
2539,335.45,0.0,0.0,437.087205963765,113.57,0.0
2540,224.38,0.0,0.0,348.0,154.75,0.0
2541,145.4,0.0,0.0,331.00000000000006,192.77,0.0
2542,141.77,0.0,0.0,295.7359207890862,152.73,0.0
2543,101.38,0.0,0.0,251.18354305187407,128.83354305187407,0.0
2544,86.38,0.0,0.0,136.50199054044845,12.731990540448429,0.0
2545,75.5,0.0,0.0,234.36918076063589,141.09,0.0
2546,71.25,0.0,0.0,264.0,136.2,0.0
2547,81.54,0.0,0.0,250.26917984661708,221.35761129574672,0.0
2548,302.54,0.0,0.0,257.929585386041,56.16958538604096,0.0
2549,204.01450582102447,0.0,0.0,179.39012518340027,59.245619362375855,0.0
2550,254.4843291084055,0.0,0.0,277.2683939697314,81.17999999999998,0.0
2551,317.21,0.0,0.0,351.0,91.53000000000004,0.0
2552,316.2167096867011,0.0,0.0,381.4253565309156,71.64999999999998,0.0
2553,323.33,0.0,0.0,341.17579042103637,25.03467684743573,0.0
2554,336.12,0.0,0.0,353.0,104.8,0.0
2555,327.67,0.0,0.0,286.9801006866093,12.67628500211139,0.0
2556,324.82,0.0,0.0,342.0,91.43,0.0
2557,318.04,0.0,0.0,341.0,99.01999999999998,0.0
2558,317.94,0.0,0.0,332.0,82.67,0.0
2559,317.01,0.0,0.0,310.7992952430616,78.26615506674412,0.0
2560,318.8,0.0,0.0,281.28988801497746,83.39988801497742,0.0
2561,318.3,0.0,0.0,368.0,188.44,0.0
2562,238.4599079770481,0.0,0.0,360.9191809415461,185.41,0.0
2563,336.3,0.0,0.0,448.32263896277266,112.06,0.0
2564,214.12,0.0,0.0,405.3080917854934,191.87,0.0
2565,192.7,0.0,0.0,293.34283137155455,191.5028313715546,0.0
2566,124.4196964916902,0.0,0.0,168.80408626689345,85.95438977520324,0.0
2567,141.12,0.0,0.0,297.0,194.75,0.0
2568,140.63,0.0,0.0,186.88198827651982,84.84164492857073,0.0
2569,141.6,0.0,0.0,287.011813361771,162.72,0.0
2570,141.37,0.0,0.0,138.57853843752574,45.13296661301732,0.0
2571,23.053378349341425,0.0,0.0,136.1333783493414,247.82,0.0
2572,310.04,0.0,0.0,307.0,137.84999999999997,0.0
2573,334.34,0.0,0.0,343.5579868348068,61.84476251369607,0.0
2574,336.45,0.0,0.0,354.75041748844063,165.84,0.0
2575,327.5959190256844,0.0,0.0,220.02283750661843,20.737133795788715,0.0
2576,336.24,0.0,0.0,345.8079390505038,179.61793905050382,0.0
2577,336.19,0.0,0.0,356.99999999999994,220.86,0.0
2578,335.35,0.0,0.0,256.7521777451233,104.97217774512316,0.0
2579,93.2491767430806,0.0,0.0,127.97484161541604,184.54,0.0
2580,336.81,0.0,0.0,339.0,189.92,0.0
2581,251.84108923036212,0.0,0.0,252.48343003727035,126.37640519282752,0.0
2582,335.89,0.0,0.0,441.8590720200341,165.03,0.0
2583,334.42,0.0,0.0,335.0,167.32,0.0
2584,335.63,0.0,0.0,346.99999999999994,206.19,0.0
2585,336.57,0.0,0.0,302.1024317655473,116.82682828344704,0.0
2586,335.28,0.0,0.0,390.0,218.72000000000003,0.0
2587,335.02,0.0,0.0,456.6872837348377,146.27000000000004,0.0
2588,103.12619609841173,0.0,0.0,283.4032368130772,230.64,0.0
2589,63.080630071011285,0.0,0.0,240.9982174688443,185.42,0.0
2590,219.02,0.0,0.0,323.0,107.54,0.0
2591,140.88,0.0,0.0,265.4410323556474,121.57,0.0
2592,111.62,0.0,0.0,268.3079584999007,136.32999999999998,0.0
2593,112.55,0.0,0.0,260.0,115.4,0.0
2594,113.09,0.0,0.0,248.0,150.96,0.0
2595,190.11,0.0,0.0,90.42294598139694,20.732945981396952,0.0
2596,272.536045913178,0.0,0.0,303.78171986032595,53.56000000000002,0.0
2597,335.73,0.0,0.0,346.0,84.44999999999999,0.0
2598,335.76,0.0,0.0,346.0,80.91000000000001,0.0
2599,306.88,0.0,0.0,350.0,119.09,0.0
2600,154.15024080432644,0.0,0.0,235.7332113282602,152.91000000000005,0.0
2601,153.8292619127308,0.0,0.0,337.7618783191628,245.88,0.0
