,gas,hydro,other_fossil,wind_onshore,demand,s_l,s_r
46,370.85,9517.893826933923,7.439921140138591,284.48,10687.508342185649,0.0,8.569999999998686
47,370.98,15501.59,68.32,86.44764620951237,17009.35764620951,0.0,4.679999999999438
48,365.96,14035.86,3.84292397943013,252.35172243947784,16748.93464641891,10.600000000002185,0.0
49,362.28,12904.43,68.93,424.01,15997.55077362837,0.0,15.49000000000524
50,367.81,12703.29,69.01,270.6237090811446,15998.803746584274,0.0,18.549999999999272
51,121.00406729395428,12823.92,3.349488716037341,289.85978432074575,16075.912854441784,0.0,9.200000000000728
52,366.14,14626.46,69.37,479.17,17474.851454729425,0.25,0.0
53,368.79,13954.231340914022,69.12,493.72,15497.690162419349,0.0,6.620000000000687
54,368.91,19479.45,69.06,495.9,20924.840458925526,0.0,26.52000000000362
55,87.32963388656806,20164.32,70.5,501.22,20639.48246155038,0.0,30.38000000000011
56,305.59333293925926,20231.67,6.426462196249725,480.07,21501.93451658086,0.0,0.9020002886915608
57,368.99,4104.22781868814,70.23,456.8,3889.2194698254316,0.0,34.24000000000024
58,100.67901001832492,9195.793492195373,20.399661492078558,146.5946185374464,9220.196755744333,0.0,3.317560501659558
59,364.92,12636.080973219598,17.530311003439476,44.12743424981914,11396.026792571034,0.0,31.859999999999676
60,362.39,22377.3,70.82,333.88,20670.59833466884,0.0,37.59000000000015
61,365.91,23034.31,31.90300987797747,267.72576372737706,20832.79391252552,0.0,48.64999999999827
62,361.83,23539.53,70.15,320.36,21144.235978368048,0.0,48.04000000000133
63,333.87,5168.615342394745,69.96,352.7,2641.995342394748,0.0,81.28999999999905
64,26.111935863278852,23965.77,69.83,333.95,20950.758113088,0.0,5.563822775283163
65,342.39,23602.98,55.475653357271554,41.13933423846348,20566.599024054085,0.0,38.88596354165013
66,340.56,4232.6620356577,27.57773363061406,316.16,1823.7297692883112,0.0,36.53000000000429
67,296.292521030452,21881.8,7.993378015168356,275.65,20363.768706248895,0.0,27.41033288583194
68,339.89,20940.42,69.64,263.98,19962.070898323007,0.0,18.87999999999829
69,342.0,19461.39,63.53046589078918,81.58417931021445,19057.57572706978,0.0,0.0341767069010373
70,343.82,17601.29,66.96,242.95,18236.62,0.0,4.860000000000468
71,341.6,893.9404472606803,31.221036738312,230.95,2553.8917083185243,0.0,3.432422123929115
72,342.45,7280.933367184791,0.3750021491528895,245.21,8021.356029604805,0.0,14.040000000000989
73,346.47,14256.69,61.45,243.76,16928.05,0.0,8.300000000003593
74,229.86590302615292,14027.15,15.244408545252732,258.47,17164.88326595658,0.0,9.720000000000825
75,277.5115074564495,14153.71,61.32,136.79923613537431,16812.084324664167,0.0,6.119999999998811
76,325.1860522488301,3576.6093098622096,61.23,92.9503979881367,4271.5396961534025,1.2127794379743968,0.0
77,346.38,19063.14,43.33874208212725,252.57,18867.762491143396,0.0,5.96028429153735
78,346.6,21745.94648167633,65.36,287.38,20191.67012153263,0.0,70.36000000000013
79,346.05,24248.06,68.29,237.2,23539.134393174772,0.0,104.00000000000271
80,340.38,24475.07,68.68,231.63,22407.69889958111,0.0,127.94000000000506
81,259.7666837245636,24715.63,68.66,245.62,20544.346683724565,0.0,146.82999999999902
82,126.15080497028664,24745.98,68.59,262.62,20625.232389275232,0.0,119.89999999999782
83,346.62,24762.35,68.61,306.02,21918.98726561791,0.0,76.37443648213767
84,345.36,24831.2,61.71,149.3478648260795,20923.458175792523,0.0,188.86999999999895
85,345.91,16552.52109639473,68.67,417.81,12392.711096394727,0.0,158.86000000000058
86,342.07,3012.057732723247,68.62,434.85,91.04866295551619,0.0,158.92999999999847
87,345.25,25018.1,68.62,309.03699370161723,20878.896993701615,0.0,107.0
88,347.61,24733.79,68.68,213.1069908132133,21315.893476064408,0.0,74.30000000000109
89,347.65,24653.91,46.522556570852856,444.57,20481.012556570855,0.0,57.26999999999953
90,185.93756394571375,24216.16,20.62634056245877,416.42039171311296,20514.11451669392,0.0,100.11999999999898
91,148.11479008800302,22852.99,63.9,93.0634448072628,19992.058651027957,0.0,59.19000000000324
92,350.16,21753.51,63.89,138.84979917611514,19107.564326641706,0.0,72.75547253440435
93,350.35,20555.98,64.85,142.35478492296954,18686.961034082004,0.0,107.47999999999502
94,12.128765419663582,15938.402286686178,56.01233184752405,427.78,15610.763383953363,0.0,50.8400000000006
95,293.352579244547,15067.51,63.71,434.14,17119.60976619935,0.0,17.31999999999755
96,349.34,13326.98,8.360326993333606,389.9,15100.452690349131,0.0,3.494772501548789
97,345.96,12303.66,64.32,386.88,14452.51262857504,0.0,21.02999999999884
98,344.62,3035.8335748161267,64.85,234.95084926547983,6963.603066548123,0.0,14.138527248064277
99,212.56643870749647,12681.56,57.67774898214114,361.1002967904011,15144.124324012155,1.86000000000422,0.0
100,347.16,13778.47,64.93,337.77,16214.0198017119,9.90134404732752,0.0
101,351.48,17150.28,21.93996295630114,317.9,18315.12045484656,0.0,25.220179252190487
102,350.14,21483.17,65.16,199.2,20476.961669917502,0.0,14.329999999997654
103,320.835828099152,23323.89,65.83,204.43,21112.335828099152,0.0,121.00000000000271
104,347.43,24089.34,69.19,134.1738350173461,21556.99721165211,0.0,128.99889992908112
105,346.43,24552.33,68.8,25.682074790787663,21973.266772847073,0.0,94.47000000000388
106,347.81,10706.419713186611,68.83,102.13,8557.212444724057,0.0,123.3100000000054
107,343.82,18217.2200576219,68.76,83.39,14799.230075271242,0.0,24.729982350656996
108,5.535254566648349,24188.69,44.94613024914373,73.48192414937152,21851.54492052767,0.0,44.17423307129626
109,342.22,24335.0,68.85,90.38,21292.881692905245,0.0,86.11999999999898
110,347.82,24839.63,49.59906974878736,78.51,20979.609069748785,0.0,81.13000000000011
111,254.0908951875535,25107.38,69.13,28.87367753865628,21229.447240242345,0.0,54.24513077738592
112,216.1861846514012,24945.5,21.673049507730653,16.402536398661695,20904.211770557795,0.0,110.74999999999818
113,365.99,12297.280526300592,68.97,30.0,8798.107713070181,0.0,17.222813230411244
114,366.21,23803.77,65.62,35.79,21345.94824130042,0.0,60.63999999999851
115,189.9940614591561,23075.01,53.82854857831813,46.13,20168.783972254703,0.0,12.298637782778252
116,367.96,22312.34,56.75,30.092044201504475,19862.611989609297,0.0,30.959999999999127
117,370.66,15470.61788717024,56.64,79.32,13335.58788717024,1.660000000002583,0.0
118,367.02,19356.20457361977,55.12,110.93,18520.89829727475,0.0,0.7248366510169291
119,62.03478027810191,16240.57052254559,55.41,115.06,15188.451335009686,60.88000000000011,0.0
120,370.34,17150.1,21.866198825105197,96.66316804043493,17773.0234084515,0.0,21.87595841403818
121,369.08,9758.707315931862,55.5,131.59323137662852,11881.038589103697,0.0,13.163422743075532
122,369.68,3515.745333578835,55.57,184.96,6365.403542894772,0.0,0.1699999999980264
123,369.12,15384.2,55.5,183.91,17967.57178896834,0.0,5.530000000001564
124,374.26,16842.54,55.6,169.15,17555.307868281445,0.0,16.122131718554673
125,373.34,18400.96,55.59,190.86,18127.74128684295,0.0,103.3899999999976
126,275.93366871605286,20040.44,50.699747176611965,255.03,18533.80736806777,0.0,89.47423310528298
127,200.4091771668092,16940.790973409876,11.376370681471691,234.53,14997.118467489636,0.0,44.54299009621114
128,372.18,21756.08,57.68,254.43,19723.35,0.0,118.39000000000397
129,351.48,22732.12,40.06884395150523,143.53188444674234,20397.981705632305,0.0,76.72999999999729
130,305.76902101237494,23012.81,58.68,262.41,20315.792481872035,0.0,43.46000000000413
131,361.21269441472776,22615.14,45.22491677423719,79.12612642717113,20249.922790201723,0.0,25.38526286387266
132,372.88,12600.36953663241,15.22290572356498,87.91362591185633,10691.208324027137,0.0,20.07776370032892
133,263.03059614358875,22319.58,57.59,282.17,20227.393178336453,0.0,27.58000000000084
134,370.88,23039.38,59.67,288.83,21058.054601676493,0.0,87.50000000000045
135,373.78,1390.042778636825,59.97,281.78,-1609.0786420513032,0.0,69.5018750567709
136,129.99679242126768,24354.09,22.70343777108778,167.49070517664546,22241.786214231503,0.0,120.5699999999988
137,371.48,23884.87,60.05,202.71,21063.640000000003,0.0,57.27999999999656
138,371.48,21598.678165422967,57.89,217.01,19236.5256905093,0.0,84.44999999999845
139,374.28,21976.29,57.88,182.5551679541059,20274.30025872826,0.0,34.945075303845016
140,372.28,21186.43,57.95,34.3746464109689,20219.552580843138,0.0,80.98999999999933
141,375.88,7921.126439151893,52.33,241.18,7688.542199647325,0.0,135.19000000000415
142,368.88,18004.65,51.67,213.0175591024775,18947.376776238292,0.0,56.01999999999862
143,371.48,15531.61,45.3,302.73,18616.851548251114,1.3915482511140054,0.0
144,372.48,14032.52,26.243688575830596,379.4,18091.863007808664,0.0,9.1299999999984
145,134.46105242146132,13385.16,41.11964528062615,200.53804509495592,17006.691753439074,0.0,21.434622373505675
146,374.88,12990.05,45.27,117.2456772660547,17787.355175186367,0.0,24.19999999999709
147,153.43706174854282,9646.677732938462,45.31,478.78,13469.487027511504,0.0,10.189796010406198
148,374.98,13581.71,12.860523165147836,507.88,18407.300523165148,0.0,24.289999999997235
149,77.39576547415945,14260.2,9.53450481546148,70.11505810363805,14779.554177073993,0.0,28.15738940902156
150,373.38,15113.42,45.18,388.09,18827.16562388642,0.0,32.99999999999796
151,373.38,16254.77,18.93512541702632,476.21,19490.444676383122,0.0,47.82000000000073
152,370.88,17564.07,45.12,337.98,19893.822293653015,0.0,9.537706346985953
153,172.201555717456,13151.631197596687,3.1710933878451,482.26,14923.640751453808,23.80999999999869,0.0
154,372.58,19009.15,46.36,500.53,19732.594932741944,0.0,11.430000000003588
155,369.68,18768.47,31.895862881010707,572.89,20328.385862881012,0.0,4.409999999998945
156,370.68,17279.58,47.32,688.4,20400.92,10.959999999994466,0.0
157,370.58,17014.07,47.54,717.9728853068434,20313.50942159319,0.0,8.123463713656582
158,376.38,18472.1,47.68,747.7,20560.327503591918,0.0,26.94000000000375
159,207.0396786269317,20255.58,47.82,229.77307749647213,20223.57931387649,0.0,0.0934422469161218
160,144.37634054409247,1656.4605055885445,48.31,696.32,1256.087666592627,0.0,113.99999999999818
161,373.88,22672.41,48.16,732.48,22363.443950664823,0.0,103.96000000000004
162,372.28,22154.92,43.804984255490254,348.46426646949703,20559.694620188424,0.0,88.83654695303267
163,373.18,20782.5,47.36,527.2797784317617,19678.708093242793,0.0,37.92514366084564
164,372.68,18811.09,46.83,610.34,20009.998044512948,0.0,25.59000000000151
165,372.88,17954.64,53.02,534.3109941653545,19047.07099416535,0.0,40.9300000000012
166,353.78,14624.83,21.12525411636738,529.64,18054.57004179163,2.0412469920073693,0.0
167,347.01,10065.343153326856,41.78,192.4186688646515,13899.591624422723,0.0,7.4634382424329715
168,209.2983463014112,11101.73,41.7,507.97,16888.62689249625,0.0,17.470679231641554
169,148.21266662836686,7207.36810415588,41.65,84.97216294303134,12645.81214559316,0.0,15.791606826034574
170,351.01,2373.880904983256,41.85,478.68,8214.203355792868,0.0,11.219607843279034
171,162.63268423508953,12004.81,41.78,492.35,16968.977825492293,0.0,18.220000000001164
172,352.81,14855.81,26.48054937239409,450.2887613053706,17012.378210823514,0.0,3.199054820233743
173,353.21,20042.78,54.56740799283454,485.15,19971.145613754597,0.0,61.644972166697706
174,346.6336216214545,23348.12,70.4,456.15,21175.183604786023,0.0,77.72999999999956
175,160.1125587773446,22279.953922881792,71.99,440.87,20625.29189390647,0.0,76.91999999999871
176,350.31,18491.110118527504,72.58,24.658731283419765,15541.088849810923,0.0,84.52000000000317
177,350.31,23929.61,73.23,133.76395606438652,21470.152126617766,0.0,34.47574871282512
178,348.81,23817.75,22.29372456341756,418.58,20983.047133003303,0.0,13.284278641109996
179,3.269424319895632,23690.69,53.04305312220731,408.52,20699.350968736624,0.0,52.610000000002856
180,349.61,23491.56,75.33,4.466372969402123,20346.506434645813,0.0,58.33993832359316
181,71.95811122389067,16930.81653342148,19.761588227570805,110.21588060077995,13812.870662497346,0.0,94.90999999999984
182,347.51,24178.58,24.034182799168565,381.55,21003.31019936536,0.0,67.64999999999964
183,53.86877926866338,8236.716145081748,77.36,398.12,6057.081847558942,0.0,61.26999999999634
184,346.21,24652.33,77.21,410.2,21428.28,0.0,124.1200000000008
185,298.2915879432513,23985.34,19.24361673498244,411.76,21060.565204678238,0.0,70.53999999999633
186,350.01,22431.77,48.83587365577967,429.31,20893.484057967955,0.0,56.86999999999898
187,345.71,20443.93,6.096149874988523,150.8312430244997,20408.686535005792,0.0,38.53999999999655
188,349.41,18920.79,72.26,480.58,20101.44,0.0,24.60000000000275
189,345.71,17595.77,71.86297609770602,519.8,19116.686042924823,0.0,6.440034012543907
190,347.01,15229.73,72.7,533.53,18363.397452580142,0.0,23.710000000002537
191,343.39,13850.93,69.94,564.17,16966.794466408697,0.0,22.220000000001733
192,251.47619173662343,6318.0579403202655,70.24,580.54,11291.889097975687,0.0,21.68000000000302
193,341.66,13053.7,35.74020340519841,554.37,17191.247882432664,0.0,22.040000000001783
194,340.18,13304.31,70.46,567.37,17410.800439562572,0.0,19.659999999998377
195,342.29,3980.999708830372,70.66,32.209978392393616,6967.901728916515,0.0,15.060000000000628
196,252.28076891007584,16211.72,36.23002049905842,456.08794934479954,18912.69921672918,0.0,1.2736527835119325
197,339.58,18662.127741231838,70.48,425.21653863482544,19100.725006149638,0.0,13.981031912967262
198,336.63,22806.05,72.88,618.85,21902.72130645947,0.0,47.409999999999854
199,94.22096337242888,23442.67,73.35,659.79,21843.072925229386,0.0,26.029999999999745
200,332.53,23286.98,45.35466030866139,645.29,21864.078320487934,0.0,75.67000000000053
201,335.44,23240.58,52.879400712442106,636.66,23849.761256803147,0.0,63.28999999999997
202,315.32,23062.66,73.44,625.01,22583.10106330437,45.46000000000413,0.0
203,152.14730360193963,22718.15,73.42,567.5513643694162,21048.280200602818,0.0,28.150000000002365
204,314.52,22698.45,72.94,259.09326362619805,21293.537055551707,0.0,33.85000000000173
205,71.63518730442729,22577.75,38.86058998509032,83.53475528922944,22142.98361254234,0.0,14.019999999998618
206,317.06,5357.0534794040095,72.9,572.64,4041.0493887696284,0.0,4.823694681911993
207,316.3,23829.5,73.39,554.04,23072.994524837617,15.0200000000018,0.0
208,315.22,24303.68,75.46,540.45,21789.887068311695,0.0,55.24293168830652
209,317.96,13908.979308284896,74.44,536.86,11534.979308284896,0.0,82.03999999999905
210,37.56899085733458,23566.56,32.91826345993922,280.1941673252546,22284.23523680543,0.0,117.47999999999864
211,306.64,22727.16,74.07,39.86916961106228,20598.54070974441,0.0,31.215276568486228
212,314.64,21934.77,72.67,568.3,21348.93778268411,0.0,136.97999999999956
213,306.02287214524546,12252.603561920954,72.18,573.22,11920.776256333802,0.0,13.8001777323968
214,318.19,7770.486111867417,72.22,575.82,8161.248756369508,0.0,5.590000000000373
215,252.41182116637745,15286.946929896849,70.86,596.4,15758.859038107363,0.0,31.789999999998717
216,321.37,16980.64,37.183544849352536,598.88,18506.40881487332,0.0,31.07000000000005
217,36.452550052192194,4406.027456295857,70.8,443.2523293458624,5799.980280218969,0.0,16.062055474942607
218,201.26592247443983,6553.503220362751,36.54940429191595,587.16,8254.618547129106,0.0,8.81000000000148
219,323.51,17461.67,70.84,541.3499240259788,18017.76383075231,0.0,17.149999999995885
220,234.72532483540684,20850.84,53.902814582446894,566.79,18560.75460853787,0.0,66.08353087998697
221,327.32,24070.89,76.72,586.68,20168.56,0.0,165.0599999999995
222,133.44058944047643,25638.17,34.923079926784965,587.98,24753.852798097578,0.0,151.5699999999979
223,14.889471705111609,21583.80489482713,76.92,568.17,19171.565955982085,0.0,50.41939918321405
224,80.51862551982883,9513.813206831024,76.92,548.38,6263.918379992832,0.0,122.06999999999972
225,192.8670017508012,25211.38,76.95,537.87,22419.857314903653,0.0,92.67999999999938
226,320.8,9354.463026011295,76.96,409.816646530788,7383.4542356450875,0.0,91.96999999999936
227,224.3537635424832,3001.501428286092,34.50675908856476,524.76,735.4139297830607,0.0,71.76999999999953
228,325.17,24942.0,76.88,526.16,21245.63,0.0,92.12999999999649
229,332.33,25468.99,76.78,506.58,22237.034582984317,0.0,33.515540203201134
230,239.76534182628848,25435.2,76.78,363.267558350914,21635.327618889445,0.0,58.71000000000004
231,330.39,25082.82,76.77,267.0826851685396,21561.236430690682,24.040000000000877,0.0
232,331.56,21131.14329665753,76.76,488.12,19375.19747451748,3.1300000000028376,0.0
233,326.25,223.22737729501893,76.86,493.06,-3337.694925223845,0.0,82.71242790491513
234,319.24,25137.62,8.226908757075668,495.95,21137.399421531154,0.0,173.17620933639418
235,212.32595828856915,24574.68,3.5453074533646656,391.8765018052104,21214.101876357978,0.0,122.69000000000052
236,313.13,24013.97,74.09,234.70592708977887,20040.47740665901,0.0,56.85852043076956
237,323.43,22567.01117754604,72.79,449.4,20218.905756778124,0.0,127.2751382554613
238,321.84,21899.41,72.19,534.61,20360.409020311454,0.0,54.88999999999624
239,322.18,21623.82,71.89,569.87,19218.33613738171,0.0,116.24999999999636
240,326.62,20567.68,71.85,588.12,18656.75638742059,0.0,154.93999999999733
241,311.686056166145,20166.22,62.99533180740001,318.0174945095558,18245.546899297955,0.0,145.72000000000298
242,323.03,20429.54,71.67,262.1816957792291,18123.671671947297,0.0,112.64999999999782
243,330.57,16508.394430909575,71.7,569.18,13433.14466151575,0.0,129.54000000000087
244,328.29,8155.890285050843,75.02,110.30243333223784,3571.7723433178962,0.0,52.23000000000138
245,178.3977555299981,11359.502178472145,75.8,447.0,7685.322735612961,0.0,182.42999999999935
246,326.21,24469.0,75.82,471.34,20678.73,0.0,95.49999999999908
247,321.47,22447.7252095032,6.401649561545704,292.5881024180141,18764.520145046554,0.0,13.517973564894884
248,322.09,25265.52,75.78,358.17,22076.547066821007,0.0,93.22999999999774
249,326.51,25059.58586157355,75.58,317.03,21427.036316491743,0.0,100.32999999999812
250,322.35,2543.233743837779,75.48,277.78,-1837.5720770244443,0.0,79.90874938630121
251,239.0521008847216,25287.98,75.26,247.48,22939.11192818229,0.0,45.96726465829946
252,40.98205237512814,25353.24,24.57871839646969,227.18,20527.608927416848,0.0,81.7400000000016
253,327.29,25456.39,55.62648321376694,294.45,23073.764049137193,0.0,95.61999999999898
254,323.4,25563.14,74.39,294.36,22117.132703692856,0.0,97.80000000000018
255,326.27,22075.2277606136,7.30250184283454,285.58,19513.41288020011,0.0,15.7307252889107
256,323.67,8030.313588345001,74.33,278.07,4217.56640242138,0.0,61.25695050474201
257,192.39229264744588,24980.93,11.628926359386377,272.11,20786.945553841913,0.0,90.07000000000153
258,325.5,14781.313684014933,74.32,257.38,11312.543328438842,0.0,33.69000000000233
259,324.8,24849.86,54.39209786248978,197.3501659756628,20990.708677544513,0.0,37.84000000000015
260,230.5297502626985,24403.06,73.39,125.82484486870932,20011.14175835535,0.0,32.57000000000153
261,334.11,5649.225375214493,43.14416358955267,201.54,2432.7834768178172,21.727902817895718,0.0
262,28.26472189308511,7824.855624172861,31.17378066508517,230.18,4889.872311433843,0.0,34.85999999999876
263,323.89,20792.33,69.49,220.54,18018.99687253141,0.0,7.063127468591602
264,219.3511056309491,8450.405740972064,34.943056058324025,203.97,6681.251169615431,0.0,27.99048132612204
265,324.6495222160093,35.68870341009825,23.65974464331989,235.93,-1770.396228490219,0.0,98.18999999999868
266,201.5763464889696,19500.57,69.42,115.85526851698484,17538.200327523118,0.0,110.10999999999422
267,327.81,20160.87,11.409425506770864,284.35,19920.986039636922,0.0,95.53999999999768
268,323.3,22252.78,70.42,288.53,19947.24432121197,0.0,121.88999999999578
269,291.5176123595816,17096.239092391894,6.756268397752943,30.999228330767064,12147.067935796451,0.0,130.99999999999818
270,322.55,2751.4652956209347,75.24,296.72819612722674,-958.5787480035324,0.0,34.208910846553394
271,322.56,25002.41,75.32,80.15556379981962,22488.809113655887,0.0,74.05000000000109
272,321.6,24871.05,75.32,382.26,21617.664696247706,0.0,137.499999999995
273,5.095944850909149,25344.44,75.38,289.32178139775186,22498.385388694493,0.0,114.24000000000342
274,327.13,25107.32,75.58,423.29,21585.794803758523,0.0,68.6015593816469
275,322.49,25041.65,75.73,427.35,21682.990745225285,0.0,33.46117292463478
276,133.77603774025852,24924.37,33.39682685418537,435.15,21305.586461558887,0.0,81.56999999999971
277,322.52,19175.669299911075,76.05,460.44,17693.868374514677,0.0,47.04999999999836
278,49.74928264267282,24904.76,3.669367117196468,137.24152425484502,20506.274564428815,0.0,46.49000000000069
279,226.6191357678718,24982.32,63.13,496.29,20999.606487750843,0.0,55.71264801703149
280,323.99,25172.59,63.08,508.3,21306.49386568896,0.0,90.04921383170041
281,341.61,25066.23,57.30196562429538,470.719866251733,21255.944701049655,0.0,93.18999999999868
282,115.05165801668116,24381.9,57.96,108.33433670271108,20537.62932032608,0.0,67.72340740275153
283,341.83,20672.683483594094,47.20211473814756,537.35,17531.35821406093,0.0,70.88999999999942
284,66.09129982271783,22916.06,50.77,553.6,19184.63129982272,0.0,85.20999999999913
285,350.33,21632.39,25.35555288484301,552.93,19070.733886879716,0.0,57.92000000000508
286,350.1,20371.03,50.46,471.13340477817553,19304.98251698594,0.0,65.70999999999822
287,350.64,8545.204363337794,50.52,562.58,7176.911620332814,0.0,152.89000000000124
288,350.94,19587.72,1.609405670778345,550.95,17479.00583972674,0.0,179.65000000000146
289,195.1744509603157,18655.71,50.15,200.31834989657963,16696.972800856896,0.0,113.150000000001
290,349.49,17977.53,50.13,586.71,17445.743617707332,0.0,104.20000000000029
291,351.16,5568.567531921597,50.2,551.27,5768.421016105174,0.0,90.1300000000008
292,350.95,17914.2,14.99744786220988,584.53,17282.3127222775,0.0,88.61999999999898
293,260.12834298220696,12550.525186796993,50.37,536.5339764669502,11737.099956013311,0.0,84.58759915942386
294,323.2023550533438,17533.122687988696,3.5432755018317774,613.21,14689.68171353215,0.0,110.46000000000004
295,237.8328176995888,22015.42,50.8,589.45,18921.15281769959,0.0,111.78999999999814
296,336.58,22689.9,47.8,216.64601781944168,20220.283170730694,0.0,70.65000000000418
297,343.83,23294.78,47.22,562.83,20267.971064048517,0.0,76.20000000000346
298,340.96,23251.81,46.17,605.97,20333.31,0.0,106.30999999999858
299,343.01,23302.89,45.57,585.49,20320.069212703453,0.0,151.64999999999918
300,339.59,23046.55,43.83,567.43,20929.69325821067,0.0,96.4600000000014
301,337.48,22691.18,42.62,562.71,20105.955769777367,0.0,20.064230222631465
302,4.843466346450138,22636.11,11.23601817542522,571.41,20154.28778379139,0.0,52.32999999999947
303,340.8,23278.66,14.064623804405288,9.990253286181952,19877.514877090587,0.0,86.02999999999975
304,345.5,23715.75,10.0842383183012,606.6,21879.061191980723,0.0,73.28138325317093
305,341.78,2004.0144882749223,41.98,597.31,1119.2044772662857,0.0,62.90999999999895
306,342.14,18590.139398238847,5.901194614367405,581.28,17227.99568348501,0.0,48.18999999999869
307,348.23,21079.6,41.78,397.4346583292728,19919.974181262336,0.9300000000007458,0.0
308,347.36,19754.38,35.27434638034762,549.44,19415.35343859375,0.0,20.91000000000008
309,332.4942654106136,18487.46,41.68,450.5371507100321,18495.528883901625,0.0,36.4399999999988
310,206.4949117581442,16344.7,24.52091655393672,151.5502030464434,17546.796031358528,0.0,35.10000000000139
311,93.83805203157377,14990.19,40.91,3.135207512306419,16880.47790252931,0.0,0.7023476822597271
312,125.7403306220121,14109.87,10.230220464504056,530.57,17119.670551086514,0.0,24.09000000000356
313,291.50759440504936,13667.72,40.93,539.94,14820.423025759086,0.0,24.55000000000291
314,55.76583152480054,13749.88,40.95,592.4590201306336,17127.68626202992,0.0,20.800000000001543
315,347.26,13253.8,40.96,410.3898045461085,17079.90814273032,0.0,2.143983313759384
316,347.26,13469.1,40.74,19.062543746581287,16941.97058437724,0.0,2.3795443943844314
