,biomass,gas,hydro,nuclear,other_fossil,solar,wind_offshore,wind_onshore,demand,s_l,s_r
780,54.70322053614223,1030.895044396388,71.0033,4958.16,1036.72,474.57,760.32,359.48,10194.599906904768,0.0,169.23329999999805
781,83.03029842118717,2492.31,107.7467,4961.02,147.48656461536268,419.51,249.6569652579758,35.436326152523435,10119.420154447049,0.0,388.1667000000016
782,323.54,1948.8252666917467,148.83,2960.520917733798,767.8374444854028,348.03,672.59,262.48,8996.693628910944,0.0,265.6700000000019
783,324.9,2494.59,132.3,4962.29,433.97123380195865,148.62,162.18301562052636,176.68,9802.77529013399,0.0,202.52000000000223
784,185.03187578210688,2502.42,601.955944545359,4962.18,1057.6,11.44,474.07,139.77984988432584,11211.506434661263,0.0,111.54000000000087
785,297.35773277512493,2545.57,918.18,4961.48,1054.55,0.0,264.74432269318754,149.19,11305.131820816012,0.0,36.14999999999869
786,327.26,439.3437150332932,24.365586839676286,90.9821763144065,1050.65,0.0,215.72385405198813,166.58,3821.7953322393623,0.0,29.44000000000119
787,325.01,2599.75,96.27,3507.09982172126,684.1229471278297,0.0,106.9044748107074,170.5,9306.751192728985,0.0,13.346285499682155
788,203.2419427248564,2231.13,22.28848723832008,4962.04,1055.83,0.0,9.339356076027778,94.54041874128978,10410.820204780495,0.0,51.239999999997735
789,330.6,546.0371845830109,92.185,4942.039530580369,134.49382624935075,0.0,21.459256529032213,128.42,8485.949797941765,0.0,172.13499999999897
790,326.84,107.9825028242439,97.8,4962.49,1030.9,0.0,4.788694147927223,67.35,8969.17062249661,0.0,144.50057447556165
791,206.93269573619045,1075.5170850161433,29.17,4956.67,1022.83,0.0,39.47,27.29,9073.842948784273,0.0,146.25000000000114
792,194.3623804682135,991.5430264667928,17.159651704674648,4617.437387630072,1019.21,0.0,50.33,17.54186792662512,8931.722413821471,0.0,218.0199999999994
793,336.68,1987.75,0.6267525614522782,4961.75,996.51,0.0,87.01,66.88,8249.063197129308,0.0,487.70000000000016
794,1.770637870879336,2096.95,16.88106885872226,4964.67,972.94,0.0,53.16,18.699964599289967,9038.514032089448,0.0,458.1476392394447
795,145.85806887874355,1961.67,21.557465692052585,4967.56,997.17,0.0,115.30250390515104,51.54,7848.733298103223,0.0,788.1900000000019
796,339.31,1941.06,29.0,4967.77,987.46,0.0,71.53773489464488,15.683068818971051,9029.410803713614,0.0,748.7999999999997
797,214.2476708085997,2003.61,29.13,4967.21,998.73,0.0,66.2,54.74,9288.7376708086,0.0,244.38000000000116
798,330.3608074077711,2041.12,19.049715085026115,4966.61,1066.95,0.0,58.83,55.62739095078202,10016.976760876536,0.0,169.2300000000007
799,336.96,1390.4441183587562,29.52,4970.76,1065.89,6.488838865288517,24.13933800996789,90.58,9453.742295234013,0.0,163.3900000000016
800,318.5133052414504,2293.3711514522583,16.9226610571951,4969.57,96.0405175565806,73.42,125.6,31.22994747299633,9414.475922149151,0.0,304.5
801,336.75,2510.62,37.69,2490.130190821905,764.8641890222117,152.65,104.02,8.194616943653415,7617.352285707528,0.0,180.20999999999916
802,340.38,715.2470901045596,36.41,1540.74576306775,1105.96,40.31378309209977,102.49689850675534,10.10835800400825,5833.601892775173,0.0,216.65999999999983
803,340.03,2327.05,12.836900959205227,4969.21,1089.33,122.7737843576947,243.51,38.83446099765056,10779.620464221212,0.0,213.02000000000044
804,269.9858518193695,2366.29,29.76,4639.583158960892,689.4877073689133,223.85184433200627,56.93565120760023,104.67,9745.225448413992,0.0,242.61688382792
805,142.6639305487249,2476.12,29.52,4971.21,1077.21,291.44,1.435991283464282,59.26793751521498,9975.318821160674,0.0,313.113175407239
806,93.27735740775692,2490.14,29.56,1856.7242170205704,1093.05,31.450304470044944,0.0,80.06,6840.346137552699,0.0,290.7699999999986
807,341.42,2434.1,29.46,4359.137482083445,1093.78,3.740926051802567,0.0,78.76,10143.110651489083,0.0,183.06775664616748
808,2.2737912510204965,219.75182775373645,116.27,4972.36,1072.93,0.9189283289238672,0.0,61.48,8417.43056307178,0.0,255.48999999999975
809,340.62,2543.96,333.476941279311,4971.04,547.970316225865,0.0,0.6161246972575494,6.0697376984309415,10108.615353288531,0.0,140.07000000000153
810,339.71,2526.19,291.95,4971.14,1044.87,0.0,54.0760487195542,17.03,11226.135814333904,0.0,75.45023438565303
811,344.05,2429.85,16.675425010873496,4970.58,338.344990444854,0.0,75.78397345265793,15.44,9970.474388908386,0.0,190.9799999999991
812,317.5666100999379,2455.99,29.56,4970.63,562.2788050892615,0.0,30.759412040768296,7.499221198891369,7937.198262085032,0.0,218.0499999999988
813,337.87,2438.49,30.05,4970.66,434.52585438231085,0.0,100.11,13.81,9787.07597184724,0.0,111.73988253507314
814,338.03,2186.44,9.865459261361496,3170.8741080155014,1020.5,0.0,608.36,33.4,8896.741522746373,0.0,200.05618623333729
815,28.228702444434788,702.5158532528147,9.831583494708616,4967.31,955.95,0.0,568.1765070810676,79.21532256935747,8363.037968842384,0.0,128.74000000000046
816,57.230425430239386,1114.6220411030763,57.15,4967.97,933.73,0.0,651.7,160.84,9927.89405387504,0.0,7.219812013417387
817,341.4,1617.6725148452497,27.156516727664734,758.190193663397,669.8553375820841,0.0,270.42768310455693,186.27905116658144,4000.291297089536,0.0,185.75999999999817
818,151.11293295196873,371.4239056596613,30.23,4967.17,892.83,0.0,751.25,271.52,7072.112314808677,0.0,486.4699999999991
819,340.66,1808.56,30.07,4344.768549999803,883.84,0.0,755.74,388.91,7076.5506158761,0.0,1212.7800000000004
820,342.24,482.24881042616585,29.95,4968.43,383.3797307204296,0.0,363.1269007993636,431.32,6240.398340784159,0.0,1103.6400000000017
821,343.11,681.6665704287072,29.8,4969.02,998.73,0.0,351.12534414582177,176.27315299043923,7881.439068275116,0.0,851.0800000000014
822,344.76,1892.46,20.558250206967337,4968.62,1029.79,0.0,468.45,229.57,9095.868250206968,0.0,507.5899999999992
823,340.5,1990.81,29.62,4968.31,557.9324107253871,5.08,549.4,215.49,8489.252093722775,0.0,186.35410043794244
824,172.98764401740598,2083.44,53.7106886461923,2797.332883592845,1078.41,106.86,497.52,139.99995659528287,8092.941402112917,0.0,211.37000000000103
825,336.41,1952.3107567333664,114.96,4438.979948471561,1081.36,491.05,410.3,163.75,9711.070705204927,0.0,277.0799999999988
826,338.59,177.14528900261246,132.84,4970.96,1062.3,727.44,638.25,173.87,7874.949023042709,0.0,135.42474176535532
827,334.93,1926.14,152.0,4969.63,1065.95,541.61,694.96,162.3058366377795,10298.79583663778,0.0,134.32000000000085
828,334.99,1975.86,79.13,4970.86,1077.93,558.17,232.8412635123192,396.4,8631.304527618211,0.0,55.44000000000096
829,337.57,1859.49,65.6133,4972.55,1045.37,488.6603207182607,834.51,423.57,10401.010696704223,0.0,221.9464650962972
830,232.49612899952552,1821.62,25.53669939743558,1469.8995164249282,167.25271231200975,366.76,796.28,540.84,5167.664027856544,0.0,782.6267000000007
831,337.5,1994.62,18.276454913971897,4970.64,1025.58,158.39,711.9,514.81,10154.930091345648,0.0,33.27037333170718
832,269.38617881830703,1991.79,79.0948413814978,3673.745814814865,1054.74,16.07,739.25,141.75798247712316,8490.039512504723,0.0,241.8500000000004
833,340.42,981.8622402749668,905.51,4970.75,1072.7,0.0,695.6,271.01433394940227,9067.513838551009,0.0,189.4257816492409
834,90.30432486804348,2197.44,728.4992272730556,4970.06,1077.39,0.0,701.58,355.18,9398.265544297527,0.0,204.4099999999992
835,245.5217926195032,743.683262167527,153.83,4969.75,1043.78,0.0,609.792184334067,84.09682443561651,9056.394063556712,0.0,17.57000000000062
836,139.82299845564373,844.7852319951496,116.145,4970.3,1020.64,0.0,807.03,82.31424537104395,9652.707293869058,0.0,119.12500000000055
837,190.7116803199648,1804.729885032843,85.97,4540.9848223201725,159.85945279392325,0.0,775.45,73.78946092030019,6736.7219511188505,0.0,26.25037841393497
838,48.94793439828181,1958.52,323.9,4968.89,976.59,0.0,586.9669672741371,228.03717527022548,11569.314603665094,0.0,2.6184596422910045
839,341.23,1726.6857356939715,35.03,4968.68,980.88,0.0,761.19,299.86,9496.18558314128,0.0,173.73000000000138
840,346.62,1945.42,35.48,3413.836180051773,1018.62,0.0,532.7030289025245,257.03,8010.639208954293,0.0,667.0600000000022
841,344.44,968.872789779144,36.61,4969.18,214.4430818447105,0.0,106.99946651412192,146.97419116904905,7037.929529307026,0.0,759.6000000000003
842,204.7270986110212,371.4544207730923,24.695106570981967,4969.97,405.8391112147828,0.0,618.59,194.78,7113.399345073314,0.0,1040.430000000002
843,313.68,381.4312083480436,36.34,1557.8191928169229,950.41,0.0,601.29,23.034493965271256,4149.604895130236,0.0,989.390000000001
844,318.93,1980.17,9.987504887756955,4971.59,971.01,0.0,596.17,24.663139246913275,8554.672584442127,0.0,477.3400000000006
845,347.52,1078.7117533411126,13.035842471860942,4972.78,1036.35,0.0,671.97,181.66966034682812,8682.143273650068,0.0,30.229999999999563
846,352.1,1176.0366673721676,170.73,4971.29,1052.07,0.0,737.1,233.96,10003.206667372167,16.979999999999563,0.0
847,354.01,3639.34,130.75245306894072,4972.06,412.2753935750914,18.66,800.79,43.015477037762096,12585.18340799188,0.0,1.1300000000010186
848,355.31,3725.73,353.29,4973.09,1027.37,201.14,787.8,303.15,12322.0,0.0,93.02999999999906
849,354.54,808.5845804447385,344.75,4971.11,1016.73,651.92,220.9542274637851,293.58,8606.678807908522,0.0,221.05000000000015
850,149.5854934303377,3556.56,108.44103760882372,3939.534706570076,1016.3,1133.34,737.02,296.9,10801.914444263446,0.0,100.40679334579109
851,357.35,3436.84,38.98,4968.25,711.5345660848903,1342.7,699.46,334.11,11130.850678685156,0.0,247.0697508748319
852,247.4650152878482,2558.786723466984,38.79,4970.5,26.089301750818144,1347.22,628.05,365.71,8657.704918632262,0.0,345.9199999999992
853,353.22,3485.88,16.97473944641637,224.5184354073756,1003.88,1142.55,166.0809016706841,8.236497364232738,5713.0605738887125,0.0,319.8299999999963
854,348.48,3623.73,50.555735260900725,4968.29,1005.96,715.07,532.45,464.75,10398.698782331694,0.0,264.9500000000009
855,342.02,3450.42,44.77920117217675,4970.2,1014.83,253.15,558.21,523.81,11451.069201172175,0.0,190.7100000000012
856,341.44,3736.99,469.27,4969.03,554.4327627553113,23.2,523.4,571.02,11770.389499126064,0.0,133.34443358366232
857,339.84,3769.61,807.33,4969.06,1025.67,0.0,581.71,171.58408764904726,12289.724087649047,20.649999999998045,0.0
858,341.83,1300.1925800614583,478.74,4968.5,1021.16,0.0,632.9358421214589,333.01300539402274,9690.351427576941,43.46000000000095,0.0
859,340.53,3580.64,308.29,4968.49,1003.54,0.0,672.53,589.03,12750.73696710074,0.0,238.600000000004
860,343.32,2993.72,137.76,4970.65,1033.76,0.0,10.281898477582576,539.89,10647.904611543876,0.0,25.96728693370556
861,344.07,2039.672325611115,39.76,4136.592515231757,1035.97,0.0,92.4457481247096,483.03,7993.455923729911,0.0,52.15000000000055
862,343.01,2298.2,20.133904121792465,4820.365383569541,1031.32,0.0,420.07,273.3664678343957,10884.65575552573,0.0,11.02999999999929
863,211.0819077897831,2072.98,32.28799308276048,4970.01,974.73,0.0,362.97,447.86,10589.269900872545,0.0,21.289999999999964
864,344.04,2153.57,28.13582440826464,4969.33,974.08,0.0,285.28186538215255,350.0,11089.32570420867,0.0,129.97000000000003
865,347.79,2207.13,21.732363882770244,2016.4158897706257,987.72,0.0,145.20636856392127,243.71,7972.0055983883885,0.0,639.2099999999969
866,349.63,1743.6825250915886,20.470896657304287,3551.0586154769726,1010.6,0.0,192.7,28.914211050127417,9521.65813521909,0.0,3.1963058995129305
867,352.43,2263.68,1.3710335019332225,4971.15,1026.33,0.0,149.01,50.71354448426524,10003.569390463748,0.0,935.0499999999986
868,65.6110572626112,2594.68,41.17,4971.57,995.38,0.0,186.53,194.64,10868.052271614662,0.0,225.06640460089935
869,355.67,2456.3092610457406,238.34,4971.21,388.35755615928446,0.0,212.16,167.55,9796.406817205025,0.0,56.2900000000011
870,335.76,1072.2228929185635,550.64,473.3006711087271,1012.28,0.0,328.92,48.34092817383063,5418.80066696096,0.0,8.223825240159776
871,70.80046426031632,3403.03,101.58,4971.43,1012.79,25.33358038432535,370.55,133.27,12129.76404464464,0.0,8.010000000002037
872,326.05,3800.94,155.15,4974.12,1009.13,189.37,140.51257467834265,44.660961178079255,12508.349945953069,22.57000000000312,0.0
873,74.53462453909975,3298.7839652850635,901.59,4975.09,1014.85,400.89,283.59,126.38,11703.58366055321,0.0,19.494929270950852
874,123.69870886766662,3810.63,89.99326736402978,4971.55,1033.16,576.77,206.71,111.52,12562.775026359011,0.0,13.64139027016004
875,350.62,1179.4825955138374,177.68,4970.46,720.7313010773393,621.43,43.545908417272535,89.57,9185.713411740164,0.0,130.39639326828734
876,352.36,3868.7,110.94,4970.36,1035.9,477.3786440340884,18.587481084266223,88.33,11611.898584458317,0.0,126.49999999999808
877,346.59,3674.1,62.1,4971.54,1035.7,643.35,86.4814009475584,1.3040606874269696,11955.265461634985,0.0,122.38000000000116
878,347.28,2117.729809146106,80.3432301340875,4969.71,1000.24,236.3138634680532,54.48915135803725,61.4661508731047,9968.675504979386,0.0,264.0067000000008
879,346.4,3746.7,324.2033,3199.657099276966,724.4534949796044,181.99,383.92,55.86325097503253,9916.495778152354,0.0,378.3632999999995
880,346.92,101.56196056639584,454.69,933.3127090988146,1001.67,13.177069795444863,256.44,98.23373047668636,4506.707593988587,0.0,4.210000000000946
881,348.48,2311.307509707701,1125.38,4970.99,1039.48,0.0,66.97632119402658,165.75,11291.412094810916,21.64697455609322,0.0
882,347.15,3873.63,663.87,4972.36,1035.78,0.0,304.34,186.3,13491.368671390925,13.70000000000232,0.0
883,347.3,3796.68,106.98,3077.4144288893795,352.5986626130974,0.0,329.47,36.12874049177586,9727.373949542634,0.0,6.139999999999191
884,194.92370556946935,3743.05,113.0533,4970.46,972.11,0.0,338.75,178.1,11242.15370556947,0.0,93.4133000000013
885,112.557813751416,3707.4,20.968527696593505,4970.58,821.7611128982612,0.0,306.09,154.10194397870015,10522.717833903642,0.0,198.98670000000016
886,351.19,3664.52,126.72,4971.18,984.67,0.0,214.77,237.59,10560.9573288772,0.0,42.61000000000036
887,348.19,3096.86,39.74,4970.99,462.95582775527095,0.0,149.83,61.0663352931322,11292.209670178327,0.0,265.5128148027328
888,348.26,0.4761734474499517,29.504334952544863,4970.29,983.9,0.0,83.05092511913024,184.89,8974.604618209829,0.0,689.7866506969842
889,351.88,2868.52,32.13855388510339,4139.112649616637,446.7146090270611,0.0,131.28,169.35,9919.88615617634,0.0,35.74965635246198
890,239.96275423176812,2588.11,40.43,4970.1,960.08,0.0,64.45934767165107,33.87552926754587,7968.661799667214,0.0,1077.2800000000009
891,356.72,812.7711213241594,40.76,3520.6896688876905,937.9,0.0,139.14,10.9020626539649,4319.950957964402,0.0,1064.9900000000007
892,358.34,3139.24,41.03,4969.3,382.79754803953495,0.0,144.03,97.91,8417.243422870702,0.0,1050.6700000000014
893,255.96199500824775,3026.263221958612,41.24,4969.95,477.3336220337701,0.0,136.01,82.97,8823.685739579203,0.0,160.1699999999987
894,355.75,3930.83,51.41,4969.92,997.47,0.0,141.46,39.22529294618381,12396.869049994459,0.0,6.486242951725979
895,46.66003736934269,3959.53,265.3319211433482,4970.38,1016.61,33.58,128.15,47.16070152454683,11095.977014999917,36.220000000001846,0.0
896,360.41,3963.81,294.55,4620.338768741312,1014.58,246.6279011235669,37.72911138414232,68.8,12402.740173750084,0.0,18.490000000000805
897,357.8,1885.9203577299247,216.2523262582402,1824.7496861350423,251.80922870955027,750.0,68.76,67.47,6454.611598832758,0.0,146.02999999999906
898,84.2969764888218,1714.356910481305,296.05,4965.84,1021.37,1100.28,1.214567149082032,44.06,8851.937536136404,0.0,47.274130519093234
899,28.51233981372265,3757.72,76.78,652.4940099713334,1017.18,1289.79,2.0934006086902204,21.22042047101484,7421.731302034283,0.0,298.3899999999999
900,354.42,3726.26,61.08481891587281,4963.46,1010.16,1235.15,1.99,28.746410350657708,9770.37369357462,0.0,320.3600000000006
901,354.78,1442.302947092551,76.15,4962.14,1009.01,971.11,0.0,25.21793871272713,7317.337778740985,0.0,248.95000000000232
902,352.99,3961.32,46.65,4959.38,1019.86,102.597976562072,0.0,17.97236393287828,11748.523253582993,0.0,234.75000000000057
903,352.71,3954.27,3.457483437872047,4958.77,1022.87,40.31968067574416,0.0,59.896695120812296,11975.206206440178,0.0,21.76765279425312
904,348.1,3771.858235122873,134.55,4961.7,1024.44,3.2564739884510927,0.0,70.74,12347.984950793127,0.0,43.67975831819837
905,354.79,3983.61,1032.41,3185.5573817502072,873.3211874930971,0.0,0.0,58.22,11119.538569243305,0.0,83.44999999999919
906,24.772426499545777,3930.37,327.9838993699498,4957.94,161.1037647183498,0.0,0.0,81.80409821625949,10810.324188804105,0.0,61.29999999999973
907,260.7198929753615,3894.41,153.1909732235689,4957.24,1018.61,0.0,2.84,129.79,11979.50086619893,0.0,101.48000000000184
908,348.8,3885.82,165.51,4958.91,1027.47,0.0,0.14,139.33,12526.929119413702,0.0,201.4099999999992
909,336.35629728052845,91.94582277394989,41.32,1017.025027696062,510.65275772726375,0.0,0.4052356612082233,132.87,3492.015135244148,0.0,211.6199999999999
910,339.99,1004.0108958550944,41.46,2773.6518149326107,1022.98,0.0,0.0920994228461743,118.96,6112.425026927475,0.0,244.1699999999987
911,343.82,3643.02,41.8,4960.46,877.71,0.0,2.3605235558905844,73.33,11154.65052355589,0.0,174.49
912,245.75975032241428,3563.78,42.08,26.210892354658185,880.29,0.0,0.2184958802132933,45.97,3464.4630977362244,0.0,21.757520161490564
913,349.0,3645.06,41.44,3656.212167246468,881.48,0.0,2.2178605021531097,34.16,9136.620027748624,0.0,541.9699999999978
914,331.71283881666903,3392.7,41.41,4956.28,481.2539141658795,0.0,2.92,32.48,10569.797765732923,0.0,57.47898724962487
915,348.22,1870.038331284237,37.04,1152.8535474523535,552.5573801971756,0.0,12.99,36.85,5897.678748187887,0.0,971.5699999999988
916,326.8784138394861,1548.4785051134038,39.47,4958.54,876.66,0.0,6.947477202582837,48.82,5445.181468926283,0.0,655.6499999999987
917,351.65,3816.02,14.638543613817916,4107.474318561855,501.5324481243909,0.0,14.34,19.77687318418356,11308.490642250214,0.0,95.61000000000035
918,350.94,3971.62,124.99,577.4936965260517,873.1,0.0,22.51,19.49160467914718,7276.2958949965405,14.969999999999573,0.0
919,350.65,359.13654438389403,687.71,4961.7,865.49,6.790793885616722,17.82,73.49,8900.236299463853,16.760000000001128,0.0
920,346.1,4047.09,383.47451915449983,2131.976690851343,862.87,204.56,38.71,76.3256141096867,10013.003796629317,32.240000000000464,0.0
921,175.6071950010488,4061.09,338.24,4962.59,864.48,253.33364260737125,49.95166898879297,56.67,12804.244508446467,0.0,31.1300000000017
922,280.8765699723408,4155.04,440.81,4961.97,427.8694467335392,249.16819775755675,93.82,40.18,10082.002983023596,0.0,103.82000000000062
923,62.26569887893131,821.0451538182473,68.73,896.1918342995849,857.08,587.9236875377997,83.38067431115256,32.53,3896.740123964719,0.0,193.05999999999855
924,340.52,4012.31,42.37,4960.87,402.8700239230325,1030.25,164.73,30.37,11732.87044070346,0.0,204.91958321957063
925,267.43759117217456,3776.17,40.91622729154583,4959.26,827.92,900.68,229.62,35.06,11767.67381846372,0.0,282.20000000000164
926,247.64858170688788,4000.04,42.54,195.45125296612864,650.135473076565,626.23,45.54421381636234,49.32,7390.39306968003,0.0,215.8099999999995
927,240.3286164189892,3910.65,42.22,4958.89,689.457882560921,107.14884526375693,25.679285787944284,66.51,9210.243286093697,0.0,27.03977499453187
928,333.7866840372946,4068.27,49.12,4958.78,829.31,28.19,397.15,47.41930896509044,12613.93063768532,21.999939638823445,0.0
929,342.9,1176.09658044689,566.95,4958.21,864.94,0.0,504.58,146.42,8758.977321847316,53.82999999999879,0.0
930,341.99,4255.7,199.5356209987284,4958.88,843.97,0.0,561.89,134.33686073424383,12302.942481732973,97.00000000000136,0.0
931,342.59,3706.9,43.36,4959.61,821.03,0.0,650.44,366.5585131457191,12031.852859356073,6.094346210355313,0.0
932,347.13,3511.8,43.33,1558.8591699816952,827.97,0.0,725.06,429.94,8086.749169981697,30.990000000002283,0.0
933,344.45,162.54539712940502,43.2,4962.9,203.60072876745195,0.0,310.62127818997254,106.35679870657604,6764.5742027934075,7.850000000001728,0.0
934,347.27,1068.8462062161732,19.9134120584723,3779.3385898363217,115.1532712600862,0.0,749.39,458.82589029139245,7182.462171683912,0.0,39.5151979785354
935,342.23,3319.44,128.01,4963.1,973.45,0.0,746.5,504.44,10992.862984130717,0.0,96.05701586928454
936,196.34426713328236,1184.4426409898924,43.14,4962.18,954.03,0.0,712.45,548.61,8544.91202222151,0.0,129.69488590166398
937,340.38,1389.976068654363,43.11,4962.57,942.2,0.0,37.316216213906365,580.4,7772.719713526548,0.0,396.1825713417222
938,345.04,1956.4097445815175,36.9724048346251,4962.43,967.03,0.0,699.23,587.1,8901.922149416143,0.0,730.7200000000003
939,347.21,18.794794549203743,43.04,1862.51693885962,971.29,0.0,185.6238058486992,662.4164987327431,3272.5220379902657,0.0,810.1099999999992
940,333.5395861856683,786.6275030326632,42.98,1011.9990826713688,622.6076031663515,0.0,795.6,692.9,3082.4095501104484,0.0,756.0400000000006
941,248.30378969416023,3723.48,13.4725545322972,3911.0058353908175,920.072316734961,0.0,786.5810264175336,815.58,10250.67552276977,0.0,457.8900000000001
942,336.22,4205.32,192.4,4961.64,265.60078166181063,0.0,652.7916189000539,837.84,12772.828430861113,0.4763888465775364,0.0
943,327.07,2846.9723058312147,5.708964264299102,3384.876505479672,1017.52,52.21,821.74,843.57,9316.431847905633,6.274072330444836,0.0
944,321.62,3998.58,144.91,2980.308105518904,463.3391264916099,140.3443295917633,773.5892582330694,821.37,10108.997919470605,0.0,8.46000000000322
945,337.29,3505.435735874085,122.37,2569.1482853163507,977.5,122.48508320765872,492.2396451569893,777.42,10240.29377286625,0.0,3.2371058975509053
946,362.93,3900.68,20.090813898812943,4959.13,946.4661054522232,575.43,827.62,757.0799760291281,12412.616895380164,0.0,190.46000000000413
947,331.2191309812634,3649.93,60.8433,4958.8,979.0504762566666,582.32,390.6163148863552,817.79,11775.485922124288,0.0,216.1632999999988
948,366.03,3556.25,73.3767,4019.5386356706367,1038.87,480.9,813.33,795.38,11338.588635670636,0.0,224.146699999998
949,52.59746267853932,3955.62,84.96,4959.29,38.41022185922692,279.59,558.1577154272084,740.65,10976.705399964974,0.0,164.06999999999994
950,331.11,2770.1831198306186,496.58,491.6187231953371,1044.58,143.55,146.150009145811,659.44,6562.18185217177,0.0,207.34999999999943
951,323.41,3937.61,126.6193034464564,4960.28,1048.13,61.37,292.87,520.02,12280.874971899839,0.0,189.36000000000377
952,77.49635943249503,4106.31,204.1810416452254,4960.24,894.8479944301221,7.24,227.34,486.9,9885.347104756174,0.0,122.55000000000064
953,347.32,4011.44,388.61,2481.5693013264267,929.5151314169342,0.0,240.54,422.21,10254.925620712347,0.0,10.57881203101329
954,344.43,4012.12,50.03905382828052,4958.44,1032.93,0.0,341.37,8.490176849636262,10915.261074557044,0.0,122.15000000000032
955,345.97,653.9885088129189,46.26,4959.72,1017.72,0.0,537.09,302.17,8505.433084021297,0.0,28.157055748416912
956,338.6,1851.4142098715208,43.37,4960.77,1024.7,0.0,567.8,325.9,8913.367797339815,0.0,183.89000000000124
957,324.79480124959264,3481.27,24.176296024223717,2520.8206916784284,373.2809829994799,0.0,400.7973321753303,299.73,7859.590104127056,0.0,126.55999999999769
958,338.04,537.5577270991329,14.057035876115062,4960.26,971.44,0.0,834.51,27.633683632881176,8287.231578623974,0.0,44.16000000000099
959,334.25,2397.19,96.15,2215.743963855253,313.677728880807,0.0,650.7903291877091,224.6513041971092,7325.8133261208795,0.0,52.949999999999136
960,330.26,2329.9,149.87,4958.37,1007.05,0.0,834.63,255.7,7709.737304135331,0.0,50.85999999999876
961,79.09241610613847,2273.85,38.1538926743992,4959.36,997.06,0.0,826.05,158.1793656402767,10452.615506384842,0.0,107.82999999999812
962,156.85595419830634,1618.3349190583242,43.95,890.0008591858107,994.63,0.0,781.02,275.59,4824.61173244244,0.0,278.3500000000013
963,328.47,2373.61,3.5117961346689746,4958.42,999.84,0.0,643.22,284.4,9470.47179613467,0.0,550.449999999998
964,331.2,2307.9713104491784,44.07,4958.29,1009.69,0.0,117.94392416354609,279.11,11352.677813685219,0.0,332.2688891616185
965,266.9775081776993,592.397364508673,170.59,4958.79,1026.16,0.0,131.42057142286404,232.33,6077.1809935662895,0.0,68.08000000000084
966,335.45,926.6817274365384,179.11,4959.56,1046.81,0.0,152.5,250.34,8673.611727436539,0.0,34.450000000000955
967,329.74,1040.897404740814,22.00650134568631,4962.91,130.81837079448545,19.98,156.81,250.61,7942.896697426109,0.0,108.5855794548757
968,333.59,2657.06,27.37222649813281,4963.07,1064.48,176.01,145.75605142183647,266.31,10914.93827791997,0.0,160.6299999999991
969,335.41,2576.68,44.88,4962.41,1046.45,483.8,274.88,244.27,11136.0,0.0,161.87999999999784
970,335.4,2519.58,44.67,4576.549992864031,998.59,795.62,194.2025948380853,203.29,10467.842587702118,0.0,139.49000000000046
971,345.39,1349.8736076254663,10.803770693714425,4969.01,978.38,1061.68,112.36238964495038,175.62,8053.640182875606,0.0,348.24999999999864
972,342.6,416.04619405962814,42.96,4971.1,963.66,1150.7,141.12305648276447,190.35698377834785,7200.282595298906,0.0,292.88000000000056
973,353.46,1952.93,24.12369283560729,2419.513307325838,965.74,982.2514812006729,605.25,269.16,7030.334346116493,0.0,361.1499999999997
974,142.93908885021645,2133.93,50.18,4969.44,398.96652129341584,724.87,699.02,301.72,9385.585610143633,0.0,254.6600000000005
975,342.59,2107.95,47.19,4969.82,961.42,59.98326396096758,615.655273643341,328.36,9851.468537604305,0.0,47.82000000000107
976,306.19174580293367,2160.12,12.514893335390957,4970.6,786.1232546631821,35.1,820.24,73.56182195273834,9406.807014803055,9.782538709556851,0.0
977,354.91,597.5119198194309,153.61,4971.27,1018.93,0.0,824.27,392.6504849813772,10459.957744554216,238.06999999999744,0.0
978,243.47288154956425,2143.29,21.298756686643827,1790.1342285144826,996.9,0.0,830.07,9.094182198373494,7014.970048949064,206.61000000000035,0.0
979,347.12,2067.89,19.541563379996987,587.5853247345005,935.28,0.0,830.99,315.858585120728,5536.065473235225,197.8899999999992,0.0
980,49.12171828531898,1786.57,83.01,4970.02,206.4671854437072,0.0,831.41,807.8676504648187,10407.698472214292,124.6999999999996,0.0
981,347.03,1865.03,27.619528260556656,2405.730939505993,881.46,0.0,831.6,1100.65,6425.2256288221,183.38000000000105,0.0
982,353.01,1819.56,445.83,4970.89,917.02,0.0,831.27,1130.97,10971.862140435001,111.60767358811552,0.0
983,351.87,1640.0581837961456,56.73001771191118,4971.31,24.420483174636807,0.0,831.42,1230.18,9054.728684682694,199.99999999999977,0.0
984,349.96,1384.139935296567,24.17122984751614,1706.9890749059075,797.87,0.0,717.0035163756597,1256.51,6476.3949432322315,76.28999999999996,0.0
985,350.61,1690.16,44.8,4968.96,681.2093276069044,0.0,172.22097783972217,652.4449218867227,7784.465227333349,0.0,122.8299999999997
986,345.39,1789.67,44.78,4968.48,618.026490497213,0.0,825.54,904.4095541784274,8642.775074358724,0.0,375.0909703169166
987,346.27,612.7671215817778,8.447269136643476,3232.1193163537155,817.95,0.0,821.86,446.0408363334404,4259.744470332541,0.0,777.579999999999
988,342.74,258.8961166225137,45.09,4681.611230192154,820.13,0.0,816.31,124.89617538779252,6041.223522202464,0.0,971.3799999999984
989,343.03,838.5420417077038,45.06,4969.49,461.2567598863296,0.0,781.3642948938365,1171.04,7033.159902981262,0.0,848.6700000000004
