,biomass,gas,hard_coal,hydro,other_fossil,other_renewable,solar,wind_onshore,demand,s_l,s_r
19,261.50189543842765,4471.0,1331.52408230867,2757.0,5963.0,648.0,16.0,6178.0,29781.50015997026,3503.751153846155,0.0
20,329.0,3165.0,2116.961388246153,1747.0,4618.0,493.0,9.0,4781.0,30312.233704373386,8102.031730769231,0.0
21,442.0,3119.815514091245,2095.053720157179,1779.0,5346.0,648.0,7.005072585364574,4507.715527541721,25135.10354219527,3142.1969230769246,0.0
22,129.7544171387864,2738.010779196377,1035.309303278009,564.870105999126,5169.0,58.03353463128889,6.7219990704009565,6120.0,20822.418891657864,1327.3104206628047,0.0
23,351.45574234226547,3663.0,2017.0,1697.0,5472.0,664.0,0.0,3997.923360148765,21483.575442495436,1128.5,0.0
24,80.49209327955889,3413.0,1979.0,1543.606719781596,960.5950359696584,663.0,0.0,4850.0,16181.452212442811,184.428363411997,0.0
25,403.0,3514.0,1978.0,344.5933026534457,4819.427228320782,663.0,0.0,2681.515851093999,16600.923188130382,1.946806062157536,0.0
26,380.97929463483655,3631.0,1990.0,1592.0,352.05585190345687,614.4873317963945,0.0,4607.0,15106.011969086494,0.0,67.31999999999971
27,398.0,3790.0,2066.0,1594.0,3279.9996615710293,668.0,0.0,4382.0,18746.095655911922,0.0,198.52999999999884
28,397.0,3822.0,2041.0,1646.0,3010.9004589053857,206.6383567916116,0.0,2026.576099611087,17698.520420121193,358.16999999999825,0.0
29,383.0,292.65548991617214,1967.734912402384,1916.0,5987.0,554.2454923373924,0.0,4605.0,22165.502075430722,929.1108569380264,0.0
30,381.0,4071.290556178361,2644.0,2358.0,5689.659115125789,672.0,13.0,4352.0,28785.94967130415,1947.1500000000012,0.0
31,382.0,6982.363743808368,3025.0,3587.0,7312.0,672.0,89.40345296217353,4535.0,33862.764440635496,2343.459999999999,0.0
32,276.02776274928027,3152.3438943351453,1428.795932544757,5014.0,7532.0,313.5626638522116,1851.0,4282.0,30713.685641071046,1342.601125714025,0.0
33,385.0,6280.37464380334,3202.0,4572.0,7604.0,671.0,1059.5904921069673,3753.0,34118.56131226264,3370.709999999999,0.0
34,195.71414376796207,8478.0,1891.5413290059428,3162.17330547362,6989.072864939485,670.0,3905.569278036026,3191.0,33451.95371480429,949.7721936789508,0.0
35,330.0692180703071,8634.0,3074.0,3407.0,2091.9934074537223,671.0,1444.1234790963154,3352.0,29098.03280563612,3637.8942587090855,0.0
36,384.0,8279.0,3068.0,2790.0,5267.454197906264,672.0,5191.0,4225.0,33032.10199490474,983.2066089567714,0.0
37,384.0,7170.0,3007.24010036011,1554.2914022824075,125.59424945429838,671.0,1882.3961458319932,5659.0,28900.526010690293,3957.1100000000006,0.0
38,384.0,6981.0,3007.0,2898.0,4180.314069876688,669.0,1070.503078820906,6345.0,31075.489834687694,38.83031696633158,0.0
39,400.0,4869.068454785655,97.52657402798523,4219.0,7378.0,671.0,61.54997633351776,849.5508581080679,25517.20262191947,2951.1200000000026,0.0
40,402.0,5234.769821709541,2843.0,7087.0,7700.0,678.0,0.0,5270.563174433859,38418.17187496251,2706.6900000000023,0.0
41,403.0,8328.0,2843.0,7431.0,7614.0,311.5842356685054,0.0,5717.0,41890.23290909938,2864.020000000004,0.0
42,411.0,8216.0,2877.0,6106.06127241808,910.2092580912984,501.29401996685056,0.0,5851.0,33334.448702550035,2885.8700000000026,0.0
43,413.0,8052.0,2905.0,3700.001256133,2991.82208965193,405.9796117982655,0.0,5848.0,32377.57711271274,2664.699999999997,0.0
44,141.89106722470186,7413.0,2823.0,3471.0,7336.0,676.0,0.0,5740.0,34114.48430122499,904.5429977956508,0.0
45,414.0,6402.0,850.6152776541329,2587.0,6479.0,675.0,0.0,5401.0,30755.348557601174,2006.1500000000012,0.0
46,414.0,5502.0,478.1173297237932,2502.0,5903.0,599.1874810224664,0.0,4865.0,27725.98359815711,1886.7099999999991,0.0
47,414.0,4663.0,1063.8015747170143,1985.0,4822.390592318517,506.4469935226264,0.0,1849.550289982825,20704.24837646676,38.78699997146425,0.0
48,413.0,798.5949891534061,88.58490900106727,40.97605986260692,5292.0,671.0,0.0,3994.0,17645.15595801708,1528.8300000000015,0.0
49,413.0,2089.3110716728293,1861.0,1814.0,5182.0,671.0,0.0,3479.0,19307.622981317647,1227.5699999999997,0.0
50,414.0,2760.382572056109,1796.0,1679.0,5179.0,672.0,0.0,3325.0,21137.7897242974,976.6100000000006,0.0
51,400.0,2589.3781428513207,1814.0,1718.6716165920725,4730.48282101907,513.4521691442129,0.0,3062.0,19804.164064993554,1333.2900000000009,0.0
52,65.2121107740423,3464.887200234406,2026.0,1949.0,5086.250924493373,671.0,0.0,3061.0,22117.21151707294,2071.1399999999994,0.0
53,414.0,6383.0,2636.0,2154.879580655405,4793.752029729706,671.0,0.0,1833.7286542923512,25690.122695864247,2423.9399999999987,0.0
54,228.7286723465101,347.5789899080182,2977.0,4848.0,2176.8066840380425,671.0,18.776863216367303,1226.8454953216808,20710.940292801613,2809.1399999999994,0.0
55,411.0,8508.0,597.9877709991914,5349.0,7686.0,672.0,1233.0,2466.141247225536,33549.907721567324,654.9387033425963,0.0
56,407.0,7150.000920795591,3191.0,5970.0,7687.0,6.075052177966498,1982.119492786304,3202.0,38116.19546575987,3408.520000000004,0.0
57,410.0,8623.0,3349.0,4299.0,7000.0,659.0,5054.0,3941.0,41042.25020669089,3782.0800000000017,0.0
58,244.47454145097805,7641.0,3263.0,3930.0,1384.982983032792,196.05746800753124,5393.0,4786.0,35852.50416576277,4000.9400000000014,0.0
59,410.0,1571.5134484193609,1554.445682171843,2989.0,7164.0,672.0,4529.0,2870.7160794750525,29159.620863976364,4115.849999999999,0.0
60,288.2978998534165,7608.0,2815.984674397493,2237.8631239429856,7330.0,362.0435926041228,3929.0,5816.0,35764.52546175711,4323.330000000002,0.0
61,173.06459690798903,9055.0,17.221162959528804,1752.5105857943831,7898.0,343.466240719808,2615.0,5772.0,33779.03931865444,3555.25,0.0
62,149.90406058348006,9630.0,3559.0,3137.0,8360.0,228.685824818422,1190.0,5898.0,36544.34907237192,2630.4300000000003,0.0
63,419.0,3782.992981800237,3693.0,4445.167170802812,8593.0,664.0,173.0,6030.0,31971.716722455567,2680.279999999999,0.0
64,417.0,10096.0,3998.0,5357.832794053216,8603.0,664.0,19.0,2857.3896738644853,38100.07341763633,1206.9562984328563,0.0
65,419.0,9545.0,3994.0,3810.6031649183697,8770.0,663.0,19.0,1883.2995467993103,36826.19804847984,2388.2915359126755,0.0
66,93.34647832657691,9604.0,3750.0,5449.0,8809.0,563.980336656346,19.0,3801.5889389084136,40189.91575389135,2406.020000000004,0.0
67,435.0,9188.0,3734.0,909.7585790010016,8364.0,663.0,19.0,6189.0,36033.74474544068,2370.6699999999983,0.0
68,438.0,266.7614559181705,3201.2524639508106,2601.0,2769.559897897279,657.0,19.0,6026.0,21672.13068803512,1944.5265010135352,0.0
69,437.0,7167.0,229.73137419663144,2164.0,6966.0,665.0,4.359733141922746,6038.0,30318.224388844457,1751.8300000000015,0.0
70,434.0,5563.0,2636.0,1826.0,6432.0,665.0,2.041787434473393,6012.0,29799.928854557915,1469.869999999999,0.0
71,418.0,3706.0,2150.0,2060.0,6293.0,669.0,0.0,5520.0,24886.33698604344,173.02313181732958,0.0
72,338.28353040559455,3577.0,2088.0,177.90110511368857,570.6594174132432,400.1156435371926,0.0,4970.0,16316.959696469718,0.0,279.9700000000012
73,113.2317078415571,3522.0,2076.0,1674.0,5569.6856576694045,670.0,0.0,4828.0,21485.47578498801,0.0,497.2000000000007
74,431.0,3104.0523447856303,2067.0,1651.0,5800.0,670.0,0.0,4526.0,21063.956593343326,0.0,581.0
75,425.0,2834.577080123028,1413.058581451937,1668.0,1870.360219468129,668.0,0.0,4254.0,15794.24833531732,0.0,656.3600000000006
76,434.0,4249.0,287.59312871516977,1729.0,5893.0,659.6577301257933,0.0,4137.0,22713.950489411265,952.2900000000008,0.0
77,436.0,5975.0,2890.0,1978.0,6747.0,668.0,0.0,3747.0,27945.481982839447,579.7095808421241,0.0
78,433.0,184.52344585855755,3651.0,1344.597808876695,7743.0,667.0,26.0,1141.9068240509466,21046.450469678945,797.8285233504506,0.0
79,432.0,4708.199677391624,3943.0,4586.0,8417.0,667.0,662.0,953.5952463293808,32930.794923721005,2146.550000000003,0.0
80,421.0,8694.0,3696.63853082588,256.12077875682013,8163.0,579.3990493061559,2.117735359485935,1902.0925256348776,32163.41998089941,2673.3799999999974,0.0
81,312.7264518562583,7234.877561475639,3521.9206159761075,2347.1410007065124,5498.971726919414,656.0,4782.0,2755.0,35091.271077623656,2367.0337206897293,0.0
82,210.10370680022743,4129.840383819247,3337.0,3006.0,7586.0,655.0,2452.074456518292,2788.0,33063.01854713776,3652.709999999999,0.0
83,209.9224641001966,7001.231650563906,3181.0,1381.0561476461166,7508.0,655.0,5567.0,978.0482371221548,34021.72883339945,3652.82,0.0
84,432.0,5413.978478490144,1278.757105714721,476.1279820138247,6995.0,655.0,5140.0,3478.0,31680.662742011635,3388.1600000000035,0.0
85,428.0,8793.0,3231.0,1618.2455163621398,7266.0,655.0,3143.0,2536.865809094357,32975.91908598461,2927.029999999999,0.0
86,421.0,9495.0,247.66420354338385,3367.0,7916.0,598.1139845489208,1511.0,3826.0,34954.02668222605,2551.8499999999985,0.0
87,429.0,9587.0,3645.0,5413.0,8275.0,654.0,180.0,3713.0378767549705,40033.03787675497,2335.9300000000003,0.0
88,434.0,9220.2232610831,3595.0,6638.0,5347.648609676782,496.1563950671904,0.0,2747.571917574074,34630.797941992634,1534.404612649614,0.0
89,436.0,9164.0,3579.0,6116.0,8406.0,664.0,0.0,4932.0,41433.94783473603,2367.5800000000017,0.0
90,176.99553556344134,9109.0,3412.7883425074656,5983.0,8316.0,668.0,0.0,4873.0,39759.51364948851,466.8748363093328,0.0
91,432.0,5394.08322856164,3617.0,4469.0,8130.0,668.0,0.0,4683.0,34428.979382208796,2462.010000000002,0.0
92,435.0,7999.0,3383.0,3229.0,7756.0,371.4796661496472,0.0,4592.0,36688.479666149644,2271.199999999997,0.0
93,91.61009624163324,3336.9597915100585,2975.0,2525.0,7188.0,669.0,0.0,4683.0,25062.758860986487,332.7247709232146,0.0
94,157.40557272819433,6409.0,2274.0,1302.5775719019773,2771.0643409138474,669.0,0.0,4749.0,23769.68013419461,1939.07,0.0
95,251.11009088282316,4295.0,805.0392798365249,2104.0,5457.0,667.0,0.0,4698.0,24149.77300458309,1974.4700000000007,0.0
96,426.0,3942.0,520.862250571932,1814.0,5067.0,440.98689979636015,0.0,3680.458338472843,20448.295287465247,1480.3712295101363,0.0
97,126.13659017817136,3972.0,1934.720031573928,1769.0,5132.0,668.0,0.0,1373.252261071976,21015.904889096477,488.7000000000007,0.0
98,243.30967505239727,4111.0,2090.0,993.066567168545,2107.4006066139327,668.0,0.0,4187.0,17179.880897168747,17.686116740511146,0.0
99,422.0,4279.0,2172.0,44.36112753283213,5141.0,668.0,0.0,3828.0,20854.379572077905,6.467554131298611,0.0
100,433.0,4696.0,2489.0,233.0337068144833,5350.0,669.0,0.0,3889.0,23836.03370681449,947.8300000000016,0.0
101,431.0,5810.0,825.8193747646106,2075.0,1042.3528218866952,668.0,0.0,1027.0505371539475,19217.938524032485,1303.0400000000009,0.0
102,428.0,7148.0,3394.0,3424.0,6425.2499269692,668.0,52.0,1934.644670621539,29936.14516799537,2107.2700000000004,0.0
103,248.6087272793721,5700.982288119274,637.0852365654235,118.20957779288575,7570.0,668.0,899.0,2032.0729201419372,25117.693333223437,2490.3600000000006,0.0
104,433.0,8662.0,3623.0,5461.0,7710.0,652.0,2491.0,820.7336593541922,36129.05810247017,2122.845382195326,0.0
105,362.2458021930311,2199.53767660065,2659.844297165037,142.51858278198978,2204.693684456244,110.16860546411738,3317.2657468686675,1752.214089247679,20584.0432789023,3089.720000000001,0.0
106,427.0,7329.751659621022,3484.0,3649.0,1073.1530916970753,656.0,4149.608031546962,3174.0,31755.65721468607,3173.010000000002,0.0
107,73.62331850573862,8308.0,3479.0,2871.0,7510.0,665.0,4379.0,3181.0,38858.86142263992,2917.797885171467,0.0
108,113.41248288282657,8247.0,3493.0,2778.0,733.2730483132583,242.95367822714047,3706.0,853.371475848406,27875.69740966861,2921.699999999997,0.0
109,422.0,8907.0,3514.0,1632.5120760084044,7733.0,665.0,2590.411931248563,1693.608932061595,34919.21093447888,2037.4279951603212,0.0
110,425.0,242.05311181994108,1420.2602675771898,4308.0,7892.0,664.0,1357.0,113.824470104892,22685.011519153457,439.7660456809691,0.0
111,430.0,3338.115734863148,3525.0,3582.5111813919566,8531.0,665.0,87.78923545889775,2896.0,29408.4119881783,325.28360806475035,0.0
112,439.0,9973.0,3567.0,7109.0,2449.0750941551983,667.0,0.0,2659.0,35538.30390194778,1592.1991962881805,0.0
113,432.0,10178.0,502.7375936301698,7357.0,8117.077396445442,590.5730876137203,0.0,1143.1564975554177,37443.712969547465,2120.4199999999983,0.0
114,420.0,10257.0,3599.0,6779.0,8778.0,668.0,0.0,2307.977574818499,41987.767491199476,2204.6800000000003,0.0
115,106.3094470478038,9892.0,887.247752988597,1403.3867296113178,1385.3559639934,668.0,0.0,2277.0,25719.29989364112,2452.029999999999,0.0
116,64.7663170087065,7371.951316086588,3535.0,3114.0,8018.0,316.07961510926765,0.0,773.2544480032411,27201.320568505686,2419.900000000001,0.0
117,426.0,7960.0,3247.0,2632.0,7058.0,668.0,0.0,2489.0,29824.880846403288,1329.2133680912434,0.0
118,431.0,7195.0,2611.0,2339.0,2286.330175340098,669.0,0.0,223.38933343712335,20391.88803213151,2191.5600000000013,0.0
119,49.89995685874018,236.9041268979878,246.14555133556377,868.4322330775855,6545.0,329.0652740032996,0.0,58.83078819396616,13153.378960888234,578.6219587502762,0.0
120,425.0,5801.0,2467.0,1769.0,5088.827955524338,666.0,0.0,2261.0,20820.457041117388,157.44032186771665,0.0
121,430.0,4983.0,2441.0,1717.0,5882.0,123.926251779113,0.0,2162.0,22243.498656235995,944.9500000000008,0.0
122,437.0,4829.0,2506.0,1665.0,5805.0,380.5376793054879,0.0,1858.0,20939.791814358672,657.7200000000012,0.0
123,436.0,4644.0,2807.0,940.849568927537,727.8788389311987,665.0,0.0,1330.2287415046271,16150.018508993027,260.0206337396549,0.0
124,432.0,4315.0,1347.4082719936468,1753.0,0.8782725037196742,666.0,0.0,2123.0,16420.982041655814,271.7000000000007,0.0
125,435.0,4374.0,2434.0,1680.0,5662.0,665.0,0.0,2157.0,24456.458641201574,1336.4199999999985,0.0
126,433.0,4601.0,1465.8312643881236,57.33840920607715,4429.750844177484,666.0,49.0,2474.0,20563.10155783496,1834.4300000000003,0.0
127,430.0,4734.0,1587.068262786488,2559.0,6242.0,664.0,297.76533576055937,2503.0,27141.17098576922,2447.029999999999,0.0
128,415.0,5463.0,2422.0,2399.0,5434.022977798551,664.0,1997.0,2359.0,28557.69419950836,2685.2999999999997,0.0
129,82.71817542943313,5609.0,2648.0,1872.2514000961512,2448.089010220156,665.0,3336.0,2193.0,23210.469727027074,604.7611412813317,0.0
130,418.0,5614.0,2617.0,2558.0,7732.0,665.0,4216.0,739.2757209236554,30479.211200860886,2626.843649808704,0.0
131,426.0,5514.0,2598.0,2022.751486197907,5505.537578159942,665.0,3620.645088308425,2242.0,27886.732522076512,2811.279999999999,0.0
132,203.2017756904487,5362.0,2487.0,2250.0,6871.0,665.0,3861.0,2220.0,28931.8416238902,2653.260000000002,0.0
133,434.0,5580.0,2457.0,2145.0,497.7225947915277,665.0,2869.0,1986.0,21399.291030713393,2597.5600000000013,0.0
134,433.0,6020.0,2568.0,3306.0,7581.0,541.2936075473401,323.5514858572743,1901.0,28785.98470958449,2568.0800000000017,0.0
135,433.0,6374.0,2711.0,704.2162339208331,7898.0,666.0,119.81151874844474,1975.0,26979.659570141,2423.0,0.0
136,352.48966502797646,6550.0,2703.0,6024.0,8025.0,535.8713131063681,0.0,2136.0,33532.395195006,1692.4183202444233,0.0
137,175.03918529313302,292.4274896616012,2850.0,5653.0,7665.0,664.0,0.0,2254.0,25558.27516987673,2463.9199999999983,0.0
138,435.0,6535.0,3300.0,5323.0,229.57757498656247,664.0,0.0,2289.0,26169.055733755442,2316.8861527721,0.0
139,432.0,6356.0,2887.0,4325.0,6976.0,584.1907358144877,0.0,2464.0,30146.738557541372,2425.57,0.0
140,433.0,6340.0,2609.0,3152.0,6870.0,664.0,0.0,2344.0,31706.74173495694,2029.901435359264,0.0
141,435.0,5882.0,2476.0,1020.8190479831444,6603.0,665.0,0.0,2322.0,24728.21233668788,2301.07,0.0
142,432.0,5396.0,2416.0,1945.0,5996.0,666.0,0.0,2384.0,27350.81998655019,2188.970000000001,0.0
143,431.0,4200.0,2474.0,1700.9775130777286,6300.0,666.0,0.0,2174.0,22768.531992513264,2227.82,0.0
144,433.0,3954.0,2549.0,1723.9666201486516,5437.0,667.0,0.0,2135.0,23029.71628473957,1657.260000000002,0.0
145,433.0,2124.404868246748,2431.0,1596.0,5289.0,667.0,0.0,2144.0,18953.123861930515,846.7700000000004,0.0
146,434.0,166.3908407286596,2692.0,491.0532195261951,807.6436855415212,462.9293214295762,0.0,2069.0,11250.58364310578,36.81999999999971,0.0
147,172.20485705663555,3704.0,3038.0,1559.0,3746.680526044376,662.0,0.0,2123.0,19274.158719012215,0.0,259.5600000000013
148,431.0,3737.0,2849.0,699.8840691914017,5101.0,662.0,0.0,48.67078699290472,15560.227541781915,0.0,257.239999999998
149,29.376311354214675,4028.0,1463.7374090805677,1809.0,5245.0,42.350874671291166,0.0,2183.0,18733.70056771435,325.75,0.0
150,411.0,3963.0,1690.544825012701,1808.0,4408.063648712701,666.0,22.0,2315.0,21174.852924192935,176.8688285972015,0.0
151,412.0,66.89845868753072,2673.0,180.71848305045808,5480.0,665.0,491.0,1523.6971107675404,18817.31135360419,2447.040000000001,0.0
152,412.0,2633.9742879598334,809.334755428693,1019.6163918876948,6209.0,17.762140923411227,1383.0,2549.0,21003.865787097933,919.74209858541,0.0
153,422.0,5306.0,2577.0,3101.0,7168.0,135.11651867714045,620.8980159423298,2614.0,29055.20491423215,3470.7999999999997,0.0
154,430.0,1319.9487716004185,794.5246232024322,3095.0,7164.0,666.0,700.2200392114731,2119.0301867999883,23085.40794065095,3385.5200000000004,0.0
155,151.36054778116795,5390.0,2604.0,2429.0,7490.0,411.4210771036068,2235.0,1449.2901471785897,29396.071772063362,3377.400000000001,0.0
156,419.0,5177.0,1721.1065482885297,197.75132359028188,7314.0,666.0,1977.0,1712.6412431230524,25913.528699118197,3078.489999999998,0.0
157,426.0,5059.283946505278,1874.3066639342624,2120.0,7354.0,67.37790251066448,1287.0,3090.0,27376.186617339335,2663.56012554446,0.0
158,361.9972102039056,5649.0,1795.6903063938064,2328.0,7311.0,423.4432415934904,282.6656975032533,329.5859560478052,24745.38241174226,2703.119999999999,0.0
159,421.0,4938.565969950602,1081.0699779758588,3417.0,7459.0,666.0,73.0,3263.0,27635.30245735757,2567.98,0.0
160,190.5066724578156,5686.0,1218.7627097255624,4925.0,7560.0,665.0,19.0,2913.815455890196,30314.563078439744,3106.369999999999,0.0
161,427.0,5788.0,2635.0,5074.0,7501.0,665.0,19.0,3138.0,34039.869338139426,3081.880000000001,0.0
162,420.0,4346.987593461723,2554.0,1949.9557810360172,7662.0,48.78613306878773,19.0,3136.0,30553.85935030456,3121.48,0.0
163,258.02135705111925,5755.0,1711.8579123541097,3142.2117777796398,7313.0,665.0,19.0,3064.030594316006,30447.346156054027,3118.07,0.0
164,81.74096383093872,5476.0,2667.0,2936.0,7027.0,49.06821510918687,15.61701958544715,3210.0,30676.115800017607,3170.8600000000006,0.0
165,333.7449872873512,4735.0,602.5906539270524,708.7053929876323,5949.0,665.0,19.0,3279.0,26371.62435567461,3082.6699999999983,0.0
166,400.6298115722923,3964.0,2432.0,2433.0,5431.0,137.5964533344737,13.0,3195.0,26547.702595798663,2434.66,0.0
167,36.07700653743999,3673.0,2455.0,2265.0,900.5005272315041,399.09479340067367,0.0,1630.3195396698673,17217.715254620118,988.3300000000016,0.0
168,424.0,1502.6673254762568,2398.0,1851.0,4560.332206986634,667.0,0.0,3134.0,18775.748770857663,566.3705234357097,0.0
169,410.0,3942.0,2417.0,1712.0,1632.3592979561402,46.89622512744413,0.0,2418.425634699142,16655.569076644053,0.0,327.7900000000009
170,408.0,3743.0,2418.0,1700.0,6195.0,422.0297069308374,0.0,1909.774333440463,21102.23272509302,0.0,179.67665569094748
171,412.0,3703.0,2439.0,1755.0,6671.0,667.0,0.0,3318.0,19351.84709653132,0.0,702.7200000000012
172,343.7121374420312,4486.0,1897.4762959460847,1600.6138251072553,607.0039459897811,515.6386872568743,0.0,3296.0,15674.24005666257,0.0,265.77000000000044
173,407.0,3370.3647131745474,2831.0,2190.0,7511.0,658.0,0.0,3496.0,26118.82142578685,18.09541052571401,0.0
174,290.6889847250517,10029.0,3190.0,3016.0,8584.0,47.40653840519731,15.0,3479.0,34973.98454291437,384.62894545979634,0.0
175,400.0,9698.221508230592,128.51115553968458,4351.0,9157.0,658.0,377.0,3356.0,33789.79193170292,392.1754750052455,0.0
176,407.0,11822.0,642.3668160611717,5428.0,7890.5869469942945,657.0,1299.0,3556.0,38407.81310532286,1275.1360194457477,0.0
177,304.77064649072145,11989.0,2489.0,5014.0,9090.0,660.0,2064.0,2814.3202290402264,44906.09087553095,3404.040000000001,0.0
178,78.55862141292505,11865.0,2482.0,5204.0,9012.0,660.0,88.45255375258056,3567.382812473074,40749.90606463593,1179.5131672483076,0.0
179,391.0,12089.0,2480.0,393.5690757069399,8646.0,538.1630747544555,2638.0,3789.0,39555.27120391461,3617.879999999997,0.0
180,403.0,3380.3902755686904,2472.0,3315.0,258.1640392495204,659.0,2324.7642684958614,414.9023807563228,21722.76316816797,3418.900000000001,0.0
181,14.281217143245728,13191.0,1394.1975706459514,4178.0,3522.0585547101764,532.3065074946536,1760.0,1643.8765497330178,35142.18501285252,2646.784613125477,0.0
182,393.0,13323.0,2475.0,4279.0,8868.0,477.0300274610764,795.0,3878.0,44202.52073299058,3514.8600000000006,0.0
183,394.0,13330.0,2578.0,4711.0,9018.0,661.0,95.0,2538.7535002424943,41684.59318118901,932.2015821127188,0.0
184,403.0,2403.679063892725,1354.136764169764,6148.0,9106.0,661.0,0.0,2871.010374709336,35214.03991552115,4802.979999999996,0.0
185,125.67873541992772,3861.241275572329,2479.0,5779.0,9221.0,531.1819941312164,0.0,3769.0,36158.06661030595,4604.830000000002,0.0
186,427.0,12807.0,492.7424687742425,4730.0,9001.0,659.0,0.0,2117.9230800388605,41597.26277160334,4401.239999999998,0.0
187,430.0,12149.0,2469.0,3484.0,8016.194212184843,658.0,0.0,2268.7066213549288,39661.56396345921,4327.879999999997,0.0
188,427.0,11203.0,2428.0,2237.8684753322323,8643.0,650.0,0.0,2009.5950616251064,38360.83297556348,4149.849999999999,0.0
189,421.0,9402.0,2299.0,108.444649616114,3682.988277308821,657.0,0.0,3678.0,27760.85590725432,3802.68,0.0
190,421.0,689.8273190642398,2226.0,130.40384630434482,601.011348890412,657.0,0.0,1461.317325148029,12889.542967356414,3279.57,0.0
191,424.0,6334.0,2256.0,1311.8020464416838,5334.082795979305,82.78336219139321,0.0,659.4893951321276,24135.114764626138,2817.0800000000017,0.0
192,427.0,5762.0,2177.0,1817.0,665.5583085915284,655.0,0.0,3083.0,22551.466159901454,2332.900000000001,0.0
193,342.60217305063446,5871.0,2150.0,1710.0,1253.6609433134183,656.0,0.0,2592.0,21693.812609893692,1808.5599999999977,0.0
194,117.4297239825446,6057.0,668.3469077619452,1632.0,1.266362174584387,655.0,0.0,2404.0,18217.72316227921,1352.0,0.0
195,414.0,6157.0,2246.0,1737.0,4701.179166682231,655.0,0.0,2413.0,23595.412303507837,1422.489999999998,0.0
196,6.913458557480485,2443.084072162836,2497.0,1930.0,6535.0,656.0,0.0,1305.3048134686924,20967.27037831634,2154.2700000000004,0.0
197,388.4404364639389,6623.124406244076,390.8897056475505,2318.0,4967.344492558142,657.0,0.0,2440.0,23114.265820889676,2127.9620384329933,0.0
198,46.61499794566405,11090.0,2786.910384770437,2898.160461514843,8936.0,657.0,14.0,1255.486545410159,37523.975432362684,4187.5899999999965,0.0
199,411.0,1444.5780395548406,3463.0,4581.0,96.97196924757952,657.0,298.0,2654.0,23612.8065955142,4553.220000000001,0.0
200,413.0,11482.487565748672,3393.0,2312.877316734524,5958.290725259492,654.0,980.0,2611.0,38873.601930668214,4935.720000000001,0.0
201,426.0,12717.0,3475.0,3063.48996595216,9116.919343988848,656.0,1440.0,1715.648963449002,45495.07285830594,5316.739999999998,0.0
202,427.0,1079.0710748068414,3480.0,3989.0,8729.0,656.0,1614.0,1877.6070849937685,31766.707286283792,1929.8349622129435,0.0
203,424.0,12363.0,3502.0,3503.0,8673.0,658.0,1916.0,2545.0,42668.40246524524,5033.889999999999,0.0
204,425.0,12426.0,3562.0,3452.0,8410.0,658.0,2006.0,2401.0,39977.88745425317,1139.372082541542,0.0
