,biomass,gas,hydro,other_fossil,wind_onshore,demand,s_l,s_r
32,76.0,24.0,1075.0,88.0,21.43963964317913,983.4396396431791,515.0,0.0
33,76.0,24.0,1154.0,88.0,32.0,1705.3724674711998,372.2298989445953,0.0
34,76.0,37.0,1147.0,34.99051282325291,23.08788806594153,1164.9731893948203,431.0,0.0
35,41.69978134563339,65.0,453.4402866916102,34.652440543948586,3.50728945210216,148.14780200246548,361.3480039691709,0.0
36,76.0,106.0,1037.0,19.88845238133961,8.197156653137212,905.0856090344769,426.0,0.0
37,5.123524698345694,211.7442671576983,658.2188137429584,85.0,25.0,1297.7077313377038,484.0,0.0
38,23.60550131151798,365.0,448.3290364498893,86.0,16.15566678686044,1206.03646094682,270.4602995515563,0.0
39,74.0,139.19304484539526,1091.0,86.0,13.0,814.1930448453952,309.0,0.0
40,75.0,379.0,565.3503095142455,17.246355793418555,15.0,423.67829288909775,228.5816275814336,0.0
41,75.0,376.0,1102.0,86.0,3.381720874480329,1863.231554252278,331.5,0.0
42,40.39862576556236,211.0,935.0,89.0,14.0,558.4746338079626,80.57600804240016,0.0
43,75.0,61.0,927.0,87.0,6.664276405536354,1224.5676615458037,382.5,0.0
44,75.0,0.3002419000143213,927.0,87.0,10.0,827.3002419000143,355.0,0.0
45,13.501543301042616,1.0,921.0,87.0,12.0,689.5015433010426,402.5,0.0
46,75.0,1.0,145.4433151603976,42.86221189531576,3.657047038138137,335.2784663876867,313.5945949719451,0.0
47,12.808467726848402,0.2289954795799325,892.0,11.857211453668986,7.0,505.8946746600973,218.5,0.0
48,75.0,1.0,286.8526837301665,87.0,4.545176561091266,-140.47966963575084,17.122470072991412,0.0
49,75.0,1.0,883.0,87.0,1.8193703002456,609.8193703002455,127.0,0.0
50,0.2668252556260214,0.0384400874452073,872.0,87.0,5.0,543.3052653430714,135.5,0.0
51,33.74016422710652,1.0,148.92687926856672,87.0,5.0,-267.5076774506729,2.325279053653872,0.0
52,75.0,1.0,15.890324486125674,86.0,5.0,-99.00829352867015,144.5,0.0
53,23.75094262798512,1.0,38.314430033704426,45.166924925111125,6.0,-223.76770241319946,249.0,0.0
54,74.0,0.8066078681269259,479.1996343369861,86.0,6.0,423.00624220511304,294.5,0.0
55,44.94909599884464,0.5161485038835607,1099.0,40.295746349190296,1.0636966514930912,1307.8107847976323,399.5,0.0
56,73.0,1.0,462.7610363745896,85.0,3.768331558733626,218.38190936046658,153.8525414271434,0.0
57,73.0,1.0,1163.0,85.0,6.0,1090.0,375.0,0.0
58,73.0,1.0,1097.0,84.0,3.961587109940045,882.9476847968676,116.98609768692762,0.0
59,49.689917610647335,1.0,1166.0,84.0,7.0,1063.6899176106474,291.0,0.0
60,41.49748932453725,1.0,691.4791409020027,84.0,11.0,578.9766302265398,239.0,0.0
61,73.0,0.414664500278069,350.6354881138721,60.11446964783871,10.0,226.1646222619888,181.0,0.0
62,8.351673017185714,1.0,1180.0,84.0,13.0,929.1421964209705,147.13553103491313,0.0
63,52.736953457615535,1.0,1161.0,41.54213456805249,2.097744108358675,837.1032916114586,151.72645947743186,0.0
64,73.0,1.0,1157.0,85.0,16.0,945.997920379943,110.86755518239666,0.0
65,74.0,1.0,1070.0,47.10926756724579,21.0,881.7312047573596,114.12193719011393,0.0
66,7.992907145859128,1.0,1060.0,85.0,22.0,1155.7485235394938,213.27991419479775,0.0
67,74.0,1.0,251.9151632562489,64.43899413955991,28.0,580.971260365211,276.5308152416086,0.0
68,75.0,1.0,984.0,86.0,5.435763346044261,984.2635618845259,259.0,0.0
69,75.0,0.471584557724774,477.4294189694919,86.0,25.0,239.90764731681293,49.506643789596296,0.0
70,75.0,1.0,808.0,87.0,10.246722303927411,1073.3494272629764,157.0,0.0
71,72.0,1.0,963.0,67.70244785385196,24.0,632.7024478538519,37.5,0.0
72,74.0,0.7708684599169962,972.0,86.0,24.0,636.770868459917,118.0,0.0
73,74.0,0.3624621466706708,971.0,86.0,26.0,1052.9419847361758,83.0,0.0
74,15.929195353799452,1.0,969.0,15.552310989948822,25.0,402.73216164720384,13.750655303455684,0.0
75,12.236653936221394,1.0,4.650173929423242,86.0,23.0,40.144420208472255,63.18515109123158,0.0
76,66.37268348252078,1.9165986740725411,733.0106803396604,86.0,22.0,524.2999624962538,120.0,0.0
77,74.0,19.0,949.303203366635,85.0,21.0,718.5034307752414,191.20022740860645,0.0
78,73.0,12.679722111832753,1064.0,70.49899973253467,18.0,915.147668124052,227.46894627968447,0.0
79,68.09849355395428,62.0,1146.0,85.0,19.0,790.6525246313704,238.5540310774162,0.0
80,73.0,122.0,1088.0,85.0,8.29964445620596,1248.5914986727475,482.7686165193205,0.0
81,73.0,138.0,885.8945388367875,85.0,7.733844326303075,836.6283831630905,538.0,0.0
82,73.0,138.0,539.1265464668228,28.966306851425017,21.0,587.682142620778,268.19635999613325,0.0
83,73.0,27.304935533644475,561.808390975967,56.75639356387434,20.0,377.7773520137281,224.05469076377173,0.0
84,57.92344471568904,138.0,1064.0,84.0,19.0,1047.0597380544136,256.22452863284207,0.0
85,18.205098178996035,138.0,1064.0,85.0,18.0,1132.657824006814,271.28431372549016,0.0
86,27.56141234047825,138.0,324.53583764847,85.0,16.730214001095476,106.58826462273261,43.94707514249258,0.0
87,74.0,137.0,1228.0,85.0,17.841938328059527,1866.8656547369055,414.0,0.0
88,74.0,138.0,1223.0,81.46105191944942,5.878554896372646,1661.704992289786,552.5,0.0
89,9.83348473809662,24.6750221091413,1058.0,85.0,17.0,873.5085068472379,600.5,0.0
90,74.0,108.0,978.0,3.908164375047714,19.0,1283.888983075185,548.0,0.0
91,26.871933241572936,87.2589539498009,981.0,86.0,15.417914355756672,888.5488015471306,579.0,0.0
92,74.0,26.62150826343957,139.74276419831045,86.0,20.0,28.364272461750033,409.0,0.0
93,74.0,96.0,894.0,86.0,24.0,547.1916818609957,79.69168186099564,0.0
94,75.0,60.0,268.0258723218948,87.0,23.0,-149.72814423404498,14.245983444060252,0.0
95,74.0,21.538565170293484,572.0284938841769,86.0,6.516615054137473,197.08367410860785,126.0,0.0
96,74.0,60.0,329.2877051283715,86.0,1.803035368839116,-30.909259502789382,173.5,0.0
97,74.0,60.0,976.0,86.0,21.0,425.26858804561994,2.268588045619948,0.0
98,74.0,51.60249878387343,975.0,86.0,20.0,462.7257698077974,11.57008114757024,0.0
99,74.0,60.0,976.0,85.0,17.0,561.3428549208088,80.34285492080886,0.0
100,74.0,60.0,1063.0,85.0,16.0,839.8338278643977,260.0,0.0
101,73.0,82.0,551.503502399964,85.0,17.0,408.5035023999641,375.0,0.0
102,44.64949724794974,46.36554215938066,1039.0,84.0,21.0,1044.7431260611386,27.63795983673456,0.0
103,73.0,14.190706801147432,1034.0,84.0,22.0,960.1907068011473,676.5,0.0
104,68.01315269578284,138.0,637.2504567253551,84.0,20.0,932.9916000375828,264.0035191301432,0.0
105,14.858457245421793,130.09741477946807,1217.0,83.7116062399519,2.6354770869833875,1623.6415436926698,598.5,0.0
106,17.304642563158595,138.0,1153.0,84.0,14.0,841.9304184556283,426.1257758924696,0.0
107,33.92601117626977,138.0,1147.0,88.0,12.0,1467.9208190311817,637.5,0.0
108,57.3951029257447,138.0,1147.0,84.0,0.110911708747361,1062.5060146344922,645.5,0.0
109,80.0,138.0,983.0,40.785014580111294,4.199608700112472,830.2637999726694,407.7791766924456,0.0
110,29.53472501944714,138.0,723.8404626911665,94.0,4.903517103897653,740.2787048145115,634.5,0.0
111,72.64621526427109,138.0,1149.0,96.0,1.6799361469224727,1117.3261514111937,663.0,0.0
112,87.0,88.31116464836899,1147.0,50.56908657315512,4.0,765.1464983672544,418.76624714573046,0.0
113,36.21515743760543,69.40034433938655,38.70630499331158,72.33661644465802,0.4446747393563098,-80.89690204568208,669.5,0.0
114,75.0,1.0,251.5521959516391,86.0,4.0,-329.42676888477786,88.52103516358311,0.0
115,74.0,1.0,1061.0,86.0,2.0,935.0,569.5,0.0
116,75.0,1.0,979.0,86.0,6.0,851.0,459.5,0.0
117,75.0,0.7472197856655938,641.6830046714636,86.0,6.0,441.430224457129,433.0,0.0
118,75.0,0.4111907545521456,980.0,86.0,7.0,703.4111907545521,281.0,0.0
119,75.0,1.0,835.0,87.0,7.0,653.9999999999999,254.5,0.0
120,48.71812961827026,1.0,826.0,87.0,9.0,600.7181296182703,216.5,0.0
121,75.0,1.0,646.7275365963505,86.0,7.0,433.72753659635055,215.0,0.0
122,75.0,1.0,307.112443624763,19.252373487301178,4.391491876511831,25.75630898857588,236.0,0.0
123,37.95033698854957,1.0,830.0,86.0,10.0,415.6797824049868,42.2294454164372,0.0
124,10.439871607524305,0.9046625805924456,642.5844594615972,86.0,6.704945319990003,178.29777639438183,71.16383742467778,0.0
125,74.0,1.0,84.20359694726727,86.0,1.9710262441485025,-93.82537680858422,331.5,0.0
126,8.584422329978148,1.0,996.0,86.0,7.0,929.6072918804259,148.65655575354893,0.0
127,74.0,1.0,996.0,49.404826924819325,6.0,670.4451614916438,196.5403345668244,0.0
128,2.535153032726077,1.0,997.0,85.0,7.0,1194.2689091816615,457.0,0.0
129,73.0,1.0,997.0,85.0,2.6787207678414298,1230.281635338873,78.92983703446218,0.0
130,73.0,1.0,999.0,85.0,7.0,924.0,680.0,0.0
131,50.002213858625765,1.0,83.3423247239985,43.92947914546554,4.503375749914032,-59.22260652199612,696.0,0.0
132,54.22740439548428,1.0,1000.0,85.0,8.823884248137349,687.7856539055929,464.2343652619713,0.0
133,72.0,1.0,633.2699852325588,83.0,7.0,647.871954224037,638.0,0.0
134,72.0,0.5293301021121924,1143.0,27.727494519108102,7.0,909.2568246212204,513.0,0.0
135,77.0,0.357294654520274,1142.0,76.4599180802442,9.0,993.8172127347646,615.5,0.0
136,77.0,1.0,498.6273393473628,89.0,10.0,345.62733934736275,598.0,0.0
137,45.86036263819986,0.4942244241456137,1081.0,84.0,9.0,926.3545870623454,583.0,0.0
138,20.803891112057297,1.0,650.0624597390738,89.0,10.0,1025.3896718522942,659.5,0.0
139,40.55832161994988,1.0,993.0,89.0,13.0,702.322615652808,326.39809396031035,0.0
140,74.0,1.0,994.0,52.51665493777598,14.0,408.50758421518566,137.99092927740978,0.0
141,21.115803651019164,1.0,526.1142802928109,85.0,6.152697772984574,392.38278171681463,385.5,0.0
142,74.0,1.0,70.4631144401001,86.0,16.0,-374.8563020548752,75.18058350502469,0.0
143,23.436961903272724,1.0,820.0,87.0,21.0,469.4386160995377,209.00165419626504,0.0
144,75.0,1.0,820.0,39.01980226489266,24.0,738.3897951309466,274.5,0.0
145,9.016841891882146,1.0,624.1130115747867,86.0,23.0,483.6270320475587,144.5092613659928,0.0
146,69.53858983522146,1.0,415.21207920156695,86.0,14.030766193832656,203.781435230621,318.0,0.0
147,75.0,1.0,822.0,86.0,18.75298852957389,634.9933756647256,307.2403871351516,0.0
148,74.0,1.0,181.2441540043308,86.0,24.0,91.37239546982761,296.5,0.0
149,74.0,0.153824839316691,173.5643667327338,1.7253633779988804,9.232248544952425,-117.32419650499823,289.0,0.0
150,55.7208551249179,1.0,613.9265798566064,85.0,14.0,438.6474349815243,311.0,0.0
151,75.0,0.420253939146251,917.0,60.29252427150952,11.305423358387603,518.6557314138756,45.63752984483211,0.0
152,75.0,0.7003610469891912,443.51470441735785,65.23185030183919,12.34111478691656,122.69803071628407,109.9100001631812,0.0
153,50.02812964319641,1.0,1006.0,86.0,6.094340444230648,646.7999022184456,28.17743213101844,0.0
154,12.72886406381544,1.0,50.69941530375268,87.0,12.0,-167.55075300588175,192.02096762655023,0.0
155,74.38993386654549,0.8922101305846768,1007.0,87.0,18.0,855.7471025335167,196.96495853638663,0.0
156,75.0,0.5296634762312452,1072.0,86.0,24.0,867.5296634762312,156.5,0.0
157,46.00227001376141,0.8843394916776207,1075.0,87.0,22.0,840.886609505439,153.0,0.0
158,75.0,0.2273128032702114,973.1137106826792,14.511550157191651,20.21408774739972,553.6097890669294,33.043127676388785,0.0
159,75.0,1.0,1077.0,8.895552288764966,34.0,907.895552288765,309.0,0.0
160,75.0,0.9332623260801858,954.919208457587,29.000321606598764,39.0,907.0478601044877,295.0,0.0
161,75.0,1.0,201.73955575659664,69.0205441300053,42.13995900040672,399.074842670832,362.5,0.0
162,75.0,1.0,243.1779445226392,86.0,52.0,591.6801549257347,264.5,0.0
163,75.0,1.0,1074.0,86.0,49.0,892.0,276.0,0.0
164,75.0,2.0,91.45274749656404,87.0,51.0,-169.54725250343597,231.5,0.0
165,75.0,0.4843422955939449,795.171013531193,87.0,5.824562904854409,698.84053736246,115.72753494243597,0.0
166,59.97861367877346,43.92221803720263,895.0,55.29753119415639,18.735105124736016,577.9334680348686,130.5,0.0
167,53.7228299592204,9.552391050051272,1027.0,87.0,44.0,675.2324026509674,0.0,35.5
168,76.0,135.0,265.5289685615234,88.0,40.84417341472224,-113.62685802375427,112.0,0.0
169,2.594674211453495,114.03252007025176,480.8037210439642,88.0,38.0,-45.53286935196513,85.03621532236546,0.0
170,56.67955577635268,141.0,54.867156055833895,88.0,37.0,-328.4532881678133,133.0,0.0
171,76.0,141.0,928.4553991552324,88.0,35.0,446.312529459796,13.357130304563482,0.0
172,76.0,53.91395303104834,696.5112190174556,28.062380258910636,31.0,259.4875523074145,286.5,0.0
173,38.29494326728613,141.0,1134.0,88.0,26.86518935884368,1842.3869834738061,530.0,0.0
174,75.0,124.53770194301046,456.32938141360944,87.0,26.0,-310.35702866957536,6.775887973804852,0.0
175,74.44317116091982,148.0,1154.631756676142,64.71723076369211,28.0,1081.7921586007542,673.0,0.0
176,75.0,148.0,231.7202302813752,87.0,13.28252789433775,174.002758175713,665.5,0.0
177,75.0,148.0,1156.0,80.8568088960355,23.0,1087.8568088960355,628.0,0.0
178,75.0,28.20847305471077,1155.0,87.0,24.0,1798.5562925426202,617.0,0.0
179,75.0,148.0,1156.0,87.0,17.0,672.8597534446177,173.85975344461772,0.0
180,24.86483537332164,86.5921182837372,1155.0,88.0,12.0,847.1067005184186,476.1497468613597,0.0
181,53.03324643053888,142.0,1156.0,22.048439974083717,1.868068258693373,1777.2039630072709,540.628866779143,0.0
182,76.0,101.09908551190324,1070.088177879362,88.0,12.0,1783.036446887022,572.0,0.0
183,76.0,142.0,1089.0340239110194,88.0,6.0,1075.0340239110194,595.5,0.0
184,76.0,29.979509065690905,1155.0,88.0,9.0,473.84388825030817,46.411023664197856,0.0
185,65.80500904794476,143.0,1165.0,88.0,18.0,1056.8050090479446,574.5,0.0
186,76.0,78.92905508233589,1164.0,89.0,12.334254618613212,1855.8553353737666,554.5,0.0
187,77.0,44.44807533291168,214.7158948613868,89.0,20.0,-86.8360298057014,426.5,0.0
188,77.0,57.796260786726045,1076.0,59.02769047383776,18.0,750.8239512605637,423.5,0.0
189,77.0,59.78430505720316,665.4349738238868,89.0,16.0,-60.30500904842541,48.97571207048463,0.0
190,32.641444875309226,75.34017092936422,444.6324746954405,20.686531783379483,16.0,138.8773335262572,197.06301223511116,0.0
191,71.01919645109258,124.88495409003524,781.1686688744676,89.0,3.654241147766989,598.4159587630371,189.0,0.0
192,77.0,123.15017857911268,987.0,47.20996229527623,11.0,517.4944556163668,87.63431474197795,0.0
193,77.0,4.277769691924815,894.9253489945318,89.0,3.479789242639807,999.9293795595194,228.0,0.0
194,77.0,141.0,985.0,89.0,9.0,585.7490259411659,148.24902594116585,0.0
195,77.0,40.025723608782144,983.0,55.00157230227907,7.0,366.18550590444806,51.15820999338695,0.0
196,76.0,141.0,956.8237696989484,1.799223101286766,8.0,1147.8834744948733,218.0,0.0
197,76.0,92.97620497818176,1148.0,88.0,4.291993829371882,927.2681988075537,94.5,0.0
198,76.0,65.43230807020817,1152.0,88.0,9.0,776.0378995627868,62.105591492578746,0.0
199,3.409887930642555,61.53996924306907,1150.0,87.0,10.0,957.9498571737117,406.0,0.0
200,75.0,142.0,1151.0,28.40973616375229,10.0,1058.4097361637523,336.0,0.0
201,75.0,103.04593867492038,1150.0,86.0,9.0,1063.0459386749203,458.0,0.0
202,37.017234817782494,142.0,1150.0,86.0,8.231849290361595,874.0667343871457,327.81765027900155,0.0
203,50.88948897057659,30.0663138874594,1151.0,86.0,11.0,963.9558028580359,581.5,0.0
204,74.0,147.0,1029.5018738235362,86.0,12.0,1277.441180733179,0.1354632446165369,0.0
205,36.18896032288506,73.71254879024805,1151.0,86.0,9.0,981.9015091131332,494.0,0.0
206,75.0,148.0,220.68406039209123,87.0,4.792389830832563,-23.915021183102,251.60852859397437,0.0
207,64.5930471186492,148.0,1153.0,87.0,7.0,1898.4375914661136,495.0,0.0
208,42.17429645962441,148.0,1154.0,87.0,1.8466790437408471,1067.0209755033652,474.0,0.0
209,75.0,148.0,306.6828082707222,71.38217682668628,3.0,251.55403225621774,375.0,0.0
210,48.19477452452637,59.21647678267947,1150.0,63.653119585394144,2.0,894.0643708925999,466.0,0.0
211,69.51267928346076,142.0,149.33080045584606,88.0,0.5396554594021329,-37.616864801290944,452.0,0.0
212,76.0,68.7034848239492,220.90656778908925,88.0,1.0,-104.40903222688053,376.980915160081,0.0
213,76.0,92.43932617034896,779.649622816408,88.0,1.0,389.111053702454,83.4178294601125,0.0
214,76.0,97.8956058478282,970.0,66.93507796481174,1.0,667.0006644833925,231.5,0.0
215,76.0,87.14420031604025,631.0,74.2894906677624,2.0,572.4336909838025,375.0,0.0
216,76.0,221.0,42.83220460816778,88.0,1.0,85.8322046081678,427.0,0.0
217,76.0,311.0,304.1172716006742,1.2927465957888336,0.0,377.41001819646317,490.5,0.0
218,76.0,248.28563920707768,22.041845768879984,62.352428519942265,1.0,746.1541572243476,384.1164594502066,0.0
219,69.31774030364161,324.0,540.0,57.84313154120141,1.2441226218816257,657.4049944667245,489.0,0.0
220,54.29673290408593,324.0,559.0,1.4233969454335806,3.0,936.3967782580697,311.0,0.0
221,76.0,122.22445285536044,329.0973915088223,88.0,0.8858350953476504,380.20767945953025,233.0,0.0
222,79.0,330.0,1074.0,88.0,2.0,1072.2140333415723,221.2140333415724,0.0
223,46.31557027300568,331.0,1099.0,87.0,1.0,1096.315570273006,416.5,0.0
224,81.0,354.0,1119.5536140137897,87.0,1.651725873281238,1439.2536709016483,112.75782143867475,0.0
225,35.751315474875604,381.0,812.5427165164555,87.0,3.0,1077.2320085310362,300.5,0.0
226,81.0,426.0,1149.0,17.799043456826414,3.0,1433.2813539813083,180.5242941530485,0.0
227,81.0,428.0,1137.0,87.0,4.0,1108.0,326.0,0.0
228,81.0,396.0,276.0510877533074,41.12814778442595,1.535345717146666,810.2981037634665,48.63839922065692,0.0
229,81.0,396.0,1140.0,87.0,3.0,1423.9500525859075,180.50058510928844,0.0
230,82.0,396.0,916.28447385077,88.0,1.2731024979292056,913.5575763486993,242.5,0.0
231,82.0,429.0,1143.0,88.0,4.0,1038.6105963255995,50.61059632559946,0.0
232,83.0,398.0,1144.0,1.996810790420872,2.0,910.8662934268468,0.3694826364260852,0.0
233,84.0,385.0,556.3412358142259,89.0,3.0,1030.3950606239068,104.40560163626958,0.0
234,80.0,98.16549137866068,326.8213961211579,35.450143056448645,2.0,-49.56296944373298,471.5,0.0
235,77.0,381.0,738.5515951459643,33.31663085887092,5.0,604.8682260048352,469.5,0.0
236,77.0,369.0,973.0,90.0,2.48819106939297,882.488191069393,338.0,0.0
237,78.0,354.8186121708993,798.0,90.0,3.0,772.8186121708993,224.0,0.0
238,24.33761857253588,185.98609462533437,797.0,39.81503011787952,4.0,398.2066912190327,233.5,0.0
239,78.0,495.2266969044013,684.9502192382264,90.0,1.6046051423318797,1153.2510848236657,230.5,0.0
240,30.99508212486432,537.0,881.0,13.140075240395785,3.0,916.0586237420405,287.0,0.0
241,77.0,70.69372796337896,879.0,35.349728462788065,0.2034046471259303,143.24686107329302,214.5,0.0
242,78.0,281.30609503093865,877.0,90.0,2.0,1455.5760303225882,146.11552283375474,0.0
243,47.719343308012576,537.0,954.0,90.0,0.5177082910469522,862.9930712952216,101.48363135483498,0.0
244,77.0,537.0,1045.0,90.0,0.5370162145040552,1152.0953213338846,142.7018432477433,0.0
245,16.533858522971194,538.0,1132.0,89.0,0.1979516532228149,1235.0057554444086,0.0,25.14905238758325
246,22.8440933070269,546.0,682.2557163336796,89.0,0.1223785355600621,615.2221881762666,206.5,0.0
247,6.072659517325199,54.54416881178754,398.2194160224898,68.01069513011919,2.8301158533088944,-163.32294466496933,269.5,0.0
248,77.0,546.0,1138.0,89.0,2.0,1164.0,247.0,0.0
249,76.0,546.0,1139.0,88.0,3.0,1153.0,357.5,0.0
250,40.62265901506235,546.0,48.72704227245593,88.0,3.0,-5.650298712481799,370.5,0.0
251,37.48210462670012,546.0,1140.0,88.0,0.037109849747287,1099.5192144764478,350.0,0.0
252,76.0,546.0,682.319691276821,88.0,0.0931791873289784,673.4128704641499,316.0,0.0
253,51.45769879151999,547.0,1141.0,88.0,2.307685490080031,1104.7653842815998,231.0,0.0
254,19.893520147158338,547.0,1141.0,88.0,4.0,1752.7783340550914,195.5,0.0
255,76.0,547.0,1141.0,88.0,3.568442660500587,1067.6641590793454,76.59571641884477,0.0
256,77.0,547.0,1142.0,88.0,0.1832827229720282,1116.1832827229719,196.5,0.0
257,77.0,546.0,589.9460608650861,50.21958756812803,5.0,489.1656484332141,221.0,0.0
258,77.0,48.7075645720893,1144.0,89.0,2.125590721907475,560.8331552939968,410.0,0.0
259,77.0,539.0,981.4840511639478,89.0,6.0,840.4840511639476,301.0,0.0
260,34.06803702819775,540.0,1049.0,25.00166827967832,7.0,788.0697053078761,124.5,0.0
261,77.0,540.0,970.0,89.0,8.0,810.0,208.5,0.0
262,77.0,541.0,243.0398842480978,87.79801386105702,2.6549848356206383,-39.91961635247185,167.08750070275266,0.0
263,77.0,538.0,208.91219599199664,83.44959950175299,7.0,841.33579376131,33.2571991881525,0.0
264,20.423740106105413,233.4718073434457,876.0,89.0,4.035345323718709,50.048912728883344,134.6180199556137,0.0
265,77.0,538.0,875.0,90.0,7.0,555.3024595357188,235.80245953571875,0.0
266,77.0,203.9155029280556,873.0,90.0,7.0,531.6099194278474,57.74264090675447,0.0
267,77.0,539.0,873.0,90.0,1.9689854505111104,1499.2613609203522,204.23003001819055,0.0
268,77.0,538.0,415.8186211293491,90.0,6.0,300.81862112934914,19.0,0.0
269,77.0,418.95476659699386,1051.0,90.0,4.370719924055866,797.8291824221399,68.00369590108987,0.0
270,77.0,545.0,1050.0,89.0,7.001838797248187,871.0224148698484,91.02057607260006,0.0
271,77.0,42.104961359753005,1132.0,89.0,7.0,618.387992610594,242.78303125084105,0.0
272,77.0,545.0,1137.0,89.0,6.0,1140.0,318.5,0.0
273,76.0,545.0,1135.0,47.54743883798031,6.0,870.4459557097622,94.39851687178196,0.0
274,61.46362261404252,545.0,56.052390101920906,88.0,1.1621347247060232,-1.3218525593306367,388.0,0.0
275,32.064929824999425,545.0,1135.0,88.0,7.0,2126.9270460963407,516.0,0.0
276,76.0,545.0,933.6932585850858,42.72186104393327,3.87371699561007,840.2888366246292,492.5,0.0
277,78.0,546.0,1154.0,90.0,4.776917602872084,1091.7769176028723,400.0,0.0
278,79.0,62.07301305781518,33.54503361431505,91.0,5.0,-492.3819533278697,361.0,0.0
279,79.0,395.8029105742213,1140.0,92.0,4.0,983.8029105742211,343.0,0.0
280,79.0,546.0,1153.0,56.737297945536746,0.9445550139122324,915.7218341794762,136.5399812200273,0.0
281,50.64758246138904,536.0,395.4897580733708,92.0,4.0,217.08907939885694,221.45173886409705,0.0
282,80.0,127.80349041101258,1152.0,16.95124521938633,3.0,699.7547356303987,357.5,0.0
283,46.55552461375712,388.0,798.9566801011108,93.0,2.0,560.3885003555965,242.87629564072856,0.0
284,29.72996286288047,330.0,383.2828869766036,43.72046946457961,3.0,41.17290703368246,153.4567249664801,0.0
285,80.0,212.0,1164.0,90.23625442902602,4.0,716.5855657564443,65.34931132741829,0.0
286,80.0,201.0,1167.0,71.28408969265888,5.0,602.2369794531721,137.95288976051324,0.0
287,80.0,19.25368361135753,114.27598378396152,93.0,4.151082477203225,12.680749872522254,310.5,0.0
288,81.0,1.0,840.0,93.0,6.0,706.0,305.0,0.0
289,22.453737181075013,0.6888781976125403,837.0,95.0,6.0,630.1426153786874,287.0,0.0
290,81.0,1.0,516.8434230899896,95.0,1.7836835208742152,376.62710661086385,328.5,0.0
291,81.0,1.0,833.0,50.335120146537975,0.2154467620822187,782.4027566048178,120.82999712912591,0.0
292,81.0,1.0,831.0,94.0,1.5966922929039995,761.596692292904,311.0,0.0
293,81.0,0.8629192917699687,833.0,94.0,4.0,829.8629192917699,116.0686274509804,0.0
294,10.63613015194039,1.0,7.37152546195417,91.2030153307752,3.0,-87.78932905533026,301.0,0.0
295,82.0,1.0,1019.0,95.0,3.0,561.0035580793942,175.00355807939425,0.0
