,biomass,gas,hydro,lignite,nuclear,other_fossil,other_renewable,wind_onshore,demand,s_l,s_r
48,42.426254043902105,739.0,5.0,206.6803787810193,1924.0,70.14300210448891,9.0,12.957426713758878,3067.3582081735194,0.0,119.56999999999996
49,86.0,311.6698859353097,1.1899348427124656,101.63305355274012,1757.0,108.0,1.0818631714555007,65.0,2427.6974236482115,0.0,41.46000000000015
50,53.89574874444886,419.2771055532916,5.0,216.0,1063.3592106642532,14.87727439985334,5.0,51.0,3031.315022856313,0.0,47.85431650553402
51,67.33660422500526,448.6195096380632,5.0,67.05825599524033,1729.0,107.0,5.0,54.0,3768.3695902716495,0.0,5.285634838516503
52,99.0,890.0,5.0,301.0,50.52235000999195,115.0,5.53917811470953,55.0,1646.3398024025955,0.0,212.1499999999994
53,29.286948116207167,432.8512141843191,0.7726529153838962,193.4402440774174,1920.0,68.90668198876725,10.0,27.25704896336377,3561.6531777680457,0.0,67.63000000000014
54,114.0,914.0,5.0,441.0,1917.0,115.0,11.0,124.0,4853.095414987303,0.0,81.69093248839198
55,115.0,979.0,5.0,483.0,844.4134254997372,17.78285159014024,2.603021890204124,190.0,4009.6946355089067,0.0,110.6300000000007
56,11.677346098709949,958.0,5.0,508.0,1921.0,43.47151276542005,13.0,213.0,4873.339096625388,0.0,42.47000000000034
57,115.0,951.0,3.1539350876109165,359.5812277639309,1919.0,114.0,13.0,153.9897065846325,5165.650302182876,11.53543274670136,0.0
58,114.0,684.9881501011512,5.0,87.49439020196037,1356.7199749135923,115.0,12.0,23.93940750381556,3899.7660620890156,63.44000000000051,0.0
59,84.52207726398483,171.3686675913928,0.0423921826349538,514.0,1919.0,49.06108944995459,13.0,33.41148229863966,4542.663710248413,79.47999999999982,0.0
60,113.0,765.1189191531405,5.0,530.0,1204.1983528982375,112.0,9.114382215310595,23.52894110024364,3674.10190007971,64.42000000000007,0.0
61,114.0,1007.0,2.922703464541504,531.0,181.0889073692832,113.0,14.0,221.0,3305.1768552021636,51.50000000000014,0.0
62,114.0,1171.0,5.0,417.3253289191731,1918.0,91.5070475996089,12.466157185168765,227.0,4258.493070647131,20.01999999999967,0.0
63,113.0,1191.0,6.0,537.0,1919.0,19.25590245586184,14.0,177.0,5436.023602843728,24.60999999999919,0.0
64,113.0,1149.0,5.0,404.5389582927597,653.8469791536187,106.0,9.734637947855294,123.48766522944685,4107.559353956953,0.0,6.349999999999852
65,113.0,1090.7097424280712,4.3336381478647965,592.0,1920.0,41.66246942043334,13.0,141.0,5711.72584999637,0.0,81.3599999999995
66,113.0,310.8837626740857,2.5564032073402365,9.91094888668494,1920.0,112.0,13.0,131.0,4089.8315311291103,0.0,60.83999999999966
67,112.0,950.0,5.0,667.0,1920.0,113.0,13.0,151.0,5571.734835294582,0.0,13.494410225346265
68,115.0,939.0,5.0,714.0,1431.8180218308703,109.0,12.0,106.0,4829.878021830871,0.0,241.8799999999992
69,19.15611559052053,473.7734393449577,4.562347946451824,145.57624156605806,1923.0,25.719933262803327,9.067417360739778,109.0,3932.4254950715313,0.0,335.37999999999994
70,78.27478585399422,389.6148335751122,6.0,710.0,1922.0,110.0,11.0,153.0,4556.58587040663,0.0,373.1799999999996
71,116.0,314.7750731560424,6.0,531.7137293728397,1922.0,37.85712866899022,10.0,148.0,3991.5659311978725,0.0,395.7899999999996
72,114.0,163.42659521818268,6.0,503.0,1922.0,100.0,8.0,149.0,3899.653629093581,0.0,433.9700000000005
73,57.19929108539734,553.75629936287,2.9151087726084093,182.42483503036144,1922.0,22.35127683361784,0.3584545079502419,88.57800835869696,3407.0821177423013,0.0,495.1799999999996
74,77.0,702.0,6.0,452.0,1920.0,86.69378424625694,6.0,125.0,4078.6820976564527,0.0,531.3299999999996
75,57.68421374147059,666.0,6.0,311.5057448235137,1923.0,100.0,6.0,164.0,3668.875217349245,0.0,433.6099999999998
76,100.0,737.0,6.0,252.13138888756663,1919.0,110.0,4.106870051425544,128.0007880962986,3910.4055284171473,0.0,365.25999999999925
77,53.47277018634448,1006.0,0.6999068788419276,668.0,1920.0,88.981760108783,11.0,146.0,5300.358725718509,0.0,23.285711455458877
78,7.627977588375627,1028.0,6.0,705.0,1917.0,65.25163257660512,12.0,78.54875556777945,5349.716448155496,0.0,1.801917577264156
79,31.782239458440177,0.4534864224973507,5.0,713.0,1916.0,105.0,8.322820203410647,50.22465646492724,4033.9324853075736,1.99000000000018,0.0
80,114.0,1043.0,5.0,667.2169693542676,1915.0,20.98864072163428,13.0,10.581190905725473,5038.142713546296,24.740000000000805,0.0
81,69.5640077941238,74.69962133260668,5.0,73.5006775765019,1918.0,105.0,13.0,36.0,3802.6128118789893,18.324849559077528,0.0
82,115.0,978.0,5.0,599.5457971123558,1017.0907037101648,98.0,2.0101100956427462,0.1239123327366705,4417.1851756379265,22.59895885059103,0.0
83,113.0,968.0,5.0,703.0,508.0472030005273,32.66759871988892,13.0,48.0,3984.2073836238405,172.0743180286319,0.0
84,86.846535417479,953.0,1.2335346956222089,703.0,201.04818994048765,103.0,3.25976880435267,31.94680281109442,3891.614518747089,202.25999999999988,0.0
85,116.0,963.0,6.0,53.84045070049193,1439.1689258794254,10.099531556265667,2.0137570116184973,41.0,4192.257086008659,145.07027000830075,0.0
86,62.93534914347832,1020.0,5.0,709.0,1920.0,103.0,14.0,51.0,5531.292175327762,215.8599999999996,0.0
87,80.60491082831211,1001.0,5.0,711.0,1920.0,103.0,14.0,61.0,5563.61158509986,12.066674271548475,0.0
88,114.0,999.0,3.4365020084388087,729.0,1919.0,103.0,9.224247080547334,85.0,5875.444687315295,176.89393822630896,0.0
89,63.54838121426733,206.88165194596215,2.72000987679201,727.0,558.9788933131961,107.0,13.0,160.0,3671.978243179989,178.02999999999992,0.0
90,115.0,989.0,5.0,722.0,364.8559425043219,29.53109953081725,13.0,129.0,3999.148318111628,135.6299999999997,0.0
91,113.0,347.73797604798244,6.0,596.7844570247803,1880.8763064225552,50.34172146213074,13.0,127.0,4349.212991138301,52.83000000000061,0.0
92,87.79625690830359,655.8213517007231,3.852643959013861,713.0,1922.0,3.616257624327268,6.5700343401539385,123.0,4856.923699832625,0.0,78.36999999999978
93,116.0,785.0,5.0,172.49979624947986,1922.0,100.0,11.0,121.0,4462.949177501461,0.0,132.8003819328792
94,54.06199282642413,742.0,5.0,172.86193786801343,708.5817620012716,101.0,4.0957926890785,103.0,2006.5099617405026,0.0,325.1300000000002
95,72.28532053957541,267.1311661454444,5.0,619.0,1381.4447075012022,104.0,11.0,97.0,3979.962146067733,0.0,83.37322208643118
96,114.0,689.0,5.0,506.0,1921.0,101.0,4.796903451511023,50.67240826107058,4384.982281898546,0.0,394.71
97,87.0,142.35503343372855,5.0,446.65003626696114,1442.708157260946,95.0,6.0,55.0,3079.9432269616354,0.0,445.1600000000002
98,79.0,703.0,5.0,305.4463875793862,953.9744475290616,7.329772265937693,1.1480367354752858,19.312322828237505,2839.815638697383,0.0,441.5600000000002
99,84.0,732.0,1.440163656048174,298.0985552011344,1289.9291145726015,102.0,6.0,18.0,3040.227794710973,0.0,400.41144756196655
100,4.036653442586816,802.0,3.098943505499131,504.0,1920.0,115.0,8.0,28.0,4486.45946215579,0.0,318.68
101,115.0,904.0,2.1906588354383816,619.0,485.269681434998,114.0,0.4747265379421675,8.719772836420296,3723.9248396448,0.0,86.40999999999912
102,115.0,582.5442952041265,5.0,630.0,1918.0,117.0,2.6152460938828384,92.0,4391.100143293282,105.8900000000002,0.0
103,2.304363202355716,1051.0,5.0,660.0,395.799477258544,48.007423710106586,13.0,37.0,3916.331840864708,104.92,0.0
104,41.20556603237683,616.4334557321506,5.0,703.0,263.7570192833228,89.69319762031532,13.0,13.0,3566.9368941182015,126.17000000000009,0.0
105,109.0,824.2741201297663,5.0,678.0,1919.0,116.0,13.0,0.3837101880121889,4478.753955300294,207.4200000000004,0.0
106,107.0,962.0,4.397489733610428,724.0,1921.0,48.76955279313612,13.0,3.0,5592.607042526744,240.09999999999908,0.0
107,107.0,1007.0,5.0,718.0,1922.0,116.0,6.472508620664687,1.2053178550356325,5421.565010743578,293.6300000000001,0.0
108,107.0,994.0,1.443761545003948,715.0,1921.0,112.0,4.252157276182908,14.514605356536688,5175.0359528436975,276.72000000000025,0.0
109,77.92896671647854,936.0,5.0,721.0,1349.9195794961531,114.0,13.0,5.637141691171353,4969.87214562106,361.1899999999996,0.0
110,112.0,242.3653814719945,5.0,724.0,1923.0,110.0,13.0,35.62285889926258,4362.569868453248,372.5500000000002,0.0
111,116.0,900.0,5.0,718.0,1922.0,95.66505153997446,13.0,89.0,5631.341266981496,230.26687707301912,0.0
112,116.0,252.5763595548465,5.0,726.0,1313.1554379864976,111.0,13.819419847915055,51.73481763752708,4363.6329335066075,504.21,0.0
113,75.82008055331967,941.0,5.0,721.0,1923.0,110.0,0.2169249072725185,130.0,5564.2924651240055,487.96,0.0
114,59.79091875561239,155.09864794389932,5.0,376.2233034268954,1922.0,102.82671519666036,13.0,165.0,3671.4470446473815,205.7285955669947,0.0
115,116.0,495.25728986315175,5.0,713.0,1921.0,105.0,5.10068748419826,15.825301009402711,4738.795412475691,365.3699999999999,0.0
116,97.0977142185456,814.0,5.0,505.7507063122941,1921.0,20.887993445858687,8.35203996117744,42.44211443684785,4045.2732509104753,169.40000000000057,0.0
117,97.0,702.0,1.4516743636452771,372.634698250176,1921.0,61.99804560974762,12.0,136.0,4092.829096612857,63.41999999999975,0.0
118,88.0,212.59013580396277,0.2136654456769932,694.0,284.8258821341344,85.20072377763445,9.59438545498771,146.0,2694.606351687805,0.0,11.510983262094966
119,70.0,674.0,5.0,694.0,1920.0,76.27559085685778,11.0,138.0,3923.652079503413,0.0,17.929999999999467
120,69.0,453.2929641382742,5.0,572.9750978004325,1921.0,16.444910388513012,1.848930076836547,92.47482299180048,4073.065245322282,10.940000000000056,0.0
121,55.0,629.0,5.0,610.0,672.6426021844763,56.93645694553764,6.0,37.309537439372974,2718.164268725217,0.0,28.909999999999517
122,24.8131230162017,639.0,5.0,237.27175689783823,218.4079635612468,32.64536357613747,6.0,53.0,1915.4722722193283,0.0,12.754087894735234
123,44.0,629.0,0.9567771700472671,50.9979487790306,804.9732629703201,96.0,2.762120187203902,21.692649247604685,2335.8627583542066,0.0,40.29000000000043
124,46.0,415.94726685888463,5.0,132.84432817822918,1922.0,108.0,6.0,10.20666244313123,3401.438257480245,0.0,137.76000000000062
125,53.0,627.8676478844394,5.0,560.0,1076.9346486819086,108.0,10.0,21.0,3520.7415628262575,0.0,93.27000000000037
126,65.0,750.0,5.0,377.7330682688732,420.46266682815394,112.0,3.4525320462393214,24.0,2124.3245557752743,0.0,3.408114201357824
127,65.0,781.0,5.0,578.0,1922.0,109.0,12.0,24.32621618735018,4902.5587712135375,92.21192236982216,0.0
128,33.3612897011594,750.0,4.542266215130279,583.0,1442.7379084491902,111.0,13.0,19.0,4666.981570528735,227.14000000000036,0.0
129,21.12638128948057,387.83548619210165,2.741192332055624,570.0,1037.0278154543205,109.8229902217946,4.635076342461885,3.096708941008953,3875.843305896049,298.3500000000004,0.0
130,6.527397609722361,730.0,5.0,582.0,771.6055261636355,85.90765101642806,13.0,4.0,2818.2407419399597,334.2299999999996,0.0
131,60.0,752.0,5.0,583.0,1618.9098658607843,109.0,12.0,11.0,4133.364459533322,276.2900000000009,0.0
132,62.0,440.2479657597573,5.0,581.0,1922.0,109.0,6.398275488105305,18.373609652196112,4759.701704090858,259.8000000000002,0.0
133,64.0,713.0,0.6747741285051384,580.0,1371.239420123806,106.0,13.0,47.0,4485.104194252311,298.4299999999994,0.0
134,65.0,715.0,5.0,347.62095510830125,1921.0,106.0,13.0,65.0,4751.962307800784,281.9399999999996,0.0
135,66.0,760.0,2.815558046108046,574.0,1920.0,104.0,10.580241650305824,94.0,5274.654015011745,313.2999999999993,0.0
136,66.0,611.1106542725543,5.0,583.0,1920.0,84.50574820795016,10.10439953813247,127.0,5119.004260055268,315.8599999999997,0.0
137,67.0,744.0,4.91764665212875,579.0,1921.0,108.0,13.0,152.0,4951.594241408685,563.3799999999997,0.0
138,25.109784926272457,749.0,5.0,584.0,1168.9527082145546,49.83444783105287,13.0,148.0,4393.950071480741,357.1100000000005,0.0
139,68.0,745.0,5.0,575.0,1922.0,38.79783870685719,13.0,161.0,4954.008999797223,295.0400000000002,0.0
140,53.41502468235928,217.1655221931225,4.473124224621919,154.5801962607154,1921.0,109.0,12.0,166.0,3814.3136179999574,222.35999999999996,0.0
141,69.0,599.2244764664059,5.0,311.395268847376,1033.4568769979253,17.490493722415323,12.0,149.0,3291.6653363543574,98.04999999999964,0.0
142,69.0,691.0,5.0,575.0,1226.375382167629,109.0,0.0913606696955672,110.0,3504.647837096363,19.260000000000048,0.0
143,69.0,450.4626171614323,5.0,523.0,1921.0,109.0,10.0,9.883193135174633,3943.5174729883192,0.0,235.8399999999996
144,70.0,600.0,5.0,381.6454071548391,1565.3842493547097,106.0,5.673873495067566,53.05875046557294,3376.2684190705318,0.0,240.80999999999943
145,53.0,107.23446227050457,5.0,389.0,1002.7193168588047,98.0,6.0,38.0,2025.7364902383977,0.0,152.2800000000004
146,28.11351584954887,601.0,5.0,409.0,892.7009456909879,97.0,0.1461316572460302,17.0,2056.1376162776874,0.0,137.53999999999957
147,42.0,595.2115834501847,4.045111599987969,399.0,1710.6969412045637,96.0,5.0,14.0,2865.8978644342783,0.0,106.29999999999995
148,44.0,589.0,5.0,174.42942743007353,1922.0,106.0,6.0,9.381281439420173,3573.476411413792,0.0,189.89000000000013
149,55.0,598.0,2.462564870186721,482.0,1922.0,108.0,9.0,4.0,3860.8866784123043,0.0,99.4499999999999
150,69.0,219.38161484209104,0.4240979552762797,7.273015784693373,1207.1707357170303,38.14611635652803,12.0,1.3273065361737657,2264.391838755254,0.0,89.76000000000073
151,13.801828335092996,613.0,1.4079044232559594,512.0,1923.0,77.06268767760417,7.454472577655641,2.372424937835259,4459.731869965585,0.0,123.4599999999997
152,66.0,159.15312385332612,5.0,647.0,1924.0,111.0,13.0,0.7005002537213301,4321.863624107048,0.0,72.02999999999975
153,33.284780558028395,664.0,5.0,657.0,1927.0,114.0,14.0,0.0,4834.501202737718,13.170000000000613,0.0
154,62.0,682.0,1.8050848466433955,76.69271064208142,1927.0,113.0,3.858131495697558,0.0,4171.960102399805,22.728182763605457,0.0
155,63.0,663.0,1.9530932723108476,658.0,1926.0,17.747369673450958,6.758493520831996,0.0,3491.8646331093582,0.0,28.75999999999952
156,59.11337947824813,630.0,3.946810975174481,489.4354621646421,1926.0,48.21945950079032,14.0,0.0,4519.237121145885,0.0,22.109999999999676
157,63.0,190.5882689269299,5.0,407.8372165911527,1748.8479809449364,107.0,6.555794984778917,0.0,3861.8242760249323,0.0,1.460000000000436
158,64.17164024632517,625.0,5.0,645.0,1924.0,108.0,14.0,0.0,4589.7871097419165,0.0,19.02999999999957
159,68.0,659.0,1.0789265371971308,267.18218859820274,1083.5990883527925,105.0,14.0,0.0,3847.376799930375,0.0,8.391373014850137
160,39.79648314332464,708.0,3.799807753335655,598.3884930579322,1923.0,105.0,14.0,0.0,4180.704902943777,0.0,83.06000000000091
161,66.0,726.0,5.0,223.91332838681836,1923.0,103.52467259023894,13.0,1.0,4875.909168536499,0.0,42.77883244055872
162,68.0,711.0,5.0,695.0,1922.0,4.861362733452005,11.52103367344824,2.0,5169.024828895169,0.0,63.3775675117311
163,67.0,253.7040900340954,5.0,709.0,1447.5717090467524,107.0,13.0,2.0,4289.145191228612,0.0,106.85266539950273
164,65.0,719.0,5.0,700.0,1924.0,107.0,13.0,0.7797631133358245,4866.480189699821,0.0,200.9895734135148
165,66.0,203.3017184815658,1.5033989349566772,724.0,1925.0,108.0,7.4185963928156,3.0,4055.063713809338,0.0,328.3200000000002
166,6.22782126407248,664.0,4.556410449512108,23.698138996323493,1924.0,109.0,11.0,1.8886957815156125,3631.5325438215677,0.0,283.2500000000002
167,66.0,606.0,5.0,13.608221930805104,1923.0,108.0,11.0,3.2147642808027963,3650.3176937638473,0.0,197.57000000000008
168,64.0,622.0,0.9708319193969804,335.3577421573008,1923.0,23.442778164823864,8.0,21.0,3084.1720527192783,0.0,210.49000000000015
169,48.80070273637016,593.070868686618,0.2628662927776415,475.0,1386.4683422491412,96.0,6.0,13.22238250359195,3332.866044183865,0.0,246.47999999999968
170,16.959170977089872,583.0,0.683552109432044,452.0,1925.0,33.94644391036223,5.762648288643547,23.0,3115.3077438709174,0.0,231.52000000000012
171,47.0,576.0,0.6822149543385969,491.0,1925.0,96.0,2.060748870419534,8.373416897665864,3624.8225645153498,0.0,199.3399999999996
172,66.0,343.3393573155758,5.0,206.04512459796035,1924.0,106.0,5.847639838412022,40.0,3608.393096779809,0.0,197.96999999999963
173,82.0,513.7849611612833,4.674722490547665,706.0,1926.0,106.0,11.0,6.482290797493892,3452.639777417776,39.58000000000001,0.0
174,70.03428022025768,1020.0,4.526155800167506,725.0,1926.0,110.0,12.0,37.0,4408.634379621296,173.8900000000002,0.0
175,110.0,1045.0,1.003524786942784,730.0,1924.0,105.0,13.0,34.0,5514.821138062926,307.59000000000026,0.0
176,94.91172010071648,1050.0,1.346098796988554,721.0,1922.0,106.0,7.383438399636137,8.262975788821139,5531.047535663812,383.1599999999997,0.0
177,116.0,1045.0,5.0,727.0,1924.0,45.89895014863178,14.0,7.188593348978228,4794.257077830131,329.49999999999966,0.0
178,2.0510289247121967,902.826483620374,5.0,722.0,1922.0,109.0,13.0,17.0,5271.997886736322,355.22000000000014,0.0
179,22.74097509300706,934.0,6.0,709.0,1922.0,31.94688007935637,5.555875939354763,14.0,5246.223743252083,401.50999999999976,0.0
180,117.0,924.0,7.0,148.32126922227914,1923.0,104.0,2.2079974063058248,3.0,4438.153129096839,364.3399999999997,0.0
181,116.0,899.0,2.681445365377084,719.0,984.3976048823037,104.0,13.0,2.0,4322.411051406409,366.2699999999989,0.0
182,6.30379952063154,865.0,7.0,720.0,46.40968447200754,11.74898349503365,13.684636883312736,2.0,2891.6217948897943,343.1899999999997,0.0
183,114.0,888.0,7.0,584.1900100796581,1924.0,101.0,14.0,1.0,5557.7403669061005,405.5719276137345,0.0
184,113.0,832.3748547532788,6.644606394110554,164.624395799022,173.33563678572023,63.71490254256084,14.0,2.0,3421.3943962746916,353.3399999999997,0.0
185,113.0,984.0,7.0,288.3208090546448,69.64667362378518,105.0,13.0,12.0,3332.583936999818,157.646454321388,0.0
186,115.0,996.0,5.067705249275628,734.0,1924.0,105.0,13.0,33.0,5637.30905431014,332.3900000000002,0.0
187,116.0,949.0,0.8376819264155465,430.2748309151373,1923.0,107.0,6.425538931630813,58.0,4845.054946110659,101.2899999999994,0.0
188,116.0,812.0,7.0,733.0,1923.0,106.0,12.0,71.0,4785.8463452498845,22.919667178976017,0.0
189,117.0,666.0,7.0,724.0,1924.0,107.0,6.207616918966137,25.895174965845797,4948.098141793872,0.0,13.1560545141132
190,53.77856858745137,620.0,0.4447532321802835,621.0,1923.0,107.0,4.109543744920291,78.39884811111143,4485.906599122713,20.430000000000035,0.0
191,60.605687878488745,664.0,7.0,168.1852828462278,609.8855228417459,100.26866915274108,11.0,111.0,2727.825162719204,0.0,154.28999999999962
192,107.0615184031655,42.47510942687444,7.0,545.0,1924.0,108.0,4.291914199988518,75.0,3571.847528762513,0.0,41.16355326906683
193,82.0,553.6021358906077,7.0,504.0,217.24627871935093,103.0,2.9608216139725165,37.159474466851336,2229.1294487749137,0.0,11.352606483032066
194,70.71580013472273,667.0,7.0,508.0,1924.0,61.13823359454855,3.842857275156172,121.0,3772.668235378788,0.0,42.024647603313966
195,43.87230427971584,642.0,7.0,500.0,1924.0,101.0,1.7103287590376055,8.438878986917961,4028.4393600173626,0.5578479916902892,0.0
196,95.0,754.0,7.0,26.53938442175325,126.0768679222537,111.0,8.0,71.0,2214.146252344007,0.0,20.69999999999968
197,104.0,262.15221744211544,7.0,321.42669700441,1921.0,113.0,11.0,81.0,4300.267523288206,171.4186088416806,0.0
198,114.0,639.6301875546096,9.0,698.0,709.7197640141515,65.66048075876556,11.0,126.0,3374.02052725195,52.32102428025043,0.0
199,79.66377924512238,1043.0,9.0,203.8374405632601,1653.9370074738777,114.0,12.0,116.0,4796.782999171861,364.7300000000005,0.0
200,113.0,985.0,9.0,721.0,1521.944232639985,20.809086908302483,12.0,143.31621639555274,5249.605347206496,397.4599999999998,0.0
201,114.0,828.9664659357248,9.0,100.69453132429688,1924.0,61.66825902542504,13.0,141.0,4937.7094513509255,307.09999999999934,0.0
202,115.0,1080.0,9.0,718.0,1923.0,6.595314672376569,13.0,108.0,4984.6739577831595,98.65615286631656,0.0
203,114.0,935.0,10.0,718.0,1922.0,103.27883642234032,8.142338810389864,98.0,5783.9411752327305,338.9400000000003,0.0
204,116.0,957.0,7.662630037682562,307.4252341500276,1925.0,111.0,14.0,88.0,4275.524812398503,561.6700000000008,0.0
205,115.0,902.4471059063492,9.205968631445325,49.92228604753194,1927.0,111.0,13.0,121.0,4994.165360585327,519.4400000000005,0.0
206,112.0,1023.0,5.071371124462889,716.0,1924.0,113.0,13.442699526390882,112.09763914283052,5327.004470696413,484.0499999999995,0.0
207,112.0,1032.0,6.422073277045096,671.3627727433256,1136.2460866957765,113.0,14.0,200.0,4919.783777329227,472.604767295823,0.0
