,biomass,gas,hard_coal,hydro,lignite,other_fossil,wind_onshore,demand,s_l,s_r
635,208.0,155.92147680467704,9714.7,788.86,5480.54,174.96133934023555,454.34,19428.600315311756,974.8109999999972,0.0
636,163.7468937918227,1305.44,3898.4734122634895,439.2006420263138,3454.5064954751547,260.43,476.87,12355.222227168702,1067.1118,0.0
637,208.39,311.3636148855664,9286.32,415.67,5560.06,97.5024056452868,418.15,19058.524896777628,1019.6135000000016,0.0
638,207.99,436.3456951480426,9052.64,230.1555782039544,5502.92,2.035211014703996,480.06,17461.708148739563,388.5264045426615,0.0
639,208.23,1300.58,8029.752500684949,192.68553574614987,5488.02,2.2731462617418505,492.56,18372.66761673564,1048.428399999997,0.0
640,84.7419605633978,1265.14,7065.4528414275655,846.99,5519.24,158.4907399588038,12.766550281221724,17084.548375396043,1071.832699999997,0.0
641,208.48,1060.527202781612,9106.96,908.56,1083.3495168680208,127.84169379580122,864.74,16407.722017626704,1004.9621999999972,0.0
642,208.15,1268.22,1911.500529505591,503.5637370081238,109.46351915220237,217.41321073940625,96.01037864318194,5896.385770570236,1042.078999999998,0.0
643,208.13,1252.25,3676.856218402581,683.88,4829.38,267.58,1095.5617987021142,13276.067458755413,433.702345361791,0.0
644,208.53,1059.37,8351.75,455.6106034558899,4474.19,233.12913890441047,1855.77,18209.82718894817,768.553899999998,0.0
645,174.48,375.5429736378752,8083.4,365.02,3596.688295874459,267.03,1759.096496866621,15783.38553357777,621.4039242111598,0.0
646,157.53,993.21,7403.019628778851,121.57989348069786,3569.82,266.2,1397.4050562673665,14361.043826336007,421.6092478090919,0.0
647,156.78,921.2,3303.468787390662,229.75,2546.78,269.65,3008.19,11528.542719173933,449.3530999999996,0.0
648,123.13868894924056,914.7,257.65539939578576,1.257679814569818,2475.04,270.14,3380.08,7970.550026489232,57.681931227386485,0.0
649,151.93545439500633,915.8,1472.2512909566797,235.85,2536.3,211.5081525975583,3699.18,7897.051380290792,17.68660777019171,0.0
650,156.64,412.1531788256541,7027.86,235.73,2528.94,269.64,4078.05,13931.793375950128,0.0,19.299802875523643
651,156.52,148.98899472955858,5027.052509246983,235.76,932.1518537643732,268.59,4417.8,10604.73026887741,0.0,205.65489999999957
652,156.44,814.04,5098.593259026167,235.66,2463.35,216.2336934917517,4501.93,12355.012966897471,0.0,238.2984000000017
653,180.61,813.69,6899.78,235.94,2455.33,266.88,4637.68,14301.59605479435,0.0,167.98645924670623
654,209.43,816.12,6929.83,235.95,94.51577894518329,267.45,4827.63,12345.676627159824,0.0,215.68549999999848
655,208.35,901.98,1619.2202600775834,253.48,2488.56,269.66,165.9071523044386,6282.25269213743,90.70060000000012,0.0
656,208.45,28.355142340452197,7345.14,170.13082732645438,2471.88,157.1125963026406,4788.42,15584.154187835022,356.64000000000215,0.0
657,196.99368622870844,915.58,7323.03,333.94,2653.32,63.570211683162725,4750.84,17596.775795099602,520.0423999999998,0.0
658,208.0,912.01,7206.67,486.73,2127.2392129730565,268.26,4218.799105306905,17436.648954869663,486.2111999999995,0.0
659,82.6587761580693,927.58,6577.570114693005,549.16,2543.19,267.19,3804.688914642021,16245.723305493095,537.5355000000012,0.0
660,208.24,257.467116306686,1346.4128302032618,84.52445516637898,2556.88,198.15698656578775,2205.676560395383,8219.545944122665,273.16849011391173,0.0
661,188.45706077316575,921.94,1133.1602574616877,583.37,2500.75,269.04,4789.34,10988.933273408322,609.8799999999991,0.0
662,90.02456387410624,437.52315123654193,6922.942132371344,577.69,2419.19,202.39368083640136,541.2322314550871,12393.568093248867,349.02233347538595,0.0
663,207.39,903.01,7042.62,293.0501650807667,2427.94,170.64864863609495,4766.13,16702.875585743768,402.7013999999983,0.0
664,120.90997724980768,80.12015319990242,4.952999861530228,750.49,2570.46,271.12,3742.404640478404,9046.278479351313,437.0186990428358,0.0
665,98.42837101900469,906.99,693.3885951010229,54.369205813372936,2660.88,268.6,4837.65,11477.49018646702,580.6279999999995,0.0
666,82.46069967010527,907.69,7196.73,179.110656939028,2683.0,256.0914964145664,4922.12,18471.012944755174,501.1240999999966,0.0
667,105.26044641917083,274.9567631533323,7224.36,659.59,317.4012134122464,60.41360665857913,2276.7528263542704,12316.402519283069,534.2357000000002,0.0
668,208.58,928.11,7159.42,536.91,2591.2,265.51,1677.385349974247,14804.436910003456,567.5995999999956,0.0
669,182.94,932.79,7202.25,39.85542041256115,2435.518945744287,264.04,4751.7,16351.081698577029,549.5816000000041,0.0
670,158.02,872.026851891668,5871.398580207413,193.45288945792683,2402.92,242.24597557688395,4616.581728562037,13682.310463332105,252.6651779810197,0.0
671,156.58,904.84,7027.68,231.8,2465.83,259.7,662.6034844200619,10973.654626224496,0.0,106.46220000000176
672,75.71242624781188,923.28,7099.7,234.55,2582.89,262.39,270.3759621891702,10324.25038843698,0.0,420.9979999999992
673,176.84,916.31,6873.205219851839,235.24,849.9907437683245,258.53,1758.1357251357172,10108.179693161956,0.0,475.5700000000024
674,186.19,727.2228160230882,7173.03,235.16,173.89098604077896,253.1,4126.56,10800.477455095966,0.0,339.63520561225187
675,161.412532504121,447.7362858777553,6372.276857459095,182.0237456939024,2738.52,252.3,3972.14,13857.3999937055,0.0,444.9536999999968
676,191.95,323.5312052525799,7429.05,235.83,1275.1093150302142,254.99,1771.6862749648983,10913.8935955767,0.0,107.38000000000102
677,155.82204550732348,1011.29,2343.6443713742897,241.1,4279.57,60.01485987588483,2895.427426105643,11430.12990286314,596.6111999999994,0.0
678,241.88,473.3043870195575,9099.93,67.27524878884999,1299.4955567913255,257.27,4216.79,16860.837664877155,499.1963903895511,0.0
679,152.734186445425,980.9,9392.18,405.13,1672.8539713774858,259.61,471.25585071180336,14492.147315687105,844.8362999999977,0.0
680,243.02,601.2260294849427,7678.775023220678,228.14020670304225,5035.06,257.66,3234.335322815061,17872.894570625525,63.96787767487384,0.0
681,3.7733752639910776,925.49,8710.08,635.36,4986.959904894944,255.85,4737.53,22303.120162708394,1133.1597999999954,0.0
682,96.31994906451624,970.79,8411.06,1024.28,2088.5121232873366,255.67,4767.63,19355.92497235185,904.3529000000008,0.0
683,242.82,1012.91,8507.08,910.89,5327.43,147.6294150138828,4876.13,22391.210504392882,911.361799999999,0.0
684,0.3597541633571628,878.0912006824531,8553.34,792.6,1004.8943501093069,259.22,4976.22,17679.278948607476,800.506100000006,0.0
685,241.95,1015.35,8460.8,472.63,5317.65,254.51,5054.18,22256.671124390938,674.9011243909368,0.0
686,242.59,596.4203434138864,8624.55,182.8726197848612,5231.49,237.73,5068.41,21507.079458448505,738.8533000000022,0.0
687,236.88,1050.31,8640.94,50.76026306209161,5156.57,256.17,5057.33,21969.875963062095,780.2156999999961,0.0
688,237.12,655.8012127315145,8971.31,701.64,5061.15,258.43,5096.55,22607.19526403173,852.2990000000017,0.0
689,251.18,1056.35,8247.163209897364,712.59,4714.36,257.15,4005.053413201661,20565.243494578637,543.656871479617,0.0
690,249.61,653.9289833862823,8859.93,727.28,4163.85,85.94746692248414,5112.64,22504.5673099706,714.8003999999994,0.0
691,249.42,1058.7,8895.01,711.94,1284.0221131249418,261.64,5077.99,18332.384533757013,83.80986584078214,0.0
692,231.34,1057.69,8095.663756556266,541.89,3817.04,19.545668433104485,5037.15,19937.197424989372,666.2180000000019,0.0
693,201.75,903.8836943189148,7781.85,255.08,3768.06,49.69216175094943,3166.3239398561327,17353.54989092255,676.1152999999994,0.0
694,201.54,1001.67,7331.55,247.73,3157.36,270.38,5001.16,17615.283805746392,418.1038057463968,0.0
695,201.42,955.79,5301.635325760712,251.48,1523.8871512978656,6.545931507562583,3033.0769447530074,11378.666753319147,102.9114000000011,0.0
696,201.85,947.84,6988.02,250.29,2808.38,135.94522208395446,5141.97,15561.335592761385,0.0,399.29489999999873
697,30.940707722190176,946.93,7100.46,250.65,2881.12,276.44,4125.78013357719,14953.206661567358,0.0,333.5433000000021
698,201.41,638.4083564495,7103.51,250.7,2887.87,273.9,5181.05,15677.783456449502,0.0,298.6648999999991
699,201.57,947.4,7152.7,250.7,2914.97,270.22,5195.93,16749.543055461356,0.0,380.9675999999981
700,90.19355325302828,947.74,2826.885088313345,130.03849974416678,661.9548380009627,271.57,5179.41,9868.502084918047,0.0,187.51370000000395
701,220.34,1039.79,8127.54,252.54,4228.93,270.7,5147.46,19966.309340128293,483.7197999999962,0.0
702,155.90528071919186,370.546518764353,9126.01,251.63,5088.82,269.38,3903.321980228589,19594.35326590934,680.3637000000026,0.0
703,211.61268101609895,427.6731112580989,9650.05,281.35,5420.19,270.54,1823.061576541226,17523.37788533168,200.18051651625387,0.0
704,216.0327585775754,353.80480856134136,9848.8,300.78,5313.04,270.364369688269,2293.949188783634,19022.86232561082,850.351199999998,0.0
705,212.70802503097,951.81,9776.47,368.02,3371.595959943537,156.42315443327175,3431.134233822881,19122.87743673936,798.7071000000021,0.0
706,248.55,924.96,9735.87,127.06792394259092,2838.70526999872,271.05,5016.19,19796.430506611647,115.17370518021862,0.0
707,247.08,983.84,9775.2,343.63,5272.97,267.7,4802.904955065648,22225.486257685145,67.09225708231226,0.0
708,131.86580698251785,541.6128350848704,9878.43,301.48,4691.815599097979,59.33562928925733,4888.2,21638.125282348377,884.336699999998,0.0
709,252.29,625.108731712562,9830.81,295.66,5520.02,262.98,2447.0314270263634,19683.630917385726,593.000758646802,0.0
710,248.5,264.08884368185204,9884.49,295.65,1662.2112690444194,49.9961123244104,4680.85,17547.128610210846,298.8153198807327,0.0
711,242.84,630.5103162113264,10155.64,445.94,187.1780770324721,25.616241398764732,4451.33,17135.13996067191,906.6355000000058,0.0
712,242.13,1073.08,10490.4,678.32,2863.5224246115718,28.898999695357787,4223.5,19807.34497134569,963.4534999999992,0.0
713,244.62,1074.54,10521.6,277.49533587336725,6116.01,44.09629476850457,4086.8,21639.2840638287,5.906152504580247,0.0
714,244.78,1074.85,3565.226024695334,378.59,1861.581551824964,267.03,3856.14,12499.309835361973,1002.5818,0.0
715,242.23,1044.435423079614,261.36623531096336,326.53,5957.99,266.69,3608.66,12168.270498533087,957.0228999999975,0.0
716,220.05,1002.4970433367656,9541.65,301.95,5087.56,270.91,3400.55,20734.819943336763,868.9228999999982,0.0
717,192.35,1061.91,9000.17,292.14,3949.639081574417,273.24,3202.77,17927.90054947305,802.4189970858781,0.0
718,195.52,769.1926281837896,4793.775468167797,291.28,2379.20245645684,152.68322242586896,2855.6,11652.696908902944,90.34178729119348,0.0
719,24.705444775967244,969.65,8451.74,262.14,3777.72,274.04,2571.75,16450.101324140443,54.93316311855639,0.0
720,201.76,959.76,8220.37,212.1567589808277,1290.8793982784864,261.9490820331409,2283.9,14407.107462277496,530.5939137214903,0.0
721,53.47507785959967,959.54,6408.821849902542,256.34,3764.05,137.03801989223263,1927.28,14378.64076511783,532.2024000000013,0.0
722,201.7,960.14,6252.012179964673,256.31,3633.4392169297257,272.97,1716.3,13886.291962448464,289.2112000000029,0.0
723,120.53666998143294,960.41,1189.0960806662338,256.33,3804.95,270.58,1623.26,8943.228050647664,212.75529999999708,0.0
724,201.99,1051.12,8791.03,135.0352231414139,4588.96,72.54310559163302,1802.8,17280.696191758478,254.74079999999685,0.0
725,117.01204458592248,1049.3861746738762,9003.051153830493,264.99,5625.02,271.25,1721.13,19018.387973090288,762.2685999999976,0.0
726,181.4909253046858,1076.72,5830.43630203708,265.09,1185.7917312633413,231.59894787895436,1787.35,11405.061414372529,748.2797459923963,0.0
727,247.07,1078.52,11245.24,404.36,5038.863425735433,65.74111893205908,1243.2238933228855,20730.5462278655,1052.8092232111508,0.0
728,92.07922992501533,277.64658293717275,11051.61,515.57,1968.9686900024456,159.307551214567,2110.7,16696.569885586367,176.33912087035108,0.0
729,56.56791220578592,1067.24,6978.308201638596,524.25,5887.27,276.81,2052.1277148963404,17505.583638230695,1060.9702000000027,0.0
730,185.03406373417295,1070.04,10796.27,181.1698518865212,5873.98,242.88578675367413,2534.29,22464.62291571568,1057.208200000003,0.0
731,201.1141549509932,1070.03,6063.915300931853,403.12,3854.9583255338334,261.84,2950.28,16235.636677995955,997.7454999999992,0.0
732,252.73,1068.95,7068.724212651352,331.41,1579.2345751411208,191.7726357844324,2938.3531594059223,14841.411705716255,1017.6164999999988,0.0
733,253.27,390.2164423866071,10190.58,80.6784086660629,5894.71,252.31,3519.59,21541.298899998685,934.2469,0.0
734,253.2,650.8572341440073,10024.13,342.96,3545.935881803594,250.86,3819.05,19689.662016156566,960.5332999999996,0.0
735,253.08,1093.15,9961.41,740.49,5764.79,255.51,3999.24,22558.1633,853.8233000000023,0.0
736,245.71744626679515,985.9640792496714,9934.1,606.8970326723393,2977.029680688732,51.93388180606783,4252.63,20243.787224420328,939.1923999999974,0.0
737,249.33,1313.1,9779.96,692.9477816305598,4495.54,255.49,1321.576817437946,19383.614199068503,760.9695999999977,0.0
738,251.5,888.4264428707418,9598.09,1210.11,965.278908770447,251.68,4483.45,19109.058416535925,683.8960999999995,0.0
739,252.52,408.7106826488992,9472.47,198.5353367234504,1439.5418599588552,253.93,4331.09,17670.16248388364,163.89624415782149,0.0
740,249.74,962.94,9174.79,773.61,3803.21,255.54,174.8553353980937,16486.377460405238,707.9599999999982,0.0
741,209.21,788.9687252735455,8506.46,334.71,4296.9,258.65,3866.28,18656.68096077696,764.1947000000023,0.0
742,201.45,961.72,7999.37,70.06637981928259,3807.03,221.53497166249213,3791.65,17646.108264531897,484.7260999999987,0.0
743,197.35,948.15,7826.03,287.53,3621.07,269.37,3301.1531265758563,16529.921871189184,0.0,15.435210042777332
744,163.5595609990752,947.98,4390.127973935283,281.75,3665.71,149.3694773587656,3821.59,12857.062912293128,0.0,572.1940999999974
745,87.41145380172617,940.4179274238726,1373.651009375928,281.71,3639.23,268.49,866.0963885091537,6905.080879110681,0.0,601.0058999999976
746,214.26,952.44,7860.48,281.66,905.3081779353674,114.83354054074444,3206.68,12908.45752269802,0.0,191.71661409703512
747,149.59725825641718,950.95,8019.2,281.66,4027.73,259.72,2900.44,15608.494424619008,0.0,261.4770999999976
748,201.75,139.24433554187027,8356.26,135.95887744459782,4420.943407308317,258.44,2698.22,16269.393366368062,0.0,122.86879999999974
749,9.58246026282529,1059.94,9011.72,294.26,5213.91,207.16360902444012,2384.94,18389.921583427582,414.1809275995664,0.0
750,251.95,1078.51,9807.89,303.68,5712.1,255.71,2011.04,21744.088757120448,953.3941000000024,0.0
751,252.18,1075.54,6771.220166620329,179.49064059454142,5934.41,259.71,831.4507329304626,17032.212365556577,959.8443000000002,0.0
752,251.87,1070.99,10367.04,345.7375767188015,3467.067496004614,259.34,1613.92,18779.537331256633,710.1401758082311,0.0
753,252.01,1044.62,3991.470875133464,114.13376056593448,6013.72,253.83,1388.47,15770.223721421107,1133.0832999999957,0.0
754,189.13363391135175,623.2012365496137,7488.068231241389,426.48,6166.21,89.60115495912754,334.0699495362767,16925.57452300366,486.4300293714288,0.0
755,252.21,138.84521335408465,11001.99,196.50942603665231,4011.09312034056,243.24,1244.84,19514.46731286563,999.0497170207216,0.0
756,136.99518798550017,602.5399679961324,11107.94,404.17,6071.77,249.0,1211.7,22581.359730491968,1154.158200000001,0.0
757,165.51356535767772,1044.95,11082.34,9.948293967562364,5958.73,248.45,219.553852710016,20939.109713413214,587.1910859395991,0.0
758,247.22,1045.93,11072.66,172.80440768266195,5928.08,250.33,889.98,21273.33840281206,642.2372409047607,0.0
759,244.95,1044.79,11352.4,458.43,2047.9280753859105,260.59,813.48,18934.63517538591,1223.1371000000013,0.0
760,241.67,588.4277519016865,11900.82,204.5515489929473,1424.3855615814646,264.38,925.64,18086.5928624761,1166.2279999999996,0.0
761,199.54783463279912,1047.72,2815.091227069724,207.9093552468964,6035.63,260.88,118.64516741557009,12686.100981087793,1087.655699999998,0.0
762,28.031581286939552,1049.18,6775.051726885465,453.74,6094.83,13.420545062737768,654.4961690027824,17701.25532223793,1161.1153000000022,0.0
763,251.35,1048.67,10702.75,29.4032900765343,6037.2,254.67,1126.09,21096.97388550913,512.4984229834139,0.0
764,252.08,1050.09,10209.24,373.48,5261.03,174.15974581386445,1167.49,19877.454576564123,1032.4923999999978,0.0
765,232.76,1025.24,9612.55,283.429710265144,4520.42,263.71,1148.94,18425.37450652848,11.392702701631134,0.0
766,146.59812246150543,844.3904447520005,9280.19,322.57,4070.98,266.33,1100.18,17931.954444361483,879.2637000000005,0.0
767,145.48846622399898,228.78824127374844,832.0553209456942,291.31,3857.39,269.53,349.9001037938882,7317.42834089449,788.6015959928255,0.0
768,201.3,837.83,8786.65,22.34066674518847,3679.44,273.88,846.0840472966585,15912.474514041847,772.6798000000008,0.0
769,201.61,838.64,1865.8781537900493,285.2,3640.09,272.31,1213.48,9327.692178351948,605.5540245618993,0.0
770,67.53254794940536,840.4,925.99817812553,291.58,3688.79,269.69,103.83579287661982,7064.207739414162,829.6181999999985,0.0
771,201.32,840.44,8669.7,284.55,3751.6,97.06646001891728,817.2107573086276,15254.609330991865,89.3921136643188,0.0
772,88.68731908325817,904.83,8999.93,284.68,3238.834877205385,264.23,1167.15,16552.112706642463,850.9417999999965,0.0
773,220.92,993.97,9642.54,180.479935081975,1632.6621203586758,260.98,15.69356931003184,13808.18749420509,529.9316726742181,0.0
774,252.17,1048.94,7719.043924942474,241.2656830825371,5908.44,261.35,914.5822258657604,17881.767839365213,776.5614244616984,0.0
775,252.1,1050.84,11242.05,321.33985933937413,2449.5334597751903,262.75,311.4478842059228,17122.82022871228,1127.3632999999968,0.0
776,125.72676179517676,954.4234253519074,11572.82,415.26,5978.34,264.76,603.3623826233868,22390.821027493836,1219.5214000000062,0.0
777,251.76,1051.12,11570.74,420.07,6073.92,263.86,645.29,22631.12401638555,1171.4082,0.0
778,251.61,1051.58,6079.621585363895,14.910916996777646,6299.05,258.47,206.0395556239059,16353.440870824556,1544.4952999999982,0.0
779,221.3054569037504,1047.83,6458.02005172043,1056.05,4616.639330102353,259.46,517.55,16297.959738726535,1096.114900000002,0.0
780,251.9,1049.72,7242.070785920339,531.26,6325.84,257.3,570.99,17789.36269060822,1260.5962999999956,0.0
781,251.78,195.18663890647144,11514.45,341.64,6328.36,257.47,553.48,21677.22439263776,1195.8644999999983,0.0
782,251.87,174.7442415641855,5290.283195040751,249.89708918808228,70.9603666900842,253.48,566.23,9039.442612055895,1178.0526999999977,0.0
783,252.32,248.25895562999972,11495.52,494.16,5903.59,258.97,406.96114801458873,20384.590498283433,210.5103946388416,0.0
784,250.16,1049.01,11702.01,808.51,5977.67,269.9,988.2,23236.62328503492,1227.7254999999986,0.0
785,250.79,1082.3,11393.78,711.31,5945.6,270.57,1203.78,22967.3469,1000.7369000000016,0.0
786,251.62,1083.67,10504.952975253616,232.707936636308,6011.39,180.8039057661885,272.8261791628905,20924.994484907955,1064.3623999999977,0.0
787,251.62,891.1454747159414,11071.2,0.0288061115185358,4078.722517957037,215.4535895852259,1197.63,18937.850672220502,631.7553411071458,0.0
788,251.56,1086.83,8791.191967935601,435.49,5260.96,93.83898978798156,1090.32,18258.043927579456,978.8680000000008,0.0
789,99.8889020905073,71.69822863708912,9452.55,335.76,5162.81,145.51242198649496,1034.83,17991.097913066766,914.9905999999932,0.0
790,47.77759007028134,745.1070423000886,9302.63,87.91788556835914,5159.76,272.58,131.9677856375108,16475.502348898975,350.1670347940465,0.0
791,11.639205505567826,529.2602352654284,8346.43,291.04,4965.39,262.56756853242325,876.0,16320.006547436398,756.4044999999982,0.0
792,196.7,958.33,8253.72,285.55,4189.31,270.66,812.95,15946.00379275492,750.0702000000001,0.0
793,195.11,958.53,8249.23,159.8171281620894,3937.73,268.73,749.91,15481.2355402386,545.3442546710495,0.0
794,79.11165703062777,957.63,8271.01,285.68,3942.61,267.29,731.19,15807.370657030631,727.4189999999986,0.0
795,73.71507219154263,328.6605783429465,8383.25,285.56,3934.83,139.5794945257155,711.8,14637.205499624846,345.64441261639706,0.0
796,196.35,22.64080533608656,8434.48,285.74,2601.0295181685224,69.66364728947218,440.72940314085366,13360.404441547844,739.7470999999983,0.0
797,196.18,959.34,8458.44,286.31,4829.87,267.92,576.41,16593.58027876393,551.2669427076927,0.0
798,228.24,968.51,8376.55,286.59,430.1621321303869,267.95,577.47,12077.15762149591,844.0312000000002,0.0
799,222.6283768770616,1079.14,9096.47,58.74295522124638,5538.26,257.24355339844846,567.93,18840.290687747627,858.5618,0.0
800,189.23855448655505,1094.95,120.420781324655,350.26,5749.21,269.07,513.71,10395.046513256108,920.2229,0.0
801,243.81,1093.19,9946.43,408.84,5867.66,264.25,25.961815357737933,19706.700997412696,1056.3384,0.0
802,244.04,317.8405536878575,10034.66,471.97,3560.674546311161,260.36,291.4,16820.522978051486,1005.4238999999978,0.0
803,244.33,1094.1,4723.93135285344,477.1,5986.35,81.60416931085986,253.42,14784.669966024583,973.9189999999984,0.0
804,213.1229829880548,1093.93,9896.5,291.20177160469626,6032.95,260.96,307.53,19987.3392432074,1020.2026999999972,0.0
805,245.75,255.74446763794435,9473.3,21.58609651354234,5867.36,266.89,273.3017538529201,18351.589184231758,976.9041000000036,0.0
806,127.74976398017078,1092.71,9288.28,76.03740625246235,5796.31,269.16,377.23,18799.619300097856,734.9531440885773,0.0
807,246.43,323.42807689154495,9588.41,368.88,5677.46,270.45,170.29052547105505,18256.89044407708,826.4008415117801,0.0
808,246.03,1066.8352828213997,10177.75,466.89,5774.94,45.68231783649949,73.07077150410502,20037.724472162008,1002.5461000000024,0.0
809,246.63,1095.42,10157.6,427.53,5440.503971102302,273.61,426.23,19993.65058118957,1029.493300000001,0.0
810,247.35,589.8910774622215,9134.772558280383,18.861449575950783,5756.42,32.98390666053341,359.17,17564.19840283473,498.4987056523197,0.0
811,246.25,1097.6,9278.32,186.35569330853505,5711.93,276.58,148.11973584432323,19182.826819441758,965.0613902888998,0.0
812,246.17,983.34,8602.96,106.26589445463964,368.6319345550254,276.6,119.485507589058,12615.642312705582,744.4589761068603,0.0
813,216.85,76.41114773915604,1309.4604505371556,333.99,5348.75,278.97,352.83,9138.360064476685,403.2419198868371,0.0
814,137.78014777074557,703.6128672618499,2250.902446396587,19.24938665713456,4387.44,74.47459031880175,189.26827582556209,9410.659714230682,714.5720000000001,0.0
815,193.3,907.79,8077.99,281.25,2039.4600080513464,103.71786996333684,325.55,12836.353600099877,742.4957000000006,0.0
816,193.67,846.23,3742.640286040395,279.68,3742.71,279.43,43.19561216446002,10188.737432798462,778.7626999999985,0.0
817,7.184951210965173,245.57365486824088,5201.633159783689,279.69,3675.99,274.24,421.54,10067.941272084707,13.43158238411112,0.0
818,195.16,837.85,3166.6734020167783,279.61,3583.85,269.14,505.88,9334.547900126146,672.1209999999992,0.0
819,195.18,839.16,8036.33,279.64,3582.25,270.17,339.55710624190874,13512.388974332302,128.98937816797022,0.0
820,72.37229932946748,163.01227875136036,8000.56,279.41,3521.76,12.344967576837762,713.3,12267.883341476903,71.3680955169933,0.0
821,178.79851202722094,840.81,8183.95,278.21,3494.0,271.94,717.25,15332.293359996036,654.3216000000003,0.0
822,194.65,852.52,2096.545465982668,295.5,3457.7,273.99,731.36,7839.170692422085,701.0622287332642,0.0
823,195.04,272.73997056336805,8545.47,322.91,3549.15,277.46,742.5,15488.142908385258,478.7642449154333,0.0
824,194.14,1009.72,6730.710572834311,350.87,4239.82,276.61,726.62,14958.354184349184,716.2350999999966,0.0
825,32.185890203609155,919.2368601846576,8282.94,79.66040383741007,4903.45,273.25,609.12,16045.639983583955,286.83612406733863,0.0
826,192.1288039229392,943.76,8488.43,430.61,5001.0,270.44,45.15186106653718,16433.556360842438,744.6783999999964,0.0
827,188.42018665007708,964.39,385.8852701499559,435.54,4954.55,254.4554645152146,613.5354562265167,9388.346470110817,865.2219999999975,0.0
828,193.48,103.9780693097638,8763.12,400.53,4916.66,275.99,655.3287386893844,17308.838612316667,841.6759000000009,0.0
829,94.3407033710954,940.93,4311.413446120871,404.19,4714.35,280.27,811.82,13446.043167585512,874.4940999999994,0.0
830,193.91,942.03,8298.48,380.92,4740.19,284.05,212.41304086840427,16386.297059506396,767.7029000000022,0.0
831,109.1029593931873,942.2,8400.96,377.67,5099.9,284.09,770.73,17286.657534469756,392.93572715848376,0.0
832,194.02,977.52,9115.94,164.55980885077562,5759.51,286.03,182.2807180383828,17411.69473269907,23.884205809911517,0.0
833,194.18,974.23,9437.24,85.05498897799558,5718.52,288.34,492.3030563367321,17853.954170437926,285.1497655246751,0.0
834,193.73,989.42,9286.77,141.35462416860017,5699.09,289.94,855.47,17994.292641522938,417.3942974948167,0.0
835,195.08,0.8975280520285571,1237.207336087372,388.8,4345.380402150526,276.3146070192686,1020.71,9306.33580591682,761.9727178732429,0.0
836,196.37,75.6821442454563,8226.31,385.15,1768.03782560924,90.80808810129273,487.5488898134523,12883.954547769437,844.1475999999983,0.0
837,197.05,956.14,8357.58,331.05,4539.9,288.25,436.34014619130056,16471.087235974846,849.9804000000026,0.0
838,196.96,877.5,8304.59,293.71,3682.49,290.35,1290.18,15776.74866766835,515.6304000000005,0.0
839,197.84,871.63,8702.49,211.49172150570035,4051.99,289.41,1145.2,15954.910431977116,641.6529000000005,0.0
840,164.94714895278548,260.76638175611737,2207.920569969677,286.41,4114.07,285.97,852.5052719228465,8213.935143038027,402.8218000000009,0.0
841,144.77470113022812,797.47,4972.0923683173,286.54,4150.7,284.4,1019.97,11163.982087859617,399.8602000000028,0.0
842,198.46,807.1,8748.05,286.49,3474.971371527034,40.44240850658616,945.62,13782.253057088134,316.9014000000002,0.0
843,198.62,870.95,1645.687397229744,286.39,4054.73,6.482442507251675,814.02,7639.954740271288,317.01200000000154,0.0
844,41.77514891406639,874.9,9411.38,286.23,893.9790785256982,22.177269346139266,830.64,12157.73746306805,277.30864262053103,0.0
845,218.36,1004.56,10681.18,283.15,1840.444803650749,289.56,582.130669185883,15141.101448752126,801.8370668846167,0.0
846,112.16681292594302,1069.55,10572.16387972468,119.038178455944,6174.82,93.2668353824624,734.0818819052427,19463.765071014834,961.6794000000044,0.0
847,237.8392577202532,1069.29,12377.19,390.93,6502.24,288.59,706.61,22648.54157138053,1064.2333000000003,0.0
848,246.2,1072.07,5289.580917302137,420.79,5557.189546209496,289.89,517.96,14594.521958617304,927.4324887079424,0.0
849,137.47478877342647,1071.61,12717.22,421.68,6755.43,283.79,438.78,23079.570070870595,1142.7661000000005,0.0
850,244.73,1071.62,12533.81,440.62,6660.7,275.23,397.35,22164.76484345461,26.10177875331885,0.0
851,72.22884432272271,286.9013145274884,12344.49,477.7,4000.56487958874,258.0165045326147,340.4,19699.941357037485,980.8247836597016,0.0
852,244.63,1035.89,12485.53,183.4767637822653,6545.27,276.05,348.84,23415.142005435584,1084.0412000000003,0.0
853,133.45712578864942,1064.72,12489.41,309.790290917812,6535.55,182.76003564079272,93.86447430708812,21768.453545517517,1113.312899999997,0.0
854,226.4285943286433,1070.55,12484.28,427.37,6587.58,124.37417966677351,320.12202431549883,22189.33306549342,1097.4393999999952,0.0
855,196.54322787105383,1070.06,4189.9445942898965,136.58679371705514,6554.88,107.33659653431532,400.08,12847.174593650594,186.7755608082628,0.0
856,244.27,935.5160603150536,11194.22733233013,875.41,6902.14,281.77,113.74550067990624,21702.260114536668,1155.5381999999995,0.0
857,128.9556832501165,1071.83,13000.67,130.10469016584477,6842.88,281.76,386.51,21996.341865395563,391.1381759555918,0.0
858,243.34,737.3857253799669,3378.146952321874,749.5,6789.73,283.42,285.40646531226275,13555.423334868383,901.3841918542807,0.0
859,243.55,1120.67,3682.7144895710594,362.3011124335525,3306.9495924671737,245.00643924935852,150.95901324917543,9307.035949989271,31.14484620863905,0.0
860,243.66,239.0172227037052,7858.248708439569,120.50274053373558,6302.87,296.17,34.38683674037121,16990.047246506954,948.5671000000018,0.0
