,biomass,gas,hard_coal,other_fossil,solar,wind_offshore,wind_onshore,demand,s_l,s_r
1379,817.38,709.08,920.06616763313,64.03439175328954,111.47112444383473,994.89,3032.7,5391.6914856971825,41.71000000000004,0.0
1380,819.4,742.4,1444.58,155.8,152.39616091088223,675.0085303487856,3084.51,6198.462171701959,13.470474414233824,0.0
1381,830.98,714.68,1320.32,156.7435935086612,150.37,1125.45,1345.4320840435769,4774.778851073818,60.09909109976704,0.0
1382,821.96,696.36,1488.52,153.72,102.15,1132.82,3123.43,5369.799999999999,202.5200000000009,0.0
1383,50.97084047105778,671.56,1247.41,103.57408180062838,42.69,1083.36,1208.027122191209,3310.42059551269,263.2499999999993,0.0
1384,925.88,676.08,1266.92,163.16,6.55,1020.68,3082.34,5815.299999999999,227.11999999999944,0.0
1385,936.0,716.0,502.1595689869865,163.0,0.09,381.8802640069065,2108.771038614058,3825.5889190041453,248.27999999999972,0.0
1386,673.9967690531147,749.0,1803.0,94.30785241332087,0.0,1142.9,1348.7470230327117,3511.891644499147,236.17000000000007,0.0
1387,944.0,637.6421757163548,1467.0,139.45170441048003,0.01,1138.99,3244.32,5286.193880126835,206.96000000000092,0.0
1388,947.0,164.4906816164538,1447.0,159.0,0.0,1021.3101776305296,665.2064604333144,1923.3373196802968,174.75999999999976,0.0
1389,917.0,591.6853954841914,1219.0,153.0,0.0,934.59,2516.171848347197,4190.697243831387,179.96999999999937,0.0
1390,824.8355576863786,590.0,1185.460929977158,49.33253171104516,0.0,898.74,2352.0260724725267,5419.251190538383,166.53999999999996,0.0
1391,12.81251608564565,484.0,1204.0,148.0,0.0,850.4,1831.664358177385,2069.935950010841,159.9699999999989,0.0
1392,932.0,466.0,1270.0,149.0,0.0,883.17,613.4021909397891,1583.5606737124904,17.58848277270113,0.0
1393,935.0,163.37663750970853,1265.0,151.0,0.0,572.2637198264977,2859.18,3486.840357336208,110.49000000000116,0.0
1394,835.3170251482956,473.0,1260.0,150.0,0.0,841.47,576.5367330102908,1761.8637581585863,150.57999999999993,0.0
1395,946.0,326.0370147434228,1390.0,61.50046764701014,0.0,822.2349482729517,2634.48,3951.470344365552,33.282770893248845,0.0
1396,955.0,67.13868503181482,1312.0,162.0,0.0020724999210767,885.3,2512.11,4477.365400326451,37.95032316310292,0.0
1397,692.8108507263115,356.9501846003787,1760.0,92.53238788969873,0.05,22.30864186964002,2486.65,3244.704301655216,161.04999999999927,0.0
1398,989.9,857.6581215036413,1400.6471401925332,353.3,5.04,1018.4828604608788,2484.73,6778.626290952334,126.34999999999944,0.0
1399,972.28,944.48,688.2762713926372,506.96,36.0,66.06489127674996,1971.6035423633568,3328.9046433323374,201.59999999999943,0.0
1400,959.74,794.8874827409286,1595.75,332.4850760567228,113.28,1070.15,2626.4,5700.047564865035,211.86534641685975,0.0
1401,931.58,694.28,1313.87,183.06,150.993635257041,1095.44,712.1809872875867,4912.552048967833,144.67999999999984,0.0
1402,873.9218893675712,659.04,1271.46,110.60103095949204,202.89,940.22,2543.34,5976.002920327064,164.71999999999937,0.0
1403,419.38225231427367,639.2,1260.37,153.9,106.41246221457504,493.10327796785856,1291.532043524901,3499.9031889837242,35.88467271730232,0.0
1404,713.18,602.8494285093425,1273.66,150.26,191.37,1071.64,2809.15,6028.2185448650725,2.220594546193821,0.0
1405,704.8,669.8,1236.62,152.6,14.027939887077824,1083.43,2854.84,4226.667006446045,59.17390750756852,0.0
1406,734.72,623.52,455.9648855881763,144.15126082080647,113.99,474.5691917696981,2807.55,4059.6753381786802,136.47000000000023,0.0
1407,558.4572893566823,200.89803907212968,1255.72,152.3,53.27170499381021,1120.31,628.5337351275052,3551.4071790071357,213.60999999999967,0.0
1408,870.82,639.12,1370.38,154.74,9.17,1143.15,2333.178519626832,5665.137315110895,208.99999999999957,0.0
1409,845.3890433755181,690.0,674.6754845672568,23.8965450007357,0.0249168865922215,1123.31,2705.32,5090.0383953809305,126.66240555082707,0.0
1410,813.0,646.0,1232.0,149.0,0.01,1120.09,2793.38,5182.360766720875,62.22287664546742,0.0
1411,792.0,131.3754521618978,834.0642054672911,156.0,0.01,473.5329261334464,1879.808303334564,2570.6168248630665,195.3399999999997,0.0
1412,789.0,512.0,625.40946791797,145.0,0.0,1024.54,38.50288969521622,2538.1053437463274,228.94999999999936,0.0
1413,797.0,491.0,1165.0,144.0,0.0,1021.57,2123.329703874316,4506.639703874317,221.76000000000025,0.0
1414,792.0,499.0,1167.0,87.54675106668189,0.0,1110.98,2152.459405651267,4150.126156717948,177.42000000000053,0.0
1415,808.0,475.0,1215.0,152.0,0.0,1048.9,2685.05,4405.771435749346,32.33999999999924,0.0
1416,512.9278770404916,461.0,59.67934466607665,152.0,0.0,936.56,15.587769617193416,196.40671845149586,0.0,13.33719167624301
1417,2.6403746678000988,439.0,24.443211654066285,142.0,0.0,594.5498325472282,2409.19,2569.8492802068495,60.17000000000053,0.0
1418,761.0,440.0,476.5506728458949,142.0,0.0,808.87,2419.83,2202.3415426586907,44.44163518350243,0.0
1419,719.0,449.0,1283.0,142.0,0.0,815.14,1575.0230752258076,3041.4804527525803,17.63357589323764,0.0
1420,720.0,491.0,1390.0,146.79810695337284,0.01,380.1584755131316,2359.3941398548204,4002.3258091149073,1.0445537522407289,0.0
1421,730.0,534.0,982.2577385673488,156.0,0.05,830.63,2594.25,4061.3376480860265,44.51536209894323,0.0
1422,935.92,276.34909770351624,1638.94,163.44,3.96,823.25,2721.41,5316.429097703517,38.1200000000008,0.0
1423,969.34,591.44,1895.05,51.62409686454903,24.89524479210636,476.7805219229039,98.6525339991558,2417.460515890112,42.95999999999913,0.0
1424,941.24,587.84,1710.79,170.68,88.4,107.87051791626868,663.9811270377484,3950.875791638634,29.48999999999978,0.0
1425,901.8,574.8,1348.62,165.6,159.71,865.22,2884.58,6601.562142126876,29.269999999999072,0.0
1426,852.76,27.254305486517875,1285.85,164.32,211.82,820.7,2836.79,6303.085510065026,0.0,7.229999999999563
1427,856.28,171.3829758109564,1374.64,117.7068776232114,236.56,802.81,2593.21,4456.005309720153,0.0,5.870000000000346
1428,831.7,456.2,640.1183680293279,3.8581390644495146,215.86,803.26,2604.63,4851.167592285885,73.16999999999825,0.0
1429,807.64,439.24,1151.79,146.48,168.43,841.12,2602.204121756884,5608.524121756883,162.8399999999997,0.0
1430,805.64,359.64843772757024,1071.8162624702488,36.024341762463095,54.03894697285203,841.72,2581.97,5257.2879889331325,189.14999999999964,0.0
1431,822.74,440.84,1185.65,164.18,63.24,861.31,2583.31,5604.000000000002,169.88000000000102,0.0
1432,896.78,496.48,1344.36,168.46,11.72,1001.79,2505.29,5765.299999999998,135.5600000000004,0.0
1433,620.4338885315142,440.8137355970495,1312.0,166.0,0.11,1113.25,875.4960932050598,4440.486184787517,122.7199999999998,0.0
1434,900.0,468.0,1484.0,16.091287914812487,0.01,1060.65,2347.2,4103.1539466479435,105.04999999999971,0.0
1435,822.3904386404038,463.0,1393.0,157.0,0.01,739.4498798049467,457.1065775148932,3141.99779387976,100.53999999999904,0.0
1436,888.029746512856,446.0,1315.0,147.0,0.0,951.79,2339.53,4982.229746512856,66.63999999999942,0.0
1437,818.0,445.0,1296.0,3.4546083104482976,0.0,1012.96,2110.41,4285.325162473743,34.082247205480584,0.0
1438,416.063493355724,26.95934882872399,1545.0,149.0,0.0,1086.05,2018.32,3888.072921524178,54.21999999999935,0.0
1439,282.7249546004226,410.0,1507.3384850549107,146.0,0.0,1001.92,2071.88,4193.806077483504,32.539999999999964,0.0
1440,476.3562452967226,403.0,1628.0,144.0,0.0,964.21,1143.2176381563145,2646.7819127536,28.10496064943697,0.0
1441,735.0,421.0,529.8181890142957,150.0,0.0,896.26,1745.1659035004309,3055.4735709449656,0.0,45.54999999999927
1442,733.0,399.0,1429.4976282376429,83.98395426743832,0.0,219.2367758365976,2107.46,3131.6726815681704,14.510000000000671,0.0
1443,145.83286231838227,406.0,1667.0,145.20287358975096,0.0,734.0759589529907,2119.08,2783.921287436851,0.0,29.51000000000022
1444,160.25739128102094,429.0,1637.1895185753813,123.3776656884493,0.01,783.13,1379.3412195720086,2478.6568011830736,0.0,18.10757457348718
1445,729.0,477.0,1856.0,164.99718655890734,0.05,15.79320541936707,2058.58,4783.660794599256,0.0,45.50262713880078
1446,732.92,526.72,1335.602607587983,172.44,3.37,737.74,2098.91,4661.270316959855,4.3100000000004,0.0
1447,734.5,580.0,865.3942862416645,177.5,24.67,740.83,2168.34,4188.406599847976,88.13999999999851,0.0
1448,734.84,671.44,1978.21,187.88,57.2,81.25941059707212,1758.244583004914,4420.003993601986,79.13999999999942,0.0
1449,733.22,524.52,1629.31,118.4499208521298,40.65333824810487,852.12,2418.53,4404.445116643627,2.839999999999236,0.0
1450,541.8398452872339,516.12,868.9974563134393,156.74,109.78,789.26,2511.97,5066.217615296231,0.0,51.97968630444252
1451,693.56,495.96,772.0751801292295,160.92,122.36,737.7784628415538,2515.79,5181.969196609218,0.0,18.914446361566984
1452,654.6486990638957,256.0777281374486,1244.56,128.54195598036563,116.57,817.72,2314.7682992190857,5094.776682400795,0.0,71.76000000000022
1453,697.06,503.96,1273.28,3.6745878394891367,96.31,952.21,1839.623844063973,5333.3841095254265,0.0,76.64280814795278
1454,702.76,509.16,1293.21,147.8814766749792,61.46,1078.52,1843.246207734684,6346.246697790079,0.0,55.52000000000089
1455,290.90425273853907,501.4,1594.62,92.23669654312825,7.081988783454873,433.30118099595313,1837.8,4129.27530237608,0.0,3.016569174955074
1456,696.86,501.76,1287.8502089966353,144.02,6.94,688.1942715922529,1662.09,5686.3438518105795,57.16950383274988,0.0
1457,680.0,546.0,1440.5275581811386,156.0,0.12,1045.2,1609.04,5235.227558181138,75.24000000000035,0.0
1458,670.0,557.0,1879.0,120.40719217812888,0.01,1011.87,1562.16,5137.107192178128,50.08999999999969,0.0
1459,657.0,483.0,1470.0,150.0,0.01,991.77,1541.01,5158.957834316474,24.749999999999545,0.0
1460,688.0,449.0,295.64046674139524,141.0,0.0,797.8138178715228,482.8907880459558,2173.7016537745712,0.0,15.960000000000605
1461,641.0,66.50037162893821,1191.0,134.0,0.0,1067.35,1400.0922010605525,3774.6388809492646,4.826308259774513,0.0
1462,677.0,245.5333485975943,1363.0,142.0,0.0,1014.46,1567.38,4738.095506704562,33.11999999999944,0.0
1463,702.0,196.57535483251908,1445.0,119.76270370327612,0.0,939.28,1327.2832482195531,3661.525303509299,0.0,41.5799999999997
1464,700.0,334.0,1634.0,145.0,0.0,615.1290449887811,1279.37,3452.9090449887804,0.0,103.45000000000029
1465,702.0,323.0,1360.0,141.0,0.0,844.59,1069.24,4063.8823475452905,0.0,82.11999999999898
1466,700.0,315.0,242.7053980360959,136.0,0.0,559.258620415745,980.52,2415.0563611273737,0.0,28.90686117950854
1467,689.0,326.0,648.2515460179187,80.05754946034367,0.0,700.57,110.28255435288092,2208.12753535599,0.0,19.43411447515295
1468,152.06857232150563,326.0,1444.0,130.0,0.0080370991169448,121.6102798026254,119.49574847213412,1909.1434629204496,0.0,5.619174774932261
1469,706.0,330.0,1600.0,132.0,0.04,639.23,819.74,3913.471726379531,2.171726379530017,0.0
1470,162.10134373579734,344.68,1590.3761187113253,138.86,1.72,326.7309038743479,304.05537925734654,2797.266561098427,0.0,12.427184480390636
1471,137.2727440739012,366.24,1798.78,12.22772217384965,17.41,274.58094548171226,359.6793499207539,4051.9241098687344,0.0,30.208182669091062
1472,790.9,403.4,1840.81,148.3,51.70723964055266,592.82,841.86,4648.577239640553,0.0,114.3700000000008
1473,810.04,382.64,1770.71,145.28,97.32,115.74844769077713,905.21,5500.096882935911,0.0,60.50000000000023
1474,808.64,365.24,1713.47,45.71228356293367,118.43,576.44,119.185664867444,3575.347948430378,0.0,26.0
1475,813.3,370.8,555.5148452563024,123.64187205326454,134.8,574.11,1350.4,3871.174037899808,0.0,31.779999999999745
1476,813.18,365.88,1304.54,138.26,141.3,564.82,644.7746851056322,2581.487356651287,0.0,7.119999999999891
1477,799.52,202.55963605910304,1286.25,137.64,124.28,295.74523602608485,75.1629416201653,2932.9355529590484,0.0,0.0746886163956458
1478,803.22,78.5344713302572,534.2966224334222,137.54,58.99423673181887,584.53,1314.22,3912.608587018943,11.6899999999996,0.0
1479,731.2947583357935,271.94816725296647,1421.77,58.19997547656335,51.04,614.56,1168.5,3839.0979307689845,0.0,12.400000000000546
1480,821.82,371.12,1355.8442475719903,133.74,9.15,610.95,1043.86,5225.112360447422,13.579999999998565,0.0
1481,27.16844731934379,372.0,1751.0,6.405906645138514,0.13,600.86,1086.62,4170.074353964481,0.0,21.33000000000084
1482,373.9478081889383,366.0,1757.0,131.0,0.01,685.22,1059.13,3045.109318815602,7.490912829199832,0.0
1483,817.0,369.0,1732.0,133.0,0.01,740.66,1024.2099375396049,4287.321105371504,0.0,1.344873840582406
1484,458.1803479673628,358.0,1684.0,131.0,0.0,108.5338674791214,1130.45,4041.5543472803256,8.519999999999982,0.0
1485,818.0,84.21849729101318,1670.0,18.628226087355635,0.0,756.02,1206.44,3420.417210485149,0.0,1.104076565755436
1486,813.0,353.0,1464.0,127.0,0.0,793.68,1210.14,5289.424768184653,0.330000000000382,0.0
1487,803.0,307.0,1187.0,12.9456451082387,0.0,792.24,1130.65,3943.490829978938,0.0,17.009999999999764
1488,803.0,267.0,1131.0,124.0,0.0,239.85895784164552,1098.94,2857.546334428377,0.0,9.41000000000031
1489,799.0,161.26539189957475,1106.0,125.0,0.0,806.27,1016.32,5023.064667233155,0.0,2.437258783500924
1490,339.5951059943976,188.56544737542956,268.83789319931014,43.87214643663305,0.0,614.3409612286232,1043.79,2276.2142212167255,0.0,23.600000000000364
1491,798.0,123.83170868668245,1175.0,126.0,0.0,118.18402526300582,1069.07,2792.665733949688,0.0,9.680000000000293
1492,791.0,259.0,1229.0,125.0,0.0087768700351691,735.67,1056.72,3254.491152913297,27.90000000000009,0.0
1493,539.7218655501132,91.02614014092484,1217.4116334566593,130.0,0.06,861.05,1041.63,2545.9682745989558,32.83000000000038,0.0
1494,797.84,267.44,789.7942829274406,132.88,6.958175515318943,66.07711687730571,1118.14,2622.9273580736913,0.0,1.8722172463749145
1495,795.8,289.8,1277.24,133.6,17.828919449480583,113.46561047093928,1329.4,4004.6545361846547,22.279999999999745,0.0
1496,705.4045441420944,333.96,878.8182892759838,136.42,24.468497791046453,231.35690715043916,1667.94,4222.712809530583,18.669999999999163,0.0
1497,791.5,343.0,439.52577893587056,4.46891570378738,225.46,999.19,531.1198298366897,2269.6245244763472,51.50999999999976,0.0
1498,797.92,341.72,475.2475006709407,139.44,303.68,964.94,1562.5669206634527,3825.5906580480887,62.01999999999953,0.0
1499,800.94,325.1405207943554,300.51452124051286,136.58,352.75,957.14,158.51790463669246,1744.4329466715608,80.45000000000073,0.0
1500,803.4,202.5778852151874,804.4407878567565,52.16328010155996,330.4,946.7,2100.74,2731.3780216640644,75.49999999999955,0.0
1501,161.25645742560863,163.26608574635708,423.7194390187265,131.38,233.0,7.191641125519887,1046.4826721039476,2003.7027219547217,95.15000000000056,0.0
1502,775.14,308.24,626.4267480627949,127.98,12.228888336291265,117.93075392647567,2106.08,3748.0973963965107,133.2100000000005,0.0
1503,256.0544393026195,252.97844381648693,1306.27,136.32,62.0,5.340516926007566,299.3982352542262,1660.5737178509853,73.5219719611013,0.0
1504,226.2019863269242,317.48,1278.37,130.46,11.45,446.3343475109513,1864.81,3011.3660975633716,85.18410925492402,0.0
1505,745.0,314.0,1425.0,35.823309422506256,0.0347318523318539,180.55769465793196,1819.93,4383.7749115823,48.0564510816894,0.0
1506,161.23375231887326,315.0,1306.0,115.82793090874434,0.0,113.58050650915074,1779.0,3708.8657825401297,2.231006009060205,0.0
1507,752.0,68.63143505667766,1160.0,128.0,0.0099088427099243,1051.76,1757.41,4312.6313438993875,109.52000000000044,0.0
1508,184.51670668223449,309.0,187.5836331780033,125.0,0.0,1050.46,973.4454053698128,2055.1657452300515,118.95000000000071,0.0
1509,578.3095953579034,276.0,563.2343643862956,123.0,0.0,1044.05,763.9905058745343,1178.4241463598878,15.5587579457505,0.0
1510,423.1317145235426,239.0,1079.0,122.0,0.0,1030.05,1627.98,3427.72917402125,110.58999999999924,0.0
1511,291.6891066589046,1.4359371055804164,975.0,125.0,0.0,571.7545304612152,1716.97,2336.3971961394286,77.61999999999944,0.0
1512,749.0,115.6907889068946,901.0,93.78748481248556,0.0,1018.15,1915.52,3425.5765922375185,82.50000000000045,0.0
1513,756.0,31.421312330647886,892.0,122.0,0.0,411.4742352219967,2158.6,3569.663723984342,93.66000000000032,0.0
1514,687.0,214.29454407465323,922.0,124.0,0.0,1013.73,2338.14,4415.468600966598,99.4029520788308,0.0
1515,414.0534922205573,239.0,1049.0,127.0,0.0,720.9237366543346,1645.2571331221884,2438.169026902913,98.9309213208124,0.0
1516,330.440818765822,256.0,1205.0,129.0,0.01,1030.58,2676.97,3954.584542949746,150.69000000000096,0.0
1517,358.4670730268669,297.0,1691.0,102.50473235672624,0.0452689214071557,964.91,2723.26,4223.677464001612,126.94000000000052,0.0
1518,750.96,49.70914504243645,935.8930793090892,141.72,1.4,239.37927282627044,2657.38,3727.835343050807,102.88999999999989,0.0
1519,801.82,492.9780663718599,910.4447115950072,142.74,3.2411617597884854,916.57,2541.3,4657.353240246055,64.43999999999915,0.0
1520,826.6,335.7134909603315,1811.73,141.2,12.843553485924252,58.13767594160564,2003.22,4394.574814797071,475.3599999999997,0.0
1521,808.34,553.44,1764.06,82.29404321180515,22.925114566129068,849.13,1981.3,5480.279951148686,253.09000000000003,0.0
1522,836.12,548.8601940802628,252.64145050943637,148.84,44.06,628.1706573848589,2007.22,3919.812301974557,17.32999999999936,0.0
1523,841.96,544.36,1511.28,149.72,51.59,718.1754303522432,1888.81,4993.868520321603,0.0,25.98997827707861
1524,843.0,180.87177040639267,350.24187016669015,156.0,49.51,828.82,1837.59,3938.075844622639,0.0,80.06779595044391
1525,864.12,560.92,1621.34,157.84,44.69,836.3,1818.47,5390.545340165226,0.0,13.666571037512066
1526,992.4,505.0562610936466,1718.55,134.83306589738766,5.995427740306951,847.75,1691.41,4708.323279736194,0.0,121.31000000000016
1527,1001.72,581.52,88.02701975098186,160.04,13.61,847.1726337526965,1627.7,2844.719407592727,0.0,7.452930416381002
1528,329.73984272096243,637.04,1539.5654843618877,182.58,1.7582050959950186,898.22,977.8362051210077,4059.203020377093,0.0,11.955871885146689
1529,668.273092510987,647.0,1867.0,186.0,0.1,814.4359508879542,661.5991810042361,4247.168912379391,2.3000000000004093,0.0
1530,859.533849604257,627.0,1868.0,42.34113158433716,0.0,88.92120079235445,568.2994296514092,4196.642795061297,13.069999999999254,0.0
1531,880.0,559.0,1612.0165572324086,162.0,0.0,850.56,1002.43,4486.930612616264,33.04000000000019,0.0
1532,394.8700440887969,469.0,1569.0,139.75951865453146,0.0,710.32,815.8,3674.772609894453,47.13999999999942,0.0
1533,444.8916616617105,348.0,535.3822392502093,65.53112123123539,0.0,583.55,560.485800581213,2248.037554318664,41.24245010700818,0.0
1534,839.0,72.04607280862201,1278.2769201705755,112.6662350661164,0.0,37.50270619654344,499.23,2777.9505472024775,56.01999999999998,0.0
1535,259.9183561036786,311.0,677.7041153209876,73.19447460734344,0.0,365.12,346.21,2004.5942907331646,13.990000000000007,0.0
1536,828.0,71.15410117964736,1750.0,154.0,0.0,85.48172358929179,256.32,2958.085824768939,0.0,35.04000000000019
1537,829.0,237.94477861675097,1357.8900426158662,154.0,0.0,210.22,185.0,2770.507519290842,0.0,94.49000000000008
1538,846.0,265.0,1746.0,148.0,0.0,157.45,108.63,3565.841720518829,0.0,55.50999999999976
1539,840.0,191.71283824574888,1726.0,149.0,0.0,99.06781863572932,80.32,3835.8033473407727,0.0,38.75348853743274
1540,840.0,296.0,1814.0,20.476058660677698,0.0079239227588449,2.0342611434923645,77.82,3425.4219289853927,0.0,91.62000000000025
1541,886.0,371.0,1929.0,176.0,0.12,4.577892991072089,85.04,4102.7365730873635,0.0,14.370991709079338
1542,905.78,609.48,105.49504406390515,185.46,11.16,85.68,109.58,3069.765044063906,0.0,36.83999999999944
1543,895.96,641.36,1990.22,114.69580584810734,47.7173416763624,91.59,139.59,4912.682177044692,0.0,8.382598827898423
1544,900.7,561.7271014216791,238.4100122644421,144.080105874753,114.67,122.57,164.07,3234.1772195608746,0.0,74.93000000000006
1545,697.7996339507143,609.2676067412214,807.467795255133,174.4,190.57,67.8929616089407,189.12,3441.5770876910024,0.0,63.19000000000017
1546,988.86,68.01259960212737,1010.0247056011708,192.02,257.36,62.58222138911244,209.57720687018733,3734.222129644564,0.0,28.25874272503758
1547,1012.94,656.04,925.9289577981364,193.58,220.36369909992663,229.22,268.62,3784.962656898064,0.0,31.00999999999908
1548,286.73286358792274,611.96,2053.13,184.220562877144,297.05,207.4728562550532,380.62,4693.112083474124,0.0,2.2500000000004547
1549,849.96,606.36,1157.8744170185698,216.72,252.13,333.1078829467743,519.56,4023.392299965344,2.5299999999997453,0.0
1550,339.84094096050165,586.6,845.4378805456281,186.2,169.93,221.8058838180267,663.9,2905.014705324158,0.0,64.81999999999857
1551,703.2204334649047,575.08,804.5175023598403,188.66,79.10610975033936,459.75,744.9,3369.3469061596297,0.0,0.0597320139876794
1552,888.64,585.24,1901.75,185.5441003387491,17.84,348.6586497263019,804.5,5159.982766323266,0.0,8.524460572074108
1553,942.0,605.0,1865.6903518778263,192.0,0.21,72.14945596417992,814.77,5060.313175455912,0.0,2.829999999998563
1554,7.831687314896982,623.0,1954.0,76.95785388805828,0.01,157.0653110931121,819.82,4404.359623461319,0.0,3.070000000000164
1555,959.0,557.0,1870.0,183.0,0.0080151630715836,427.44,865.77,4709.6980151630705,0.1799999999993815,0.0
1556,66.01343744967802,455.0,1838.0,168.0,0.0,82.30967002062842,928.68,3162.2031074703063,0.0,30.12000000000012
1557,994.0,406.0,1446.0750689473828,165.0,0.0,34.884278304032925,949.05,2901.19869586436,0.0,42.16000000000031
1558,324.00775848887616,396.0,10.029432922297197,164.0,0.0,237.1103742593801,301.37566562763334,287.8256296553527,0.0,65.24000000000069
1559,820.0,451.0,1648.0,154.97559819219853,0.0,146.33489663517955,257.28550198511994,2558.703740854981,0.0,2.60225595751726
1560,736.2800717884886,454.0,1604.0,166.0,0.0,506.19,758.53,3390.4879217399302,0.0,32.760000000000446
1561,827.0,424.4466909869507,1602.0,157.0,0.0,15.521489218181022,767.92,2901.3919813509497,0.0,39.69026725846027
1562,823.0,443.0,1531.6136761341113,99.9487540952494,0.0,461.9,830.46,3219.272590974855,0.0,53.53257384678838
1563,815.0,443.0,790.3717448996617,160.0,0.0,470.62,365.5008897934901,2115.4826346931513,0.0,43.22000000000048
1564,565.1223651979936,466.0,1472.0891359584157,165.0,0.01,528.02,20.679462545971475,2445.71096370238,0.0,45.31000000000017
1565,849.0,144.27179959995738,1867.0,192.0,0.0309329341092699,608.36,774.51,4896.134476770122,0.0,58.59999999999923
1566,856.78,690.48,1912.35,169.17793812358215,6.212055111993468,278.86529605252616,746.31,3325.987252963586,26.59999999999945,0.0
1567,906.96,769.36,1971.31,214.72,52.09,520.1,650.65,5118.84861910894,7.39569449798041,0.0
1568,6.523014211726691,676.2572323381269,1908.11,201.58,103.11,494.1,519.37,3778.025869837842,72.89999999999964,0.0
1569,851.1,752.6,1924.54,219.7,145.2,433.81,344.903902753117,5028.2939027531165,0.0,13.750000000000682
1570,848.74,465.5474269337879,396.9704106300013,215.18,162.21,68.97869932169198,36.9843478532616,2538.1055033924936,0.0,22.479999999999336
1571,844.86,693.76,1914.53,129.29779098553016,157.05,353.8,403.85,5001.577790985531,0.0,71.26999999999924
1572,852.22,668.52,1713.4063356146105,182.54,139.62,284.37,359.85,4822.961911086211,0.0,58.31999999999982
1573,876.9,680.4,1952.21,185.3,105.11,281.84,332.1,5403.609776188144,0.0,3.839437423934013
1574,867.66,56.56548422680521,690.1445465939964,64.35259677415252,66.65,222.75,294.31,3582.5611718007713,0.0,29.680000000000064
1575,863.36,736.76,1933.6,185.52,32.03,142.1,257.6,4755.080920549717,0.0,47.26000000000079
1576,989.86,211.20025076318743,1425.8035747143524,190.02,6.87,128.38,259.78,3906.6366840088613,0.0,23.658071732777454
1577,1127.96,805.36,1951.98,3.664345861100701,2.48,128.33,263.2,3714.0389236019846,0.0,51.38000000000011
1578,1037.96,821.36,1613.658084196679,198.72,2.48,59.8392030542762,218.86,3917.9209742090616,0.0,22.76000000000022
1579,1053.96,20.12473780093928,1886.98,0.9241162629628412,2.48,108.92,150.581992636752,3957.599123653259,0.0,42.33172304739493
1580,937.96,554.36,1904.98,176.72,2.48,91.98,161.81,4451.2,0.0,69.57000000000039
1581,926.96,509.36,1765.98,37.58271444607661,2.48,129.67,142.17,3115.638508747514,0.0,64.36284885609345
1582,915.96,492.36,986.6352134928418,64.33326475816574,2.48,125.97,136.43,3464.20174851182,0.0,128.4729605579382
1583,430.4465124766553,460.36,78.90370481951399,148.50795309215343,2.48,90.15,128.69,1690.7357124958703,0.0,346.82000000000016
1584,824.96,437.36,1215.98,152.72,2.48,89.79,131.5,3415.0,0.0,151.55999999999997
1585,791.96,424.36,219.72555195265403,147.72,2.48,39.91192730646936,121.98,2364.8174792591235,0.0,99.09999999999992
1586,162.24822484601432,453.36,722.6470949218588,158.72,2.48,53.97,107.55511500235954,2645.422738684159,0.0,168.54999999999927
1587,336.5122575051773,448.36,156.85382100013055,152.72,2.48,58.87,119.20496038677794,1427.6559414711137,0.0,82.66454898211491
1588,781.0,198.0367560858094,1367.0,40.34825187775408,0.09,54.14,131.44,3362.285007963563,0.0,86.83000000000015
1589,867.0,520.0,1875.0,68.53308685591175,0.05,63.76,102.35292877687397,4225.836015632785,0.0,121.68000000000096
1590,881.0,651.0,1911.0,89.89134966503673,0.5486347445443662,71.63,123.29,4939.826673986053,0.0,56.30538950363501
1591,866.7377390583504,676.04,1883.46,201.58,0.728546499343643,67.99,108.57397845986762,5182.221766006164,0.0,121.1499999999994
1592,350.49220956426194,704.44,1916.89,203.88,8.19,17.69711659298095,108.23,3636.524328482393,0.0,113.53999999999996
1593,921.8,724.8,372.2008795611348,205.6,9.61,57.32,103.53,2820.2852752527533,0.0,54.57000000000005
1594,923.8,697.8,1001.2001126808278,192.6,9.61,22.96572476873631,42.22764753383335,4201.067517411293,10.02403242789533,0.0
1595,923.8,650.8,1801.87,161.6,9.61,134.09,138.01,5640.611143377408,23.20999999999969,0.0
1596,888.72,54.65820490608619,1033.4108147525792,151.04,14.02,161.14,177.4,3742.4791968481713,13.920177189506513,0.0
1597,871.12,646.92,1798.44,103.19693643884293,43.080271761450696,220.3,181.5,4894.1966534137855,10.378182676455715,0.0
1598,932.26,505.72008547769786,1803.04,178.82,36.75,136.06,142.2,5633.092700996827,0.0,35.879999999999654
1599,934.56,627.96,1805.73,169.92,21.66,104.38,36.76517392088941,3695.906864365912,0.0,36.24555141178884
1600,935.9,667.4,1864.44,175.3,1.407254927029752,132.36,204.47,4559.8539386697175,0.0,37.34000000000049
1601,965.0,692.0,1829.0,106.64043773091564,0.17,27.62409310047973,292.27,4626.816765948976,0.0,33.40000000000077
1602,935.0,687.0,1914.0,172.0,0.01,270.01,70.8027804603312,4898.160877763977,0.0,80.1000000000007
1603,854.0,344.1066378453606,1522.0,170.0,0.0,342.89,130.9486991331269,4597.569353948747,0.0,85.5300000000002
1604,422.89426633735343,498.0,1451.0,167.0,0.0,102.94687599660404,434.15,3529.834451024142,0.0,46.90000000000009
1605,877.0,474.0,1331.0,166.0,0.0,297.17,428.1,3773.853757054175,0.0,41.0600000000004
1606,508.1573203893366,487.0,1185.0,167.32553630879514,0.0,66.19705405451344,273.95621381559965,2977.4861245682446,0.0,112.5200000000002
