,biomass,gas,hydro,lignite,other_fossil,demand,s_l,s_r
902,10.0,2.0,1717.0,900.6630197120345,68.0,2912.133479415712,169.0200000000002,0.0
903,10.0,0.4284973942509802,1468.3758631052783,2507.6381659021936,33.39389071829619,4126.787792784449,158.4200000000004,0.0
904,10.0,2.0,1972.0,1542.2682007242468,105.0,3850.7717679902325,129.7527629572186,0.0
905,10.0,2.0,2011.0,3301.0,58.03653906388261,5944.893982815844,223.67999999999995,0.0
906,10.0,2.0,1980.0,3303.0,83.0,6029.0,227.88000000000028,0.0
907,3.136845562500504,1.6812677847395034,2008.0,3269.0,69.0,5527.263762286619,134.6199999999999,0.0
908,10.0,2.0,740.4189734493152,3334.0,69.0,4141.0741213410365,19.06110519959613,0.0
909,10.0,2.0,1838.0,3108.0,65.49840998728043,5732.498409987281,201.12000000000023,0.0
910,0.6598433788071789,2.0,1856.0,2981.0,9.288190737418065,5255.822128911431,157.74000000000035,0.0
911,10.0,2.0,1810.0,2811.0,67.0,5173.08731311425,64.98445482648195,0.0
912,0.9897068979337764,1.6520601377728004,1664.0,2211.4874529393605,6.905610633220611,4365.386525214429,116.7700000000002,0.0
913,5.751435087477682,2.0,373.33682881376143,211.15962255999997,65.0,1482.6408163765989,98.9899999999995,0.0
914,7.133889196533608,0.7335214689151033,1234.0,1679.5062749769736,79.0,3501.419294857893,21.43039112822358,0.0
915,10.0,2.0,1099.0,2646.0,114.0,4363.0,77.06000000000023,0.0
916,10.0,2.0,1192.0,2656.0,106.44983209049693,4419.255476503067,122.1500000000002,0.0
917,10.0,1.33745695431559,1591.0,2641.0,119.0,4798.103061882487,204.80000000000047,0.0
918,10.0,0.0370664609849888,1907.0,993.9492010855528,7.696275252372678,3565.6825427989106,276.5299999999999,0.0
919,10.0,2.0,2068.0,2808.0,119.0,5130.831724552925,123.49382605323788,0.0
920,10.0,2.0,26.757383762835037,2801.0,117.0,3593.4224904834678,190.8558098759506,0.0
921,10.0,2.0,1008.3264611178728,1529.8297463361048,115.0,3143.3389845731476,257.5493794585868,0.0
922,5.992542897128571,0.6115535904409855,1582.2625052083667,2827.0,19.74708230599581,4750.065051489945,103.7080938222088,0.0
923,10.0,2.0,174.7437291191749,2828.0,3.4850942990311697,3911.353291042089,265.0600000000003,0.0
924,10.0,2.0,2057.0,2852.0,111.0,5621.019223208309,168.03000000000014,0.0
925,10.0,2.0,2054.0,2817.0,117.0,5821.975573890789,48.77499032763899,0.0
926,10.0,2.0,818.2990971505602,2807.0,115.0,4311.686488432991,155.87,0.0
927,10.0,2.0,2052.0,183.39435292400665,115.0,2731.7934379290873,232.7800000000003,0.0
928,10.0,2.0,2203.0,2858.0,116.0,6020.0,274.48000000000025,0.0
929,10.0,0.463173390669154,548.5574340900625,2897.0,66.00578811728586,4363.444807800421,33.57939050622218,0.0
930,0.242181729310863,2.0,2212.0,2956.0,79.0,5748.492095481537,235.5300000000001,0.0
931,10.0,1.2974344199364236,2057.0,2904.0,70.0,5645.816019559187,250.0399999999998,0.0
932,10.0,0.6758433943367366,1926.0,2881.0,1.812024790370156,5933.7739995753955,284.7700000000002,0.0
933,6.618951578641973,2.0,1948.0,396.0,21.838537346842728,5704.877181035232,2730.69,0.0
934,10.0,2.0,1876.0,17.911599858400205,12.925137443103743,3132.525528409804,826.2592820805637,0.0
935,10.0,1.6124600517656498,851.0517474538696,746.9954868910663,34.45031052167248,2422.5625895458843,302.3299999999996,0.0
936,10.0,2.0,1375.0,2638.0,66.0,5079.8346933295215,288.01999999999987,0.0
937,0.1652970235925832,1.3334085060502316,416.0369387744869,818.4471575362106,65.0,1887.7689923021067,166.79759043619947,0.0
938,10.0,2.0,916.0,2633.0,79.0,4540.689879392119,209.63670707418564,0.0
939,1.6248794615018225,2.0,772.2608089593488,2633.0,3.171229865122491,3863.1448786805167,153.25,0.0
940,10.0,0.7035237195176665,1227.0,2455.884229828393,77.4240087393391,4254.256136066678,112.1109448089434,0.0
941,1.3118801600041363,2.0,1565.0,2642.0,118.0,4954.311880160004,165.98000000000002,0.0
942,10.0,0.000390646286043,1761.0,2783.0,113.46172974340092,5012.846734191568,98.03870850500888,0.0
943,3.346133403332884,2.0,277.595921935528,2759.0,117.0,3638.823761546044,240.3699999999997,0.0
944,10.0,2.0,1233.2331706939956,532.98570715451,119.0,2548.9011272666444,263.8399999999997,0.0
945,0.8227789740441849,2.0,2031.0,2801.0,112.0,5598.873196007528,239.30000000000013,0.0
946,10.0,0.896996875223911,616.0239195115644,2839.0,105.0,3713.9281098091424,57.31088796786086,0.0
947,10.0,1.6250857308719628,792.6381579828831,2798.0,62.93501115948082,4051.4774825279674,131.29751421635046,0.0
948,10.0,0.1253560893799907,621.5369649481445,2806.0,36.71929653683806,3857.6604274145666,168.91000000000054,0.0
949,9.527643217608718,2.0,1227.5121033959672,2773.0,103.0,4467.03686464576,137.4950202653239,0.0
950,1.2118240325291352,1.8176597067644067,689.0759316592623,2718.624787599545,94.34258880613925,4012.7570050019385,255.5300000000003,0.0
951,10.0,2.0,980.1508227961162,2842.0,85.33181954300255,4928.290327587307,425.79999999999984,0.0
952,10.0,2.0,2159.0,375.7230143282077,99.0,3292.8123842893165,341.8793699611093,0.0
953,10.0,2.0,2017.0,994.3586961544256,100.56458385928742,4299.297322504051,802.2899999999997,0.0
954,10.0,2.0,11.582318538396274,0.0,21.0,5860.501689773998,5651.51,0.0
955,6.100229128796282,2.0,39.0,0.0,7.031951158105337,5601.786473848219,5462.25,0.0
956,2.2057848239344517,1.970407099401596,39.0,0.0,21.0,5963.532913478059,5135.330000000001,0.0
957,9.029670910549704,2.0,39.0,0.0,21.0,5462.232552331251,5065.39,0.0
958,8.054143757204251,2.0,39.0,0.0,21.0,736.4278799135427,147.89373615633863,0.0
959,10.0,2.0,1353.453329564529,2990.819321110254,65.0,5199.878852979434,237.8100000000003,0.0
960,2.204964055520028,0.4216675467631319,1400.0,3101.0,41.81865907282772,4778.11691227787,59.76000000000036,0.0
961,3.1264012139918207,2.0,1233.0,2914.2957462848126,64.0,4537.569835780749,0.0,128.09999999999974
962,10.0,0.3029160866484268,1022.0,3101.0,64.0,4401.294743939358,0.0,163.00652460937485
963,3.960021201376192,2.0,909.0,2795.0841221073665,82.0,3753.4259101889943,0.0,69.88101593263725
964,10.0,2.0,946.0,3088.0,5.410978501927479,4149.573429520603,0.0,118.2900000000002
965,5.313088461016266,2.0,830.4076192917487,3105.0,119.0,4072.720707752764,0.0,79.78000000000026
966,9.795771582260311,2.0,1744.0,3094.0,118.0,5105.700739968435,6.590757140729139,0.0
967,10.0,0.9479505714842986,173.27198921597358,3083.0,118.0,3819.997903203755,262.29999999999984,0.0
968,4.975794230678497,2.0,727.3468795605397,755.9327067280611,46.18861028752436,2048.290453159905,321.8399999999994,0.0
969,10.0,2.0,1294.502520228605,405.438453114206,117.0,2584.940973342811,301.98999999999995,0.0
970,10.0,2.0,434.9098397635523,381.8483494430464,116.0,1793.2526867775416,279.6936492323728,0.0
971,10.0,2.0,1698.0,2947.0,117.0,5117.473812041404,14.144651114638016,0.0
972,10.0,2.0,1707.0,2960.0,11.465281636518064,4994.844915898384,5.419634261866296,0.0
973,4.24616537284808,2.0,295.6237421950222,2967.0,105.53678551132649,3854.617001232315,111.13926418280964,0.0
974,2.8079737790719586,2.0,1712.0,2967.0,9.754127302221702,5073.264990820496,255.77999999999992,0.0
975,10.0,2.0,693.2022176234059,2955.0,111.0,4387.5660790576885,358.9838614342824,0.0
976,10.0,2.0,419.10263928600455,1236.3757319021252,75.49074051815593,2210.7575640240657,163.0665717764497,0.0
977,10.0,2.0,1840.0,2965.0,111.0,6019.331388893817,270.42494652741544,0.0
978,6.157829221162792,1.142156351202695,256.8725356578734,2957.0,98.0,4282.172521230239,455.5100000000001,0.0
979,10.0,2.0,1172.4221955664457,79.5089686561311,67.0,2186.9311642225766,398.5000000000005,0.0
980,10.0,2.0,874.1693964154284,1385.4474988226305,53.73732523800329,3056.811722458105,235.1200000000001,0.0
981,10.0,2.0,1883.0,1994.0,37.845423957755386,5341.719136133589,1074.19,0.0
982,4.097345474743887,0.997861538109442,1495.8243712716328,1995.0,68.0,5189.174150504653,1075.32,0.0
983,1.3779274052944537,2.0,1896.0,2935.0,66.0,5102.692895846929,16.04197940963798,0.0
984,10.0,2.0,222.30629290889115,2939.0,51.92269294584008,3474.0889802257666,0.0,16.013711975943746
985,10.0,2.0,1674.0,2244.786198707139,65.0,4435.519349830376,0.0,11.95837206554272
986,10.0,2.0,1160.1143402330065,2959.0,66.0,4176.154046552551,0.0,317.6199999999999
987,10.0,2.0,1320.0,2972.0,57.06260498480994,4140.724887749266,0.0,369.61
988,10.0,0.4723540918586775,1270.0,2964.0,111.0,4352.4723540918585,0.0,340.5000000000001
989,10.0,2.0,103.17839474596926,80.55100416319816,119.0,363.7293989091677,0.0,276.13999999999976
990,9.599703092897135,1.398110829677892,739.0576245418296,2947.0,86.96740939921163,3923.964491886227,0.0,65.0065703825417
991,10.0,2.0,1731.0,2955.0,117.0,4962.730055556421,0.0,260.48000000000025
992,9.135041605370942,2.0,1819.0,2932.0,120.0,5315.829442630327,0.0,10.727161491242333
993,10.0,2.0,1832.0,2953.0,113.54378624681986,5501.196398245346,101.9500000000005,0.0
994,6.757593180765903,2.0,1882.0,2949.0,88.90914771364223,5560.459930817755,121.17999999999957,0.0
995,10.0,1.2756355342275545,1901.0,2948.0,109.0,5601.711414241551,119.20999999999978,0.0
996,10.0,1.5920517332175694,1833.0,853.4239718535578,99.47715755370348,3359.493181140479,93.52000000000037,0.0
997,4.618713660784364,2.0,1733.0,2950.0,53.697098152354194,5309.31581181314,52.92000000000036,0.0
998,10.0,0.7514582523892468,633.2727746945906,1848.224203190924,108.0,3225.5266792597477,95.66999999999965,0.0
999,10.0,2.0,1708.0,437.0843895067025,22.399467300389265,2784.728586292417,196.2699999999997,0.0
1000,10.0,2.0,1848.0,2509.552521602555,108.0,5092.300087282372,385.7299999999997,0.0
1001,9.419861081400562,2.0,1830.0,2915.236056509982,108.0,5775.484566677916,506.883358077218,0.0
1002,10.0,2.0,571.902848204129,1506.0,67.47003481374975,5763.226358528874,3187.78,0.0
1003,10.0,2.0,39.0,0.0,10.292248761544943,5905.546651355428,5278.23,0.0
1004,3.359155625180059,0.2581848098841224,39.0,0.0,21.0,5594.173422466446,5221.36,0.0
1005,10.0,2.0,39.0,0.0,7.021584885704906,4223.337623187937,3989.8015106574258,0.0
1006,10.0,0.3202100113155286,39.0,0.0,21.0,5319.349290357705,4984.23,0.0
1007,1.995856998292489,1.4737584995826591,1624.0,1881.3479427812288,67.0,4417.61936360354,278.95999999999987,0.0
1008,5.925526450999056,2.0,538.9361114955303,1359.343317768078,61.66893879722247,2628.8738945118303,181.9800000000003,0.0
1009,10.0,0.025263485447087,1362.0,2961.0,66.0,4645.02996275189,0.0,35.2399999999995
1010,10.0,1.3839633617370104,1412.0,1363.322623315344,75.0,2888.706586677081,0.0,260.25
1011,1.2354400642685737,1.983552728253744,1324.0,2954.0,104.0,4405.940772956705,0.0,240.80699762539163
1012,10.0,0.5704440318061064,163.76544593312124,740.2536295620913,121.0,1234.5895195270195,61.380000000000365,0.0
1013,1.5257468873644642,2.0,1625.0,2926.0,59.348209583446696,4878.621263447523,363.1999999999997,0.0
1014,10.0,1.2708555091216724,579.6635853947356,2928.0,93.2641891759026,3825.19863007976,287.2299999999998,0.0
1015,6.528491508117609,2.0,937.8185631630556,2686.254494611145,76.40676528274133,3858.851143722509,294.83000000000004,0.0
1016,10.0,2.0,651.2027791281909,2923.0,110.0,3974.924990976854,141.75501171829592,0.0
1017,10.0,2.0,838.787318828567,584.7382864423159,98.0,1965.4917096664167,281.26000000000005,0.0
1018,10.0,1.1171543605922665,2305.0,2896.0,3.335312799986575,5304.555807465426,277.1300000000001,0.0
1019,10.0,2.0,2130.0,2911.0,19.42239663098695,5343.5162868424695,238.50000000000009,0.0
1020,10.0,2.0,2119.0,2904.0,89.0,5332.185633705601,194.95999999999964,0.0
1021,10.0,2.0,393.6976290346586,2912.0,86.0,3621.429619272901,107.59475732346252,0.0
1022,10.0,0.2062306147237147,2028.0,2937.0,91.0,5349.743758009603,28.767163439395134,0.0
1023,10.0,2.0,35.29552192671992,2946.0,6.641978495133757,2893.8002161005475,345.3000000000002,0.0
1024,10.0,2.0,475.74307095438064,2956.0,102.0,4121.743070954381,457.3700000000003,0.0
1025,4.2567198782612685,1.378057905521478,2344.0,458.82784288680136,97.0,3672.2998860598063,457.1699999999995,0.0
1026,10.0,2.0,440.9275848525845,1282.9230371725162,69.0,2471.668922588214,446.6302327073248,0.0
1027,2.8474354002408298,0.8456890521152634,1915.0,2952.0,68.07990289083818,5355.186024566992,253.38741078338225,0.0
1028,3.876131604546994,2.0,791.9683648102222,2948.0,69.0,4657.19744762962,500.8900000000002,0.0
1029,10.0,2.0,135.74868473306873,1241.4361967951636,68.0,2455.184881528233,472.7299999999999,0.0
1030,3.7369187505045134,2.0,1798.0,2953.0,67.0,5500.503794946428,272.3773206159511,0.0
1031,10.0,0.4218558232403693,1115.9529278788837,2960.0,57.3980868396206,5015.378267090668,399.50539654892407,0.0
1032,10.0,2.0,356.5642767793291,2958.0,12.73048331809447,3963.3260850099587,270.4300000000001,0.0
1033,7.128818340366202,2.0,1012.0,2690.4648827381075,66.0,4647.74075077882,111.74000000000026,0.0
1034,10.0,0.6568885708792027,835.0,2962.0,58.22252715401901,4410.1797579259355,80.65999999999974,0.0
1035,10.0,0.3386766326143793,633.1832301642381,2968.0,113.0,3986.4543952027634,43.97381157261711,0.0
1036,10.0,2.0,1186.0,2339.35338246866,1.1460640827450448,3552.9998660491706,160.2200000000004,0.0
1037,10.0,2.0,1524.0,568.4002072054404,120.0,2550.504153952204,353.18999999999994,0.0
1038,10.0,1.0424126072750122,2337.0,2963.0,92.13782602178937,5675.841301730479,246.1799999999997,0.0
1039,10.0,2.0,2403.0,2967.0,48.97469268531929,5827.9746926853195,261.2799999999997,0.0
1040,10.0,0.137459056786688,813.3690547604773,2963.0,6.106421713135773,3944.622248850234,258.9686139593611,0.0
1041,10.0,2.0,2220.752483191828,2959.0,118.0,5761.752483191828,293.3999999999997,0.0
1042,10.0,2.0,1160.9596602665306,585.8329260812903,66.52278085970553,2215.832112130899,119.257909286273,0.0
1043,7.195231360812508,1.1018130598685574,2420.0,2953.0,118.0,5939.964840423964,58.32736273834514,0.0
1044,5.149225976203415,2.0,2394.0,2076.463758193214,118.0,5027.942249810133,196.49999999999977,0.0
1045,10.0,2.0,2404.0,2054.4508321394787,118.0,4661.5658123731955,53.99251686966659,0.0
1046,10.0,2.0,2351.0,2955.0,116.0,5394.405513422247,63.59431942031084,0.0
1047,9.153949436934845,2.0,1137.385964672041,2962.0,117.0,4786.5837048591575,189.694958083716,0.0
1048,10.0,2.0,383.8816007266168,2857.0,29.82539973549521,3923.1698933401044,417.27999999999975,0.0
1049,5.40039539007417,2.0,89.0,0.0,21.0,6254.400395390074,5723.24,0.0
1050,10.0,1.4767072903769,39.0,0.0,16.41703997902659,6017.466157291253,5715.59,0.0
1051,10.0,2.0,39.0,0.0,8.609521121063421,4945.818174612616,4223.192987184414,0.0
1052,0.0567336570880527,2.0,39.0,0.0,21.0,5902.217936697089,5115.44,0.0
1053,10.0,2.0,39.0,0.0,21.0,5417.4217771264075,4964.577149635642,0.0
1054,7.513691336585292,0.3172121732591237,39.0,0.0,21.0,2839.8164469506646,2426.141891995502,0.0
1055,2.544755799202859,2.0,1989.0,2646.0,65.0,5116.550065900092,54.06201961601442,0.0
1056,10.0,2.0,1619.0,2640.0,65.0,5040.323955112488,209.61000000000024,0.0
1057,10.0,2.0,1170.0,2654.0,65.0,4291.521530531292,142.5795253171454,0.0
1058,1.2976374464343787,2.0,895.0,2652.0,87.0,4469.144287155011,155.06313858764207,0.0
1059,10.0,2.0,838.0,2652.0,26.59933482616938,4519.388391037623,182.54999999999973,0.0
1060,10.0,0.7913328941782536,464.876788702389,2653.0,118.0,3741.056970746069,83.12999999999965,0.0
1061,1.723884226669542,2.0,1950.0,2644.0,66.46672951480765,4788.966400778018,47.45904062584152,0.0
1062,10.0,1.0027783810647422,2642.0,221.5736393016401,118.0,2723.67359558161,19.640000000000214,0.0
1063,9.897939076950472,2.0,2617.0,2619.0,69.20715682186807,5588.496625929232,10.596954890605288,0.0
1064,10.0,2.0,2565.0,2639.0,117.0,5839.264836972534,132.52999999999977,0.0
1065,10.0,0.3224567118250052,2570.0,1097.042010552942,118.0,4027.834230089167,154.07,0.0
1066,10.0,2.0,114.5244811159337,2635.0,118.0,3349.662197620408,60.1624698857991,0.0
1067,10.0,0.582389257942524,233.531764800878,133.23804833697213,17.363530041999873,931.6481405689492,53.90516041673213,0.0
1068,10.0,0.3842933960517345,2521.0,2648.0,118.0,5824.355053054362,72.43000000000035,0.0
1069,4.388851792598846,0.1706167809857717,2460.0,2672.0,116.0,5265.412157988463,4.093583965757889,0.0
1070,10.0,2.0,2465.0,2654.0,118.0,5526.299949168635,27.93999999999977,0.0
1071,10.0,2.0,2364.0,2659.0,118.0,5559.3794291551085,146.4400000000004,0.0
1072,10.0,0.8332342659752909,2506.0,2655.0,117.0,5953.363213986652,239.1900000000004,0.0
1073,10.0,1.0032833177448794,2580.0,1884.0253698211488,107.0,5296.990863122634,273.7202390370625,0.0
1074,10.0,2.0,2541.0,2651.0,77.0,6001.400411040968,265.12130327295864,0.0
1075,10.0,2.0,2234.0,2387.4692051743164,38.54995024256993,5831.82393751267,359.9500000000004,0.0
1076,10.0,0.7778473083602304,1983.0,2656.248427886295,6.886686924580672,5277.036918509602,112.43110076116731,0.0
1077,10.0,1.139297361677133,1952.0,1204.1657427262203,15.21692585916802,3944.8697650351396,111.21864809660616,0.0
1078,10.0,1.0082003102092478,1875.1981348292084,2654.0,66.0,5652.206335139417,385.3100000000001,0.0
1079,4.241483764475844,2.0,1359.0,2273.307005120806,67.0,4969.30499821003,580.0599999999995,0.0
1080,10.0,2.0,778.065008579787,2547.0,66.0,4681.905838859562,491.8900000000001,0.0
1081,10.0,1.3832078177465743,795.0,661.0160672502924,56.79570269574403,2698.108863556763,384.0499999999996,0.0
1082,9.041441751183946,2.0,755.0,2518.0,63.77485451133506,4302.882822990057,94.61608946941102,0.0
1083,3.2888186938419475,2.0,719.0,2281.7054367889723,89.0,4137.994255482814,160.55000000000018,0.0
1084,9.113708395222613,2.0,899.0,940.0986346204414,117.0,2746.0301451751143,336.3800000000001,0.0
1085,10.0,2.0,1336.0,2460.0,99.76705779003228,4404.867445538405,161.8903877483737,0.0
1086,8.878998889627349,1.3098081653153006,1899.0,2461.0,120.0,4751.702744473681,259.52,0.0
1087,10.0,2.0,2200.0,2449.0,120.0,4881.929509263029,234.03000000000017,0.0
1088,6.1256220010554285,2.0,2222.0,205.2238899258066,102.27419916312353,3275.6276850867216,332.91,0.0
1089,10.0,2.0,2218.0,1876.516013041077,118.0,5045.516013041077,363.7299999999999,0.0
1090,10.0,0.0061801991523311,742.1292810892476,2452.0,111.86908943589356,3809.3476493950407,35.25309867074797,0.0
1091,10.0,1.547889693605492,2193.0,2498.0,42.022036686326345,5480.795583816975,349.3300000000004,0.0
1092,2.440520378184205,0.7079156710257479,1796.1174819662713,2506.0,108.0,5168.2659180154815,360.4100000000003,0.0
1093,10.0,1.6022441871436408,2096.0,2464.0,105.0,5429.3295912587755,338.2299999999999,0.0
1094,10.0,2.0,2101.0,2474.0,108.0,5358.559910883432,373.0899999999999,0.0
1095,8.313911335863477,2.0,2174.0,2473.0,111.0,5489.501433319783,428.5400000000001,0.0
1096,1.4137377003249818,2.0,84.73902656815821,893.8358463673983,111.0,2004.6370659579472,539.0000000000005,0.0
1097,10.0,2.0,734.9692550530465,1575.7465386872009,69.63117756267964,3342.3469713029262,529.1099999999996,0.0
1098,10.0,0.7066758529310686,649.7663677874656,853.4766262908776,96.0,2343.6646419818144,219.23261538550204,0.0
1099,10.0,2.0,824.8482494184576,2724.0,74.0,4670.834033606296,460.5300000000004,0.0
1100,10.0,2.0,1762.0,2738.0,69.0,5560.339909947839,417.3000000000002,0.0
1101,10.0,0.0297873234686354,1782.0,2752.0,69.0,5443.076640288463,300.6404198862065,0.0
1102,7.242112162299131,2.0,1062.2479921554884,2480.087058718894,67.0,4276.460660248003,432.23,0.0
1103,8.699317027136038,2.0,1446.0,2763.0,66.0,5384.699317027136,504.8199999999998,0.0
1104,5.93334588357183,2.0,1100.0,2757.0,66.0,4930.741387186715,494.6400000000001,0.0
1105,10.0,2.0,801.0,2751.0,66.0,4595.2968473132105,419.1800000000001,0.0
1106,3.43604130613943,0.329427372255928,422.2932825500112,2735.0,66.0,4062.3327818582247,394.7400000000003,0.0
1107,10.0,2.0,512.3629025064218,2746.0,79.0,3951.1615739672116,166.5266580168895,0.0
1108,10.0,1.7399752924198673,815.0,2746.0,69.90916389733978,4173.233542873212,366.35999999999984,0.0
1109,10.0,2.0,1056.0,2778.0,120.0,4602.0,318.7399999999996,0.0
1110,10.0,1.758333478019109,2137.0,193.08734692874236,55.10644541259231,2394.413258191351,60.80304817628072,0.0
1111,10.0,2.0,2281.0,396.8321103872316,105.33746334815991,3001.254437780796,238.29000000000008,0.0
1112,10.0,1.7714188655527203,1029.55850000124,2774.0,98.0,4016.0459237934424,337.92999999999995,0.0
1113,10.0,2.0,1459.8396764701797,2763.0,88.0,4764.171708562795,337.0799999999998,0.0
1114,7.28506013277496,2.0,2273.0,2771.0,93.0,5513.559830419214,305.9100000000003,0.0
1115,6.458341996324002,0.2852976420984698,2265.0,2766.0,94.0,5400.743639638422,207.30000000000007,0.0
1116,10.0,1.3984485390005554,2198.0,2520.2433647946023,89.0,4933.428925415335,202.67999999999984,0.0
1117,10.0,2.0,1144.6572610985895,2797.0,11.329581091313036,4098.778593906844,178.70747934671118,0.0
1118,5.51345869930128,0.1076586540205084,2144.0,2778.0,85.0,5118.198658836212,227.64999999999992,0.0
1119,10.0,2.0,346.6178955446797,2777.0,92.0,3194.394579974801,309.3399999999998,0.0
1120,10.0,0.279766583454015,1646.695445176995,2793.0,101.0,4418.565067058042,262.77895503074126,0.0
1121,10.0,2.0,1186.2705829241193,2830.0,102.0,4445.2705829241195,373.0600000000004,0.0
1122,10.0,2.0,2440.051828683805,521.0349469861723,9.199956676217315,3616.2713757904794,420.84000000000015,0.0
1123,8.347681458324505,1.994105803873581,1922.0,2822.0,40.467581810819055,5243.393367863175,236.69684555466856,0.0
1124,8.773797256797218,0.3532930505823635,1691.0,2824.0,70.0,5443.85367502365,506.1300000000002,0.0
1125,10.0,2.0,455.8978098860092,864.2668867322716,69.0,2311.408107180937,518.352985712755,0.0
1126,2.3009405640976177,2.0,1701.0,812.1903486221178,67.30616229424497,3100.8554126220592,496.11999999999983,0.0
1127,10.0,2.0,1543.0,1618.063914572714,66.0,4087.6147228676887,511.1800000000003,0.0
1128,10.0,2.0,982.2380302000904,2846.0,67.0,4843.74752340661,478.6400000000001,0.0
1129,10.0,2.0,65.61295745780457,2859.0,10.882042454360104,3757.2062070279326,238.9022314033846,0.0
1130,10.0,2.0,160.59301219533745,2812.978123596838,66.0,3901.5711357921755,395.0500000000003,0.0
1131,10.0,2.0,445.0091391172144,2818.0,27.249801608918368,4014.284157566164,378.9099999999997,0.0
1132,9.007872860307172,2.0,763.0,2837.0,117.0,4168.980549611948,346.9600000000002,0.0
1133,4.989540790504286,1.288082739787025,902.7575786066028,2265.6742499242423,119.0,3682.349554539906,412.99,0.0
1134,4.886129448736206,2.0,1332.0,2604.7963046148584,119.0,4481.111635677461,366.34000000000026,0.0
1135,9.365862864562688,2.0,1915.0,2825.0,120.0,5121.432614670255,289.7967518056932,0.0
1136,10.0,2.0,573.4978070931422,2819.0,96.0,4193.911276513592,311.4900000000002,0.0
1137,10.0,2.0,2152.0,1922.797291971264,85.0,4573.4045503222305,256.43999999999966,0.0
1138,10.0,0.9636406713873216,1794.617760478432,2841.0,85.0,4896.608498093496,236.25999999999976,0.0
1139,10.0,2.0,2102.0,2415.6881238154147,86.0,4741.356767087284,142.04926860141714,0.0
1140,10.0,2.0,1719.678604966791,2855.0,85.0,4951.678604966791,165.5699999999997,0.0
1141,10.0,2.0,381.6415666521144,2349.357809553506,87.0,3070.2198572612756,193.4899999999999,0.0
1142,10.0,0.7719541936773486,1239.9958308801386,23.206061608175364,86.0,1546.3855908623864,242.19999999999976,0.0
1143,5.850948794187224,2.0,1742.0,2751.8674126851192,86.0,4832.868526178486,316.262098737305,0.0
1144,2.1572226688606264,0.8356224666561844,2157.0,2833.0,56.95772588678996,5394.2248715908145,398.7600000000002,0.0
1145,7.747398077750841,1.06457319618136,1767.9441118502066,2838.0,101.0,5203.594181361452,401.8099999999996,0.0
1146,10.0,1.4627887670697166,2246.0,2858.0,96.0,5634.291388149537,440.8199999999998,0.0
1147,10.0,2.0,1805.0,1529.384099483383,72.0,4251.849609187559,533.1700000000003,0.0
1148,10.0,2.0,1659.0,392.9796478412784,68.0,2709.0655292686697,447.5199999999995,0.0
1149,4.474153979422747,0.908820192967034,1603.0,2867.0,33.34211307667955,5213.790749634824,465.4299999999996,0.0
1150,10.0,1.0863074821241472,361.5842037975687,2850.0,57.16781882813129,3829.2995212727255,319.17074272158845,0.0
1151,10.0,1.0852227531016254,378.5122820912078,54.06331943005172,28.39218349537023,1311.8312319782424,417.62000000000046,0.0
1152,10.0,2.0,1033.0,2847.0,65.0,4922.0,446.44999999999976,0.0
1153,10.0,1.2107864026841957,678.0,2868.0,30.175675008043488,4255.293492375127,342.9599999999998,0.0
1154,10.0,2.0,650.0,2863.0,58.75343917219904,4121.439978737556,186.48744333844527,0.0
1155,10.0,0.4315926078563177,639.0,2873.0,67.81097774528313,4060.3949015227945,112.61798439578432,0.0
1156,10.0,0.092464055239311,88.80682281790985,2853.0,115.0,3601.662289656214,205.66999999999985,0.0
1157,0.8950018549797345,1.7987619251125553,419.7459822069302,2843.0,94.5986144203879,3862.9040971664795,73.84772750207412,0.0
1158,10.0,1.234906160192335,858.0,2843.0,114.47438765673029,4441.709293816923,299.9000000000001,0.0
1159,10.0,2.0,1122.0,2725.351400143656,120.0,4358.100511953569,321.5599999999996,0.0
1160,10.0,2.0,1118.8915205045912,2850.0,64.4812974431864,4609.3728179477785,323.66999999999985,0.0
1161,10.0,2.0,1614.9467101471164,2854.0,119.0,5387.776859191273,356.1999999999997,0.0
1162,10.0,2.0,603.8236524166904,2714.078657452608,118.0,4084.58010358953,388.4799999999997,0.0
1163,1.63178261385582,0.1506321993428234,1766.0,2876.0,118.0,5280.513825544636,392.7300000000001,0.0
1164,8.086375087597212,2.0,1644.0,869.5770426810849,71.80096975996669,3178.4169371682497,375.7386066646953,0.0
1165,7.404679393002388,0.5501596208912827,1474.0,174.3136649297733,118.0,2213.8142546852337,129.9381823733378,0.0
1166,10.0,2.0,638.4396444097653,2859.0,118.0,4341.3704355856335,504.0299999999999,0.0
1167,10.0,2.0,1273.951215552847,2839.0,116.0,5045.939888700463,555.6599999999999,0.0
1168,10.0,1.9033188597766544,1809.0,1993.0,15.083860974183429,5429.98717983396,1372.55,0.0
1169,1.2276416412196545,1.693798782750542,23.183818200305677,0.0,13.621997102663029,5785.313056016761,5335.84,0.0
1170,10.0,0.6183738061286475,39.0,0.0,3.1183017341721646,5603.783116087988,5378.19,0.0
1171,10.0,1.4722887019758455,39.0,0.0,21.0,5597.820873042104,5250.089999999999,0.0
1172,1.5231378616953484,2.0,39.0,0.0,5.666271964520959,5405.146648088853,4982.052163154581,0.0
1173,10.0,2.0,39.0,0.0,21.0,5397.543288867934,5048.08,0.0
1174,10.0,1.458993821259822,30.07774118048133,0.0,8.563765496716025,5316.178376160123,5008.08,0.0
