,biomass,gas,hard_coal,hydro,nuclear,other_fossil,solar,wind_offshore,wind_onshore,demand,s_l,s_r
1419,1364.0,3490.0,2704.722384477817,194.66138684993933,5336.162098916088,11.070211530625842,0.0,3464.0,2789.9938412431507,16705.90934423547,0.0,4078.0599999999977
1420,1368.0,3955.0,8883.0,352.0,6653.0,63.0,0.0,3443.0,3088.8416550367992,27164.95797059856,0.0,1728.8536844382388
1421,1357.0,4334.0,8886.0,434.0,6719.0,63.0,0.0,356.4595581296068,6728.0,25985.16465409321,0.0,3336.944904036396
1422,1352.0,3472.902347684063,8893.0,600.0,6794.0,4.3536209538989485,1.3685545265648251,3467.0,3427.1052063750058,25945.871651565147,0.0,3959.468077974384
1423,1364.0,9260.0,10940.0,303.87847145741347,6799.0,63.0,33.0,3482.0,7083.0,29086.718471457418,0.0,10203.63
1424,1366.0,10787.0,11220.0,1979.533182845598,1542.3719210460995,63.0,215.0,3498.0,586.2836620603574,19903.538765952053,0.0,12336.14
1425,1380.0,11806.0,11029.445131698025,2356.0,6804.0,64.0,115.91149317927103,1240.8347695618263,7676.0,31383.206559107424,0.0,12303.330000000002
1426,1406.0,8956.865011831263,2211.827888835653,2098.0,6812.0,64.0,788.0,1429.955772795619,7967.0,23282.512829497708,0.0,10697.29
1427,1408.0,12876.0,11298.0,1420.0,445.1642261315002,25.39041648597728,804.0,3507.0,8219.0,37992.16849340859,0.0,4939.366149208883
1428,1408.0,13742.0,1616.077885983257,1412.0,2447.5922547186674,63.0,820.0,3484.0,8305.0,27792.94014070192,0.0,8059.720000000001
1429,1400.0,13552.0,11314.0,19.48434492102514,6417.0,63.0,1383.0,1251.5756750511468,3892.6377167073983,39173.272846425876,0.0,2177.762673099906
1430,1404.0,12956.0,10970.974292927296,935.0,6367.0,66.0,730.0,1942.852558318522,8267.0,39832.97110772416,0.0,6256.759999999995
1431,1054.0000828456934,2657.3764391716427,11328.0,914.3975499457434,6372.0,64.0,443.43650057983297,3479.0,8128.0,33169.74057254291,0.0,4306.6500000000015
1432,1371.0,13541.0,11276.0,362.93708712824696,6362.0,42.93169415540725,168.0,3387.0,8113.0,45909.5081340081,0.0,370.7491563361576
1433,1388.0,3153.084091790123,11322.0,686.3791547449056,6360.0,64.0,8.0,3391.0,8019.0,36954.91141631678,0.288169781748789,0.0
1434,1453.0,15843.0,11446.0,2340.0,6358.0,65.0,1.3562794446065438,3347.0,2094.4522992035954,41955.0385786482,0.0,3241.959999999999
1435,1452.0,14697.0,5925.320729570563,1646.0,5821.425229518239,13.86250896919872,0.0,1945.9333068540127,7764.0,37617.241774912014,0.0,4141.160000000004
1436,1436.0,11212.0,11364.0,1832.0,6356.0,12.344909546356837,0.0,3299.0,7817.0,42167.434909546355,0.0,3678.9200000000055
1437,1438.0,8251.0,11320.0,874.8604285927529,6356.0,65.0,0.0,1115.5658302892589,2470.225420437796,31278.258434838208,0.0,2792.9500000000044
1438,874.7899813748799,247.3630976747391,2447.750336890182,543.0,6364.0,51.672045134488855,0.0,715.6670946436252,2070.701062189536,12336.492228819356,0.0,1495.989999999998
1439,1444.0,3477.0,9568.0,477.0,6362.0,64.0,0.0,3229.0,7575.0,31778.14,0.0,2718.8899999999994
1440,1441.0,2870.0,7670.279669403275,339.42903812796465,2572.79010242851,64.0,0.0,3266.0,7608.0,28147.880395259355,0.0,22.76841470039575
1441,1438.0,2769.0,962.8146345869266,393.3603489273529,426.1898679812588,64.0,0.0,572.8989953652848,7481.0,13729.363846860819,0.0,2802.8300000000017
1442,621.3261446704795,896.1195845511012,10021.0,189.38600936069105,1823.0823133395004,13.77006622585089,0.0,3315.0,7357.0,26254.237554778392,0.0,408.4665633692293
1443,1442.0,1020.2599769528292,2459.343463815097,306.0,6363.0,11.276958765492068,0.0,1145.055858069069,7414.0,18107.85512558374,0.0,2969.4500000000007
1444,1440.0,2554.0,4555.195507606888,192.52289691375907,6367.0,64.0,0.0,3163.0,7296.0,25575.358404520644,0.0,2701.5800000000017
1445,1432.0,2866.0,8416.051704479007,575.0,5541.393452260352,64.0,0.0,3176.0,7186.0,29697.45515673936,0.0,1473.4799999999996
1446,1424.0,5015.0,9749.0,476.7713003821263,6368.0,64.0,0.0,673.1700009507252,7257.0,34697.5168299345,1629.449999999997,0.0
1447,1440.0,8298.0,9802.0,1025.0,6363.0,64.0,70.0,3014.0,7379.0,40568.15942753379,1030.8295785298312,0.0
1448,1445.0,10657.0,10380.0,589.160555924895,2063.834444052589,64.0,319.59374063184435,3181.0,7597.0,39657.0183126916,2966.989999999998,0.0
1449,1443.0,12230.0,3724.889488819212,1414.3035826016264,6418.0,64.0,640.0,2796.5684089151287,7731.0,41094.166598974705,3505.019999999997,0.0
1450,1444.0,13233.0,1579.2515764526895,1750.0,6432.0,64.0,984.302187932298,3207.0,6549.517744031593,39798.3478596841,2480.850009203826,0.0
1451,1439.0,14087.0,10589.0,1412.0,6444.0,64.0,1105.0,3180.0,6716.358142608987,48182.6691081571,119.19096554810623,0.0
1452,1442.0,12114.40097876622,10624.0,773.8094252486027,6481.0,45.21804345293685,149.2810728460317,3156.233864582565,1510.4387565320567,41456.05707013069,3624.770000000004,0.0
1453,1100.7863348971057,13815.0,3511.410906065747,1276.0,6514.0,64.0,1344.0,1995.768455180191,7825.0,39142.69743684707,839.5168319936794,0.0
1454,1442.0,13344.0,8369.403068500022,966.0,3026.6060646074584,64.0,220.4030095549716,1429.2892960782362,6014.870649283662,41568.77279371973,4830.779999999999,0.0
1455,1441.0,9928.411444667989,521.8486686702257,952.0,1175.1807896703492,64.0,232.80422091813773,3378.0,7589.0,28453.71602649032,236.55090256362115,0.0
1456,1239.6947992876414,12774.0,10724.0,589.4997995833004,4126.318344105669,4.623137064225004,180.0,3402.0,2311.639070095101,46485.83014830921,9797.6,0.0
1457,1439.0,9418.852419284149,5101.795249149256,1948.0,2567.506170135868,63.0,8.263277111928353,772.964774157763,7299.0,40062.357723693756,9367.230000000003,0.0
1458,178.79979407746345,15299.0,10660.0,2320.399307282696,6592.0,63.0,4.0,2854.0763934763786,5361.579732345146,49510.42023825481,5146.719242994047,0.0
1459,989.8592053333646,13874.0,10688.0,1937.0,67.23618394276225,63.0,0.0,3450.0,7143.0,41403.9761439776,493.200128089786,0.0
1460,1438.0,10908.0,10721.0,880.5787073393502,2140.2303257014314,63.0,0.0,3392.0,1422.6747238693808,38783.43375691016,4781.439999999995,0.0
1461,1440.0,8158.0,10579.0,1150.0,3438.979391681101,6.459878981996054,0.0,1147.0194911617425,1620.7523584686178,33580.971120293456,3441.32,0.0
1462,763.6489585740028,6351.0,10417.0,580.0,5288.709519114383,51.97915648116615,0.0,3181.0,6859.0,36710.6252755582,1835.3399999999965,0.0
1463,997.074438753997,4341.0,1269.6351848041934,267.24288228954595,6790.0,12.80687425617439,0.0,306.9385451621861,6810.0,23216.573044012985,0.0,220.61488125311345
1464,1436.0,3294.0,9997.0,242.0,6804.0,63.0,0.0,1135.855249862116,1751.9056912580415,26383.63225107918,0.0,521.8497279907509
1465,915.6106712370598,327.1747069212284,10397.0,92.30504382322958,775.6047888821664,22.59741773595343,0.0,2505.0,5446.794636312817,22383.345362697284,0.0,815.4550355277041
1466,1416.0,3324.0,10212.0,214.0,6964.0,63.0,0.0,2381.0,5865.0,30511.588203987478,0.0,2223.91
1467,1414.0,3243.0,7098.08472441998,212.0,6998.0,63.0,0.0,2318.0,5763.0,27579.45472441998,0.0,2564.66
1468,1415.0,3156.0,9559.0,210.0,4410.788797211929,63.0,0.0,2253.0,1085.7942280056163,22897.073025217545,0.0,2291.489999999998
1469,277.764189703252,3102.0,8126.535105676789,206.0,7046.0,63.0,0.0,2254.0,5525.0,27922.668499483785,0.0,994.91
1470,1404.0,3309.0,10408.0,304.0,7056.0,63.0,0.0,2296.0,1743.4799419337155,31809.962108721757,4226.020000000004,0.0
1471,1414.0,2102.499482957784,10138.0,257.967450193951,7054.0,63.0,72.0,378.88434581274186,5546.0,38610.45127896448,9810.399999999998,0.0
1472,1416.0,7489.0,9065.233683773838,782.0,5810.468801470165,63.0,316.0,2247.0,4174.102935855918,43663.19542109992,10060.65,0.0
1473,1412.0,6077.436776741166,10512.0,1092.0,7051.0,63.0,732.0,1818.6613009319813,5618.0,44700.311850977145,7733.0,0.0
1474,1416.0,10767.973722260467,6728.114934047914,262.390915940146,7051.0,63.0,1355.0,2149.0,2208.7443377592685,39814.25373907076,5031.68982906296,0.0
1475,1272.1173889295403,12311.0,10434.0,788.0,7084.0,63.0,1457.4662503218335,1776.722074210636,1864.9058860029104,40589.211505135674,1842.778574881057,0.0
1476,789.3234675322933,12481.0,10490.0,773.0,7119.0,63.0,1750.0,1381.7202118887546,362.3699668625124,39166.9302096487,971.7465633651424,0.0
1477,1417.0,4326.1672231804205,10519.0,86.97113062087219,2186.961894692283,43.31150298311907,2177.0,1987.0,4902.420480153312,32570.179466984457,1937.6072353544432,0.0
1478,1431.0,12205.0,10506.0,495.00116401424873,7152.0,24.627759212976702,1115.0,2031.0,4756.0,50220.738923227225,7471.260000000002,0.0
1479,495.7726090205349,12149.0,10514.0,464.76220208938827,7170.0,63.0,723.0,2225.0,1837.9918441779212,39459.58397587721,2049.968503535439,0.0
1480,491.9123899758925,12519.0,281.0773376314828,985.0,7207.0,63.0,289.0,2456.0,4515.0,44092.57972760737,12249.429999999991,0.0
1481,1440.0,14535.627333988245,10653.0,245.62814767965853,7216.0,63.0,34.0,534.0666709889431,4467.0,43277.920855253,1073.428702596157,0.0
1482,1433.0,2081.834724501256,10624.0,1932.0,7222.0,3.1597198637123243,3.0,2677.0,766.1590324456046,38420.54089524874,9387.760000000002,0.0
1483,916.0975517200848,5996.447067471915,10592.0,1478.0,3270.7614138067524,63.0,0.0,2714.0,4473.0,33948.28672913977,1763.0303130417014,0.0
1484,1427.0,11078.709562409049,2850.9009429538864,953.356836862934,7214.0,34.446674941845075,0.4146605191901704,2552.0,643.1398633197522,35174.260201865145,5432.531660858483,0.0
1485,1432.0,10904.0,9867.0,658.0,7221.0,51.576111353467205,4.0,2506.912630873076,2792.791936808287,42276.03748644747,5420.480000000003,0.0
1486,766.6418178779479,8147.0,5588.245537455653,482.4825027508081,6970.82499620095,63.0,0.1421527341780901,106.8006950393405,2203.1306936625874,30870.738395721462,3507.220000000001,0.0
1487,1322.013818213025,6634.0,9584.0,213.0,7238.0,63.0,0.0,79.16273045319538,4019.0,33765.64654866622,1777.4400000000023,0.0
1488,1430.0,6008.0,9628.0,135.53000732395662,7232.0,30.699481154360317,0.0,2210.0,4016.0,33612.10322685771,1697.3800000000049,0.0
1489,1426.0,3398.0755036391465,9627.0,209.0,1318.832973528296,63.0,0.0,2171.0,1470.291295572084,22673.175465964043,690.1851011203438,0.0
1490,1426.0,726.3465499406717,9380.0,206.0,6491.941319647259,50.95340947580451,0.0,1437.8344938114278,3781.0,28347.395772875163,1964.6699999999985,0.0
1491,1428.0,5456.0,9125.0,191.0,745.9604064702019,63.0,0.0,103.7100611515992,142.18311749956482,23389.90461880084,3393.491033679469,0.0
1492,345.6208254804295,5026.0,8997.0,190.0,7238.0,51.10805629931809,0.0,2024.0,3585.0,29446.559505105157,350.4376187710338,0.0
1493,589.0481023182656,5053.0,8702.0,208.0,7235.0,15.470845354401677,0.0,1967.0,3699.0,30364.45230108398,1789.185959579088,0.0
1494,427.7474690845872,1350.4410784672905,8225.0,73.45238374313438,7228.0,7.715455020796203,1.1114296309839422,1806.095738261361,3513.276174975695,35318.109729183845,9807.189999999997,0.0
1495,1424.0,6324.0,7772.0,250.0,3586.4746959332874,63.0,202.0,186.93834084170345,681.6409948326842,38681.96081962905,16459.43,0.0
1496,1416.0,7518.0,1117.0917930610058,474.0,7230.0,63.0,822.0,1872.0,3620.0,38537.26234676351,11978.860553702512,0.0
1497,127.707336727542,6512.028821784825,8680.0,880.0,7230.0,63.0,929.4609505700988,1787.0,3730.0,45926.12205887174,15311.300000000005,0.0
1498,1396.0,8854.747577921897,3816.4436138765714,828.0,7262.0,6.727331515345849,1880.0,1619.0,3291.390533219015,41910.75548859613,12269.36,0.0
1499,1173.538463447515,12641.0,8976.0,771.0,7319.0,63.0,2205.0,1207.873334058041,4052.0,50096.047108592924,10693.130000000005,0.0
1500,1426.0,13080.0,6035.039971445013,588.0,7329.0,34.95835825586954,2315.0,811.5668781236062,3946.0,47918.93807697781,9741.93,0.0
1501,1428.0,13410.0,6836.85660604161,593.0,5551.908652185432,20.285922146447632,2824.0,1296.0,3706.0,45708.1396405552,8670.530000000006,0.0
1502,1430.0,13024.0,9530.0,124.96126757522292,4223.094249899679,63.0,267.2883266258464,569.8357204688665,442.2121395157006,42518.04170408532,9808.46,0.0
1503,1434.0,13739.0,7114.02218729025,89.00067976867768,7393.0,2.2812136127979024,1325.0,1270.0,3628.0,49890.78408067173,10860.47,0.0
1504,1440.0,893.9806217664594,9806.0,379.6731252834739,7388.0,63.0,212.5184745468441,1307.0,1829.7656770067565,38562.510810218024,13589.68,0.0
1505,1105.8289902360498,16637.0,9684.0,1362.0,1502.6068469275133,63.0,23.69064948560162,1466.0,3231.0,51559.564830735835,14172.169999999998,0.0
1506,1444.0,1163.5044648416906,10053.0,2181.0,2168.181045156212,73.02806183281228,0.0,1443.0,2910.0,35808.42926329849,11399.969999999994,0.0
1507,1256.1349271569316,13439.192196205398,9622.0,2046.0,1221.7749052852198,73.0,0.0,677.7848773932905,1533.928271256556,42856.955177297394,9951.669999999998,0.0
1508,325.0034617281698,16376.0,9604.0,1146.0,7518.0,65.0,0.0,630.3210648748317,1074.7319647757834,48290.356491378785,8793.18,0.0
1509,1442.0,14850.0,109.74180268551729,522.0,7522.0,21.847082031746623,0.0,898.0,2632.0,37690.34396753319,7367.200000000004,0.0
1510,321.0388724749284,2374.432139190193,8154.0,505.0,7536.0,63.0,0.0,858.0593251156162,2585.0,30473.37163262032,5830.159999999996,0.0
1511,54.03339426139004,8924.0,8110.0,206.0,7522.0,63.0,0.0,1166.0,99.2303064175532,33704.7768134151,4894.990000000005,0.0
1512,1436.0,8119.0,8620.0,14.59176488552051,7530.0,63.0,0.0,1245.0,1437.261010202536,31753.465689426583,1424.2479517945703,0.0
1513,1425.0,8385.0,9149.0,189.0,7408.0,63.0,0.0,1401.0,2412.0,35522.59794286078,3005.769999999997,0.0
1514,129.6233226552436,7819.0,9061.0,185.0,7234.0,63.0,0.0,1572.0,2226.0,33478.16328720234,2580.5499999999997,0.0
1515,1436.0,7680.0,8749.0,186.0,7290.0,63.0,0.0,1470.4737178026562,2146.0,33935.09049168751,2043.5399999999968,0.0
1516,992.8966761445616,7842.0,8410.0,184.0,7337.0,46.33765276609328,0.0,1689.0,2169.0,32099.970481680408,1520.989999999998,0.0
1517,1155.6258132737532,8893.0,7888.0,145.79668228841288,7320.0,63.0,0.0,44.53141413581196,1774.173161182999,31216.00107791148,2348.931726498517,0.0
1518,934.1476075265788,11875.0,5015.0758940658725,219.0,7376.0,63.0,4.0,372.5312792614567,2132.0,35471.55845148159,5345.5,0.0
1519,1430.0,17625.0,6563.744060456901,663.0,7378.0,63.0,50.07575448189924,1314.0,447.9268642048386,38733.491745467414,1051.8898124237903,0.0
1520,1432.0,19213.0,9427.0,729.0,7432.0,63.0,1144.0,1001.0,914.2552093241068,50769.48520932411,7403.18,0.0
1521,1316.242538001375,5207.448020365144,9523.0,810.0,4330.788072064852,62.57224981784628,1230.0764901019113,729.0,2124.0,33489.96402300635,7709.8499999999985,0.0
1522,1401.0,5109.111540384566,8414.59144951438,797.5275390352539,7600.0,69.0,2670.0,575.0,284.12246398391744,32828.783201223494,3921.1685088909862,0.0
1523,375.40465087991055,13189.765461413755,9500.0,539.7660392414743,7664.0,9.949153346966607,2915.0,526.0,2222.0,42283.98115701442,3074.5058521323217,0.0
1524,811.5444291552567,19318.0,9534.0,661.0,7691.0,63.0,1708.6977729224343,462.0,2277.0,49473.63334218746,6254.889999999999,0.0
1525,1433.0,19692.0,7263.3576018016,635.0,7728.0,63.0,1978.1951224189736,453.5551584651181,2187.0,49663.44945974251,5956.940000000002,0.0
1526,1057.8335387180698,11063.80779900678,8187.271746847526,425.3733313205879,7724.0,63.0,1690.0,123.5296643660142,2154.0,38120.99373242082,2735.1676521618388,0.0
1527,763.0980796684634,20045.0,9125.0,543.0,7746.0,63.0,936.0,603.0,2204.0,52610.15480757951,8400.050000000003,0.0
1528,1427.0,19502.218756187824,9955.0,565.0,7800.0,63.0,320.65372120964867,791.0,2357.0,55149.471213797726,10094.030000000006,0.0
1529,1423.0,2628.5778157797213,10402.0,68.4405882238333,7848.0,63.0,44.0,958.0,2581.0,39190.54840400355,10937.059999999998,0.0
1530,1194.2992709211296,21422.0,10827.0,1028.4265297618986,825.7597600494721,6.672293775388701,0.0481363710927411,1625.0,1657.7525895395802,46935.46027238858,6384.6356828674425,0.0
1531,1249.092377750162,20443.0,1721.3021401793317,674.458326765665,8008.0,10.68972532255608,0.0,1193.0561809039611,3200.0,46267.108750921674,7235.230000000003,0.0
1532,1420.0,19120.0,2804.480236702781,908.0,8069.0,63.0,0.0,2397.0,3523.0,46995.86674338199,6797.909999999996,0.0
1533,1421.0,16264.0,5976.0,799.0,8118.0,63.0,0.0,1801.2199416359267,2640.423368493168,44300.22959586548,6299.690000000002,0.0
1534,1422.0,7787.032163593737,1423.3619693074158,565.0,8155.0,38.00619383938432,0.0,1479.1098018761188,3730.0,27042.39588484663,275.70291081909335,0.0
1535,46.92864423687107,9493.0,821.131792189756,138.0,6944.255547312368,63.0,0.0,2351.0,3822.0,32553.244760650792,7671.619999999995,0.0
1536,1412.0,9220.0,2501.0,136.0,8212.0,42.0,0.0,2418.0,3813.0,36925.13173400032,7400.810000000001,0.0
1537,1418.0,10366.0,609.1580518446292,111.56288114948192,8249.0,1.934710557886316,0.0,2172.0,3824.0,31608.734724774964,2674.2563706948827,0.0
1538,1173.6788894728454,10037.0,1479.91319744496,133.0,8274.0,8.19927689116392,0.0,1848.0,3821.0,33017.21187646658,4425.610000000001,0.0
1539,1420.0,10017.0,2473.0,114.0,8287.0,42.0,0.0,1469.2219254501904,3963.0,33451.78192545019,3136.039999999997,0.0
1540,1121.7800532991994,4892.609748043582,2384.0,110.0,2770.478219033528,10.826356118854193,0.0,1278.0,4005.0,21316.014376495164,2211.650000000001,0.0
1541,1418.0,8312.357236436226,2772.0,140.0,8320.0,42.0,0.0,34.559548518134655,4094.0,27227.87534237685,527.3853522053098,0.0
1542,1409.0,12779.0,4190.0,64.71130017942491,5625.693752012561,42.0,4.0,1167.0,1026.6244747655207,28060.649690554714,18.704893446372974,0.0
1543,421.5216611416115,2443.009203280676,5917.0,714.0,8312.0,42.0,227.0,1285.0,2210.0181253900496,21006.678989812335,0.0,2197.6900000000023
1544,1414.0,2419.431169609485,6892.0,407.1435758485286,8312.0,42.0,685.5158801153581,695.2522304554666,2472.8681154480964,23416.88097147693,0.0,1983.5400000000009
1545,1418.0,13730.667383704087,3013.8909922280886,856.0,8308.0,6.825481890990147,1800.0,686.0,719.9473349379108,33058.63962365489,180.2625011598607,0.0
1546,1418.0,9077.641744582046,7347.0,40.61844411041012,8309.0,42.0,2760.0,334.2176489954242,3114.0,34112.76216415976,672.6311150621822,0.0
1547,1394.0,19159.0,7471.0,851.0,8302.0,21.71767985257895,3175.0,487.0,2841.0,46249.46739772457,671.8897178719924,0.0
1548,1219.3985911049822,121.8885310245898,7183.0,1287.0,8309.0,30.240674232995374,3035.0,566.3314756451744,2557.0,27056.45557668141,817.1163046736681,0.0
1549,1410.0,19656.0,6980.0,996.0,7731.12694257284,42.0,3318.0,676.0,1661.3242160619752,45286.15348880262,824.1699999999983,0.0
1550,621.4969376779217,20067.0,6853.0,691.0,8298.0,12.895939268748505,356.2642093819914,665.0,1965.0,42817.53895087531,1561.5099999999948,0.0
1551,1332.0,20484.0,7111.0,722.0,8304.0,42.0,1890.0,516.0,1807.0,47391.049330374364,2653.689330374366,0.0
1552,895.418380519538,21042.0,968.041624348176,737.0,8304.0,42.0,939.0,65.98444960287192,985.3980897392591,37425.747400323075,1323.3535440378043,0.0
1553,613.5556869088854,21935.0,9699.0,1268.0610643953896,3887.616465382508,33.2903502644999,26.12143428621919,208.40172868260788,1592.0,42190.394489770566,164.24775985045312,0.0
1554,1287.0,22857.0,10060.0,2018.0,8288.0,21.594940461070266,1.911404121897993,87.53171234541558,1573.0,51883.78138088827,4626.220000000001,0.0
1555,1252.8491604412643,22503.0,3633.565908505599,1800.0,1852.2223186522945,31.916985386397325,0.0,239.0,1560.0,37209.81676295979,2875.239999999998,0.0
1556,1198.367511684249,8969.475511085355,9128.0,654.1809622121395,8098.0,42.0,0.0,217.0,1502.0,34564.94255302543,2318.5,0.0
1557,59.107539263931386,14676.933184368136,7788.0,522.0,8104.0,42.0,0.0,211.0,1469.0,36641.036464307814,731.135740675742,0.0
1558,1098.0,17980.0,5213.0,648.0,8102.0,1.5114259313690888,0.0,227.0,1359.0,39537.861174476624,3861.18,0.0
1559,1279.0,4109.245351449589,2635.0,292.0,5772.296714109691,42.0,0.0,216.39247930931228,1385.0,23323.07718125322,4890.660000000004,0.0
1560,550.1007641935847,9289.319261058636,2456.0,209.0,3235.999499351622,42.0,0.0,50.84844500593529,1386.0,24879.725048220218,5010.939999999999,0.0
1561,1339.0,15702.0,2694.0,330.0,6756.781504355724,42.0,0.0,250.0,728.6226638184787,33790.07765956104,3112.980000000003,0.0
1562,1330.0,13805.316183762376,2550.0,207.0,5262.455653569007,42.0,0.0,250.0,1374.0,30184.778085543876,2326.156248212495,0.0
1563,1340.0,15059.0,1804.0064425427188,171.57017508989264,8090.0,30.66414920340918,0.0,261.0,1419.0,33060.210766836026,1848.170000000002,0.0
1564,932.1772045722424,14558.0,2233.0,190.0,5890.42136706904,9.86643359468522,2.0,43.00840290093144,1125.8999908667142,28709.737074884513,1283.8200000000031,0.0
1565,1327.0,12644.967109254783,2703.0,202.0,498.588280100717,42.0,1.1268827941629214,122.658212785823,1417.0,22253.90048493549,259.1000000000022,0.0
1566,1332.0,16656.0,3595.98389924984,433.0,8090.0,42.0,4.0,476.0,1484.0,32487.25833154594,0.0,1826.4199999999985
1567,1328.0,19587.0,6404.0,841.0,8088.0,42.0,260.0,379.0,1611.0,35686.11,0.0,5591.43
1568,1333.0,13563.16024135901,7162.0,717.9377369264894,8086.0,42.0,1410.0,190.5175024020247,1384.07514518331,31565.240625870836,0.0,5360.0799999999945
1569,1338.0,10888.049775560366,7239.563872235914,434.3995405872944,8072.0,42.0,2755.0,309.0,1771.0,35389.03613347981,0.0,497.63705490376697
1570,1339.0,19785.0,166.40837133337897,589.0,8074.0,42.0,3945.0,81.33145130490522,1922.0,36906.721288039975,0.0,1955.9800000000032
1571,863.6709617127897,16757.348949957657,727.7275062393558,515.9188372731699,1494.2657455922783,42.0,4640.0,384.6610315556117,2192.0,29244.973032330858,0.0,1268.9100000000035
1572,1273.0,19471.0,5922.0,573.0,5522.849369336016,42.0,4395.0,66.04540459692734,2441.0,41668.90320407527,302.08000000000175,0.0
1573,1272.0,12279.824225864975,6082.0,469.0,7848.0,42.0,4898.0,612.0,1392.4242819891267,37024.32591590014,98.08740804603556,0.0
1574,1272.0,19131.0,5279.0,269.6858823037915,7850.0,20.189141842235927,4080.0,699.0,1839.0368564185449,45239.79661344633,2904.979999999996,0.0
1575,433.7591988900238,4008.45416298052,5055.0,524.0,7970.0,41.30122882247342,3070.0,606.0,1222.0958481934806,31803.520438886502,6843.370000000003,0.0
1576,1374.0,20126.0,3853.20697964884,555.0,8051.0,42.0,1695.0,681.0,2761.0,47967.81257080359,7612.853816645662,0.0
1577,1376.0,21714.0,5732.510565151924,820.0,3279.9731528130096,23.03084021593732,303.0,607.48918124227,2507.0,51410.24373942314,13016.47,0.0
1578,931.188939288462,22776.0,5749.446066205652,1728.0,3484.623901734106,82.0,2.453745465404336,706.0,1876.3147804477976,47497.84953249756,9022.68,0.0
1579,1374.0,22567.0,8449.0,466.7035662357889,8010.0,82.0,1.8090976037207955,1219.0,2380.0,51970.33837826815,6325.230000000003,0.0
1580,1013.8082566769152,21274.0,5199.846169331169,819.0,5580.444630427471,7.611979976012629,0.0,1665.0,2535.0,45799.16103641156,5674.559999999998,0.0
1581,586.4175135196068,15216.19986222161,531.2867670800374,420.0030249159752,7934.0,9.238921076065932,0.0,1733.0,2656.0,36208.10608881329,5092.019999999997,0.0
1582,1366.0,16704.0,3391.0,398.0561736947523,6060.519261331574,82.0,0.0,1772.0,2632.0,39137.115435026324,4700.620000000003,0.0
1583,645.8538515106118,4909.545144816893,745.2061483274435,180.0,7976.0,82.0,0.0,618.4245872352401,2532.0,22866.90190774879,4064.1799999999967,0.0
1584,1260.3992833246464,2711.29074295988,1491.0,162.0,7856.0,20.027800244831443,0.0,1223.0,2368.0,22955.967826529366,3701.5800000000017,0.0
1585,1114.5290771917323,323.613053219614,1359.902515735647,162.0,4581.830963612286,82.0,0.0,1386.0,2264.0,14379.339424571828,1327.513482166897,0.0
1586,1354.0,14611.0,1475.3297211476392,160.0,3066.4148487932034,82.0,0.0,1280.658427496778,2113.0,28882.892401342408,3301.3099999999977,0.0
1587,1359.0,13864.380715250152,1266.0,144.0,7375.0,82.0,0.0,802.868324903987,1924.9012137151965,29646.9225243382,300.06227046886545,0.0
1588,1358.0,13599.0,351.9429177078548,24.104638635405447,7342.0,82.0,0.0,1797.0,1006.4625190545162,31271.828738257936,3356.150000000001,0.0
1589,362.3930984880388,14309.0,1295.0,144.0,7160.0,82.0,1.5410972130777782,1268.553578339453,1913.0,29805.063500386896,740.1457263463271,0.0
1590,985.7323477138935,16379.0,1805.1658984014807,326.1867484461312,6744.0,16.607617508844033,8.0,1829.0,1870.0,41636.95261207035,9143.22,0.0
1591,1359.0,11722.01381944054,4379.853646070172,104.8852185767207,6754.0,34.98397823973698,499.0,1838.0,1320.7743526280146,43354.97101495518,12812.339999999997,0.0
1592,1283.390992259937,19465.0,5336.0,721.0,953.8844137235986,82.0,1280.5659903974065,39.847079740347645,393.4728058487504,45084.501281970035,12999.479999999996,0.0
1593,299.9943765816367,18574.368293737654,5130.0,939.0,872.6716577651284,82.0,2860.0,2035.0,741.1103001743016,47071.21964613512,13131.620000000004,0.0
1594,1353.0,19907.0,969.5191159890184,595.0,6696.0,55.46209869981456,2866.783789814251,2063.0,2039.0,50834.10964577672,12664.419999999998,0.0
1595,1354.0,19598.0,328.76629936959233,399.0406021369644,6661.0,79.88956702331252,4460.0,2094.0,2157.0,43471.083321783466,4567.709083728173,0.0
1596,1358.0,19448.0,4700.0,508.0,1083.8755295579251,82.0,3778.01216768764,1799.5780837197544,2337.0,47913.48985674016,11120.588249025588,0.0
1597,1358.0,18095.0,3787.601051341168,226.893355534942,6566.0,82.0,5278.0,563.9336417234427,2434.136034063152,55213.564082662706,14291.47,0.0
1598,1354.0,1478.8994714798553,3611.0,532.0,6556.0,82.0,4620.0,2390.0,2701.0,40088.81798418785,15683.840000000004,0.0
1599,727.3959457353806,12052.026416537596,3772.0,147.1991181513278,6450.0,82.0,1985.5645835011037,2406.0,2600.5956467267474,50504.141710652155,17752.449999999997,0.0
1600,1370.0,19539.0,5172.0,554.0,6549.0,82.0,1640.0,2366.0,580.4554992273032,48613.41980864578,8903.282183835754,0.0
1601,1239.9550364336983,21381.0,6808.0,591.0,6618.0,83.0,236.0,1257.8457877812702,2363.0,44697.8291637957,1639.680207378295,0.0
1602,1374.0,19161.531085224597,7603.0,1895.0,6392.0,91.0,3.0,1898.0,2249.0,55964.1731748821,14124.169999999998,0.0
1603,1378.0,22595.0,1010.9199483311464,1714.0,6386.0,42.53762240724568,2.0,741.8876507690737,2468.0,51696.47522150746,12828.399999999994,0.0
