,biomass,gas,hard_coal,hydro,nuclear,other_fossil,solar,wind_onshore,demand,s_l,s_r
8339,327.0,8032.0,0.0,11327.0,18818.286548865177,1520.0,2371.0,1640.0,46121.647167890544,222.0199999999932,0.0
8340,327.0,5104.426847731886,0.0,10756.0,53509.0,54.08337583673609,2601.0,1558.0,73826.3864285604,0.0,152.15000000000327
8341,327.0,7910.0,0.0,2821.719139914309,53656.0,1603.0,2102.0,1454.0,68737.41998072987,0.0,170.70999999999913
8342,318.3067422956444,7913.0,0.0,10565.0,53662.0,1091.0,291.1651487843475,1392.0,75672.96073890221,663.4200000000037,0.0
8343,324.0,7998.0,0.0,4616.044747149481,53611.0,817.0,399.0,1605.0,70487.55831116418,1604.2000000000007,0.0
8344,228.35005829375277,4719.538877251373,0.0,8319.645917966878,53555.0,1105.4415705207211,0.0,1649.0,71810.5774178356,785.4233616341868,0.0
8345,81.80021495381392,7950.0,0.0,14320.0,53737.0,311.61637988743166,0.0,791.4594658250011,78249.8126888617,54.331470960876416,0.0
8346,327.0,7965.0,0.0,13185.0,54203.0,891.0,0.0,1145.8424138328114,78774.75053448352,0.0,472.6949772896762
8347,327.0,7734.0,0.0,9216.0,54235.0,381.1113200159041,0.0,1026.968027477354,75513.20677126801,0.0,775.9200000000023
8348,327.0,7582.0,0.0,5979.011040898788,41010.3704212525,491.0,0.0,1421.7662816754298,59781.88720737977,0.0,564.7299999999937
8349,326.0,7414.0,0.0,6259.875493110559,34237.18387594825,440.0,0.0,1687.0,55739.65844052642,1986.790000000001,0.0
8350,327.0,7402.0,0.0,7857.0,38544.4840845588,438.0,0.0,1796.0,60658.14365233993,0.0,73.68999999999482
8351,285.78800791150303,7378.0,0.0,6241.0,16426.76775540021,438.0,0.0,886.641625268411,34288.01850119295,0.0,68.37944707240116
8352,327.0,414.5814917348507,0.0,5914.0,52670.0,228.74624255975877,0.0,1167.941384478465,61172.79523004111,0.0,1129.7200000000012
8353,328.0,6792.0,0.0,4980.0,52225.0,440.0,0.0,2027.0,62855.56378974512,0.0,1435.8206580092728
8354,230.30221540471476,6863.0,0.0,1130.4612318010504,51525.0,391.9218074493486,0.0,2081.0,59843.01117424693,0.0,2044.9100000000035
8355,327.0,3801.0180379272806,0.0,3988.0,51667.0,81.74636441530177,0.0,2250.0,61686.29250679733,0.0,1104.300000000003
8356,323.0,7007.0,0.0,4063.0,51641.0,439.0,0.0,2683.0,65010.866258557624,0.0,352.679999999993
8357,325.0,7129.0,0.0,3509.32604889095,51802.0,439.0,0.0,862.7318876285246,66219.51568449847,237.14999999999415,0.0
8358,327.0,4458.382130009101,0.0,5062.0,52543.0,252.7877323367348,0.0,3470.0,66939.31325748676,1884.109999999997,0.0
8359,325.0,7948.0,0.0,6429.871989954485,52893.0,248.59410860255983,174.0,3857.0,73393.8477277569,1415.8680012404006,0.0
8360,322.0,8204.0,0.0,7905.0,12680.01860283905,439.0,604.0,4068.0,34485.94827482039,1674.2499999999927,0.0
8361,324.0,8218.0,0.0,3487.783899317008,2876.6442329147226,439.0,1215.0,4408.0,19567.824347775764,957.4300000000004,0.0
8362,156.56186150861262,8185.0,0.0,8753.0,53214.0,393.96196314466965,1622.0,1763.282404314001,71529.61655571673,280.9093510617332,0.0
8363,317.0,972.0411914423432,0.0,4938.278344891865,30607.59401980597,437.0,1765.0,5023.0,44346.384327639666,846.3399999999965,0.0
8364,324.0,7595.0,0.0,7711.538994924107,53074.0,438.0,1466.0,4762.952329851372,77136.3005724315,0.0,356.3999999999942
8365,328.0,3813.3051044412937,0.0,6994.0,31130.80523629712,440.0,1012.0,5561.0,47904.779840869545,0.0,133.11000000000058
8366,325.0,7413.0,0.0,6833.0,52951.0,440.0,39.28901992357319,5896.0,69311.15596178117,568.3699999999953,0.0
8367,143.54681266157752,4395.838237174358,0.0,7068.0,13262.119865100238,13.414006297622391,68.04229915320559,6322.0,32461.14850706814,1872.219999999994,0.0
8368,328.0,45.764873487885176,0.0,8003.0,19144.071031309926,355.3378569741541,0.0,5357.358964024891,32061.13938378136,1617.639443745269,0.0
8369,328.0,5677.780670007737,0.0,8556.0,23458.847787570336,438.0,0.0,6724.0,47618.88790039672,1708.070000000007,0.0
8370,328.0,5453.158572977367,0.0,9613.0,53130.0,208.65215556915877,0.0,6438.0,72264.98758493595,0.0,32.72314361055829
