,biomass,gas,hard_coal,hydro,nuclear,other_fossil,other_renewable,wind_onshore,demand,s_l,s_r
865,1022.8,856.45,1117.8876826102496,1767.2,2773.5,1126.24,44.2,1047.9265567128898,11691.403925699678,1599.3099999999995,0.0
866,1022.1,841.59,570.853887096928,1768.3,2775.6,1004.731018402904,44.2,1106.4,10876.26069673635,1541.159999999998,0.0
867,1018.1,848.09,1221.7,1287.4688946778274,2775.9,1129.07,44.2,1116.0,11599.790571144502,892.4016764666741,0.0
868,632.596734378617,882.65,200.044705277717,1618.315069090793,2775.8,1185.23,44.2,963.7760142953662,11339.348044079223,869.2199999999997,0.0
869,391.3786835422001,993.64,1412.0,2216.8,2776.0,1294.6,44.2,1176.8,13094.943358429273,635.3599999999988,0.0
870,1025.0,1047.7,1520.2,2290.3,2775.7,728.2464091175171,44.2,1182.8,12737.603661603958,104.00725248644326,0.0
871,1025.0,1054.6,1579.6406037578893,2272.8,146.82300955360446,884.3266794155761,30.089332032831223,371.3843395629399,9485.44560122643,37.81163690358869,0.0
872,1040.5,956.414698045693,1601.4,2335.2,2753.614682006205,1377.31,41.43,1049.7,13179.499288149353,52.879908097454425,0.0
873,1044.5,1074.5,1592.9,1225.7147055880937,2772.4,1008.5560191628184,45.5,925.59,11781.073787115673,194.47927739587524,0.0
874,1021.5,1051.2,1574.7,2345.4,1249.5752524628422,1354.15,45.5,776.57,11900.425252462843,663.760000000002,0.0
875,1034.4,1055.5,1557.4,2277.3,2774.6,1334.57,45.5,676.6,13360.01,576.0900000000001,0.0
876,47.99721336940998,626.4552495452382,1398.2265358787365,2253.4,2774.4,1334.47,45.5,179.1451907358697,11389.494189529254,447.619999999999,0.0
877,1034.2,1030.2,1557.2,1207.4145450316532,2774.5,183.8000945743385,45.5,521.39,11101.444639605992,292.7600000000002,0.0
878,1041.7,1043.3,1138.2567154359126,2276.0,2774.9,1304.88,45.5,469.52,12827.336715435911,329.0799999999981,0.0
879,224.15597232567387,1033.7,1508.8369270308183,2311.5,2775.1,960.7374586547394,45.5,501.82,10650.936851380351,67.02735534238924,0.0
880,501.1235496051002,1058.0,1587.2,2392.1,2775.7,1254.94,35.643541466714645,541.11,13027.676855187006,404.5199999999986,0.0
881,417.4918304497424,1056.5,1319.3695438637126,864.9939057689807,2775.7,1258.36,39.54,550.94,11067.344976914397,327.0854677103464,0.0
882,1034.3,1020.9,1518.6,2184.3,2777.2,792.9930133954008,38.8,582.01,12819.961615558592,846.4500000000007,0.0
883,1025.3,972.38,962.9977046257212,2050.3,2779.3,1244.23,38.8,401.7971523174984,11942.80485694322,1134.6400000000012,0.0
884,1019.0,945.74,1318.2,1809.163851267304,2179.6031378385046,1160.61,38.8,589.12,11811.946989105809,1165.8899999999994,0.0
885,1016.7,940.05,1214.9,1927.2,633.4616567858398,1057.38,38.8,602.17,10196.828558951613,1311.8500000000004,0.0
886,998.71,19.464359269463205,468.7548422965783,1172.0828512048415,2779.4,962.01,38.8,189.81082594251745,7978.060042916926,1290.9300000000003,0.0
887,882.1276576869865,936.29,1213.9,1722.6,2779.8,958.39,21.220395127746293,629.06,10992.462972656553,1353.840000000002,0.0
888,531.556969702295,937.2,1203.1,1695.3,2778.7,956.18,41.54,648.48,10618.03006315577,1351.4699999999991,0.0
889,185.04305278258744,947.25,1207.8,1632.4,2459.549092183777,959.77,43.5,684.04,9681.480836875138,1356.4299999999985,0.0
890,1010.3,951.19,1214.8,1658.9,2779.3,973.11,43.5,494.583082869597,9949.017589074228,13.574506204631042,0.0
891,1007.6,949.5,1220.0,1801.0,2778.1,1001.5,48.54,105.678999962592,9494.386592598888,136.72965834774794,0.0
892,356.5152368047291,957.91,1280.9,1893.0,2778.2,251.39931504988644,37.61,545.2334572414395,11149.72413439604,804.8899999999994,0.0
893,824.1780453721008,959.47,333.3593577706446,2127.8,2778.4,1176.4,24.154613488170515,541.0398327811737,11725.938689341629,754.630000000001,0.0
894,1012.9,1022.7,76.53097999832002,455.0569678313979,2777.5,1200.8170802754123,31.9284179375079,628.75,7886.097458876755,394.4995725924644,0.0
895,1022.1,74.86712012018297,1561.9,362.20413685981134,2776.8,1297.6,22.274852863930874,607.12,9768.01974246599,102.62363262206355,0.0
896,1032.2,1023.2,1574.6,2276.322550915376,1933.8859256383944,1289.42,37.64,526.92,11989.087124243868,343.6000000000022,0.0
897,421.45408714268206,1016.7,1571.9,2412.0,2773.8,1268.09,34.94,369.15,11843.171091235128,349.8700000000008,0.0
898,1038.8,987.87,1572.5,2327.2,2655.6,1270.27,35.1,247.57,11474.842364976013,339.5700000000015,0.0
899,1031.8,113.43843832082052,1568.4,2114.8,2789.0,1269.68,35.1,196.12,11494.792387886426,446.5399999999991,0.0
900,1026.8,632.2066810782514,1566.9,2138.2,667.0435116118089,1256.18,35.1,176.42,10246.760187089118,255.72999439905567,0.0
901,821.1319919804183,1015.3,558.9598992193818,2231.7,2790.3,1253.24,32.60743192061146,243.19,11628.261852797516,162.11999999999898,0.0
902,1021.2,1022.5,1304.6636633600262,1708.0683196174502,2515.362580339806,1264.86,35.29,10.555748487022424,11541.760311804304,361.2199999999975,0.0
903,717.3433214678718,1027.1,1568.3,2379.5,2516.409871953529,385.6308292511693,16.941059990085844,450.4471045542815,11801.402187216936,403.7700000000005,0.0
904,1025.7,1026.6,1276.2634748488488,2450.6,1417.8689262482235,1278.96,35.96,507.87,11764.255686858001,368.5497384061534,0.0
905,1030.9,672.33238253208,1573.5,2367.8,139.9195389043456,1296.19,34.5,545.7,10335.840050692565,320.95812925614104,0.0
906,24.242875861940277,1023.1,1519.8,2227.8,2790.4,1285.88,34.06,422.2984560659255,10002.00643236029,619.6000000000004,0.0
907,1051.4,966.04,833.1397097691844,2063.8,440.9652944137108,1199.29,31.38,527.52,9777.335004182896,707.1400000000012,0.0
908,1041.6,715.7410532401194,1320.6,2242.3,2791.4,1127.23,32.8,504.88,12163.8962207949,511.5538447759341,0.0
909,276.5696027401601,938.13,1280.9,1904.5,2790.8,17.23572049198267,32.8,136.3562536493611,10294.167595872443,1208.42,0.0
910,924.5501389410068,809.39118750431,1205.2,1698.4,2791.4,657.7895747930629,24.06425108157251,350.02,10640.930594216416,1180.199999999999,0.0
911,993.64,928.84,1139.4,1635.7,1318.5992317864786,974.64,32.8,283.55,10221.342478249042,1196.2700000000025,0.0
912,988.02,939.38,1133.3,1581.5,2715.9799933894133,968.49,29.32,292.5,11461.663417138787,1147.1399999999994,0.0
913,970.06,195.86913870793185,722.5128615567605,1586.7,2791.1,971.47,29.2,346.23,9483.439602430462,1155.170000000002,0.0
914,956.29,942.15,1131.7,1568.7,215.3133756689925,15.173079844986164,29.2,412.21,5703.819771524876,314.0658924119461,0.0
915,943.74,934.82,1137.1,1700.7,2792.0,986.46,29.2,461.5,11990.351247437924,711.9599999999991,0.0
916,98.80333822934467,973.45,1222.1,2078.3,2790.4,1076.22,29.2,527.24,11968.013338229344,546.2199999999993,0.0
917,204.73960404325305,1028.4,1347.7,2321.4,2790.5,1208.35,7.712801941441936,490.0033933580957,11771.03946441166,374.0100000000002,0.0
918,961.65,1031.1,868.2846388953003,2411.8,2790.2,1257.98,26.84758345960053,572.61,12605.195184139977,0.0,37.98000000000138
919,154.909926424073,1038.6,1367.5,2336.5,2790.8,1291.93,9.498602592642795,513.7827414486902,10589.274348393328,0.0,61.20999999999913
920,303.0533006981024,1025.5,300.0656518121237,1087.7095331042588,2792.2,982.5436074722004,27.375111042975835,647.89,9636.590857481877,0.0,106.73036014915012
921,939.91,1006.6,958.425303156752,2414.8,2792.3,1241.49,14.901969683018596,647.99,12471.867920819213,0.0,198.33935202055932
922,948.56,405.7044591557616,668.8530436174015,2141.4,672.3071499725543,1193.47,31.7,268.68651303066963,8933.711439889938,119.01027411355018,0.0
923,955.85,427.4842317656503,1308.6,1982.9,2792.1,1160.23,17.248107681962974,311.73058845326216,11837.422927900874,629.1600000000007,0.0
924,944.97,909.0475105656792,1339.2,2121.3,2792.6,54.81832171258951,16.25,567.1043414996927,11188.852627995548,216.94,0.0
925,943.24,264.9565126954757,1361.5,2289.3,2793.3,241.6967155504986,11.26,670.72,10509.172177067774,0.0,177.78999999999985
926,789.559713496254,318.21761463811464,1361.7,998.393183718248,2792.7,1188.14,15.39758321880805,747.15,10552.646277069634,0.0,74.58181800179231
927,943.29,948.43,1245.856571335479,2365.8,2792.7,1191.59,9.186848580964895,803.94,10494.248755873568,0.0,68.37000000000218
928,540.5077422118901,948.83,1231.527206424321,2344.3,2793.3,1191.52,5.046174182448559,862.37,11268.345068154054,0.0,3.143712430695543
929,947.74,949.6,198.14966365833635,2203.3,2791.6,1180.43,20.45810531104541,933.22,11386.841063468752,0.0,9.82133635980284
930,932.7,954.55,1269.9,2026.8,2792.1,1081.44,28.69,992.71,12435.572004984417,106.07200498441584,0.0
931,373.17237857243896,993.82,1124.3,404.1413754801935,2793.2,940.52,39.7,1011.9,10154.807374607875,725.2900000000009,0.0
932,471.3274999776912,5.938901424562078,258.4677978940944,1798.7,982.134084866468,246.0645898548185,21.23453892279906,50.08602564709525,4773.565496187669,228.0364267537694,0.0
933,486.688087036131,369.4197734688992,1069.2,1136.359799648955,1533.043945499449,880.41,39.7,1038.7,8392.986032246677,872.5599999999977,0.0
934,129.7302083748121,973.11,1038.2,1710.5,2174.6996660461828,571.1936135043743,39.7,1077.3,9415.581835374027,1114.9300000000003,0.0
935,82.90587586391257,962.45,1015.7,1601.5,610.5973035209,884.07,37.90086143775306,1024.126369537637,7725.653029137202,771.2026187769992,0.0
936,943.28,104.92333446632236,1014.2,1595.5,2793.6,812.74,39.7,51.84428879051856,9073.870081368084,1215.3724581112442,0.0
937,951.15,79.39683119742661,617.6389076368558,802.5682064450042,2793.1,796.05,6.729694584878477,1087.2,8132.740310000956,461.0666701367911,0.0
938,951.02,891.7884034599828,828.3863530964414,271.27427098397783,2792.6,801.2,39.7,1134.2,8423.161754827299,255.8203945756352,0.0
939,980.32,953.55,348.9157747308521,1619.7,2792.7,38.44218741839018,4.778815466192022,817.6515137992999,9716.378291414736,683.8100000000013,0.0
940,843.9652185944275,979.36,924.3453601621152,1775.7,307.2768193237749,835.69,39.7,936.1037284053466,9443.658690957913,494.6699999999983,0.0
941,1025.4,994.1,1186.2,2009.9,2792.9,587.3229063240916,36.54,509.4645216212717,11943.090459840465,620.5499999999993,0.0
942,1027.9,978.08,1260.3,1603.181686584334,2794.1,896.8,38.7,1145.8,12040.414888282388,146.23320169805584,0.0
943,1029.1,946.000338608778,1167.7277237277826,2390.4,2793.3,896.08,38.7,272.9343077112027,10474.975234198031,0.0,21.406337441842705
944,1007.4,1016.4,1255.3,2372.3,2791.8,908.2,38.7,1118.1,12892.032862683718,0.0,121.75000000000182
945,901.9248266885202,122.82138715244912,1255.4,1314.8318752603384,2792.0,623.2577106234996,38.7,1120.0,10094.41746031335,0.0,169.86999999999898
946,1019.5,1011.9,1247.7,2095.2,2791.6,866.13,39.05,1106.1,12906.04,278.1100000000024,0.0
947,500.17846958839897,894.3566313503179,512.1819816996458,2028.5,2792.3,841.89,7.946837285249054,1070.0,10767.335582814361,522.5899999999983,0.0
948,246.9722181408429,409.1403294776958,1217.8,2096.5,1730.135817008192,622.905307019773,39.6,342.47205248733707,9322.600941424045,231.15000000000143,0.0
949,1008.9,989.8,807.9374742401952,2195.1,2793.4,855.37,39.74,1074.4,12255.057474240195,0.0,150.48999999999978
950,1022.2,987.55,1235.6,2252.7,2632.227961515116,875.48,39.8,617.7762048771796,11895.30445763737,0.0,75.64784395998447
951,1016.9,996.22,1272.9,2205.0869127394844,2065.452285192192,883.56,39.8,1060.9,11168.692787635642,0.0,28.37847634571057
952,1019.1,999.54,623.1803786934039,2419.0,2792.3,892.54,4.450702495547804,1089.9,12125.36831856342,0.0,144.87999999999738
953,1027.4,537.3324646158721,1294.7,2285.9,2792.5,896.0,12.275569027528508,1082.9,12489.635467675282,0.0,152.54999999999927
954,1027.2,985.73,1198.0,262.9627960847538,2792.3,846.65,3.880716049117312,861.7727637879682,10662.926275921838,399.5299999999989,0.0
955,1020.7,823.288294983138,928.63,920.899102310516,2792.9,639.17,3.54446501316374,1023.6,10842.793347274617,1199.886233116218,0.0
956,507.636559148661,938.33,920.79,1773.2,1877.2481299622664,616.11,39.4,987.32,9135.643153058838,616.5026720754134,0.0
957,1003.2,884.17,894.76,585.6237889372219,2792.3,613.41,19.04458473990444,939.1,10838.798373677128,1954.3900000000008,0.0
958,993.31,859.86,878.66,1683.8,2793.5,607.43,24.08299388005946,534.0019648339684,11054.700450559962,1839.165491845934,0.0
959,993.64,863.61,88.4741105190598,1542.3,2792.9,321.68577717641045,39.4,310.2094869915036,9386.054158072198,1704.1900000000005,0.0
960,1001.5,155.39448428901744,485.4985825088069,1476.4,1090.998657733759,607.15,39.4,944.925122937335,7124.200524475283,786.1036770063657,0.0
961,911.952073781324,859.34,861.02,207.53618479977015,647.5770369630931,385.1314166957058,19.57921518552448,333.2809361490428,6338.692509316218,1707.699999999999,0.0
962,1013.6,860.35,227.96084403387317,1469.6,2792.4,590.6919238045209,39.4,945.14,9838.406261011176,1802.180000000002,0.0
963,1000.8,859.2,867.69,1515.2,2793.3,612.63,27.16170377253616,914.67,10902.241703772537,1701.2199999999991,0.0
964,1005.9,863.2,878.27,1589.1,157.3313807862246,617.72,39.4,876.92,8553.238167851467,1392.25,0.0
965,1020.5,810.67563574971,720.4232266299899,1650.8,2791.9,501.98481078005005,39.4,852.87,10036.769457355464,1243.2900000000009,0.0
966,1023.1,874.99,104.81281678697958,1803.2,2792.1,192.41327778729436,4.802737111806365,676.0355898026876,8229.116035466559,561.1317631897972,0.0
967,448.02178483535545,420.9991912906436,888.27,1892.8,2791.9,608.96,39.4,785.24,10683.166199621824,1143.819999999998,0.0
968,709.5176850557086,481.39207573000834,879.35,1986.5,1401.0760166617715,602.74,23.990703188198,601.8063786495557,8820.769238646506,348.9963793612647,0.0
969,1015.2,841.23,877.03,1966.7,979.6530254071332,596.53,0.3640774847410689,712.6807887724159,10019.737891664292,1059.1300000000028,0.0
970,14.511586874621225,811.62,788.2280665631001,1916.5,1170.123288082977,585.42,40.98,676.08,7617.201524605049,1069.8599999999988,0.0
971,869.7541423839048,234.74726938550495,883.46,1947.9,2792.4,576.57,41.5,652.96,10961.472338063882,1070.4500000000007,0.0
972,997.07,806.42,881.86,1364.3883650147045,2792.7,283.6698851084813,35.3919405655401,656.38,9343.075413747652,1126.8999999999996,0.0
973,1004.9,838.95,589.5872524612091,1980.0,2792.0,47.38204118694222,41.5,653.49,10824.03315842319,1060.459058049751,0.0
974,1009.1,864.86,65.64082090145496,219.00868263025436,2793.1,591.76,39.89,676.62,9401.38950353171,1081.3099999999995,0.0
975,637.0677078753249,857.69,874.43,1770.583112403105,2793.2,615.13,34.7,681.58,10982.532034155922,303.8012138774926,0.0
976,344.4815992708017,880.2,879.49,2149.3,2792.1,332.40829438624485,34.52,693.43,11771.05989365705,1122.4300000000003,0.0
977,1004.0,902.95,895.26,1217.7385689128355,2792.2,447.424711082664,34.7,139.83546655103274,8317.733945989921,301.1776337721193,0.0
978,307.1555737867859,941.27,892.75,1868.3,2793.2,617.4,36.89,60.97999166446229,10843.10556545125,977.75,0.0
979,32.41694987886256,943.2,899.56,1713.0,2793.0,619.85,35.008066602191136,260.9721683097781,10310.34420279741,1012.42,0.0
980,1003.0204896126726,591.2777299567374,898.07,1628.5,2793.2,619.29,4.649445467417386,94.93342560011112,11059.081090636937,990.4799999999996,0.0
981,1001.2,936.06,889.33,626.217617178842,2793.2,608.25,35.419594833789056,400.84,10762.687212012632,1145.8600000000006,0.0
982,997.83,850.3748350264117,523.9678556146852,151.8856488570309,2793.2,596.65,36.8,324.03,9562.038339498125,1495.75,0.0
983,994.11,917.08,875.77,226.73723259057775,2793.5,587.58,9.200542982203954,280.25,9608.51777557278,1564.7299999999996,0.0
984,991.15,796.9553084950932,445.4866532184354,1551.5,2793.3,593.92,36.8,130.0377021584132,10056.025687312562,1294.6000000000004,0.0
985,984.16,88.56363081704096,878.1,147.53413680360288,2793.4,591.71,39.08,191.33667588187237,8427.45829574083,1153.7999999999993,0.0
986,978.46,903.57,879.47,847.1732308698687,2793.4,600.16,38.06,236.99,9974.50323086987,1269.84,0.0
987,440.1089093127931,214.5900448788844,37.79592057363723,670.8201370655269,2793.4,609.96,37.1,244.16,6975.926063836212,1254.6200000000008,0.0
988,967.66,380.5746065999473,866.73,1490.6,2793.2,613.93,37.1,239.45,9341.729497767361,960.1900000000004,0.0
989,935.1,936.21,579.3565277398033,1602.9,2793.6,619.57,37.94,243.48,9897.092527390916,1265.7400000000016,0.0
990,808.1582474391085,933.67,865.03,1679.0,2479.2449242725315,145.9776298726731,39.3,111.2001264457316,9944.081010341903,1185.8500000000004,0.0
991,125.38271727692006,815.3656928890464,866.58,1764.7,522.4050510951947,641.18,39.3,44.0111131076222,6174.976956955439,972.0299999999988,0.0
992,1002.3,937.8,866.03,1147.6695276252844,800.0732912919391,293.26897605689487,28.54027276874461,253.37,6372.098345194302,1002.08,0.0
993,423.22081423027697,840.2967062742658,870.48,1941.3,1350.1843404455751,614.81,37.2,106.35566199067844,8838.845726343836,959.8799999999992,0.0
994,971.86,941.21,871.11,790.1804950849998,2792.8,611.98,10.372679035010432,48.036501924980975,10303.187273191936,943.6799999999984,0.0
995,980.89,662.8089247964875,874.64,1961.6,2168.0922617991223,597.55,18.830720576528144,173.63,9824.151945773216,960.9300000000004,0.0
996,403.6698381328365,50.32911037428423,86.19407540497211,1059.8894294916886,2791.8,590.31,0.3683550164631191,92.83658228982502,8298.707390710068,1017.1099999999988,0.0
997,973.22,12.202394227758344,888.89,1895.4,2793.4,28.2008422801754,39.6,195.52,9335.822798244615,431.8595617366788,0.0
998,983.73,838.6464332118398,536.9358920056269,1919.3,1110.6252200576598,610.49,21.46058172831768,256.25,9390.048127003445,1379.300000000001,0.0
999,991.31,369.8555189291744,881.95,763.4336234771814,2793.9,609.65,39.6,303.98,9399.531722013095,223.81257960673923,0.0
1000,993.93,926.54,386.3034120935002,2050.5,2328.130577090467,623.07,39.6,337.79,11116.897917682754,904.7739284987856,0.0
1001,1002.1,129.85850496873087,894.09,2075.6,2066.077209479859,510.072487566923,31.905038103320106,374.6,10212.435757337144,671.4625172183092,0.0
1002,994.94,919.14,897.28,661.8851173859294,2792.9,623.08,40.59,356.91887830214563,10625.373995688076,1012.3000000000012,0.0
1003,980.92,910.24,897.98,1825.5,2792.8,275.40894066821005,41.8,386.89,9467.094948692222,198.6853064933516,0.0
1004,625.1740295931124,916.24,909.52,1213.8572065532985,2793.0,620.28,11.272607278614997,372.32,9659.645982538403,357.50213911337573,0.0
1005,311.98966169792067,846.1104827664296,903.92,1638.9,2793.1,258.52092538528143,41.8,366.79,10573.571069849633,1805.8700000000008,0.0
1006,575.609299454389,916.36,906.38,1578.6,2214.3961883123907,592.85,41.03,380.83,9694.989734537565,1687.5756133169032,0.0
1007,969.71,396.3132861032547,906.4,1565.9,2793.4,153.0040457235585,39.7,389.61,8979.252165898773,1634.5199999999986,0.0
1008,965.54,910.4,902.94,1530.4,2793.0,525.0503730536924,39.18,310.97695986670595,10657.657332920398,1603.4299999999985,0.0
1009,197.7928145169081,52.12845876038731,902.61,1456.5,2793.0,108.01867682518495,38.92,409.56,8376.119685673091,1651.33,0.0
1010,959.24,906.2,899.59,1484.8,2793.5,167.13293063039075,39.9,431.91,10150.430830914976,1015.7802493825268,0.0
1011,522.4431237540063,887.07,901.83,889.0669540321663,2773.286564305986,586.89,39.9,69.60273314386903,9598.219375236027,908.3899999999994,0.0
1012,985.59,871.83,855.7776553097399,655.762702916073,2793.3,217.79570291842975,39.9,443.64,10433.616061144243,952.67,0.0
1013,799.9467266476966,875.34,338.24594573586654,1047.4566520168598,1341.3563600611676,677.82,0.0279321010549838,430.62,8327.040984647367,1191.8999999999996,0.0
1014,1013.0,901.19,1044.7,2368.4,2792.4,343.14205828673283,39.9,446.37,12364.786643431918,957.294585145185,0.0
1015,1006.0,936.81,1050.7,2334.6,2793.4,677.93,40.18,451.4,12574.264284752919,689.574284752918,0.0
1016,1004.2,947.12,844.6003414495465,2416.2,2792.9,677.58,3.1871075823085544,438.79,12466.657449031856,740.5699999999997,0.0
1017,185.646064558192,942.39,1051.9,574.7735189242982,2792.4,671.68,44.4,408.23,9889.022211461146,524.1826279786557,0.0
1018,1003.7,938.87,15.851987498626238,2221.6,876.6660562472983,667.78,44.4,410.69,9791.158043745923,909.4400000000004,0.0
1019,743.41927959663,671.1351010610451,1062.9,2100.2,2794.3,660.83,44.4,104.76487802914482,11851.20925868682,990.83,0.0
1020,1007.0,945.24,1063.9,2238.0,2792.1,661.25,44.4,471.05,12145.532905825736,207.77290582573764,0.0
1021,1006.5,941.12,1059.0,2449.5,2792.4,664.96,44.4,500.68,11018.266936505248,59.857118115480816,0.0
1022,1003.0,951.31,1079.5,2367.5,26.767093015373877,676.41,44.4,311.34946207498047,8578.837505146206,404.3100000000013,0.0
1023,986.1706582941548,954.48,1085.2,2171.3,2793.7,676.93,42.91,699.13,11567.194062336674,780.2704632935241,0.0
1024,1006.9,79.80697237878535,1078.5,2240.9,2145.8492702451863,686.78,44.5,706.242509693324,11100.130758645839,586.2320063285429,0.0
1025,755.6118258670884,336.7159748834237,1072.5,2198.5,425.443215435396,482.1685776592111,32.36,814.77,9122.304652682482,587.8439433544021,0.0
1026,977.78,854.1527574375776,356.328167052623,1972.3,1749.0306902569876,661.43,33.38,842.45,9523.110443098843,988.2700000000024,0.0
1027,377.180516245366,870.87,186.8037095468382,1844.0,2792.5,492.8531414168571,28.40083892541868,397.4995887695883,9635.97631240017,893.5360828065307,0.0
1028,956.55,856.92,915.08,195.16685266009617,1590.9936470976995,381.1611812365444,29.7,804.14,9149.49168099434,1415.2700000000004,0.0
1029,242.0131125209464,297.4507402193249,908.51,1631.6,2792.3,198.40171856250544,35.38,351.5123641383847,7891.183998384939,534.8729661404353,0.0
1030,935.32,909.8,880.28,1603.5,2792.5,560.4,40.31,289.6612396583416,10773.17123965834,1513.4599999999991,0.0
1031,927.13,119.1057006676411,864.13,916.0445616065248,2793.2,126.69216853473914,41.3,853.1,7894.213627321818,383.15119651291417,0.0
1032,931.84,669.3843607357503,866.01,1473.1,460.5933135442007,564.23,41.3,66.74624349493251,5773.394606608872,177.27944221880404,0.0
1033,934.38,905.46,411.4258711964352,978.0148355734732,1941.92991105786,562.41,41.3,351.65946721742824,8346.593690752094,1543.0099999999982,0.0
1034,935.82,883.31,867.63,1559.4,2793.1,463.49453645761,9.133726771148291,479.5238791339566,10190.922142362713,1450.2999999999993,0.0
1035,919.67,761.9368469707838,866.47,427.028636490082,2792.9,60.46538871750555,41.3,961.94,9365.110872178373,949.7200000000012,0.0
1036,933.43,900.97,873.9057587918223,1878.7,2792.9,582.33,27.40990523550829,1011.1,11093.53701969983,497.6499999999997,0.0
1037,1.2464890332979186,944.68,949.58,2232.3,2792.7,622.44,33.07,651.2553131384524,10677.195839915417,32.87403774366609,0.0
1038,987.94,948.42,1046.2,2177.0,2792.0,648.98,16.62998411216785,1090.1,11491.636599250218,538.2200000000012,0.0
1039,983.86,946.21,1065.7,580.9140774426764,2792.6,825.98,33.4,569.8194140678329,10099.919566958182,91.04349148182384,0.0
1040,699.478633199839,955.98,1069.1,2368.7,2792.4,678.53,21.9861457314899,998.26,12095.017034940556,319.32225600922715,0.0
1041,748.1548292485287,928.62,12.69151771235049,2338.4,2792.6,132.51493949625305,33.4,981.95,10590.409869474362,173.4499999999971,0.0
1042,907.25,464.62974349596607,999.12,2167.9,2316.74665487935,622.44,24.95420994070266,960.42,11442.880608316016,688.4399999999987,0.0
1043,907.13,831.4751948404244,967.77,2063.1,2278.805067424114,75.62685249492885,12.231427045690834,711.9141914275635,10231.580374636042,329.4276414033196,0.0
1044,908.87,655.1622778130711,969.42,2070.6,2792.6,569.9,33.4,738.9744309900594,11593.926708803132,745.4800000000014,0.0
1045,205.38643119316384,947.66,960.7,2241.7,689.1513047609858,581.64,33.4,1043.5253502138685,9221.483086168017,234.11999999999895,0.0
1046,941.78,954.88,962.65,2168.7,2792.2,635.91,33.4,1154.0,11994.78,167.0699999999997,0.0
1047,960.75,956.7,1008.5,2244.0,2792.0,662.81,33.4,1181.1,11212.869273507804,208.29999999999927,0.0
1048,966.09,942.58,1052.3,478.3443560217133,2792.2,670.7,33.4,1167.4,10648.714356021714,216.45000000000076,0.0
1049,25.193375111363157,930.95,1047.7,2326.1,2792.1,642.1696559907053,33.4,1136.5,11524.723031102067,233.33999999999835,0.0
1050,869.8156887232789,922.57,984.9,2309.0,2791.7,639.7,33.4,305.18569450183975,11255.45171435955,677.960000000001,0.0
1051,931.61,297.9731916349731,138.8776084182699,2128.8,2792.6,598.67,14.705653516204382,552.2964782577267,9571.912931827173,1087.380000000001,0.0
1052,20.7564450442453,246.13557807908032,418.771643351952,418.74571283545527,2792.3,323.07685458530204,35.14,683.9253993053845,6135.478547993148,370.9711029302011,0.0
1053,910.47,900.22,112.49512241627008,1934.5,2792.5,131.4940774729895,37.82,1135.2,9882.013014015864,1473.7799999999988,0.0
1054,909.05,682.1100754561037,832.56,1848.9,189.27852206065427,531.6019737085276,37.7,1129.6,7852.560136735942,1457.4700000000012,0.0
1055,904.62,836.44,667.2962362923957,1771.1,2793.0,272.38042651208445,35.17,1103.9,10178.30666280448,1612.6900000000005,0.0
1056,894.72,831.23,583.7828415824206,1700.6940210428577,2792.3,199.6462741117033,36.3,1081.1,8396.562370370155,150.18923363317367,0.0
1057,889.27,103.62623876064391,821.19,972.2602547110788,2792.7,531.69,29.98191569899693,1074.0,8279.840534228699,999.5121736926432,0.0
1058,887.5,567.0270751356676,825.53,1765.2,161.6085596526811,372.1606904670425,39.4,337.8226178471167,6634.127759426712,1638.8100000000013,0.0
1059,901.56,328.5640795294146,867.82,1879.8,2792.8,537.19,32.42476480360531,73.6960458165675,8097.449712054468,19.085796229262638,0.0
1060,899.42,903.25,569.1475836698495,2018.5,2792.1,579.91,39.4,385.7763298271044,10159.509440898217,413.7599999999984,0.0
1061,353.0846175221626,21.179951468315902,994.75,2054.9,1066.039656400733,643.08,39.30906351018919,734.7465585186586,6915.447188729631,299.64999999999964,0.0
1062,961.1,937.14,1024.0,2077.9920859854333,344.48938343525583,617.3237900318068,19.61008732743289,967.02,9370.455346779929,175.54000000000087,0.0
1063,960.44,938.04,741.819917457841,549.8590452652264,2793.8,688.36,39.4,904.89,9886.958967804978,137.09000000000196,0.0
1064,958.77,4.300018363608261,785.667535874124,2161.6,2793.1,678.26,27.14302548909832,878.27,10703.470579726829,60.56999999999971,0.0
1065,956.76,515.0574094085548,1018.2,2166.9,2792.4,679.63,7.31406690826562,443.0302210062623,11030.781697323086,102.41000000000167,0.0
1066,921.67,829.4274384852716,971.18,2006.4,2792.9,531.2137252367319,39.4,838.3877207621844,11667.588884484188,530.2000000000007,0.0
1067,411.7063726355824,826.76,595.5961383692951,1963.6,2792.4,634.48,39.4,535.629268638916,10194.95800919793,242.45622955413648,0.0
1068,408.0250352083,305.58844094459926,1017.0,1891.5631216160837,2792.6,637.62,34.01017159655322,847.62,10329.634821620271,326.42805225473444,0.0
1069,223.12714829757616,884.19,1049.8027458698878,2153.4,2792.1,484.773640476698,0.1080723224249276,900.11,10700.30631490144,133.82999999999993,0.0
1070,928.18,907.96,1054.7,2161.0,959.4957079266344,672.25,10.24305957266264,545.6743410415792,8207.58552637236,69.76999999999862,0.0
1071,950.49,893.16,607.9398841426002,1506.7178395488793,2792.1,680.01,39.4,986.09,10981.907723691482,230.7200000000012,0.0
