,hydro,nuclear,other_fossil,wind_onshore,demand,s_l,s_r
633,9358.413365848435,8646.0,1404.0,811.0,17358.413365848435,137.3100000000013,0.0
634,11231.0,8646.0,1427.0,732.0,19666.59318774753,125.45999999999822,0.0
635,10963.0,8036.058772819534,1434.0,634.0,17484.538346534817,0.0,37.909999999999854
636,3766.029473028828,8643.0,1402.0,584.0,11631.029473028828,0.0,176.1900000000005
637,10371.0,8646.0,1377.0,581.0,18242.001200263378,0.0,8.033558884605455
638,10315.0,8648.0,615.2098428210958,271.3721138013476,17510.47476456076,5.793955925475551,0.0
639,10378.0,2218.2363163096147,1374.0,546.2723954394716,12772.217736229239,263.09000000000015,0.0
640,10865.0,8649.0,1228.2509436887112,943.0,19912.384331559042,181.6999999999989,0.0
641,10477.0,8651.0,1437.0,1234.0,19993.802569476673,0.0,15.062106646357751
642,9671.0,8655.0,1435.0,1016.187142450612,19510.130533215277,0.0,258.71014377454844
643,2863.915912062592,5057.189914530429,685.0081360019127,1852.0,9363.098718249279,0.0,141.4499999999989
644,7333.0,8656.0,1404.0,2190.0,17845.356453412125,161.6800000000003,0.0
645,6688.0,8658.0,1393.0,2505.0,18168.938934786012,51.67276180381758,0.0
646,6105.0,1222.8483393353504,1390.0,2793.0,10190.939660719085,200.02,0.0
647,5172.0,5498.178645995085,863.9212188384005,2344.1047309279425,12800.886832619426,422.0399999999991,0.0
648,466.45909307474415,8660.0,1405.0,3342.0,12597.700043290319,412.0899999999988,0.0
649,4539.0,8660.0,787.7515794098895,3337.0,14911.987844052235,50.63626464234926,0.0
650,3263.512072615858,8661.0,28.81107135168473,2679.7469802764444,11954.40991745808,239.3640230073412,0.0
651,4467.0,8661.0,1370.0,3292.0,15500.47145802049,314.6122611267834,0.0
652,4552.0,5721.257944081599,1402.0,658.5581146647681,10617.696365139333,426.2503655471653,0.0
653,4913.0,7204.949857298883,1415.0,3224.0,14769.59228112213,309.3708375405233,0.0
654,5163.0,8661.0,125.47925577697808,1185.438321083912,13585.917576860887,421.1899999999987,0.0
655,5644.0,6425.748752652919,1416.0,3258.0,15472.03334057545,424.3207799754099,0.0
656,881.366757887454,8657.0,1398.0,3190.0,14115.693947501173,167.1783974606016,0.0
657,6996.0,967.285268427208,314.2304012183533,3156.077965570848,8832.005887374584,192.0852349113233,0.0
658,7400.0,1208.391954854749,1220.9914706858135,3242.0,13087.95707431306,423.6100000000006,0.0
659,7476.0,8592.0,1401.0,2455.9161149074994,17539.718000815257,554.73,0.0
660,7518.0,8434.0,1390.0,1565.4270758988905,17255.42707589889,753.96,0.0
661,7730.0,8424.0,1389.0,773.5466799315914,16506.1937691852,137.18738152694965,0.0
662,7839.0,8424.0,1393.0,3303.0,19492.144880654752,289.0300000000011,0.0
663,8127.0,8432.0,1401.0,1246.0590359475898,16773.98048055679,439.5500000000011,0.0
664,8342.0,8561.0,1406.0,3274.0,19949.47598806581,254.20000000000164,0.0
665,8293.0,3808.5217355953514,1399.0,3213.0,15254.95356465315,397.3100000000013,0.0
666,8209.0,5715.760976303288,1393.0,3104.0,16285.265463869051,6.043156148767561,0.0
667,7671.0,7997.591470315828,1375.0,2982.0,18156.85104135569,482.1100000000006,0.0
668,7356.0,8658.0,1300.0,2869.0,18814.461261077002,641.4599999999996,0.0
669,6899.0,8657.0,1289.0,919.42563193034,15626.48198363576,697.9799999999991,0.0
670,6347.0,8659.0,1284.0,2429.266065763397,16060.601526109069,152.2363744565313,0.0
671,5848.0,8661.0,1301.0,2309.0,16203.190183176377,383.7248069935093,0.0
672,5475.0,8659.0,1295.0,2064.0,18341.737768344978,470.0299999999989,0.0
673,5504.0,7093.619838772539,1309.0,1823.0,15026.685329755546,131.00977276943178,0.0
674,5623.0,8658.0,1312.0,1557.0,15913.965048261884,116.96765214425702,0.0
675,6580.0,8659.0,1294.0,1348.0,17692.34838146519,27.47737217866822,0.0
676,7287.0,517.5820760247984,320.56132555750014,1233.0,9812.272853584835,194.62999999999877,0.0
677,8788.689656672957,942.7569506520696,1320.0,559.9502934367505,10521.535720990705,73.35882022892838,0.0
678,4639.187893601433,3257.838955731901,1359.0,1128.0,10023.36670600581,117.51000000000022,0.0
679,10726.0,8654.0,774.6813578856191,1228.0,21140.78049146145,160.60000000000036,0.0
680,10908.0,3782.769673323034,1335.0,1366.0,17158.942914204494,46.45999999999958,0.0
681,10705.0,8657.0,678.208173541629,1200.5901345362263,22148.2652236702,277.7600000000025,0.0
682,10472.25185170839,7880.508655859945,1349.0,1523.0,21531.686481652152,394.19999999999845,0.0
683,8053.804282219548,8652.0,434.80724791784206,1576.0,18013.793533151533,213.21000000000004,0.0
684,10362.0,6497.8367054291975,1262.2108841074948,1673.0,18691.38130332194,55.796007520267445,0.0
685,3241.3550059224285,8651.0,1321.0,499.4693012836996,12694.824307206129,98.8100000000004,0.0
686,10508.0,8651.0,1333.0,1785.0,24117.200859510256,33.409999999999854,0.0
687,10595.0,8244.02903076442,442.4890918694524,1865.0,20435.24474981727,38.844659608407966,0.0
688,11121.0,8647.0,1413.0,1817.0,23141.561178105396,0.0,5.263991823803452
689,11314.0,8649.0,1415.0,1359.824981319846,21738.824981319845,190.8500000000004,0.0
690,10663.0,8653.0,1404.0,1734.0,21221.8852777207,0.0,42.3325039226616
691,9773.0,8656.0,1394.0,1647.0,21404.2697004362,0.0,334.9599999999987
692,8905.0,8657.0,1391.0,582.757382648394,18650.664667817986,284.4499999999998,0.0
693,2640.097553202236,129.20439270211085,1380.0,292.01062645423536,3115.0542300084035,76.84165764982217,0.0
694,4319.36047601944,8660.0,1359.0,1606.0,15780.759814626592,61.10712993658173,0.0
695,6097.0,3105.9865996867143,1366.0,1810.0,11167.800523598133,516.1800000000003,0.0
696,5790.0,8658.0,1376.0,1641.9967014133222,17908.22118560464,473.67999999999984,0.0
697,3230.4662741194284,8658.0,549.3906166441889,1293.1119552115404,12255.887400237061,593.7700000000013,0.0
698,5576.9906353511815,8658.0,1422.0,1768.0,17416.010873006435,632.7999999999993,0.0
699,6397.0,8659.0,1451.0,893.5742350587911,15703.239139209833,460.6599999999994,0.0
700,6895.0,8659.0,1462.0,1628.0,16605.28565213415,117.04606064942855,0.0
701,9128.0,8656.0,1506.0,1536.0,21952.62504191101,447.6204716007072,0.0
702,11027.0,2503.553283940388,1541.0,1445.918841947862,15241.211388962085,332.63999999999896,0.0
703,7879.176221471089,8652.0,419.2063141138439,1402.0,16216.03920082593,227.87999999999877,0.0
704,3155.904897462903,8647.0,332.31901776104723,1396.0,12783.601644101003,354.19848557683065,0.0
705,7788.877990016472,8645.0,1539.0,1354.0,18112.3066639949,387.38999999999896,0.0
706,11181.0,4941.805490569609,986.7345298825984,1385.0,18783.08188790466,347.5499999999997,0.0
707,10994.0,8651.0,1503.0,1387.0,21689.18126853391,24.471124954982017,0.0
708,6116.57214244597,8651.0,1487.0,1338.9670660956583,16370.754637256829,7.25902370382329,0.0
709,11038.0,8654.0,1472.0,1189.3116604674813,20674.31166046748,0.0,2.480000000001837
710,11109.0,8652.0,1443.0,1404.0,21611.74297934884,32.5600000000004,0.0
711,11555.0,8650.0,1480.0,1421.0,21704.0,286.2099999999991,0.0
712,12274.0,8646.0,1460.0,1435.0,22851.357865509057,517.8299999999981,0.0
713,11824.762623085384,8649.0,655.9323586767543,173.01244189625595,20087.648862896378,490.9399999999996,0.0
714,4837.123171567524,8651.0,1471.0,1270.3690026925249,14344.35895345526,189.34000000000103,0.0
715,11565.0,8654.0,314.9541726030654,97.31259684679029,18616.266769449856,300.3799999999992,0.0
716,10789.0,8656.0,1441.0,1331.0,19258.231850495133,69.21001476299377,0.0
717,9622.0,6079.609795768014,1421.0,1308.0,16156.609795768014,0.0,125.13999999999896
718,8252.0,8657.0,1400.0,348.48714145346486,17252.090884247456,0.0,388.4899999999993
719,6559.0,5553.819579113245,1352.0,1577.0,13507.811094837187,222.48999999999887,0.0
720,6239.0,8661.0,1339.0,20.31121047646972,15354.118434657645,321.83999999999924,0.0
721,6144.0,8661.0,1388.0,1793.0,15791.89274408457,35.30532566963232,0.0
722,4630.986541302002,5098.313133103168,1404.0,1889.0,11375.927718549392,79.15586307724197,0.0
723,6035.196450159158,8661.0,1406.0,2007.0,16891.88819406147,212.1999999999989,0.0
724,5493.400514795557,8657.0,793.5622000555911,2124.0,16401.838267391988,93.67000000000098,0.0
725,8634.0,8655.0,289.0285843480344,218.063144268803,15713.421080021686,89.18855753452412,0.0
726,10684.0,8652.0,1489.0,2376.0,21561.982704240883,83.66270424088252,0.0
727,9591.458073795666,2887.729362834124,341.39078614337654,2398.0,14445.264738199354,70.93728883596357,0.0
728,9950.706678334867,8657.0,1495.0,1700.1509194869957,19809.970551806746,0.0,3.4170460151157465
729,10333.0,8654.0,646.3448167753398,1565.201268668921,21059.835166169432,0.0,12.6314775290312
730,10203.0,8652.0,1461.0,2915.0,23056.252161019427,0.0,32.850893985957285
731,9565.0,8649.0,1472.0,3011.0,21293.953274833482,30.723274833480613,0.0
732,9534.0,8653.0,1486.0,3104.0,22951.082333240975,60.77171980516925,0.0
733,9557.0,2650.1439016145705,1304.6202322480058,3144.0,14898.952491167587,182.2569483889014,0.0
734,7431.582225349503,5330.016639235513,1324.3069219103245,2029.7208428854092,15565.8735304432,580.7499999999991,0.0
735,10433.0,8654.0,1468.0,3227.0,22160.20853278503,617.7000000000016,0.0
736,10743.0,6370.08634150343,1489.0,3210.0,22627.119704580615,324.0004058672669,0.0
737,10482.501488212694,8652.0,922.9637505009448,237.4834544448472,18657.582350514378,210.21000000000092,0.0
738,10631.0,5117.999263431841,1443.0,1753.4224616978393,16734.496833476518,212.2970518026852,0.0
739,9706.0,8657.0,1500.0,3208.0,22036.918176598134,305.7000000000012,0.0
740,8858.0,1983.9478866330944,1143.7066940612074,3128.0,12679.05282811789,138.6200000000017,0.0
741,6086.170986747591,4494.927853117189,800.9024072347974,3078.0,11584.408521430556,203.80000000000015,0.0
742,6821.0,783.8276178824165,721.9558023201964,156.5838871617267,8623.746271032429,281.3099999999995,0.0
743,5462.0,8662.0,1199.3168243458383,2025.0809090860423,17112.706202158122,725.6599999999999,0.0
744,3410.657861318318,3298.2747584919894,1440.0,2689.472947424157,8506.604298104428,138.63211628460053,0.0
745,3489.277875185125,8654.0,40.926014462801206,3032.0,13934.360233498905,403.619999999999,0.0
746,1296.0554962235176,8657.0,1419.0,3022.0,12470.562440651152,500.9400000000014,0.0
747,5833.0,5307.129331471931,40.98621966682055,3059.0,11917.115551138751,484.5699999999997,0.0
748,6726.0,2866.8781253251727,1444.0,3119.0,12357.796612397527,406.02999999999975,0.0
749,9055.0,1162.3250134698849,540.7440158329504,3015.0,11248.063687417916,240.52999999999884,0.0
750,8690.721217691424,8649.0,1484.0,3041.0,18523.27187277357,323.0099999999993,0.0
751,63.14853099949841,8651.0,1290.6210750490598,3013.0,10375.76960604856,342.21000000000095,0.0
752,5793.083596426162,8653.0,1519.0,1250.0781889285547,14611.161785354718,417.1800000000003,0.0
753,10707.0,8656.0,963.0202423219782,3092.0,21216.504960319075,431.4699999999984,0.0
754,4723.925504750143,8654.0,1540.0,3071.0,16292.847834516646,546.8699999999999,0.0
755,10635.0,8651.0,1537.0,1156.3929956004745,19024.4164161589,171.1808437921764,0.0
756,10668.0,4336.479410131386,679.528514379701,1073.6899099133482,14696.840062353378,338.6900000000014,0.0
757,10825.0,6380.1036734290265,1441.6258354857946,265.6699050393475,16636.437011002912,246.16000000000167,0.0
758,3139.7128464006173,8647.0,296.1275647929757,282.26462419117524,9729.714436085225,117.98987001089348,0.0
759,8775.62026324046,3801.898372189211,1140.5107037477742,3109.0,14062.029339177448,237.1800000000003,0.0
760,11464.0,8647.0,1495.0,3065.0,20918.518996331757,386.59999999999945,0.0
761,11421.0,3379.176042446334,760.053231697848,3088.0,17220.288937374113,462.6699999999983,0.0
762,11327.0,8645.0,638.3416902047398,173.01272399702395,19539.33947784212,59.15632183966344,0.0
763,10636.0,8650.0,477.4768859182731,2871.0,19579.88889502061,139.66200910233462,0.0
764,4956.893725063617,8653.0,1499.0,2491.534666250652,14815.8598880135,22.20000000000164,0.0
765,9071.0,8656.0,1501.0,2821.0,18728.461132015505,202.3500000000004,0.0
766,7483.0,8657.0,1484.0,2811.0,18938.93052716131,568.1699999999992,0.0
767,6356.0,2156.7388576548856,1471.0,2812.0,11408.170083212934,578.3199999999993,0.0
768,2131.351677447595,2152.190732617499,1428.0,2785.0,6847.234135567498,529.8199999999988,0.0
769,3853.9164878247752,8659.0,1429.0,2748.0,14830.049764617546,550.2400000000007,0.0
770,557.4434499003291,8661.0,1433.0,2720.0,13357.495795626868,625.4100000000017,0.0
771,6950.0,8660.0,1440.0,85.06910026759972,14923.53289756105,350.4637972934512,0.0
772,5867.079472450619,8657.0,1540.0,2537.0,17183.323933384607,529.5900000000006,0.0
773,10299.0,8653.0,211.8339969405093,2412.557498442909,19207.469072619897,220.69974220274364,0.0
774,6139.096386025911,8425.0,1661.0,2456.0,17518.217852141875,304.25000000000045,0.0
775,11913.0,8352.0,1724.0,665.0036362428187,21321.04129717525,580.81,0.0
776,2716.2542764814657,8349.0,1805.0,2380.0,16178.879283029322,263.86289662973155,0.0
777,3989.589553040303,7389.81401306196,1780.0,2285.0,12764.529660027001,758.5599999999995,0.0
778,12030.0,8351.0,1787.0,2239.0,23826.60648716002,693.6000000000008,0.0
779,244.4987290129339,8348.0,1778.0,2166.0,11931.039488388808,612.4799999999991,0.0
780,6393.453099832513,8350.0,1776.0,1649.736325154863,17216.45098070517,564.8399999999992,0.0
781,11865.0,3469.6066774638057,1745.0,1293.5629602121066,16656.406143597316,523.0200000000004,0.0
782,11796.0,8350.0,1713.9215869378768,1454.3937378265794,23553.946579723277,659.6499999999996,0.0
783,11788.0,160.52532911527848,1743.418270725463,2239.0,13859.670365604365,173.0943453673742,0.0
784,11837.0,8609.0,723.9343070056563,2342.0,21939.576445395007,896.3619905271419,0.0
785,9213.296070371049,5263.1117316371865,1719.0,2072.596074279293,16890.003876287527,870.2199999999993,0.0
786,6688.914810295401,8640.0,1723.0,1286.8492401704768,16507.241220339536,739.7700000000004,0.0
787,10948.0,8657.0,1697.0,2329.0,22305.05713027836,580.4400000000005,0.0
788,10536.0,8659.0,150.1822310506822,2345.0,20418.020587327734,738.5600000000004,0.0
789,5457.809075583396,8662.0,1683.0,2348.0,16280.616176253327,743.1171006699282,0.0
790,8286.0,8663.0,1627.0,1594.365591193107,18690.303385960196,176.11600327997883,0.0
791,858.4345828903884,8662.0,1576.0,2417.0,12497.253499739818,664.9932975773519,0.0
792,3126.948071263032,8663.0,1569.0,938.4276869037084,13430.037230593616,1074.9700000000005,0.0
793,6972.0,8663.0,1041.2793507167491,352.40857165908767,16340.91505240061,982.890424648932,0.0
794,6990.0,1831.7391512082825,1559.0,2388.0,11932.532074404824,829.9549408632452,0.0
795,6997.0,6094.08846518403,1565.0,2351.0,16392.98133584714,1127.6500000000017,0.0
796,2074.4271537491463,5197.878335993432,1614.0,2288.0,10004.7118287111,578.3278083575356,0.0
797,8122.0,2983.4608089894605,1628.0,372.70786909743447,11486.535976681796,143.10864505947143,0.0
798,5104.143088762324,8660.0,1638.0,1429.6695422026935,15611.823194354529,478.0642101533936,0.0
799,10607.0,8658.0,1630.0,2426.0,20789.0,714.619999999999,0.0
800,11125.0,3090.146850493792,588.8774071633547,2349.0,14940.944475127313,380.4268868337244,0.0
801,11560.0,8657.0,1708.0,2399.0,22262.486583816128,843.960000000001,0.0
802,11384.0,241.29464650427124,918.0855304169556,2423.0,13325.181764528905,994.2300000000004,0.0
803,11251.0,8654.0,1709.0,2400.0,21726.167565923857,990.5900000000016,0.0
804,11068.0,8655.0,952.1466956742516,772.9255641996842,19296.845140072943,843.5028801990062,0.0
805,11049.0,8656.0,1695.0,2317.0,21451.925440738632,753.3100000000013,0.0
806,11120.0,8650.0,1704.0,2032.341278544184,21747.971525154513,553.9879092943944,0.0
807,11544.0,8632.0,1727.0,2397.0,21821.56508157564,505.8350815756407,0.0
808,1596.572281808756,4335.333215692513,1713.0,2487.0,8991.467056155692,397.7623078080219,0.0
809,11997.0,7430.892781039572,1698.0,876.8201653623097,19700.604687904306,336.9200000000001,0.0
810,8722.125008536468,8653.0,1250.2801667768138,2547.0,18457.997675107257,573.9399999999996,0.0
811,10919.0,7185.505088993926,1713.0,2608.0,19425.505088993927,503.4900000000016,0.0
812,2963.516430468944,8652.0,1674.0,2616.0,14332.088509543637,590.5000000000005,0.0
813,6785.071019299789,8652.0,760.2296930021506,2590.0,17474.591913389526,589.0200000000013,0.0
814,7943.0,8655.0,1244.5765258686365,2492.0,18905.576525868637,630.5099999999984,0.0
815,4897.3079611365,8328.606221588641,259.6228069290019,1295.728376321574,13854.691894552549,603.0599999999995,0.0
816,6452.0,8655.0,1588.0,2396.0,19067.755024208716,583.2799999999997,0.0
817,6312.0,8657.0,373.1406221365163,2338.0,16995.671503286696,722.5100000000007,0.0
818,6239.0,8656.0,1009.4977465364518,2315.0,17050.24919166463,744.1099999999985,0.0
819,606.0345855408495,2323.76451041512,1476.0,1770.484150173991,5417.650047922035,788.5799999999986,0.0
820,20.599342643970605,8655.0,1471.0,2280.0,12269.994577307083,47.62745220259638,0.0
821,6665.0,8654.0,1052.4592394691913,2244.0,18724.096837721077,848.3599999999997,0.0
822,4478.537707361023,8653.0,1565.0,86.05569775929803,14710.30541479112,513.1400000000012,0.0
823,8042.0,8653.0,963.9751586150784,623.3528981145703,17648.56801587298,576.5000000000005,0.0
824,9168.0,2551.3311561163346,530.5686244711114,449.72884261278574,12636.27660570511,585.1400000000021,0.0
825,9927.0,8651.0,786.6502647559064,1812.7463714902092,20520.860531265575,526.6400000000003,0.0
826,10283.0,8650.0,1740.0,1634.147703223088,21227.098162497496,317.1712802721788,0.0
827,10198.0,8649.0,1737.0,1666.0,21532.24267324122,461.7800000000016,0.0
828,10045.0,8652.0,548.7587674385644,1567.0,20410.602886692872,466.6299999999992,0.0
829,9921.0,8649.0,1769.0,1347.2327692158226,20710.71309179072,510.9000000000015,0.0
830,9872.730710186544,8646.0,1764.0,1534.0,21132.92525442313,400.2999999999993,0.0
831,10628.0,8648.0,1789.0,1126.8880781801352,20999.915382842206,186.69345240358984,0.0
832,11775.0,8648.0,1803.0,1424.8393778830005,24037.5830510993,851.3700000000008,0.0
833,12083.0,8029.142186526515,1810.0,1644.0,22704.139112689794,962.0037557543852,0.0
834,12067.0,8649.0,586.2452972037444,413.6893048386137,21413.106665594703,917.170000000001,0.0
835,11658.0,8648.0,178.75454450937934,993.1497889498756,20632.05779232117,788.2917376657634,0.0
836,10884.0,2417.1150211829527,1820.0,1573.0,14988.749155499456,131.6541343165048,0.0
837,3019.935929816274,587.8852302491372,1528.5346783480918,1548.0,6307.342408423958,699.1000000000017,0.0
838,2102.7245145540533,1052.6044008143524,1823.0,194.2109880331936,4393.51302635544,747.3814723781531,0.0
839,7672.0,8651.0,431.4244111567657,394.9327337297529,17620.65727674133,650.9767780341344,0.0
840,7395.0,8651.0,214.78044679101325,1435.0,17131.094506167618,562.1800000000017,0.0
841,7396.0,8652.0,772.5075022584095,906.1191048575566,18252.231289671894,462.0219565112562,0.0
842,7389.0,8651.0,1865.0,1233.0,20567.145829709498,611.4500000000014,0.0
843,8059.0,8652.0,1879.0,1127.0,20391.53709946571,527.3300000000017,0.0
844,7826.395323006946,8652.0,1905.0,1083.0,19587.19333006182,13.065015116423591,0.0
845,7566.244389296732,4621.578237311531,1924.0,91.20513823497924,14695.226941238703,128.88241271804398,0.0
846,12771.0,8652.0,106.79313708567308,948.0,22626.252759248295,238.24261421551512,0.0
847,13000.0,8650.0,873.9961329842457,586.4922516487441,23174.89061391557,409.0670292843652,0.0
848,12972.0,8627.0,1970.0,769.0,25451.000000000007,620.4100000000017,0.0
849,12939.0,8457.0,1972.0,669.0,23623.49570344508,809.5000000000014,0.0
850,12804.0,4003.121326941197,1952.0,177.91041891097854,21077.974511342483,759.2299999999982,0.0
851,12880.0,8469.0,1131.757448664629,565.0,23622.007792636636,544.8199999999997,0.0
852,12879.0,4980.71656267092,69.52012620627518,512.0,17931.525557217603,172.24886834040348,0.0
853,12615.43871288882,8654.0,1624.4372247621636,502.0,22863.773053831304,390.15000000000055,0.0
854,11075.643055118246,8655.0,613.6166387549354,502.0,20548.863122177896,667.0599999999995,0.0
855,12862.0,372.5640027884992,1952.0,460.95285359529095,16963.26193792272,366.27000000000135,0.0
856,12924.0,8656.0,1962.0,548.0,24100.856562849378,346.9899999999993,0.0
857,12949.0,8655.0,1935.0,586.0,23166.000873045807,489.2700000000005,0.0
858,12891.0,8656.0,1934.0,596.0,24814.0,674.7599999999991,0.0
859,6117.011200253261,761.4076582078259,1913.0,574.0,10498.231401309804,614.4599999999994,0.0
860,12172.0,8658.0,1894.0,576.0,23481.71414087508,439.920000000001,0.0
861,10419.278808421564,8657.0,229.63919485478144,69.9299152554505,19572.187511142347,794.8899999999994,0.0
862,9957.0,8659.0,1855.0,54.46769196724397,21329.884633626945,701.8999999999996,0.0
863,7962.0,8657.0,1777.0,515.0,20496.08492251636,431.7626220560169,0.0
864,198.24904046559035,7247.06329470611,1765.0,506.0,12160.954032223804,546.7599999999989,0.0
865,7764.0,8660.0,1757.0,481.0,20173.782275436293,386.9522754362916,0.0
866,7756.0,8663.0,1741.0,510.0,20211.44711029777,447.6140485829984,0.0
867,8450.0,8660.0,1714.0,328.4759417724125,20422.40100811148,588.8100000000004,0.0
868,9655.0,4258.858147624972,1703.0,288.5817553895978,17009.1168223061,627.2699999999995,0.0
869,11846.0,8433.0,1685.0,527.0,22506.65640709378,214.6554754042292,0.0
870,12702.0,8430.0,1803.0,406.81383817830925,25488.94250189603,894.0700000000024,0.0
871,12938.0,3459.715199399133,1828.0,583.0,19798.582188244196,334.8569888450669,0.0
872,12998.0,1815.9456335210132,1.1582250492350832,622.0,14889.692790746489,616.5345573361408,0.0
873,12868.0,8587.0,1125.1793616335622,695.0,23256.470844875155,313.61595049071923,0.0
874,12817.0,8627.0,1811.0,758.0,23506.58012977298,693.6999999999989,0.0
875,12727.0,8637.0,1848.0,185.02231933171143,23654.02667413518,425.0339553108385,0.0
876,8508.413485172307,718.6303838564144,1854.0,867.0,11367.24182898775,413.22999999999865,0.0
877,7790.494828434664,8658.0,387.2937816371053,964.0,16561.33608106126,393.4500000000012,0.0
878,3528.778597301479,8658.0,7.026984443658393,997.0,12868.906388006639,231.15000000000143,0.0
879,12777.0,8660.0,1850.0,510.24759153381297,23171.62851321125,346.4299999999989,0.0
880,5782.918487585553,4113.7587765221215,1566.851020556098,354.8218917383318,12956.54565874298,175.882263336229,0.0
881,9182.64060437693,746.6749831555481,1905.0,958.0,13575.566008443382,326.1100000000001,0.0
882,12938.0,8658.0,1818.0,890.0,23735.638057987228,15.741968918032695,0.0
883,23.455056197282968,8660.0,1769.4456378095151,663.5956011126183,11448.372613837959,61.15616269218244,0.0
884,7735.594472167018,8661.0,1763.0,723.0,16951.765786498825,290.7121455330673,0.0
885,4162.532615749803,8662.0,1737.0,517.4362411326201,15020.849943966205,374.079999999999,0.0
886,8829.39930436983,8663.0,1685.0,571.0,19252.16751759854,414.9400000000014,0.0
887,7800.0,8662.0,1098.6924756111966,584.0,18621.92916912095,569.9920249471761,0.0
888,4924.054656010475,329.4326071446986,1540.0,580.0,8709.102019944534,420.4361239220669,0.0
889,7604.0,1765.9863052695464,1612.0,607.0,13741.586958638798,659.3499999999985,0.0
890,3477.691546876068,8659.0,1563.0,581.9868824642973,13256.344153939972,724.4199999999996,0.0
891,935.7056957103875,1742.746568457476,1575.0,642.0,6504.9437328571,746.5800000000008,0.0
892,9409.0,3169.921042353932,1624.0,646.0,14706.806872524303,717.960000000001,0.0
893,11907.0,8650.0,1195.4932749224051,667.0,22814.831064132853,1023.7199999999984,0.0
894,12816.0,3367.1819357121194,1857.0,119.11556751077312,20618.436277954806,860.1999999999994,0.0
895,12903.0,8654.0,165.88784781863728,698.0,22876.65467553285,609.6168277142114,0.0
896,12946.0,8653.0,1933.0,85.55327286641608,24164.883976271572,951.0699999999996,0.0
897,12982.0,8653.0,1681.1242101702992,411.45206648786535,24604.783334296586,881.3699999999985,0.0
898,12710.0,8649.0,477.8295881104371,620.0,22784.594692403134,364.76125745979664,0.0
899,12418.275570532867,959.2285827054264,1248.233186415404,521.9849142878164,15292.819366335025,437.09000000000015,0.0
900,9452.683170343216,8646.0,1906.0,214.17384128769496,19926.014136104273,185.91880485711147,0.0
901,9758.274408082492,8648.0,1919.0,570.3552848692885,20369.331836505404,709.2894615373484,0.0
902,12626.0,8647.0,1967.0,772.0,23541.03085614528,398.3500000000017,0.0
903,12743.0,8645.0,1946.0,869.0,23732.810764913214,370.98,0.0
904,12804.0,7506.4992367269315,1929.0,1006.0,23139.201572894322,799.44,0.0
905,12806.0,1660.6052603942812,1917.570500272488,1103.0,17340.084080623197,773.6399999999999,0.0
906,12719.0,1621.1395674061323,781.2918727154547,1159.0,17491.942834031048,344.4768803613208,0.0
907,12381.0,8653.0,1704.0,1213.0,22895.427564685997,513.5675646859978,0.0
908,12064.0,4540.31469854383,1673.0,1272.0,18364.767538837154,490.6399999999999,0.0
909,6081.110763697264,8654.0,400.80724976617313,181.3612295875242,12540.475408417089,236.11743440401625,0.0
910,9090.0,8650.0,1578.0,194.3585751979788,19460.661294127836,509.5299999999989,0.0
911,8044.0,5795.32604538502,427.67511912333424,608.7056677121839,14785.368292327792,418.29282304766,0.0
912,8121.0,8416.0,1034.9939618727333,1240.0,16740.970712347837,302.5793144833684,0.0
913,8081.0,2695.022249150616,1476.0,615.1379736357322,13682.658638011553,628.2600000000007,0.0
914,8078.0,5657.471120769369,1028.7090620564811,1333.0,17933.21960729281,523.7699999999986,0.0
915,5355.617271846688,586.4498942750564,1518.0,1403.0,8097.2392736198435,427.0400000000004,0.0
916,9561.0,8645.0,1528.0,1401.0,18537.29611810215,549.7200000000021,0.0
917,11591.0,8645.0,1681.0,1452.0,22573.08004126664,654.4300000000003,0.0
918,12521.0,8648.0,1742.0,1586.0,23392.283099359895,460.545319371944,0.0
919,12675.0,8650.0,1799.0,1584.0,24715.990894139293,459.4100000000008,0.0
920,12458.0,8656.0,1765.0,1679.0,22235.35369609856,488.829999999999,0.0
921,11947.334691678205,8657.0,1774.0,1715.0,21380.12903904328,493.77000000000135,0.0
922,3160.076661707868,8656.0,276.0644908564529,1524.500322097729,12774.718703491077,540.5799999999986,0.0
923,11517.0,8655.0,1740.0,1568.8887462717655,22274.797705277913,169.27895900614587,0.0
924,11516.0,885.1058588893756,1670.0,1704.0,15007.999289985526,695.0499999999988,0.0
925,11309.0,5175.238874950052,1086.2103227637683,1660.5470430286005,18688.68729192062,602.8699999999981,0.0
926,11340.0,3454.496187453681,1638.0,1900.0,17219.68721832109,550.460000000001,0.0
927,11013.831091051365,199.22654890299364,78.55359758954143,1980.2075988059387,14155.434656973075,138.70383024477846,0.0
928,12221.0,8660.0,1623.0,608.5864619834728,23315.869997880643,732.9018685516913,0.0
929,12153.0,8660.0,1642.0,1080.0197044947556,22878.525073635585,561.0899999999974,0.0
930,11492.0,8663.0,1601.0,2295.0,22492.079627097548,203.13649646151225,0.0
931,11078.0,8663.0,18.25281956667197,2255.0,20858.052578287054,434.4499999999989,0.0
932,10445.0,8663.0,1598.0,2191.0,23130.901212603218,676.5299999999993,0.0
933,6572.991425482208,8659.0,1546.0,2181.0,17858.683108041016,634.880000000001,0.0
934,5318.672722432747,8658.0,1535.0,1005.4955889141104,14793.581195297618,688.9900000000016,0.0
935,7347.0,8658.0,1547.0,2263.0,17664.730706282375,605.2734665271146,0.0
