,biomass,gas,hard_coal,hydro,nuclear,other_fossil,solar,wind_onshore,demand,s_l,s_r
77,294.0000002777497,2468.000002434601,5.784379103175684,6754.16520531155,54659.05055016375,477.0000004522454,0.0,6307.000006748143,60204.000026120164,1305.5500012581579,0.0
78,293.0000002736237,2532.000002263602,9.000000008452641,8821.000007041506,54903.000024558074,477.00000044382887,0.0,5912.881491411226,64179.52499879969,2357.5000021146357,0.0
79,211.0160587829686,2430.000002399951,10.000000009395407,9094.000010455311,61472.0159453635,205.2755048918751,92.0000000865806,3099.410458412737,65572.00002655893,1249.650001204133,0.0
80,294.00000029865396,1348.3402217509254,10.000000009417633,23811.913500006707,12836.621298340002,468.0000004994756,223.8018818997248,18536.38005230356,48015.948206570436,968.2430958969633,0.0
81,294.0000002171347,2234.9816800224157,10.000000009307444,10648.00000092213,55265.00000099628,152.9968589626206,847.0000004461631,9371.000000910688,56105.7238166706,1105.5400005135048,0.0
82,215.79211317771754,2139.276965297704,9.00000000845554,10788.000012589258,55565.655396720394,467.0000004424127,1243.000001194458,9887.000011308954,68511.00002874705,1313.7700012641194,0.0
83,238.0327883611463,1141.8923824946073,11.00000001033536,10910.000013469698,55759.0528043153,477.0000004528054,1430.000001386743,7470.5955814140825,68820.00002576986,176.85912140996618,0.0
84,125.61909570106619,1943.9071933444513,10.000000009387946,10852.000006201448,55400.000012140306,479.0000004375168,1408.0000012206485,10045.000005912481,66468.64220154917,200.0000001856674,0.0
85,294.0000002642707,1646.9574316594367,10.000000009379153,10890.000003834517,10868.694105477234,105.59896280573415,1116.0000008953007,6836.285857793047,22865.476653124686,242.85000021994202,0.0
86,295.0000002715781,2755.0000021743735,9.000000008448916,10146.000005604892,54576.00001075302,479.000000435547,606.0000005463892,9199.18000677544,64153.35550492447,915.2148199751695,0.0
87,295.0000002729445,2764.000002271638,9.00000000845023,9396.00000593975,44780.010102020686,477.00000043728306,146.16503240580303,9676.000006057719,59254.859667859695,2299.4500019304196,0.0
88,272.6892367419839,1566.2719292970548,10.000000009392046,9840.000008011097,54191.00002756027,101.38563837596426,43.31917352180019,9503.000007772214,71712.26282735915,3601.500003202782,0.0
89,284.0000002683344,2732.0000027181836,8.414835894349364,2114.3684125583445,60701.72256649994,473.0000004486534,0.0,9472.00001103526,69998.00002704127,2950.8400029499007,0.0
90,285.0000002524204,2743.0000016275153,3.5007444062942943,10178.000003021822,54781.000004068934,427.3118062803671,0.0,398.2830129704531,59974.4052251503,662.6829647080382,0.0
91,285.00000026915126,2492.000002455414,10.000000009395276,8255.000009171737,55886.949307844596,477.00000045210794,0.0,5278.438774556744,63257.00002720459,0.0,255.9562056103549
92,285.0000002708373,2440.000002542988,1.993074135030327,8203.000011531527,52430.11516130372,255.38002648427639,0.0,8046.0000112043435,60318.00001647234,0.0,1774.7900015554915
93,93.2895710053628,2443.0000021899154,6.918635129305155,265.71081011007686,51956.000024173685,439.15881279233525,0.0,5431.369610947969,53569.84663717212,750.8100006950345,0.0
94,275.0000002598099,2446.0000024209994,8.627452956098754,8772.000010082129,56120.668947030725,482.00000045735925,0.0,478.9017460445516,62241.000025459645,0.0,1241.1500011364915
95,285.000000272577,2457.000002727372,0.6247956158279852,8376.000016536502,49475.54732728165,481.0000004658516,0.0,7088.000011966335,57147.00001172977,0.0,4238.730003146866
96,282.00000026346714,2457.0000022037693,10.000000009391707,7926.000006459826,49016.000023691784,484.00000045045,0.0,6202.26774847464,56240.699032990226,0.0,3207.130003210824
97,272.724796569897,2459.0000005503284,10.000000009272947,8170.000000660296,45764.00000071051,485.00000027939603,0.0,7421.000000654611,32666.45050229774,0.0,19500.305498976653
98,282.0000002666405,2462.000002452688,10.000000009395695,5345.131638997733,46531.68652016341,485.0000004607667,0.0,7076.00000795134,51604.00002206936,0.0,2792.5900024637062
99,270.0000002552402,2461.0000024532515,10.000000009395718,6555.125082100604,47828.03610671812,483.0000004589019,0.0,4315.208907105819,51645.00002194686,0.0,1016.450000932587
100,90.78782337892085,2243.8858339375024,10.00000000939564,3904.3406403638323,53131.21123760306,478.0000004539141,0.0,5953.000006461344,55005.000023033215,787.8144896424851,0.0
101,255.11611482895333,1586.9646397491472,10.00000000938419,7567.000004057076,52082.00000792154,475.0000004260785,0.0,4890.195712065926,59020.71638020466,1853.4300014702146,0.0
102,265.00000029308893,3932.8085448890515,6.896688940150654,39851.96558785941,9587.890687328007,34.68181662973667,0.0,14191.757015212317,64520.000001608256,5459.785731070428,0.0
103,266.0000002684846,2702.0000085852253,8.000000007530517,26172.510320865993,31908.062391076066,477.0000005116978,67.28595107898292,5120.465475685324,61920.87615128699,1553.9700024536944,0.0
104,271.0000002497639,2766.000002172143,8.000000007510552,11904.000006063214,55613.0000105661,476.0000004325299,438.00000039904046,3999.0000029264797,69603.03375793977,1263.2600010890737,0.0
105,30.32948300945675,3144.000002818523,9.000000008453007,11118.000008932937,55461.00002825762,473.0000004411392,979.6048268126984,3943.000003494277,68740.80182113367,1150.5500010621802,0.0
106,206.91489479703742,918.9681224228111,9.000000008279399,10335.000000384642,55590.00000039746,471.0000002102147,1018.3819739852291,3176.551766147523,46852.01411607847,1076.9000002869136,0.0
107,277.0000002409729,504.54321338296336,10.000000009366534,9311.000002375375,55586.000003069326,474.00000039176234,1835.0000011276547,4582.000001855327,62156.3097174286,621.2400004949847,0.0
108,278.0000002624732,1618.4246052315143,3.815805145876154,8943.666710042553,56440.23888647334,476.00000045105475,1754.0000017021816,5028.0000052009245,65795.00002806332,0.0,733.8867006802576
109,276.0000002605578,3495.638076153658,11.000000010334919,7672.80794232801,55812.538186770515,163.98554325653367,1375.0000013244473,5229.000005423229,64031.000027915616,0.0,1435.5233013144348
110,237.34355664138647,3568.000003601008,8.621491031205784,8433.00000947207,59948.442074532715,258.3339389579074,212.86626950919043,496.56334451940893,63004.00002662326,554.4800005265182,0.0
111,253.66525240194977,935.3164746028364,4.794638094524648,9147.000007493329,55800.00002766536,53.49000803838328,273.3190560691984,4084.0000036005526,63640.80911289796,1228.8800011320454,0.0
112,275.00000025725814,3634.0000032367784,10.000000009392105,11144.000008966068,55955.00002854782,481.00000044858444,67.00000006287323,3481.199347389,68603.75715742589,3072.240002758513,0.0
113,168.35923441835175,2474.249122029272,9.000000008453059,12434.000009891653,55996.000028994284,264.10628289535106,0.0,3363.0000030117753,70743.30661421349,1587.7366311298142,0.0
114,267.37175087975453,3635.0000005955117,6.92758182624168,11318.000000675484,27970.53958578371,201.20861304728058,0.0,2964.191512685775,25523.58450593334,49.97000004407806,0.0
115,276.000000292262,288.9504135138595,8.000000007539489,39267.33053862918,28575.790500154417,215.58077708312666,0.0,3875.987736518055,63620.000002211105,0.0,331.942975206436
116,277.0000002561355,2353.7414379155875,10.000000009388136,8396.000005325186,55766.00001248712,483.00000044148953,0.0,2752.000002233012,62820.295332571724,0.0,123.68148883728497
117,276.00000027986147,2567.0000076457914,10.000000009418635,23335.636083129313,39881.311896156716,482.00000051955647,0.0,2279.0000054585603,64061.00000332736,2413.7700063646657,0.0
118,267.0000002488181,2467.0000021580063,4.0000000037569565,9578.000006992233,55656.000019609164,61.06257950455544,0.0,2065.0000018268297,65593.06477124317,380.1400003530676,0.0
119,194.7282367772368,2459.00000254345,0.1939947681082883,8056.000010824075,53869.11388953328,484.00000046301574,0.0,1998.000002028167,58365.00001724179,0.0,2175.9100018903273
120,276.00000024570903,1399.1936602721437,1.0000000009391639,4893.338297557299,48539.32876361443,483.0000004137695,0.0,1789.0000012379312,49913.55416607199,0.0,1576.2800021615717
121,276.00000025665037,2461.0000021195006,0.0,1917.647437158552,55237.00001709163,484.0000004466782,0.0,1627.0000014418645,47383.11058869561,0.0,3007.1000031768085
122,182.42090882906487,2461.0000024224996,0.0,7618.000008335679,54931.2971823857,21.28193920625866,0.0,1448.0000013977817,51787.00002479322,0.0,3299.580002920448
123,274.0000002559262,2463.0000022010468,0.0,7615.000006176461,53639.0000238359,481.00000044735975,0.0,1427.0000013018762,54154.27453753989,0.0,1009.0228582948145
124,0.574921784644245,2463.000002631578,0.0,7569.000011308958,52769.713657055996,482.0000004637323,0.0,1269.000001271169,52409.00001378643,0.0,1944.160001667243
125,275.0000002676665,2469.000003378126,0.0,7585.000192264706,56617.21754067127,479.0000004790828,0.0,1065.0000011568175,54519.00000646511,0.0,1623.540001264454
126,276.00000027748536,2485.0000057118937,0.0,14035.399409839345,47604.722655702695,50.785050205859726,0.0,956.0000011624691,56931.00000367617,0.0,196.90498749990482
127,276.00000026092596,2088.6386659201553,0.0,6230.710977305464,58394.34721676043,62.25095610364574,9.685118940507268,912.5038686014649,58888.00002342485,1400.2500013593324,0.0
128,233.5687172009462,2589.000002682618,0.0,9196.000012928802,56526.76066264503,473.00000045202904,368.0000003503339,101.67062615959823,61366.00001793241,1364.7700013484093,0.0
129,103.88565524405915,2713.0000026811026,0.0,9035.000010161171,56198.25107289702,381.4721604926729,801.0000007635738,622.3911341561285,62562.00002745067,646.1600006142086,0.0
130,98.73006512377235,2756.0000027905335,0.0,9409.000011733493,56822.57775872805,427.55828562685474,72.64966601120506,1066.0000010301462,63906.000022433924,813.410000780737,0.0
131,288.0000002726873,2771.0000028170507,0.0,10316.000013514218,56792.80357135863,475.000000452082,100.18334883710621,839.2358167819244,65551.00002200727,424.9404630989566,0.0
132,280.25067119444645,2498.000002458145,0.0,10214.000011782693,56589.433246613116,102.75030661642788,298.52115057477454,1130.0000010837332,61961.95537904485,0.0,902.7700008343243
133,293.00000027673053,2454.000002414836,0.0,8695.000009733965,54366.769801089446,476.00000045110517,817.1797549704992,1232.0000011842824,60050.00002671728,0.0,710.9800006591865
134,14.921242101708419,2406.0000021655956,0.0,8491.000006911801,55304.00002593779,473.0000004405347,522.0000004857435,1447.000001324488,59627.50210530395,0.0,369.660000349584
135,48.106408459798686,1558.1192994082653,0.0,2664.927265230761,57577.25275088306,475.00000045481835,105.71814029326156,1691.0000017034622,59271.00001653758,1286.0200012734151,0.0
136,295.00000022598545,2406.000000794386,0.0,9833.000001081507,55332.000001196735,392.4849515777811,64.00000005730598,1927.0000007305575,59195.67580950308,2981.290000852185,0.0
137,296.0000002795975,2578.000002544458,0.0,9433.908408776435,57098.709366273535,223.32469381742823,0.0,982.5404002351714,65706.00002767568,1932.3900018833292,0.0
138,295.0000002788335,2732.0261040206933,0.0,10662.000012899149,53854.47956400562,477.0000004525976,0.0,2766.0000027582187,64462.000025748865,307.4500002906783,0.0
139,296.0000002753735,2538.000002200795,0.0,9451.000006776372,55406.000018468876,471.000000435701,0.0,3257.000002764069,62987.707725720305,0.0,68.0500000640652
140,253.9624053311081,2409.0000031714053,0.0,4037.6961668173635,55495.175763506784,217.2601139739343,0.0,3814.000006556236,59006.00000691394,274.8000002668534,0.0
141,296.0000002796281,2398.0000023606276,0.0,7997.000008865388,55098.017139916825,462.000000437842,0.0,1443.080328119373,62627.000026794776,2819.900002799582,0.0
142,88.04938026978328,2394.0000023606945,0.0,5696.5682256002465,57073.38317771632,465.00000044085704,0.0,2158.6695506994274,62260.000026195434,826.9300007897068,0.0
143,295.0000002806435,2392.000002502505,0.0,7828.000011044588,53774.07439044423,449.00000043001234,0.0,1656.3883995133567,57740.00001565202,0.0,1956.4000016960747
144,290.4146038892814,935.489530224466,0.0,20294.257075121524,39253.989947293805,44.44412674076864,0.0,2595.338190722188,56310.000002354864,0.0,489.10110494678855
145,295.00000027555933,2409.000002163558,0.0,6299.36748532766,49291.00002387318,1.824788377297383,0.0,5155.877796904387,54244.660569094034,0.0,3432.930003450499
146,296.00000030712954,2366.0000091410143,0.0,607.2783492983692,45001.99357312971,456.0000005014983,0.0,15141.895464600902,51031.00000276697,0.0,2528.451169306065
147,297.0000002772169,2354.0000021046917,0.0,7212.000005865008,45369.571562183766,461.0000004287903,0.0,7358.0000059675185,53982.36254424332,0.0,966.6813543475695
148,297.000000277244,2350.0000021028463,0.0,7230.000005889889,48001.00002236244,462.0000004297765,0.0,7640.000006177387,54701.95516068814,0.0,1755.2600017124475
149,192.15963481530255,2349.0000021089495,0.0,5363.321354288642,49019.000023425666,459.0000004272988,0.0,7776.77885025165,53241.517533030696,0.0,861.2302578284302
150,296.00000027974374,2352.0000023211537,0.0,5591.423425268929,50587.54883383338,459.0000004352535,0.0,8405.000009536718,53560.00002399425,0.0,776.6900007181629
151,295.00000026498407,2353.0000016193053,0.39548979631974507,7249.988739592855,50270.00000536777,456.0000004000495,44.757207441557206,2756.0165354808305,48654.34710352134,0.0,405.82000040681436
152,295.0000002802398,1432.3482691359088,0.2996904438799089,7547.000009926681,52486.48704572765,347.3982392339909,297.00000028216135,8736.0000122639,58194.00001706116,1059.6600010370123,0.0
153,94.9424034298245,2419.0000023929756,0.0,7540.000008403762,55020.90016286309,451.00000042766885,254.72838250055568,2521.2652984415413,60810.00002518831,1360.7800013155747,0.0
154,295.000000278677,1413.5165535109547,0.0,7733.000008521062,52982.84062531,445.0000004215905,946.0000009049585,9214.00001050102,63284.00002693179,496.34866670210994,0.0
155,7.166245670375614,2408.000002406798,10.000000009395864,8361.000009928515,54346.713927534714,438.69773194911505,1086.0000010485953,9046.000010979547,65375.000023316024,1946.7300019221811,0.0
156,295.00000027243425,1533.0865952339343,0.24526176935445473,8048.000005149461,32184.188104319866,441.0000004038942,475.36894840596204,8774.000005457026,42141.640665659426,10.040000009426459,0.0
157,295.0000002786838,2402.000002365164,3.652942762794614,7512.000008242682,54216.96279899554,440.0000004168284,785.5370987815606,3335.987047538242,59307.0000260787,0.0,791.1400007320622
158,296.00000030608976,103.83363942820257,10.000000009422681,18093.902944273348,43177.15393352187,440.0000004784737,509.000000567538,5019.519086065023,58474.00000287611,0.0,282.7000002441898
159,250.46635328774477,4446.802066162675,9.000000008513119,16656.443426112564,622.8211353353436,94.90804232163369,184.00000020134706,49035.558981924616,58666.000001194356,288.6600003485745,0.0
160,167.02717932955025,729.706122026383,8.000000007515975,7759.000008574083,53520.862814146705,439.0000004159038,20.569367719346626,7949.0000088221495,63226.00002673034,3006.970002998871,0.0
161,295.00000028149503,2411.000002595291,7.000000006577893,988.7006293628565,60521.58072332432,54.08329393408679,0.0,7694.000012175594,66405.00001383839,1794.739907035729,0.0
162,296.000000266682,2413.000001682191,7.000000006568841,8744.000003635938,51325.16446858051,437.00000038619623,0.0,308.5276549964842,57567.19556528518,756.2665630134718,0.0
163,144.46459199542426,2315.0000020937505,7.000000006574695,8031.000006652752,53645.0000265947,437.0000004075261,0.0,7155.000006004459,66585.75986145406,96.11508615326593,0.0
164,296.0000002711012,2496.0000019280183,7.0000000065714785,8026.000004448425,53570.00000892605,432.0000003911708,0.0,6519.0000039144925,63509.054214244934,0.0,1500.2800016196497
