,biomass,gas,hydro,other_fossil,wind_onshore,demand,s_l,s_r
4840,61.00000006314542,193.00000025637968,0.0,53.09694862376598,0.7849269622115967,765.0000003325576,677.1181246677145,0.0
4841,61.00000005263883,182.00000013523083,0.0,63.00000005422008,0.0,825.358311627802,650.5000003142636,0.0
4842,62.00000001949411,71.39280820577223,0.0,52.320193787330965,1.0000000009101737,39.885220006817605,607.0000000278699,0.0
4843,60.00000006259117,178.0000002372672,0.0,37.7434635277826,0.0,722.0000003085938,654.2565365109145,0.0
4844,57.00000004913638,201.00000014344536,0.0,63.00000005384217,1.000000000937876,744.7469853077768,506.0000002646315,0.0
4845,56.000000048103466,96.52513813718464,0.0,63.00000005354382,1.000000000937785,656.7570013859092,454.000000242524,0.0
4846,10.49324784579519,7.447910795287404,0.0,59.69192339837774,1.000000000963193,581.0000000354826,568.3669180218286,0.0
4847,20.565000653588392,161.0000002480317,0.0,42.52574595904318,1.000000000941634,563.0000002236469,512.9092534642699,0.0
4848,55.00000006231314,160.00000029888255,0.0,61.00000007070065,1.0000000009422794,546.0000001902051,639.0176374707925,0.0
4849,55.000000053837304,160.00000017029112,0.0,62.000000061015946,0.0,529.0000003579562,445.5000006217492,0.0
4850,9.193919700905083,159.15286655415952,0.0,63.0000000521967,0.0,574.1578944180397,435.0000002124165,0.0
4851,46.17295270639328,160.00000543939046,0.0,63.0000000958942,0.0,547.0000001188231,507.3270420075182,0.0
4852,58.0000000546937,160.00000015191532,0.0,64.0000000603759,1.000000000939414,600.0000005419511,405.5000003914813,0.0
4853,61.000000075624946,51.55405741201812,90.00000013158292,64.00000008061204,0.0,665.0000001715393,425.06342361672586,0.0
4854,43.91612824889802,159.30580318841655,106.00000013288917,60.84077594863531,1.0000000009415786,732.0000002517426,469.43729273389727,0.0
4855,63.000000075164564,160.00000032681626,108.00000015965838,63.000000075164564,2.0000000018914736,773.0000002011714,474.49999965265533,0.0
4856,63.00000006956298,161.0000002445096,123.00000016306262,10.434585596370772,3.0000000028382297,789.0000002582885,520.0654141891323,0.0
4857,62.00000003170641,161.0000000476618,123.00000004343302,26.660034330855453,2.0940020162356006,265.5597232662116,636.5000000623384,0.0
4858,62.00000004796307,161.0000000971705,108.00000007387672,61.00000004732414,0.49045372263618103,552.4918307889193,365.50137720009513,0.0
4859,61.00000007425885,160.00000037480376,107.00000016768017,61.00000007425885,3.000000002850065,782.0000001870278,510.4999997440209,0.0
4860,34.25769561945439,160.00000023948712,107.00000013384621,30.35010430213885,5.0000000047520645,780.0000002602295,541.8922000033216,0.0
4861,62.00000020868331,113.08557270618171,130.64891893025884,62.00000020868331,2.441154980714782,771.0000000726787,401.3243530386241,0.0
4862,46.59298147591209,159.0000002355879,4.632915139833665,44.47232965985526,4.0000000037923265,773.0000002612428,565.6485367841914,0.0
4863,51.568694069167925,71.48702417999304,17.00000001475034,62.00000004475471,3.0000000027775586,679.2352632906535,505.50000013737025,0.0
