,gas,hydro,other_fossil,wind_onshore,demand,s_l,s_r
1756,353.75000040688843,17000.414508896334,70.66233991188663,523.9700006756598,18218.000001639,0.0,2.815442550203858
1757,356.01000036544826,18551.946096579562,74.70000007144239,512.7932437656528,19596.000003244382,0.0,4.440000004163578
1758,347.2600004750068,19880.710062720318,71.11000007137612,526.4700009418843,21075.00000098923,1.2565147679558581,0.0
1759,84.99275346191907,20385.219308592055,67.5700000650269,403.11395558872033,21293.000002343422,0.0,11.370000010635726
1760,341.39000032742854,19385.15302595123,17.507158619294604,586.5300005711675,21036.000008708696,15.870000014925298,0.0
1761,339.9100003113007,19073.05000733976,68.58000006408867,565.3900005093429,20658.28499923056,0.0,7.360000006916123
1762,344.28000032345966,18652.140017698024,68.17000006403794,576.2700005414875,20131.000018708033,0.0,6.120000005745634
1763,339.6907231978533,18320.65000544046,68.00000006336712,594.1400005215195,19195.037567265328,0.0,5.400000005079351
1764,348.49000033400506,18661.937773341895,68.37000006447533,594.5900005781708,19555.000008675735,0.0,7.720000007249533
1765,350.6200003381818,17939.180439326585,68.31000006449506,601.2400005912366,19571.000007482835,0.0,4.520000004243741
1766,341.93233702014305,18039.69000504165,68.53000006380151,26.525514915202947,18563.06081007537,0.0,4.960000004658837
1767,1958.3210835606972,1730.005020544706,75.4702963238802,6069.052127421428,19698.00000005849,0.0,6.880277763245949
1768,156.8584367511583,18892.540009077562,68.87000006446871,509.61319215671995,20173.419484306993,0.0,11.270000010588758
1769,350.3400003354261,20676.98295922757,68.81000006487739,119.73105407971282,20235.000009091942,0.0,4.760000004472886
1770,313.86566710447914,19339.560004575207,68.65000006381358,600.6300005165459,20502.84567191558,3.0100000028238587,0.0
1771,129.99024120562314,9414.154430899487,68.75000005676021,647.0000002646349,11366.38470500787,3.4189230357533043,0.0
1772,284.12794778119354,6267.805224158186,68.53000006319095,304.47503118658483,7784.595209349782,0.0,3.4900000032794276
1773,350.28000031128107,16826.870004226257,68.04000006321313,682.2300005767783,19412.619344391896,0.0,4.572344438008547
1774,348.51000030324,15624.990003213017,5.173157116863601,609.5700005026339,18857.04733339105,0.0,2.450000002303428
1775,353.21000116407157,91.03497901523797,66.33000007197043,696.3207276429549,8476.435572925157,0.0,0.7200000006728751
1776,100.60884389776044,14859.030000008084,67.51000000717337,364.0642003524943,13111.77706445571,0.0,0.09969937126233225
1777,353.3500003932784,16071.8693098097,67.63000006548377,554.170000689199,18236.000001892422,0.0,5.81000000544134
1778,354.3300002188457,14849.820000610993,67.64000005779123,627.9700003067267,18232.71941797993,0.0,0.8786128272280737
1779,261.2799614152993,15930.00000041508,67.63000005529949,652.4200002516318,18702.67274284795,0.3182627653904732,0.0
1780,12.418989827005873,17581.620000062503,67.24000003147623,167.19764570653211,18403.518015998867,0.0,13.680000016156615
1781,353.4900003253639,19345.540008552198,67.00000006269232,268.0252768510559,20653.048035155305,0.0,0.46000000043618555
1782,351.66000034426736,10958.516788699268,66.65000006309181,605.3400006112145,11842.643602105412,0.05681268809546233,0.0
1783,352.3700003251078,21841.38000966289,54.72644587363164,277.5646663849825,23052.2517397641,0.0,0.42754322773650427
1784,312.72012917003264,21540.160010164567,65.87000006168823,187.66511131375213,22622.578441985537,0.0,7.868729033838466
1785,348.7200015055817,18163.035418977193,65.00000007148306,741.5969219967425,21499.000000410153,0.0,7.620000007037429
1786,350.4100003235174,20611.330009558336,52.410717464215075,613.5100005592298,22033.525785373018,0.0,3.980000003738468
1787,351.0100003358521,19624.28647429427,64.25000006055566,594.7370803819731,20675.00000935895,0.0,3.419840125484879
1788,351.38000029333716,19373.03000230239,63.70000005850851,640.6100004899132,20711.36221342446,0.0,0.17000000015920375
1789,351.2900003243045,18949.75000915269,62.90000005890048,663.9500006036973,20059.642638020283,0.0,4.757010221035612
1790,343.24210229676515,18513.81000899073,44.93051659318824,631.6800005750382,19817.032973290745,0.0,3.677645453356374
1791,351.3400030759562,17433.755574829436,76.76000008957503,710.5140705722629,19774.000000362485,0.0,10.010000009168543
1792,353.20000032602945,19402.770009257598,76.51000007159628,687.7600006246,20046.12634950849,0.0,16.050000015085683
1793,354.05000031920446,20640.32000563232,76.02000007077287,681.8900005927098,20619.56074056639,0.0,18.760000017661888
1794,293.9348148738686,20444.230003392102,76.32000007046508,684.3500005560761,20513.966311584492,0.0,3.130000002938287
1795,353.30000032627527,18815.830009235895,74.48215333411574,680.0900006184202,21380.275024693074,0.8400000007891687,0.0
1796,348.89000033489265,17964.957622392143,40.1255786898075,644.6600006304773,20438.000008521893,0.0,2.501811375990388
1797,350.05000033728845,18783.274947690978,73.98000006986395,649.1200006395271,19910.000007702685,0.0,12.83000001203905
1798,353.61000032518405,15770.71000756863,40.594815492845626,313.6014319117526,19153.161903993703,0.0,11.400000010716314
1799,354.8000003406749,16359.862754759073,66.45854488265273,596.7400005817831,19116.00000827797,0.0,3.3112940202554926
1800,357.03666405058556,16460.780001745417,74.08000006721007,53.42700352246763,17942.97505386757,0.0,12.570000011879214
1801,358.94000028825917,16202.730001757627,3.3202155367274995,617.1800004488068,18968.032653286427,0.0,3.8477325051553404
1802,358.40000033031555,15709.620008009675,73.64000006890177,592.9400005398161,18663.44278108873,0.0,23.56000002215839
1803,358.39000033035677,15762.880008054168,73.4500000687269,666.2300006044064,19412.044307722885,0.0,37.77000003555305
1804,350.52000001544883,11425.262475086829,73.72000001313486,695.3600000158168,14705.68458304371,0.0,10.855806974740347
1805,357.8400003301012,16051.140008283324,51.561082135664144,669.7400006083021,19571.2346823887,0.0,12.160000011429473
1806,360.2500004880767,17015.126205315093,74.98000007523457,39.55867926462881,20052.000001042423,0.0,13.360000012405562
1807,142.7259730063419,16684.5400025914,74.96000006885227,606.8800004816385,20141.95311403483,0.0,8.680000008175332
1808,178.64927360751759,16859.08000382035,75.06000006953401,526.9200004506607,20467.49661142911,0.0,4.696386870305097
1809,275.63045786889506,17944.139830520893,74.29000007024966,447.9907349712001,20572.000006819104,0.0,2.8395514701712745
1810,359.7700000351798,16745.590000039167,40.67226164009681,562.26000003655,19922.41024003988,0.0,6.850000007692092
1811,359.3500003549588,15915.820001757476,70.15000006653229,523.4200005294872,19789.000005024158,0.0,4.720000004430288
1812,364.86000033621144,15369.710007945985,67.53000006320754,490.32627150363606,19801.42688064153,0.0,8.810000008279113
1813,363.16000016314814,14718.66000030578,64.50000005075401,514.3400001898335,18994.0000005742,0.0,3.6000000034200803
1814,22.292469324782775,14401.552485383894,59.269803375923196,512.1900004988881,18796.000007654886,0.0,6.240000005860755
1815,364.33000033563695,14826.260007737888,33.31086045834105,557.7800005086457,18759.97590705462,0.0,1.4547360457454204
1816,367.10000035328767,15864.5468585314,21.343015344173395,346.1278168182733,19202.000008011837,0.0,4.804439339714511
1817,365.1800003697039,17409.295023511764,54.61000005185745,644.4000006936185,20025.00000379549,0.0,0.6634510603190004
1818,209.79109049835097,17867.527349267864,54.14000005103366,588.6300005746191,19982.000008227875,0.0,6.396658014285536
1819,82.87627996619374,15348.29000155203,52.84000004825815,372.54796465137144,17747.50090284123,0.0,6.130000005778087
1820,363.86000024310175,14909.590000794185,53.96000004780911,577.640000329956,21158.302775655968,0.0,0.031706256175877974
1821,366.2500003530854,15737.293685038754,53.47000005041574,489.9000004765219,19275.00000770925,0.0,6.030000005660453
1822,4.241092803939345,14093.685141230137,53.200000051769855,489.84000067615665,19003.000001332686,0.0,1.2004028108760247
1823,96.6422631704322,15137.561641378905,53.07000005003593,498.0300004845976,18664.000007632374,0.0,9.860000009256389
1824,363.9300003427855,14521.740015291574,52.09000004894978,496.2800004679074,18559.00001532006,0.0,7.330000006887245
1825,367.8100003549411,14547.329117031675,51.66000004870881,343.0091212812009,18540.00000744145,0.0,0.5562588644522098
1826,366.84000033775914,14184.790007476411,34.99754416721003,471.30576862673047,19081.72743297456,0.0,5.920000005564386
1827,363.2700003332013,14327.980006897322,50.31000004710144,519.9700004721344,18773.86857067987,0.0,0.9941422471011988
1828,187.72444958636135,11704.670384508598,49.71000004830343,519.8600007491973,18911.000001299846,0.0,4.62992211904232
1829,7.255103707935791,14035.030001165012,18.340737441755515,520.6000003536832,18687.068932831793,0.0,0.20000000018615108
1830,362.62000052512695,14133.481874158559,7.159018689095776,476.0900008301504,18830.850636570027,0.0,3.930000003679394
1831,362.6800002568553,14704.270000970526,42.7765542138078,493.4900003210081,17525.37948691218,0.0,3.6302529049808676
1832,95.24613242818016,16412.412802725823,48.870000046064675,237.26451257433163,19830.000007771905,0.0,3.320000003121265
1833,222.8565932224166,18523.267564942314,48.68000004591601,154.99482773559234,19710.00000695756,0.0,8.370000007855083
1834,362.10000035013957,17108.279009870777,48.640000045866024,485.31000047402193,19493.00000721599,0.6858356718385077,0.0
1835,240.89519039488218,14590.027592918825,31.283897505471625,488.17000047584105,19082.00000740901,1.5900000014930182,0.0
1836,86.16682407080009,1470.5473965923977,49.24000004743398,43.86477776209638,9389.943846622946,0.0,2.040000001915177
1837,257.7840495110893,13407.000913980253,36.84265828204365,67.3848236592155,18493.00000696496,3.830000003600576,0.0
1838,58.52704003030208,12950.282947037234,50.42000004770023,462.0600004641908,18372.00000481671,0.0,0.8500000007968983
1839,137.0012591829862,13347.778489369013,51.390000048467336,431.02025397531406,18346.00000709377,3.990000003750779,0.0
1840,360.51000036337376,13858.230464336299,52.34000004965626,472.08000048683175,18711.00000387826,5.460000005133278,0.0
1841,363.6800003346744,17368.31000819188,53.380000049990244,486.46000044460874,19266.00000992516,0.0,0.2300000002192551
1842,367.63000033160364,18084.420005593915,53.51000004996358,79.1062731182748,19170.989155536954,0.0,26.504915962427532
1843,366.3300004020084,18141.445723270383,53.080000050923424,467.3300005377917,19543.000002114222,0.0,4.509366208059053
1844,360.53000029685836,15759.610002068748,34.74424150941803,193.4556602159139,23924.729867899263,0.0,2.3721188533684288
1845,281.9403142680647,5815.662386960594,53.78000005020085,486.5000004322644,8576.689384892961,0.0,4.670000004391074
1846,364.71000167491906,6335.629855380373,45.65526294467753,526.4788773058955,14773.937668371222,0.0,2.8800000026894637
1847,34.89303012964225,13218.470004898943,57.440000053598936,409.6182018336552,17631.871239231623,0.0,4.36000000409823
1848,362.5400003508693,13388.22257128606,58.695007094021214,439.110000427711,17579.000006807393,0.0,2.470000002320898
1849,361.8800003529119,12233.891794979443,61.73000005835226,502.72000049765705,17476.000005913385,0.0,4.160000003902268
1850,361.7200003501793,13334.2213092377,64.770000061167,350.3309964157946,17531.00000675193,0.0,10.490000009843852
1851,364.02000213467977,7013.251990778927,62.04274762715024,133.83264884442218,17722.000000397442,0.0,3.9356755704351274
1852,362.7400003132698,16549.93000310872,69.37000006408809,668.2600005404264,18497.00000453536,0.0,9.580000009020742
1853,361.0200000759024,9169.313782255647,60.86034917728086,694.1100000850357,8070.257988693362,0.0,49.86786020247463
1854,104.49875748473683,21536.358027787493,77.32000007289824,711.6300006918433,21335.000009956675,0.0,20.96141271609353
1855,115.6202067313564,7263.288755814602,150.3436693764138,11556.46900620326,21725.000000035827,0.0,23.120384546926083
1856,360.55000032944986,21259.110007528572,58.425992284666755,639.1700005719865,21353.042205441332,0.0,29.89377692965682
1857,406.7312862950542,17416.263236241062,78.49000028317877,3960.183156038821,20942.000000099182,0.0,45.450384672368614
1858,360.02000037728845,20651.550629961876,79.00000007593574,608.0500006923686,20492.00000279005,0.0,15.689865358131826
1859,363.18000033492456,20022.520009286305,76.93000007198074,379.49025380414844,20296.289032547076,0.0,16.200000015230632
1860,359.6400003440787,20092.730070237067,55.070033768118435,165.2341072492062,19651.000009264,0.0,21.381262552812988
1861,9.03925789847293,19984.22536017995,19.29831210517534,141.62859968190597,19541.0000091143,0.0,48.857728359076496
1862,49.59432676657546,20306.15419008846,79.01000007452959,160.7661254669218,19468.000009010502,0.0,16.704632609829428
1863,358.010000330186,19406.510009099846,79.50000007437278,636.4100005787706,19348.25868026887,0.0,9.971328168412638
1864,357.51000024629786,8738.358299103887,79.49000006908541,705.3000003858344,8262.807523025973,0.0,116.7500001244402
1865,347.92000031573514,20646.180006290164,81.1300000755908,639.300000564137,19337.645645335913,0.0,54.30430828094879
1866,345.400000313808,19885.13000632599,14.583344476760722,619.550000548598,20177.620839877345,11.959834286113265,0.0
1867,348.1500003332404,18696.71689361054,75.99000007167263,387.2466363919173,19906.000009056494,0.0,40.28534055022015
1868,238.65077165819278,18195.181221673785,54.3794053973368,226.46975553426356,19394.00000866317,0.0,28.720000026932734
1869,182.724927239236,12481.039645568848,67.64000007094404,8.100747077796608,18825.00000058837,0.0,2.6925157326981246
1870,231.97943326609843,15553.962448076007,64.63000006099467,327.7300003153085,17892.00000733686,0.0,5.77000000541679
1871,348.9400003362145,14523.053551872848,58.80000005546843,41.33373150860316,17197.000007222083,0.0,1.929999078272372
1872,344.37000031487116,9667.270855567962,58.02000005425114,267.88000024639047,12647.562993594975,0.0,9.040000008498714
1873,50.6571355262425,13488.050007008422,57.79000005409789,249.78000023117292,17562.26132648592,0.0,6.2900000059116215
1874,346.1000003124405,13587.780004924392,37.270139390633865,227.06000020776224,16360.806619041237,0.0,7.750000007286591
1875,344.040000274615,13962.250001604094,25.984108318096222,179.31000015422194,17182.020601525353,0.0,10.630000010037543
1876,343.490000330262,16807.986327333037,55.6900000525085,176.4600001677421,18138.000007689276,0.0,2.574233315538835
1877,338.6200004067529,11379.317348381135,59.040000057650516,127.4400001304101,11962.185828061887,0.0,24.481521041299096
1878,336.870000311389,21273.160009871986,50.3072072196064,110.3800001031375,20813.94983766557,0.0,27.111251347468986
1879,335.1400003098037,21462.07000990331,46.35997241408462,99.4300000929537,21017.327722966445,0.0,15.180000014271013
1880,58.083985419658184,20378.789185875754,0.2916014696491194,105.16000009930718,20251.000009426632,0.0,8.23000000772564
1881,15.30404009173152,19505.32964510953,57.62000005502498,129.5400001263265,19798.000002810488,0.0,10.780000010094055
1882,333.540000307956,18898.420008941735,58.27000005457023,150.74000014049366,19246.32756343188,0.0,9.55000000897546
1883,325.7400003677268,17788.342106963504,58.82000005698023,197.3800002064092,18794.00000165187,0.0,10.160969397379342
1884,113.02110973985337,18132.149461408873,60.06000005660633,193.85000018407564,18372.00000854074,0.0,11.160000010474704
1885,333.64000035066437,16516.37534812851,50.517601024323206,269.5000002769226,17435.4598364955,0.0,20.310000018956938
1886,343.09000054855125,18796.233860818145,62.65000006364417,335.44000052805353,18633.000000747932,0.0,12.440000011514302
1887,340.51000032571915,18996.791016733114,45.3075541620173,402.5800003863835,18650.00000882355,62.32000005873646,0.0
1888,346.64000033138757,19997.47649158673,18.35351911141845,436.2200004189447,18851.000009094845,0.0,45.93000004304857
1889,346.7000002050093,20914.340000538166,32.52978844537078,480.54000024859454,15163.160389788894,0.0,90.45000010037927
1890,317.5220341978186,21215.79000906848,24.05198006241934,483.9100004424748,21094.59531703642,0.0,85.95000008113072
1891,345.64000046158156,9536.97824589706,63.3000000628763,393.6238502714495,8793.3383607581,0.0,97.34000008438626
1892,345.48000031869356,19319.980008968054,29.616598196169996,505.75000046267877,19369.70911217243,5.720000005371718,0.0
1893,345.2900003309203,17473.14294036225,23.263362681133835,503.16000048672913,18534.000008427152,3.124748723364032,0.0
1894,92.26789723862369,15641.248125054644,55.650000052487435,440.79000042777574,17759.00000727809,0.0,32.070000030057095
1895,346.5100003329584,15512.04579829951,31.674207596349593,434.74000042019117,17214.00000765046,0.0,55.560000052006366
1896,343.62000031285413,15333.2200059623,59.610000055688246,444.2400004008557,17216.868996462315,0.0,72.89000006893437
1897,345.100000332105,15596.443053547411,17.12040984226446,244.88473199670716,16695.000007274415,0.0,31.000000029059464
1898,342.36000035329107,14146.279889624919,61.66000005887164,23.71883508363255,15988.787218462114,0.0,5.809503458894449
1899,345.54000034232274,17169.02044023468,35.99504888536234,479.1700004849584,17051.00000450278,36.20000003419234,0.0
1900,344.3800003303144,17220.676032276908,62.26000005870317,473.5500004578293,17433.000008006664,0.0,84.13000007863056
1901,226.09948663058657,19104.53000814409,66.96000006263476,491.93000044820513,18686.335201165697,0.0,34.35000003233502
1902,342.9900002376227,20843.020000865312,11.709924864419692,500.49000030944245,20528.993336417632,0.0,18.49685270794373
1903,339.5500002949403,20953.11000326687,65.45000006053048,465.7700003935618,20318.63665169929,0.0,15.733336659403122
1904,344.01000033486736,20479.068189429952,42.43379328088592,540.460000537224,19909.00000618095,0.0,17.590000016490638
1905,325.07000028626425,13455.76296713908,11.196291262051465,450.1900003871318,13612.26132822804,0.0,17.9600000169325
1906,196.04542624224376,15788.748677923113,68.49000006646583,461.26000055251035,15841.757187242363,0.0,16.960000015807623
1907,149.3807262297291,19255.391133204957,68.93000007171185,491.5500015008347,18990.000000642885,0.0,12.40000001145129
1908,329.110000335035,18640.153924170238,69.29000006616391,308.49083661989965,18772.00000326134,0.0,8.600000008061828
1909,326.61000030150353,18525.42000871528,67.18000006287838,461.420000422936,19224.816301156505,0.0,10.370000009742425
1910,328.9100003025362,19041.300008022095,65.78000006152918,426.56000038994813,18961.29003866765,0.0,15.17000001426185
1911,153.8700001433183,19520.060008816814,23.493151448350478,361.8600003332439,19885.599227254024,0.0,15.060000014157918
1912,321.86718467502925,20204.282715780308,62.31010996173534,383.04000036677405,19205.00000924151,0.0,25.490000023912724
1913,338.85000032366463,20565.128349050272,0.7816605166461115,369.62000035359694,19365.000009341158,0.0,21.880000020528872
1914,339.7900002752666,19807.620001806423,37.79273422978671,146.25406664358488,19177.498364188188,0.0,5.706040651365682
1915,210.53679566352403,18416.593212661533,62.050000058486575,257.0600002449364,19276.000008784136,0.0,16.430000015418127
1916,337.83000030741795,17362.170006133747,59.150000055250395,95.43371163733315,18745.973718836744,0.0,5.510000005179426
1917,180.6097813517093,15498.230000351821,58.03000004735137,165.81000010876616,16986.899973100593,0.0,6.790000006493939
1918,298.3901463176549,13933.67000092747,36.87564532575136,179.0800001439589,17242.825133471822,0.0,5.970000005640777
1919,100.89575496616338,13705.470006535521,56.76000005310429,191.78000017773667,16629.85488491547,0.0,1.7100000016056123
1920,287.22885800962416,13631.578841112983,59.52000005615724,226.88000021675458,16719.00000702486,0.0,2.0476946705297467
1921,343.17000033216004,15127.39333679105,61.37000005795387,197.37000018860104,16502.000006407692,0.0,4.390000004121616
1922,262.1334692406421,13293.520006652016,30.303377691002364,218.89000020268702,16404.086857868188,0.0,3.6100000033924498
1923,342.8500002984483,13312.690003071379,48.258600149332395,238.41000021227427,15439.958297826628,0.0,9.980000009395928
1924,345.6700003182598,14188.570007277742,65.12000006093807,255.80000023673796,17309.880816727506,0.0,6.936453751784219
1925,1322.1441084075134,7613.4772074401835,63.0700001883225,175.47367136310604,18554.00000008601,0.0,6.12000000538931
1926,346.09000033118974,19214.848817443442,61.60000005805405,130.462736205315,19900.000009086478,0.0,936.0400008376134
1927,345.5200003311964,20203.190009009963,60.9300000574375,184.84000017550977,19961.00000869376,0.0,405.99000037259884
1928,1560.475792594379,17874.02649069965,56.31000021528303,52.78350724543799,19560.000000069856,0.0,87.89494229327701
1929,343.9100003172269,19246.92000891615,7.664581177843236,129.75000012104223,19686.53665030446,0.0,104.70000009890161
1930,147.53548654410423,18910.6158466012,56.020000052781754,108.78000010278494,18706.00000875237,0.0,59.760000055953356
1931,10310.353941127993,5987.405330390104,630.8153801668386,1942.9232581568108,18406.00000000484,0.0,6.500000002698728
1932,341.2800002987308,18283.910003491714,0.835979485639017,63.0787288485226,18343.926587579805,0.0,10.019815531739562
1933,191.1632039240862,14958.214288276604,13.505405602817133,19.789283666281126,13759.095121383238,0.0,2.9270587417266594
1934,98.79085219903935,19849.019158284784,61.27000005773675,113.53000010727348,18096.000008787218,0.0,27.790000026064178
1935,343.6400003164176,19807.77000860441,61.58000005763697,174.32000016208957,19533.162275125946,0.0,20.791110364099126
1936,343.04000031633217,20001.16000899801,59.83340029867273,177.70000016532464,18443.287199829414,0.0,5.563510825375355
1937,350.31000035633986,8957.855683802813,21.999079391162116,56.47206496330768,6843.146826611949,0.0,30.560000028517933
1938,348.4900003214504,21098.380009383844,61.12000005722881,173.12000016115016,19699.70021694569,0.0,38.88000003659754
1939,345.89000031471716,20484.42000659317,44.08177610961472,209.22000019275418,19175.402046837495,0.0,27.349732359748717
1940,350.59000035601974,19869.0313170043,58.35000005550376,195.63000019178904,18804.000003517736,0.0,8.651313037177594
1941,346.85000035577275,18892.680003435064,57.34000005462283,178.8400001756187,18220.00000315577,0.0,26.580000024806896
1942,252.70781612149625,11013.293061598466,3.9466071412703636,197.9400001825335,10896.324904518495,26.840000025151525,0.0
1943,349.25000032138155,17028.10000794023,13.33774078430868,13.160224104006499,16793.535481921943,0.0,78.35000007394417
1944,349.8500003216509,16698.810007704404,55.05000005153529,213.72000019813117,16865.714429890682,0.0,112.69000010660007
1945,354.94000032607556,16690.57000761749,55.85000005227768,200.2592625009437,17058.57749194381,0.0,89.04000008411445
1946,347.5800003197371,16447.680007721727,57.020000053376634,279.04000025774025,16452.910044497854,0.0,23.247091798046966
1947,188.10096751666424,16237.280595445687,26.593562498911066,962.254874920399,16660.000000139036,0.0,31.260000024284633
1948,82.82589254600086,18738.85000837894,37.34470752855235,172.973119900667,17569.181193466964,0.0,119.00000011256884
1949,184.90314733468668,19890.376578727737,55.605292280362264,195.66682861470778,18588.000002808305,0.0,118.28678011585998
1950,2.534464660164271,21287.448102741186,66.88000008080405,273.4460781089779,19957.000000278145,0.0,82.78788075240686
1951,342.8500003164769,22112.200009719167,64.88466180061505,516.0900004722562,20950.431314843536,0.0,80.97000007637757
1952,265.34792469426503,22412.93166412245,7.089961110529056,546.420000526215,20002.00000989008,0.0,24.42605570180983
1953,344.8900003182624,22089.970009654735,72.52000006786574,571.7600005215692,20295.06122035446,0.0,25.59975807568885
1954,339.4200003103081,21798.400007406362,32.20060217456101,599.5200005370925,18032.01881923213,0.0,23.089505494588934
1955,339.87000032445394,21292.79543761332,38.32874680432536,213.97771004990497,19210.00000947111,0.0,72.8700000682171
1956,338.6300003093762,20816.710007157606,72.66000006784316,554.1538572363992,18938.263861351137,0.0,125.51000011914148
1957,340.040000319743,20366.990020375375,73.23000006880382,674.1700006345646,18952.00001684584,0.0,74.48000006994776
1958,337.100000338249,19808.9542056355,68.62478466794308,661.0700007098441,18880.000003876106,0.0,41.25000003844882
1959,14151.967229645636,4059.2483802215693,2843.8517445515113,25.672645590146065,18802.000000001804,0.0,58.75000000174952
1960,342.21000019857166,20376.110000505723,24.420002561461285,4.440531761512752,13081.436293620833,0.0,56.160000058714274
1961,340.3800003256349,23412.99023384632,73.32000006914302,231.19018316713888,19036.00000888295,0.0,54.43838875610485
1962,356.2700003211494,10818.811920288339,72.16000006721079,685.1700005954309,10570.696474767772,3.264605663378333,0.0
1963,360.0600003210832,18526.4600046449,71.46000006642235,666.2300005695666,18676.00000418645,28.780000026920558,0.0
1964,174.81000016261808,17215.790008238615,51.59570663129224,643.8400005837699,18081.733754906316,0.0,21.08000001982688
1965,173.720000059797,16134.080000093796,69.40000003855832,248.13375277466537,14697.569534788907,0.0,18.06000002068032
1966,289.40245073853526,12841.366678901404,45.52852851366157,608.3000008203131,14883.582407999163,0.0,72.91000006608617
1967,353.770000341088,14536.902592173003,51.55000004860576,223.2714524396659,16586.00000706273,0.0,2.8284024317624543
1968,708.2274631300348,10083.515304867084,2.2951994316659987,1862.8505905386348,16270.000000166017,0.0,4.740000004337605
1969,351.0700003407821,12613.673325266023,4.64418785631014,505.04000049752085,16075.000006092367,0.0,0.36389837348389376
1970,230.14787633241096,11883.473056988774,41.45000003908233,121.42274158371829,15971.000006144874,0.5400000005061831,0.0
1971,366.9500003603529,11132.034923591189,6.441965705232223,398.91000039329435,15499.996895027678,0.39000000036738247,0.0
1972,226.12731312994282,12333.678167745918,41.190000038831336,406.6200003959975,16210.00000630972,1.1300000010598252,0.0
1973,366.25000027633286,6622.113950385856,8.312430911640348,363.2100002744875,10582.09234519633,0.5059620756010228,0.0
1974,365.94000035254123,14805.12139998227,40.97000003859302,248.67860568924965,16697.000007335013,1.040000000977868,0.0
1975,364.88000035060793,16733.09322072813,40.340000037987565,81.40887916394587,17197.00000785617,0.0,8.520000008001558
1976,361.5200006994875,16502.92727266202,34.06073587148327,28.216113624404446,17574.00000063466,0.0,9.02000000836629
1977,360.8700003504117,15712.599394480094,40.000000037710386,412.79000040278066,17594.00000638103,0.0,6.739389753952595
1978,2368.311864592667,4897.787790904781,39.940000134946544,2779.0045874225466,17257.000000051798,0.0,6.990000005829045
1979,30.415440577398993,4738.231799382689,39.750000037862144,413.78000045394816,6661.002856059539,0.0,0.42438798799265376
1980,365.6000003532784,14585.045549034001,10.856006156669546,504.07000049243175,16751.00000690842,0.0,6.410000006017428
1981,173.74000017366697,13859.0084588557,38.38000003653865,542.780000628091,16348.0000023025,0.0,9.030000008455284
1982,68.12184650401514,14229.820004397418,38.37000003584577,532.1600004644567,16162.656677177598,0.0,2.8500000026801375
1983,4.038121434919684,16095.261702128495,18.0118324839624,526.5700005129183,16542.000007330163,0.0,40.47000003791342
1984,363.5000003342437,17006.180007950486,37.45000003510071,489.9800004472575,16841.360336026275,0.0,50.58000004765607
1985,360.90000037267623,18114.929576576236,37.17000003524359,161.06802681585503,17293.000003048644,0.0,59.67000005522592
1986,362.05000034696985,18654.76198018564,37.03000003485486,310.66328575626983,17610.000008422034,0.0,53.19000004981454
1987,342.72000452760244,16960.469049153497,7.082054610052792,322.3489001949682,17289.00000795971,11.070000010407536,0.0
1988,220.0986637004354,15773.213342327579,6.845225164312561,486.36000047166755,17005.000007615843,0.0,0.9617071156627903
1989,227.3405321990384,14368.24547530631,37.58000003539508,474.8000004615312,16594.000007164123,0.0,10.360000009722794
1990,360.5200003489979,12195.354528284903,25.329304845357328,487.8600004774182,16229.000006531394,0.0,1.6600000015607845
1991,361.4700003664045,11700.229999992911,39.560000037461265,499.36000052192486,15985.000003540197,0.0,5.450000005113305
1992,203.56156019396352,11571.97000140823,39.53000003629942,440.3300003294062,13987.346105585082,0.0,2.180000002050018
1993,362.60000035155787,11721.15215894763,0.16784302734271658,452.95000044270233,15595.000006261755,0.0,2.730000002564483
1994,357.35000032689857,11730.905005856512,39.54000003703192,463.4200004206644,18316.52657889593,0.0,206.3350001968757
1995,31.267491086359588,12100.822513278277,39.5800000373083,473.8900004643376,15840.000006248472,0.0,301.56000027601215
1996,361.1200003291423,11828.740005547937,39.36000003684992,362.7400003305748,21933.74011687092,420.51000038140825,0.0
1997,360.6600003493101,12588.40462833924,24.787377540103304,291.94000028108906,16128.000006454431,784.6600007887708,0.0
1998,359.32000034711723,13806.795221363327,39.51000003722686,134.17064271263777,16312.00000679763,860.9200008660277,0.0
1999,38.90147218806212,15089.7190570114,21.963365625218508,214.13000020419668,16731.000007248105,1.208295878668167,0.0
2000,202.0667098836124,15088.107407549724,14.367491815106149,117.68415530392707,16830.000005308077,0.0,142.859487593556
2001,168.13688346675352,14493.690002603964,40.08000003721406,224.09000019758201,16479.83688752636,0.0,183.6700001822974
2002,178.27000017025148,13992.263431886751,10.310542800539208,241.38000023189215,16311.000006125909,0.0,22.279751340425882
2003,367.48000036387964,13722.779080627804,41.720000039419574,260.67092043181833,16300.000004671154,0.0,536.3800004687167
2004,85.72032353335698,12942.040004581873,41.120000038424294,284.62000025797835,15413.420846163963,0.0,636.830000651185
2005,360.9000003500431,13176.443922358923,41.080000038727476,289.5300002790246,16052.000006278377,29.900000028159777,0.0
2006,365.1900003326777,12262.310005629633,28.5164167878709,341.3600003115836,21989.17816390276,598.5800005349591,0.0
2007,51.97180172188859,13727.536934225476,37.38192453542841,294.88138919336166,16175.000003032023,1394.6000020026038,0.0
2008,365.16000032423347,14531.910004130208,20.309509629945,329.21000029389677,16522.85457900161,1809.6600013207803,0.0
