,biomass,gas,hard_coal,hydro,nuclear,other_fossil,solar,wind_offshore,wind_onshore,demand,s_l,s_r
16,754.0000007607359,24051.983995691568,1795.76386626712,1462.5661870853583,7263.000020324644,88.0000000833337,1.0000000009394374,1031.7367895934963,4506.000007200329,47501.4100083484,3513.0091388448755,0.0
17,720.000000196511,7708.668868137946,152.93079686300518,1437.7273762247169,7258.000000266178,89.00000006421945,0.0,3057.000000252624,4691.00000026061,31865.15791806865,3727.6908753422945,0.0
18,733.0000007339609,23625.077683355365,2169.0000024941346,1180.0000012310647,7252.000017566068,49.0009761139313,0.0,1138.51100350773,4911.000007880013,47686.23000891327,5231.410731222009,0.0
19,743.0000007586449,25352.990057866435,491.72712041233666,921.0000009604056,1877.6780022553291,89.0000000844114,0.0,1049.571258865147,3965.033525466115,45046.700007231484,7546.930037867952,0.0
20,747.0000009389307,3119.7381536217868,1370.0000023982195,910.0000012349145,4316.146918969611,88.0000000851989,0.0,4063.3293430652957,9181.219122221708,42220.090002595425,15876.996142613136,0.0
21,742.0000007633323,14986.278618038867,1361.0000015208768,898.0000009426791,7259.000045501584,37.91278130303243,0.0,3411.000005335603,1399.8085280871514,39066.3800065821,6257.890022007826,0.0
22,744.0000007792872,12015.728856686565,1347.0000015559829,512.0000005177095,7317.944220525046,86.12258513721675,0.0,727.2043001625055,4719.000012828838,35377.98000562643,5590.490023374071,0.0
23,744.0000009872506,14876.876588217423,974.0000014814156,320.00000034378303,2997.4039859204677,89.00000008662926,0.0,4334.834813661269,3519.611763389867,31778.140002215077,1590.4128432168593,0.0
24,160.0576416765812,7421.0000049122855,1003.0000008916643,210.09727192922836,7264.000004838591,89.0000000831842,0.0,3329.000002632249,3366.553673940876,29596.951713246835,4590.034610036939,0.0
25,713.0184683924491,982.262417773973,823.6387601898189,314.00000032829615,17074.898852031492,90.00000008707624,0.0,1492.705305551186,4170.596408887774,31598.10000264556,3079.0250301627316,0.0
26,745.000000779998,9097.764058927807,318.4550751389173,279.00000027257227,7300.780844530928,91.00000008656797,0.0,3199.0000053795334,3017.000004855202,30904.930005514598,4485.910011059217,0.0
27,740.000000363999,3857.7823439704357,1359.0000004780104,261.0000001856166,7264.000000687185,90.00000007612002,0.0,2871.00000059543,2514.000000577329,25067.789378776964,2644.7724680554657,0.0
28,253.86381990785162,9074.000004138472,1376.0000011136099,252.0000002299498,7262.000003691283,90.00000008366237,0.0,2714.0000019358695,2129.795760599275,26483.525546262248,1613.3130546069308,0.0
29,314.8487686342787,11316.32419478039,1441.0000016554463,201.75990988763772,7258.000083516061,91.00000008647672,0.0,2489.000003412891,1319.8750467988166,31887.010005949323,4900.130012113666,0.0
30,702.000000723059,7112.521345226106,1658.0000019661152,244.00000023643415,7262.000076139662,91.00000008646745,0.0,1750.5785929065198,385.1441184548941,29149.06703402937,8168.539664599344,0.0
31,700.0000006966015,18499.975249412368,1890.0000020920652,490.0000004790844,7266.000016327,22.802302192100523,0.0,2323.000002680919,982.0500663670131,42842.10000908154,9191.890032732437,0.0
32,690.2233631667062,20696.786020605243,2291.000007611658,561.9213022826526,16506.296577044446,22.788397874347247,4.000000003762118,901.202788063632,716.3432325481938,47107.46000280983,1674.7683072876487,0.0
33,682.0000006844216,18760.223113186927,2467.00000301509,1025.000001065255,7262.000021396275,26.776405367697258,46.00000004339742,2604.000003236643,4273.000006698789,50637.42000827267,10429.320450951958,0.0
34,680.0000001529156,6304.275459709952,200.47585846681508,1171.0000001699777,7255.000000195284,75.08405530824703,176.00000009072207,1135.4782882916184,2578.4612350296206,31058.887629127188,9701.960000196705,0.0
35,680.000000479705,20875.000001754153,2566.0000010707195,806.0000005435144,7265.000001502377,91.00000008184922,337.0000002718852,1459.830079850706,492.2853703669457,46906.37545911031,9305.380001578582,0.0
36,678.000000665864,26626.04842775409,700.9348692348389,99.53649299757402,7264.0000127864205,51.62715090471033,479.00000046422525,286.7686989007985,5711.000008470238,53193.73001131754,9231.910021291063,0.0
37,277.77909383246396,20931.404647703854,2946.0000032809485,661.0000006435146,7263.000011110572,91.00000008589636,433.0378022867879,3193.826391514166,5507.000007313051,53028.38001304723,9216.770016968214,0.0
38,679.0000006628737,20071.517795769658,2228.045891943322,230.43627781886863,7259.0000114421355,91.0000000859162,228.00000021692523,3525.000004119534,5575.000007593297,52616.65001258011,9721.520019901362,0.0
39,680.0000007236722,13170.789437898742,1332.5299146494567,817.0000008933984,9087.37418607556,91.00000008684466,28.00000002642954,3582.0000088102756,4124.326017493629,53234.95000490937,18726.948832832684,0.0
40,112.50252352902565,33783.94446642,2584.882509734694,1085.0000011052311,7260.000014233425,91.00000008604276,10.00000000940026,3050.0000036675656,4452.000006144643,56217.57001049169,1700.118160331262,0.0
41,680.0000006612937,26048.274932328288,733.1532616688672,1658.0966453202561,7258.000010715075,57.475129508525136,4.00000000375816,3257.000003656226,4375.000005263689,57858.50001393775,10728.720021797168,0.0
42,546.1100337793374,22407.000015044454,4036.0000035369876,654.165606166585,7270.000006046248,69.96085632198331,0.0,3227.0000028665436,4123.0000036080155,56769.415344315596,10069.550008020497,0.0
43,680.0000006628864,22516.055045180285,2237.5244618705933,438.42046388077523,7262.000011159164,91.00000008589939,0.0,3341.000003821826,4142.000004999111,53403.65001300126,9695.660018933426,0.0
44,680.0000005754392,18156.000004330846,278.8332846921501,958.0000007791175,1072.8611371620543,91.0000000842405,0.0,3498.0000020981843,4544.000002459742,38401.64895157116,6903.975193380759,0.0
45,682.000000640687,14534.000013674853,1972.000001852812,811.0000007618836,7268.000006832784,92.00000008642124,0.0,3534.0000033209863,5057.000004753,44447.76004154471,7447.250007001441,0.0
46,620.559656123449,18089.856400895434,530.4161644623487,133.75789659255616,8142.796276075168,91.00000008669987,0.0,3240.000006093671,3386.716185432174,38910.14000521311,1627.9374154299526,0.0
47,681.0000007694549,11509.375864973688,1175.0000015566707,503.0000005397195,1854.6145064490072,92.00000008843506,0.0,3150.000013451437,7384.877307407815,34061.94000339133,5966.085107073627,0.0
48,682.0000007379374,10644.239585043533,1245.000001540225,442.0000004539882,4913.710034447787,10.431707989198113,0.0,3142.0000075187054,5916.585957442056,32831.85000419744,4788.990060685593,0.0
49,681.0000007619044,11896.453927174778,944.0000011402767,57.574071912578894,12414.1828388389,92.00000008833443,0.0,651.6946853185884,1293.2174184555313,32383.190003525968,2132.18705668247,0.0
50,681.0000007224392,7785.740220903573,914.3496805340408,349.00000034827553,8864.301914107495,90.51059181080446,0.0,3160.0000063351144,5904.000783935062,31250.06000469257,1284.1268042640481,0.0
51,73.13623697043691,6711.000000021492,789.1044745407165,99.04883892240576,7256.000000021498,92.00000001725893,0.0,3126.0000000214086,5841.000000021481,27451.35442848326,1213.1448779043542,0.0
52,660.9791803031708,7678.263582507925,1060.0000012005278,303.47650581280413,7585.167717816942,5.117315443544992,0.0,3320.0000066973407,5732.000069520957,30101.490004837822,2908.0791426315795,0.0
53,680.000000797325,682.2662020771066,896.0000011405268,260.2313031219248,13722.92585514186,92.0000000888099,0.0,3605.182442969617,8895.21823739153,31480.90000289723,770.3797260873278,0.0
54,680.0000007462363,13571.848993469908,977.000001157209,339.0000003430732,1619.4426535672912,92.0000000881378,0.0,252.37177010686827,6491.176346221411,37121.900003934614,10402.210234790437,0.0
55,680.0000005323907,13638.000002558572,1114.00000078839,532.0000004321811,6848.0000021356545,17.91569009104845,0.0,3394.000001596309,1049.3358721286402,37053.366679285544,7768.70234578869,0.0
56,679.0000007480334,4490.101461874232,978.0000011661684,730.0000008147936,10158.05689639255,92.00000008818073,16.000000015081987,2317.386008037211,6664.653043762121,47554.39000394651,18380.33258657499,0.0
57,48.376706240515986,24223.71793826314,1204.0000012442779,862.0000008661888,1415.0251562419987,91.00000008607337,394.8801647692637,3680.0000047898843,5830.000009795219,49485.47000980171,8720.500024058347,0.0
58,671.0000006690697,27693.989127371093,392.05270719421213,974.0000009989405,6928.000016196923,91.000000086158,1415.0000015141852,581.1876354058452,537.3193329998799,49474.52000881535,7642.2500211064635,0.0
59,680.0000006755964,25263.261480650704,1236.0000012887665,808.0000008115777,3158.335053661821,92.00000008706262,1785.0000019568229,1209.1674705928974,6158.000011426874,49381.33000935279,5956.725985275657,0.0
60,253.26146079616294,21596.42744414181,1300.000001336773,892.0000008907638,6985.000012257632,37.584467962681046,2010.0000021795586,2283.7926031360466,5968.000009297711,49632.530010837254,5271.854005954125,0.0
61,341.5472687654309,23286.081311282436,1335.000001385859,782.0000007779176,7005.000013137157,92.00000008699058,1162.4954372999364,3791.0000048789657,4694.374204129344,49420.871852626406,4473.3641232890095,0.0
62,68.99917264131079,18432.00000561643,1326.0000010832694,886.0000007565255,2050.5344395772495,91.00000008461097,772.000000666995,898.203932891457,287.4761926513223,34578.648163719685,8423.37000405392,0.0
63,22.317978358408112,22854.85742199774,1709.4119532518112,738.0000007264739,7122.000011977683,91.0000000859659,102.0000000964235,3808.000004682239,5697.000008272863,51862.700011558896,6735.345016642561,0.0
64,615.000000577724,21218.000019958265,1989.0000018686083,1030.000000967596,7126.000006696874,91.00000008548149,7.000000006575464,3784.000003555367,5646.000005305496,55297.5900517607,10746.560010101743,0.0
65,668.000000619258,23081.000014858804,267.3142741800927,1897.0000017171503,7130.000005865621,91.00000008532653,4.918461423455142,3813.0000033292217,1251.0505737102349,51755.223346731305,10513.75000816782,0.0
66,369.19596284218875,21024.114713203304,2187.000001909889,1578.0000014055795,7134.000005375028,0.12793992190321962,0.0,409.4676587554047,5108.00000407776,49950.132681149946,9779.500006864444,0.0
67,210.31996256422875,22088.000008814066,1770.0000014999089,1179.0000010328479,7126.000004658746,102.0000000952185,0.0,1383.7967906692706,4624.092683463803,50706.71946077979,9160.700005510604,0.0
68,476.69123009354445,20047.000003952304,81.18881165923281,49.5673866069205,5348.147842949515,101.65408822771296,0.0,3802.0000020837033,5011.00000242507,45134.55429446738,7185.594924358112,0.0
69,652.0000006386896,17735.076875828643,18.468644171316356,860.000000854114,7129.000012155503,80.72006108801874,0.0,3788.0000046734535,587.9664707624019,40786.77554199477,7067.450011966341,0.0
70,40.448661823593,12931.000008931203,1202.0000010925366,886.0000008122289,7136.000005592131,91.00000008526496,0.0,2024.7313806066882,4542.0000037875525,38059.65007020099,6159.730004939082,0.0
71,682.0000007713662,2717.342230926873,876.3862446941525,436.0000004593229,12625.845920838972,90.45862461100559,0.0,3672.000039415476,4005.000789795922,35973.47000339979,7214.577561973758,0.0
72,75.1648241044224,10801.000003636058,1286.0000009957464,418.0000003672062,7130.000003069658,77.94635474597239,0.0,2592.1772058979013,3205.0000019661093,33808.268399795015,5159.4700026123755,0.0
73,631.3871337632337,498.04759488339107,1130.2005896364544,412.00000056142187,28.985137263533524,91.00000009177845,0.0,2338.739968086132,5431.845929337939,35025.88000120034,21589.338507424152,0.0
74,614.0000004709349,7819.9129485075,844.0250920357086,349.2689410131485,7117.000001854605,91.00000008272583,0.0,3232.00000139082,2113.0000011192765,30764.526990431452,5523.060001717129,0.0
75,95.45918665493959,12938.247740295243,1247.0000013322137,314.00000030420455,7100.000021336164,91.00000008624082,0.0,2925.0000038331254,1763.000001996937,33775.67000743005,5087.950009419511,0.0
76,682.0000008363662,2727.318337087584,1276.000002132188,16.84007934991166,17463.827937968363,90.00000008723572,0.0,2267.0000095881414,1734.0000040218888,33614.23000251911,5116.530403006148,0.0
77,681.0000006397706,12680.000011936037,1457.0000013689655,332.0000003118819,7127.000006702668,90.00000008454292,0.0,2118.000001990245,1752.0000016462216,35418.260033076236,6166.230005798181,0.0
78,680.0000006926945,17677.347661562348,744.463709264874,364.0000003567951,7133.000036566566,35.02701022848374,0.0,220.99132784097213,1210.1669854169397,41076.27000676524,9983.47326992,0.0
79,681.0000005146873,14986.961686547174,2413.0000012182204,677.0000005122521,7122.000001889765,1.1489495806300647,0.0,459.04117322036774,993.3863474145209,41083.178164519515,10724.030002087859,0.0
80,562.0000005113549,23106.000009309264,1145.9625191288615,818.0000007337997,5982.5538983257775,24.475586436163443,28.810627277186413,1323.0000011547263,2049.0000017214675,47418.302725843605,10491.050006141742,0.0
81,550.0000005295951,25776.539180722182,2627.0000027940496,45.118770695546004,6938.000009424749,92.00000008677533,180.0000001704475,1474.0000014817183,185.8140114639301,52604.15001479875,10593.290018811778,0.0
82,580.0000005639628,34288.990670732834,2845.000003206165,981.0000009776184,6902.000010875319,92.00000008688806,210.65959246512014,1195.127174380965,1164.7385302169446,52220.04001209559,923.7140191523906,0.0
83,671.0000005993858,23774.00000789768,2825.0000021801798,785.0000006954232,6906.00000423744,91.00000008488713,157.904187756217,1518.0000012769194,2999.000002289304,49686.72521641023,8697.85000489633,0.0
84,142.37348321990984,23979.03208767232,2289.000002397587,499.6824571833289,6912.000009431784,78.00000007352799,1150.0000011393213,2693.000002879226,3122.4682885095826,52267.17001462843,8445.000012809642,0.0
85,680.0000002641208,414.1339815562652,1988.0000003628309,700.0000002672784,7094.00000042182,91.00000007184363,617.04259561611,1258.3510311481898,3315.00000039343,26004.514485512595,8272.240000425663,0.0
86,680.000000715146,27327.39443517476,1286.8709631284053,740.0000007865467,7996.567231109459,5.0993473749460465,523.6864043964521,3338.0000065918257,1792.087327119318,51788.65000532551,5339.1842846614045,0.0
87,680.0000006662194,29039.65902809855,839.290155191773,719.0000007061702,7128.000011789508,55.63404407491263,34.340820838168334,3454.000004103683,3262.0000038193484,52870.48001181143,5394.102006128602,0.0
88,680.0000007721623,1893.7702001435835,237.92468454533508,1161.0000015468713,12814.754691123222,10.525462614083288,0.0,3522.0000314561985,3083.872627129106,56508.9900034565,32770.79065615868,0.0
89,681.0000006648379,32027.948224744723,4473.000005590107,1762.00000183463,6921.000010558972,91.00000008591512,0.0,1885.0455861086546,3349.0000038645117,58587.630012939815,5253.037969044579,0.0
90,380.4968373296206,39696.10432722258,1401.3693720956076,1252.0000012865917,3862.911185148936,91.00000008601808,0.0,3560.000004424947,3232.000003901084,57352.45001091641,1778.2423124690104,0.0
91,680.0000006294257,23071.00001441811,3917.000003389891,53.88993462244007,6185.761387847788,91.0000000853117,0.0,3508.000003061083,3040.0000026780945,49782.40428370414,7623.121081491105,0.0
92,682.0000006729568,32176.535668099616,2986.0000035517223,1032.0000010453807,6026.857805830598,91.00000008603229,0.0,3509.000004377975,80.7196935478118,51618.30001046149,2969.8985731058656,0.0
93,680.0000007167927,18833.006626212693,1826.0000024238213,920.000001013476,8145.598594664841,91.00000008674475,0.0,1096.8898784586856,1377.169855236388,47227.44000518208,11213.475042790364,0.0
94,681.0000006746027,21196.884121054743,1358.000001422398,760.0000007576563,7129.000014610032,91.00000008607611,0.0,628.4328326108526,1887.0000020692178,42389.17000943426,7583.450016807464,0.0
95,690.0000005388417,4944.226563112109,1082.0000007710864,346.00000029500603,7006.000002150832,45.82454708607153,0.0,2743.000001426354,1652.0000010445006,28564.881120484133,7001.040002150336,0.0
96,718.0000007171739,17635.67115585242,1058.0000010894596,336.0000003246724,6917.000015246792,91.00000008613124,0.0,2252.000002601447,1545.000001664668,37164.500008549745,5324.993616875639,0.0
97,721.0000005167524,6330.205143594298,1107.0000007040676,298.0000002480765,6910.000001632084,58.352473610201834,0.0,1773.0000009442128,1527.0000008651919,25895.61396747425,6121.3000015808675,0.0
98,722.00000073301,20649.543878688724,1221.0000013129365,275.00000026589277,855.6293325327748,39.01045008075372,0.0,1297.5140047245568,1364.0000014919922,35211.61000711942,5826.160013794259,0.0
99,182.48128621533425,13633.00000740127,1135.0000010050587,271.0000002509218,7146.000004854414,91.00000008506633,0.0,1460.0000012719763,1146.9580505415329,33527.929357907815,5429.080003950847,0.0
100,286.3969409084179,10597.004377200275,1206.0000010594579,44.60798326391414,7144.000004758031,91.00000008503645,0.0,109.5546359422858,1348.0000011752375,29086.443950526926,5230.990003778333,0.0
101,724.0000005778111,4850.764221013668,975.9037630038821,294.0000002576494,7143.000002443118,91.00000008362055,0.0,1147.0000008414631,1375.0000009666455,21530.0322673032,2096.2718279387673,0.0
102,81.28413382261503,22681.18560032064,2795.0000036271795,229.80711347915485,667.0894405609175,10.491302190924376,0.0,1262.0000013543383,1184.1423158449593,41144.05000763013,9196.24009455782,0.0
103,722.0000009665288,9407.49688822547,6446.326544244714,822.0000011692418,20615.568280518182,74.14762694059426,0.0,659.970463919021,1484.0000036032643,48297.17000216508,4506.109161797955,0.0
104,622.4065513674473,22836.000000068645,4751.000000067819,790.0000000630183,7140.000000068166,91.00000003813975,3.1562339743673506,648.7743726188602,1479.0000000656141,50537.90626916673,10234.770000068382,0.0
105,721.0000008279626,3453.109263082283,8975.70666322403,705.1989375377514,12832.701480297796,7.526461204939449,500.00000053751836,476.6124986927643,1325.853728588305,53691.07000346555,23459.428444156376,0.0
106,138.0844569115907,10908.59406666282,9234.119468178316,982.0000012094022,12297.128105910264,91.00000008740278,1265.0000017113618,1001.0000012402672,1552.000002332591,53612.450003609076,5253.979874427341,0.0
107,719.0000006981012,24926.286588066836,6144.000007993076,987.0000009704731,6626.000008888569,91.00000008583437,431.7133875617115,1117.0000011050995,1504.0000015159296,53337.53001468006,7753.880011219093,0.0
108,718.0000006220556,11667.837182041716,6335.000003413686,330.1066788904152,6630.000003503101,23.986528802701365,2045.0000015492756,1128.0000009357548,199.66862804326118,35526.18684656606,3410.82781654623,0.0
109,248.6083243767858,25682.55666118561,5686.000007229241,56.3807908022157,6634.00000896278,91.0000000858398,1129.8405005744175,1232.0000012266992,1025.6137054319513,52789.93001447923,7967.080011803316,0.0
110,169.2738387627604,30785.699260464844,5662.000007781066,560.000000543034,3784.3271632227097,31.79014889286739,1052.0000010499336,1314.000001332146,1081.688876531751,52768.88001255081,5282.980711051293,0.0
111,728.0000007151914,32960.00234785126,5964.0000087403305,545.7474260622688,111.66106313662799,37.5847736022701,176.64919899792596,1330.000001358072,1005.9968192332706,53679.860011916404,9786.800022376718,0.0
112,728.000000683858,23559.00002214069,7228.000006790621,1299.0000012202495,6629.000006227792,91.00000008548115,5.0000000046967585,1337.0000012559467,1893.0000017782604,56774.98005327075,10947.710010286024,0.0
113,481.2502893488139,33331.500703440244,7385.000011480385,2068.0000021846827,6617.000009630564,91.00000008589987,4.9583526652643855,1122.4993507900606,2097.000002219197,58848.53001330901,3610.5093625090767,0.0
114,730.0000006770593,23999.00001586619,7329.000006100458,2172.0000019654117,5498.585153672701,34.409228609418754,1.148707725819814,26.28087818247913,2437.000002195379,58319.09856328302,9859.770007896463,0.0
115,699.0000007305463,23636.56880284934,6616.000147825967,1196.0000013587678,6608.000143688206,52.38102296743353,0.0,1396.0000016435506,184.15520023227097,55419.51000576861,11973.454681824347,0.0
116,684.0000006668172,28108.606658781537,1044.6841994691729,946.0000009357923,6593.000009546533,23.36829526552188,0.0,1068.0000010637573,3233.0000036688925,51833.280012943804,8049.590013239428,0.0
117,618.0000006036475,28172.332228739768,3891.000004817031,771.0000007605963,6394.000009950798,66.43072338670144,0.0,617.5804489876648,3529.0000042433667,47486.140011309886,382.26658759279803,0.0
118,558.0000005481755,28641.271175962975,1026.80912022987,712.0000007084227,6382.000012016414,91.00000008609616,0.0,579.0000005697883,3205.5302487047356,43000.59000922979,634.8917729666141,0.0
119,556.0000005427249,18733.691548096733,1317.0000013583356,412.00000039812664,6388.000010579687,91.00000008601131,0.0,468.00000045401305,3032.5309953250053,39059.95001006193,5981.190009446837,0.0
120,552.0000005463049,20959.314440614497,8.656428815760847,332.00000032170476,6404.000014672257,91.00000008620371,0.0,409.00000039923856,1464.6238886970582,37686.110007915995,6249.620013838495,0.0
121,561.0000005541177,17742.03460320476,1256.0000013251445,292.0000002814666,6045.844226713456,91.00000008616561,0.0,585.0000005790993,1521.4260016560138,36681.36000819873,5851.255171152218,0.0
122,724.0000007292936,16940.431837170563,980.0000010130817,249.0000002394547,6402.000014906785,91.00000008621205,0.0,435.8806417430203,1424.687500439138,34946.04000771214,4969.090008693036,0.0
123,717.0000008337507,12255.402870488873,817.0000009826392,246.00000024739325,4185.378889344543,53.265210559129144,0.0,731.0000008539976,7371.048914927952,33525.56000315356,4406.454110393001,0.0
124,724.0000008572054,11907.593722799864,7.446400378916685,248.0000002507028,12124.399919505062,90.40639889284155,0.0,181.32028216929683,737.8331933750496,32127.320002967826,3366.0600802996646,0.0
125,275.7307225161168,14856.588377462029,231.81100829989384,300.00000029351213,6538.000046961889,91.00000008652785,0.0,1301.0000014776883,5632.000021058266,32269.480005729896,304.0098246485972,0.0
126,733.0000002626696,11609.000000408758,704.0000002586057,46.55099687800532,6432.000000396789,91.000000071158,0.0,1371.0000003193652,5651.000000393218,34535.4511682603,5187.120000390631,0.0
127,734.0000009287032,4228.8100457426135,544.3617488481274,492.0000005586097,7183.478610163547,91.00000008830087,0.0,1408.0000026144273,11174.883706213,38189.13000249087,9317.525875153566,0.0
128,53.359862938948915,14069.000002025958,839.0000005928472,844.000000595501,6566.000001723962,91.00000008253254,5.7042936034269545,1699.0000009573876,325.1071896027566,36315.84135553639,8797.210001855501,0.0
129,734.0000007250424,16845.02677121581,1519.0000015880519,67.75706250847318,6634.0000111930585,38.216129013065846,459.0000004448038,1957.0000021148455,5507.000008184563,45692.560010590045,8906.010020659705,0.0
130,721.9064128048593,3769.6773510442267,1552.0000028741924,1047.0000014732552,13956.629073700919,91.00000008802431,1275.0000020122927,304.42744569299833,8674.78020862689,46923.71000277243,13253.236944835558,0.0
131,733.000001080613,1287.898332937845,1300.1153521419376,748.8816024566788,21928.765006042097,91.00000008951294,1785.0000143974567,2901.196384424596,11347.386057377511,46847.8200018193,2304.074060335798,0.0
132,731.0000007274574,24834.203645902842,315.7954933705119,715.000000710611,4941.334967392405,11.229715971960335,1765.0000019175768,78.85758646587804,4615.00000671079,46447.185639738505,5400.244217575959,0.0
133,735.0000007422353,29258.654264465396,1126.203300427419,714.000000719486,6544.0000162409315,27.607454515979242,1598.0000017696602,1634.3060549185725,568.902948379142,46603.350008067886,1990.5801692341815,0.0
134,547.5631256874168,28297.295434978525,1355.0000014583431,758.0000007665822,3394.7841990085226,91.0000000862176,704.1571482953046,2962.695547639127,212.20389393193807,46636.24000814508,6220.674394991493,0.0
135,480.3978373496704,13251.97033603125,1767.0000022780173,642.000000669027,6943.510087645651,91.00000008669257,244.00000023812493,3176.0000058241585,3968.000009542373,47742.940005382436,15312.615021659882,0.0
136,726.0000007247403,29169.37299561325,3072.0000038461408,1106.0000011415545,6375.8225805063485,17.36550667004321,6.00000000563886,3134.0000039503,2038.705976904789,52114.82000934893,2014.4022977643028,0.0
137,720.0000001588938,20468.000000205466,3912.0000001965764,1952.000000186556,6644.000000200997,91.00000006055667,0.5591141152114404,729.8194694319099,3280.0000001945705,52365.08377844768,11773.990000203858,0.0
138,718.0000002306513,20435.000000344236,3035.0359786867466,889.9980655375723,6874.000000332476,91.00000006872202,0.0,3169.000000313598,3294.0000003148557,42362.57589120527,965.150967169216,0.0
139,192.98794804128627,10056.541751895737,2257.694138003727,800.0000002829182,6902.0000004240665,91.00000007193006,0.0,61.61624459777066,3129.000000393065,36931.22008478209,10394.390000433594,0.0
140,712.0000006971288,20862.011859411472,1926.0000020324621,934.000000926723,6896.000010677478,91.000000085927,0.0,3038.000003451882,2979.000003371122,48494.6700120961,9756.790020664996,0.0
141,349.11258032430254,22375.2909750666,1518.0000016050071,655.0000006463936,6917.000013216709,91.00000008605657,0.0,492.0488596954767,442.5475500330214,45012.00000981409,9135.900026122137,0.0
142,712.0000008507558,3144.0502786784828,658.0000007703392,584.9720549061446,3140.1723917437503,91.00000008788307,0.0,2814.0000170762296,2397.0000080402306,41567.17000289553,18939.106735228343,0.0
143,718.0000007489878,26878.447827582557,26.530103491603185,82.92936050209468,1998.7958247219954,91.00000008657288,0.0,2818.0000043435134,2227.000003025888,38110.83000569872,942.4559070094164,0.0
144,730.0000007380414,16538.97620671896,273.2034714570803,302.00000029225436,3667.8363518681545,49.98393752229405,0.0,2749.0000035225476,2149.0000025509753,37051.00000756991,7850.710031025641,0.0
145,596.6031843741512,15868.084256939866,472.00000048259926,239.00000023414142,8260.433041247115,91.00000008684184,0.0,894.5463317729966,279.6399265316009,35942.910004696205,7759.451520058141,0.0
146,730.0000009540779,2958.344300507684,501.000000583191,29.424222463305373,8994.05764050027,91.00000008858704,0.0,2792.2036966668093,1932.0000071001534,34597.950002267855,14073.474676361135,0.0
147,727.0000008609388,1959.6229145243158,541.0000006006118,228.00000022902483,9920.604430421237,40.41586725036144,0.0,1427.0000022562485,1503.0000024661467,33606.97000298973,14858.173771191336,0.0
