,gas,hard_coal,hydro,other_fossil,wind_onshore,demand,s_l,s_r
2774,0.0,0.0,0.0,0.0,907.000000851992,3713.6600034884327,2806.660002636441,0.0
2775,0.0,0.0,0.0,0.0,727.0000006829086,3786.3100035566767,3059.310002873768,0.0
2776,0.0,0.0,0.0,0.0,559.0000005250976,3891.2100036552147,3332.210003130117,0.0
2777,0.0,0.0,0.0,0.0,425.0000003550835,3829.9000019575474,3404.900001602464,0.0
2778,0.0,0.0,0.0,0.0,215.00000020196063,3707.3200034824777,3492.320003280517,0.0
2779,0.0,0.0,0.0,0.0,85.00000008321344,3684.650001256422,3599.6500011732087,0.0
2780,0.0,0.0,0.0,0.0,1.8975327797016803,3740.8400017356907,3738.9424689559887,0.0
2781,0.0,0.0,0.0,0.0,39.00000003119124,3377.4300002279388,3338.4300001967476,0.0
2782,0.0,0.0,0.0,0.0,43.000000043331774,2995.970000491428,2952.9700004480965,0.0
2783,0.0,0.0,0.0,0.0,56.000000052603696,2838.2700026661337,2782.27000261353,0.0
2784,0.0,0.0,0.0,0.0,85.00000006980031,2701.2000005224504,2616.2000004526494,0.0
2785,0.0,0.0,0.0,0.0,137.00000012869117,2588.500002431512,2451.5000023028206,0.0
2786,0.0,0.0,0.0,0.0,464.1270304915592,2526.900000083666,2062.7729695921066,0.0
2787,0.0,0.0,0.0,0.0,273.4328888101077,2530.030001101616,2256.597112291508,0.0
2788,0.0,0.0,0.0,0.0,371.00000028964257,2606.030001233578,2235.0300009439356,0.0
2789,0.0,0.0,0.0,0.0,416.0000002818786,2286.564365829517,1870.5643655476388,0.0
2790,0.0,0.0,0.0,0.0,414.00000038889164,3439.9900032313603,3025.9900028424686,0.0
2791,0.0,0.0,0.0,0.0,448.0000006222016,3785.630000952132,3337.63000032993,0.0
2792,0.0,0.0,0.0,0.0,476.0000004471314,3858.9900036249487,3382.990003177817,0.0
2793,1196.5047789241028,547.0000011051109,19.495212747453902,741.0000025293489,492.00000089090975,3840.5400007584426,844.5400045615161,0.0
2794,1407.6212982389413,551.0000028279255,6.064756024788749,854.1624564971788,405.65938247755247,3826.9300005386135,602.4221044722265,0.0
2795,2095.3863741973596,556.0000022838948,110.22299989151878,116.75726585956548,216.86213073299217,3829.5500005698586,734.3212276045278,0.0
2796,25.698066462711036,732.8469984149974,132.000000179591,1372.5006766557594,394.0000048716872,3746.6000003596073,1089.5542537748606,0.0
2797,1454.9013833962283,557.0000011463347,107.94176348549989,769.0000028947911,175.15684830475752,3692.3300007534554,628.3300015258442,0.0
2798,55.35127139043693,726.5960573915718,45.35008328065518,1297.2864828630122,413.0000174280654,3668.01000035581,1130.4260880020686,0.0
2799,1038.0000006277946,556.0000004029058,31.562085780989594,761.0000005085985,505.00000037378516,3533.9106259340842,642.3485382400105,0.0
2800,1196.0000000048194,554.0000000047958,109.00000000462188,28.430914697258597,492.0000000047902,2983.5109147210856,604.0800000047993,0.0
2801,1306.2684737458237,557.0000010049624,110.00000011413348,768.0000021278086,331.7315227232396,3659.5100008284403,586.5100011124729,0.0
2802,1248.0000000422613,557.0000000404522,113.00000003102673,769.000000041333,381.00000003905717,3551.1300002341095,483.13000003997956,0.0
2803,1702.741112616513,229.83773785526228,158.16235769903565,769.000003190739,328.0000004598377,3496.2500007270455,308.50878890565843,0.0
2804,1250.0000000772054,495.8039896825575,161.00000005343878,768.0000000741456,2.4839723079736657,3024.3125716455647,347.02460945024416,0.0
2805,2562.0311334607686,89.65953839559256,112.00000013455522,83.69634724658559,48.61297937882011,3301.0300004174255,405.03000180110354,0.0
2806,1860.6327303187365,555.0000017284176,42.042267888272114,167.3250001200224,290.0000004289377,3014.11000059075,99.11000010636421,0.0
2807,328.37416326680426,795.9936290361343,90.00000011016297,1536.1455997044293,128.09838520723298,2876.830000320402,0.0,1.7817770043618721
2808,1256.0000011798256,548.0000005147647,148.00000013902405,772.0000007251795,202.00000018974904,2712.220002547728,0.0,213.7800002008148
2809,2136.129255991751,539.0000014462724,41.48577074590823,158.7475867203456,127.63738594914257,2577.880000589414,0.0,425.1200002640061
2810,1365.4580466393443,543.0000008991337,259.0000003065656,205.7052010554175,120.00000012464126,2006.9732486959326,0.0,486.1900003291698
2811,115.26116013296793,853.9106118637918,291.00000170490716,1701.9118065340053,57.91642024715929,2488.320000285749,0.0,531.6800001970822
2812,47.579362260062034,868.2781283456966,288.00000156069177,1671.023502027492,19.12296037477844,2510.980000287387,0.0,383.02395428133326
2813,1444.5213219894715,559.0000010408153,264.777052832172,761.0000021964563,43.701623000295335,2581.0600007374223,0.0,491.9400003217882
2814,1382.556490465581,557.0000009110389,163.00000017490254,749.000001645506,28.918030372530396,2858.060000843116,0.0,22.414522726442932
2815,1322.000000073966,556.0000000683568,77.00000003767906,698.5189488736388,44.0000000270936,3152.1889491471543,454.6700000664195,0.0
2816,2421.392448010033,162.24927875485375,125.00000013941742,645.6639372331086,25.000000024249037,3441.670000604915,62.364336443253436,0.0
2817,1362.000001279397,552.0000005185221,155.00000014559953,729.0000006847874,25.000000023483793,3502.6100032901827,679.610000638393,0.0
2818,394.32080331058904,557.0000139626125,84.0000000923041,977.2229636628429,59.0000000617138,3099.970968999237,1028.4271879091743,0.0
2819,1267.1479747203994,247.7508261108287,81.00000008235878,733.0000022145075,91.00000009347771,3161.0127699581685,741.1139667365961,0.0
2820,1718.6420091637806,32.14981499645877,0.3409912317131991,734.0000398561567,61.18278746362395,3376.410000574526,830.0943578627924,0.0
2821,1101.0000001483593,552.0000001298356,67.0000000461627,730.0000001382782,2.4522442712465593,3134.1322448702113,681.6800001363293,0.0
2822,1075.0000000003279,555.0000000003278,50.77073224707172,215.20792720673043,51.91626797108446,2585.07492742587,637.1800000003276,0.0
2823,1114.731372618373,556.0000010962694,96.00000009914035,750.0000023985436,61.26862283907709,3247.2700007516914,669.2700017002882,0.0
2824,1272.8020107960792,559.000001032911,14.901484440354915,751.000002077886,113.29650095230178,3375.0200007989165,664.0200014993841,0.0
2825,1595.9708878467213,557.0000011076498,11.262206942698146,738.000002303802,180.00000020383987,3380.600000755665,298.3669023509538,0.0
2826,1547.4850822126116,1193.9384623095666,93.00000013551234,5.054285831647506,90.00000012884993,3290.2500002277347,360.77216960954667,0.0
2827,1382.9044967071818,558.0000009453976,53.698178899758815,742.4547311812189,24.942592429461257,3222.500000847157,460.50000068413857,0.0
2828,1562.700784603387,557.0000012780145,82.34232021938568,410.95689275762896,50.00000004959703,3292.7800006886646,629.7800017806518,0.0
2829,1676.0387961317635,555.0000014016493,27.356243167984296,728.5094016937752,73.00000007474746,3098.3900006458803,38.48555817596049,0.0
2830,1531.40103896671,268.59895865924034,61.000000060987844,750.0000027453032,101.00000010542875,2859.9900007005804,147.99000016291063,0.0
2831,1246.0000001012631,544.0000000910929,26.52222643501755,375.3826769080352,121.00000005612009,2325.8149036024597,12.91000001093105,0.0
2832,612.945060939636,703.1846934247003,135.5104618252245,1334.3597841836545,97.00000011853943,2618.8200003395145,0.0,264.18000015224
2833,1300.0000006880111,545.000000386414,192.00000016183395,502.43463705828316,82.00000007343729,2236.844637899261,0.0,384.590000468718
2834,415.8942720917139,752.3951164738537,182.3862149141934,1381.3243969726784,57.0000000622037,2405.4700003286325,0.0,383.5300001860104
2835,1241.1657623733324,555.0000009664152,170.83423572692305,757.0000019123682,45.0000000439105,2391.010000752662,0.0,377.99000027028734
2836,1357.2349123774882,558.0000010394562,108.31032388851543,763.0000022249149,2.454761461368825,2399.0000007196663,0.0,390.000000272077
2837,1157.1374348612171,554.0000010166424,188.00000021165772,741.0000020052419,35.8625628378558,2399.540000723788,0.0,276.46000020882656
2838,757.3253477623298,603.4361160739993,187.00000027606976,1088.238536322988,68.00000007361183,2557.900000402128,0.0,146.1000001068703
2839,1432.4143834034273,499.13206586476423,43.811829642549974,773.0000027081519,50.00000004930152,2844.3100007234802,45.95171905528513,0.0
2840,1649.3895722739046,345.52976155717164,37.7311401195885,918.639155409434,5.757686527978152,3074.1400004753823,117.0926845873053,0.0
2841,2409.819803151726,19.48000657545015,34.55793852246716,345.4031149813275,47.20422255287061,3233.070000333636,376.6049145497947,0.0
2842,394.4924943000189,338.02762325054715,100.00000011060655,838.8193267946992,106.00000011850484,2243.929446051483,466.59000147710634,0.0
2843,1531.9751422054971,559.0000011421904,16.471374377142663,745.0000024997012,150.00000016479362,3344.150000742262,341.70348035293654,0.0
2844,1119.0000006896178,180.67296361912037,70.90793180401347,734.0000005130612,138.47887090023573,2468.969055242235,225.909287716186,0.0
2845,105.00934293953947,556.0000003469243,79.00000006923632,67.39028303064634,201.00000015963911,1568.0096268944028,559.6100003484174,0.0
2846,995.0000004352421,494.0000002956265,83.00000007115548,735.0000003736858,130.7768494100036,2995.366850904501,557.5900003187879,0.0
2847,741.8624565980633,432.2999035941691,89.00000010780137,1135.119437691239,309.00000131558585,3139.5500003306706,432.2682010238123,0.0
2848,1900.2132374675382,400.78042672450465,138.00000030203316,218.82430693390793,405.89416758980065,3250.2500002113775,186.53786119359242,0.0
2849,1157.3223023197957,531.6776952288824,173.00000019253793,739.0000020799565,402.000000592276,3291.2500007792896,288.2500003658408,0.0
2850,1198.0000005970335,562.0000003730547,132.8064606314838,531.2593356656969,362.000000268304,3019.145797722359,233.08000018678646,0.0
2851,660.7279749189272,706.8703306409104,175.00000027021983,1238.8336474332664,257.0000005682658,3242.7400003688913,204.30804653730155,0.0
2852,2246.170037513142,223.5117838924364,154.00000018167432,111.31817805867531,236.0000003223242,3320.330000578363,349.33000061011063,0.0
2853,1201.0000007285198,560.000000418891,46.33545864045594,732.0000005153122,10.161995159926406,2856.807455716245,307.3100002531398,0.0
2854,1440.806668252844,261.17844150348793,43.322825074869115,363.88190342696487,217.00000025372822,2242.7298384390083,0.0,83.46000007288644
2855,1439.0684746167349,561.0000010829586,117.50055201620177,735.0000021089747,86.43097112163001,2639.9900007259694,0.0,299.0100002205308
2856,1913.9879344574424,561.0000025734342,0.7433846577679085,200.26867886397355,137.00000015970593,2519.710000517725,0.0,293.29000019459926
2857,752.7890942248663,564.0000027282966,221.0000003033947,10.741482192723039,94.00000010199759,1348.7705793569114,0.0,293.7600001943667
2858,1106.8054986607115,537.0000011890863,178.90005693332034,741.0000033873953,22.294440626938364,2362.5500006281222,0.0,223.45000016932883
2859,1010.0000005791484,245.93442064867745,44.65282972606073,706.000000458604,96.00000008502056,2046.4123814255374,0.0,56.17487007197338
2860,649.6123462489109,537.8910213017607,213.00000036097342,1099.9029924323202,107.000000129508,2427.2863603505925,0.0,180.12000012288064
2861,278.6688370233563,560.0000003235383,181.000000141415,617.6067269921127,108.0000000905232,1732.895140929434,0.0,12.3804236415113
2862,1265.0000011882798,540.00000050725,57.00000005354305,724.0000006800906,85.0000000798449,3353.350003149975,682.3500006409665,0.0
2863,1292.0000012136425,514.0000004828267,148.00000013902405,734.0000006894842,37.00000003475601,3669.9500034473735,944.9500008876402,0.0
2864,1104.8689291886149,517.0000011438647,159.0000001814723,739.000003911476,31.000000030160553,3721.5900006798374,1170.7210662242494,0.0
2865,324.1326475599639,513.000004398989,157.000000202724,940.2650516530906,26.97130090030921,3694.1300004681593,1732.7609957530824,0.0
2866,398.85053348791934,128.02190063670747,172.0000002479178,1123.9199298099281,65.00000007031271,3694.590000409187,1806.7976361564008,0.0
2867,1245.0000000356745,243.3655663187264,183.00000003030902,741.0000000349494,99.0000000263648,2523.32255886046,11.956992414436135,0.0
2868,482.75877424595063,500.47518738900425,135.00000017647153,430.443056563269,128.00000016399133,3624.730000397975,1948.0529818592888,0.0
2869,1156.000000608504,429.9464193545396,134.00000011538046,743.0000004639805,144.00000012322437,2647.133339849743,40.18691918411492,0.0
2870,1136.0000006515363,489.0000003603941,81.28730184316451,730.0000004863756,38.05356063195422,3422.120864554504,947.7800005810793,0.0
2871,1204.8311605536105,496.0000008487966,99.16883228281947,753.000002244147,229.00000027169548,3679.7400007952515,897.7400045941816,0.0
2872,732.2969512619175,490.00000169137405,198.00000026348783,855.7330446025153,289.0000004756767,3780.620000536789,1215.590002241818,0.0
2873,258.18818777117986,434.75536652696405,198.00000031889505,1177.6776619407135,328.0000009951596,3684.0900003953,1287.4687828423882,0.0
2874,1155.000000535485,494.00000032250233,252.00000019341516,222.70333157325203,344.0000002474985,2750.594668766641,282.89133589448784,0.0
2875,1289.0000012108244,494.0000004640398,194.00000018223423,762.000000715786,311.0000002921384,3508.8800032960726,458.88000043104984,0.0
2876,1460.1621790189943,485.0000008504662,124.00000013216949,525.8378185915517,335.00000046325226,3592.8300007601933,662.8300017037595,0.0
2877,2235.613917705901,82.14472606591708,22.086562595799236,73.15479098634412,425.0000015600538,3261.770000456573,423.7700015425578,0.0
2878,1774.3175057562053,158.48822300565914,57.00000005828446,802.794030392118,88.09001437427152,2873.4200005291505,0.0,7.269773057387464
2879,1190.974688685492,611.2790748119035,6.8100661698641645,17.92864907506272,466.275722615118,1840.5382011594488,0.0,452.7300001979918
2880,115.3854771587989,743.1980692379102,143.59046435878398,292.73325348438465,2022.092736232467,2586.270000264891,0.0,730.7300002074533
2881,1350.0503905584274,376.0000040198526,222.0000004519138,576.7609547660207,529.188650765022,2452.6700003315027,0.0,601.3300002297334
2882,681.0000006396986,281.0000002639578,221.0000002075967,608.0000005711258,1175.0000011037382,2393.9600022487703,0.0,572.0400005373467
2883,541.0769486305446,224.00000013009284,218.00000012791614,391.72292623003534,110.80595197602658,1001.8850335599222,0.0,483.72079353469314
2884,42.04248731665252,464.6897733594763,473.3753756086713,203.94042743014862,1703.951936449088,2505.3300000898735,0.0,382.67000007416334
2885,463.00000062964307,82.26833153638584,179.03644657733398,381.00000048006336,1697.145733016651,2745.320000910045,0.0,57.13051133003246
2886,579.0000005438847,240.0000002254444,101.00000009487452,457.0000004292837,1902.0000017866469,3347.3600031443484,68.3600000642142,0.0
2887,661.0000004241086,80.2349633574132,51.000000046251,511.00000035327616,2072.0000007929357,3549.9549651201764,174.72000014619172,0.0
2888,643.000000023703,211.00000002194028,2.1547521948363157,508.0000000234584,2191.000000024379,3642.5265061502705,87.37175386195337,0.0
2889,562.0000007004642,185.54671925663007,112.00000011063881,499.00000059996,2400.0540258828346,3773.1300013355394,14.529254785012522,0.0
2890,492.0000002886623,214.00000015935987,101.00000008445414,432.0000002656201,437.0982873961462,1934.5382883787545,258.44000018451214,0.0
2891,166.7420701764021,223.0000009666192,107.00000016103319,607.861703870824,2233.497552404222,3840.0100002489717,501.90867266987107,0.0
2892,233.15730217256464,226.00000024668984,122.00000012392883,147.58126655241273,2934.7049942886624,3763.403483974873,99.95992059061413,0.0
2893,504.000000368227,159.3475770953683,27.86572269687304,271.20590005073785,2035.0000008876164,3398.897179567149,401.47797846832685,0.0
2894,1535.0047074926838,46.450145060392714,156.00000048800283,657.8885182634729,93.61800201094783,3698.2153766025917,1209.254003287092,0.0
2895,712.0000012324754,276.0000003151277,143.39421736969132,559.0000008192632,1696.1472651175047,3873.620001043163,487.0785161891003,0.0
2896,126.95029496686887,377.39228567305173,156.00000018978537,31.91339306530006,2777.7440247459476,3982.010000548739,512.0100019077856,0.0
2897,1368.7269699011465,452.0000015418308,175.0000002284893,840.3302866833575,565.9427395282319,3911.8500005053597,509.8500026223038,0.0
2898,929.0000004073535,501.00000029122043,189.00000014405984,709.0000003558154,903.000000401951,3687.6158714293338,456.61586982893374,0.0
2899,87.5462372901243,532.675059800414,170.00000024296878,1042.302779438201,1245.6074784183038,3665.950000410378,587.8184452203658,0.0
2900,1339.051394521335,517.0000019895251,156.00000018983823,800.639133935556,295.4047188071202,3621.825251382339,513.7300019389644,0.0
2901,950.830984996818,497.0000016378367,87.00000009341473,717.0206449511699,906.9080145730384,3282.7000005388763,123.94035428659812,0.0
2902,409.8321107862206,126.4272894831417,78.30443757739074,856.4559805773613,91.35172036015203,1781.8015392779848,219.43000049371835,0.0
2903,541.5635625318466,243.00000030506934,169.1492842881528,546.0000011809551,1440.2006797818233,2717.1035279178045,0.0,222.81000017004257
2904,218.91096922147315,283.90491086268713,384.8726579797201,186.34199223675753,1577.414157929913,2610.720000141453,0.0,40.72468808909795
2905,1253.5517990760352,265.4755451966825,283.700432107493,853.7007965016418,71.57142740028418,2518.8900001833467,0.0,209.1100000987904
2906,525.0000008448628,191.26486916342446,242.00000028130123,428.00000060857525,1360.7351300978341,2473.0200007845674,0.0,273.98000021143116
2907,531.0000001568,159.50233727082926,241.00000011376565,305.65114611935905,851.9337565329259,1659.3319354522134,0.0,429.7553047414662
2908,642.0000012541016,244.65688999721934,238.00000027684402,499.00000078580575,1249.3431087069566,2553.950000782689,0.0,319.0500002382381
2909,70.9741323167943,6.536335868257806,201.00000028100513,488.08327395053334,2223.007400789474,2828.9100004730362,0.0,160.69114273302822
2910,882.0000049840769,426.0000006699598,88.8191592034462,709.000002019586,1068.180833581156,3419.750000758928,245.75000030070223,0.0
2911,1659.751135947633,425.00000269422975,147.00000019576217,1068.085232483656,77.96816079570041,3706.9900004130745,329.18546829609284,0.0
2912,860.0000029889318,435.0000006476784,110.00000011396585,440.9123345456205,1663.0876622506787,3757.540000842736,248.54000029586035,0.0
2913,654.0000004256486,355.00000026879167,120.00000010424323,614.0000004072658,1503.0000006993623,3687.412126328197,441.4121244228851,0.0
2914,692.0000006500313,227.00000021323285,113.00000010614674,526.000000494099,1636.0000015367793,3723.0600034972626,529.0600004969733,0.0
2915,680.0000013752432,216.00000024449005,114.00000011764858,507.0000007928073,2209.554035826127,3737.9800008903226,11.425962534006503,0.0
2916,808.7135228802515,176.1700580393076,111.40773698445194,607.297991807395,1197.7470294564423,3692.6400003122485,791.3036611443998,0.0
2917,478.00000044901014,229.00000021511153,107.00000010051063,380.00000035695365,1973.000001853341,3671.910003449215,504.910000474288,0.0
2918,430.5700962160263,227.00000019674772,97.00000008796755,154.07767116916443,1641.471786086935,3082.2595541746437,532.1400004178024,0.0
2919,1142.0625561739896,67.0494226214664,96.0000001611213,662.3018910712952,280.38795396547795,3762.7100001935873,1514.9081762002368,0.0
2920,188.7624147711153,211.04550115680573,135.00000016746907,161.77154179727486,2629.420538150777,3823.2200004560264,497.22000441258433,0.0
2921,706.0000013453941,85.08169080732706,171.00000018311943,398.70876505656975,2034.2095431076384,3753.750000954012,358.7500004539632,0.0
2922,746.0000014445785,223.00000024758336,43.22303140971581,556.0000008475313,1573.7769663582121,3617.130000971725,475.13000066410416,0.0
2923,885.6175027720202,106.42629440800434,100.0521706289729,428.4031542283974,1847.7698302037954,3552.8200005970825,184.55104835589202,0.0
2924,1167.255401142535,390.0000008775627,195.00000025845327,767.8911774955766,311.4026564347642,3330.2092380447043,498.6600018358128,0.0
2925,363.79210834549076,185.1030530483365,130.00000020349194,89.89095404475597,2048.270387882149,3315.5600002781,498.50349675387474,0.0
2926,1078.6703696894278,305.00000062385294,86.0000000953178,119.62453592836789,1151.780250023344,2937.9600004444883,196.8848440841772,0.0
2927,1175.8549002652335,316.00000063038146,201.00000028459166,96.26173822770026,1125.8833611615967,2772.7400004615797,0.0,142.26000010792444
2928,43.99212715342897,273.6637310195112,109.20796958307885,1194.42735769201,1267.7088150628786,2628.160000356598,0.0,260.8400001543091
2929,793.623243631808,281.3172666224387,222.0000002897007,720.0000074038061,830.0594828388096,2513.1000005658984,0.0,333.90000022066454
2930,785.0000001753501,50.76702730076854,39.007132140069984,728.0000001721451,817.0000001769987,2163.3138426347746,0.0,256.460317330558
2931,736.0000004937937,68.95438895928795,218.00000018308177,195.80916604289996,894.0000005651293,1973.1363383755013,0.0,139.6272178686912
2932,1068.5425694184794,215.00000034725124,107.4626602975701,873.5846985096161,458.4321518077943,2540.260000401481,0.0,182.76207997922992
2933,243.41617652295255,316.00000012019103,152.8872127907989,723.0000001556749,939.0000001643402,2169.173385560903,0.0,205.13000419305473
2934,992.0000009318369,435.000000408618,41.00000003851342,710.0000006669397,1028.0000009656535,3422.4800032149124,216.48000020335084,0.0
2935,2492.5188937245593,465.0000026507948,48.00000004934304,15.6740891493671,476.8070144469007,3750.6200004553784,252.62000043441367,0.0
2936,1163.000014473077,460.0000006811975,24.715969916403264,697.0000014682456,1366.2840142615628,3797.39000088762,86.39000008713442,0.0
2937,1036.0000009731684,436.00000040955734,90.00000008454165,663.0000006227901,1411.0000013254253,3794.110003564004,158.11000014852104,0.0
2938,1786.480739552008,417.89679505206783,88.7255259681673,105.46351119928862,853.930092559483,3796.4400003491824,543.9433360181677,0.0
2939,1838.1473312482585,361.2262805803995,92.0000001132401,693.428387166009,320.15623327747693,3825.800000331256,520.8417679458719,0.0
2940,1072.3876981327294,145.0086231252397,43.92084237642009,517.0000043500264,1529.682830796418,3747.880000473199,439.8800016923645,0.0
2941,857.0000022464053,376.00000049158297,12.807236780875488,526.0000008151,1501.192759940331,3728.560000923737,455.56000064944243,0.0
2942,897.0000037256773,148.06442290534656,111.00000011531007,520.0000008858642,1583.93557235987,3764.9600008325333,504.9600008404652,0.0
2943,978.0000009186859,371.0000003484995,122.00000011460091,609.0000005720652,1256.0000011798256,3814.7100035833546,478.710000449677,0.0
2944,1099.0000007106569,108.02434633902068,108.2694536684165,612.4126091631912,1171.0000007420658,3408.886410881711,310.1800002583599,0.0
2945,22.971767022719465,515.0000040541235,128.0000001539301,901.3237064117749,2031.7045224167298,3851.570000476906,252.5700004176283,0.0
2946,953.2404264232241,503.0000003478591,121.0000001046425,744.0000004567956,898.0000005144614,3507.8904280718853,288.6500002249023,0.0
2947,1582.2617241940802,475.3766912243779,109.00000011489007,724.0000024526521,695.0000021318488,3651.470000738435,65.83158062058617,0.0
2948,1312.0000012324294,560.000000526037,106.00000009957128,744.0000006988777,639.0000006002457,3658.900003436994,297.90000027983297,0.0
2949,1196.0000000007967,522.000000000796,86.00000000078957,721.0000000007965,607.0000000007963,3343.65000000477,211.65000000079428,0.0
2950,221.75902841565173,149.52046127008177,52.000000055899704,1275.4482626165227,1089.2722477327661,2949.2100003396545,161.2100002487326,0.0
2951,264.0091482679357,58.623250675414305,61.000000072045914,366.89539292804653,1994.472208247272,2799.260000253028,54.26000006231385,0.0
2952,800.4185277280545,222.00000012381057,175.46995976252813,198.54039215707422,632.5319331996935,1774.7408118674684,0.0,254.22000110369262
2953,1551.5074749186024,224.0000003026204,0.25256189703934195,462.2399609430865,584.0000026678395,2535.100000535338,0.0,286.90000019385025
2954,165.20675641638454,233.29258880947748,239.78766325828434,687.3875565816326,1439.325435219489,2486.6900001753693,0.0,278.31000010989897
2955,1868.1439248319411,57.5828207912737,14.954216134852487,244.31903482979686,488.00000397487713,2470.4600004235817,0.0,202.54000013916
2956,475.5915775858502,106.27528300937378,215.00000042849902,1257.0880236986168,540.8779696913956,2536.3400003292227,0.0,58.492854084512565
2957,910.7890349766993,177.11451354615625,142.00000019260278,1150.6280858205755,474.2110285292131,2800.8100003724408,0.0,53.932662692805785
2958,1369.0000012859725,448.00000042082956,25.000000023483793,765.000000718604,403.00000037855875,3371.6600031671746,361.66000033972585,0.0
2959,167.09449675753868,2233.380075011694,161.98359462765183,141.13465438169757,876.5734086654538,3706.6000000938993,126.43377064986403,0.0
2960,1388.0000000011862,27.61898843211636,33.02813265001144,761.0000000011855,485.0000000011844,2866.907762979583,172.26064189389933,0.0
2961,2017.1604686375977,474.000011452777,136.0000001763956,497.25058384790213,110.84796841262732,3757.370000409512,522.1109678822123,0.0
2962,1377.0000000841248,349.2870299290668,132.00000005214076,769.0000000800108,275.6325028432804,3471.7595330656327,568.8400000770096,0.0
2963,2338.1953917560204,508.00000128052164,98.3684513033098,166.15398659657168,72.18946461827072,3733.3600006250717,550.4527050703783,0.0
2964,1328.0000000478196,498.00000004494785,20.77319808172628,261.76329472612787,425.95127611464375,3028.547769060178,494.0600000449134,0.0
2965,1695.7071735444558,272.9929122716551,135.0000001497283,762.0000052584476,154.29990797778947,3583.110000664893,563.1100014628169,0.0
2966,1503.3666741786292,15.633319069279013,139.00000015390412,768.0000044450626,579.0000014761392,3566.670000685092,561.6700013620776,0.0
2967,1182.0000006735736,373.00000029086414,127.30473442719351,382.2002347573344,574.0000004100691,3145.3384070674424,506.83343650840783,0.0
2968,832.8187856914466,139.94279205075216,130.00000011419357,448.462106447008,308.9463130800081,1987.8160143741331,127.64601699072443,0.0
2969,201.08314165485353,1138.10391418559,9.973778328630177,711.6915704663792,903.6216653114907,3502.5430115475924,538.0689416006493,0.0
2970,2525.069977362957,543.0000017708774,94.00000010071184,112.61944713869735,169.5151052576503,3464.870000587173,20.665468956278648,0.0
2971,1021.567372319898,435.2084683709933,23.488532599565556,1140.7356232441985,383.00000213140106,3371.9100003807953,367.910001714739,0.0
2972,589.8472965615869,266.82933149382256,30.80786695902187,412.3770513640404,346.00000000266124,1775.0928837202862,129.2313373391533,0.0
2973,1022.7825696890811,566.3181671280569,44.000000044998,930.8992618875445,317.0000007210774,3234.8100004346825,353.81000096392467,0.0
2974,2213.7651266297853,153.89157246141343,42.00000004182638,60.93444803365903,301.4088531726462,2947.660000555689,175.6600002163585,0.0
2975,1625.9651707599128,405.0000006500837,93.82401161181492,369.3185810542822,364.0000005451562,2768.81000067807,0.0,89.29776394317999
2976,1880.1047192064375,369.00000064018553,57.0797435478862,49.89366792770603,394.00000072516906,2583.110000576344,0.0,166.9681314710403
2977,1193.0000001076883,243.58678031770916,225.0000000761897,760.0000001020983,239.40587527123049,1370.5177244520435,0.0,1290.4749314228725
2978,864.752333060217,221.0000004424429,223.00000045106478,1394.5818074551967,67.66585911386052,2377.8200003328275,0.0,393.180000189954
2979,1194.377771776208,222.00000027523822,71.62222542760652,614.0000017491689,599.0000016257046,2358.550000619778,0.0,342.4500002341486
2980,237.84281723992038,90.8280322428068,20.244407329881557,961.9741292731637,1073.6208066568504,2352.5200002748797,0.0,31.99019246774351
2981,1098.7718361457255,224.00000029948546,215.00000028264535,389.6863254215074,622.0000033550314,2431.2600005401546,0.0,118.19816496424069
2982,1120.6950291828612,270.0000003556586,13.304966586977818,691.0000024421888,665.0000021290036,2715.180000656502,0.0,44.82000004018802
2983,528.529751449768,643.0981601640271,23.000000025200052,1260.9769430723827,630.8620382521967,3089.9000001439376,3.433107180362938,0.0
2984,1500.9662148186987,403.00000066083567,47.000000046464216,438.9291864210109,814.0000055724097,3343.190000691185,139.29459317176585,0.0
2985,1191.0000006427251,426.00000031635443,13.849640642130652,721.0000004676075,936.0000005557441,3404.519642726742,116.67000010218051,0.0
2986,1281.9480736558173,238.88797217049196,57.00000005704502,601.5198391742138,994.6441153090915,3422.8900006860767,248.8900003194174,0.0
2987,1882.0681119223507,307.0000006407803,50.4998077114918,351.7001905187664,446.73188874501466,3392.420000450279,354.4200009118752,0.0
2988,290.8947048900251,137.36338583149393,90.0000001023109,36.34999192580363,2238.391894060877,3300.730000420719,507.7300236102093,0.0
2989,842.0000007909341,199.000000186931,91.000000085481,499.0000004687365,1084.0000010182573,3197.5300030036055,482.5300004532656,0.0
2990,690.1853896745254,124.27148761340638,103.00000016599193,293.7849398695225,1846.0004770286548,3150.780000215098,93.53770586299673,0.0
2991,959.0000009008382,201.00000018880968,108.00000010144998,523.000000491281,864.0000008115999,3175.840002983231,520.8400004892521,0.0
2992,985.6491862713234,279.00000023416624,44.1947039109401,448.198848152605,773.0000005458475,3061.95273952201,531.9100004071282,0.0
2993,1042.0000004188864,301.9691592589324,95.00000007954459,644.0000003312709,682.0000003416968,3222.8991607013077,457.9300002709762,0.0
2994,971.4405553711591,348.7730601166669,110.09306728254735,1455.6900787776892,113.00323841067241,3188.600000316839,189.6000003581042,0.0
2995,53.27553787884558,604.251574638401,35.94473231591787,1717.194504007972,534.3336512064061,3079.4600002681254,134.46000022058325,0.0
