,biomass,gas,hard_coal,hydro,lignite,nuclear,other_fossil,other_renewable,solar,demand,s_l,s_r
16,28.700000026691416,170.50000015114455,48.50000004479849,660.430000503948,118.59933456270643,1024.6561147182192,474.40000038220046,40.400000037420945,0.0,3273.311976785624,0.0,281.2700002930454
17,29.10000002780357,179.0000001875843,40.23250157710409,690.4900010806108,181.60000019062912,1921.7820347947795,85.7349022793968,40.50000003895722,0.0,3155.2000010484935,0.0,30.849439045294883
18,28.700000027511702,177.00000018975953,49.300000047964076,179.73943733564414,181.1000001947927,2318.540560370537,486.700000693168,40.80000003945147,0.0,3137.9100009225785,0.0,288.7700002256726
19,28.500000026907006,178.1000001727339,49.600000047003746,714.7500007684428,180.4000001750381,1765.1243773456217,491.80000050593475,2.8723861703376983,0.0,3107.5300018844314,0.0,136.71433682798929
20,28.900000024713446,176.20000010341835,49.1000000395113,727.8600001964536,179.20000010451162,1816.2000002373147,86.3596454622657,32.36067278684003,0.0,199.69073480643982,0.0,233.02338967420008
21,28.700000027642087,72.88824716638247,22.10731908063668,705.6200016875146,180.00000020007442,2848.904777899821,489.70000079503575,16.812538003898922,0.0,2901.500000779419,0.0,392.88000027580483
22,28.900000030495367,176.30000050147788,48.800000056272786,1407.8142138942733,178.0000005164126,327.4751716306341,719.8145670314979,34.36798205621344,0.0,2595.9182407303297,0.0,315.140000134729
23,28.90000002685617,174.50000015384822,48.50000004474466,593.1500004557836,178.20000015690593,1817.5000010152391,485.0000003854697,39.276097693438764,0.0,2687.7656839967685,0.0,229.87041553666506
24,28.400000022505886,175.70000007688068,53.800000037403294,534.9025818096399,163.55198267858609,1815.8000001327237,483.7000001093009,8.758145393243442,0.0,71.07336761709875,0.0,308.27502735569703
25,27.900000023872337,168.30000009941878,54.50000004298052,571.8100001787369,185.9000001057126,1813.4000002314747,337.5143073341634,17.669584000072675,0.0,2761.942641897976,0.0,174.92000042500098
26,28.400000027207618,172.80000018414756,56.30000005500994,555.7100008435692,187.20000020175402,2263.4285411609476,34.671458845651145,36.80000003546334,0.0,2517.7400008672503,0.0,178.1700001491373
27,28.600000029951048,155.02790893252876,11.044062830128073,1071.4965487170653,186.40000053291473,1757.0512072587044,825.0986907306799,28.653137353482823,0.0,2602.7200002356412,0.0,155.40000009358795
28,28.400000023682992,175.600000092574,58.5000000435969,565.4300001510006,73.50772227147863,1845.1000001880866,334.58324231383165,34.40000002802191,0.0,230.62389498783585,0.0,226.2388714116737
29,28.300000027045485,175.30000018414677,57.10000005555096,584.7400008487413,188.20000019943376,2133.8037353202685,130.3974193710142,9.547987475577655,0.0,3077.9400010119093,0.0,99.94914267399942
30,9.468981317341616,178.1000001851779,19.003454949173275,632.2400009036116,187.90000019652308,1962.2275623546618,488.5000006241716,33.70000003224526,0.0,3279.0700011089157,0.0,262.0200002155148
31,29.000000026426385,181.9000001431776,31.632408343564165,651.1600003614366,189.1000001478962,1912.7000005922628,492.20000030351474,4.0019962776607265,0.09772655967191826,3860.4015844147875,0.0,143.32000015882954
32,28.900000028029215,194.70000023209127,67.00000006788889,123.67706065849494,128.3211692426271,2863.7165141493774,303.05557623597684,32.500000031648824,4.100000003868611,3606.580000687645,20.86695820789059,0.0
33,29.50000002879647,194.50000024313758,66.10000006781998,1013.5462214940883,71.21028007113665,1595.1991501111486,498.0000012866047,32.90000003226105,14.027386835600613,3151.8411298425476,0.0,203.02000015142204
34,30.200000028110907,83.3582133200318,54.632146717630526,174.89125436735017,191.4000001699265,1909.5000011358218,492.70000040264375,34.20000003179598,32.50000003023091,4096.837383812162,0.0,305.4200003161892
35,14.99852129571619,199.80000014255938,68.10000005774059,127.64378662681509,192.90000013878853,1909.0000004456072,201.78835962473107,34.20000003047473,42.20000003715661,2622.1479765586464,0.0,51.06481454083981
36,30.40000003532094,89.20082860085469,55.165478012754996,478.65335285359765,236.12962702088697,39.81518057906221,1580.6722796057877,29.797707486311616,50.500000069571335,3675.6800001429315,0.0,194.4300000820884
37,30.90000002967019,191.60000020798117,63.720237911851285,712.1500013390355,192.00000020848313,2196.5635602853063,21.23592640836494,35.40000003410132,59.34646133447304,3661.7100009626656,0.0,221.66000018015606
38,6.926093720547238,194.4000001728798,12.870324949907866,714.0600005558414,192.70000017144784,1905.1000011533888,501.50000041135786,36.30000003374382,27.500000025628122,3788.29599965058,0.0,0.005148577653012232
39,29.60000002831516,192.5000002048352,64.90000006347226,940.4600020672666,191.8000002039919,2206.0625515911024,499.10000067352,37.00000003555711,3.883207949085858,3733.730001071408,0.0,124.03768280168285
40,29.100000029502606,134.50953171249532,50.052264222206986,2393.038368180585,192.60000035215228,249.75341197332463,636.9824695795669,0.43564394083684377,0.10000000009395889,3527.066036660555,0.0,342.9800001726668
41,23.374199821982693,186.1000001943267,32.51402716734264,984.6300019732895,190.4000001993309,1952.3858475943107,497.6000006389844,22.32592358971318,0.0,3705.8300011605215,0.0,298.1600002412627
42,28.600000025786464,187.10000013798185,62.80000005402726,113.28167348735177,191.40000014045924,1902.5000004723495,62.59611546491954,33.850559441017275,0.0,2219.7139997751897,0.0,426.37000106463137
43,19.536143637867774,101.0334316567795,64.20000006328696,324.15412800130366,192.7000002108142,2651.318846750202,501.70000074573295,32.61376774763515,0.0,3315.1364615472667,0.0,240.00000019169389
44,22.895176622643252,196.50001859942944,66.80000009458305,84.38624430404117,194.10000828161853,476.11153283980957,1292.0933065295887,38.400000044724415,0.0,3408.500000176174,0.0,303.07000011265734
45,14.970043944462056,190.90000029699561,64.00000006932738,195.11166467864257,191.70000029906262,1097.7145388343013,517.0082597193123,38.80000003963894,0.0,3264.190000394379,0.0,229.88171080016627
46,28.800000026758262,131.6474547228427,63.10000005787485,682.5900005083382,191.6000001676789,1903.3000010342062,501.6000003952669,32.394617757576704,0.0,2962.2877342872284,0.0,327.57522365662555
47,2.8503527671949733,189.70000010929195,60.80000004751213,351.51452434613634,190.70000010964458,1904.7000002440877,497.20000017608436,39.10000003250481,0.0,3032.880278349876,0.0,969.7506051356137
48,18.550329151381973,31.66319131043476,57.10000005236477,597.7900004476705,158.31868387475708,1900.900000987183,493.7000003832519,7.625010376551408,0.0,3524.7760700460467,0.0,418.50000047828377
49,29.100000027059643,179.1000001583177,57.4000000528573,596.2900004634436,171.31055298648775,1230.7321409616566,494.2000003957946,37.80000003504404,0.0,2868.9519049888795,0.0,625.8000007526282
50,16.186375083803426,180.7000001929321,57.300000055957774,396.5765262147666,185.70000019902292,2409.520500842091,494.8000006928373,6.805824194544208,0.0,2850.5400009245354,0.0,671.0700004358198
51,29.100000028058364,25.26773143866683,47.18792776695798,524.7824737627175,184.78014787204376,3208.749349079371,36.380419673252106,28.796073140772116,0.0,2907.090000763851,0.0,639.5900003835226
52,29.20000002739883,49.9211844259663,57.500000053895604,488.84699908627067,186.10000017359246,88.79321422926644,219.49091620598253,38.40000003601883,0.0,2558.7716893973893,0.0,632.6800006088675
53,29.707141347846118,106.57181049072088,58.60000005976205,613.1000033028811,168.07998187604724,1091.5351693419354,502.9000014635856,37.90000003751618,0.0,3367.150000571507,0.0,419.88000025195237
54,29.70000002837249,100.9252933742842,65.50000006387985,630.9700009185377,141.55544957994678,2043.2435361873827,57.782972128071826,31.42639191466106,0.0,3045.273643957453,0.0,307.11000024600884
55,29.600000028281148,193.00000020366107,64.0000000623906,814.0800014246404,188.40000019822412,2071.496937229547,506.60000066861386,36.400000034915585,0.8000000007518235,3622.6400011115775,0.0,42.798831815040266
56,29.500000030411552,126.27445952266561,63.500000073745674,7.157324614170866,185.4000003941178,984.94596717536,548.221631226863,36.90000003899349,11.139834614114832,3715.110000286433,0.0,466.340000182233
57,29.700000028725356,109.80968750946309,42.835720328033915,199.55523366078583,184.50000021103548,3525.025137647607,217.76739704286675,4.279908646560827,35.93782377625079,3732.1900007594777,0.0,495.3500003144088
58,13.51016476553733,182.90000013508296,19.308168506286417,699.2700003220839,185.6000001366459,1906.7000004671336,492.60000026712964,20.3935738142751,17.01959902851723,2598.773975632234,0.0,306.8428860437681
59,33.60000003124064,187.20000016630894,5.414806788184,697.7100005399775,14.404751457525121,1908.1000011311576,491.700000401413,27.49566218136893,101.10000009211542,3506.4991422680578,0.0,427.0300004615063
60,32.40000002985164,97.92744834135992,71.70000006455962,737.1100004793127,194.4000001634459,1907.2000008331518,67.4432721954137,7.022777080487241,39.6000000363306,4186.046267690672,0.0,405.050000503487
61,32.30000003106279,222.50000024883195,76.00000007551934,769.3700016183809,81.43192388161239,2614.059765284422,508.80000075385095,17.328406267754747,17.100000016262957,3892.9900009622434,0.0,469.90000032989246
62,30.00000002787783,80.28351615525082,73.90000006760965,798.1200005816794,191.20000016797897,1905.7000010593877,202.737953071165,36.300000033656254,3.4200618990956175,3042.9643120604,0.0,465.100000525328
63,2.098681122716959,132.62411777598987,53.61703141734688,1755.4885765371619,193.60000035841577,174.67329680837017,651.249968108821,37.60000003905618,3.6775700745293802,3964.720000335882,0.0,592.5500002219607
64,20.806659370274076,204.20000022470126,68.6000000677716,341.92415531363855,187.40000020334637,2604.2485504024476,206.11283683203212,38.200000036893314,2.208631224304103,3960.5200009691976,0.0,214.54422509932593
65,29.600000027850374,145.72860998779774,50.25576165137742,990.6000009844199,187.80000017826058,1906.5000020018124,497.9000004809383,38.700000036430836,6.300000005919976,3898.520003012882,0.0,615.0400005587445
66,29.400000029277663,193.90000029100722,65.10000006993585,1676.7561500937597,190.10000028200085,265.3219335215892,493.2000095646878,40.10000004082666,0.5000000004701294,3838.520000428951,0.0,536.0200002475252
67,29.20000002795946,196.0000002109776,65.90000006467207,935.0100022373874,190.60000020434344,2358.390593074914,462.42953640332996,38.600000037191634,0.0,3764.9700010263105,0.0,682.0700004439726
68,29.800000028986698,26.317094489299365,63.80000006467923,17.284775589526355,189.20000022718926,4166.0122744326745,211.40742025710762,16.867449363188513,0.0,3542.3300006554923,0.0,518.8600003051779
69,13.190562273968292,185.56444490883192,63.70000006273069,458.68383632852226,189.4000002061971,2617.776217711094,450.34726965686775,18.170816369971465,0.0,3357.770000919088,0.0,550.7800003698478
70,22.367276156019756,192.30000020142907,61.100000059340566,378.0210851112466,90.01592673517354,1938.5610844207488,473.9000005970283,40.7000000390855,0.0,2883.465373782315,0.0,490.81000036490826
71,16.881837377456232,61.19979405938811,60.70000005573881,313.847846526527,44.27500511751628,1900.1000010384598,473.4000003771507,41.20000003810739,0.0,3629.4960124243958,0.0,753.4700009899177
72,29.700000028515266,183.00000019832166,57.70000005657706,119.55931875217256,124.30000012837799,2592.7027223012074,467.6000006659214,9.459824078856796,0.0,2988.83000088405,0.0,880.11000050389
73,29.70000002758953,171.8000001515552,52.80000004862885,482.9453254923411,95.50302036437391,1890.8000010365406,458.30000036702927,39.600000036650634,0.0,3321.8931654346725,0.0,390.3251705489722
74,29.80000002847591,174.90000018246573,53.80000005213434,311.4456371326336,101.70000010140475,2044.2763789842045,460.2000005858081,34.86667182426655,0.0,2933.6900010318896,0.0,167.23695761854637
75,29.500000026935396,171.60000013807007,52.00000004648712,568.2400003433609,100.10000008566078,1096.1759701710855,460.90000029862364,37.900000034331576,0.0,1872.1280097706185,0.0,829.4200040890042
76,21.64998129244911,182.7000001570936,58.30000005319461,334.1833671254337,104.7000000934008,1898.400000909456,410.1495013591133,36.90000003402661,0.0,2999.4463692625386,0.0,612.1100008330692
77,0.2501997847895659,189.60000020474047,60.10000005888361,69.96842621567582,106.90000010836648,2475.801372687177,476.1000006642526,36.80000003546374,0.0,3429.0200009606006,0.0,415.70000030381766
78,29.90000002975951,185.4000002673416,44.25904335824254,871.2621447179957,105.50000012362158,703.4922831785932,46.15732383507268,37.30000003768019,0.0,3599.5600004353123,0.0,381.5900002087136
79,30.00000003041095,187.3000003245526,62.5000000692979,848.8174049153635,106.00000013439985,1577.5153399838398,567.9697929240692,35.2000000361785,0.20000000018796224,3718.270000346155,0.0,354.5292648097545
80,29.90000002170374,183.70000006147802,61.40000003595955,371.52733740872117,104.40000004838438,1896.7000000906446,480.20000007881606,23.12326917207897,3.451697114624681,1455.4769591596796,0.0,175.52140273782862
81,29.70000002838351,182.6000001916498,49.978355465529006,271.75672110413717,68.61071123560049,2072.892869689993,255.9865966493579,17.75359395463551,34.60000003316138,3499.5177989852896,0.0,451.1100003364666
82,30.600000028275524,185.2000001581081,2.939038703948508,735.280000493965,54.32027367358878,1898.5000008792447,103.73386142825561,31.786125746348468,69.30000006274204,3355.179300445629,0.0,323.43000036833945
83,22.98087430950704,144.13854576057136,62.200000061241745,848.1900021337682,104.90000010681565,2663.519369417263,473.3000006836247,12.779496945153904,107.8000001100241,3800.510000937596,0.0,194.85581500636002
84,30.60000002884827,182.3000001750065,60.900000057620375,808.1100008390694,104.100000099002,1897.7000022966222,471.80000046929973,36.20000003415033,122.50000011675742,2087.1506022215613,0.0,426.49000038143834
85,30.800000029589484,106.5647208875404,62.100000061069586,824.8274074773301,105.10000010682523,2596.579669637989,474.5000006777024,8.020721204868108,14.23916748696333,3770.9000009521224,0.0,394.8500002886747
86,30.700000029489015,185.60000020119213,63.100000062090054,101.0979070678595,106.70000010855705,2585.7752374103898,476.00000067978465,36.70000003540855,35.50000003422045,3734.5000009519395,0.0,243.51314854673723
87,29.900000027289867,188.40000014947597,28.81328744053265,963.1300004662432,106.70000009077162,1896.700000624704,477.3000003058222,36.50000003310642,5.600000005231761,3825.9332862796796,0.0,218.39000026074893
88,30.300000028078987,192.4000001663126,13.541863015945895,1132.9600007045594,51.479666795653806,1897.3000009608088,480.80000037121624,35.100000032457885,1.0000000009389285,3741.9138826656977,0.0,162.253448729294
89,30.400000029021506,192.10000020078832,63.40000006161473,1224.4900032462792,107.00000010652067,1897.8190231229712,481.2000006057074,36.600000035056844,0.18097336965916463,3819.8500011904175,0.0,406.0600003141647
90,30.30000002893078,42.06599664255312,62.40000006063743,425.2896100115689,105.5000001050222,1923.354735375169,480.00000060643447,28.032306457170353,0.1000000000939402,3764.5300011741956,0.0,549.2300003988603
91,30.100000028753502,185.90000019465344,62.00000006030933,1079.0900025167855,17.60862336289753,1991.1003920879782,479.9000006138367,37.60000003607026,0.0,3694.8500011398246,0.0,645.4482278753039
92,30.10000002880617,194.10000020696123,53.19450693857899,780.4300014059161,106.00000010649329,2205.0494716424196,484.50000064748014,37.2000000357596,0.0,3535.5100010483284,0.0,359.3200002765854
93,30.300000026539333,196.80000012570457,65.30000005305475,787.6800002565873,105.70000007925593,376.27177640993483,484.800000210896,37.70000003248487,0.0,198.41032778780354,0.0,499.4018012949107
94,30.00000002770745,195.6000001653312,62.20000005642995,730.120000484502,105.70000009365515,1903.600000858262,481.5000003550077,37.900000034849676,0.0,4352.383938708826,0.0,440.6093677373447
95,16.7376719687227,166.52279554152207,60.200000054885145,727.2900005000455,104.30000009308534,1904.7000009132491,232.7331802991905,37.00000003412028,0.0,4817.272736822495,0.0,820.1990109321064
96,30.100000027790585,192.30000016255428,59.60000005411944,557.3881640310391,103.10000009139611,1906.6000008516485,479.400000352553,36.90000003393764,0.0,5142.5017273592475,0.0,1049.0600025066226
97,29.400000029550338,193.90000032039245,60.60000006579829,1087.4666505766136,56.93931630681198,778.8416360399848,515.5177470940939,37.00000003787463,0.0,2942.5800003661825,0.0,1058.9100002963455
98,29.80000002941908,193.00000026428506,11.510276044716711,800.0515273587382,103.20000011650313,1461.9727175142446,406.23461176347024,27.2254070921825,0.0,2946.9400004777085,0.0,1069.4500003666346
99,14.157375410891886,192.40000045733476,39.947624525915764,275.1896143524952,102.70000014246496,892.6888508097784,151.8991901247706,35.500000037535806,0.0,3038.740000270502,0.0,623.766134426658
100,13.003675915188145,194.0000001291047,15.633969570837701,705.5600002654612,103.50000007972034,1904.4000003549613,485.80000022474076,28.738669591615857,0.0,1920.7132265290506,0.0,412.441654703225
101,29.600000028462865,76.5453001615717,60.40000005954604,701.1000014557832,21.916253789985632,2829.7810617783853,488.000000740752,35.887793607339994,0.0,3469.4300008784676,0.0,545.5500003593422
102,28.90000002139621,190.00000006449912,62.200000037014696,753.4200000883853,75.48561162572322,1900.7000000955913,487.60000008275136,1.8556255339755243,0.0,2870.3271967031355,0.0,1694.1069179480853
103,29.600000024816378,140.8694211144066,63.90000004763989,789.5900001760807,103.90000006860116,1902.3000002044744,383.13559508676263,20.179217165986277,0.10000000009389697,915.6394478567067,0.0,162.308204443462
104,29.800000027750144,194.10000017250792,14.751726570788346,835.5200006303772,104.10000009488945,1900.7000011463836,276.3347449875874,35.90000003337136,5.900000005532601,3591.196474218635,0.0,365.21000038421295
105,20.51262742196575,192.80000009613698,63.600000046256355,228.46703970794195,41.953722412225495,1902.0000001838257,492.0000001419653,4.902356723340803,26.900000022494602,2740.1796170390767,0.0,937.4091559032228
106,23.69287480651627,194.1000004737329,8.13971052646319,2942.9659017636427,103.70000014509401,242.2025030803121,766.192651290786,18.857674339140015,43.20000004701686,3911.000000274279,0.0,520.6800001845595
107,2.0182376635907917,192.40000020172738,63.60000006187147,903.3400016595203,103.30000010277845,1959.8794458282825,488.400000623517,7.0023146453805625,49.4000000476781,3897.100001177773,0.0,408.620000314351
108,29.700000027675678,196.10000017489918,64.70000005972734,914.3800006881615,104.40000009536638,1903.8000011791357,279.80308308321935,35.10000003266014,49.600000045973026,4093.3059115720703,0.0,402.80000042480657
109,30.600000029355098,196.933180195555,1.675565321950079,939.8600024471011,104.50000010567273,2463.788508936558,490.3000006909831,36.0180866694984,35.90000003456672,3820.640000997335,0.0,409.7100003009904
110,30.400000029057626,191.30000020158417,50.95951286546932,962.3300019918336,103.60000010339625,2052.930723077325,230.92174233867377,37.10000003559952,18.900000017946248,3800.7300011308625,0.0,337.11000026580905
111,29.00000002606552,187.90000013658695,20.153399907995606,1051.720000374817,103.20000008353311,1068.93547155099,147.40386627105303,34.50000003075723,2.5618393231693806,2708.5445758474543,0.0,290.0700004964583
112,16.509134074103756,191.90000021459176,63.80000006329725,313.7951812172543,103.50000010640377,3003.8055337565324,491.2000007813782,37.30000003616229,0.7000000006579301,3903.030000861894,0.0,288.23000021829546
113,29.400000027324396,47.87227318016337,11.933548796780304,1207.6000007878863,19.02275574383394,1897.0000010539097,489.1000003899788,6.983676279329178,0.7000000006573784,3634.0332452147873,0.0,102.87900895100665
114,26.081519195720766,182.8000001635922,56.97017074501394,1149.5326732421488,101.50000009278655,1897.6000011763153,488.90000040542054,36.30000003376559,0.10000000009393262,3963.6281234459607,0.0,297.2300003037201
115,29.700000027663965,187.30000016700242,62.10000005731664,1122.9800007986062,102.100000093189,1900.4000011568996,489.80000040360545,39.200000036414686,0.0,3961.2290494059207,0.0,46.47302086516231
116,22.762305650462995,114.35985329814673,62.10000005705079,972.1000006753924,96.12234871384703,1898.6000010568448,487.60000038929047,37.60000003484517,0.0,4532.361671693572,0.0,50.575824600477816
117,29.70000002762584,190.90000016861603,63.800000058685306,941.2950006733834,8.843733946743214,1899.6000010934988,8.990360302537052,37.00000003433348,0.0,3781.506068035987,0.0,124.09361082588701
118,26.283873954498087,23.556902801903263,59.500000059731555,524.5297051670155,102.4000001081564,3896.919888894773,462.50000086843534,38.1000000373259,0.0,3252.4900006767857,0.0,375.3700002508589
119,9.667183138774384,192.0000001599754,60.90000005498469,887.1600005245695,104.10000009146857,601.9739112963781,467.3000003350675,11.478060238866863,0.0,3419.348377614782,0.0,196.90574841278703
120,29.30000002798821,187.3000001968573,4.191395194616376,877.5400016414771,84.36613613805255,2042.9594681029293,460.50000058553456,24.14091033330328,0.0,2959.6500010377663,0.0,196.91305177450553
121,29.80000002734364,186.6000001526016,59.20000005310547,870.0800004827479,102.90000008933703,1896.800000709626,223.50256589520376,35.100000032074504,0.0,2664.3425665955583,0.0,300.39000037092126
122,29.80000002865266,183.20000020047777,58.10000005714251,871.1800025054908,102.30000010434667,2778.0314897104563,459.10000066847135,37.000000035779266,0.0,2890.5100008395234,0.0,151.56266533186664
123,7.925621429373944,181.70000018959206,57.40000005567313,844.3400014784255,47.954458074088166,1968.919919250276,457.50000057389224,35.80000003430296,0.0,2904.860001051629,0.0,467.3900003493925
124,30.00000002865513,126.08421382367541,56.331635385354694,811.820001381933,74.11219540033933,1981.0072639483615,457.9000005756465,34.46469106016827,0.0,2914.6000010493635,0.0,557.3400004003553
125,30.000000027740317,74.39636487864571,33.449119346452534,806.3600005309675,100.90000008997798,1890.7000008879431,456.800000345587,36.10000003327515,0.0,2048.2948839196156,0.0,479.1600006029242
126,29.600000027466447,74.39926655822659,5.880515800024822,827.2400005780523,90.10736222251722,1890.100000993747,455.50000035968714,21.168100813365992,0.0,3891.5350081989527,0.0,99.37536413473102
127,6.900912490051744,167.8000001813737,26.532280238086887,438.29337107533473,99.50000010133382,2774.926364271152,452.5000006570893,37.50000003628762,0.017562241631844847,3187.9900008585937,0.0,434.8061468525183
128,20.525142361970556,0.34912707837148704,17.56820313113098,801.6131259206167,98.70000006931701,1885.600000237801,462.6000001682969,11.016404681854668,6.700000006152681,2897.476058120674,0.0,559.3859458514281
129,24.60000002384074,166.57120389705435,54.06119257155836,1058.7155900477237,28.085667650323693,2041.93468870601,471.10000107551775,39.50000003903043,26.700000025946153,3445.210000610145,0.0,36.49755064181063
130,20.500000020103567,99.74876800852343,59.900000064165,1723.8835781572225,125.60000015902565,277.6478134275712,475.7000198589417,25.294199600974622,27.297829727827484,3558.000000402133,0.0,424.5600002129926
131,20.900000019310237,175.00000014423486,19.129853383406072,900.5200004921065,127.16647063895076,1895.6000007084601,477.500000324742,39.900000036323064,41.70000003790891,4404.841483805258,0.0,211.6243332738121
132,22.700000020901488,180.50000014610805,42.01964744439177,654.1944932802426,174.00000014155142,1895.600000663137,479.6000003158482,6.319490305263007,48.90000004402064,3481.9030036740633,0.0,59.530629492969965
133,22.40000002188488,174.80000023481628,58.30000006086957,1319.4225139782814,117.06018657842394,1400.5730555374923,471.7000023511049,39.60000003991793,34.40000003434644,3321.2100004646686,0.0,283.6257605561584
134,26.80000002376896,164.40000011331972,26.501561985934778,355.28132089667685,187.20000012444137,1879.700000342996,463.70000021528796,37.24241498236999,21.800000019537983,1863.0943285991787,0.0,109.92798338676393
135,29.400000028250375,137.46416193478635,58.90000005793008,553.890017070929,149.26121780459198,2721.144195964961,474.90000069942096,37.90000003666111,2.741557474849139,3463.940000893469,0.0,23.505040782535655
136,26.395118111777425,177.60000010535438,51.45823672545509,1026.5700002205258,190.40000011002547,1805.0593817698657,480.5000001750351,15.300413285690784,0.0,1509.6696274074636,0.0,221.76000076750753
137,26.69928210882989,142.11695417461078,61.30000005581223,1128.080000669141,43.10048246501381,1893.3000008984427,481.20000036191647,39.50000003636133,0.0,3566.8015138562077,0.0,225.67000024000362
138,29.80000002734218,175.000000144235,58.700000052671555,491.6139270068433,181.20000014869925,1890.9000007077645,477.7000003248413,39.90000003632307,0.0,2703.852848364207,0.0,443.390000644721
139,6.475641551128654,119.97672664650652,58.30000005666642,30.94071579225042,180.90000018968678,2053.7571788490095,476.60000061702067,40.000000038459866,0.0,2543.4291498344787,0.0,326.39111394978374
140,29.600000028834614,27.732132662183496,56.50000005695611,847.5040468733,179.10000021461522,2434.5840586147674,95.91064422850634,39.000000038443716,0.0,3236.360000619808,0.0,212.92000015912703
141,17.31502419665096,177.30000018591267,60.600000059026215,292.7928143038607,37.738507719039795,2101.304159888725,478.9000006259796,37.000000035528316,0.0,2160.6032999085096,0.0,275.60000022280883
142,29.80000002845803,176.30000018334468,44.027642494792396,620.4184313495351,1.4086264741885848,1959.912213273339,473.60000060108644,10.82542438450127,0.0,2981.9700010625197,0.0,89.92508145060351
143,29.80000002597323,187.60000011831235,60.40000004901291,803.0000002437071,182.80000011626274,1894.0000002994345,470.0741905958179,39.00000003325123,0.0,769.2448355780284,0.0,422.6337264642019
144,29.900000027736585,7.77794470740516,56.20000005156839,433.8817084938618,189.3000001646634,1889.700000987501,471.3000003692642,22.94061276365547,0.0,2819.5197066496007,0.0,148.80860242580763
145,29.90000002853983,99.9813013993898,54.00000005222274,650.0565121002652,56.73640757524081,1888.1786358843308,465.8673311007969,38.700000037115785,0.0,2712.4200010439713,0.0,582.0300004176312
146,22.700000021116207,178.5000001556702,58.40000005350818,764.2300005396999,191.00000016574052,1893.8000009784507,477.3000003717085,39.40000003639105,0.0,3209.289657116795,0.0,550.2200006780103
147,21.700000018805866,179.2000000994304,59.000000045126164,767.1700001816765,75.51250062398238,1357.6619413895446,447.3231831667886,4.6485445315717655,0.0,1971.8242910298397,0.0,1183.1098087970413
148,2.210318566825485,1.2563766433600418,59.400000058197705,763.2300015251618,192.70000020897254,2489.631296387616,87.70200761881048,38.30000003696002,0.0,2769.600000890059,0.0,626.900000410293
