,hydro,nuclear,solar,wind_onshore,demand,s_l,s_r
1911,918.0100008380175,1568.9511959754407,80.84000007574365,10.24000000961585,8362.000010676848,106.40593258102706,0.0
1912,907.0600014699357,2292.3704324388686,32.77000003125723,10.280000009702757,8428.000001613806,272.6500002931562,0.0
1913,1611.0171142663603,3155.300001688772,4.110000003856942,8.580000008043122,16837.25304720604,937.5700007193167,0.0
1914,3562.22322458752,3446.780504219777,0.42000000039458507,9.31000000877367,8589.000002029006,1464.4500027930562,0.0
1915,1457.080000817788,3153.800001205189,0.28000000026298444,8.170000007645623,6653.363961708604,720.2100005075295,0.0
1916,751.1300008596695,3154.7000119893064,0.2700000002536413,6.660000006266041,8180.000002602892,95.51000009181027,0.0
1917,773.8300004289619,3156.4000007735303,0.03960974357919615,9.140000008515814,1771.5421085998596,168.53000013750935,0.0
1918,625.5900003805837,3157.700000791778,0.07627018516360426,10.650000009912283,9610.697833679704,321.190000235832,0.0
1919,722.4600008859886,3234.225441140652,0.39000000036639343,11.670000011003829,4821.279102066894,179.53000017905538,0.0
1920,1060.4800008606303,3160.1000020203464,0.370000000347541,13.250000012421967,8534.533049956106,71.500000066458,0.0
1921,1043.260001772027,1877.0561613501468,0.12911965824061258,1.0231143838390873,7539.0000016741915,66.3800000641804,0.0
1922,1319.1800010412394,604.8154449640662,0.37000000034754155,2.368763018925147,8581.510781288818,112.54000010402846,0.0
1923,1083.1300016379876,952.2437722581403,0.18890197123786232,7.040000006629359,7791.00000196466,0.0,1.3300000012505029
1924,2092.310000316202,3159.800000334376,0.019888528982642796,4.840000004492262,3081.240016924879,277.1600001539713,0.0
1925,3149.060002121015,3158.7000021256663,2.390000002244378,4.320000004055803,7986.832219785881,649.530000564209,0.0
1926,4065.5683392247774,3157.8000179777273,33.43000003168259,1.6192502064507404,8441.00000245329,1270.0171930795987,0.0
1927,4060.4100025006883,3158.5000021063465,99.64000009240597,1.8900000017749403,9804.512294302114,1247.290001008867,0.0
1928,3815.1933771922213,3509.2430374283067,159.3600001585819,0.5465432107673209,8627.000002009017,1385.6200025384758,0.0
1929,1161.4534167119637,442.9311045627547,187.56144125004232,1.650000001552495,8648.000000841037,1534.1817502064412,0.0
1930,1610.4500070517247,167.70560415098115,183.3589089590457,2.2494041914650666,8764.000001560802,957.7700016883998,0.0
1931,346.45018725867715,4654.904886401649,202.10000020918662,10.390000009806483,8456.00000163136,861.040001334617,0.0
1932,491.3860553383065,3184.7000021669155,189.48000017404755,12.360000011593261,8514.136660503313,175.11099909465398,0.0
1933,86.75588684494407,3184.3000008033255,146.6200001223809,13.316272266296387,6149.926819291567,494.1400003262758,0.0
1934,970.7300018528344,2447.3489938148145,50.27297065079014,13.950000013200292,8175.00000145524,360.2700004170222,0.0
1935,1318.6300006841238,3186.50000101165,41.74000003822769,15.480000014404098,2168.940985982526,163.7500001397516,0.0
1936,1416.0593421672224,4247.150114813221,15.390000014550246,4.9129549445768435,8119.00000173547,19.256011977571017,0.0
1937,3244.7000006125204,3188.5000006103583,0.42182272635679563,13.980000012910958,69.04580780309381,194.05910869130744,0.0
1938,4557.480001042555,3189.200000943931,0.2800000002629683,3.3461328166830158,6389.434493006018,1894.9500007767688,0.0
1939,2995.4100019388934,3189.4000020237117,0.236775489485284,20.77000001944948,9703.348388309263,1507.5800011540668,0.0
1940,1356.3754857683452,3069.0872241843354,0.22000000020669108,19.110000018209263,7626.000001075648,510.7600007726789,0.0
1941,1800.4800016513125,3193.6000028764142,0.18000000016908285,19.400000018218666,7512.000007849103,397.28000037120364,0.0
1942,92.36657005013195,3193.0000018160135,0.15000000014089843,17.200000016100333,12377.755171627568,333.620000293409,0.0
1943,587.630000673893,3191.900172043126,0.16813227915311268,16.64000001571129,7830.000002156717,135.39000013270925,0.0
1944,510.58000044891565,3192.000002100441,0.033894232016217454,14.38000001348191,8815.58185637347,32.2500000301638,0.0
1945,437.360000500195,1060.9673457224533,0.048065048442138866,9.155392785772603,8049.000001763333,0.0,81.24000007386164
1946,109.98243762738275,3191.7000211531667,0.1700000001596971,9.828403453992305,8039.0000023883895,0.0,116.62008725494299
1947,437.13000050820403,1044.170435384637,0.17000000015970168,9.159715305945447,8007.000001665032,0.0,136.87000012127825
1948,526.8600006668535,588.0761775999337,0.16000000015030805,11.050000010436275,7943.000001526652,0.0,54.596904839686374
1949,1017.1600020928018,939.0993052540191,0.5000000004698013,3.461683718437476,7728.0000014153675,56.24780591204869,0.0
1950,1020.9507717653288,5854.807786697566,3.5864343123545455,8.770000008279924,8229.00000134712,830.1800014939361,0.0
1951,2131.749766896611,4325.772147481388,38.04000003632096,8.480000007994555,8535.000001730687,668.3624384729608,0.0
1952,1917.5800002159397,3187.5000002267707,96.21000006604683,2.522527706764955,9073.10086555982,730.3884851574742,0.0
1953,1126.3600013799405,630.2693246520477,81.86340576062649,1.3437185416248278,8441.000002885286,889.1500010237348,0.0
1954,961.2600018471273,5393.216279245202,168.809676364368,3.4400000032372913,8498.000001446428,194.06935011481195,0.0
1955,732.8600009839795,4153.653261013942,180.8452283112269,3.3200000031228964,8125.000001762556,174.08238118853754,0.0
1956,558.2092754567622,2405.2679644769823,161.20230562276998,4.230000003985127,8136.000001152314,719.0200013448017,0.0
1957,149.63311373013462,3180.600001985574,195.8600001784357,1.5225932660859887,10168.351423499662,492.3600004289839,0.0
1958,1295.3100010152878,3181.2000020091446,151.85000013939785,3.670000003445483,8832.034535393237,207.35111327276974,0.0
1959,1630.9300003788665,3178.6000004307307,97.00000007715093,1.1758398678899724,9479.285141728296,184.1500001287382,0.0
1960,478.82482114267924,5060.734991691799,40.59000003891936,4.830000004548068,7514.000001481982,389.4700004544906,0.0
1961,2934.16000184797,3179.900001948952,5.050000004739716,4.70000000441148,10115.214569726146,985.1900007943544,0.0
1962,3802.3016311429387,3181.1000181950762,0.07834695562678236,3.8200000035919284,8071.000002429598,1510.6100023527474,0.0
1963,2007.9800003907042,3182.900000423051,0.060000000056354655,4.210000003923185,3140.0896282940853,281.01666382619777,0.0
1964,1012.0600008078235,3185.700001922392,0.0600000000563605,1.4491104291746273,9669.564826123384,24.152903749483407,0.0
1965,1318.960001042485,1959.2369796599194,0.047774899309787726,8.110000007609324,7633.757491756039,65.55528688260691,0.0
1966,531.7400004662674,3189.100002098782,0.16000000015029303,6.240000005856657,7660.715391390566,300.8200002716261,0.0
1967,497.41000064267433,5590.442229006877,0.20000000018789096,0.6026048466833946,7470.00000137603,258.13000028249303,0.0
1968,466.2600004092227,3192.5000020246334,0.20000000018786468,8.682150397130565,8010.261260574527,89.28091460354493,0.0
1969,471.09000058506103,5276.693112322973,0.19000000017849433,12.900000012199023,6852.801012772435,123.76000012420411,0.0
1970,479.0300003631641,3193.8000011566505,0.20000000018785158,12.1700000113629,9424.72059345284,26.47554334259323,0.0
1971,215.33868891384313,878.8837039313694,0.1900000001784961,7.090000006687003,7538.000001337843,142.61000014580256,0.0
1972,476.8800005051507,1796.5119134084953,0.07022775771104696,5.84000000549343,7144.000002489047,93.97542207451363,0.0
1973,600.7800005041602,3195.1000018358295,1.790026467182341,5.030000004720222,10109.678056961486,146.08000013334984,0.0
1974,603.9300003472615,3082.600000683857,40.20000003623367,4.30325770729154,27436.658910338847,186.08000014624264,0.0
1975,598.8800007734134,4189.639015404863,113.9700001129163,4.418921337114049,7008.000001571021,51.970443427101856,0.0
1976,616.8100009804314,6401.220069860048,184.62000019761734,7.080000006681981,7173.00000117045,1028.6500030399407,0.0
1977,272.78464603652566,4039.5095982605494,237.0700002628794,4.230000003984325,7279.000001200869,417.9046661674213,0.0
1978,476.48000040511437,3191.4000017612298,267.3200002371595,4.150000003894753,11452.773904750871,1288.0800009427853,0.0
1979,529.4900004613063,3183.9000020343,276.480000249524,3.7200000034924696,8351.162412847272,1140.4500009168678,0.0
1980,387.93000041806954,3350.2531967329464,6.187674970243414,3.260000003065593,7796.00000204573,1038.8800014870935,0.0
1981,453.2100003981682,3180.200002010831,235.73000021373957,1.4679825877736616,9204.729143202876,9.817834218129223,0.0
1982,455.48000040353253,3176.1000021005802,150.2134934951347,1.7900000016810413,7706.171167049455,464.37565790506306,0.0
1983,421.5061525177229,692.8619180065284,115.2200001046384,1.3600000012770006,5413.104108446223,408.61000034215596,0.0
1984,458.3557650225046,6850.393831640297,45.77000004437252,1.1600000010905065,6272.663305396116,70.46101371741183,0.0
1985,289.7535515318095,3173.5000144454125,5.810000005465573,1.7400000016351833,7003.0000023909515,253.9861473157825,0.0
1986,1644.6674901165018,594.2749246344132,0.33000000031003385,2.480000002332297,7270.000001552097,776.5400011454104,0.0
1987,187.9396915572609,4450.098503766596,0.2700000002536824,1.4860760226971306,7029.000000956962,137.9157377748157,0.0
1988,57.57032742650772,4645.200527059341,0.13924358673600043,2.180000002049906,6946.316327789167,280.8100003043131,0.0
1989,558.9800004567004,3186.6000016149383,0.08107308408953719,0.08706588943686938,9001.618063967662,209.76000018655708,0.0
1990,487.23000062198133,1534.464083677722,0.1945989305912934,3.2576468043219227,6889.000001366686,225.37000024117023,0.0
1991,442.75000036129575,1421.6808385071813,0.3700000003475162,4.123785189382997,15593.839473276013,342.20000028782675,0.0
1992,459.6300005369455,4349.848239927248,0.3178025170314739,5.530000005206887,6668.000001630261,679.5500008986123,0.0
1993,422.80000044684874,3104.5000158949406,0.4000000003757802,7.9100000074457615,7117.000002327869,273.1200002764125,0.0
1994,330.86109614628316,3035.485919280464,0.40000000037578154,4.026721386183887,7051.000002270552,303.6950003109516,0.0
1995,344.09606066020143,1032.8454683893021,0.15695569195829662,2.8300000026572363,7343.855082352996,91.40263402825397,0.0
1996,105.3328312579296,3956.247186411756,0.316200228906919,2.2200000020871564,6876.00000176264,385.3100004254645,0.0
1997,255.8503759277778,3195.2000019152833,0.23632509317788383,0.34001064551299903,8364.362112026234,292.56407439746624,0.0
1998,25.00727935410084,3197.400000584645,39.220000035062014,1.710000001602745,2598.6144460016912,801.6100003696148,0.0
1999,476.6600004175236,1451.2759815552913,103.97000009614608,1.0600000009955526,7258.561080739876,935.36093646684,0.0
2000,423.9500003743776,3191.0000020257107,171.44000015699618,0.5800000005447764,7146.999238323411,1307.880001026693,0.0
2001,383.53000033807655,3186.600001936913,226.27000020462245,0.6200000005823363,7826.200346550554,658.268878896182,0.0
2002,379.7800004138042,3677.231818348118,257.9800002673774,0.3200000003006274,7018.000001858058,426.3345119981244,0.0
2003,379.05000211733085,4178.088561763485,158.13869855309858,0.7800000007339506,7221.000000402635,267.99508744488094,0.0
2004,351.46000031001677,3174.3000018796106,216.06000019516674,1.880000001765368,9005.206516767976,834.3600006790899,0.0
2005,400.25000045680014,4449.278218051393,118.33902362567304,1.6679204475440015,6944.000001602785,412.8594194707589,0.0
2006,444.9800004922329,3412.678889940152,126.62000012427418,0.4522126982886188,7053.00000195402,166.59397922296498,0.0
2007,397.7137223813297,3387.9603696048184,78.01000007525472,4.25640887591275,7285.000001982415,85.35000008254526,0.0
2008,499.58662489525267,3197.5557802001185,32.15000003051186,2.177581532761387,7441.000002077529,932.2100012442384,0.0
2009,559.4100006597739,3663.447814735652,1.2248447464949204,8.040000007574543,6777.000001836795,325.5573330227981,0.0
2010,796.9900004198207,3175.4000007238546,0.24000000022539122,3.2946332270138643,936.8246563192914,437.70283890099097,0.0
2011,458.79192841497786,3512.802278004656,0.25000000023485835,4.775782652206399,6590.000001879624,955.9800013457043,0.0
2012,1055.2515530374776,3317.2284408584674,0.2600000002442523,6.120000005760402,6489.000001947619,0.0,445.610000365178
2013,499.6321988776012,3940.1042614612657,0.009902911784982852,5.15000000484738,6693.000001743744,0.0,77.8878567201334
2014,397.2100004311279,2950.9252493627246,0.031724754815601025,5.030000004733004,6965.000001947604,0.0,44.78510678844673
2015,349.0800001933954,3185.8000004072846,0.06410132174857978,2.4024655083590725,2534.3559209477326,191.60000013025254,0.0
2016,355.8100003805776,3478.3154484101997,0.39000000036639604,4.570000004299562,7147.000001948129,235.19000024026548,0.0
2017,387.98000042276396,3616.2497055455547,0.3800000003570018,2.1706463725957996,7180.000001898451,0.0,16.860000015743687
2018,368.93000043882694,5793.268394840268,0.1019092746918394,1.4630383096649646,7224.0000013260715,0.0,35.84000003299257
2019,402.82060111308715,491.5020845219638,0.370000000328047,0.33580151142813713,2235.3832752859103,1.4464444176757028,0.0
2020,614.660000769372,4115.795670383175,0.31000000029123564,0.5699162109347199,7533.000001743635,1283.3000025166261,0.0
2021,1623.1800043970893,4077.1040363416773,1.6000000015039308,1.6800000015791785,7908.000001776053,3512.8220887649722,0.0
2022,3702.7100023776743,3183.2000021390295,16.02000001501834,0.16985951226944673,8744.505797739675,914.1150537811523,0.0
2023,4946.181103168266,1924.355529775408,16.48278348153897,4.970000004678828,8454.00000168018,206.40000021328643,0.0
2024,2380.0100098860707,3292.585307223252,72.82000007006248,7.65000000720396,8548.000002124581,60.621486991827986,0.0
2025,1395.610001124931,3181.5000021703304,112.69000010446061,8.860000008313927,8703.072511762968,360.24000032453984,0.0
2026,271.9561957369486,3177.600001139707,129.4900001141083,6.610000006188273,6989.198152951826,264.3300002188296,0.0
2027,724.1400008843004,3216.8959971798636,121.23000011845413,4.8200000045346405,8415.000002146942,626.4400007352299,0.0
2028,838.1100006039921,3174.300001387301,92.62000008417974,1.1768793816268772,8232.866882833157,377.430000311914,0.0
2029,946.7600012778831,3239.636146133338,39.015710492640274,4.020000003781075,8120.000002114217,234.2581316118433,0.0
2030,1022.8100014124883,3176.9004457742194,51.830000049488575,4.820000004534509,7983.000002144973,325.38000034026396,0.0
2031,980.3300013589712,3313.4728485544465,34.97000003323127,5.270000004958977,7768.0000020528905,860.4691983963852,0.0
2032,1219.4900007896192,94.30610775791736,13.990000013073926,6.690000006268763,4599.550996203836,2024.1900010876714,0.0
2033,906.9403684476468,3179.6000013331304,0.7261284008145138,1.8490856139105014,5918.09371166594,1172.1500007555635,0.0
2034,1722.410001245914,3179.6000019254175,0.028871535363192685,6.840000006417555,7131.2867159112,464.36000040369885,0.0
2035,1102.0100025835302,1404.5966063204332,0.08151395818402746,3.6460695641296863,7233.000001377154,38.670000037103314,0.0
2036,727.1100006150559,3184.7000020159676,0.1500000001408995,7.4600000069996275,6739.962002470965,116.0910986582105,0.0
2037,88.89647451179164,2484.5853363133992,0.280000000263,6.026811351605795,5601.593496195272,5.7211670519154465,0.0
2038,706.0800011365718,1023.0122009615973,0.29000000027245854,5.370000005060345,6356.00000125729,350.42000041492156,0.0
2039,880.4600006967062,3187.2000017849564,0.29000000027239514,5.060000004748013,8813.353309191938,0.0,80.6995194051537
2040,329.5097377513109,3447.914974323883,0.2800000002630435,1.8952710685273593,6645.000001916648,154.520000153186,0.0
2041,45.07176394409542,3187.8000020412783,0.29000000027240036,3.120000002929438,6040.462416992045,52.09756505769079,0.0
2042,524.9600003331985,3185.700000764825,0.2800000002629512,5.010000004684692,1545.81958696426,0.0,58.72000005828921
2043,744.9000005417173,3183.300001331087,0.136794218387409,4.510000004229007,9503.669078075467,90.04000008169787,0.0
2044,966.5933824925389,5477.327590842772,0.11000000010333481,0.733196642881029,7333.000001386698,2152.997154295337,0.0
2045,3587.410001028886,3182.200000990382,1.0716232891130544,3.0500000028594907,3679.2839789696873,1536.6800007310248,0.0
2046,4133.260002600399,3183.600002167383,19.300000018087843,3.590000003370829,8576.446080669171,1121.7795138275887,0.0
2047,606.2651214133547,4540.688305350388,58.36000005629009,0.03761004026139955,6271.316698413351,607.2700007831969,0.0
2048,1019.8244521168705,6665.692698034366,15.233562515265103,3.080000002899076,8347.000001208082,0.0,857.7400005151079
2049,842.5198984774381,3182.100002664708,143.62000013417247,2.5900000024326792,8404.000011635273,265.47946367068624,0.0
2050,250.24708708991477,2988.4188420322653,162.52000017027163,1.7700000016645268,8118.000001236822,256.2017880640319,0.0
2051,581.7223902260874,2808.9996363239306,178.27000017461532,1.5700000014753146,8324.000002683444,478.76000050535146,0.0
2052,727.1300000912846,3186.1000001017833,9.697842151844865,0.1399315942524856,15053.943113634232,539.9500000872433,0.0
2053,728.1800001049878,3188.5000001190924,127.03000006081479,0.06135310677087888,411.33927032678463,446.5932068970672,0.0
2054,854.4800011276684,3421.422573884434,83.3700000805797,0.25828936554903187,7857.000002021963,492.93000055537397,0.0
2055,494.9087163586084,523.9422844784702,28.870875995294618,0.690000000648754,7596.0000006367145,576.536349182567,0.0
2056,1594.980006372308,4850.983613717843,10.940994046600496,0.9600000009021928,7781.000001544799,1482.3300048157566,0.0
2057,2258.240001424029,3182.0000017687285,1.1603776610407968,0.9700000009109795,9393.164508451942,2105.9900013581173,0.0
2058,3326.6300008105954,3184.8000008013387,0.14000000013149344,1.4300000013416263,810.0108097297373,371.4000002645497,0.0
2059,2605.310001742472,3183.300002001179,0.05678623410894577,2.1800000020470938,8351.046143653812,0.0,14.789576986279478
2060,687.1993568161628,3184.800000827476,0.08493359388100113,2.6100000024464642,2836.920627144302,0.0,663.6900013702779
2061,612.7500004095313,3185.1000009627473,0.054163203061878266,1.3547906551352082,9267.770452197647,942.0300005450957,0.0
2062,503.09004819369017,3884.9938739796776,0.2600000002442557,2.1800000020494963,6507.000001751632,170.05000017085163,0.0
2063,646.0803746399137,3184.6000007522766,0.059797941502428856,2.36000000221199,2361.858688192387,180.32000014495324,0.0
2064,870.7800006556506,1153.3483607518435,0.2600000002442134,3.030000002843785,5163.349404105436,115.42000010497533,0.0
2065,140.03084018690942,4084.2011744130077,0.260000000244257,3.430000003226442,6345.000001673961,83.46000008112992,0.0
2066,680.5300006330103,2649.8566424482274,0.26000000024423053,1.920947110337877,5344.085206065385,56.12832870633617,0.0
2067,569.3163419691481,3175.4000005389194,0.23159918607000754,2.640000002470574,5010.304539540836,1271.5800004241762,0.0
2068,2266.730000369013,3173.0000003882305,0.26000000024409786,2.740000002559068,9739.060114037407,2191.0800003668182,0.0
2069,3855.1800003822445,3173.0000003737623,0.8200000007688824,1.5563515836022948,70.92846205632522,1532.5500003295292,0.0
2070,4176.110002438897,3175.600002039417,4.408131335599563,1.7563178056801967,10143.76533805473,786.4100006627762,0.0
2071,4875.651215020564,1611.383487429843,7.012849460023908,2.530000002379337,8372.0000016171,725.4300010243172,0.0
2072,2339.5600000208183,2725.361854659454,53.270000014800736,2.0691502593767854,3906.738376680043,903.7000000205103,0.0
2073,880.6382380769295,3181.000000423754,74.33000006117207,1.7500000016384107,7506.6103959703805,1231.3961328285823,0.0
2074,2041.3800014402896,3173.8000019675937,2.084243991948725,1.2600000011833408,7831.770639896327,290.21000026034346,0.0
2075,1280.2300009708827,3171.1000018721074,73.93000006850221,1.8000000016902655,6815.283485322381,319.32000028310165,0.0
2076,800.410001066824,3701.6032925792792,17.879467212682673,2.980000002802348,7973.00000190048,868.9300012012276,0.0
2077,903.8100023924488,773.2391018374456,45.820909417636514,2.2723179790052073,7954.000001118917,1007.3500033679596,0.0
2078,1020.0800014262535,3224.9919788628845,29.76888797152912,2.6700000025102244,7615.000002073531,505.9868120529222,0.0
2079,958.0800007791994,3165.6000019665034,21.45000002007941,2.0402740570052567,9119.553647925468,1342.510001036063,0.0
2080,1054.093066950011,5271.510326071976,8.640000008152965,4.160000003916252,6958.221385558199,869.108806064911,0.0
2081,1901.9900014929947,3166.2000022405864,0.5311143604569586,3.0600000028735064,7596.000033262426,987.6500008417788,0.0
2082,422.3086442629511,1756.513543084852,0.220000000206623,2.3255803012084644,716.6787017454403,188.68044792204162,0.0
2083,935.973501887234,3167.900001917499,0.09180079763579725,0.46606945338004285,6371.481506971011,364.5100003219577,0.0
2084,949.9500012964446,13.840103823915904,0.22000000020667226,7.696251335667489,7006.000001994961,636.51000075575,0.0
2085,225.50381551933233,3174.000007932373,0.3600000003381905,3.604975342892348,6718.000002718867,603.6300006433888,0.0
2086,604.3800006247936,3175.6000057357264,0.2666750650954326,17.63000001660501,6479.000003075063,280.680000275337,0.0
2087,361.94043371214525,3178.3000015698303,0.26079298768877807,11.380000010655415,3972.5705201120854,479.60000039654767,0.0
2088,577.9800003689155,159.20897212137425,0.32000000030051406,5.721045441880804,61.65950993260017,48.33000004367432,0.0
2089,477.1600006366274,1615.3501654912948,0.11979411022137196,3.790000003568531,6768.000001223154,119.5930041207581,0.0
2090,127.74281358374192,3190.200001684895,0.11683559260592477,3.780000003547476,11116.38420218626,1327.9400009420838,0.0
2091,410.9964448104033,3348.0134541549282,0.017518152310034597,3.276467750162515,6648.000001955267,735.0000009115109,0.0
2092,1729.6000013064436,3183.8000020648,0.1623216052675822,3.3246823863910295,7309.566925332222,875.556932044048,0.0
2093,2362.4600011002262,1188.5750838546187,1.4600000013705918,2.8300000026551304,8212.956999780981,2339.770001094961,0.0
2094,3379.7100019306185,2795.311908767448,7.783095073617611,4.3700000041015485,12933.55526370266,948.827912019525,0.0
2095,2244.2507219896756,4299.55652828465,30.900000029411153,2.8300000026615577,8305.000001725948,56.30136249000288,0.0
2096,1798.0400013707956,2656.2999831938205,52.550000049030295,4.830000004534241,9063.729919245283,867.4900007328091,0.0
2097,1283.1300020659978,3304.3110184948573,65.09000006246242,7.473723830792786,8378.000002115503,870.5100011398796,0.0
2098,932.4600024642954,501.825438483666,18.256732558064602,10.630000010059224,8182.000001154751,793.1166834870171,0.0
2099,938.7000011898409,2938.2338749704195,71.0100448810458,0.6165993519260152,8124.000002354746,1332.7600019796823,0.0
2100,1087.9388723740174,1983.064540920933,31.977748649623404,9.780000009271644,7833.000000883915,1038.290033462697,0.0
2101,1122.6800005097743,3182.3000007418705,49.34000004426835,8.990000008373114,6766.1725799215465,957.570000470554,0.0
2102,1199.6100047345144,1562.7426458042971,15.631784401956653,9.520000008997032,7429.000001220243,744.2400013259186,0.0
2103,1044.7300005323295,3181.8000008374306,35.920000032790504,7.49000000699345,880.961082437492,853.1700004745353,0.0
2104,308.18317106451934,3181.6000014921765,11.703177271606446,8.1040753378252,4390.2752716159,1773.550001068598,0.0
2105,1397.8800010589516,3180.8000019325223,3.830000003595353,6.030000005658432,9197.00474936748,66.55439970255932,0.0
2106,955.2131889434033,3408.3767960848713,0.200000000187883,4.710000004431384,7363.000001985983,425.7900004670149,0.0
2107,211.31437302012102,2601.5991488407653,0.20000000018785344,0.4461013681840816,24020.022825206976,503.14000038544907,0.0
2108,252.97148287780024,3978.931481738961,0.2000000001878851,0.6903059031642896,7451.969827515832,344.50505379443064,0.0
2109,603.5300005112445,3187.400001900754,0.2900000002723977,3.4612280443401535,7497.5855752415655,1617.8000011762656,0.0
2110,682.4400011848126,1318.9269720497227,0.38000000035704484,5.5300000052140055,7080.000001154355,438.3260340899622,0.0
2111,652.6500007891941,3482.751817164232,0.012844425024432183,1.4900000014003474,6935.00000193225,400.2005044197745,0.0
2112,711.0500004803124,3193.500001089136,0.3600000003380997,3.4000000031878415,141.54403264791355,739.5500004940017,0.0
2113,577.8100008462236,1038.1096048462812,0.3800000003570378,6.460000006092638,6925.000001227868,581.9000008555994,0.0
2114,444.9300005086834,4093.538796876022,0.3900000003664044,6.720000006329496,6911.00000172166,1819.0300063114794,0.0
2115,115.55496864602274,3057.8047904716086,0.019102733894661217,6.72000000632893,6381.000001725518,1720.7500048553077,0.0
2116,1292.290000815005,3194.0000013577614,0.3100000002911648,6.0398556791791655,2431.8498284621382,93.09739991439216,0.0
2117,1264.5500009730129,3195.4000019266387,4.190000003933006,7.560000007092135,3577.6392356114634,1665.3900012119586,0.0
2118,172.7238924079134,4774.289759144943,35.05000003347274,6.650000006266168,6103.00000148785,269.44029968548546,0.0
2119,2026.7800004140229,3193.4000004497534,82.31000006745968,0.4516514662701257,1212.4560077212288,471.2299680330567,0.0
2120,1085.010000847176,3191.600001876918,118.80000010916775,9.153364707554143,5355.096566983913,1364.5900010210632,0.0
2121,749.5800009212229,3214.6494771569232,153.81000015182354,1.976720639453039,6027.455930157648,566.7497116450253,0.0
2122,446.91304127719746,3187.4000019497807,196.80000017894668,12.9900000121756,7912.39248084203,920.1500007485962,0.0
2123,392.65000049225233,6470.426514663236,228.75000025163047,9.570000009044865,7178.000001207642,27.73219200557323,0.0
2124,559.4600007202924,2007.798526835752,160.67446792269936,3.6020937356098934,7381.000001518031,983.3200017602373,0.0
2125,571.5800006928929,3961.172877085793,125.8100001243408,18.140000017162453,7453.000001779024,1013.8800015854858,0.0
2126,154.64242743857685,1457.8063628112072,62.93000006525289,23.930000023312772,7468.000000576634,1029.731059383354,0.0
2127,759.2184490879014,4006.095196141824,27.210000026730516,6.14660975954726,7244.00000053748,949.9295852684234,0.0
2128,105.45052513496964,1658.5956602332237,8.71000000815817,20.090000018746583,4797.12713784184,1304.1900008550197,0.0
2129,646.3100008683649,4716.778636651253,1.0500000009868016,23.37000002219409,6947.000001541323,2258.0713517758563,0.0
2130,932.2300015047724,3587.335544005591,0.16000000015030705,12.7100000120076,6705.000001571898,1704.9600068031639,0.0
2131,963.690001515314,4243.302293244101,0.009094232074352315,12.660000011955422,6392.00000163588,2038.2032383603143,0.0
2132,1930.46000043092,3188.000000475491,0.13000000012208934,7.980000007397918,873.0870146551051,1277.4755104178964,0.0
2133,2496.6499334054793,379.1009985638072,0.22000000020670862,2.941719912471379,3545.9468366119945,246.2096470966992,0.0
2134,1262.1400003769913,3190.8000004666883,0.2559078977373214,5.55000000516469,2917.016987026429,131.69897983759947,0.0
2135,365.71516579993744,1228.3498484055663,0.2700000002536829,4.004648400478291,6314.000000934736,605.2400011659154,0.0
2136,243.99296833014415,6819.267848209406,0.2700000002536708,3.610000003399284,6671.000001145394,10.109959728736596,0.0
2137,592.6579625902076,3190.6000018792347,0.2700000002536122,1.9400000018216832,8304.366361215918,1377.950001029818,0.0
2138,636.0600005001777,1798.7765869299922,0.270000000253604,1.4100000013239147,6613.132553814938,1351.1600008980745,0.0
2139,680.1800006705861,3190.9000038500576,0.2700000002536297,1.1100000010427606,6447.000004183858,1414.5100014733744,0.0
2140,378.59794419570943,3193.4000006822152,0.28000000026294014,1.370000001285039,2837.5351879674267,1567.000000551933,0.0
2141,713.6100010361994,5051.461193891336,1.3782634772467202,0.790000000742378,6113.000001426772,2610.1836734671147,0.0
2142,1261.560001998912,3288.5406561520854,6.658666684487569,0.32000000030062353,6177.0000019382915,2445.220010894417,0.0
2143,769.835561874308,3980.078034190281,35.96000003425949,0.45000000042278243,6464.000001724692,579.8600007038402,0.0
2144,730.5900020651845,1511.9252585370273,52.99558573769153,0.5300000004980977,5651.1656584194525,1236.3177544615514,0.0
2145,756.7300010474881,4334.90119999671,81.08000007887885,0.2563048930219932,7112.000001661638,571.6022378065569,0.0
2146,209.3976073709301,3199.6000000977137,97.03000004790938,0.9992763827602179,3633.034824010118,341.86690108530604,0.0
2147,643.8300000796505,3197.1000000890126,101.59000004677183,4.470000004015114,7164.559551131721,1565.5800000863458,0.0
2148,216.11836094985324,3195.700001037485,16.14782947852418,0.08187203285524018,6539.74227619916,1295.3584955470621,0.0
2149,496.38000069417916,4208.033279866698,86.12000008578318,11.580000010961648,7396.000001179185,1511.062362288786,0.0
2150,169.63634636437837,322.2196517598623,67.4900000332633,7.744417381667281,60.19882127218773,748.8307000186982,0.0
2151,582.1400008864696,3612.939290227052,51.65000005022481,13.680000012967078,7333.000001182296,1806.2069943875454,0.0
2152,611.0800002028676,1815.6344099971313,29.630000025565106,14.950000013441668,5224.918997092267,1812.760000264937,0.0
2153,924.9600015177422,527.0335631476855,1.0083946516842317,1.418924932841707,4224.300382640428,3298.0615878786452,0.0
2154,627.9995253845312,2475.6126438285432,0.038269176738842656,11.350000010561642,4214.299482155144,579.169044238023,0.0
2155,177.78009350151012,5313.652261974257,0.05000000004696881,13.580000012847616,6476.000001386959,75.16997734622186,0.0
