,biomass,gas,hard_coal,hydro,lignite,nuclear,solar,wind_onshore,demand,s_l,s_r
73,33.000000030667415,1338.0000008741088,236.0000002057931,1079.0000007490607,1613.0000009916953,56.23553929099898,0.0,298.00000025505346,4831.060405804744,0.0,157.4300001559151
74,32.00000003088218,886.8900499442997,238.00000027882572,389.4106276134268,2185.1367413398757,1618.180870739209,0.0,130.43600790422806,5494.0000009257055,0.0,48.24574605083363
75,33.00000003067118,1334.0000008753486,51.76555296569264,668.2247906962812,1273.9208914833018,436.0749981740385,0.0,125.87447691949782,3612.677678461273,0.0,155.06000015334752
76,34.00000003309347,2295.2891267652994,42.03439727419546,1866.0995094006255,961.2446274694254,1082.420165441612,0.0,52.00000005160193,6028.000000787481,0.0,205.59000015945483
77,34.00000003284358,209.42910110043903,87.42181100457627,1717.9465865652096,3617.4992124918613,1573.7032902206113,0.0,24.000000022991955,6637.000000976793,0.0,228.48000018107086
78,34.00000003275619,2356.6595776462495,200.40724313648658,2912.38107750218,1194.643794345345,816.0935022938027,4.81562282639641,36.00000003473537,7136.000001073756,0.0,368.2000002722275
79,34.00000003270451,28.52384894255717,202.95129610604914,2691.745287657612,3243.240724268765,1320.0000137747645,28.000000026819535,36.00000003467727,7359.000001138235,0.0,170.19116988826275
80,2.5405347233827764,2242.460458314579,235.00000025420417,2287.511274557291,2678.725309490666,76.18858314456881,66.0000000643768,6.7611968294636675,7405.000001351393,0.0,35.19735598629432
81,34.00000003178326,2002.0000014616885,177.81656291147982,1994.0000014571444,2191.0000015667338,1342.000001057466,115.00000010627593,23.000000021534188,7813.371161827236,0.0,91.98804652851001
82,32.99273365958946,2005.0000014674997,232.00000021100988,1956.0000014394034,2166.0000015577175,1322.0000010463048,151.0000001388779,100.00000009262588,7575.960579587458,0.0,333.07000032832747
83,12.721217890416428,1555.0038774712136,232.0000002493011,2016.2182466598647,2458.525959000868,1350.0000047361598,172.00000017819272,124.06423452362466,7324.000001383552,0.0,300.63353901033366
84,34.00000003143373,1999.5000009664934,232.50000019681073,1916.000000945295,1844.4123583034896,1360.5000007783715,80.76904908275186,134.50000011880394,7194.271531445801,0.0,8.713679915033639
85,34.00000003175684,2000.0000014067516,233.0000002106363,701.9487443529422,2097.0000014572247,1371.0000010470515,124.00000011410614,120.00000011049794,6225.642834574817,0.0,210.30671403183524
86,34.00000003268058,2673.3892296287218,237.00000026452693,2456.102169447203,1665.569930813332,541.5453314905096,24.000000022911955,174.00000018495618,7267.000001165513,0.0,376.2743276943116
87,34.000000032666115,2654.0490066523357,237.0000002635823,2828.303285037105,1739.3797990613518,83.92366676245759,0.0,226.00000024922056,7813.000001198745,0.0,57.65575696179914
88,34.00000003276257,550.9078980836669,239.00000027276388,2259.1128247658917,3595.96704713094,1420.0122308322195,0.0,240.00000027415174,7916.00000108395,0.0,403.080000291618
89,34.00000003283286,1792.7930227309341,235.00000027198686,975.9865443296471,3867.564059511074,1300.0856488368113,0.0,61.119926359172155,7809.000001010369,0.0,418.7000002944684
90,3.281148208123357,2021.0000000867856,234.00000006432802,2190.0000000870928,2221.0000000871446,470.50481383212696,0.0,98.83159916823266,5248.26352196302,0.0,1923.7181994258635
91,10.044197781596202,4420.477695178507,236.00000070349623,1176.0139066159759,180.57934030721026,12.537494261805511,0.0,142.00000022688408,7192.000000308889,0.0,440.3600001815909
92,34.0000000325663,2007.8338461944184,153.0182773597823,1942.1986089075147,1994.949263108665,1394.0000062673262,0.0,241.00000026224967,6585.0000013058525,0.0,448.8100003360112
93,0.8194492818782053,2166.1400815770126,244.00000030002332,2252.835990045649,570.2555301935661,1879.948949897432,0.0,236.00000028727615,6142.0000008311035,0.0,371.90000025691165
94,34.13728889465817,1666.000015211107,208.30694314553088,1171.1325601196504,2514.6867254942717,1393.0000052363866,0.0,49.32908398320279,5833.000001323171,0.0,337.4626198973436
95,35.000000028224605,1231.0000001701042,237.0000001051991,872.372811822398,2062.0000001808244,1394.0000001730812,0.0,42.61768686723387,4479.809362830513,0.0,210.6000244117304
96,35.00000003392908,1128.0011126675126,238.00000028327946,467.8580550576396,3642.6733227698483,717.6104804073547,0.0,92.0000000940869,5582.0000008821535,0.0,154.0400001273263
97,35.00000002423056,1125.0000000847433,170.36244437006832,1249.0000000854232,1450.691921315171,1405.0000000861194,0.0,114.00000004952368,1923.8458056299282,0.0,256.1412860836726
98,14.908901945243791,160.54742239218382,32.132690398813494,1235.000028369084,3187.7123454382154,1533.0379098368935,0.0,25.518499087523512,5611.000000983792,0.0,121.01000010390648
99,35.00000003170292,1128.0000004829792,89.64923620630736,1310.000000515633,107.29748652629087,1405.000000530668,0.0,76.00000006607576,3696.946722511883,0.0,93.57000009755649
100,34.00000003322025,1709.2090509442646,186.4656655247129,655.6450785029813,1509.2570621091575,2237.8979256646608,0.0,79.05352165323798,6172.000000724077,0.0,103.30346856666675
101,34.00000003271192,1381.000033271901,186.43718478432913,2423.0265588323023,1537.5361686236824,1403.0000556549678,0.0,101.00000010204677,6767.000001113428,0.0,199.45000016451962
102,2.2206980500346525,1591.0000007804072,239.00000019737456,2013.0000008763393,2173.0000009073005,452.9366187398261,20.000000018573388,29.03898076555897,6219.251922403187,0.0,360.5100004272277
103,34.00000003178879,1759.0000013295523,244.4527441785157,1976.0000014584273,2206.000001588563,1363.0000010776237,145.00000013353372,56.00000005220025,7557.559831117646,0.0,191.9523418846708
104,34.000000032526714,2082.9274896900874,238.00000025600286,1372.917553600489,2463.2154111379887,1373.000004793774,92.45399298681244,44.000000042322874,7389.000001406813,0.0,11.6267956740143
105,34.000000032481,2009.0001556113073,182.54510958659617,1996.000101241896,2207.9235542203337,1360.0000038565963,282.7540848672336,33.9332606462794,7341.000001495914,0.0,444.82000034285073
106,34.000000032640195,2584.539792266629,229.1345163018142,598.941756320868,3032.0902143334833,1361.0000092113996,232.0000002554274,28.381601391724526,7325.000001221055,0.0,501.39000035754464
107,36.00000003449045,2196.7497923186484,249.00000027044086,2796.25229142365,1587.2547185196377,1361.0000048899628,61.034202620269305,25.708992394716315,7351.000001384062,0.0,532.9500003883215
108,18.20538707574191,2039.1053609796438,243.0000002603167,2732.1353942130527,1412.5242846766696,1365.0000041588235,129.00000012965145,86.00000008446514,7231.000001456304,0.0,539.3700003979045
109,37.000000035360316,2003.0000251442054,44.864469810332764,2539.9603270481934,2083.000051657201,1377.0000035537912,68.00000006594723,100.00000009848407,7175.000001562291,0.0,577.4800004282328
110,37.000000035320944,2011.0000144548264,246.15325049677588,2496.161337420888,2142.0000271695258,1388.000003259585,12.000000011330997,68.68536953195806,7365.000001653622,0.0,581.3600004364242
111,38.000000035424456,2043.0000013599583,26.70570884657167,2366.2802623426364,2262.000001460137,1300.902008675872,0.0,182.0000001649215,7334.318643528025,0.0,601.7500006431382
112,6.505719423977321,164.31336539259976,277.00000032982166,5872.486787247361,1026.9761147358158,1478.7180143770263,0.0,255.00000029730842,8004.0000010590375,0.0,675.0500004187138
113,38.00000003633678,2086.0000632221704,15.252481499573717,3515.553962945533,2303.8438080275405,480.1814243888834,0.0,282.5514755161165,7874.000001588006,0.0,364.38905737758296
114,38.00000003548966,2083.000001484901,273.0000002461917,1321.299482568333,2228.00000156205,1392.0000010785789,0.0,465.0000004078706,6812.569950828169,0.0,786.1900008391324
115,11.510298586744538,1787.1036454005912,249.00000022393382,1281.0264046335135,1989.5452290552166,1392.000001047098,0.0,516.0000004437825,5644.147437458254,0.0,783.3700008556464
116,38.0000000371173,387.8037612687735,248.00000031062035,4742.87120344456,931.2524976458213,1956.2504760265174,0.0,224.82206315812888,6696.000000811544,0.0,682.9800003799483
117,39.00000003750425,2442.581523412814,247.00000027195287,1883.5691980238278,2459.4809743311166,783.7408131619404,0.0,120.57755109598905,6173.000001241738,0.0,570.750000400309
118,20.533024447562077,2817.714144009391,252.00000030085707,2171.1819421462346,230.21126250638645,1651.0643800362002,0.0,581.0000010733376,5829.0000009231435,0.0,603.8800003754463
119,28.803520828057543,1558.000001094356,151.53853046701252,1577.0000011043048,746.8251916775652,1401.0000010097435,0.0,629.0000005200313,5639.790883393002,0.0,150.4094513172905
120,38.000000035364174,1527.0000010421918,228.0000002027782,1482.0000010196954,2005.0000012605408,1401.0000009782668,0.0,702.2044187584949,5515.204421327949,0.0,602.7600006649849
121,1.375145073719884,1536.9607665371152,2.800071369113769,236.60385941412824,2650.6299038576544,35.84272860015209,0.0,641.0000010436684,3565.9842319280174,0.0,597.3500004024513
122,38.00000003156858,1490.2096594353013,40.013742187021755,1545.0000002298186,927.8170601100171,1044.080595588161,0.0,485.00000017073023,2116.97793534233,0.0,1139.2859086110518
123,11.602351901879915,1555.0000011392126,122.42102884226117,1576.000001151176,2070.0000014134794,1401.0000010492604,0.0,356.00000031411565,5693.100505847375,0.0,526.0700005463209
124,11.720176150748173,1315.689719439877,234.0000002109464,1564.0000011470668,2061.0000014131297,1401.0000010515453,0.0,55.08594220475576,5946.03985138713,0.0,438.2500004468265
125,35.00000003545526,5133.71319014723,231.0000004171978,148.2000311942259,248.5185904225783,797.5083681983731,0.0,103.9659908869805,6000.000000418588,0.0,412.53000020867535
126,35.00000003364637,31.502206782574735,231.00000025554067,1728.7513291969042,2709.813948625865,1404.0000158716152,16.00000001518833,241.0000002686693,6228.000001154517,0.0,19.533346341978085
127,35.000000033779116,1771.6152307196385,228.00000025926133,1991.967201977028,1266.9589743826673,1091.306030676866,147.83549627210306,327.0000004092458,6372.000001021348,0.0,434.31000030644884
128,3.6215415286923966,1487.0000000738698,168.60877571551336,1429.0000000737114,1369.7560914216313,1404.0000000736395,354.0000000631765,444.000000065707,1188.3277449089073,0.0,2937.9364269612297
129,28.39989367032147,1845.5007691212209,230.00000026670156,358.6230601304925,3322.719663218091,538.4892747795362,296.0015739689522,411.00000058440213,6196.000000951615,0.0,513.5700003387647
130,6.940352084945602,1860.272420917316,237.00000030055415,128.50941102515046,3419.6832856717388,420.92557051181103,482.00000095785873,263.00000034684547,6168.000000747809,0.0,474.3800002933618
131,36.0000000345558,1312.0000055904136,239.00000026166262,2007.2385054929543,2091.0943698676474,708.7783548127493,461.51864793585037,184.0000001940562,6153.0000012413975,0.0,152.72988223919722
132,37.000000033220715,1308.0000004665076,170.873243532531,1821.0000005223828,1994.0000005366,207.87026181290605,356.00000023147885,183.00000013991902,4907.334106857924,0.0,471.8732009405641
133,8.04519571654762,1404.00000530743,236.0000002537399,1016.8226565816442,2284.692157385364,1405.0000053226756,170.0000001756753,325.00000036958187,6012.000001338877,0.0,24.770019220617964
134,37.000000034548606,1498.0000011320185,243.0000002196044,1767.0000012900055,2077.0000014592792,1404.0000010741633,31.000000028974167,662.000000561538,6301.268651896414,0.0,604.0100006290205
135,13.7511463262024,3319.817846076325,255.00000036985978,2085.8939679794794,1010.112273692373,4.6224467606677395,1.0000000009406513,1590.9271860369756,6929.000000615508,0.0,517.0248658997112
136,38.00000003637528,1614.0000073565618,265.00000028623975,1884.000024150421,2282.229694904943,1405.0000042726151,0.0,1011.0368572069234,7180.000001488282,0.0,615.0200004435395
137,39.0000000375788,1552.0078637224397,237.0000002627388,743.0395167454648,2961.1598649803973,1405.000013903127,0.0,1524.0000783542216,7178.000001198927,0.0,401.85420726705286
138,38.00000003432788,1522.0000005508298,237.0000001783223,1903.0000005968704,2107.0000006168107,1405.0000005337067,0.0,759.026600776471,6179.801050081911,0.0,638.6500018151931
139,39.00000003640467,1525.0000011486875,240.00000021700598,1809.0000013141187,2085.000001463987,1404.0000010744363,0.0,1556.0000011673362,7366.877936252697,0.0,120.32090849747433
140,38.00000003319674,1503.000000355002,33.76701920692044,1683.0000003648126,2084.0000003817636,1143.3347620850654,0.0,1313.0000003425384,6617.601739363241,0.0,80.0488992757983
141,17.387354762210144,1844.1070932533023,79.59677465547166,765.6008094305402,1268.9063138578374,1137.5901047786087,0.0,1732.3318644135234,5895.000000909874,0.0,476.60752354162827
142,37.00000003432775,1015.0000007103382,67.62516416904798,1262.0000008315997,1341.1705917956617,1405.0000008955394,0.0,1054.2150159695896,5053.614679140608,0.0,552.6800006380655
143,35.00000003388429,981.0000055168015,240.0000002831445,1335.2187541057533,2558.1373710300445,704.4758624783716,0.0,476.87122839746417,5406.000000908397,0.0,446.53000030413625
144,36.00000003471325,291.2218593077528,236.0000002668747,1217.0000090125382,2971.187687476012,1416.2957690815208,0.0,1143.68420402774,5266.000001035254,0.0,190.19211878073114
145,15.59892310022,985.0000007690222,235.0000002105424,1149.8276886928466,2058.000001357114,1405.0000010232548,0.0,1183.0000008932864,5596.588630067271,0.0,31.725458666835976
146,19.76134068779496,997.0000121190378,241.0000002913731,1478.6673493203452,1429.985569523328,1826.959764224331,0.0,1078.0004369583914,5185.000000839934,0.0,446.8544711781693
147,35.00000003415088,1091.232566753224,248.0000003166263,1907.5174355576037,385.33925569682833,2103.3373689013124,0.0,930.0000962105207,5252.000000747945,0.0,471.4500002947795
148,20.552374101057023,1025.0000023344364,37.53223102791944,1241.2422457013847,2639.8629367169215,1404.000006756467,0.0,190.42460593500613,5380.000001237463,0.0,181.61156271103232
149,33.000000031506104,579.0300849502894,248.00000026504426,1759.000011686664,2105.746265878367,1404.000004191215,0.0,371.0000004255677,5612.000001409768,0.0,20.482798345205318
150,14.691979968322443,611.1872876618074,136.943802009859,1710.0000002765958,228.11650274262323,1405.0000002666293,21.000000018626707,221.8728981986241,3554.7418855580727,0.0,182.12798218612218
151,29.02445383926283,1199.5134499577016,147.81387510373085,2613.741513053271,1066.805388410261,1293.2784272219583,136.0000001511264,234.4248098619546,5842.000000717914,0.0,286.93000020321534
152,19.420054916784835,988.000000196459,158.0500265711984,1504.0000002118445,1807.0000002173083,1127.3727741549758,284.0000001288479,375.00000014595423,5580.933625777886,0.0,251.17000442873774
153,28.003055872598427,1002.0000002016328,146.18747711992967,834.9767789708277,1637.0000002199067,927.8318156468488,425.000000156203,49.86978147848809,3690.9657776044755,0.0,295.675060701341
154,33.00000003019808,997.0000005200368,231.00000018302694,1533.0000006453258,1657.000000667718,1405.000000620013,469.0000003199966,283.00000021659633,5842.2783696994875,0.0,169.65893340402673
155,33.00000003197692,996.0000122136199,232.00000027764864,2063.7975232308227,665.0718358616112,1830.130628897562,447.00000071704557,308.0000004049545,5653.00000085086,0.0,282.39000021022514
156,19.6044372719159,1014.8386680255613,52.59228322283118,2157.058321426939,2727.109016833844,190.0184270875655,351.0000005132809,62.7788469442273,5581.000000784042,0.0,314.0800002235055
157,32.00000003076139,994.0000032087813,236.00000026655866,1596.3616548571429,2110.2066623728847,1408.059249227946,182.0000001964672,102.58737463114791,5684.000001056372,0.0,329.0600002503439
158,14.027276376628452,294.19234841319576,241.00000027899895,1985.7437282729702,2407.414242269986,582.1131756420149,41.000000039789995,720.0000015491245,5722.502783930468,0.0,49.96798867540617
159,33.00000003212049,235.48276867948715,4.894093193122762,18.512255099372172,4099.224254061183,2095.2685039939975,10.715009585377619,782.0000042626413,6629.000000776801,0.0,233.07206031765452
160,25.000000023319657,1027.0000007483384,236.0581265513442,389.1385778293435,978.8188085982189,1407.0000009466678,4.00000000375318,887.0000006667101,4299.629059552051,0.0,245.23000024744059
