,gas,lignite,solar,wind_onshore,demand,s_l,s_r
2357,898.0000050378839,336.00000045843,429.00000066911383,558.2077286620563,3718.7100007853855,1701.502262784868,0.0
2358,89.0122118670677,343.0000005979448,1231.3452643337416,790.9457710826197,4092.47000059122,1825.1667526192332,0.0
2359,837.0000001506019,196.24036675959567,1387.0000001629812,754.0000001474917,3936.706193450455,1293.2000001615154,0.0
2360,590.062550553356,134.2524892901098,1676.0000008949057,687.0000004921651,3477.5049153429322,267.15649442308705,0.0
2361,407.5318792904356,324.00000038727495,2237.468115717303,592.0000009134895,4617.670001070564,1144.670004415565,0.0
2362,724.0000020831964,116.14475306520711,1978.9509379736758,476.000000802492,4571.650000817512,1338.846569537368,0.0
2363,694.0000006527594,327.0000003073564,1805.0000017012871,359.00000033745437,4303.350004010005,951.3500008952494,0.0
2364,792.0000015218263,331.00000039538753,1721.0107117886214,186.3293695014329,4125.800001058125,805.8000015770743,0.0
2365,1768.7649987697318,206.40197498854795,186.65724018481973,161.000000213174,3998.7200004571587,1665.6870529971266,0.0
2366,1167.6943973476593,136.8385157168496,1224.9624731492113,145.00000017784447,3932.737566865097,1195.2421802320102,0.0
2367,812.4661203764742,454.0000005946113,345.0000004127781,102.00000010231415,4041.0500010793057,2383.1787397841385,0.0
2368,1139.379650933685,554.728111112969,55.77913067810239,80.00000007791004,4366.810001397578,2497.01663848253,0.0
2369,3494.3286940602716,740.9473968934791,0.0,82.00000008908418,5089.670000508566,958.3939093629335,0.0
2370,1475.0000037877405,766.0000010729134,0.0,62.000000059834875,5190.310001508672,3082.3099967621533,0.0
2371,1334.0000033100523,178.6217589771153,0.0,24.511921742181062,4850.920001397877,3458.9327639028975,0.0
2372,1249.0000002084987,164.11063938660493,0.0,22.6014037467362,2026.6384984121385,380.06701655102967,0.0
2373,933.0000001162405,697.0000001112447,0.0,27.00000002132644,3991.9239482614685,1995.5500001250732,0.0
2374,884.0000004537123,683.000000390863,0.0,21.082082859869196,3113.654263302106,1166.0854480813132,0.0
2375,957.0000006503727,684.000000504652,0.0,52.00000004785245,3585.0900023716295,1533.090000893197,0.0
2376,2332.069517517481,696.5098167928081,0.0,29.28228160860381,3516.000000359013,171.3707779694757,0.0
2377,1801.3176075370814,137.07086589943196,0.0,32.00000003364631,3513.560000259762,1091.2471096784313,0.0
2378,885.5896739993177,686.0000012805622,0.0,21.00000002003101,3628.5300009395646,1788.5116595172535,0.0
2379,969.0000005626578,734.0000004697,0.0,5.471942656308849,3930.571944201581,2357.100000884721,0.0
2380,866.0000011674636,787.0000010204548,56.39900740176468,14.0000000132157,4351.640001619784,2885.2409922799225,0.0
2381,878.0000006952931,776.0000006259327,418.00000036067763,1.67761595126684,5121.085378166346,3076.150001748787,0.0
2382,1325.8624078855141,910.8772105564325,235.7903073437508,1.438457991148649,5335.240000508762,3028.364380856291,0.0
2383,140.0888571639618,745.0000004148211,1325.0000005601685,6.835974935794348,4946.714833406167,2823.7900007359813,0.0
2384,735.0000004317142,743.0000004346404,1635.000000658297,17.000000015750665,5668.220001934488,2610.2200007838187,0.0
2385,732.5494748345704,766.0000002243953,1780.000000272872,32.00000002752222,4415.384008906278,827.9089495119383,0.0
2386,874.0000024106819,27.673630959380585,1275.030868038118,46.000000044763794,5713.330001010564,3350.6254993931334,0.0
2387,866.000000813656,757.0000007112249,1666.0000015656174,69.00000006481639,5510.480005169098,2100.480001974134,0.0
2388,2387.469947744058,1367.2581736336017,1578.5848919572,76.00000008725458,5301.210000363964,217.2328564906947,0.0
2389,1343.81732037605,746.0000025134082,1121.3573596473452,79.00000008034496,5116.730000808264,2048.555318283749,0.0
2390,118.49455998115458,800.0000005496632,474.65806877420584,56.00000005128557,3771.50525201344,2400.4900010728825,0.0
2391,932.2449784339369,504.98285320104077,247.00000021547032,47.00000004351357,3365.107229396553,2098.78431995579,0.0
2392,1663.0000003923785,903.000000323904,28.05325339032277,74.00000006137073,5362.283251131919,2952.2300004407207,0.0
2393,1863.0000013371175,1003.0000008078636,0.0,93.0000000860335,6067.936323030481,3330.5000020157486,0.0
2394,316.37622231783854,1100.0000020649925,0.0,118.38644253564335,5949.56000150954,4646.797334697818,0.0
2395,1660.5965839021665,1017.0000032457958,0.0,120.00000012296054,5397.740001068488,2555.006038861677,0.0
2396,3647.1567483922518,795.0829529438666,0.0,99.00000011712653,5018.370000411941,441.9027172203346,0.0
2397,2276.828096138653,902.0000061660904,0.0,49.000000048291106,4621.5900008010285,1047.7618970530432,0.0
2398,954.4110576441984,871.000000594449,0.0,21.523177080219526,3948.0242365625318,1657.0900009070886,0.0
2399,1096.0000003468956,845.0000003153348,0.0,31.00000002758456,3991.4303769792905,1758.7800003973484,0.0
2400,1129.0000063931666,514.9591156531233,0.0,34.000000032760894,4060.360000953567,1961.4008783548716,0.0
2401,1165.000001098863,841.0000007923468,0.0,52.00000004885525,4019.870003723244,1490.8700014078595,0.0
2402,450.1223314370731,829.0000046806105,0.0,53.28072894042776,4111.920000752217,2286.5169351263194,0.0
2403,1982.982884033674,1991.6246320406344,0.0,84.9463648392669,4402.070000196611,381.6524483753118,0.0
2404,751.0834859858253,900.0000012872981,8.24010918371739,175.00000017614332,4773.980001589771,2977.3574454422087,0.0
2405,1397.0000004708759,429.9845652111384,59.26277660222335,302.00000020463654,3381.547509413829,1009.0392002511732,0.0
2406,862.8273711851035,613.2048576490629,308.000000236566,254.57854134260833,5095.487580648678,3091.3700008967485,0.0
2407,1490.0000007962499,230.7901813713576,479.0000003618093,254.0000002112998,5123.829831895035,3118.1700011327316,0.0
2408,1495.0000032172645,859.0000011932514,282.9563029132163,1.3108664065905793,6266.200001750854,3792.932828099366,0.0
2409,1565.000001174195,884.0000007269172,821.0000006811608,145.00000013309844,6318.773667055611,2656.380001747726,0.0
2410,1534.0000000359003,440.5823111874813,142.1984556383043,125.00000002802885,4933.5307669825,2352.7500000362143,0.0
2411,1309.0000007797391,956.0000006318015,953.0000006304052,83.00000007521461,5710.171019516989,2239.100001058585,0.0
2412,1322.0000007954013,998.0000006584767,357.2359055540139,14.59279945943271,5093.848707480828,2411.020001119194,0.0
2413,1576.6250763447663,641.1981052914364,37.070260044147446,26.152243334254887,5404.260001051557,3403.885138645144,0.0
2414,1454.0000013689084,972.0000009144301,729.0000006855636,62.00000005824541,5283.9800049231135,2319.9800021871574,0.0
2415,845.6882582787684,853.000000337092,158.89644319269246,91.00000007453212,4377.017581802708,2715.9300004738225,0.0
2416,1527.000003068897,573.2201216380322,70.00000006740022,90.3820635782675,5485.810001768759,3575.6635314182427,0.0
2417,4720.2452373852375,1296.7484674587502,0.0,122.00000014151871,6196.790000545993,399.8506887089197,0.0
2418,1738.000004264498,171.72844320688944,0.0,89.0000000863307,6211.920001820158,4427.1915543599,0.0
2419,1523.000001124495,968.000000775162,0.0,89.00000008229307,5757.86792611537,3208.460001915358,0.0
2420,1073.3515449050872,930.000001479166,0.0,73.24406761089622,5252.7400014896375,3326.0680582951313,0.0
2421,1734.032057695948,618.8151943356497,0.0,73.00000007174745,4739.71000114956,2150.8627488705347,0.0
2422,1465.0000004778428,882.0000003886421,0.0,24.09093879586723,4160.204549517078,1489.9700004806402,0.0
2423,1312.0000000922805,839.9103458062433,0.0,40.000000027293154,4249.370346149061,1608.4600000935718,0.0
2424,1147.0000003581213,314.4101169358332,0.0,28.00000002507248,2139.952979184062,212.54286160311486,0.0
2425,1179.000006536131,926.0000025019091,0.0,19.000000018089807,4147.360000993415,1754.9645840662429,0.0
2426,73.9844525256081,914.0000004119584,0.0,10.127006971434573,3132.246695445231,1888.9500005475631,0.0
2427,692.1621929222548,935.0000014237386,0.0,26.00000002468613,4493.820001485685,3062.308228177983,0.0
2428,1215.000003069638,28.236985801352564,72.0000000702484,39.586444011485064,4839.700001298064,3835.619682507898,0.0
2429,1256.0000001023564,1000.0000001001323,411.00000008686294,61.95472112820126,3622.5969660032965,2772.890000107456,0.0
2430,1105.000000861529,979.0000007783799,877.0000007086215,91.00000008406309,5961.847321674747,2833.4000017450785,0.0
2431,1008.299355401393,963.3556146348582,1709.940285634895,84.000000086606,5810.170000763323,2147.5012557597206,0.0
2432,974.0000015079062,852.0000012199912,124.37233739034804,76.65632012153701,4481.463758415661,2615.753733530143,0.0
2433,2259.102692502574,716.0909542415102,377.0534759954282,12.531838384681663,5946.120000367739,2389.3410387943236,0.0
2434,969.0000001037359,818.0000001015985,1749.0000001092908,63.20952302196365,3852.0489382644755,2.5425358606745543,0.0
2435,660.6247267576443,825.0000006051114,1644.0000009903417,117.00000010569656,5287.7178629608115,1784.1600010428804,0.0
2436,758.575142128497,637.7478682222113,1177.284398592972,75.22800003487697,5399.6700008822745,2714.0286476966194,0.0
2437,1344.6626026089455,827.0000021136185,464.50915057032233,71.51521659688458,5164.230000980123,2732.4709513118623,0.0
2438,1223.0000010815056,895.0000008040906,791.0000007142706,113.00000010553971,5063.020006407006,2009.0200017121063,0.0
2439,1285.000002638793,953.0000014979639,314.9820721230137,125.00000012396151,5118.730001520987,2494.739338576784,0.0
2440,1463.0000008464192,908.000000614924,70.00000006384943,130.00000011570398,5346.417493516857,2984.1900012337696,0.0
2441,234.5615687582927,998.0000017393436,0.0,131.00000013098133,5960.100001491685,5033.913639287979,0.0
2442,1745.0000009457447,262.61057172640125,0.0,166.00000014576537,5097.609398291842,3157.51000127477,0.0
2443,1536.0000049794385,441.74586894823636,0.0,127.37993602984558,5450.090001454378,3356.1233465527835,0.0
2444,1395.000002902308,927.000001370197,0.0,18.590587525106613,5119.420001596115,2860.874097322881,0.0
2445,1341.167533529277,914.0000019803763,0.0,153.00000015877654,4680.560001127116,1888.4028709604436,0.0
2446,1178.4162255521603,912.000000330663,0.0,151.0000001122708,3014.301920575992,331.885694255369,0.0
2447,1281.2870573000541,964.0000044577938,0.0,108.33970832754589,4070.840000876038,1492.804219279233,0.0
2448,1253.0000011794968,998.0000009390515,0.0,86.00000008079593,4017.0800037480894,1284.0800012088173,0.0
2449,1079.6411094529194,1039.0000007403912,0.0,65.00000005986611,3858.3111114934486,1273.6700008606913,0.0
2450,1052.0988371957533,1065.000000414842,0.0,65.0000000562149,4001.9488384265096,1356.8500004554662,0.0
2451,328.67852140423884,523.652528474939,0.0,69.00000006787658,4399.800001066324,3376.468951064105,0.0
2452,3296.457750206626,1119.7312698374749,76.00000010463445,77.00000010666477,4780.480000213994,246.94939476046412,0.0
2453,695.2072607421942,916.0000004123611,426.0000002658267,53.00000004684063,2718.3410816924397,995.2588856152145,0.0
2454,916.0000013232658,406.95187721719464,907.0000013033759,30.00000002850709,5626.170001678702,3269.4028663564545,0.0
2455,888.0000007097411,598.4620730153579,1317.0000009818784,13.000000012180315,5290.649670796074,2806.800001696608,0.0
2456,658.8846086228252,841.0000006770503,1596.0000011387133,17.000000015915308,5654.160307737658,2383.860001520368,0.0
2457,789.4592010452633,825.0000014982127,1808.4121411430842,25.000000023832424,5923.970001245915,2250.0986572159914,0.0
2458,997.0000000260806,847.0000000259525,1805.0000000264097,43.41200733610331,5695.3627811004535,1703.0100000263853,0.0
2459,1000.0000040573718,865.0000024235915,2321.3130788630638,10.828053180913129,5599.780000991859,860.6388619857161,0.0
2460,1017.0000028065332,843.0000017471199,1572.3274613190204,28.672509876003712,5368.240001125156,1457.2400249519128,0.0
2461,1888.8563913567225,950.065121541578,2180.3215723999933,29.6678401055294,5190.87000060905,155.9590750892833,0.0
2462,1584.0000011280827,879.0000007015108,857.0000006865372,22.488171748110688,5232.958708172189,1757.5400012193647,0.0
2463,1461.0000062935055,187.04031075278402,385.00000045551013,24.00000002283779,5128.070001286412,3260.134248483257,0.0
2464,1064.8868518130755,913.4530973606597,60.99320282970295,0.8471443515365479,5336.220001532174,3278.5651543476074,0.0
2465,3919.8924217761114,1399.620134708117,0.0,9.000000008540233,5966.2300007296635,1024.4455484760958,0.0
2466,1839.0000000400744,1168.000000039547,0.0,5.0000000042142965,1037.706234179614,3117.8700000404588,0.0
2467,1706.1863075402186,1117.000001990052,0.0,8.000000007540343,5452.420001548459,2402.233691830594,0.0
2468,347.4926248385357,1052.0000003364871,0.0,4.89665690453165,3675.1092825901956,2037.7200004028416,0.0
2469,1019.2187340607736,1052.0000002737147,0.0,4.808499037301778,18292.754325477425,670.9510632653637,0.0
2470,1351.0000007733338,537.0860605580439,0.0,1.3952849371711025,3857.1061952838418,1560.0900008421095,0.0
2471,1158.0000007352264,697.4234673988982,0.0,1.0000000009389627,4083.1334694670877,1717.7100009428889,0.0
2472,1110.0000010438043,886.0000008329815,0.0,6.000000005636142,4172.70000390383,1681.700001582289,0.0
2473,1121.2800939647286,873.0000021012264,0.0,6.474966160825368,4080.310000995597,1654.9039644193815,0.0
2474,1118.16272569103,1505.3950476413067,0.0,83.0000000935096,4141.660000418581,1229.1893192476928,0.0
2475,1170.2289731946323,287.1876381139093,0.0,145.0000001564964,4211.480000830099,2230.7301798412645,0.0
2476,1424.5458426204327,1119.5706151776644,81.00000008535284,196.00000024970313,4334.220000597975,1612.1035421845506,0.0
2477,1086.0000008301324,930.0000007304292,437.00000037587785,117.92738970574116,4853.321522604716,2294.072698983678,0.0
2478,966.8220269452156,1019.2881558438391,901.000000381518,5.470076232992404,4998.920259204101,2304.3400005258854,0.0
2479,1591.8225568778817,409.2128047597109,2231.0416741094973,104.0000001130476,5481.400000631083,1232.078104690344,0.0
2480,1092.0000036160222,914.0000021440713,1645.890162496447,60.10905869132495,5630.640001126895,1521.6407739005067,0.0
2481,181.1201667376639,894.0000027630931,2368.1536594553236,176.00000019157878,5778.950000987081,1765.7858166766232,0.0
2482,654.7046957124123,414.0921255199177,2400.7447403287483,193.4871416641542,5764.640001017998,1757.734695156713,0.0
2483,1281.4758967339553,1056.0865614412537,54.21491372991982,362.0000007485104,5464.820000555678,2633.8633356242626,0.0
2484,1007.0000009361333,836.0000007785361,1554.0000014365596,401.0000003751172,5277.350005244846,1115.350001035705,0.0
2485,1543.581895187348,198.58943198418228,1110.1456498274895,360.00000058770706,5058.190000682101,1472.0809973917624,0.0
2486,320.05619876333424,330.2081136850795,147.526445542828,340.00000057897483,5008.280000618643,3794.4892412516374,0.0
2487,1406.000000026309,900.0000000260176,329.0000000246983,312.00000002459126,5146.552410207822,1906.5200055053351,0.0
2488,1753.0851930610181,367.5278111951201,21.801017649737496,224.01413684118634,5271.430000781982,3076.001842060938,0.0
2489,1525.0000010331626,970.0000007313599,0.0,441.00000037260537,5837.180003376199,3076.180001623656,0.0
2490,495.6502069201032,1016.0000017057589,0.0,478.00000056638874,5780.370001548662,3944.7197922966784,0.0
2491,1308.0000038357437,1002.0000019636414,0.0,519.0000006675559,5326.050001327915,2549.545650116722,0.0
2492,1231.0000042600273,347.0960469587027,0.0,550.9278154392772,4863.870001177956,2506.358540194714,0.0
2493,750.416863495083,855.0000024551808,0.0,679.0000013697902,4503.680000930944,2100.40832217882,0.0
2494,157.0465184464059,845.708536198313,0.0,366.7971362351396,4201.930000644813,2361.3777988753445,0.0
2495,608.0000003808384,164.0618588653927,0.0,233.31433189353163,2847.656191929708,1575.2800006448902,0.0
2496,637.0000004420275,841.0000005385267,0.0,867.0000005497652,3645.874641365229,1461.5700007578873,0.0
2497,446.1125198216019,1495.554905677675,0.0,1636.1115584337374,3884.6100004027617,172.83101607500595,0.0
2498,1243.286002816541,1738.674860373333,0.0,1096.9147586903775,3895.5900003663046,2.9899173404136676,0.0
2499,243.41458876133885,1004.000010063409,0.0,877.0000039538638,3897.9300008103314,1611.0084278585803,0.0
2500,36.82850625873603,1005.000012457344,26.228411050615872,858.0000038203403,3926.2000007999122,1731.5821450546991,0.0
2501,214.4843367459119,974.0000004955909,178.1377567663374,835.0000004545994,3599.643217646902,1581.170000625748,0.0
2502,244.67034319652797,712.238808169628,501.00000035652937,745.6200701923856,3802.830559831221,1643.2100007531278,0.0
2503,772.7771465541304,190.71188651449813,1479.4912303369722,666.8325635153046,5065.8200003564325,1743.456736598483,0.0
2504,573.0000008983678,1186.0000065419038,990.0000030250862,470.8091558135608,5417.3500010624075,1942.5408345342598,0.0
2505,556.0000008557539,1235.0000086302173,1056.0000038169887,732.0000014120321,5518.940001064943,1597.9321116809629,0.0
2506,563.0000000007407,1200.0000000007412,127.40079298571142,210.21929384881128,3198.4327250026276,1061.8362524782967,0.0
2507,582.0000009534758,1064.0000045418092,895.0000024443693,401.7703469262967,4329.520747929072,1446.230553772812,0.0
2508,590.0000003150407,1057.000000420698,540.5201289142516,860.0000003834778,4599.10258659311,1270.5900004529606,0.0
2509,584.0000001975382,237.18751350626843,552.0000006553132,821.0000002204539,3700.9975131782876,1403.8100002501399,0.0
2510,640.0000178968934,1722.3580188670937,454.0000013562107,1060.398156478075,4626.1100005441795,817.3538049163159,0.0
2511,773.0000014411322,1111.0000036374581,21.767466473709497,836.0000016945827,4740.100001101476,2329.520176986799,0.0
2512,908.0000018384359,994.0000022598703,40.000000038482824,506.85642414969846,5047.480001191331,3053.6339263019995,0.0
2513,857.0000011270896,933.2670267403333,0.0,929.0000012642749,5638.830001839083,3014.5629728452304,0.0
2514,28.096104567533082,334.4401374255148,0.0,940.000001491174,5661.890001538639,4223.349317724565,0.0
2515,742.0000009573821,632.9468077933193,0.0,639.2179369821009,4713.776037547763,2798.611291364411,0.0
2516,888.0000024008475,188.51508764245668,0.0,127.8657718024333,4755.080000993845,3340.53651732624,0.0
2517,206.3845812256952,828.000002456739,0.0,798.1353171688844,4295.350000887704,2291.830099876734,0.0
2518,432.0000000760332,885.0000000840988,0.0,793.0000000831233,3012.068628510349,549.2084909056892,0.0
2519,361.0000004488694,885.0000020756123,0.0,694.000001230251,3878.8500010044545,1742.4420374908677,0.0
2520,191.07128840279438,2964.4864196153585,0.0,113.2700260693091,3787.7400002261447,53.825398113885356,0.0
2521,190.27614940999945,882.5917850301126,0.0,672.0000028235596,3819.7400006628177,1839.9723539540187,0.0
2522,150.6533417909914,4.171074800631582,0.0,17.80590006183948,2145.5966526823663,1707.8400000300983,0.0
2523,804.0000012419464,878.9864070328725,0.0,556.0000007164418,4241.440001298889,2150.453592421417,0.0
2524,43.42992702130562,411.02674899587294,0.9949882402151021,606.000001045069,4840.380000980618,4013.928335128538,0.0
2525,1850.2760154342654,1073.0000102333001,125.00000013119752,325.5235242844435,5368.020000915136,2207.2204506833555,0.0
2526,2743.6730069444166,1030.0000148622873,103.81156476509204,488.00000082290256,5752.670000868562,1160.179923116912,0.0
2527,1338.7017123237442,1134.9915413693088,410.00000068606573,478.0000009189402,5860.990000757261,2702.2967453416154,0.0
2528,2393.148666656227,691.2048633489753,556.0000008043039,128.00350607318305,5933.320001175373,2345.0385417172047,0.0
2529,2126.0000013617087,924.000000721625,632.0000005213567,342.0000002988289,5419.649417043102,1074.364358150848,0.0
2530,2050.0000002126426,812.0000001820014,689.0000001745653,338.0000001363694,5971.470001108326,1651.4700002071236,0.0
2531,540.1375349313453,2201.3723826959886,2148.6468139531053,241.00000459721736,5765.500000228081,258.981812229911,0.0
2532,3240.562560909868,722.0000019618303,691.0000017364839,103.27462241284252,5630.660000866698,853.4171186846447,0.0
2533,1263.7336038182918,725.0000018329814,249.1448611350037,52.61481161156978,5440.660000894076,3069.1667223928644,0.0
2534,2219.5767649537684,778.230164902567,452.0000005592827,193.00000020207528,5319.490001303184,1724.490019961858,0.0
2535,3899.990353154035,1019.0000090581422,223.00000026044967,193.00000021826628,5397.990000883757,76.43136710391121,0.0
2536,2562.278963199282,1182.0000036806512,15.209167056500801,66.74613948159725,5644.560001223159,2097.9624857594217,0.0
2537,4287.471642819358,1299.0000126253492,0.0,208.00000022842647,6259.290001098421,849.6350325924069,0.0
2538,4666.83791658145,1354.801725126279,0.0,154.19824547461263,6200.980001043434,153.58825548397377,0.0
2539,1220.7563018176456,1799.169906602182,0.0,324.00000044841664,5396.452518446261,1873.000961696397,0.0
2540,2380.0000015100027,1146.0000008742072,0.0,326.000000287316,5268.210443196655,1188.9200009006097,0.0
2541,538.3329486553375,2667.9897002817756,0.0,208.0000004037282,4643.120000348376,848.1959852199426,0.0
2542,1544.000000512858,992.0000004285367,0.0,150.9566515958011,21923.72073041123,1058.2200004412352,0.0
2543,1872.2758381832373,446.7162974807612,0.0,141.97550875893106,4177.240000752274,1382.1828374020404,0.0
2544,1308.000000489153,973.0000004301874,0.0,151.00000012076484,3994.9703549236083,1175.5000004681451,0.0
2545,1296.9260928653405,1142.248431232886,0.0,134.0000001506933,4107.330000637878,1032.0505182633033,0.0
2546,1363.000000345692,1027.0000003176337,0.0,122.000000092271,4113.820292649135,1164.9400003305188,0.0
2547,1296.00000029466,1166.0000002869172,0.0,105.00000007867186,3452.314820370384,922.9588760713967,0.0
2548,2549.3533126704547,2547.5589260120996,25.453081618520986,109.00000012822258,5060.290000459119,88.92467988492307,0.0
2549,3428.113306405968,1051.0000417339784,381.00000055395935,129.00000013767485,5523.630000846258,874.8957133300518,0.0
2550,885.7786260483588,1029.0000007514066,532.018728110783,76.00000006991199,4541.5122127467075,2350.5900013348146,0.0
2551,3104.00567692691,986.0000032812227,1010.8688930163657,33.311290061143595,5970.1500010490645,946.0038388669149,0.0
2552,1933.052563684057,821.6412570442436,2807.878921361136,49.00000004930906,6065.170000616878,204.10816857182115,0.0
2553,1130.4154454608715,977.0000000568025,1640.0000000582604,73.00000003215612,5438.782879857593,1443.2500000579614,0.0
2554,2003.4632495905676,246.31082366638603,2118.711251944029,94.00000009510707,6001.620001012081,1523.9098349146293,0.0
2555,1550.2587720359495,867.0000018289268,1569.0154167652017,88.00000008759469,5708.440001152615,1396.1658093831784,0.0
2556,1595.000000506585,834.0000003871437,1420.7068957589597,0.6952174315647971,4065.420031631348,130.69887424817426,0.0
2557,61.32284952520227,1022.6109771844058,1875.0309799983681,89.3150630571436,5324.3600006067245,2311.0057740493307,0.0
2558,1837.00000031589,979.0000002722169,775.0000002525396,84.00000006553284,5253.300000939371,1568.300000306284,0.0
2559,36.51228823260022,931.0000226932908,347.0000005079983,87.20970662881956,5313.020000769369,4344.3294197414825,0.0
2560,1636.456310005162,1028.000002461489,62.000000060455555,98.00000009771743,5563.050001218511,3089.330583980342,0.0
2561,2506.000002357737,1200.0000011280745,0.0,93.00000008736481,6202.320005803487,2662.320002505055,0.0
2562,2380.000001597209,1260.0000009768598,0.0,104.00000009601546,6454.513461483691,2702.240001745955,0.0
2563,3381.055719476261,1139.0000031345041,0.0,93.00000009232495,5551.250001238562,903.1153762210569,0.0
2564,3036.365347414316,395.63464651329053,0.0,96.00000009490951,5131.440001315241,1541.4400072583621,0.0
2565,866.8772375258966,1046.0000006212824,0.0,95.00000008476181,3623.437238963433,1533.560000777603,0.0
2566,743.3627808771846,1118.0000000108193,0.0,104.90538694914113,3539.744667194332,1292.1400000108347,0.0
2567,1197.000000830843,1163.0000008132743,0.0,86.75421759698517,4097.974220658896,1176.2200008201369,0.0
2568,1201.000001131789,1170.000001102484,0.0,154.00000014471962,4123.870003831592,1149.870001083457,0.0
2569,1111.000000120203,1182.0000001210403,0.0,190.0000000771365,4045.4976328013263,1168.1000001208838,0.0
2570,1128.6728629454265,1394.4508618133993,0.0,240.0000002928236,4202.1400007849315,1297.0973820861898,0.0
2571,1139.089120772917,64.9555197977201,0.8230259304949191,167.09544073964216,4510.550000753252,2916.586893283623,0.0
2572,1259.0000083047905,1202.0000062301476,87.00000008687178,370.00000046467335,4911.947324334664,2148.944463758541,0.0
2573,1236.0700229772222,360.3593813160254,392.00000050378907,380.39771335943044,5514.460001082466,3278.6328830609577,0.0
2574,1405.5292752462558,906.0000006664784,703.8389497947278,393.00000032957365,4992.992623315009,1571.7648223880153,0.0
2575,2605.741306689188,859.000004298545,1254.931681235866,390.36141415083915,6003.610000844602,537.345585416223,0.0
2576,1821.2999526308197,858.0000025323832,1439.5271146077894,115.9824320772463,6098.79000097999,1203.9804972221887,0.0
2577,1262.0000011846244,861.0000008083919,1432.0000013440733,466.00000043762356,6087.86000573821,1415.860001328936,0.0
2578,1155.0000010867543,858.0000008069585,1421.0000013375493,479.0000004502593,5931.940005525088,1393.940001312027,0.0
2579,1389.8209408034907,862.000003400084,1613.148967266297,416.0000006179838,5694.670000886664,1293.2950060360492,0.0
2580,1470.776104673745,874.0000023920584,1199.0000113778601,398.0000005333909,5474.630001005591,1001.630003804524,0.0
2581,1407.0000002468598,885.0000002223627,960.0000002271086,378.00000016365095,5264.821047373708,1130.9800002360973,0.0
2582,1811.8111537514585,882.000002407098,681.0000012958642,384.0000005048588,5273.970001006641,1305.1588425017349,0.0
2583,2211.392442375811,875.0000018673234,321.00000037946626,87.74889936902862,5366.860001137039,1835.7186570911551,0.0
2584,1233.109769451906,385.23343121946857,63.00000003937028,115.81666944199861,2445.1241855739936,2364.4400001117037,0.0
2585,3175.2256179796886,875.6373536991069,0.0,426.0000005409112,6204.240001216795,1993.3770290614714,0.0
2586,3139.767083241145,764.5801793794868,0.0,452.00000060726984,6148.780001134236,1964.9843261238311,0.0
2587,1780.000001654701,881.0000008232975,0.0,503.00000047109836,5560.450005400041,2389.4500022133884,0.0
2588,235.46364288998544,404.0914357790424,0.0,3322.6107751770405,5140.470000085239,290.0010089429283,0.0
2589,2320.9444385164857,887.0001878115359,0.0,594.0000016741113,4679.690000703062,738.4365993840128,0.0
2590,588.0000000623209,899.0000000648521,0.0,659.0000000630878,4234.443313879307,1886.000000067568,0.0
2591,557.000000424251,972.0000006488957,0.0,836.0000005816486,4197.650002961598,1484.6500008599214,0.0
2592,332.5494996591392,1070.0000000874322,0.0,999.0000000868952,3926.4294999867725,1295.8800000887786,0.0
2593,493.0000012279816,1465.5028420817857,0.0,187.95475648232596,4078.520000622653,1684.0624003823123,0.0
2594,493.0000011772689,1507.9030058974947,0.0,122.01588342527643,2864.206420200087,357.74734478118336,0.0
2595,238.6111407983841,291.26446935725386,0.0,459.82525390034397,4512.460000529507,3279.5259547420264,0.0
2596,516.0000010167981,1218.2151880216365,80.00000008178338,813.0431710733102,5021.27000077421,2192.416580238633,0.0
2597,677.7786290201484,1161.1458395410784,187.6528156615569,2624.6556716938353,5264.14075012941,442.1733873563862,0.0
2598,540.0000004415964,1185.000000839305,544.326889546034,1137.0000008134127,5628.0563098297325,2261.170001309075,0.0
2599,393.13448810591836,1195.0000042326487,1214.0000044980968,1115.0000033313781,6031.8400012032525,1720.7055007351871,0.0
2600,476.2099688902262,1209.3001657842212,1869.9099027364216,626.1547917974506,6097.560000924075,1431.9851712116476,0.0
2601,494.000000201679,706.6219137414015,1619.0000002889396,1049.0000002619017,5711.441915072289,1337.8200002778444,0.0
2602,131.0772806323964,1209.0000000075295,1589.0000000075418,1048.000000007522,5186.155946915989,618.0786662463224,0.0
2603,428.00000076305025,176.1059964419071,2362.7316924753777,1218.7040697289865,5786.580000734894,1227.0286379001097,0.0
2604,451.00000036383483,947.3043086805526,1293.0000008255074,354.13509925519963,4593.39163628198,1245.5700008046813,0.0
2605,971.0399237259452,1463.179992919807,731.8758854891166,903.2897082078481,4659.525946243203,176.1404354495092,0.0
2606,1168.0000003356447,14.878363546687135,403.89179159179685,817.0000002966555,3751.730156332179,997.9600003190162,0.0
2607,1531.0070344412027,618.9439117191476,351.0000004898927,756.0000024011306,5256.730000837382,1930.915387193177,0.0
2608,1491.00001210933,1192.000003821487,5.546455073574764,550.9488933445,5420.770001208024,2029.4431708001478,0.0
2609,1658.000006173542,1217.0000025338982,0.0,571.0000007223922,6030.050001522906,2651.049992178439,0.0
2610,1757.713652564231,519.4787894962401,0.0,511.0000006824778,6090.210001261279,3437.2314415939154,0.0
2611,684.1281822401852,1284.0000008923555,0.0,443.0000003711114,4563.228184836602,1917.1000011808762,0.0
