,biomass,gas,hydro,oil,other_fossil,other_renewable,solar,waste,wind_onshore,demand,s_l,s_r
564,48.00955755969973,2.7000000025433453,2.7000000025433453,1016.4092499091902,52.000000051619864,1.349367142161445,0.43182554184455363,16.800000016059894,245.20000030848797,1387.0000005354673,1.400000001316861,0.0
565,68.40000006425166,2.7000000025362496,2.7000000025362496,995.6000009352185,51.10000004800087,5.400000005072499,0.7000000006575462,16.500000015499303,233.00000021886893,1377.6000012940508,1.5000000014088002,0.0
566,1.8227803848574538,1.7628064778170192,2.7000000025279043,991.3000004209721,54.70000004816165,5.40000000503923,0.7000000006569838,15.500000014289162,81.9928603363151,1161.7784476961392,5.9000000055023465,0.0
567,68.4000000691692,0.5888549085868222,2.700000002543387,1013.3658792824374,38.05862682285484,5.4000000051011305,0.7000000006580249,10.98663914371088,230.9000002853883,1384.500000533215,13.400000012764737,0.0
568,69.70000013503224,2.7000000025878905,2.7000000025878905,825.0537588426098,57.400000093645794,5.400000005283357,0.16119583460346715,16.400000017530154,388.59201937950917,1355.6000001155642,0.0,12.506974197825365
569,70.40000002018812,0.5375758581353809,2.7000000023326582,953.2000000281458,58.20000001897391,0.36998506909574996,0.4662375506546154,16.04955217230113,233.5000000256597,1307.4233504682998,0.0,28.00000027718731
570,71.20000000237691,1.0000000006801206,0.5699524867012222,931.2000000024577,29.05479563622112,1.1976091542292833,0.7000000005190574,7.196898543591761,232.20000000243695,187.4345985324946,0.0,1086.8846572967195
571,71.10000007663781,0.11104046359215838,2.7000000025486885,750.1735937347628,61.000000064401924,5.400000005122502,0.7000000006583791,16.800000016275373,118.41536576340755,1195.0000003552102,168.60000022780306,0.0
572,72.00000000961832,0.27814805438308116,0.9322954426929562,123.62323752440432,63.000000009426806,5.400000003492546,0.7000000006211224,12.583038371727552,245.90000001069384,576.0167194361668,51.60000000910624,0.0
573,38.71281496258955,1.0000000009415182,2.3102297413525203,883.9600461629112,51.55394815117079,5.400000005136322,0.700000000658607,1.5174126613091015,46.84554862472875,1002.4000002847663,0.0,29.600000026031765
574,129.88435298899356,1.0000000009859775,2.7000000029074784,511.0214846604057,64.29467231878836,5.400000006812026,0.7000000006800575,15.700000057259553,228.97559054614263,939.8000000194268,0.0,19.87610056354832
575,68.40000007379638,0.7084022218275915,2.700000002549265,550.7790842018408,63.10000006730353,5.400000005124828,0.7000000006584176,5.2125133550084035,239.70000041182197,907.4000003138531,0.0,29.30000002607824
576,68.60000000969474,1.000000000867909,2.700000002075062,561.3000000111698,37.09638719964143,0.5974905172431981,0.7000000006217219,10.29151205491106,63.75405817405234,270.5840585901741,0.0,475.4553893801031
