,biomass,gas,hard_coal,hydro,lignite,nuclear,other_fossil,other_renewable,solar,CZ -> SK,HU -> SK,PL -> SK,demand,SK -> CZ,SK -> HU,SK -> PL,mismatch
43,28.400000357608754,190.90000052442582,64.20000025090036,736.3100012459555,192.70000031983284,1901.100002028592,501.70000006580483,38.2,0.0,662.1300000001871,0.0,230.20000057672976,3835.4300053699344,0.0,710.4100000001018,0.0,7.958078640513122e-13
44,28.500000357107144,196.50000053460676,66.80000025971798,704.5900011846189,194.10000032067157,1901.0000019758609,506.4000000663564,38.4,0.0,660.4300000001866,0.0,237.40000058529125,3711.5700052842994,0.0,822.550000000118,0.0,4.547473508864641e-13
45,28.600000356601203,190.90000051729726,64.00000024851893,692.7000011512666,191.70000031562495,1902.8000019270305,499.10000006535535,38.8,0.0,781.750000000221,0.0,274.70000065278765,3646.110005234557,0.0,1018.9400000001463,0.0,2.2737367544323206e-13
46,28.800000357254348,194.80000052318738,63.10000024441569,682.5900011216715,191.60000031418403,1903.3000018803166,501.60000006562257,38.3,0.0,671.3000000001897,0.0,316.0000007234824,3511.2200052301696,0.0,1080.170000000155,0.0,-2.2737367544323206e-13
47,28.500000351559304,189.70000050628084,60.80000023494591,670.4600010846627,190.7000003110443,1904.700001819256,497.2000000649783,39.1,0.0,640.1000000001809,0.0,388.5000008340571,3522.6100052068095,0.0,1087.150000000156,0.0,-9.094947017729282e-13
48,29.000000357080964,178.80000048013054,57.10000022131767,597.7900009927246,186.60000030471969,1900.9000018134286,493.700000064523,39.1,0.0,501.5500000001418,0.0,391.5000008378282,3296.7300050717404,0.0,1079.3100000001548,0.0,-6.821210263296962e-13
49,29.100000356180683,179.10000047719365,57.40000022163613,596.2900009754197,185.8000003020454,1902.700001763577,494.2000000645211,37.8,0.0,737.5800000002085,0.0,424.3000008750976,3489.410005035715,0.0,1154.8600000001657,0.0,-9.094947017729282e-13
50,29.700000362272473,180.7000004799037,57.300000221048656,590.7500009642717,185.7000003014813,1903.2000017498333,494.80000006457936,37.6,0.0,838.5800000002371,0.0,445.80000090370993,3521.61000504716,0.0,1242.5200000001782,0.0,-9.094947017729282e-13
51,29.100000356610153,179.90000047985137,57.100000220705084,591.6100009727777,185.50000030190168,1903.3000017744816,495.3000000646766,38.7,0.0,848.5300000002399,0.0,400.5000008435023,3546.6800050145766,0.0,1182.8600000001695,0.0,2.2737367544323206e-13
52,29.200000359725276,180.40000048464583,57.50000022293619,609.0100010100717,186.10000030423546,1904.4000018253053,498.80000006519236,38.4,0.0,930.0800000002629,0.0,367.3000008021852,3703.090005074403,0.0,1098.1000000001575,0.0,2.2737367544323206e-13
53,30.100000374583967,184.10000050188162,58.600000228743944,613.1000010515331,187.3000003092741,1906.0000019467936,502.90000006586695,37.9,0.0,1087.080000000307,0.0,327.700000756869,3787.0300052356883,0.0,1147.7500000001646,0.0,4.547473508864641e-13
54,29.70000037188016,193.60000052903445,65.5000002552626,630.9700010922227,190.10000031499646,1906.4000020014184,511.70000006706726,37.6,0.0,1148.7000000003247,0.0,355.30000081660677,3816.850005448633,0.0,1252.7200000001797,0.0,6.821210263296962e-13
55,29.60000037081364,193.00000052775567,64.00000024972427,814.0800013348535,188.40000031240942,1908.0000020054867,506.60000006641013,36.4,0.8000000021912647,1154.9000000003266,0.0,317.9000007486132,4049.5200056184176,0.0,1164.160000000167,0.0,2.2737367544323206e-13
56,29.500000370086536,188.70000051794827,63.500000248058576,846.6600013813294,185.40000030801437,1907.6000020183249,499.90000006555596,36.9,27.500000074373457,1115.4300000003154,0.0,318.00000075190496,4181.450005735763,0.0,1037.640000000149,0.0,4.547473508864641e-13
57,29.700000372388693,184.4000005071119,62.200000243177676,812.6700013383012,184.50000030656966,1907.4000020169085,495.6000000649972,36.6,71.00000018813428,1085.900000000307,0.0,296.9000007101107,4227.540005747871,0.0,939.3300000001348,0.0,1.5916157281026244e-12
58,32.20000040305715,182.90000050575546,61.800000242233075,699.270001204067,185.60000030919844,1906.7000020555322,492.6000000646476,36.6,116.90000030416373,1148.7000000003247,0.0,307.3000007352268,4248.100005824074,0.0,922.4700000001324,0.0,-1.1368683772161603e-12
59,33.60000041929536,187.200000516524,63.200000247471706,697.7100012013602,188.60000031389808,1908.1000020549043,491.70000006452915,36.5,101.10000026483243,1176.5300000003326,0.0,331.1000007809058,4286.10000586392,0.0,929.2400000001333,0.0,1.1368683772161603e-12
60,32.400000405839705,212.2000005799084,71.70000027945261,737.1100012599559,194.40000032335735,1907.2000020674498,497.10000006524336,36.6,39.60000010662254,1215.5500000003435,0.0,339.6000007994044,4312.800005887439,0.0,970.6600000001392,0.0,-2.2737367544323206e-13
61,32.30000040415565,222.50000060412683,76.00000029513012,769.3700012980548,198.00000032868417,1906.300002053483,508.8000000667482,36.7,17.100000046494323,1267.7000000003584,0.0,373.90000086093227,4362.890005958017,0.0,1045.78000000015,0.0,-2.2737367544323206e-13
62,30.00000037709698,220.70000059951477,73.90000028731613,798.1200013347338,191.2000003179333,1905.7000020505743,504.8000000662267,36.3,8.000000021841311,1306.3300000003692,0.0,375.7000008634854,4341.770005918934,0.0,1108.9800000001592,0.0,-4.547473508864641e-13
63,31.100000389935108,230.30000062265265,77.40000030018885,830.620001375483,193.6000003216489,1905.500002047986,511.8000000671321,37.6,6.70000001830274,1513.750000000428,0.0,387.0000008845264,4557.270006028116,0.0,1168.1000000001675,0.0,2.2737367544323206e-13
64,30.500000384031377,204.20000056111675,68.60000026814359,846.4600014108187,187.40000031264063,1906.2000020814248,496.5000000651799,38.2,6.300000017215483,1433.5500000004051,0.0,374.5000008674129,4337.370005968209,0.0,1255.04000000018,0.0,0.0
65,29.600000371737018,203.0000005544601,68.60000026729737,990.6000015607683,187.80000031212128,1906.5000020318007,497.9000000653115,38.7,6.3000000172119845,1417.6300000004007,0.0,422.6000009420294,4513.560006122959,0.0,1255.6700000001802,0.0,-9.094947017729282e-13
66,29.400000369390256,193.90000053188484,65.10000025425732,932.2400014924459,190.10000031574089,1906.3000020318168,493.200000064702,40.1,0.5000000013697535,1313.000000000371,0.0,404.6000009110969,4374.540005972905,0.0,1193.9000000001713,0.0,-6.821210263296962e-13
67,29.200000365731785,196.00000053432595,65.9000002566026,935.0100014743275,190.6000003155562,1905.3000019918682,492.6000000645837,38.6,0.0,1326.200000000375,0.0,391.60000088042534,4447.040005883634,0.0,1123.9700000001612,0.0,9.094947017729282e-13
68,29.80000037194464,190.8000005199348,63.80000024843983,728.2500012119198,189.2000003128077,1902.7000019676373,484.6000000635238,39.0,0.0,1183.5800000003344,0.0,396.7000008826396,4061.190005579017,0.0,1147.2400000001646,0.0,1.1368683772161603e-12
69,29.20000036320488,191.3000005175775,63.70000024725304,689.9700011443715,189.4000003118207,1901.2000019165505,482.1000000631468,39.3,0.0,1054.330000000298,0.0,418.40000090464883,3908.5500054687063,0.0,1150.350000000165,0.0,0.0
70,29.200000362378915,192.30000051830945,61.10000023728736,647.8700010823771,190.9000003135166,1900.4000018932672,473.9000000620619,40.7,0.0,881.5000000002492,0.0,396.00000085820506,3713.680005327496,0.0,1100.1900000001579,0.0,-1.3642420526593924e-12
71,29.000000356830874,193.0000005132391,60.7000002344106,615.6300010134194,190.80000031089824,1900.100001806673,473.40000006190024,41.2,0.0,960.7300000002716,0.0,370.80000079759344,3851.030005095095,0.0,984.3300000001412,0.0,1.1368683772161603e-13
72,29.7000003622953,183.00000048531072,57.70000022251423,579.0300009498544,124.30000020697084,1887.2000017421672,467.60000006108424,41.0,0.0,998.0000000002821,0.0,391.60000082103556,3868.940004851387,0.0,890.1900000001277,0.0,1.1368683772161603e-13
73,29.700000362432554,171.80000045923913,52.80000020462855,562.150000929494,100.70000016936898,1890.8000017472054,458.3000000598913,39.6,0.0,990.0800000002799,0.0,400.50000089975833,3796.6200048321693,0.0,899.810000000129,0.0,1.1368683772161603e-13
74,29.8000003628404,174.9000004654069,53.800000208072326,562.4800009253355,101.70000017082386,1894.7000017331243,460.2000000601166,38.2,0.0,938.3800000002652,0.0,394.70000088764994,3791.250004813512,0.0,857.610000000123,0.0,-1.0231815394945443e-12
75,29.50000036060282,171.60000045940177,52.00000020180672,568.2400009398713,100.10000016848778,1891.200001756674,460.9000000602369,37.9,0.0,944.4300000002669,0.0,400.90000093467324,3826.120004881903,0.0,830.6500000001191,0.0,-1.2505552149377763e-12
76,29.600000364851002,182.7000004912339,58.30000022611144,582.8600009806656,104.70000017663324,1898.4000018371626,472.8000000618593,36.9,0.0,914.4500000002586,0.0,363.00000087862827,3721.5300050172723,0.0,922.1800000001323,0.0,-5.684341886080801e-13
77,29.600000369357403,189.6000005164651,60.10000023455766,617.0200010614358,106.90000018128873,1899.400001958007,476.10000006241495,36.8,0.0,1056.9500000002988,0.0,365.80000082427574,3844.7200052079584,0.0,993.5500000001425,0.0,0.0
78,29.900000374426092,185.4000005090507,60.90000023818384,680.750001162484,105.50000017936001,1895.300001999813,478.1000000627188,37.3,0.0,1058.6800000002993,0.0,337.6000007827749,3981.1500053089835,0.0,888.2800000001274,0.0,1.1368683772161603e-13
79,30.000000376460918,187.300000515415,62.50000024453628,686.3400011785016,106.0000001803821,1899.400002027494,482.00000006324905,35.2,0.2000000005479787,1072.250000000303,0.0,443.50000097581915,4101.42000556258,0.0,903.2700000001296,0.0,-9.094947017729282e-13
80,29.900000375516964,183.70000050678772,61.40000024050423,723.6800012315922,104.40000017779406,1896.7000020323721,480.20000006302195,35.3,7.900000021567953,1145.8500000003237,0.0,556.5000011617665,4252.730005811108,0.0,972.8000000001394,0.0,-1.1368683772161603e-13
81,29.70000037303933,182.6000005037857,61.00000023894986,723.780001230377,104.00000017710536,1898.6000020300262,475.8000000624471,34.6,34.600000093300025,1253.5000000003542,0.0,600.3000012247684,4239.580005933987,0.0,1158.9000000001663,0.0,-2.2737367544323206e-13
82,30.600000384716072,185.20000051230684,62.40000024465614,735.2800012575887,104.60000017833558,1898.5000020615041,476.1000000625155,34.8,69.30000018418889,1189.5500000003362,0.0,539.4000011442093,4163.7300060301895,0.0,1162.0000000001667,0.0,1.5916157281026244e-12
83,30.900000387000382,185.50000051088688,62.20000024340937,848.1900013901551,104.90000017856671,1898.8000020269965,473.3000000621195,35.3,107.80000028115451,1068.000000000302,0.0,493.10000106266074,4286.030006143106,0.0,1021.9600000001466,0.0,-1.0231815394945443e-12
84,30.600000383554605,182.30000050294456,60.90000023855505,808.1100013403334,104.10000017726003,1897.7000020280216,471.8000000619263,36.2,122.50000031745235,1006.7000000002846,0.0,438.2000009719772,4188.260006022169,0.0,970.8500000001393,0.0,2.2737367544323206e-13
85,30.800000386155197,184.30000050843216,62.10000024316312,844.2000013893523,105.10000017896634,1897.2000020348328,474.5000000622837,35.7,86.4000002276301,959.8500000002714,0.0,396.7000009025678,4165.750005933523,0.0,911.1000000001308,0.0,5.684341886080801e-13
86,30.70000038518073,185.6000005120581,63.100000246996686,865.8700014191506,106.70000018165115,1896.4000020397991,476.0000000624837,36.7,35.50000009571239,933.830000000264,0.0,344.5000008074426,4053.410005750606,0.0,921.4900000001322,0.0,7.958078640513122e-13
87,29.900000377158925,188.40000052175472,62.900000246839625,963.1300015608417,106.70000018197376,1896.7000020814562,477.30000006269086,36.5,5.600000015307706,1036.980000000293,0.0,272.00000066941715,4078.4100057175915,0.0,997.7000000001432,0.0,-1.0231815394945443e-12
88,30.300000381390323,192.40000053091148,64.30000025189221,1132.9600017487267,107.70000018351189,1897.300002066852,480.8000000631321,35.1,1.000000002738938,982.1500000002776,0.0,302.90000073123207,4181.160005960515,0.0,1045.75000000015,0.0,-9.094947017729282e-13
89,30.400000381744654,192.10000052856694,63.40000024815876,1224.4900018286694,107.0000001821662,1897.1000020428005,481.2000000631615,36.6,0.9000000024651187,920.9000000002603,0.0,316.6000007546132,4225.910006032456,0.0,1044.7800000001498,0.0,9.094947017729282e-13
90,30.300000379337888,187.00000051348403,62.40000024389585,1222.2000017982602,105.50000017941406,1897.2000020078813,480.0000000629718,38.3,0.1000000002740019,985.1800000002784,0.0,364.70000083953255,4313.760006025178,0.0,1059.1200000001518,0.0,9.094947017729282e-13
91,30.10000037570634,185.90000050836204,62.000000241863304,1079.090001624278,103.50000017583524,1896.7000019714194,479.90000006292263,37.6,0.0,1125.1300000003182,0.0,436.9000009562456,4371.550005916797,0.0,1065.2700000001528,0.0,4.547473508864641e-13
92,30.10000037640968,194.10000052999013,64.40000025110537,780.4300012894923,106.0000001801026,1896.3000019906474,484.50000006353883,37.2,0.0,1006.3800000002844,0.0,406.70000090852477,3894.830005589936,0.0,1111.2800000001594,0.0,0.0
93,30.300000375999154,196.80000053115864,65.30000025321289,787.6800012669729,105.70000017899007,1900.3000019196643,484.8000000635,37.7,0.0,1072.350000000303,0.0,483.50000101100153,3894.46000560062,0.0,1269.9700000001822,0.0,0.0
94,30.000000370785802,195.60000052471455,62.200000241025606,730.1200011784242,105.70000017858118,1903.600001875635,481.50000006302236,37.9,0.0,1007.6500000002848,0.0,546.0000010826633,3773.2000055149474,0.0,1327.0700000001902,0.0,-4.547473508864641e-13
95,30.60000037364974,191.5000005075829,60.200000232137405,727.2900011375095,104.3000001754366,1904.7000017825724,478.00000006246074,37.0,0.0,1044.4500000002952,0.0,605.8000011208217,3976.7100053922927,0.0,1207.1300000001734,0.0,9.094947017729282e-13
96,30.10000036515804,192.3000005038565,59.60000022880607,698.4200010784149,103.1000001728495,1906.6000017170002,479.40000006255565,36.9,0.0,1066.0800000003012,0.0,617.2000011102987,4030.600005239074,0.0,1159.1000000001661,0.0,2.2737367544323206e-13
97,29.400000356818165,193.90000050619733,60.600000232139664,699.0400010732666,103.50000017333814,1907.1000017025183,481.30000006277965,37.0,0.0,1056.7500000002988,0.0,631.3000011965497,4001.490005303735,0.0,1198.400000000172,0.0,0.0
98,29.800000361178718,193.00000050411282,60.60000023212882,701.2300010754323,103.2000001728529,1906.5000017016491,481.5000000628045,35.1,0.0,1072.100000000303,0.0,620.9000011917814,4016.390005302073,0.0,1187.5400000001703,0.0,2.2737367544323206e-13
99,29.400000358765965,192.4000005066837,60.40000023223872,703.1900010957726,102.70000017251151,1906.400001747412,483.100000063071,35.5,0.0,1072.9500000003034,0.0,612.7000012064684,4023.910005383058,0.0,1174.8300000001684,0.0,6.821210263296962e-13
100,29.400000362381924,194.00000051770505,61.60000023814523,705.5600011330451,103.50000017464059,1904.400001835429,485.8000000635298,35.4,0.0,1046.5000000002958,0.0,575.6000011618395,3899.960005486834,0.0,1241.800000000178,0.0,9.094947017729282e-13
101,29.600000368841187,190.80000051839272,60.40000023546606,701.100001168809,103.30000017526946,1903.4000019461866,488.0000000639406,35.9,0.0,1163.5300000003288,0.0,583.8000011611048,4014.980005638162,0.0,1244.8500000001784,0.0,-6.821210263296962e-13
102,28.900000362688797,190.00000052047352,62.20000024303994,753.4200012586246,102.70000017474304,1900.7000020029259,487.6000000639503,35.6,0.0,1062.2800000003003,0.0,467.70000100774195,4060.29000563434,0.0,1030.8100000001477,0.0,4.547473508864641e-13
103,29.60000037183634,193.8000005318272,63.90000024981357,789.5900013167712,103.90000017693416,1902.300002031807,491.0000000644193,36.6,0.10000000027400227,1093.200000000309,0.0,520.5000010998519,4209.060005843698,0.0,1015.4300000001456,0.0,2.2737367544323206e-13
104,29.800000375178055,194.10000053458546,64.60000025288272,835.5200013888591,104.1000001774865,1900.7000020602175,496.2000000651239,35.9,5.900000016124205,1082.580000000306,0.0,576.900001197361,4226.120006067966,0.0,1100.1800000001579,0.0,6.821210263296962e-13
105,28.800000362889808,192.80000053036,63.600000248917354,950.1100015236478,103.70000017671828,1902.0000020468467,492.00000006456435,34.3,26.900000072813,1001.100000000283,0.0,630.8000012699289,4312.560006296811,0.0,1113.5500000001596,0.0,-1.1368683772161603e-12
106,29.200000367593887,194.10000053356066,63.90000025003004,963.6600015393162,103.70000017671214,1901.2000020454632,491.70000006452454,33.2,43.200000116075216,1047.330000000296,0.0,637.7000012790487,4431.680006372466,0.0,1077.2100000001547,0.0,-9.094947017729282e-13
107,30.20000037990131,192.40000053031108,63.60000024912801,903.3400014743889,103.30000017616209,1903.4000020621859,488.4000000641109,35.3,49.4000001324282,963.7300000002724,0.0,584.1000012077529,4305.720006276497,0.0,1011.4500000001451,0.0,-6.821210263296962e-13
108,29.700000373941396,196.10000053949335,64.70000025323287,914.3800014871447,104.4000001779708,1903.8000020607956,487.2000000639534,35.1,49.60000013294569,922.9000000002609,0.0,608.6000012454788,4286.53000633507,0.0,1029.9500000001478,0.0,-6.821210263296962e-13
109,30.60000038407917,197.50000054204685,65.30000025527127,939.8600015108151,104.5000001780334,1903.3000020467564,490.30000006434256,36.4,35.90000009677791,740.7500000002094,0.0,576.7000011924931,4230.350006270697,0.0,890.7600000001278,0.0,-2.2737367544323206e-13
