,biomass,gas,hydro,other_fossil,wind_onshore,LT -> LV,demand,LV -> LT,mismatch
2431,81.00000032251745,148.00000030367758,1400.0000003431587,92.0000000899092,10.000000017155095,0.0,1015.000000993847,716.000000082571,1.1368683772161603e-13
2432,79.00000031025442,155.00000031703001,1249.000000304535,91.00000008863906,29.000000050465058,0.0,986.0000010108955,617.0000000600281,0.0
2433,78.00000030845828,166.00000034638344,1245.0000002157683,90.00000008784463,36.000000063105595,0.0,953.0000009649585,662.0000000566017,-1.1368683772161603e-13
2434,78.00000031695191,163.00000034940365,1366.0000001523897,90.00000008852071,32.00000005617896,0.0,975.0000008999699,754.0000000634751,0.0
2435,77.00000030944213,152.00000031863388,1373.000000222417,89.00000008727267,29.0000000506879,0.0,958.0000009152566,762.000000073197,0.0
2436,77.00000031483346,142.00000029922245,1459.5000002033858,89.00000008769594,23.00000004006355,0.0,941.0000008641866,849.5000000810145,-1.1368683772161603e-13
2437,77.00000030976238,129.00000026380826,1461.5000002655886,89.00000008729806,24.000000041757886,0.0,922.0000008950386,858.5000000731768,-3.410605131648481e-13
2438,77.00000030737918,113.00000022577791,1410.5000003037885,89.00000008710776,25.00000004349144,0.0,891.0000008988777,823.5000000686668,2.2737367544323206e-13
2439,77.00000031594953,114.00000023269398,1448.0000002097738,89.0000000877822,25.000000043659032,0.0,880.0000008282875,873.000000061571,0.0
2440,78.00000032160195,138.00000029090452,1429.0000001424844,90.00000008887922,21.00000003652892,0.0,869.0000008181602,887.0000000622387,2.2737367544323206e-13
2441,78.0000003253395,158.00000034611597,1512.5000000959876,91.00000009021007,18.000000031245484,0.0,891.0000008050598,966.5000000838387,0.0
2442,79.00000031999063,164.00000034986203,1278.0000001576477,91.00000008941672,17.00000002939115,0.0,913.0000008841757,716.0000000621324,2.2737367544323206e-13
2443,81.00000023466194,166.00000024725745,1098.000000866895,93.00000008224791,22.00000003650511,0.0,875.5000014161494,584.5000000514183,-2.2737367544323206e-13
2444,81.00000021986807,166.00000023089174,1084.000000691494,93.00000008035444,25.000000040859437,0.0,992.5000012233046,456.5000000401631,2.8421709430404007e-13
2445,81.00000021832345,167.00000023025095,881.0000006290688,93.00000008014686,21.000000034501245,0.0,830.5000011603761,412.5000000319152,1.1368683772161603e-13
2446,81.00000020690756,169.00000021948892,961.0000005578979,93.00000007855706,23.00000003730879,0.0,937.5000010697935,389.50000003036666,1.1368683772161603e-13
2447,82.00000020600964,170.00000021732865,968.0000005396005,94.00000007891288,31.000000049325728,0.0,949.0000010601996,396.00000003097773,1.1368683772161603e-13
2448,82.00000020236345,171.00000021415505,967.0000005151562,94.00000007837224,33.00000005205144,0.0,983.0000010337076,364.00000002839073,2.8421709430404007e-13
2449,83.00000020325959,172.00000021407035,976.0000005109821,94.00000007824435,33.00000005199497,0.0,1024.0000010325007,334.00000002605066,0.0
2450,84.0000002193704,173.0000002307827,975.0000006103845,94.00000008025043,28.000000045262187,0.0,902.5000011508635,451.50000003518693,-1.7053025658242404e-13
2451,84.0000002354811,172.00000024751893,1096.0000007888796,94.00000008230883,32.000000052198,0.0,825.0000013567172,653.0000000496694,-2.2737367544323206e-13
