,biomass,gas,hard_coal,hydro,lignite,nuclear,other_fossil,other_renewable,solar,wind_onshore,AT -> CZ,DE -> CZ,PL -> CZ,SK -> CZ,demand,CZ -> AT,CZ -> DE,CZ -> PL,CZ -> SK,mismatch
10,262.1000023861794,247.09000086997622,370.48000062234433,115.78000020676863,1843.0900060673498,2251.2800084235114,334.2300002235425,270.98,146.77000027394223,174.50000033053985,0.0,2431.639985454787,653.7100000423259,0.0,6406.0000049006285,1398.9000000002718,0.0,0.0,1296.7500000003665,1.8189894035458565e-12
11,262.3400016060026,248.63000074305828,373.3000005561724,115.12000019727755,1846.3900027153609,2251.9500031003363,340.21000021753565,272.25,189.59000033298096,163.51000029061424,0.0,2365.8600048357007,597.000000038347,0.0,6599.720014632813,1269.2000000002467,0.0,0.0,1157.2300000003272,0.0
12,262.1700016091495,245.31000073459796,360.0300005377541,113.14000019399924,1810.6200026859344,2301.7100031662285,339.95000021744664,271.49,165.9700002926579,142.6400002544208,0.0,2231.870004690274,532.4800000342336,0.0,6580.630014416175,1141.700000000222,0.0,0.0,1055.0500000002983,9.094947017729282e-13
13,263.8300026877617,244.80000089457667,352.24000060505165,110.06000019800243,1806.7200078735834,2382.030016100581,342.9900002318753,272.45,115.33000021576386,147.02000028013296,0.0,1826.0399749500434,612.7700000397409,0.0,6517.000004076651,1030.1000000002,0.0,0.0,929.1800000002626,-9.094947017729282e-13
14,262.310001611657,243.65000073029069,357.49000053432303,116.50000019969218,1815.1400026960957,2446.1100033177618,340.6500002179188,271.84,31.100000055946225,100.28000018001657,0.0,1629.7300038536825,721.8000000463095,0.0,6643.820013443293,871.7000000001694,0.0,0.0,821.0800000002321,2.2737367544323206e-13
15,263.50000289003884,247.77000092956368,358.31000062685274,430.97000087593636,1893.210011482516,2447.1600339524757,342.9100002332639,272.18,1.7800000032188557,69.22000012922348,0.0,1662.3599525726409,642.5300000417459,0.0,6852.000003737053,893.7000000001736,0.0,0.0,886.2000000002505,-1.5916157281026244e-12
16,264.8600032411352,256.6800010028644,357.65000063943626,1107.6900034062505,2105.9800409583036,2507.1899371266627,352.05000024177394,274.85,0.0,50.8000000945298,0.0,983.52001657507,350.46000002274263,0.0,6855.000003308357,969.1000000001883,0.0,0.0,787.6300000002226,6.821210263296962e-13
17,265.08000324729034,257.86000100865397,358.92000064208855,901.4700024276543,2314.0305092241415,2508.7894619986173,348.9000002395018,275.81,0.0,50.69000009432195,0.0,1070.1900244016301,338.0400000219332,0.0,6848.000003305404,1026.4000000001995,0.0,0.0,815.3800000002304,0.0
18,265.4000031602206,259.25000100599584,362.1500006448851,1007.8900028260518,2559.489701563401,2448.780283890284,358.560000245946,277.3,0.0,57.88000010791892,0.0,876.9800099484378,295.12000001913844,0.0,6894.000003411845,1057.4000000002056,0.0,0.0,817.400000000231,-1.8189894035458565e-12
19,265.5300030503416,258.2600009897673,358.3100006324108,832.9300020614623,2704.1099236172126,2448.7800660847256,360.9400002469528,274.86,0.0,66.50000012424191,0.0,777.1000066987971,430.53000002794056,0.0,6774.000003533388,1157.200000000225,0.0,0.0,846.6500000002393,-9.094947017729282e-13
20,265.63000300042745,244.62000092276753,356.9600006274866,614.3700013590377,2766.9499449434306,2451.8400487546605,352.43000024051673,274.89,0.0,87.13000016392164,0.0,549.6800035186324,370.55000002403295,0.0,6459.000003554485,1140.7000000002217,0.0,0.0,735.3500000002078,9.094947017729282e-13
21,265.36000297706,238.80000089525439,363.28000063916244,374.4600007483639,2800.309951337957,2454.5000447742646,340.22000023169113,271.26,0.0,78.94000014801637,0.0,338.3500017788545,404.95000002626546,0.0,6322.000003556523,1000.0000000001943,0.0,0.0,608.430000000172,1.3642420526593924e-12
22,264.74000319475584,231.3300008808599,361.50000064554973,352.42000071026285,2464.7932391013583,2477.41675708311,327.07000022354583,269.96,0.0,86.79000016385247,0.0,238.66000119673237,393.82000002555867,0.0,5985.000003225252,972.3000000001889,0.0,0.0,511.2000000001445,1.3642420526593924e-12
23,262.7700015519976,224.4600006648272,359.1700005296718,115.73000019742238,2178.910002877329,2459.4800030766746,308.900000196973,268.8,0.0,95.11000017014518,0.0,674.2200021930503,626.170000040181,0.0,6535.570011498052,826.6000000001607,0.0,0.0,211.5500000000598,1.1368683772161603e-12
24,262.8800015382779,228.3500006728019,361.68000053146966,107.52000018349148,2241.740002883715,2457.9100030199374,310.89000019798044,269.42,0.0,76.92000013797235,0.0,594.6400019631183,565.7500000363316,238.12999459094524,7110.430005755926,605.4000000001176,0.0,0.0,0.0,-3.410605131648481e-12
25,262.8400015374846,229.7700006765495,358.8000005274219,107.52000018348323,2220.36000286313,2457.120003017082,311.0500001980705,269.27,0.0,74.71000013406396,0.0,462.4500015971283,517.3900000332494,295.949996199554,7010.63000696711,556.6000000001081,0.0,0.0,0.0,4.547473508864641e-13
26,263.21000153420835,236.0200006924756,361.170000530093,107.50000018337774,2263.610002882645,2457.1100029976988,315.9900002010578,268.28,0.0,82.39000014756805,0.0,273.7400010092848,456.6600000293691,352.36999619338917,6893.550006401062,544.5000000001058,0.0,0.0,0.0,-3.410605131648481e-13
27,262.9000015490339,235.50000069436854,361.48000053245926,107.49000018359203,2260.430002937992,2458.6000030618807,311.7200001986738,267.98,0.0,107.02000019096059,0.0,486.57000167757025,562.7000000361509,163.34997937869423,6864.339990441237,721.4000000001402,0.0,0.0,0.0,-4.547473508864641e-13
28,263.6500015964451,249.3600007415627,370.67000055049004,112.67000019290909,2619.710003437044,2458.2600032364326,337.7100002156692,268.41,0.0,132.17000023566843,0.0,644.6100019794951,719.410000046176,0.0,6973.180012231639,991.8000000001927,0.0,0.0,211.65000000005983,2.2737367544323206e-13
29,266.300002835905,278.9800010566014,369.7000006441225,139.75000025456163,3033.059966373124,2456.1100244550703,358.90000024391753,276.02,0.0,146.9500002811351,0.0,904.6500078178772,708.510000046052,0.0,7457.000004008033,977.0000000001899,0.0,0.0,504.93000000014274,1.3642420526593924e-12
30,266.7200027365097,283.4700010612002,379.0900006564409,430.380000855142,3362.2599733271854,2455.0500183530494,360.5500002442653,276.95,1.4800000026758906,148.42000028298511,0.0,883.2000067832056,715.510000046492,0.0,8130.000004348819,840.7000000001634,0.0,0.0,592.3800000001675,9.094947017729282e-13
31,267.0300026747538,285.0600010579609,410.9600007134805,819.1500018324848,3548.039978522377,2452.5900156867706,383.13000025960315,277.4,18.15000003296885,149.7300002848629,0.0,597.7400034798927,499.20000003238624,0.0,8447.000004577247,679.400000000132,0.0,0.0,581.7800000001644,-1.3642420526593924e-12
32,267.10000264359326,282.7200010428924,480.97000084775135,1020.2700024261255,3644.059980174449,2454.470014680259,381.1100002578763,274.11,112.45000020962506,163.64000031216273,0.0,411.78000210742437,347.7500000225397,0.0,8763.000004724445,587.7000000001142,0.0,0.0,489.73000000013843,2.2737367544323206e-12
33,267.32000255999424,280.33000101924654,525.1400009254728,846.6200018507634,3977.049984435243,2454.3100123580925,379.2200002557091,274.12,209.70000039980548,160.46000030462622,0.0,203.72000091776505,268.1400000173692,0.0,8857.000005043854,530.200000000103,0.0,0.0,458.9300000001297,2.9558577807620168e-12
34,267.55000249584924,278.3200010002987,527.2100009205947,888.3600019268782,4274.84998623052,2451.8500109150787,383.26000025782923,276.03,208.52000039577925,147.99000027921912,0.0,201.6800008990749,318.03000002060185,0.0,8941.000005341422,651.4000000001265,0.0,0.0,631.2500000001784,-3.183231456205249e-12
35,267.610001702603,274.81000083270663,519.4100007744208,362.65000060896824,4265.980005475121,2450.1800035900105,380.96000024452684,277.38,209.4700003701726,137.52000024687902,0.0,467.090001627466,437.5300000282088,0.0,9107.290015500852,413.1000000000803,0.0,0.0,530.2000000001499,1.1368683772161603e-13
36,267.8000017040293,275.24000083402603,518.9400007738228,337.7900005686822,4433.9000056219365,2449.500003590761,381.42000024482485,278.51,200.7700003551398,134.36000024129493,0.0,315.49000115671595,480.3800000309604,0.0,9133.400015121962,397.6000000000773,0.0,0.0,543.1000000001535,2.7284841053187847e-12
37,267.71000246473,272.93000097340246,511.3700008855773,361.7300006827322,4459.699988207146,2450.7900103004117,363.8600002440532,275.02,142.01000026491178,126.89000023790057,0.0,268.1400012201357,426.15000002761485,0.0,8991.000005508386,389.60000000007574,0.0,0.0,545.7000000001543,2.0463630789890885e-12
38,267.8300024621632,271.9400009688339,519.1400008999696,302.1700005624196,4467.0499887709675,2449.8100102215817,380.6100002555937,279.69,38.27000006974638,109.76000020495606,0.0,239.79000107826482,476.59000003088914,0.0,8972.000005525197,488.50000000009493,0.0,0.0,342.15000000009667,-2.7284841053187847e-12
39,267.92000245765956,271.48000096614714,516.300000893781,709.5400014519898,4530.819987555402,2449.3600101220713,382.05000025653055,280.81,1.9500000035256124,99.39000018512725,0.0,351.7700016492289,467.6600000303111,0.0,9061.000005571475,711.1000000001382,0.0,0.0,556.9500000001575,3.637978807091713e-12
40,268.020002442454,278.71000099225495,520.3600008993573,1213.2100028112613,4656.309987983283,2451.8800098715024,380.9100002555632,282.42,0.0,97.58000018159233,0.0,49.31000020639364,407.77000002642154,0.0,9118.000005669739,882.4000000001714,0.0,0.0,606.0800000001714,4.547473508864641e-13
41,268.07000244094405,285.4600010187899,517.090000892831,1270.350002986942,4652.099988762115,2453.8500098549275,383.5700002573782,284.48,0.0,81.37000015088435,0.0,0.0,404.55000002621176,0.0,8925.000005639331,944.6000000001835,42.44000075131336,0.0,688.8500000001948,-2.2737367544323206e-12
42,268.06000244814334,288.0400010304004,513.8100008875412,717.0100014659638,4580.969988510863,2454.5400099815593,386.47000025946517,285.09,0.0,93.31000017351039,0.0,182.38000080162897,511.4500000331509,0.0,8882.000005591897,761.1000000001479,0.0,0.0,638.0300000001803,2.0463630789890885e-12
43,267.92000245969183,284.1400010170424,502.82000086826656,363.15000068505054,4506.219987877245,2456.300010221051,384.47000025822797,283.43,0.0,76.92000014256465,0.0,394.67000189318384,482.0900000312437,0.0,8551.000005453225,789.0000000001532,0.0,0.0,662.1300000001871,4.547473508864641e-12
44,267.62000249705414,266.960000954572,496.690000861514,212.84000038926595,4258.699987216839,2455.9700109650958,354.9500002382114,280.21,0.0,69.74000012916164,0.0,388.34000188171603,381.71000002472937,0.0,8058.000005157833,715.3000000001389,0.0,0.0,660.4300000001866,4.547473508864641e-13
45,267.1200025298637,257.3300009213504,495.66000086412566,207.95000038078527,4058.879984407915,2456.290011763345,329.53000022097507,273.9,0.0,52.85000009755209,0.0,653.240003709604,385.80000002499406,0.0,7681.000004920099,975.8000000001896,0.0,0.0,781.750000000221,1.5916157281026244e-12
46,266.7400016489344,244.1400007344045,489.25000072223077,120.54000020671657,3660.070004537702,2458.020003386861,322.70000020684915,271.75,0.0,70.93000012796747,0.0,852.3300025688055,445.85000002871476,0.0,7523.720014168801,1007.3000000001956,0.0,0.0,671.3000000001897,-1.1368683772161603e-12
47,258.16000157193434,241.50000072055775,501.4100007325891,123.67000021145267,3029.090003812232,2455.6300032509653,320.53000020497,269.42,0.0,83.59000015026781,0.0,1563.3500037469446,605.5500000389151,0.0,7901.50001444047,910.3000000001769,0.0,0.0,640.1000000001809,-6.821210263296962e-13
48,255.87000156038147,243.19000072536969,502.040000733548,114.85000019664434,2973.2300037682116,2336.860003139654,321.150000205367,268.99,0.0,80.19000014423834,0.0,1734.3200040162153,676.3700000434319,0.0,8066.510014532736,939.0000000001825,0.0,0.0,501.5500000001418,6.821210263296962e-13
49,255.81000155883626,241.60000072066927,498.1300007279374,114.5500001961202,2946.9400037389228,2307.4000031061596,320.53000020495637,268.7,0.0,79.45000014291392,0.0,2076.880004440078,652.590000041913,0.0,8028.900014878105,996.1000000001935,0.0,0.0,737.5800000002085,-1.5916157281026244e-12
50,255.82000155687743,242.7900007235542,496.9300007258608,114.43000019588655,2953.3300037327094,2306.9100030977024,320.9700002051976,267.44,0.0,98.8800001772823,0.0,2190.390005221825,628.3100000403657,0.0,7945.420015676813,1092.2000000002122,0.0,0.0,838.5800000002371,-1.1368683772161603e-12
51,255.84000156192826,246.4800007349173,499.25000073010887,114.2800001957122,2965.930003771964,2294.300003104994,321.7300002057605,266.92,0.0,110.3800001976113,0.0,2346.900005485375,568.3400000365408,0.0,8081.220016024468,1060.600000000206,0.0,0.0,848.5300000002399,-9.094947017729282e-13
52,257.6100015985742,258.21000077398475,504.2400007428917,114.19000019597809,3284.0700042173344,2414.4100033383033,350.8400002245559,267.06,0.0,113.78000020404093,0.0,2159.690004840178,500.8300000322369,0.0,8111.750016167585,1183.1000000002298,0.0,0.0,930.0800000002629,4.547473508864641e-13
53,259.46000236951227,294.11000105931555,519.8200009023036,132.23000023712447,4342.4299558286775,2456.6100103546164,387.60000026052535,276.43,0.0,124.28000023290454,0.0,1814.0100341735479,274.3000000177613,0.0,8576.000005435744,1218.2000000002367,0.0,0.0,1087.080000000307,-9.094947017729282e-13
54,269.1600024715093,298.19000107330004,529.1900009184513,650.5200013119718,4498.319960905921,2453.5400101376363,388.5100002609961,279.85,1.6400000029649298,151.8900002862651,0.0,1772.4400282162528,251.55000001628682,0.0,9125.000005600983,1271.1000000002468,0.0,0.0,1148.7000000003247,9.094947017729282e-13
55,269.17000243397825,303.21000108630477,542.3500009383357,698.5200014127132,4729.699972044762,2452.4000095237434,396.9500002664029,278.71,11.590000020995905,163.02000030742428,0.0,1604.7800177797167,235.8000000152654,0.0,9262.000005829072,1269.3000000002467,0.0,0.0,1154.9000000003266,-3.183231456205249e-12
56,265.77000238966843,297.68000106306783,542.2500009373435,722.1500014665114,4759.709974469103,2452.2100094411785,388.42000026044724,274.66,28.850000052447175,143.5100002694395,0.0,1534.8500155312522,278.57000001803664,0.0,9458.000005897966,1115.2000000002167,0.0,0.0,1115.4300000003154,-1.8189894035458565e-12
57,269.04000243891056,295.4400010563313,546.3500009469641,683.900001380569,4670.399971257856,2449.300009599913,388.83000026086506,273.43,43.330000079017545,150.19000028253862,0.0,1620.340018517161,295.75000001915026,0.0,9520.000005838761,1080.40000000021,0.0,0.0,1085.900000000307,-9.094947017729282e-13
58,268.14000243514823,290.3200010370686,544.3200009440744,613.4800012202393,4647.969968227458,2451.060009717269,385.93000025893775,273.52,67.140000123068,167.99000031735667,0.0,1690.1700215129129,303.0600000196242,0.0,9533.000005812633,1021.4000000001985,0.0,0.0,1148.7000000003247,9.094947017729282e-13
59,268.99000245455176,286.9500010252686,537.2000009317708,550.0700010802143,4579.769966753511,2450.1600098613117,395.95000026598,275.51,124.38000023087888,181.7600003445965,0.0,1704.470022795322,370.8200000240169,0.0,9582.000005766902,967.5000000001879,0.0,0.0,1176.5300000003326,4.547473508864641e-13
60,268.9800024542592,285.0800010177558,538.6600009345525,565.3800011141718,4588.6599637201325,2447.0000098310766,402.87000027077374,275.92,107.56000019892626,190.33000036152941,0.0,1762.2300258495889,387.8800000251233,0.0,9616.000005777354,989.0000000001921,0.0,0.0,1215.5500000003435,0.0
61,269.08000245633497,286.1800010223064,540.2400009377233,544.6000010682557,4586.539958713186,2445.670009834424,402.5700002705762,279.88,50.25000009179369,205.94000039256875,0.0,1841.7800309404154,397.5700000257515,0.0,9511.000005752769,1071.6000000002082,0.0,0.0,1267.7000000003584,0.0
62,269.1000024494169,285.57000101863207,539.3300009349305,605.3700012026043,4630.899961311905,2441.400009684689,408.86000027485073,280.91,25.33000004602256,212.68000040583416,0.0,1817.6300284513113,435.1500000281873,0.0,9592.00000580781,1053.900000000205,0.0,0.0,1306.3300000003692,-1.8189894035458565e-12
63,269.1100024625861,289.00000103465004,545.3800009485182,726.1100014886332,4544.129946773216,2446.3900099357575,400.1700002689832,281.51,1.9200000034713318,218.01000041687416,0.0,1949.800042373687,513.9200000333007,0.0,9615.000005739043,1056.7000000002054,0.0,0.0,1513.750000000428,4.547473508864641e-13
64,269.1200024642776,329.5100012006671,539.840000938034,775.1900016090852,4548.459954892322,2444.670009946403,397.00000026680243,284.28,0.0,223.48000042790935,0.0,1849.2600339457804,513.540000033276,0.0,9558.00000572392,1182.8000000002298,0.0,0.0,1433.5500000004051,1.8189894035458565e-12
65,269.39000246905346,514.2700020377295,530.0800009194454,608.4900012136103,4537.549962947884,2440.940009938109,389.6000002616928,286.8,0.0,221.97000042491965,0.0,1708.860025425019,436.2800000282623,0.0,9298.000005665082,1228.6000000002387,0.0,0.0,1417.6300000004007,2.2737367544323206e-12
66,269.9300024760517,557.530002255615,527.4300009144426,567.1400011202853,4515.8199686034695,2440.360009941591,388.6300002610294,285.85,0.0,218.15000041726472,0.0,1581.140019617834,382.52000002477615,0.0,9174.000005631746,1247.5000000002424,0.0,0.0,1313.000000000371,1.3642420526593924e-12
67,269.21000247616263,559.5500022732859,525.0700009110752,307.4700005728477,4471.909968204559,2442.300010101422,385.19000025874146,283.32,0.0,222.65000042656453,0.0,1581.1600202842924,363.970000023574,0.0,8887.000005531918,1198.6000000002327,0.0,0.0,1326.200000000375,-9.094947017729282e-13
68,259.3000024097413,389.91000148197094,513.3700008956915,131.48000023614338,4149.709960318734,2441.0100110861104,379.19000025516664,280.2,0.0,221.86000042658935,0.0,1621.0800280406609,253.97000001644574,0.0,8382.000005166712,1075.500000000209,0.0,0.0,1183.5800000003344,4.547473508864641e-13
69,256.8500025229625,258.9000009452842,512.3600009131696,121.86000021951914,3528.3598516755255,2442.400015082754,327.3500002204435,274.35,0.0,212.98000041262893,0.0,1674.1201325105158,359.40000002329174,0.0,7900.000004525599,1014.6000000001972,0.0,0.0,1054.330000000298,2.7284841053187847e-12
70,256.1600015886654,241.24000072556274,500.30000073698477,121.45000020820193,3004.850003956709,2443.890003359355,317.48000020350815,272.21,0.0,210.76000037280832,0.0,1761.6600043153223,606.4200000389792,0.0,7989.620015505678,865.3000000001681,0.0,0.0,881.5000000002492,2.2737367544323206e-12
71,256.1500015647934,230.91000069157525,494.9900007245434,112.59000019288617,2750.070003591066,2384.350003197579,313.71000020074285,271.11,0.0,218.44000038455928,0.0,2068.4600050942213,659.6400000423514,0.0,8165.990015683923,633.7000000001232,0.0,0.0,960.7300000002716,2.2737367544323206e-13
72,255.82000156528827,233.04000069800753,504.02000073740015,112.3700001925495,2752.28000360487,2303.9800031283053,316.51000020254014,269.69,0.0,206.3100003640096,0.0,2135.7200052287776,650.0300000417487,0.0,8221.070015763114,520.7000000001012,0.0,0.0,998.0000000002821,-4.547473508864641e-13
73,255.6800015613744,230.1300006891973,500.99000073255223,112.30000019238346,2696.88000353843,2303.500003115168,313.41000020053883,267.57,0.0,202.52000035736484,0.0,2099.6000051455344,633.6200000408431,0.0,8111.8200155730065,514.3000000000999,0.0,0.0,990.0800000002799,-4.547473508864641e-13
74,255.56000155795678,228.0300006827535,497.4200007270616,112.23000019222323,2662.290003493081,2305.22000310576,310.8900001989093,268.52,0.0,204.5600003607006,0.0,2055.6800050533266,529.1100000341293,0.0,8026.830015405546,464.3000000000902,0.0,0.0,938.3800000002652,2.2737367544323206e-12
75,255.84000156335614,233.95000070015837,509.2200007440532,112.15000019214808,2815.800003650398,2312.260003128304,316.6200002025751,268.88,0.0,192.39000034008077,0.0,2023.75000503897,509.1500000328848,0.0,8112.580015592564,493.0000000000958,0.0,0.0,944.4300000002669,1.3642420526593924e-12
76,256.3600015903885,241.20000072558162,509.29000074959094,112.04000019232299,3193.140004128717,2419.820003337726,344.2100002203585,267.61,0.0,186.44000033093334,0.0,1867.3700044003792,455.22000002941354,0.0,8315.55001570503,622.700000000121,0.0,0.0,914.4500000002586,2.0463630789890885e-12
77,257.67000246975033,277.930001014955,520.8800009216791,126.60000022781955,3739.699921906363,2440.730013027172,366.32000024705144,274.68,0.0,192.24000036875853,0.0,1769.5400646720004,463.3600000300335,0.0,8679.000004885149,693.7000000001349,0.0,0.0,1056.9500000002988,-1.1368683772161603e-12
78,263.7700024837177,289.5000010519976,521.600000914345,254.1600004705715,4085.9699635832726,2444.020011522908,364.7300002453141,274.37,1.4900000026937519,196.0800003750528,0.0,1633.7300245542715,563.3600000365195,0.0,9186.00000524024,648.100000000126,0.0,0.0,1058.6800000002993,-9.094947017729282e-13
79,267.92000248960983,286.41000103137736,530.1700009249196,413.56000079225345,4299.509977982412,2446.9300106513515,372.9400002505604,275.89,29.220000053159254,185.53000035301338,0.0,1280.6000108914768,576.9700000373975,0.0,9239.000005457101,654.4000000001271,0.0,0.0,1072.250000000303,4.547473508864641e-13
80,266.21000246531185,283.2200010178231,532.430000928819,455.75000088155076,4322.7499799366615,2444.9400105668815,374.49000025159745,274.61,179.6000003382693,158.21000029903115,0.0,1163.660008757827,746.9800000484526,0.0,9327.00000549176,730.0000000001419,0.0,0.0,1145.8500000003237,4.547473508864641e-13
81,268.67000250373366,273.090000978263,531.7700009286841,678.4900013894546,4305.429979072994,2443.410010714393,363.38000024398457,274.29,327.9400006404949,149.2000002815084,0.0,1160.7500086318046,823.2800000534193,0.0,9274.000005438173,1072.2000000002083,0.0,0.0,1253.5000000003542,-1.8189894035458565e-12
82,268.67000249986506,265.39000094683547,534.5200009335155,727.3700015071774,4343.019980927448,2442.600010638758,367.9300002470975,274.5,309.550000601632,139.15000026187863,0.0,1021.1600068343961,764.5900000495989,0.0,9254.00000544767,1014.9000000001971,0.0,0.0,1189.5500000003362,-1.3642420526593924e-12
83,259.09000237964926,267.81000095578713,535.7700009352676,531.2800010466384,4357.789980391613,2442.4500105482207,368.4100002473817,275.16,248.31000047533374,102.28000019080078,0.0,1155.5300082805952,766.1200000496995,0.0,9402.000005500524,840.0000000001633,0.0,0.0,1068.000000000302,-1.3642420526593924e-12
84,258.75000236254033,277.4100009920756,536.9800009356592,283.61000052608625,4343.759979314401,2442.0400102688327,381.1200002560446,280.45,163.47000030651293,72.9400001351061,0.0,1335.490010429627,796.4800000516667,0.0,9414.000005578124,751.800000000146,0.0,0.0,1006.7000000002846,-1.3642420526593924e-12
85,265.37000244924263,276.9100009913746,533.8600009307512,144.33000025961,4353.189975374364,2442.9000104398174,383.7000002579188,281.68,78.69000014475832,58.270000107590164,0.0,1558.980014521894,635.2700000411918,0.0,9319.0000055181,734.3000000001426,0.0,0.0,959.8500000002714,-3.183231456205249e-12
86,259.07000237751123,279.20000100120745,537.2600009379104,199.10000036262565,4323.459973570949,2444.020010518733,386.1400002596537,283.71,15.050000027291274,81.34000015099654,0.0,1638.650016267406,560.4300000363301,0.0,9391.000005510217,682.6000000001327,0.0,0.0,933.830000000264,0.0
87,258.1300023685973,278.99000100073056,541.2900009461007,990.3000021989649,4351.279976817244,2442.5000105530603,386.16000025969066,283.24,0.5100000009217993,113.39000021207686,0.0,1373.9200111346229,332.17000002151684,0.0,9458.000005513068,856.9000000001664,0.0,0.0,1036.980000000293,1.8189894035458565e-12
88,258.01000237597805,279.34000100371395,542.4900009498532,1234.0500029520538,4303.209979262078,2442.5500107331072,380.4800002558513,282.79,0.0,101.48000018933153,0.0,1109.8000077182503,327.6500000212246,0.0,9444.000005461001,835.7000000001624,0.0,0.0,982.1500000002776,2.2737367544323206e-12
89,257.9500023745632,279.5400010043991,538.6000009421223,1242.7600029796326,4301.859980800712,2441.5200107081987,374.79000025189555,281.95,0.0,100.82000018806656,0.0,960.8200061567767,277.3900000179651,0.0,9222.000005423895,915.1000000001778,0.0,0.0,920.9000000002603,2.2737367544323206e-13
90,258.0900023745297,279.8300010052786,538.5800009418255,688.1000014122634,4299.899978113105,2441.2100106657354,374.4500002516416,282.9,0.0,129.3300002428602,0.0,1291.1400103765202,404.350000026199,0.0,9079.000005409498,923.7000000001796,0.0,0.0,985.1800000002784,3.183231456205249e-12
91,257.50000236898603,278.22000099903244,526.2600009180167,471.020000915638,4292.819977130222,2437.7100106613625,377.81000025398873,283.35,0.0,111.41000020833884,0.0,1360.140011859421,441.1900000285886,0.0,8784.000005343098,928.3000000001803,0.0,0.0,1125.1300000003182,-1.8189894035458565e-12
92,256.720002360851,266.49000095205264,527.1600009199508,225.97000041442354,4276.739978300479,2437.780010685047,368.82000024776966,280.37,0.0,89.68000016685458,0.0,1289.9700111654226,267.1800000173022,0.0,8266.000005229673,1014.5000000001971,0.0,0.0,1006.3800000002844,-4.547473508864641e-13
93,257.1600024198272,254.28000091118466,519.1100009120422,168.74000030629514,3985.8299725088664,2433.7100118215862,348.6000002342994,274.21,0.0,85.75000015963438,0.0,1387.5700155918569,351.1900000227519,0.0,7780.000004887806,1213.8000000002357,0.0,0.0,1072.350000000303,-2.7284841053187847e-12
94,256.65000160229863,237.41000071689686,513.300000757465,122.450000210078,3498.050004467321,2433.050003397421,321.9700002065228,273.36,0.0,115.56000020733238,0.0,1471.9900038302544,441.67000002845,0.0,7457.610015423519,1220.2000000002372,0.0,0.0,1007.6500000002848,-1.3642420526593924e-12
