,biomass,gas,hard_coal,hydro,lignite,nuclear,solar,wind_onshore,BG -> RO,HU -> RO,RS -> RO,demand,RO -> BG,RO -> HU,RO -> RS,mismatch
3865,27.00000003639869,571.0000002255231,65.00000008486933,1729.000002357772,1406.0000016783022,1364.000001710264,0.0,0.0,288.0000008365705,0.0,0.0,5221.6900069178255,0.0,6.390000005589517,221.92000000628448,-1.4210854715202004e-13
3866,28.000000037737465,590.0000002326938,65.00000008485114,1743.000002357612,1385.0000016509955,1364.0000017029029,0.0,0.0,361.00000107389195,54.47000477824209,0.0,5434.330011914504,0.0,0.0,156.14000000442272,4.831690603168681e-13
3867,28.000000037756532,710.0000002795465,65.00000008494757,1778.0000024710428,1427.0000017304822,1364.0000017426144,23.000000075875455,0.0,477.0000014183832,29.09000238708449,0.0,5714.880010222459,0.0,0.0,186.21000000527417,9.379164112033322e-13
3868,33.000000044494705,831.0000003270324,66.00000008634244,2271.000003071662,1471.000001817276,1364.0000017841403,113.00000036361207,0.0,594.0000017708736,0.0,0.0,6491.790009145048,0.0,125.55000011682532,125.66000000356026,-2.8421709430404007e-13
3869,33.00000004450243,972.0000003812208,60.00000007857166,2692.0000035142143,1509.0000018700698,1365.0000017977593,256.0000007940304,0.0,677.0000019864442,0.0,100.52000375427778,7421.470013974595,0.0,243.05000024649647,0.0,4.263256414560601e-13
3870,35.000000047202924,1007.0000003954804,61.00000007991284,2761.000003660137,1461.0000018409698,1323.0000017702803,422.0000012644388,0.0,563.000001618199,0.0,65.69000366257553,7424.370014053296,0.0,274.320000285901,0.0,-7.389644451905042e-13
3871,35.000000047206804,1269.0000004948322,60.00000007862159,2679.000003604323,1522.000001912736,1308.0000017583202,559.0000016275101,0.0,364.0000010092305,0.0,18.940002525788973,7505.760012727005,0.0,309.1800003315636,0.0,2.8421709430404007e-13
3872,36.00000004854471,1408.0000005460317,62.000000081209656,2658.000003552105,1583.000001968136,1331.0000017771324,671.0000018971346,0.0,390.0000010831389,0.0,5.430001171679696,7789.960011725442,0.0,354.4700003996717,0.0,-3.410605131648481e-13
3873,35.000000047201354,1434.0000005556858,64.00000008381228,2691.000003584245,1613.0000019997121,1324.0000017692125,730.0000020373154,0.0,373.0000010347412,0.0,0.0,7894.390010715837,0.0,353.180000395622,16.430000000465686,1.4779288903810084e-12
3874,35.00000004720614,1428.0000005541199,61.000000079922046,2817.000003732792,1598.0000019925167,1338.0000017921632,725.0000020344482,23.000000043579025,316.00000086422415,0.0,0.0,7931.460010746082,0.0,347.6600003931353,61.8800000017544,-1.7053025658242404e-12
