,hydro,nuclear,other_fossil,wind_onshore,DE -> SE,DK -> SE,FI -> SE,LT -> SE,NO -> SE,PL -> SE,demand,SE -> DE,SE -> DK,SE -> FI,SE -> LT,SE -> NO,SE -> PL,mismatch
2811,7448.181108213105,8226.1789022049,632.0000001153413,508.0000010624361,0.0,588.5000024410773,0.0,0.0,0.0,0.0,13468.000008274337,0.5000000009577769,0.0,2191.1200000006615,671.4000000066897,738.9400057449094,332.9000000093048,-1.8189894035458565e-12
2812,8079.042372516695,7696.517633640503,645.0000001176644,398.00000081369734,0.0,489.9500017808156,0.0,0.0,0.0,0.0,13536.000008665367,0.5000000009577794,0.0,2427.100000000733,730.100000007275,20.31000017843882,594.5000000166043,-3.183231456205249e-12
2813,8647.938687524069,7404.421319078228,648.000000118177,297.000000596844,0.0,439.06000144641854,0.0,0.0,520.6800002695085,0.0,14082.00000900749,0.5000000009577871,0.0,2546.000000000769,730.4000000072862,0.0,598.2000000167436,-9.094947017729282e-13
2814,9218.81763914695,7396.002368272527,665.0000001212967,226.00000044938034,0.0,440.5000008651869,0.0,0.0,690.3800003588165,0.0,14722.000009188385,0.500000000957794,0.0,2585.300000000781,730.6000000072918,0.0,598.3000000167456,-3.637978807091713e-12
2815,9697.682735060456,7397.007271645177,659.0000001201967,193.00000038198928,0.0,508.8000016966493,0.0,0.0,697.6100003726839,0.0,15148.000009251351,0.5000000009577882,0.0,2675.700000000808,730.7000000072933,0.0,598.2000000167413,-1.3642420526593924e-12
2816,9941.609533305344,7398.00047341549,690.0000001258709,186.00000036749492,0.0,591.9000020788917,0.0,0.0,321.29000016789485,0.0,15196.000009435209,0.5000000009577847,0.0,2603.4000000007863,730.7000000072916,0.0,598.2000000167413,-4.547473508864641e-12
2817,9959.729567670152,7401.00044007096,708.0000001291812,191.0000003776103,0.0,620.4000011612942,0.0,0.0,56.07000002887397,0.0,15006.000009412292,0.5000000009577794,0.0,2600.4000000007854,730.9000000072934,0.0,598.4000000167463,4.547473508864641e-13
2818,9880.739626529194,7404.000382825064,708.0000001291751,222.00000044072942,0.0,680.3000012431828,0.0,0.0,0.0,0.0,14818.000009404504,0.5000000009577765,0.0,2505.400000000757,730.9000000072929,241.84000173708472,598.4000000167468,9.094947017729282e-13
2819,9589.979756258987,7405.000253968158,708.0000001291529,254.00000050617066,0.0,752.5000013498026,0.0,0.0,0.0,0.0,14533.000009460558,0.5000000009577771,0.0,2412.1000000007284,730.6000000072927,434.7800027259819,598.5000000167505,-9.094947017729282e-13
2820,9379.019787512421,7405.000220970472,699.0000001274873,274.00000054735074,0.0,854.7000038410893,0.0,0.0,0.0,0.0,14414.000009486366,0.5000000009577751,0.0,2437.4000000007363,730.3000000080377,431.02000348597346,598.5000000167523,-4.547473508864641e-12
2821,9114.86969856351,7403.000308730313,690.0000001258526,298.000000597713,0.0,806.1000035123468,0.0,0.0,0.0,0.0,14258.000009334888,0.5000000009577769,0.0,2464.8000000007446,730.4000000072865,259.67000216910293,598.6000000167563,-1.8189894035458565e-12
2822,8957.569809434515,7402.0001962819415,677.0000001234331,334.00000067246367,0.0,723.5000029462249,0.0,0.0,204.03000010497442,0.0,14422.000009537915,0.5000000009577844,0.0,2560.100000000773,716.9000000071494,0.0,598.6000000167556,3.183231456205249e-12
2823,9448.689648749385,7398.000358818485,667.0000001216293,348.00000070314394,0.0,636.700000965668,0.0,0.0,183.910000094674,0.0,14871.000009427511,0.5000000009577815,0.0,2510.000000000758,702.2000000070043,0.0,598.600000016755,-9.094947017729282e-13
2824,9968.829060536504,7505.4909474903325,656.0000001196634,337.0000006817022,0.0,83.7900001816041,0.0,0.0,209.79000010811612,0.0,14916.000009093223,0.5000000009577824,0.0,2625.300000000793,620.4000000061918,0.0,598.7000000167571,0.0
2825,9741.68987997192,7392.000135034257,644.000000117338,313.0000006275094,0.0,0.0,0.0,0.0,810.4300004212176,0.0,14634.000009794094,0.5000000009577905,815.120006354327,2309.100000000697,543.8000000054327,0.0,598.6000000167351,-1.8189894035458565e-12
2826,9648.089886149479,7392.000124054509,640.0000001165947,370.00000074700455,0.0,0.0,0.0,0.0,493.8600002603638,0.0,14673.000009867033,0.5000000009577951,916.5400014370701,1817.3100000005488,537.9000000055826,0.0,598.7000000167587,-1.3642420526593924e-12
2827,10091.359484372031,7392.000532881564,643.0000001172301,359.0000007270118,0.0,0.0,0.0,0.0,0.0,0.0,14720.000009306996,0.5000000009577955,934.2600060541877,1211.3000000003658,580.9000000060468,439.7000027125241,598.70000001676,-2.2737367544323206e-12
2828,9741.457583297573,7394.002431484743,644.0000001174341,355.00000071924757,0.0,0.0,0.0,0.0,0.0,0.0,14265.000009086469,0.5000000009577976,862.1800013306389,853.8600000002579,141.2000000014363,1413.1200051824767,598.6000000167586,4.547473508864641e-13
2829,8486.899359135288,7396.000654902827,645.0000001176026,366.0000007421077,0.0,0.0,0.0,0.0,0.0,0.0,13780.000009071806,0.5000000009577873,179.15000037283005,726.5100000002194,56.60000000057108,1552.5400054346767,598.6000000167618,4.547473508864641e-13
2830,7124.417296891088,8013.352715178322,645.0000001177079,368.0000007506504,0.0,379.12000122329783,0.0,0.0,0.0,0.0,13256.000008375107,0.5000000009577836,0.0,677.0900000002046,15.900000000159682,2234.0000057749426,346.4000000096965,-4.092726157978177e-12
2831,7008.264508465793,8202.235503269725,648.0000001182849,355.0000007235349,0.0,467.9000016828632,0.0,0.0,0.0,0.0,13148.000008231242,0.5000000009577752,0.0,508.10000000015344,5.700000000057152,2508.2000060134865,510.90000001430235,6.366462912410498e-12
2832,6974.921252338309,8221.818759586247,653.0000001192085,351.0000007149892,0.0,413.80000141609935,0.0,0.0,0.0,0.0,13077.000008206114,0.5000000009577741,0.0,502.1100000001516,45.20000000045572,2443.630005951883,546.1000000152883,3.637978807091713e-12
2833,6944.002215303045,8143.377797213807,652.0000001190125,337.0000006845025,0.0,305.00000094590195,0.0,0.9000000445985646,0.0,0.0,12998.000008245714,0.5000000009577744,0.0,348.64000000010526,0.0,2525.640006049831,509.50000001426287,-1.3642420526593924e-12
2834,6978.486197054672,8263.143815722415,654.0000001193966,337.0000006850212,0.0,224.1000006427159,0.0,0.0,0.0,0.0,12980.0000081672,0.5000000009577727,0.0,486.30000000014684,182.10000000182205,2621.4300060488763,186.4000000052168,-4.547473508864641e-13
2835,7108.718146727934,8110.2818741457,659.0000001202964,338.0000006864507,0.0,318.4000009933748,0.0,0.0,0.0,0.0,12840.0000082391,0.5000000009577809,0.0,565.1100000001705,193.40000000198,2434.6900144175597,500.7000000139859,1.3642420526593924e-12
2836,7591.619257725196,7596.300761103986,669.0000001220645,289.00000058062426,0.0,51.66000012845409,0.0,0.0,0.0,0.0,13020.000008639747,0.5000000009577876,0.0,816.5600000002465,543.1000000054215,1539.6200110061868,277.8000000077663,-9.094947017729282e-13
2837,7752.905934752033,7550.204079155827,672.00000012261,243.00000048475812,0.0,63.780000159386965,0.0,0.0,0.0,0.0,13468.000008779847,0.5000000009577866,0.0,1126.9000000003405,646.0000000064482,763.6900058792742,276.8000000077474,1.8189894035458565e-12
2838,8218.729251543085,7610.960758097904,695.0000001268546,199.0000003945064,0.0,47.980000118259326,0.0,0.0,0.0,0.0,14182.000008893443,0.500000000957796,0.0,1623.6600000004903,523.0000000055984,162.6100013722856,279.9000000078344,0.0
2839,8653.459505863446,7640.940502383294,713.0000001301768,171.00000033763322,0.0,102.98000023455215,0.0,0.0,68.23000003516685,0.0,14636.00000896394,0.5000000009577875,0.0,1754.81000000053,464.50000000501745,0.0,493.8000000138238,9.094947017729282e-13
2840,9071.755682405295,7411.044325855337,691.0000001260864,151.00000029706646,0.0,247.75000052641516,0.0,0.0,30.720000015779164,0.0,14906.000009204701,0.500000000957782,0.0,1655.1700000004998,544.0000000058893,0.0,497.6000000139304,-1.8189894035458565e-12
2841,9283.30239388153,7526.037615396212,696.0000001270265,146.00000028712424,0.0,331.25000068447366,0.0,0.0,0.0,0.0,15098.000009140509,0.5000000009577747,0.0,1604.6700000004846,616.7000000066859,159.12000121362618,503.60000001409816,5.9117155615240335e-12
2842,9307.38876195164,7557.951247346646,694.0000001266635,147.00000028916057,0.0,458.0000009166043,0.0,0.0,0.0,0.0,15061.000009105317,0.5000000009577701,0.0,1576.9800000004761,723.0000000076842,204.46000149952738,598.4000000167529,-3.183231456205249e-12
2843,9363.382973051921,7690.677036263455,696.0000001270539,165.0000003255668,0.0,450.70000145664596,0.0,0.0,0.0,0.0,14965.000008974022,0.5000000009577659,0.0,1736.2600000005243,726.9000000083619,338.6000022240219,598.500000016755,4.547473508864641e-13
2844,9233.569081949954,7621.590927994009,695.0000001268598,165.00000032550352,0.0,487.30000164858063,0.0,0.0,0.0,0.0,14608.00000895201,0.5000000009577649,0.0,1732.3900000005233,727.5000000083523,535.7700030663144,598.3000000167507,9.094947017729282e-13
2845,9097.680395427731,7483.25961417022,690.0000001259186,177.00000034964083,0.0,511.94000178561754,0.0,0.0,0.0,0.0,14390.000009011193,0.5000000009577693,0.0,1776.9200000005367,725.7000000080778,468.3600028216053,598.4000000167553,1.8189894035458565e-12
2846,9096.230015592702,7403.209993175434,675.0000001231449,207.00000041056649,0.0,0.0,0.0,0.0,68.49000003519181,0.0,14394.000009074898,0.500000000957734,108.30000023535091,1617.9300000004887,730.8000000085917,0.0,598.4000000167556,-2.7284841053187847e-12
2847,9142.41770788075,7393.002300270255,662.0000001207451,251.00000050089685,0.0,118.76000030375342,0.0,0.0,247.20000012739024,0.0,14679.000009177495,0.5000000009577981,0.0,1805.6800000005453,730.70000000803,0.0,598.5000000167591,2.2737367544323206e-12
2848,9276.268484931476,7514.531524479923,662.0000001207693,257.0000005137552,0.0,345.10000069840913,0.0,0.0,0.0,0.0,14728.000009047742,0.5000000009578013,0.0,1762.9300000005323,730.7000000079083,234.27000167042897,598.5000000167595,6.366462912410498e-12
2849,9406.27974940156,7392.0002612718245,660.000000120328,311.0000006247313,0.0,508.18000096928324,0.0,0.0,0.0,0.0,14796.000009497977,0.5000000009577961,0.0,1681.6700000005078,730.7000000079018,469.99000286361775,598.6000000167627,3.183231456205249e-12
2850,9409.899751125997,7395.00025862744,662.0000001206946,363.0000007344433,0.0,627.5000011507746,0.0,0.0,0.0,0.0,14865.000009519988,0.5000000009577914,0.0,1998.7100000006037,730.6000000080472,263.9900022129915,598.6000000167628,-5.4569682106375694e-12
2851,9767.46588589531,7509.974125382801,662.0000001207671,393.0000008016743,0.0,930.200001502564,0.0,0.0,0.0,0.0,15014.000009115618,0.500000000957781,0.0,1875.6900000005664,712.8000000086636,1063.4500045606133,596.2000000166958,9.094947017729282e-13
2852,9679.71153624465,7690.088477458355,647.0000001180306,477.0000009871582,0.0,0.0,0.0,0.0,0.0,0.0,14537.000008883155,0.0,0.0,1270.3000000003835,0.0,2137.1000059092685,549.4000000153862,-9.094947017729282e-13
2853,12344.969977215695,3477.0000311490858,635.000000116456,562.000001247971,0.0,507.0000010433013,0.0,0.0,0.0,0.0,13804.00000619486,0.5000000009577257,0.0,1175.1000000003548,429.50000000428906,2061.470004570497,55.400000001550204,-9.094947017729282e-13
2854,6742.764128240022,8445.555882802377,667.000000121821,652.0000014015162,0.0,580.1000011031564,0.0,0.0,0.0,0.0,13219.000008093377,0.5000000009577604,0.0,1236.5400000003733,602.1000000060001,2029.2800055681842,0.0,0.0
2855,6551.00067708368,8541.23933348037,675.0000001233094,812.0000017993286,0.0,625.6000011600478,0.0,0.0,0.0,0.0,13078.00000801155,0.500000000957758,0.0,1281.160000000387,709.6000000070565,2134.4800056267522,1.1000000000307801,1.8189894035458565e-12
2856,6515.000265059619,8361.879745039621,677.0000001236507,973.0000022134777,0.0,772.9000013803496,0.0,0.0,0.0,0.0,12975.000008109604,0.5000000009577606,0.0,1328.3800000004012,730.6000000072592,2135.6000056948665,129.7000000036296,0.0
2857,6508.000140002246,8031.369879287719,678.000000123785,1106.0000025583106,0.0,813.8000012857782,0.0,0.0,0.0,0.0,13060.00000835061,0.5000000009577638,0.0,1220.0800000003683,726.0000000072162,2130.590014898689,0.0,-3.637978807091713e-12
2858,6590.000192343392,8118.789826450172,686.0000001252736,1255.0000029916498,0.0,929.800001490216,0.0,0.0,0.0,0.0,13285.000008337654,0.500000000957727,0.0,1710.2900000005163,496.9000000049566,2083.600015056526,3.3000000000923384,-9.094947017729282e-13
2859,7245.581143647543,8531.528866509288,690.000000126075,1320.000003227196,0.0,1032.7000075104993,0.0,0.0,0.0,0.0,13732.00000815209,0.500000000957724,0.0,2504.0000000007562,386.5000000038635,1908.210012854869,288.60000000806724,-1.8189894035458565e-12
2860,9418.637823181029,7415.002192610709,733.000000133816,1283.0000030066938,0.0,984.900001513109,0.0,0.0,0.0,0.0,14702.000009201107,0.5000000009577725,0.0,2701.000000000816,359.40000000367473,1774.9400112304988,296.700000008305,-9.094947017729282e-13
2861,10208.29993096981,7412.000085228495,752.0000001371071,1297.0000029456196,0.0,1002.5000015564499,0.0,0.0,0.0,0.0,15842.000010550411,0.5000000009577864,0.0,2724.1000000008225,359.3000000037343,1449.2000102732509,296.7000000083053,9.094947017729282e-13
2862,10780.17991429584,7379.000097380387,757.0000001380603,1413.0000032804808,0.0,888.900001538356,0.0,0.0,0.0,0.0,16388.00001047724,0.5000000009577867,0.0,2566.600000000775,359.5000000036884,1705.9800061449394,197.50000000552743,0.0
2863,10799.06992196879,7320.000092940055,770.0000001404541,1532.000003620694,0.0,493.25000151169,0.0,0.0,0.0,0.0,16360.00001046012,0.5000000009577859,0.0,2615.60000000079,359.600000003783,1378.520009710434,200.10000000560018,-9.094947017729282e-13
2864,10650.469924109126,7261.000090035258,797.0000001454293,1690.0000040941518,0.0,223.49000048837442,0.0,0.0,0.0,0.0,16162.00001038921,0.5000000009577817,0.0,2628.900000000794,359.5000000037579,1174.2600084693147,296.80000000830694,-3.637978807091713e-12
2865,10417.249915019811,7201.000095236846,805.000000146929,1904.0000047963001,0.0,484.3200009786323,0.0,0.0,0.0,0.0,16066.00001023838,0.500000000957779,0.0,2428.8000000007337,359.500000003734,1659.9700059264094,296.800000008307,-4.547473508864641e-12
2866,10137.429890042651,7179.000117741803,801.0000001462398,2144.0000056905706,0.0,753.100002709623,0.0,0.0,0.0,0.0,15846.00000996302,0.5000000009577722,0.0,2435.200000000735,359.600000003766,2076.3300063540983,296.9000000083097,-9.094947017729282e-13
2867,9805.589881155951,7178.000126298404,811.0000001480964,2341.0000064615383,0.0,649.0500022353025,0.0,0.0,0.0,0.0,15592.000009851468,0.500000000957771,0.0,2368.3000000007155,359.4000000037504,2167.6400064340924,296.8000000083071,-4.547473508864641e-12
2868,9541.879852439417,7190.000154938641,808.0000001475723,2513.000007233807,0.0,303.3800008544863,0.0,0.0,0.0,0.0,15685.00000974254,0.5000000009577699,0.0,2287.900000000691,359.4000000037242,1726.6600058577023,296.8000000083074,9.094947017729282e-13
2869,9156.679498719035,7413.440511658258,803.0000001468143,2631.0000082419097,0.0,130.30000033324066,0.0,0.0,0.0,0.0,15646.00000905964,0.5000000009577624,0.0,2207.9000000006668,359.60000000375,1623.7200100259374,296.7000000083037,4.547473508864641e-12
2870,9127.178437189197,7414.481573264582,788.0000001440163,2711.000008566208,0.0,0.0,0.0,0.0,0.0,0.0,15672.00000916692,0.5000000009577616,209.4000004393893,2027.2100000006121,355.6000000036424,1479.150009544176,296.8000000083067,-2.7284841053187847e-12
2871,9171.415810854354,7485.464199658503,773.0000001412432,2755.0000087854164,0.0,0.0,0.0,0.0,0.0,0.0,15658.000009176529,0.5000000009577629,444.5400008542132,1972.0200000005955,359.4000000035941,1453.5200093953185,296.90000000830935,1.8189894035458565e-12
2872,9269.966046282734,7575.133960551911,764.0000001395861,2755.000008803811,0.0,0.0,0.0,0.0,0.0,0.0,15640.00000915295,0.5000000009577672,526.1100009841631,1827.830000000552,359.40000000359413,1713.460005627514,296.8000000083066,3.637978807091713e-12
2873,9688.556638909042,7450.1433684651665,754.000000137709,2664.0000082187585,0.0,0.0,0.0,0.0,0.0,0.0,15712.000009306954,0.5000000009577731,60.13000013551727,1819.7300000005496,359.4000000035941,2308.140006274794,296.80000000830705,1.8189894035458565e-12
2874,9455.18975121338,7406.000257481647,745.0000001359663,2544.0000073891897,0.0,0.0,0.0,0.0,0.0,0.0,15279.000009620719,0.5000000009577819,134.93000029353027,1956.1000000005906,360.80000000365504,2120.960006292398,297.90000000833794,-5.4569682106375694e-12
2875,8973.819849688944,7407.00016730026,730.0000001331665,2397.000006668868,0.0,174.04000037975513,0.0,0.0,0.0,0.0,14998.00000975673,0.5000000009577867,0.0,1416.2200000004277,591.3000000060146,2183.4400143930775,492.4000000137847,9.094947017729282e-13
2876,8045.000009430264,7396.000009138506,719.0000001293886,2266.0000037615446,0.0,205.80000042851086,0.0,0.0,0.0,0.0,14809.220001896843,0.5000000009578768,0.0,853.3000000002578,0.0,2471.280020976205,497.5000000139501,-2.2737367544323206e-12
2877,12496.129964074657,3471.000039872213,718.0000001320507,2180.0000092372884,0.0,137.62000036674766,0.0,0.0,0.0,0.0,15106.000006049395,0.5000000009577218,0.0,840.4000000002538,589.6000000058796,1974.050007612706,492.2000000137698,-6.366462912410498e-12
2878,6300.000218764078,8518.839788562096,665.0000001214684,2121.000006218786,0.0,65.69000016463217,0.0,0.0,0.0,0.0,13872.000008146046,0.5000000009577602,0.0,646.8000000001954,573.9000000057179,2158.630005666422,418.70000001172093,-4.547473508864641e-13
2879,6084.000103967857,8316.939903915807,640.0000001168312,2045.0000058204657,0.0,0.0,0.0,0.0,0.0,0.0,13537.000008209758,0.5000000009577593,16.120000036981725,635.0000000001918,605.0000000060222,2029.020005559681,263.3000000073695,-1.3642420526593924e-12
2880,5857.000069985893,8208.269938277386,665.0000001214238,1978.0000055088672,0.0,0.0,0.0,0.0,0.0,0.0,13182.000008213003,0.5000000009577599,38.24000008650851,660.5000000001994,593.0000000059026,1997.5300055803796,236.50000000661913,-9.094947017729282e-13
2881,5611.000050900048,8086.219956919822,682.0000001245409,2029.0000056782617,0.0,176.19000039248803,0.0,0.0,0.0,0.0,12981.000008250565,0.5000000009577579,0.0,668.0000000002017,587.5000000058484,2152.710005752137,194.700000005449,1.3642420526593924e-12
2882,5552.000047140074,8034.42997006766,690.0000001260083,2068.000005820884,0.0,0.0,0.0,0.0,0.0,0.0,12782.000008241565,0.5000000009577579,16.31000003741459,615.1000000001858,586.6000000058432,2202.6200148647067,141.30000000395435,9.094947017729282e-13
2883,5843.000066711669,8160.239949798893,690.0000001260277,2102.0000060055336,0.0,0.0,0.0,0.0,0.0,0.0,13064.000008219979,0.5000000009577573,316.1100006104242,626.8000000001894,386.50000000386086,1920.1300137932685,481.2000000134422,1.8189894035458565e-12
2884,6132.001090520624,9132.91892199606,730.0000001335827,2076.000006249367,0.0,0.0,0.0,0.0,0.0,0.0,13524.000007700015,0.5000000009577481,501.0600008907613,1155.490000000349,601.9000000060067,1790.3700102876483,497.6000000138977,-2.7284841053187847e-12
2885,7727.163774295542,8148.09623842988,721.0000001317477,2037.0000057302955,0.0,0.0,0.0,0.0,0.0,0.0,14200.00000845623,0.5000000009577561,611.3500010740988,1347.680000000407,605.0000000066331,1371.2300090352142,497.5000000139262,1.8189894035458565e-12
2886,7984.03425796353,7954.115753190589,752.0000001374389,1967.000005390959,0.0,0.0,0.0,0.0,0.0,0.0,14704.000008692718,0.5000000009577571,638.0000019808256,1430.760000000432,559.5000000063068,826.7900059873459,497.60000001392956,-1.8189894035458565e-12
2887,8275.70537651747,7956.814632211918,757.0000001383643,1963.0000053779413,0.0,0.0,0.0,0.0,0.0,0.0,15120.000008762148,0.500000000957757,390.97000109032285,1401.9400000004234,556.2000000060815,985.3100043718284,497.60000001393007,0.0
2888,8428.64501160408,7803.974996693802,776.000000141845,2071.0000057577085,0.0,0.0,0.0,0.0,0.0,0.0,15324.000008919316,0.5000000009577578,143.33000035300716,1330.7600000004018,556.9000000060425,1226.530004903776,497.60000001393064,5.002220859751105e-12
2889,8451.125894365445,7864.994115972661,790.0000001444452,2215.00000637842,0.0,0.0,0.0,0.0,0.0,0.0,15610.000008922265,0.5000000009577311,174.37000042943126,1277.0600000003856,604.900000006543,1156.6900074874593,497.6000000139303,0.0
2890,8555.077704381332,7927.122302579468,797.0000001457524,2410.0000072886796,0.0,0.0,0.0,0.0,0.0,0.0,15872.000008918567,0.5000000009577574,23.3000000544909,1151.680000000348,569.9000000063874,1574.0200054005475,497.8000000139356,-1.8189894035458565e-12
2891,8480.737792160264,7937.2922144143095,808.0000001477896,2548.0000079725396,0.0,12.980000030942662,0.0,0.0,0.0,0.0,15668.000008876039,0.50000000095773,0.0,1056.100000000319,603.8000000068145,1960.71000582778,497.9000000139382,-2.7284841053187847e-12
2892,8301.812574194677,7920.087432397916,807.0000001476001,2618.000008319887,0.0,0.0,0.0,0.0,0.0,0.0,15409.000008847725,0.5000000009577297,17.060000039831518,870.2900000002628,549.1000000061048,2303.0500061512616,497.9000000139381,0.0
2893,8156.438940113356,7887.411072400154,816.000000149259,2671.0000085808965,0.0,158.33000035533155,0.0,0.0,0.0,0.0,15283.000008847333,0.5000000009577297,0.0,942.5000000002847,602.5000000065932,2362.7800127298915,497.90000001393867,-1.8189894035458565e-12
2894,8128.044601973506,7749.245409253406,831.0000001520086,2757.0000089583696,0.0,251.60000069009791,0.0,0.0,0.0,0.0,15504.000008979187,0.5000000009577306,0.0,1061.1600000003205,579.4000000063673,2073.9300120266157,497.9000000139383,3.637978807091713e-12
2895,8243.709796746287,7783.860214152459,820.000000149984,2678.000008567766,0.0,569.7000011036037,0.0,0.0,0.0,0.0,15705.000008977157,0.5000000009577305,0.0,1230.2600000003715,588.8000000062331,2072.810011721448,497.90000001393844,-3.637978807091713e-12
2896,8137.164621001,7846.8653842169615,786.0000001437097,2570.000008051645,0.0,895.9000015588625,0.0,0.0,0.0,0.0,15804.00000894082,0.5000000009577303,0.0,1225.1200000003698,578.3000000057755,2130.3100060103284,497.70000001393305,-6.366462912410498e-12
2897,8224.1707650515,7870.809240650562,768.0000001403878,2499.000007711205,0.0,868.2000015631982,0.0,0.0,0.0,0.0,15782.00000891647,0.5000000009577301,0.0,953.8200000002881,604.4000000060355,2391.9600061791743,497.50000001392715,9.094947017729282e-13
2898,8269.19425850011,7893.55574785735,757.0000001383585,2431.0000073892593,0.0,787.7000012816337,0.0,0.0,0.0,0.0,15609.00000887358,0.5000000009577803,0.0,932.6800000002816,604.90000000656,2493.870006271404,497.50000001392726,2.7284841053187847e-12
2899,8291.939466331853,7866.400548437704,746.00000013632,2355.0000070136975,0.0,401.52000069287783,0.0,0.0,0.0,0.0,15404.000008865247,0.5000000009577866,0.0,642.4000000001939,605.1000000066537,2511.360013725473,497.50000001392726,1.8189894035458565e-12
2900,7919.544416802112,7820.655591423671,739.0000001350181,2305.0000067624815,0.0,0.0,0.0,0.0,0.0,0.0,14934.000008820023,0.5000000009577875,7.7900000181468325,338.3700000001022,529.4000000056627,2485.040006264693,489.1000000136938,2.7284841053187847e-12
2901,7132.0000134571665,7375.000014487684,734.0000001327872,2311.000004529839,0.0,0.0,8.020002527244737,0.0,0.0,0.0,14147.00002383766,0.5000000009578459,755.4900013258126,0.0,222.90000000223026,2253.530009963002,180.6000000050568,3.637978807091713e-12
2902,6299.0000818401795,7708.209925328095,721.0000001316785,2063.0000057039992,0.0,0.0,223.30000301282047,0.0,0.0,0.0,13534.000008614237,0.5000000009577817,800.2900012434623,0.0,122.60000000122719,2551.120006156718,6.000000000167892,1.3642420526593924e-12
2903,6073.000062621331,7662.289947155948,722.0000001318548,1955.0000052718783,0.0,0.0,0.0,0.0,0.0,0.0,13382.00000861564,0.5000000009577806,246.7500004919215,187.90000000005674,81.90000000081999,2403.7400060685536,109.5000000030629,1.3642420526593924e-12
2904,6012.000062139576,7746.3499590623605,720.0000001315,1867.0000049653481,0.0,0.0,0.0,0.0,0.0,0.0,13346.000008547899,0.5000000009577747,110.81000023962311,277.3000000000837,50.80000000050872,2331.740017503335,228.2000000063805,-3.637978807091713e-12
2905,6123.000094763688,8143.099926117197,717.0000001310125,1822.0000048922427,0.0,0.0,0.0,0.0,0.0,0.0,13508.000008307441,0.5000000009577449,240.96000048170677,266.2400000000804,145.50000000145593,2369.9000171048374,274.00000000765965,0.0
2906,6410.000108944848,7871.2299091525465,706.0000001289367,1713.0000044395972,0.0,0.0,0.0,0.0,0.0,0.0,13451.00000848657,0.5000000009577753,245.28000048963656,926.1000000002797,368.4000000036792,1646.2500136830506,62.70000000175409,4.547473508864641e-13
2907,6846.000239344474,7821.049766339009,721.0000001316954,1614.0000040922314,0.0,0.0,0.0,0.0,29.530000015163328,0.0,13886.000008618925,0.5000000009577771,842.5600012905523,1666.9200000005035,341.70000000341594,0.0,293.9000000082156,9.094947017729282e-13
2908,9211.20975843591,7377.000248564972,756.0000001379958,1469.0000035143526,0.0,0.0,0.0,0.0,831.4100004322647,0.0,15830.00000972245,0.5000000009577881,847.120001349417,2311.400000000698,358.80000000367005,0.0,296.800000008307,-4.092726157978177e-12
2909,10440.999948120972,7377.00007041206,775.0000001412943,1336.0000030310136,0.0,0.0,0.0,0.0,900.010000468085,0.0,17215.000011118307,0.5000000009577995,872.590011041628,2089.0200000006307,355.20000000359346,0.0,296.70000000830424,6.366462912410498e-12
2910,10601.7399415696,7377.000067351593,776.0000001414653,1217.000002713159,0.0,0.0,0.0,0.0,580.0800003061088,0.0,17402.000011241336,0.5000000009577981,266.35000082716664,2241.070000000677,345.20000000348494,0.0,296.7000000083038,9.094947017729282e-13
2911,10694.669943319299,7379.000065195671,776.000000141455,1095.000002400249,0.0,32.93000007662247,0.0,0.0,303.87000015825197,0.0,17278.000011278204,0.5000000009577956,0.0,2374.0700000007173,332.200000003361,0.0,296.7000000083039,5.4569682106375694e-12
2912,10387.79994377608,7382.000064377228,780.0000001421856,1041.000002265267,0.0,189.34000049403193,0.0,0.0,436.7600002255003,0.0,17108.00001126682,0.5000000009577943,0.0,2465.5000000007444,346.1000000034622,0.0,296.8000000083067,5.4569682106375694e-12
2913,10027.649922171753,7381.000085776543,783.0000001428161,1050.0000023079604,0.0,0.0,0.0,0.0,914.1500004915068,0.0,16942.000010759315,0.5000000009577872,52.000000117782356,2518.5000000007603,346.10000000346196,0.0,296.70000000830385,-5.002220859751105e-12
2914,9886.629877447518,7382.000128751531,784.0000001430794,1113.0000024912226,0.0,418.35000125606916,0.0,0.0,415.6200002181487,0.0,16776.000010293963,0.5000000009577795,0.0,2569.6000000007757,356.8000000035692,0.0,296.70000000830316,-9.094947017729282e-13
2915,9550.789850378733,7382.000155461063,775.0000001414487,1105.0000024786186,0.0,474.7000014836599,0.0,0.0,265.61000013831165,0.0,16343.000010068215,0.500000000957777,0.0,2554.200000000771,358.7000000035881,0.0,296.700000008303,-4.547473508864641e-12
2916,9525.519850807925,7382.00015551738,777.0000001418172,1096.0000024551514,0.0,344.9400010130202,0.0,0.0,240.5400001239156,0.0,16234.000010045602,0.5000000009577783,0.0,2475.1000000007475,359.70000000359795,0.0,296.70000000830333,3.183231456205249e-12
2917,9514.049793890043,7379.000213138012,779.0000001422213,1104.0000024869105,0.0,0.0,0.0,0.0,414.0800002139477,0.0,16102.000009843148,0.5000000009577796,6.230000014396458,2424.8000000007323,359.80000000359865,0.0,296.8000000083061,-3.183231456205249e-12
2918,9429.499840893282,7372.000166506609,778.0000001420119,1115.0000025080915,0.0,0.0,0.0,0.0,737.2000003829278,0.0,16074.000009959938,0.5000000009577826,219.90000045951493,2495.3000000007537,345.30000000345376,0.0,296.70000000830356,1.8189894035458565e-12
