,biomass,gas,hard_coal,hydro,nuclear,other_fossil,solar,wind_offshore,wind_onshore,FR -> GB,NL -> GB,demand,GB -> FR,GB -> NL,mismatch
38,679.0000016543107,28710.51995752984,2819.000007248665,722.0000014857961,7259.000025660294,91.0,228.00000047843943,3525.000010452594,5575.000011422842,2011.0000050503486,997.1300000017022,52616.650020984824,0.0,0.0,7.275957614183426e-12
39,680.0000016593029,29393.689956481947,2888.0000075215944,817.000001695352,7257.000026236555,91.0,28.00000005791136,3582.0000107856004,5450.000011176534,2013.0000050760416,1035.2600000017674,53234.95002069261,0.0,0.0,-7.275957614183426e-12
40,680.000001645621,33050.38996565487,3498.000009212735,1085.0000022709867,7260.0000232097445,91.0,10.000000020653006,3050.0000083249206,4452.000008160594,2012.000004943339,1029.180000001757,56217.57002344522,0.0,0.0,0.0
41,680.0000016389076,33527.71996609479,3696.0000096550416,1911.00000418027,7258.00002193439,91.0,4.000000008257888,3257.0000088477705,4375.000007829337,2013.0000048877264,1045.7800000017853,57858.500025078276,0.0,0.0,0.0
42,680.0000016391197,32476.54996608442,4036.000010823504,1550.000003317524,7270.000022031816,91.0,0.0,3227.0000087522335,4123.000007289848,2013.000004897405,992.1600000016937,56458.71002483757,0.0,0.0,-7.275957614183426e-12
43,680.0000016475402,30205.65996351516,3714.0000100261195,968.0000020138343,7262.000023608758,91.0,0.0,3341.000009409369,4142.000007501784,2013.000004974357,986.9900000016848,53403.650022698595,0.0,0.0,7.275957614183426e-12
44,680.0000016599573,27088.499959945464,2334.0000057888483,958.0000020099042,7264.000026452181,91.0,0.0,3498.0000104644782,4544.000008757144,2013.000005082669,1017.4500000017367,49487.95002016238,0.0,0.0,7.275957614183426e-12
45,682.000001692131,21981.24994430858,1972.000004963286,811.0000017104101,7268.000035462309,92.0,0.0,3534.000011813241,5057.000011186923,2012.000005326894,1038.5100000017726,44447.76001646555,0.0,0.0,-7.275957614183426e-12
46,678.0000017311755,16755.039881387413,1566.0000040251134,824.0000017933124,7260.0000891240015,91.0,0.0,3240.0000125955876,5449.000015969163,2013.0000058785665,1034.100000001765,38910.1400125061,0.0,0.0,7.275957614183426e-12
47,681.0000017895259,12910.308074387072,1175.0000029767796,503.0000010667291,7739.151888235852,92.0,0.0,3150.0000148275294,5461.000021579162,1615.0000052942685,735.4800000012556,34061.94001015818,0.0,0.0,-7.275957614183426e-12
48,682.0000018192226,10923.758105092797,1245.000003284713,442.0000009350287,8554.231849081729,92.0,0.0,3142.0000167674816,5532.000027347794,1508.0000049849375,710.8600000012135,32831.85000931492,0.0,0.0,-7.275957614183426e-12
49,681.0000018264326,10379.50219806167,944.0000023469358,407.00000085776685,8837.807749693511,92.0,0.0,3095.000017016848,5726.000034135774,1510.000005091151,710.8800000012135,32383.190009031303,0.0,0.0,0.0
50,681.0000018190062,9280.509468460008,945.0000023376774,349.0000007263425,8621.520477662038,92.0,0.0,3160.0000172678842,5904.000035840479,1509.0000050378928,708.0300000012087,31250.060009152538,0.0,0.0,0.0
51,682.0000018152587,8817.108081506862,946.0000023293746,332.0000006878416,8410.341869682803,92.0,0.0,3126.00001624569,5841.000032044912,1508.0000049758746,742.9200000012681,30497.37000928988,0.0,0.0,0.0
52,682.0000018123654,9244.273090873156,1060.000002668088,317.0000006546437,7451.47686116204,92.0,0.0,3320.000018574984,5732.000029150434,1510.0000044482583,692.7400000011826,30101.490009345154,0.0,0.0,-3.637978807091713e-12
53,680.0000018173138,10522.549569319588,896.0000021951986,322.00000066705354,7711.400379243306,92.0,0.0,3511.000023285424,5515.000028064122,1511.0000045352263,719.950000001229,31480.900009128465,0.0,0.0,-3.637978807091713e-12
54,680.0000017880914,16486.87042083368,977.0000023840068,339.00000070002585,6921.179538701809,92.0,0.0,3393.0000176927706,5536.000022631436,1809.0000055608161,887.8500000015157,37121.90001029415,0.0,0.0,0.0
55,680.0000017080895,22497.399938262442,1114.0000026018836,532.000001101605,6848.000039466416,92.0,0.0,3394.0000121014823,5460.000013879014,2011.0000055510802,1003.7000000017134,43632.10001467372,0.0,0.0,7.275957614183426e-12
56,679.000001669453,26001.529957821964,978.0000021845906,730.0000015156131,6842.0000263202155,92.0,16.000000033067913,3625.0000115482057,5542.000012077885,2012.0000051930592,1036.8600000017702,47554.39001836582,0.0,0.0,7.275957614183426e-12
57,680.0000016610728,26617.49995952315,1204.0000027157744,862.0000017967913,6901.000024226402,91.0,604.0000013058796,3680.0000112798643,5830.000012395924,2011.000005087236,1004.9700000017158,49485.47001999381,0.0,0.0,0.0
58,671.0000016337495,25551.249958863395,1203.00000270226,974.0000020413453,6928.000023542948,91.0,1415.0000032517175,3662.000011016772,5943.000012507953,2011.0000050490028,1025.2700000017505,49474.520020610886,0.0,0.0,2.1827872842550278e-11
59,680.0000016562236,24916.489957406437,1236.0000027815931,808.0000016724188,6961.00002360544,92.0,1785.0000042227196,3710.0000111855984,6158.000013123973,2012.000005052864,1022.8400000017464,49381.330020709014,0.0,0.0,0.0
60,646.000001566564,24963.91995812823,1300.000002932036,892.0000018541679,6985.000023227546,91.0,2010.0000048218915,3742.0000111988275,5968.000012394947,2012.0000050320134,1022.6100000017459,49632.53002115797,0.0,0.0,7.275957614183426e-12
61,648.0000015724397,25363.829958603168,1335.0000030218318,782.0000016139104,7005.000023515713,92.0,1531.0000035399544,3791.0000114420927,6043.000012666283,2012.000005042006,1022.7500000017461,49625.58002101914,0.0,0.0,1.4551915228366852e-11
62,610.0000014769859,26855.36995906135,1326.0000030050835,886.0000018441274,7052.000024162066,91.0,772.0000016863894,3813.0000116189017,6098.000012936281,2012.000005056454,1022.7400000017461,50538.11002084939,0.0,0.0,7.275957614183426e-12
63,678.000001650049,28838.359961032493,1750.0000040962348,738.000001519039,7122.00002438659,91.0,102.00000021205591,3808.000011548746,5697.000011690339,2012.0000050412032,1026.3400000017523,51862.7000211785,0.0,0.0,7.275957614183426e-12
64,615.0000014819423,31964.559964999233,1989.0000046764753,1030.0000021499145,7126.0000226671245,91.0,7.000000014454426,3784.0000110484793,5646.000011138691,2012.0000049546804,1033.0300000017637,55297.59002313275,0.0,0.0,1.4551915228366852e-11
65,668.0000016070393,33594.74996847683,2076.000004829789,1897.0000041352362,7130.000021032596,91.0,5.000000010322894,3813.000010745896,5231.000009724112,2012.0000048732697,1026.1900000017517,57543.94002543685,0.0,0.0,0.0
66,700.0000016873391,32530.499969093733,2187.0000051220636,1578.0000033740016,7134.0000210098315,91.0,0.0,3805.000010705882,5108.000009427549,2013.0000048806444,1033.8500000017646,56180.3500253028,0.0,0.0,0.0
67,680.0000016383665,31248.699970480997,1770.0000040455727,1179.0000024662688,7126.000021206328,102.0,0.0,3767.000010626882,5035.00000930375,2013.0000048939396,1049.8100000017919,53970.51002466389,0.0,0.0,0.0
68,680.0000016457645,28260.19996747339,1337.000002997865,926.0000019187665,7133.0000225525555,103.0,0.0,3802.000011082204,5011.000009488564,2012.000005457214,1019.7100000017406,50283.91002261806,0.0,0.0,0.0
69,652.0000015904834,23846.44996047285,1060.0000023669454,860.0000017945918,7129.000026250039,91.0,0.0,3788.0000118496027,4912.000009819167,2013.000005103751,1039.460000001774,45390.910019249204,0.0,0.0,0.0
70,617.0000015299753,19090.729939258017,1202.0000028145698,886.0000018979435,7136.000039776214,91.0,0.0,3733.0000136440563,4542.0000099736935,2014.000006096038,1032.7400000017626,40344.47001499227,0.0,0.0,0.0
71,682.0000017484588,15704.189879688372,1199.0000029265998,436.0000009028108,7128.0000940884875,91.0,0.0,3672.000016464458,4005.000009452178,2013.0000067258275,1043.2800000017805,35973.47001199897,0.0,0.0,7.275957614183426e-12
72,680.0000017285552,15960.46991424158,1286.0000031355712,418.0000008599582,7130.0000653208535,91.0,0.0,3545.0000143003185,3205.0000065350864,2015.0000065420227,1048.5100000017894,35378.980012665736,0.0,0.0,0.0
73,681.0000017314635,16244.91991603433,1219.0000029437188,412.00000084701327,7128.000065358584,91.0,0.0,3503.000013995222,2684.0000051465045,2013.0000065714366,1049.9600000017922,35025.88001263006,0.0,0.0,0.0
74,614.0000015464763,16439.05991760927,1271.000003097083,358.00000073138693,7117.00006690509,91.0,0.0,3232.000012196497,2113.0000038091725,2011.0000065941222,1050.2600000017924,34296.32001249088,0.0,0.0,7.275957614183426e-12
75,652.000001635889,16647.94994140856,1247.000002975113,314.00000063565267,7100.000047681045,91.0,0.0,2925.0000097295465,1763.000003007626,2013.000006345563,1022.7200000017455,33775.670013420735,0.0,0.0,7.275957614183426e-12
76,682.0000017072944,17088.619952694906,1276.0000030214744,310.00000062581665,7134.000041108116,90.0,0.0,2267.0000065727727,1734.0000029181579,2010.0000054558338,1022.6100000017452,33614.23001410612,0.0,0.0,0.0
77,681.0000017060333,18846.22995199582,1457.0000035330754,332.0000006719722,7127.000041826955,90.0,0.0,2118.0000060270195,1752.0000029573657,2009.0000054896054,1006.0300000017171,35418.26001420956,0.0,0.0,0.0
78,680.0000016952999,24070.46995688429,1936.000004923821,364.000000737683,7133.0000375770305,91.0,0.0,1818.0000048892425,1956.000003330016,2012.000005420704,1015.800000001734,41076.27001545982,0.0,0.0,0.0
79,681.0000016572309,30538.029975851212,2413.0000059580793,677.0000013871406,7122.000024274721,91.0,0.0,1353.0000032681696,2079.0000033996653,2014.0000050400724,1011.6100000017269,47979.64002083802,0.0,0.0,-7.275957614183426e-12
80,562.0000013424681,33597.04998307631,2540.0000060884504,818.0000016742642,7126.000020987885,91.0,64.00000013257782,1323.0000031231157,2049.0000032738276,2017.0000048891873,1022.5600000017455,51209.61002458983,0.0,0.0,-7.275957614183426e-12
81,550.000001310416,34670.28998445908,2627.000006279033,1022.0000021100417,6938.00001958935,92.0,180.00000037516733,1474.0000034972747,2014.0000031989134,2014.0000048462969,1022.8600000017464,52604.15002566732,0.0,0.0,7.275957614183426e-12
82,580.000001382032,33334.22998400476,2845.0000068337604,981.0000020156955,6902.000018964503,92.0,658.0000014056353,1255.0000029266998,2536.0000040957784,2014.0000048167715,1022.8100000017462,52220.04002644739,0.0,0.0,0.0
83,671.0000016081893,32471.849981739277,2825.0000067890724,785.0000015975912,6906.000019070841,91.0,970.0000021082059,1518.0000035981275,2999.000004941486,2013.0000048215318,1022.8400000017464,52272.69002627606,0.0,0.0,7.275957614183426e-12
84,664.00000159272,31507.99997828273,2289.000005350682,741.000001506427,6912.000019384226,78.0,1150.0000025292345,2693.000006900763,3208.000005354313,2011.0000048382126,1013.1700000017297,52267.170025741034,0.0,0.0,7.275957614183426e-12
85,680.0000016359763,30419.239974377342,1988.000004589348,700.0000014224671,7094.000020668084,91.0,1310.0000029179846,3275.0000088232496,3315.0000055965133,2012.0000048684315,1022.670000001746,51906.910024901146,0.0,0.0,-7.275957614183426e-12
86,680.0000016390517,30842.88997341872,2060.00000480341,740.000001509686,7135.000021364674,91.0,892.0000019422462,3338.000009129038,3250.000005505006,2012.0000048872353,747.7600000012767,51788.65002420034,0.0,0.0,0.0
87,680.0000016415462,31976.799972328165,2483.0000059889107,719.0000014670608,7128.000021760034,91.0,271.00000056863564,3454.00000961662,3262.000005556974,2014.0000049107398,791.6800000013516,52870.48002384004,0.0,0.0,0.0
88,680.0000016405966,34097.13996959003,3476.00000898586,1161.0000024309475,7102.0000214666625,91.0,0.0,3522.00000982627,3341.0000057025213,2016.0000048988416,1022.8500000017461,56508.99002454348,0.0,0.0,7.275957614183426e-12
89,681.0000016363176,34699.67996907365,4473.000012109245,1762.0000037916427,6921.000019575852,91.0,0.0,3574.000009765923,3349.000005636868,2014.0000048376874,1022.9500000017463,58587.63002642893,0.0,0.0,0.0
90,680.0000016324524,34132.21997112335,4448.000011947135,1252.000002615023,6921.000019383094,91.0,0.0,3560.000009670083,3232.000005397007,2013.0000048344755,1023.2300000017467,57352.45002660436,0.0,0.0,7.275957614183426e-12
91,680.0000016352659,32684.099971887714,3917.000010257057,999.0000020629747,7011.000020183703,91.0,0.0,3508.0000095901405,3040.000005061572,2011.000004859752,1023.0400000017464,54964.14002553992,0.0,0.0,0.0
92,682.0000016466004,30497.499971310317,2986.0000074665586,1032.0000021457392,7027.000021260006,91.0,0.0,3509.0000098134674,2760.0000045871698,2011.0000054176226,1022.8000000017455,51618.30002364924,0.0,0.0,-7.275957614183426e-12
93,680.000001650972,27587.139970635795,1826.0000042719605,920.0000019125896,7133.000023569176,91.0,0.0,3535.0000102607364,2411.0000039951456,2013.0000049874873,1031.30000000176,47227.44002128563,0.0,0.0,0.0
94,681.0000016684535,24286.449967137152,1358.0000031190323,760.0000015762953,7129.000026976343,91.0,0.0,3147.000009250872,1887.0000030913877,2014.0000056911013,1035.7200000017676,42389.17001851241,0.0,0.0,0.0
95,690.0000017132886,21330.039961830455,1082.000002470701,346.0000006984704,7006.000032225698,91.0,0.0,2743.0000081791163,1652.0000027207575,2013.0000059797683,1041.7900000017783,37994.830015820036,0.0,0.0,-7.275957614183426e-12
96,718.0000017826668,21201.479967089792,1058.0000023993753,336.00000067682646,6917.000029561231,91.0,0.0,2252.000006224981,1545.0000025127683,2016.0000059297067,1030.020000001758,37164.5000161791,0.0,0.0,7.275957614183426e-12
97,721.0000017839129,20996.299971080218,1107.0000025092922,298.0000005975215,6910.000027759827,91.0,0.0,1773.0000045881568,1527.0000024673252,2013.0000058645458,1036.380000001769,36472.68001665257,0.0,0.0,-7.275957614183426e-12
98,722.000001793769,19948.159967668234,1221.000002815413,275.0000005510312,7057.0000310896,91.0,0.0,1508.0000038269766,1364.0000021908345,2012.00000594442,1013.4500000017297,35211.610015882005,0.0,0.0,0.0
99,722.0000017973455,19062.07996618781,1135.000002602082,271.00000054315285,7146.000033210675,91.0,0.0,1460.000003700645,1346.000002164376,2012.0000052721477,1021.4100000017431,34266.490015479976,0.0,0.0,7.275957614183426e-12
100,722.0000017977272,18724.98996665427,1206.0000027861186,266.00000053292536,7144.000033319445,91.0,0.0,1151.00000281931,1348.00000216846,2013.0000052904913,1015.8900000017337,33681.88001537048,0.0,0.0,0.0
101,724.0000018050793,19940.089965151914,1484.0000035379178,294.00000059072494,7143.00003398503,91.0,0.0,1147.0000028130473,1375.0000022191994,2015.0000053325966,1007.4700000017197,35220.56001543723,0.0,0.0,0.0
102,725.000001810437,24347.239960030773,2795.0000078197822,338.00000068226,7134.000034829669,91.0,0.0,1262.0000031434142,1415.0000022947597,2015.000005362597,1021.8100000017442,41144.05001597544,0.0,0.0,0.0
103,722.0000017651873,29746.599970502408,3950.000011288081,822.0000017034923,7132.000024759802,91.0,0.0,1301.0000031360996,1484.000002352798,2015.000005061265,1033.5700000017646,48297.1700205709,0.0,0.0,-7.275957614183426e-12
104,718.000001733541,33070.76997727784,4751.000013371602,790.0000016149665,7140.000021148144,91.0,29.000000059955354,945.0000021783092,1479.00000230642,2016.0000048904835,1037.4600000017713,52067.230024583034,0.0,0.0,7.275957614183426e-12
105,721.0000017371092,33029.269973343995,5963.000018090529,908.0000018640663,7130.000020525694,91.0,500.0000010609328,788.0000017940523,1521.0000023687476,2017.0000048626212,1022.8000000017462,53691.0700256495,0.0,0.0,-1.4551915228366852e-11
106,718.0000017280764,31649.7399705741,6182.000018912463,982.0000020220907,7134.000020338298,91.0,1265.0000028005866,1001.0000023059512,1552.0000024172282,2015.0000048498757,1022.7100000017462,53612.45002595042,0.0,0.0,0.0
107,719.000001727208,31226.879972695344,6144.000018351345,987.000002028262,6626.000017839934,91.0,1885.0000043061393,1117.0000025835539,1504.000002331765,2015.0000048252825,1022.650000001746,53337.53002669058,0.0,0.0,-7.275957614183426e-12
108,718.0000017242919,30911.30997164737,6335.000019142683,692.0000014007078,6630.000017811713,91.0,2045.0000047113106,1128.0000026097016,1565.0000024312246,2015.0000052777098,1022.7600000017461,53153.07002675846,0.0,0.0,7.275957614183426e-12
109,718.0000017245276,31613.07997527316,5686.00001641044,671.0000013569241,6634.00001785211,91.0,1512.000003381897,1232.0000028679783,1596.0000024828196,2014.0000052863234,1022.8500000017464,52789.93002663792,0.0,0.0,0.0
110,726.0000017467249,32028.759975876783,5662.0000165030515,560.0000011270972,6636.000018087608,91.0,1052.0000022983277,1314.0000030800684,1654.0000025835122,2015.0000048387333,1030.1200000017586,52768.88002614366,0.0,0.0,0.0
111,728.0000017550732,33185.799974575115,5964.000018128652,700.0000014212275,6630.0000184223245,91.0,220.00000045961553,1330.0000031311054,1797.000002831558,2013.0000048570387,1021.0600000017432,53679.860025583446,0.0,0.0,0.0
112,728.0000017571842,34506.70996653761,7228.0000248764445,1299.0000027304143,6629.0000186526495,91.0,5.000000010322853,1337.000003155761,1893.0000030009967,2015.0000048738293,1043.2700000017812,56774.98002559698,0.0,0.0,2.1827872842550278e-11
113,730.0000017552996,35482.92996765018,7385.000024386121,2068.0000045008487,6617.000017857259,91.0,5.000000010322613,1339.000003138622,2097.0000033288575,2013.0000048201744,1020.6000000017423,58848.53002744942,0.0,0.0,1.4551915228366852e-11
114,730.0000017576488,33858.76996545128,7329.00002454009,2172.0000047713293,6613.000018087295,91.0,2.00000000412842,1405.0000033144381,2437.0000039331735,2015.0000048478364,1015.5500000017336,57668.32002670895,0.0,0.0,0.0
115,699.0000016791203,32834.559970207054,6616.000020770785,1196.0000024885064,6608.000017991347,91.0,0.0,1396.0000032888686,2921.0000048055786,2013.000005302139,1044.9500000017838,55419.51002653518,0.0,0.0,1.4551915228366852e-11
116,684.0000016422107,31018.589977009913,5140.000014482255,946.0000019434544,6593.000018007785,91.0,0.0,1068.000002468942,3233.0000053962053,2014.000004843542,1045.6900000017852,51833.28002579609,0.0,0.0,-7.275957614183426e-12
117,618.0000014811901,28361.609980409525,3891.0000102158087,771.0000015733247,6394.000017705992,91.0,0.0,786.0000017921229,3529.0000060229377,2014.0000048701925,1030.5300000017587,47486.14002407285,0.0,0.0,7.275957614183426e-12
118,558.0000013377921,25404.56998140996,2240.000005347702,712.0000014548322,6382.000018700868,91.0,0.0,579.0000013087479,3998.0000071332643,2013.0000049552768,1023.0200000017459,43000.59002165019,0.0,0.0,-7.275957614183426e-12
119,556.0000013422998,22609.189978331226,1317.0000029931416,412.00000083004346,6388.000020793527,91.0,0.0,468.00000105570433,4182.000007850929,2014.000005639616,1022.7600000017454,39059.95001883823,0.0,0.0,7.275957614183426e-12
120,552.0000013415757,21332.619973404588,1035.0000023276352,332.00000066736703,6404.000023454012,91.0,0.0,409.0000009226933,4494.00000902557,2014.000005815074,1022.490000001745,37686.11001696026,0.0,0.0,7.275957614183426e-12
121,561.000001368979,20124.559970189403,1256.0000029027365,292.00000058582054,6447.000025139987,91.0,0.0,585.000001345767,4589.000009492095,1813.0000051650625,922.8000000015749,36681.36001619142,0.0,0.0,7.275957614183426e-12
122,724.0000018012117,18452.089969182758,980.0000022091838,249.00000049795747,6402.000025456477,91.0,0.0,686.0000015969032,4632.000009718741,1817.000005222492,912.9500000015581,34946.040015687286,0.0,0.0,-7.275957614183426e-12
123,717.000001788948,16530.549965060633,817.000001818912,246.0000004923224,6406.000026898814,91.0,0.0,731.0000017156167,5244.000011954064,1818.0000052837045,925.0100000015789,33525.56001501459,0.0,0.0,0.0
