,biomass,gas,hydro,lignite,nuclear,other_fossil,other_renewable,wind_onshore,AT -> HU,RO -> HU,RS -> HU,SK -> HU,demand,HU -> AT,HU -> RO,HU -> RS,HU -> SK,mismatch
977,111.00000168148732,740.0000017768294,7.000000016207197,495.0000012262982,2824.3799966288184,108.00000000320195,16.00000043138596,32.000000067689,160.95000000800718,101.10000009208277,367.73000003339155,592.2300000000849,5555.390001965484,0.0,0.0,0.0,0.0,9.094947017729282e-13
978,113.00000173503264,740.0000017787054,7.000000016207355,442.00000103984416,2831.4099966839635,106.00000000314257,16.000000431496368,36.000000076418225,82.8200000041152,165.67000015536618,383.55000003484133,572.040000000082,5495.490001959215,0.0,0.0,0.0,0.0,0.0
979,116.0000017627834,767.0000018367931,7.000000016203032,484.0000011639716,2723.4599966033006,108.00000000320178,15.00000039749811,23.000000048238388,84.71000000420831,152.4800001418734,326.56000002961014,500.9100000000719,5308.120002007754,0.0,0.0,0.0,0.0,0.0
980,117.00000175662507,715.0000016054788,7.000000016200307,517.000001266665,2641.9800006383402,106.00000000314232,15.000000395893485,13.000000027034446,0.0,263.64000025761976,295.4900000267704,522.2400000000749,5098.820002034012,114.53000395983281,0.0,0.0,0.0,4.547473508864641e-13
981,117.00000174134074,666.0000014246928,7.000000016198974,519.0000012658292,2610.2700013201793,107.00000000317193,15.000000395111806,20.00000004181578,0.0,282.1300002781236,253.27000002284643,568.5100000000815,4860.100002031967,305.08000447742506,0.0,0.0,0.0,0.0
982,116.00000170588665,643.0000013435969,7.000000016197991,517.0000012527348,2581.849999464765,108.00000000320158,14.000000364641135,13.000000027027998,0.0,286.02000028260113,206.74000001863934,543.710000000078,4618.930002022695,417.3900024566752,0.0,0.0,0.0,3.979039320256561e-13
983,117.00000170676655,540.0000010357086,7.000000016195915,435.00000097353666,2524.6700000248265,105.00000000311246,13.00000033444166,20.0000000417954,0.0,264.23000025804845,159.37000001439065,570.5900000000819,4361.470002026036,394.39000238286934,0.0,0.0,0.0,-1.7053025658242404e-13
984,114.00000163123731,532.000001012524,7.000000016195368,432.0000009625189,2513.0000002981465,103.00000000305309,10.00000025006257,7.000000014483815,0.0,291.94000028889377,184.94000001677253,531.7300000000763,4237.070002019249,489.5400024747147,0.0,0.0,0.0,3.410605131648481e-13
985,86.00000105405799,530.0000009898313,6.000000013866681,449.00000099665584,2387.0000008709467,96.00000000284525,7.000000169882195,4.000000008256601,0.0,215.5400002052863,149.02000001349367,485.56000000006964,4069.5900020700606,345.5300022551318,0.0,0.0,0.0,-3.979039320256561e-13
986,76.00000090325581,476.0000008679374,6.000000013869,418.0000009162347,2293.6500010047594,95.00000000281568,7.000000170230452,9.000000018648251,0.0,202.52000019221694,170.29000001543835,469.91000000006744,3958.2300020041225,265.14000210135055,0.0,0.0,0.0,4.547473508864641e-13
987,75.0000008735065,529.0000009813991,7.000000016189166,427.0000009267601,2342.4200010377554,100.00000000296387,7.000000169705873,9.000000018641934,0.0,218.1800002076868,200.85000001822917,343.36000000004924,3962.1300020804433,296.6800021724442,0.0,0.0,0.0,1.7053025658242404e-13
988,81.00000097255678,525.0000009777738,7.000000016190891,414.0000008952352,2390.1000009262248,111.00000000329032,9.000000222179363,9.000000018644222,0.0,189.9000001787587,226.59000002059082,364.89000000005234,4052.0000020655225,275.480002165975,0.0,0.0,0.0,-1.7053025658242404e-13
989,98.00000131207523,511.000000968319,7.0000000161981175,414.000000917865,2397.9100001854345,106.00000000314222,13.000000335377102,10.000000020742561,0.0,183.9500001734479,259.8500000236599,393.68000000005645,4252.530001979549,141.86000197676887,0.0,0.0,0.0,2.5579538487363607e-13
990,110.00000150709619,542.0000010229335,8.000000018519497,413.00000089414084,2276.5199981650894,106.00000000314196,16.000000420556667,10.000000020731656,135.62000000675008,52.020000046278646,176.06000001596152,710.2500000001019,4555.470002121301,0.0,0.0,0.0,0.0,0.0
991,113.00000158093466,551.0000010506612,8.000000018520916,418.00000091181926,2420.2299980001817,110.00000000326072,17.00000045181576,10.000000020733435,167.42000000833823,78.81000007085443,193.99000001759907,755.6400000001083,4843.090002134828,0.0,0.0,0.0,0.0,-9.094947017729282e-13
992,115.00000165231879,525.0000009938269,8.000000018524425,429.000000952998,2508.149997892305,110.00000000326082,16.000000423098243,6.000000012405273,252.66000001260724,145.2500001342613,192.9800000175062,777.3600000001115,5085.400002113224,0.0,0.0,0.0,0.0,-9.094947017729282e-13
993,114.0000016170484,519.0000009739324,8.000000018522803,421.0000009251664,2475.7099980182666,107.00000000317175,16.00000042225807,0.0,347.56000001737607,145.0700001339996,150.51000001358662,873.0200000001253,5176.870002143453,0.0,0.0,0.0,0.0,9.094947017729282e-13
994,116.00000168507425,510.0000009587005,8.0000000185256,419.0000009262515,2531.7099978415176,108.0000000032015,17.0000004546084,2.0000000041227484,323.7700000161809,197.64000018687128,167.45000001512292,816.5900000001171,5217.160002110295,0.0,0.0,0.0,0.0,-9.094947017729282e-13
995,117.00000169748519,516.0000009703468,8.000000018524268,421.00000092882846,2502.4199978068414,107.00000000317179,17.00000045381028,4.0000000082577305,184.14000000917514,216.46000020618857,174.97000001580375,852.1800000001222,5120.170002118555,0.0,0.0,0.0,0.0,0.0
996,116.00000168396822,524.0000009942443,8.00000001852547,438.00000098304,2526.3799977156546,103.00000000305312,17.000000454527637,5.000000010330284,132.14000000657703,209.72000019941024,204.92000001852256,680.0700000000976,4964.23000208795,0.0,0.0,0.0,0.0,9.094947017729282e-13
997,116.00000164988637,515.0000009596276,8.000000018521241,426.00000093586334,2441.8499979286503,105.00000000311235,17.000000452007757,6.000000012403845,174.35000000868513,160.63000014928366,193.57000001748895,728.3000000001044,4891.700002135635,0.0,0.0,0.0,0.0,0.0
998,111.00000153233344,538.0000010145862,8.000000018520126,430.0000009446923,2417.0099980441323,110.0000000032607,16.000000420875583,10.000000020732443,224.63000001120122,133.1000001222306,224.2700000202737,690.4400000000991,4912.450002152938,0.0,0.0,0.0,0.0,-9.094947017729282e-13
999,112.00000153480333,533.000000993943,8.000000018517401,421.00000091190003,2360.119998210804,107.00000000317158,16.00000041947972,18.000000037525847,425.5300000212108,33.73000002978302,195.20000001763145,756.7000000001086,4986.280002198879,0.0,0.0,0.0,0.0,0.0
1000,113.0000015363035,555.0000010408056,7.000000016187719,504.00000115248736,2308.7399993169056,108.00000000320118,16.000000418048227,32.00000006735053,684.7000000341515,0.0,139.87000001261774,858.7300000001231,5288.01000227196,0.0,39.03000132622053,0.0,0.0,1.6626700016786344e-12
1001,111.00000147479183,566.0000010581801,8.000000018511368,529.0000012191302,2244.0299996001,108.00000000320108,16.00000041641476,54.00000011531965,771.5000000384937,0.0,117.36000001058119,960.6200000001378,5424.330002336283,0.0,61.180001618578736,0.0,0.0,1.6342482922482304e-13
1002,113.00000150896683,558.0000010355774,10.000000023172838,521.0000011901066,2227.449999543816,107.0000000031714,16.000000415998265,65.0000001398335,790.4200000394447,0.0,99.24000000889819,974.8500000001399,5426.9100023498395,0.0,55.050001559286926,0.0,0.0,-8.242295734817162e-13
1003,111.00000147608803,593.000001127942,11.000000025511184,512.0000011658984,2250.5199980018556,109.00000000323077,15.000000387199393,84.0000001832281,586.3300000292552,0.0,90.78000000134783,926.6500000001329,5288.120002318842,0.0,1.1600000828481198,0.0,0.0,-5.739853037312059e-13
1004,111.00000150666575,589.0000011350394,11.00000002552016,437.0000009550084,2340.499997929354,109.00000000323091,15.000000389270616,95.00000020946021,345.8800000172686,54.66000004864062,119.12000000151032,817.6400000001173,5044.800002221087,0.0,0.0,0.0,0.0,-9.094947017729282e-13
1005,110.00000148085753,597.0000011532575,11.000000025518569,435.0000009470301,2321.2499979352883,108.0000000032012,15.000000388900656,81.00000017666119,139.1400000069223,100.03000008708439,104.59000000134344,782.5900000001122,4804.600002206178,0.0,0.0,0.0,0.0,0.0
1006,106.0000013832815,601.0000011513768,11.000000025512422,427.00000091619233,2256.449998204497,108.00000000320111,15.000000387481697,61.00000013094857,46.30000000229973,19.6600000171357,59.20000000121295,855.9500000001228,4566.560002223262,0.0,0.0,0.0,0.0,9.094947017729282e-13
1007,114.00000160439711,611.0000012149375,11.000000025529262,418.00000091225667,2439.6399999498694,104.00000000308268,13.000000333068467,47.00000010016822,0.0,113.73000010387281,164.30000001483327,548.7400000000787,4310.690002071508,273.7200021905862,0.0,0.0,0.0,-6.252776074688882e-13
1008,113.00000158982427,615.0000012307589,10.000000023190939,433.0000009587531,2459.8999999710486,101.00000000299369,10.000000249605632,38.0000000804598,0.0,131.750000121306,208.30000001882496,481.72000000006915,4203.470002045167,398.200002201668,0.0,0.0,0.0,2.2737367544323206e-13
1009,87.00000107444995,605.0000011919824,11.000000025526534,442.0000009788382,2405.970000633722,95.0000000028156,7.000000169972179,45.00000009572289,0.0,102.34000009300068,206.8200000187726,401.7100000000576,4023.090002050145,385.7500022347161,0.0,0.0,0.0,-2.8421709430404007e-13
1010,76.00000088703197,624.0000012283957,11.000000025519155,440.00000096229667,2328.070000988379,96.00000000284518,7.000000169645805,22.000000045986486,0.0,77.57000006971664,182.21000001652186,431.4900000000619,3959.020002089116,336.32000230728386,0.0,0.0,0.0,2.2737367544323206e-13
1011,81.00000096252893,604.0000011705852,11.000000025517831,434.00000094316,2311.470001030439,100.00000000296383,7.000000169586637,19.000000039628297,0.0,4.620000004035842,189.17000001715786,538.1900000000772,4109.180002120867,190.2700022448136,0.0,0.0,0.0,7.389644451905042e-13
1012,98.00000125024513,660.0000013285708,11.000000025518204,466.0000010375617,2312.5599999997744,110.00000000326055,11.000000275510235,22.000000045983413,30.90000000153448,0.0,194.5300000175703,752.440000000108,4568.790002180729,0.0,99.64000180490872,0.0,0.0,-6.963318810448982e-13
1013,115.00000165259753,802.0000018760126,11.000000025535636,500.00000117838493,2495.9099987496957,105.00000000311245,14.000000363243528,14.000000029120866,444.2600000221327,0.0,302.8400000274216,730.1500000001047,5426.3500021457785,0.0,107.81000178158304,0.0,0.0,1.5631940186722204e-13
1014,116.00000168300255,981.0000027257879,12.000000027882585,519.0000012473853,2513.669997912936,104.0000000030828,16.00000042357985,17.0000000354447,638.7000000319359,0.0,303.03000002744324,728.2500000001045,5776.430002162904,0.0,172.2200019556804,0.0,0.0,1.7621459846850485e-12
1015,114.0000016513051,1029.0000030560168,12.000000027886845,514.0000012382753,2550.999997509893,108.00000000320156,16.00000042455828,7.000000014485403,662.7800000331727,0.0,276.11000002499406,727.1200000001043,5890.060002146095,0.0,126.95000183779815,0.0,0.0,1.2363443602225743e-12
1016,114.00000166520509,1001.0000029264331,12.000000027890788,510.0000012318914,2583.0099975615735,109.00000000323128,16.00000042547133,3.0000000061891785,674.2700000337434,0.0,284.0800000257218,758.7900000001088,5951.670002127511,0.0,113.48000177995053,0.0,0.0,-1.6200374375330284e-12
1017,115.00000172623459,1004.0000030597589,12.000000027900771,498.00000120828713,2670.2899968488787,108.00000000320173,16.000000427789047,1.000000002059911,572.5200000286196,0.0,322.80000002926613,710.650000000102,5987.7700020731245,0.0,42.4900012889742,0.0,0.0,-3.268496584496461e-13
1018,114.00000171874612,928.0000026350995,12.000000027905458,497.0000012134818,2714.0399959525844,107.0000000031721,16.000000428884718,1.0000000020599364,516.5100000258042,9.220000008070398,348.02000003157593,736.5800000001057,5999.37000204749,0.0,0.0,0.0,0.0,9.094947017729282e-13
1019,112.00000165189584,959.0000027735176,12.000000027900665,496.00000120097684,2669.4499973020625,105.0000000031127,16.00000042776631,1.0000000020599102,613.0900000306632,0.0,221.41000002002642,895.6700000001284,6051.6700020781645,0.0,48.950001361945596,0.0,0.0,-1.9895196601282805e-13
1020,114.0000016951703,978.0000028737469,12.000000027899127,488.0000011700373,2664.039996708217,102.00000000302363,16.000000427401435,1.000000002059902,576.300000028805,0.0,223.52000002021805,836.80000000012,5991.920002081739,0.0,19.740000874960515,0.0,0.0,4.547473508864641e-13
1021,112.00000164735565,973.0000028455044,13.000000030251606,498.00000120567427,2671.839997106539,104.00000000308299,16.00000042746115,0.0,603.8600000301964,0.0,240.63000002177563,765.8200000001099,5959.25000207887,0.0,38.900001239081334,0.0,0.0,-6.679101716144942e-13
1022,109.00000157154562,1036.0000032424628,14.00000003260603,500.00000120997555,2661.4499970149604,108.0000000032017,16.00000042711256,2.000000004123068,620.9400000310695,0.0,315.23000002857435,664.7300000000954,5985.840002089382,0.0,61.5100014763437,0.0,0.0,1.0658141036401503e-12
1023,107.00000149539997,1037.0000031148422,14.000000032591807,501.00000119419497,2569.7299976292597,106.0000000031422,16.000000424700527,7.00000001448557,718.5200000360124,0.0,328.23000002974567,672.5800000000966,5948.900002146808,0.0,128.1600018276632,0.0,0.0,-8.526512829121202e-14
1024,109.00000153336401,1032.0000030585447,13.000000030235244,505.000001204295,2552.1899977390917,107.00000000317186,16.000000424242113,13.00000002702492,827.6300000415554,0.0,286.0700000258968,798.0000000001145,6101.030002169606,0.0,157.8600019179303,0.0,0.0,-2.842170943040401e-14
1025,108.0000014794732,1068.0000031470192,13.000000030222171,506.0000011872395,2450.999997748611,107.00000000317172,16.000000421685456,36.000000076103106,873.8900000438928,0.0,240.48000002174123,826.5000000001186,6109.990002239398,0.0,135.88000191988047,0.0,0.0,-7.105427357601002e-13
1026,109.00000150043579,1053.000003054659,13.000000030222164,507.0000011905631,2450.8499976754106,107.00000000317172,16.00000042168186,64.000000138204,867.5500000435546,0.0,247.2000000223515,718.9300000001031,6039.75000223397,0.0,113.7800018463874,0.0,0.0,2.7000623958883807e-13
1027,107.00000141349491,983.0000025131636,14.000000032550618,503.0000011476236,2299.949998499723,108.00000000320118,15.000000388328793,70.00000015135623,962.1600000482654,0.0,156.82000001414966,690.350000000099,5802.050002328465,0.0,107.2300018834915,0.0,0.0,-1.1652900866465643e-12
1028,111.00000149859243,886.0000021037674,14.000000032553444,498.0000011353295,2315.9199969172896,107.00000000317151,15.000000388730218,74.00000016053704,702.4800000350729,1.0900000009509039,191.67000001730582,660.9200000000948,5577.080002293395,0.0,0.0,0.0,0.0,9.094947017729282e-13
1029,114.00000153606538,743.0000015583701,14.000000032542689,510.0000011596781,2243.819997476424,107.00000000317142,14.000000358375207,67.00000014440033,590.3500000294313,11.250000009850343,138.11000001245665,756.1200000001085,5308.650002320874,0.0,0.0,0.0,0.0,0.0
1030,115.00000151680447,650.0000012547628,14.000000032524913,505.0000011225114,2126.1799989796727,108.00000000320091,14.000000356235574,118.00000026261321,642.8300000320403,0.0,113.11000001019595,675.830000000097,5051.400002384718,0.0,30.550001185941113,0.0,0.0,-7.673861546209082e-13
1031,115.00000152866697,638.000001230551,14.000000032530345,531.00000120925,2163.6099987248863,113.00000000334933,13.000000328758215,109.00000024138761,534.9500000266231,0.0,127.68000001151259,407.96000000005847,4743.550002316736,0.0,23.65000102083742,0.0,0.0,-1.0658141036401503e-14
1032,110.0000014323998,624.0000011935106,13.000000030184747,603.0000014480389,2164.0499985662195,112.00000000331964,10.000000247001834,101.0000002224348,398.90000001983606,0.0,157.05000001416883,279.5600000000401,4553.710002290454,0.0,18.850000886701483,0.0,0.0,-1.0835776720341528e-12
1033,85.00000100218925,639.0000012305504,14.000000032528476,607.0000014581531,2151.379999233515,104.00000000308229,6.000000143696246,115.00000025562873,313.98000001560246,0.0,184.27000001663342,171.42000000002457,4363.070002272213,0.0,27.98000111938999,0.0,0.0,1.1013412404281553e-12
1034,76.00000086475053,670.0000013089597,14.000000032524884,660.0000016420306,2127.999999585193,100.00000000296359,6.000000143626256,102.00000022452903,240.06000001192513,0.0,211.88000001913397,139.49000000002002,4290.510002278669,0.0,56.92000155698791,0.0,0.0,-2.1316282072803006e-13
1035,81.00000094735474,652.000001276751,14.000000032535858,689.0000017857611,2203.849999664982,98.00000000290436,6.000000143840084,105.00000023216354,251.81000001251277,0.0,227.09000002051718,207.29000000002972,4425.200002245717,0.0,109.84000187363581,0.0,0.0,-1.8474111129762605e-13
1036,96.00000118921909,687.0000013750026,14.000000032535613,659.0000016659661,2207.089999555821,113.00000000334938,11.000000274199158,127.00000028522602,436.12000002169424,0.0,193.9100000175078,461.5200000000662,4816.070002299769,0.0,189.57000212081854,0.0,0.0,2.842170943040401e-14
1037,109.0000014508832,942.0000023222046,15.000000034901666,620.0000015507726,2298.7199983303285,114.0000000033792,14.000000359224565,129.00000029125647,646.4700000322779,0.0,178.24000001609016,700.6200000001005,5590.920002314046,0.0,176.13000207737355,0.0,0.0,6.821210263296962e-13
1038,108.00000143780728,1041.0000028182985,15.000000034905572,596.0000014684109,2318.379997839085,111.00000000329022,16.000000418231846,121.00000027179796,883.2200000443062,0.0,185.30000001673173,688.2700000000987,5932.8900023275155,0.0,150.28000202544928,0.0,0.0,-1.1937117960769683e-12
1039,110.00000146279588,1054.000002831404,15.000000034897182,596.0000014537225,2270.9499978253457,109.0000000032308,18.000000477350646,121.00000027129026,927.9900000465718,0.0,149.37000001347698,821.8000000001178,6048.07000237548,0.0,145.04000204472314,0.0,0.0,9.947598300641403e-13
1040,113.00000155384967,1024.000002777929,15.000000034913285,608.000001527613,2356.969997251474,112.00000000331997,17.000000449577435,122.00000027472807,957.5100000480983,0.0,179.34000001619293,696.2200000000998,6134.620002309403,0.0,66.42000162839284,0.0,0.0,-7.105427357601002e-13
1041,113.0000015684023,1033.0000028745035,15.000000034920586,633.0000016413245,2398.079997062812,113.0000000033497,17.000000450787265,111.00000024822369,912.030000045774,0.0,187.52000001693585,741.9200000001064,6200.770002282844,0.0,73.78000166429607,0.0,0.0,-1.4210854715202004e-13
1042,113.00000155760571,1006.0000026954675,15.00000003491518,680.0000018264608,2367.65999709208,114.00000000337933,17.000000449891303,96.00000021200086,824.1600000412385,0.0,187.5800000169403,909.2300000001304,6263.34000231101,0.0,66.29000161910017,0.0,0.0,-4.547473508864641e-13
1043,114.00000158463122,1009.0000027280303,15.000000034917992,665.0000017689441,2381.0299971989034,115.00000000340901,17.000000450357582,87.00000019090537,879.8000000440709,0.0,179.9400000162489,900.1200000001292,6281.260002300175,0.0,81.63000172037265,0.0,0.0,3.552713678800501e-13
1044,113.00000155494055,1041.0000028730542,15.000000034913835,672.0000017882038,2357.6299970433906,113.00000000334963,17.000000449668754,78.0000001698956,805.5800000403249,0.0,179.91000001624556,888.7000000001275,6208.750002312823,0.0,72.0700016612918,0.0,0.0,2.842170943040401e-14
1045,112.00000152806818,1007.0000026745489,15.000000034910771,674.0000017887339,2342.8199971908907,113.0000000033496,16.000000418975564,74.0000001606381,829.7500000415207,0.0,190.21000001717854,858.5200000001231,6175.470002323738,0.0,56.830001535199656,0.0,0.0,4.263256414560601e-14
1046,110.00000152422928,1001.0000027645348,16.000000037290572,672.0000018339357,2455.979996474483,110.00000000326075,16.000000421879648,69.00000014960075,771.800000038653,0.0,255.85000002314564,732.6000000001051,6185.130002237899,0.0,25.10000103321946,0.0,0.0,-3.730349362740526e-13
1047,108.0000015001801,1043.0000030811793,16.00000003730208,675.0000018761214,2515.2599952615988,113.00000000334988,17.000000454193543,60.000000129326374,670.540000033577,0.0,259.6100000234905,663.3900000000951,6137.730002194003,0.0,3.070000206411997,0.0,0.0,-6.465938895416912e-13
1048,107.00000151012928,1054.0000032968233,15.000000034958177,678.0000019417671,2611.9299950320788,112.00000000332037,17.00000045710601,51.00000010932258,572.7300000286598,0.0,248.46000002247698,814.4400000001169,6276.880002137139,0.0,4.680000299619784,0.0,0.0,-1.056932319443149e-13
1049,109.00000155890513,1109.0000037331213,15.000000034960168,680.0000019579298,2623.0599941843666,112.00000000332038,16.000000426172544,52.00000011157711,451.7900000225759,102.49000009310132,236.15000000318804,762.0700000001094,6268.560002129326,0.0,0.0,0.0,0.0,1.8189894035458565e-12
1050,110.0000015902943,1095.0000036658212,15.000000034964318,681.0000019760554,2646.2799941175654,111.00000000329074,16.000000426785594,57.0000001228586,355.950000017759,162.2600001511372,250.3800000014596,675.1800000000968,6175.050002108088,0.0,0.0,0.0,0.0,0.0
1051,109.00000154172294,1064.0000033064575,15.000000034951402,675.0000019065814,2568.4499946305627,111.00000000329061,16.000000424878046,55.00000011820391,423.7000000211499,170.93000015177734,201.73000000169577,552.9100000000793,5962.72000214135,0.0,0.0,0.0,0.0,9.094947017729282e-13
1052,112.00000158758523,974.0000026772287,15.000000034940811,671.0000018570205,2509.0699952649866,112.00000000332021,15.000000393074567,55.00000011808288,138.08000000686232,250.44000021826707,225.38000000204502,646.0600000000926,5723.030002163507,0.0,0.0,0.0,0.0,0.0
1053,113.00000158000522,886.0000021801453,15.000000034926328,668.0000018037674,2432.8299969397385,110.00000000326072,15.000000391256757,54.00000011568609,0.0,267.50000023019203,146.09000000156658,777.4300000001115,5475.630002199073,9.220001081583586,0.0,0.0,0.0,5.009326287108706e-13
1054,113.00000155736828,786.0000017508453,15.000000034915097,667.0000017700313,2371.859999247231,109.00000000323094,15.000000389853733,55.000000117789696,0.0,246.6600002120865,122.61000000159434,744.8900000001069,5210.850002219085,35.17000286596727,0.0,0.0,0.0,6.750155989720952e-13
1055,113.00000159506253,747.0000016562144,15.00000003493352,666.0000018142878,2476.6900018034294,107.00000000317175,14.000000362626896,52.00000011130608,0.0,316.4000003152834,202.04000001825165,482.1600000000692,4885.640002116089,305.6500055985469,0.0,0.0,0.0,-7.389644451905042e-13
1056,112.00000159109229,729.0000016120639,15.00000003494235,664.0000018292062,2524.0400019167446,107.00000000317182,11.000000277749045,51.00000010916788,0.0,314.48000031402296,238.8900000215995,311.2100000000446,4684.260002063155,393.36000564664994,0.0,0.0,0.0,-5.684341886080801e-13
1057,85.00000105396796,716.0000015561798,14.00000003258042,650.0000017521992,2493.990002874033,98.0000000029047,7.000000170320697,55.00000011803948,0.0,294.73000029133294,254.9900000230603,234.07000000003356,4483.110002059102,419.6700058155503,0.0,0.0,0.0,-1.0231815394945443e-12
1058,76.00000090820794,714.0000015564519,14.000000032583529,664.0000018244073,2516.7600038347246,98.00000000290473,6.000000144776716,60.00000012932122,0.0,256.79000024959464,301.6100000273039,128.60000000001844,4408.590002038059,427.17000667223635,0.0,0.0,0.0,-3.410605131648481e-13
1059,79.00000096236559,736.0000016499741,14.000000032590235,669.0000018691832,2557.580003800697,100.00000000296414,6.000000144908887,65.00000014077591,0.0,230.3300002213995,332.5200000301284,119.05000000001708,4517.2200020245455,391.2600068304582,0.0,0.0,0.0,9.094947017729282e-13
1060,96.0000012890675,749.0000017377591,14.000000032604754,647.0000018111175,2651.6700025732744,110.00000000326104,11.000000279184356,69.00000015022877,0.0,261.80000025555483,408.0200000370531,256.4700000000368,4882.840002006497,391.12000616264385,0.0,0.0,0.0,2.8421709430404007e-13
1061,113.00000177561198,939.000002914137,15.000000035011613,655.000001989357,2913.5899973337982,110.00000000326146,14.000000371207786,63.000000137192416,0.0,274.7300002719485,443.1200000403336,275.88000000003956,5639.910001919956,176.4100029519432,0.0,0.0,0.0,-2.842170943040401e-14
1062,108.00000168245177,990.0000034571526,16.00000003740296,666.0000021145154,3013.1799960370686,110.0000000032616,16.000000436701576,62.00000013515573,0.0,270.3300002677091,463.88000004227564,328.31000000004707,5963.460001889206,80.240002324536,0.0,0.0,0.0,-1.4495071809506044e-12
1063,110.00000170382874,1001.0000034179594,16.000000037387448,673.0000021064909,2932.089993811472,109.0000000032318,16.000000434558427,62.00000013495333,138.85000000690698,244.09000023788832,412.53000003752,324.1000000000465,6038.660001932244,0.0,0.0,0.0,0.0,-9.094947017729282e-13
1064,110.00000169731709,974.000003177344,16.000000037384282,672.00000209067,2913.5599941570686,111.00000000329116,14.000000371333366,66.00000014414803,304.35000001518074,220.4500002122735,429.2500000390544,291.73000000004185,6122.340001945107,0.0,0.0,0.0,0.0,-1.8189894035458565e-12
1065,111.00000172340067,1001.0000033895226,17.00000003975987,673.0000020956429,2912.13999386449,109.00000000323179,15.000000402343462,53.000000114375695,299.0000000149097,268.6600002647409,392.8200000357042,315.9000000000453,6167.520001948166,0.0,0.0,0.0,0.0,0.0
1066,113.00000175943903,985.0000031993527,17.00000003975054,598.0000016778934,2868.739994443249,106.00000000314265,15.000000401394345,57.00000012336956,413.2800000206302,274.21000027051224,358.69000003256673,385.6100000000553,6191.530001971355,0.0,0.0,0.0,0.0,9.094947017729282e-13
1067,113.0000017599917,930.0000028125758,18.000000042130292,584.0000016126419,2872.95999488165,109.0000000032317,14.000000370521096,72.00000015798287,395.68000001973843,280.24000027728215,359.20000003261623,433.9000000000622,6181.980001970424,0.0,0.0,0.0,0.0,-9.094947017729282e-13
1068,111.00000170087856,903.0000026271289,18.00000004212676,619.0000017748908,2862.259994961202,108.00000000320202,14.000000370248502,76.00000016731809,353.040000017601,279.2800002761576,380.04000003452774,413.87000000005935,6137.49000197534,0.0,0.0,0.0,0.0,1.8189894035458565e-12
1069,109.00000163806784,955.0000029289055,17.00000003974113,655.0000019465074,2833.7899945707413,105.0000000031129,14.000000369682729,86.00000019093268,308.0500000153454,255.4500002495577,382.3200000347363,361.08000000005177,6081.690001987382,0.0,0.0,0.0,0.0,9.094947017729282e-13
1070,109.00000168232404,942.0000029782902,17.00000003976661,660.0000020380267,2944.409994214764,107.00000000317243,15.00000040303205,105.0000002381476,274.9200000136965,279.85000027785264,441.1600000401662,198.84000000002854,6094.180001929268,0.0,0.0,0.0,0.0,-9.094947017729282e-13
1071,107.00000161499246,984.0000032376131,17.00000003975761,659.0000020090662,2905.2599940528366,107.00000000317239,16.00000043382407,108.00000024532419,287.07000001430913,261.7600002571362,424.13000003858156,170.93000000002453,6047.150001946638,0.0,0.0,0.0,0.0,0.0
1072,109.00000165037464,979.0000031404919,17.00000003974835,661.000001996848,2865.1399942168537,108.00000000320202,15.000000401170844,117.0000002676622,426.54000002131403,213.23000020429774,361.3800000328089,293.2400000000421,6165.530001974814,0.0,0.0,0.0,0.0,1.8189894035458565e-12
1073,110.00000163228006,1040.000003432334,16.000000037351363,660.0000019297914,2752.039994127505,103.00000000305343,15.000000398610387,119.00000027156689,486.2500000243112,165.1200001543599,310.84000002817083,416.51000000005973,6193.760002039395,0.0,0.0,0.0,0.0,0.0
1074,111.00000162312202,1077.0000035692678,15.00000003496874,648.0000018255498,2662.7399942132492,102.00000000302363,15.000000396621257,126.00000028833884,549.4900000274574,89.45000008087341,289.10000002617744,436.67000000006266,6121.450002088713,0.0,0.0,0.0,0.0,0.0
1075,112.00000158831949,974.0000026792976,15.000000034941156,638.000001709606,2508.479995392757,102.00000000302342,14.000000363435388,131.0000002990854,585.5300000292127,64.29000005746686,213.60000001929993,550.970000000079,5908.870002176524,0.0,0.0,0.0,0.0,-9.094947017729282e-13
1076,113.00000156704331,886.0000021554622,15.0000000349199,643.0000016808772,2389.349995998918,107.00000000317164,14.000000361159145,124.00000028008806,471.4600000234861,133.11000012210073,187.55000001693256,604.6100000000868,5688.080002244245,0.0,0.0,0.0,0.0,9.094947017729282e-13
1077,113.00000153077713,762.0000016362444,15.000000034901442,650.0000016669052,2287.8499966348845,103.00000000305282,14.000000359198694,127.00000028629535,429.0000000213545,127.90000011699352,101.07000000910969,707.6500000001015,5437.470002299818,0.0,0.0,0.0,0.0,9.094947017729282e-13
1078,113.00000151257997,730.000001514247,15.00000003489185,649.0000016414455,2231.4499968455057,106.00000000314174,14.000000358187807,123.00000027584831,309.04000001541795,119.24000010867131,79.68000000717869,711.8300000001021,5201.240002317218,0.0,0.0,0.0,0.0,0.0
1079,113.00000147576868,704.0000014019721,15.000000034871759,669.0000016727952,2117.9899978622034,104.00000000308225,13.00000032807888,111.00000024577787,292.16000001456285,76.07000006814442,0.0,679.5700000000975,4873.970002369027,0.0,0.0,20.82000073832763,0.0,7.887024366937112e-13
