,biomass,gas,hard_coal,hydro,nuclear,other_fossil,other_renewable,wind_onshore,NO -> FI,SE -> FI,demand,FI -> NO,FI -> SE,mismatch
10,1434.4955705031416,571.4900007823027,626.3900015605543,1409.7000126726764,3910.6344145400867,542.2000005517581,43.1,669.5800024955329,0.8800000025569313,1223.5900000003694,10432.060003108978,0.0,0.0,1.8189894035458565e-12
11,1496.2100243605605,574.7200007867449,629.1800015668009,1431.600013322527,3888.8499601865856,547.5200005575257,43.1,646.290002345424,0.0,1168.0000000003527,10425.190003123094,0.280000003427603,0.0,2.786659791809143e-14
12,1450.2301114238999,584.9900008066024,631.280001584868,1546.7000220927114,3952.2098645831547,552.5600005647914,43.1,592.8300020629226,0.0,1196.4000000003614,10547.720003087998,2.5800000313159828,0.0,-3.339550858072471e-13
13,1445.7656841016576,606.7500008424948,638.0200016055429,1702.100056613868,3932.7342574087284,559.6800005727378,43.1,581.8800019983256,0.0,1339.6200000004044,10847.29000311509,2.360000028670017,0.0,1.4761525335416081e-12
14,1465.8598465413215,599.920000830437,637.4100016017251,1774.200152480105,3922.3899989934034,559.330000572117,43.1,600.1500020939905,5.260000015342014,1414.6300000004273,11022.250003128867,0.0,0.0,3.637978807091713e-12
15,1460.1935223873331,587.0500008047987,641.9900016026749,1930.998953716658,3834.837522237799,563.530000575083,43.1,554.6400018350138,9.81000002872228,1394.9600000004214,11021.110003188505,0.0,0.0,0.0
16,1410.6220049940362,583.2900007944289,646.8200016030614,1988.4843848560326,3742.3036087423625,552.0900005596267,43.1,520.5200016542519,18.260000053835352,1569.390000000474,11074.880003258108,0.0,0.0,1.8189894035458565e-12
17,1399.9922556211623,595.7900008163078,658.2400016485255,2048.2169379656275,3768.190805015272,549.120000556776,43.1,498.6000015612159,17.730000052255324,1485.1400000004485,11064.120003237591,0.0,0.0,0.0
18,1404.5007717044386,609.0000008389118,660.8300016600022,1875.2007042645005,3776.568522694999,546.0200005534223,43.1,473.5600014548663,16.16000004756698,1444.6200000004362,10849.560003219143,0.0,0.0,1.8189894035458565e-12
19,1379.057684718668,626.5500008693301,653.880001637787,1675.500031610309,3791.362282339441,543.8600005512263,43.1,465.8400014243842,13.1100000384909,1273.2600000003845,10465.52000319002,0.0,0.0,0.0
20,1376.3972273944362,629.7400008750836,648.7900016207071,1689.8000347931172,3799.7727366369722,541.080000548127,43.1,429.7500012777971,17.700000052175092,1555.5600000004697,10731.690003198886,0.0,0.0,0.0
21,1346.9476954174324,626.8900008679595,645.3500016007964,1530.7000161429476,3758.002287472007,526.2900005302135,43.1,401.6700011646449,8.120000023697138,1654.6900000004998,10541.760003220197,0.0,0.0,1.8189894035458565e-12
22,1362.243275270171,624.1300008728476,641.0300016181715,1243.700008102471,3940.5367155738145,507.14000051168216,43.1,384.8800011176644,2.680000007799527,1386.8100000004188,10136.250003075042,0.0,0.0,0.0
23,1500.9480996681903,607.9700008680572,637.7900016916482,1072.1000064377665,4395.171892944073,487.5100004968576,43.1,351.87000102797185,0.0,782.5000000002364,9849.410002812054,29.55000032274791,0.0,1.1013412404281553e-13
24,1477.873666554965,609.3000008746438,630.5200016780349,1041.6000061265026,4476.996326604837,488.34000049919376,43.1,315.0800008958314,0.0,618.8000000001869,9655.890002764236,45.72000046996124,0.0,1.3002932064409833e-12
25,1455.1922805566799,607.5300008693946,622.610001639053,1076.6000066412655,4434.51771228893,492.0800005029367,43.1,255.19000068802853,0.0,575.4000000001737,9524.900002776865,37.32000040959675,0.0,-6.465938895416912e-13
26,1469.894814682219,602.8000008647186,621.5300016488547,1116.1000077402578,4511.585176967952,494.2600005068417,43.1,236.73000063074377,0.0,486.7000000001471,9555.400002741859,27.300000299876572,0.0,-2.3447910280083306e-12
27,1556.1231293537217,604.6600008693441,621.6600016538375,1245.600012226908,4533.946857632051,496.4600005098814,43.1,224.820000593725,0.0,519.900000000157,9838.150002743443,8.120000096184787,0.0,5.346834086594754e-13
28,1556.4751678429432,605.5400008676075,639.8200017150941,1285.5000135134012,4470.244817670461,519.8000005366152,43.1,215.11000056215104,31.77000009524122,1240.7400000003747,10608.10000280389,0.0,0.0,-1.8189894035458565e-12
29,1534.659295601289,600.7500008460701,656.4300017294873,1548.3000372970566,4216.790666312624,547.5600005646285,43.1,188.73000047883855,39.25000011741701,1683.7100000005084,11059.280002947917,0.0,0.0,5.4569682106375694e-12
30,1553.846992001905,601.8000008399656,705.3700018901443,1902.8720874143407,4053.130919781271,557.9100005734001,43.1,179.40000044978206,35.44000010566095,1751.200000000529,11384.070003056999,0.0,0.0,0.0
31,1526.5985613265514,610.3600008489518,764.5600021075982,2252.63831178115,3946.013126004345,560.6300005739929,43.1,156.7100003855422,35.91000010761523,1536.3000000004638,11432.820003136208,0.0,0.0,1.8189894035458565e-12
32,1449.595043584444,588.2900008061957,776.430002122555,2119.837510218859,3820.957445369968,632.6300006574384,43.1,139.6700003388158,38.890000116745455,1781.200000000538,11390.60000321556,0.0,0.0,-1.8189894035458565e-12
33,1451.4629122508725,600.150000824859,761.1600020511755,2192.763911487739,3794.2631756095498,572.8900005851968,43.1,128.93000031046796,37.70000011302841,1823.4600000005507,11405.88000323344,0.0,0.0,0.0
34,1467.5994808476817,598.1800008229156,757.6200020448094,2266.9870103859603,3822.413508125587,571.4200005841451,43.1,119.38000028591205,39.5200001186993,1794.0000000005418,11480.220003216253,0.0,0.0,0.0
35,1464.4893547350719,596.1700008168787,760.4100020397444,2153.650650755435,3764.099993953558,576.3400005885708,43.1,109.82000026116208,34.93000010445002,1930.660000000583,11433.670003255453,0.0,0.0,1.8189894035458565e-12
36,1466.4142203746528,590.9400008091757,753.1600020161263,2159.0240742302462,3783.0417049140156,571.4700005833475,43.1,95.92000022623797,29.410000087541416,1987.3700000006,11479.850003241945,0.0,0.0,0.0
37,1447.5229924902912,580.1000007864993,753.7500019879366,2163.91068129445,3675.5763258131624,565.1100005733497,43.1,127.51000030600602,26.640000079063306,2267.550000000685,11650.770003331445,0.0,0.0,-1.8189894035458565e-12
38,1532.3973565697759,657.5300009154046,757.1800019992047,2367.4333080270503,3665.499334749561,569.5900005783706,43.1,174.29000043043789,25.050000074240955,2004.1900000006053,11796.260003344652,0.0,0.0,-1.8189894035458565e-12
39,1532.4101826282051,731.880001041115,768.2500020236955,2622.9555402412207,3597.484276305909,601.2600006137295,43.1,189.4200004712057,24.37000007215772,1648.930000000498,11760.060003397739,0.0,0.0,-3.637978807091713e-12
40,1537.408057581454,735.9900010511914,770.6700020434608,2650.11673121027,3633.8652101578173,616.6900006329372,43.1,247.76000064040002,17.14000005045999,1472.6800000004448,11725.420003368434,0.0,0.0,3.637978807091713e-12
41,1447.8751899263962,651.4200009084587,762.8500020394374,2238.425295967693,3730.999513006934,594.2200006088061,43.1,287.5400007667763,23.04000006819027,1917.1100000005788,11696.580003293273,0.0,0.0,-1.8189894035458565e-12
42,1395.804090892371,584.0400007969905,758.4800020330557,1913.5838211682571,3770.4520868667005,551.050000559075,43.1,320.67000087715235,20.63000006076201,2144.4400000006476,11502.250003255012,0.0,0.0,0.0
43,1469.507613484053,579.4100007976757,757.2700020836115,1681.8000525388343,3958.642332619801,516.1500005224607,43.1,359.3700010244992,9.860000028876128,1598.7800000004827,10973.890003100294,0.0,0.0,1.8189894035458565e-12
44,1459.467375409348,574.2900007961438,752.8800021135371,1336.0000119771594,4123.02261097323,507.01000051486545,43.1,391.2500011586507,19.660000057930255,1917.550000000579,11124.230003001445,0.0,0.0,-1.8189894035458565e-12
45,1462.2698996622078,590.8700008288262,741.950002091947,1246.400009645598,4210.320088790703,497.33000050522895,42.97,443.120001384177,11.060000032445547,1675.870000000506,10922.16000294164,0.0,0.0,0.0
46,1414.4340515787005,578.3700008131268,737.9900021137692,1197.3000090257538,4343.735936984026,488.4900004971864,40.8,528.6000018197007,6.9700000203728045,1046.480000000316,10383.17000285295,0.0,0.0,0.0
47,1461.4114617021578,579.1300008193843,731.9500021182885,1229.9000108069515,4451.50852467634,474.38000048246437,42.62,585.3600021748555,2.4400000071012893,436.0600000001317,9994.760002787674,0.0,0.0,0.0
48,1481.2113747016842,574.7300008141168,715.9300020588652,1156.4000087632733,4507.518613243657,473.48000048229386,43.0,672.4700028038839,0.0,100.0200000000302,9715.020002752208,9.740000115596072,0.0,4.867217739956686e-13
49,1512.9085687428276,570.0900008058017,703.9000020021738,1076.300006855496,4507.541420857379,472.65000048128695,43.0,724.5200032380354,0.0,84.90000000002564,9675.390002752587,20.420000230440987,0.0,-4.227729277772596e-13
50,1511.8702402717713,571.9600008095316,701.3800019931388,1054.20000646038,4516.639749574449,469.9000004782168,43.0,748.4600034678349,0.0,113.6100000000343,9703.110002749323,27.910000306032753,0.0,1.1546319456101628e-12
51,1537.1728963467633,583.0700008309935,696.7200019812894,1038.4000062721045,4553.767093827629,477.2900004874531,43.0,731.5700033359191,0.0,330.34000000009974,9960.010002743446,31.32000033880682,0.0,-3.268496584496461e-13
52,1564.8845978964669,660.4600009716586,695.6800019624335,1211.6000104790567,4497.375388097691,495.1100005076351,43.0,721.1800032026662,0.0,880.9500000002661,10741.480002796288,28.760000321585284,0.0,1.3464784842653899e-12
53,1545.2392483559463,768.3900011691559,693.7800019006175,1333.8000137738672,4291.490734444047,520.6000005340306,43.0,687.3200027992973,0.0,1326.3000000004004,11204.380002910939,5.540000066421669,0.0,3.240074875066057e-12
54,1600.4306017915096,799.7400012217897,697.4700018865291,1534.4000305943591,4171.159364534489,524.920000536768,43.0,662.2300025624727,0.0,1589.65000000048,11611.280002990983,11.720000137413045,0.0,1.8545165403338615e-12
55,1567.7491220044824,795.250001198157,681.0800017868381,1692.9000794924275,4026.110795880553,517.0000005246987,43.0,659.5800024822473,0.0,1653.5400000004993,11610.570003083087,25.64000028681435,0.0,1.4992451724538114e-12
56,1577.2641263833557,773.4200011531265,682.1100017870814,1756.100300887743,4011.575570222988,517.8500005253586,43.0,654.9700024459491,0.0,1436.7700000004338,11424.260003087185,28.80000031885233,0.0,-5.861977570020827e-13
57,1572.610449330116,770.3600011442671,679.9000017716144,1797.5041381540025,3980.605410243128,519.8700005271027,43.0,626.1400022595506,0.0,1534.2700000004634,11495.41000311066,28.85000031958434,0.0,-2.7000623958883807e-13
58,1579.3080033255278,755.6800011108012,681.2200017641376,2114.875231325396,3920.806763547441,528.3200005357784,43.0,564.6800019061119,0.0,1348.2500000004072,11502.730003150516,33.41000036508633,0.0,-2.5721647034515627e-12
59,1535.748818152784,750.6700010957727,685.3000017655603,2212.418037302822,3856.33314303056,535.8500005431985,43.0,518.860001668411,0.0,1305.8400000003942,11410.430003192068,33.59000036743556,0.0,-1.3713474800169934e-12
60,1531.892136737101,750.4600010961734,687.3900017755699,2325.5800737264694,3865.407788305862,541.3800005498249,43.0,449.7700013667916,0.0,1366.0600000004124,11527.290003190277,33.650000367926346,0.0,2.7711166694643907e-13
61,1555.6374917190751,750.6200010936336,696.5700018030038,2372.458960758411,3833.63354656325,537.7300005448728,43.0,394.30000114357125,0.0,1652.510000000499,11799.460003225628,37.000000400689935,0.0,-1.1297629498585593e-12
62,1487.4585182841363,766.1900011148078,740.9600019525537,2482.674430435826,3736.397050074148,540.4700005460788,43.0,428.2200012644891,0.0,1728.610000000522,11920.020003300306,33.960000372256744,0.0,-1.4352963262354024e-12
63,1468.3481897852382,761.2000010999793,751.2900019759576,2665.59586166669,3668.5359473609165,546.2200005513379,43.0,422.33000123460084,0.0,1635.3000000004938,11932.710003350745,29.110000324469357,0.0,7.354117315117037e-13
64,1509.9411882367008,752.0300010902005,759.6200020335453,2752.7706107419567,3756.5081997290836,531.2400005358968,43.0,420.0400012349346,0.0,1410.830000000426,11907.390003284183,28.590000318562737,0.0,-2.9771740628348198e-12
65,1539.5051118948659,758.5200011098508,764.6000020803366,2670.1423909774194,3845.422495713986,534.2800005411955,43.0,405.8900011892711,0.0,1364.470000000412,11900.080003218362,25.75000028897288,0.0,4.508393658397836e-12
66,1581.8966447260525,744.9900010884567,760.8500020794609,2508.916906839504,3895.2464471084904,541.2500005503356,43.0,384.5100011124869,0.0,1262.250000000381,11692.990003174331,29.920000330837752,0.0,-1.7053025658242404e-12
67,1626.44384639033,743.2400010931615,764.1500021235611,2118.495543276397,3993.3106091062377,541.5300005527172,43.0,319.89000088649453,0.0,1035.3000000003126,11154.110003086023,31.250000343187928,0.0,-1.0160761121369433e-12
68,1610.6998723450465,689.3400010042393,761.6700021679494,1766.9164243090813,4168.9937022694785,539.3100005537885,43.0,231.33000060483315,0.0,1404.7500000004243,11191.350002978934,24.660000275907766,0.0,3.907985046680551e-14
69,1670.8334331687415,602.2600008589751,754.6300022169662,1555.6000889594657,4418.786476984083,533.040000551513,43.0,202.98000052431104,0.0,1168.9500000003532,10909.790002840527,40.290000423883335,0.0,-3.360867140145274e-12
70,1651.8892866309607,585.3500008252284,750.2800021710099,1440.200023957566,4343.980688712075,514.0100005272092,43.0,194.10000049661176,0.0,1027.35000000031,10506.29000286431,43.87000045666141,0.0,-3.318234575999668e-12
71,1659.2183679793022,573.7100008114842,750.0700022189825,1394.3000233709565,4493.031607928943,500.6400005140547,43.0,169.27000042682928,0.0,547.3600000001653,10084.290002775208,46.310000475511266,0.0,1.1581846592889633e-12
72,1612.2527013698066,579.3000008160685,749.4700021774731,1418.2000222987388,4373.877275716331,506.75000051919204,43.0,166.21000041672434,0.0,476.29000000014383,9877.340002822724,48.010000491752145,0.0,2.7640112421067897e-12
73,1596.5634939667777,584.2000008263733,758.8100022351025,1382.40001947642,4409.496485858456,512.390000526571,43.0,159.75000039897063,0.0,388.01000000011715,9787.030002801293,47.590000487494926,0.0,-1.6342482922482304e-13
74,1618.925867319698,579.1100008144239,751.320002176996,1378.1000175725949,4344.324114508512,513.620000526804,43.0,155.09000038530291,0.0,501.8400000001515,9840.030002835783,45.30000046870131,0.0,-3.0411229090532288e-12
75,1625.220870239739,604.1700008600269,750.620002181874,1350.6000160174399,4372.019112970887,523.8900005395451,43.0,171.20000043081922,0.0,679.7700000002053,10082.080002833745,38.4100004067906,0.0,7.673861546209082e-13
76,1638.3118298837483,691.2200010211217,752.2400021848896,1499.600036662993,4356.028132424879,550.8900005718316,43.0,189.80000048423588,0.0,1279.6400000003866,10968.160002873192,32.57000036089145,0.0,3.0340174816956278e-12
77,1583.7180836256796,759.9200011336127,749.7300020887785,1858.8647575604791,4085.947157818498,572.1600005913258,43.0,194.67000049395284,0.0,1544.1800000004664,11367.190003033082,25.000000279713763,0.0,-4.1247005810873816e-12
78,1591.2564000832042,761.5600011273207,755.1300020801316,2192.6140773943707,3981.5395214766713,577.5400005951806,43.0,212.70000054454934,0.0,1620.4900000004893,11719.880003117332,15.950000184587687,0.0,-3.19033688356285e-12
79,1423.260530499424,758.1000010923293,755.0000019843521,2234.4256563188364,3647.993812476186,611.0200006264976,43.77,249.2100006450711,0.0,2045.7000000006178,11743.370003359818,25.11000028349566,0.0,-1.2079226507921703e-13
80,1421.6137606807447,771.3300011105777,746.1900019311142,2360.821728540253,3573.48450994188,648.4200006690888,43.8,299.07000079695234,0.0,1799.1900000005435,11641.200003412383,22.720000258771627,0.0,-2.8492763703980017e-12
81,1456.0177981857028,780.4800011350736,739.5600019278055,2467.1354944416694,3659.2167061192167,647.8500006710931,43.8,351.6700009763554,0.0,1543.4400000004662,11679.790003346014,9.380000111372247,0.0,-3.602451670303708e-12
82,1496.7665670657123,795.7500011677397,736.8900019281199,2557.1972355932367,3701.2461957808546,640.4300006633937,43.8,384.2100010950672,7.840000022909552,1382.1800000004175,11746.31000331745,0.0,0.0,-1.8189894035458565e-12
83,1542.6918786133517,768.4000011185152,741.9500019551261,2519.432951935938,3728.7351676462795,641.6000006656494,43.8,432.22000127962184,26.78000007950754,1237.2600000003736,11682.870003294365,0.0,0.0,-3.637978807091713e-12
84,1537.8355963711615,757.6500010925081,735.1900019102883,2577.949444587955,3657.334957308967,645.0000006675721,43.8,428.6400012577062,51.10000015476859,1315.0700000003972,11749.570003351326,0.0,0.0,-1.8189894035458565e-12
85,1580.8963649432856,756.7300010841839,740.460001910017,2588.187149058252,3576.446484257714,667.2600006919546,43.8,441.96000130017495,58.39000017776242,1491.1600000004503,11945.290003423795,0.0,0.0,-1.8189894035458565e-12
86,1582.7809396151763,761.5800010943739,757.2000019786943,2574.5334364934456,3593.4456218683003,673.190000699725,43.8,486.6100014820062,59.640000181787,1491.4400000004505,12024.220003413959,0.0,0.0,0.0
87,1560.8969039852586,759.2900010930384,752.990001971529,2736.0528150670534,3626.870278730981,666.9000006932132,43.8,524.2600016498503,63.560000194454624,1260.2800000003806,11994.900003385757,0.0,0.0,1.8189894035458565e-12
88,1560.0627277389578,762.1700010977625,750.7900019611933,2477.591764850786,3620.53550504205,621.7800006386146,43.8,566.5700018429434,69.35000021320496,1420.3200000004288,11892.97000338594,0.0,0.0,0.0
89,1562.6048553624262,765.8100011130448,758.0800020177518,2186.1983063595258,3722.466835376073,587.2100006003104,43.8,639.300002244843,75.51000023376022,1565.6000000004726,11906.58000330821,0.0,0.0,-1.8189894035458565e-12
90,1547.8884306297325,768.3800011271801,755.1800020362238,2143.7655712270976,3829.515994850025,569.9200005825049,43.8,683.6500025476087,72.73000022500658,1390.80000000042,11805.630003225799,0.0,0.0,-1.8189894035458565e-12
91,1540.3929369202003,752.4300010984483,755.8600020440653,2044.09834227657,3845.5187171770335,557.3500005681173,43.8,737.1000029095131,64.48000019807841,960.8000000002901,11301.830003192315,0.0,0.0,1.8189894035458565e-12
92,1564.4066309702343,659.7000009432272,748.1800020767497,1883.0057449161025,4071.1176200163836,552.3000005671407,43.8,774.9800033500708,67.18000020756475,1047.8100000003164,11412.48000304779,0.0,0.0,-3.637978807091713e-12
93,1713.6037745725991,578.58000081479,717.9700020296373,1612.4003146027385,4373.475906294243,548.0600005687879,43.8,796.4600038167979,54.590000167270524,710.1200000002144,11149.06000286708,0.0,0.0,-1.8189894035458565e-12
94,1748.4877478814144,570.8700008044763,718.050002050494,1404.9000230996571,4444.372223917383,526.5800005442919,43.8,841.7700044102254,37.58000011328109,345.29000000010427,10681.700002821326,0.0,0.0,1.8189894035458565e-12
95,1719.2039879285014,592.8700008403333,716.7300020258104,1398.4000202410773,4380.865986243703,518.800000533655,43.8,891.4200049620248,21.33000006323767,59.310000000017915,10342.73000283836,0.0,0.0,-1.8189894035458565e-12
96,1703.883441048739,606.310000860738,717.5300020100993,1455.5000248691767,4309.9865323379945,522.4700005366236,43.8,939.0300055362798,3.8100000111023533,0.0,10129.390002850361,0.0,172.93000436039256,-1.8189894035458565e-12
97,1667.4414517520859,615.4600008765203,719.950002017775,1478.2000279275944,4297.708517998825,525.7200005402717,43.8,974.830006103128,0.0,0.0,10035.44000285228,2.470000029968798,285.2000043339517,6.821210263296962e-13
98,1663.9913137509952,610.1700008648861,720.0300020064741,1487.2000272721373,4258.228656372099,522.3500005354294,43.8,1004.700006534582,0.0,0.0,10067.910002877337,7.970000094650183,234.59000436461537,-7.958078640513122e-13
99,1729.5364838141047,569.2800008003994,724.0100020703053,1419.1000240662042,4418.63348842485,527.4000005446741,43.8,1018.0000073413704,0.0,0.0,10404.98000280988,12.820000150891632,31.960004101135823,9.947598300641403e-13
100,1738.9121336370793,623.0000008983181,729.3700021043634,1498.0000467591253,4444.207811499949,534.4600005538744,43.8,1017.6000074369907,0.0,533.9600000001612,11158.560002832546,4.750000057314133,0.0,4.04121180963557e-13
101,1697.7108692608426,705.0800010390644,780.5600022808093,1834.8300198217075,4232.229102789896,547.8300005654683,43.8,1040.8000071876343,2.1000000061090502,749.2800000002262,11634.220002951757,0.0,0.0,-1.8189894035458565e-12
102,1657.4391996697925,761.2800011371169,755.7800021184448,2113.232600944447,4094.5981923243794,548.7600005635071,43.8,1016.3000062827535,4.560000013293855,1047.9000000003166,12043.650003054054,0.0,0.0,-1.8189894035458565e-12
103,1568.1349439252397,790.8900011742296,742.930001996878,1947.617136779509,3868.6279138004334,550.0500005600603,43.8,963.4900050247765,0.0,1611.8200000004867,12082.890003207704,4.470000053910963,0.0,-4.0945025148175773e-13
104,1577.779443394865,772.0700011328316,736.1300019541752,2112.0728563468506,3814.5776955542665,552.6900005619342,43.8,922.5700044736701,0.0,1442.3300000004356,11958.890003243054,15.130000175977202,0.0,-3.510081114654895e-12
105,1559.0632539495077,770.1800011263023,734.4300019386509,2231.313179382834,3780.143562395553,551.0500005592986,43.8,900.6800042076976,0.0,1388.1000000004192,11932.580003266457,26.180000293806476,0.0,-3.0162539133016253e-12
106,1570.1374020209441,756.440001101753,732.6700019357061,2214.1717480385673,3793.5808459572354,573.1500005855279,43.8,866.9800039069228,0.0,1302.2100000003932,11826.710003250806,26.430000296243843,0.0,6.998845947236987e-13
107,1562.7550197942294,755.8700010951413,731.750001915074,2224.646086415027,3728.6688903491104,575.0900005862283,43.8,836.5600035795823,0.0,1413.890000000427,11832.540003299866,40.49000043495466,0.0,-3.588240815588506e-12
108,1560.047489262762,744.7100010752563,738.5100019440816,2187.0408443086953,3738.701663190572,569.1000005794313,43.8,815.1700034154335,0.0,1485.8500000004485,11837.16000329293,45.770000483752405,0.0,-4.46931380793103e-12
109,1584.6972296125668,741.7900010700847,744.2600019676181,2093.2140853208143,3743.8186819955126,570.5800005812251,43.8,789.5100032206003,0.0,1713.5300000005175,11980.690003296737,44.51000047220217,0.0,-1.3997691894473974e-12
110,1517.9371755142224,732.7300010528157,746.660001974941,2199.828640354201,3734.424181433875,556.5100005646161,43.8,740.6600028687269,0.0,1873.0600000005657,12102.880003308022,42.73000045594252,0.0,-2.3518964553659316e-12
111,1536.228902533833,699.5700009921997,746.1600019698857,2201.8897502167956,3724.6113447850385,551.980000559111,43.8,701.2000026076477,0.0,1865.1800000005633,12038.820003314027,31.800000351047558,0.0,-1.5205614545266144e-12
112,1518.5361428970245,707.150001002657,742.310001943056,2344.040834002218,3678.9330208061724,551.610000557733,43.8,679.400002456537,0.0,1775.9000000005365,12013.080003346735,28.600000319197587,0.0,2.675193400136777e-12
113,1538.9286377992048,698.2200009893696,741.7600019507694,2259.3279463138415,3713.6834136277803,550.7800005575855,43.8,660.9600023645629,0.0,1768.200000000534,11950.040003315258,25.620000288389715,0.0,-8.775202786637237e-13
114,1507.2828340669666,696.3300009836784,739.9600019346321,2329.158813229291,3680.4683507319783,548.2300005538964,43.87,622.7800021415045,0.0,1462.6700000004419,11602.500003326822,28.25000031556634,0.0,1.0373923942097463e-12
115,1471.4762704991676,750.34000108457,727.870001898947,2387.4408691304598,3722.652858428839,547.2500005537191,43.9,602.3500020478134,0.0,876.2600000002647,11095.460003270411,34.08000037336773,0.0,-2.2026824808563106e-13
116,1563.344568102871,715.2900010424567,720.100001943428,2008.896103555014,4023.72932623422,530.4200005402821,43.9,554.3700018785333,0.0,1016.340000000307,11156.280003067914,20.11000022919666,0.0,2.042810365310288e-12
117,1585.4710255770838,615.7400008671884,692.8900018533891,1986.4691864189997,4112.999786335536,519.8200005296088,43.9,510.23000167705646,0.0,868.0100000002622,10913.050003001934,22.480000257189854,0.0,2.078337502098293e-12
118,1683.4071033357768,618.6800008845283,695.4200019201327,1666.3109423444362,4340.931952706337,495.84000050570023,43.9,460.4000014798241,0.0,393.4000000001188,10369.320002858938,28.97000031791488,0.0,1.9753088054130785e-12
119,1640.4773497151316,630.4300008990467,692.7200018783169,1550.300038274283,4219.642610537805,488.72000049528873,43.9,422.32000129518696,0.0,356.4000000001076,10028.650002905826,16.26000018933965,0.0,-8.242295734817162e-13
120,1619.6824755621253,645.7800009274287,677.8600018189702,1457.6000219221248,4228.977501289848,506.47000051616135,43.9,362.9400010578058,0.0,208.20000000006283,9733.440002888912,17.970000205614696,0.0,1.3926637620897964e-12
121,1625.9418141327055,633.8000009085414,670.1300017986108,1420.9000196679842,4280.768164939846,505.96000051648963,43.9,338.7900009708209,0.0,113.00000000003406,9626.870002859496,6.320000075537001,0.0,-1.1901590823981678e-13
122,1646.8604927441954,630.4400009020852,675.0300018173741,1411.0000186182774,4274.099487293148,507.3500005180085,43.9,335.6300009587984,3.2200000093774968,57.100000000017154,9584.630002861282,0.0,0.0,-1.8189894035458565e-12
123,1634.0880241181223,671.1800009765522,677.6500018260341,1420.8000192430834,4263.911955160467,511.06000052220224,43.9,341.61000098019025,14.320000042146807,83.50000000002521,9662.020002868821,0.0,0.0,0.0
124,1628.7863120638706,639.270000916671,677.5100018218246,1443.7000210220513,4246.54366540351,511.79000052276496,43.9,357.0300010367697,32.35000009687468,269.9000000000815,9850.780002884418,0.0,0.0,1.8189894035458565e-12
125,1591.994460732475,697.7000010174211,675.1100017864688,1594.0000428890914,4133.015494758649,518.9800005290372,43.9,379.7200011144957,39.43000011877237,290.7000000000877,9964.550002946498,0.0,0.0,-1.8189894035458565e-12
126,1578.6845927125084,750.5200011157665,686.8100018248621,1862.177095988731,4094.078309484193,526.6500005373006,43.9,393.88000116635095,50.89000015489928,304.1700000000919,10291.760002984702,0.0,0.0,1.8189894035458565e-12
127,1572.6589241990018,747.1500011082625,706.1900019013372,1872.9536339357956,4084.397440109365,538.5800005511408,43.9,384.01000112685455,20.84000006166419,367.0300000001108,10337.710002993532,0.0,0.0,1.8189894035458565e-12
128,1511.8477903822936,750.2900011035795,727.8600019581895,1877.7184976794863,3957.6137103055303,537.990000547793,43.9,378.34000109440524,2.050000005962588,606.4200000001831,10394.030003077421,0.0,0.0,3.637978807091713e-12
