,biomass,gas,hard_coal,hydro,other_fossil,solar,wind_onshore,ES -> PT,demand,PT -> ES,mismatch
1538,337.000000737926,423.70000069957905,619.1000009845703,1273.4000017887638,44.40000002315198,0.0,3357.700003389515,449.3900038351774,6504.690011458684,0.0,0.0
1539,337.20000073914304,421.9000006976224,755.6000011692466,1382.6000019079422,45.70000002382853,0.0,3300.70000337536,140.6200017175321,6384.320009630675,0.0,9.094947017729282e-13
1540,336.2000007435498,419.8000007001339,1029.8000015344355,1370.7000019384584,45.000000023471095,0.0,3290.200003506778,0.0,5949.570007260099,542.1300011867265,4.547473508864641e-13
1541,334.2000007441623,423.1000007093722,1201.8000017618017,2463.9000030022,43.80000002285134,0.0,3253.9000035899207,0.0,6034.330005014799,1686.3700048155092,-4.547473508864641e-13
1542,332.2000009507204,559.5000012585407,1346.7000045558675,3636.6750232845366,42.50000002232298,0.0,3307.934976356436,0.0,5984.000003638365,3241.510002790057,9.094947017729282e-13
1543,328.5000009422202,1145.3000034583101,1347.7000046563032,4531.329569462842,41.200000021639504,4.200000007311822,2844.8004279830557,0.0,6954.000003747877,3289.030002783805,2.7284841053187847e-12
1544,322.6000008747868,1498.500004249744,1388.4000038191075,4902.919987556557,40.90000002145414,37.90000006646036,2470.800011665923,0.0,7369.000004915893,3293.020003338139,0.0
1545,333.2000008897826,1674.1000045831133,1391.3000035427438,5063.92999275047,42.200000022127625,89.30000015792477,2147.4000071683936,0.0,7438.0000055117325,3303.430003602821,4.547473508864641e-13
1546,337.7000009095534,1498.50000402328,1391.3000036460505,4809.919992104459,44.80000002349885,120.20000021421278,2142.700007573042,0.0,7551.00000530851,2794.120003185588,0.0
1547,333.40000076459444,1418.7000021651097,1347.7000020847256,3436.800004304268,43.10000002250674,142.40000024301548,2408.7000033639792,0.0,7655.920009441722,1474.8800035064764,4.547473508864641e-13
1548,327.80000075242276,1390.3000021282678,1413.1000021688112,2947.70000386939,44.50000002323647,139.30000023781423,2398.100003351761,0.0,7395.410009612986,1265.3900029187164,2.5011104298755527e-12
1549,328.3000009593949,1308.3000047667017,1365.6000052712693,2290.2000381932016,44.70000002349691,119.90000021794681,2761.699955321225,0.0,7374.000003547676,844.700001205559,1.4779288903810084e-12
1550,336.4000007707544,1444.0000021947214,1396.6000021456139,2288.900003210573,47.100000024591324,93.50000016056326,2711.6000036624737,0.0,7386.790010120849,931.3100020484425,-7.958078640513122e-13
1551,338.0000007740276,1331.5000020491852,1365.0000021035419,2309.8000032296104,47.70000002490381,76.70000013199814,2917.100003854156,0.0,7246.390009586326,1139.4100025810965,2.2737367544323206e-13
1552,337.3000007712585,1443.5000021825433,1315.6000020305128,4048.00000472576,47.900000025006705,74.50000012821434,2853.300003764057,0.0,7197.060004625861,2923.04000900149,9.094947017729282e-13
1553,339.0000009209494,1431.7000038958154,1314.4000034693543,4739.769985719104,48.50000002545117,39.70000006962456,2724.3000142989754,0.0,7330.0000050130375,3307.3700033862356,4.547473508864641e-13
1554,337.1000009113821,1484.6000040386205,1314.9000034171252,5615.599989563676,46.10000002418521,2.3000000040005006,2490.900010770096,0.0,8024.00000530211,3267.5000034269756,4.547473508864641e-13
1555,336.50000077527835,1496.9000022987511,1315.200002070421,5255.6000058340305,43.90000002292727,0.0,2279.6000032987067,0.0,8090.8800070744655,2636.820007225651,4.547473508864641e-13
1556,336.1000007717611,1323.400002051528,1384.2000021423448,5141.100005614187,43.20000002256001,0.0,2055.600003002097,0.0,7965.050007397092,2318.550006207386,-9.094947017729282e-13
1557,341.7000007796819,1046.0000016552676,1154.1000018112957,4500.5000050022445,46.30000002417202,0.0,1754.900002600905,0.0,7660.80000915126,1182.7000027223069,-1.1368683772161603e-12
1558,344.6000007775712,792.6000012735059,845.5000013551538,3944.0000043401915,44.90000002343503,0.0,1468.6000021862676,0.0,7187.770009443349,252.43000051277323,1.0800249583553523e-12
1559,344.4000007711974,634.2000010332058,1124.4000017004103,3018.9000035436707,44.500000023221354,0.0,1229.800001858956,56.89000080169916,6453.09000973236,0.0,-9.094947017729282e-13
1560,338.20000074766216,449.20000074477457,1125.9000016490918,2588.500003022935,42.00000002191064,0.0,972.100001488133,1132.3000062177935,6648.200013892301,0.0,-9.094947017729282e-13
1561,340.60000074790423,436.2000007208915,918.5000013817167,2270.100002716548,45.30000002362266,0.0,805.7000012601613,1510.3700065338705,6326.770013384715,0.0,0.0
1562,340.90000075082867,437.9000007256123,787.9000012226875,1950.0000024818714,45.700000023832956,0.0,680.9000010978496,1683.450006953871,5926.750013256553,0.0,9.094947017729282e-13
1563,339.00000074834963,438.1000007271489,971.7000014603074,1973.7000025172201,45.40000002367828,0.0,535.9000008922882,1492.0100068376028,5795.8100132065965,0.0,-9.094947017729282e-13
1564,331.3000007362307,438.80000073149154,1393.200001964411,1980.9000025634132,44.200000023057505,0.0,369.50000063969117,1178.2200065402508,5736.120013198546,0.0,0.0
1565,333.5000009860672,462.8000010348269,1415.5000059887686,2967.349994742551,42.40000002228656,0.0,224.10000046191703,0.0,5401.000003150937,44.65000008548127,-4.263256414560601e-14
1566,332.10000089834733,794.0000017660329,1417.2000038414026,5642.890000524203,42.90000002250305,0.0,234.9000004652943,0.0,6110.000004715167,2353.990002802615,9.094947017729282e-13
1567,334.60000089671547,1295.100003221009,1416.6000036798187,6468.370000088891,42.700000022392196,33.80000005915314,290.10000057873236,0.0,7030.000005282876,2851.2700032638345,4.547473508864641e-13
1568,327.70000087105245,1385.3000034493725,1383.5000034728614,5781.499999448817,41.30000002165295,114.00000020242976,419.60000085700403,0.0,7390.00000560201,2062.9000027211805,-9.094947017729282e-13
1569,337.9000009012066,1337.000003293454,1378.1000034611236,5160.2299985425725,42.20000002212621,183.20000032965038,633.9000013585425,0.0,7441.000005602121,1631.5300023065563,2.2737367544323206e-13
1570,333.5000008971516,1332.5000034014997,1318.5000033811507,4745.589996767268,43.90000002302557,252.00000046183362,1041.4000025287748,0.0,7523.0000052980795,1544.3900021626232,0.0
1571,333.90000076637017,1317.9000020398596,1076.500001723258,3545.6000044183133,45.4000000237063,290.70000048706856,1390.3000021811997,0.0,7532.310010671899,467.990000967876,7.958078640513122e-13
1572,333.1000007643593,1340.300002067151,1084.6000017331157,3431.3000043127977,46.30000002417513,174.4000002964643,1723.2000025991292,0.0,7403.820010237088,729.3800015601043,-6.821210263296962e-13
1573,331.90000095205914,1354.00000460231,1134.600003418618,3248.519982998134,45.90000002411831,106.10000019106397,2009.4000127689796,0.0,7512.000003861812,718.4200010934709,1.0231815394945443e-12
1574,334.1000009503186,1381.900004559702,1235.7000037960759,3080.7999818790972,45.600000023954216,73.80000013129126,2141.300013830873,0.0,7542.000004026698,751.2000011446169,-1.5916157281026244e-12
1575,328.800000756734,1428.300002194815,1406.3000021777655,3106.8000040763322,47.30000002469809,38.00000006575066,2357.100003350495,0.0,7557.190010056081,1155.4100025905113,-4.547473508864641e-13
1576,333.8000007669144,1481.900002257768,1419.400002189208,3490.8000043971747,48.30000002521856,19.900000034508928,2528.4000035175413,0.0,7545.870008839562,1776.6300043487718,0.0
1577,335.20000091648916,1716.3000054123258,1417.2000040043176,4587.9299795701045,47.70000002503534,5.300000009225504,2817.4000181786632,0.0,7775.000004908669,3152.030003207492,-9.094947017729282e-13
1578,338.1000009174151,1622.6000047035216,1416.500003856121,5360.519979862667,47.600000024976794,0.0,3022.4000193973793,0.0,8344.000005273645,3463.720003488435,4.547473508864641e-13
1579,315.6000007309963,1744.5000026292382,1415.3000022173512,4950.600005714174,28.300000014788896,0.0,3380.900004461729,0.0,8357.660005160975,3477.5400106073025,4.547473508864641e-13
1580,313.00000072222184,1562.3000023652833,1413.6000021869456,4919.100005509249,27.500000014370034,0.0,3608.500004545925,0.0,8261.81000351541,3582.190011828584,2.7284841053187847e-12
1581,322.30000073894524,1295.1000019932474,1363.5000020922478,4117.5000047761005,28.000000014629634,0.0,3637.300004437581,0.0,7885.200005278367,2878.5000087743842,-4.547473508864641e-13
1582,321.2000007293394,1239.3000018719365,1118.9000017279263,3706.700004213373,26.90000001405287,0.0,3567.40000413755,0.0,7389.240004489532,2591.160008204645,4.547473508864641e-13
1583,321.50000072112965,932.4000014356271,875.5000013682765,3222.9000036237385,26.30000001373666,0.0,3255.000003664914,0.0,6906.11000596056,1727.4900048668637,-1.3642420526593924e-12
1584,320.6000007145831,445.90000074242255,931.5000014233526,2495.3000029957407,24.00000001253556,0.0,2844.6000032718616,0.0,6443.440007789405,618.4600013710901,4.547473508864641e-13
1585,320.300000712176,437.00000072700726,844.2000013045373,2323.800002830688,23.20000001211778,0.0,2530.800003008036,0.0,6020.090007608443,459.21000098611967,0.0
1586,320.2000007129193,430.9000007187052,784.6000012289622,2317.900002840918,23.700000012378837,0.0,2278.5000028253144,0.0,5759.1200075006445,396.6800008385515,1.9895196601282805e-12
1587,314.1000007010593,431.3000007199305,847.5000013140761,2228.500002776752,24.40000001274409,0.0,1916.800002519055,0.0,5634.9300077880225,127.67000025559422,2.4158453015843406e-13
1588,315.7000007066527,427.20000071604704,1012.2000015342824,2379.600002940127,24.100000012588374,0.0,1514.7000021447234,0.0,5616.070007941026,57.43000011339452,6.608047442568932e-13
1589,312.40000087672564,447.0000009510468,1119.7000032065255,3554.6199962468017,24.200000012686747,0.0,1268.2000040562955,0.0,5440.000003657372,1286.120001692709,6.821210263296962e-13
1590,313.10000084836713,793.1000017936198,1119.4000028324026,5269.139998643157,24.500000012837603,0.0,1219.2000032839376,0.0,6129.000004518731,2609.4400028955906,0.0
1591,313.90000085053293,1348.0000036570768,1119.8000028310314,5778.249996842147,24.400000012785057,5.700000009922556,1301.2000036067284,0.0,7092.000004783256,2799.2500030269675,0.0
1592,318.3000008493301,1841.3000054265297,1121.1000026851655,5510.879996027451,24.900000013044142,30.400000053169027,1337.4000034976975,0.0,7493.000005400534,2691.28000315185,2.7284841053187847e-12
1593,315.9000008375844,1599.3000042370466,1120.4000026355911,5225.0099968386,24.000000012570936,56.2000000987327,1445.9000038074407,0.0,7586.000005632568,2200.7100028349996,-1.8189894035458565e-12
1594,323.10000086821253,1652.8000047215685,1245.3000031492104,4766.819994637508,26.60000001393737,83.80000014827421,1489.1000041875755,0.0,7729.000005280083,1858.5200024462035,2.2737367544323206e-13
1595,327.4000007529273,1639.7000024540512,1414.1000021815587,4053.700004850703,26.000000013586746,118.00000020210557,1644.9000025132834,0.0,7737.280009458554,1486.5200035096616,-2.2737367544323206e-13
1596,322.80000074248676,1577.8000023730708,1414.7000021785643,3434.6000043308304,26.400000013795406,156.90000026736962,1909.500002827281,0.0,7548.7200097527575,1293.980002980641,9.094947017729282e-13
1597,322.4000009128943,1577.0000059306196,1361.2000045210932,3193.2599815960866,28.000000014684943,150.00000027353872,2054.200012335551,0.0,7511.000003994538,1175.0600015899317,-1.8189894035458565e-12
1598,324.20000074542025,1512.3000022902459,1188.9000018785482,2925.600003870168,26.600000013899777,140.7000002402435,2253.7000032135256,0.0,7521.690010408454,850.3100018435975,-1.3642420526593924e-12
1599,319.5000007351822,1393.300002138472,1065.8000017086065,2818.9000037679825,24.60000001285567,106.00000018179223,2531.2000035057276,0.0,7398.800010182978,860.5000018676402,1.7053025658242404e-12
1600,317.40000073004336,1394.6000021352747,1109.1000017655672,2635.400003574391,28.000000014630313,64.9000001118775,2672.6000036343316,0.0,7339.660010042056,882.3400019240594,1.3642420526593924e-12
1601,321.10000092917863,1607.0000072573905,1175.3000038444468,3055.4242883666143,30.100000015795498,25.20000004420396,2678.8757048926145,0.0,7493.000003637524,1400.00000171272,4.547473508864641e-13
1602,321.2000008731664,1616.3000048726567,1379.9000038339393,5077.019981385631,31.200000016356057,1.100000001912843,2782.800017221325,0.0,8066.000004986451,3143.5200032185367,-2.7284841053187847e-12
1603,324.4000007485553,1613.0000024439478,1404.2000021869621,4860.000005547566,31.40000001640625,0.0,2645.4000036864177,0.0,8075.2500067405035,2803.150007889351,2.2737367544323206e-12
1604,330.80000075930076,1575.500002364855,1400.1000021552238,4304.900004996158,36.5000000190654,0.0,2414.2000033761497,0.0,7927.540008077351,2134.4600055934034,-9.094947017729282e-13
1605,332.300000759832,1500.1000022470491,1417.7000021558893,3369.400004173916,40.700000021253615,0.0,2577.8000034862084,0.0,7557.420008674234,1680.5800041699126,3.183231456205249e-12
1606,327.80000074301506,1409.3000020773493,1244.4000018862253,2722.6000034437084,34.200000017860056,0.0,3082.300003762766,0.0,7164.260007639397,1656.3400042915262,1.1368683772161603e-12
1607,324.70000072698747,931.4000014314125,635.3000010336433,2625.7000031706552,37.50000001957349,0.0,3643.3000038942064,0.0,6908.000006990809,1289.9000032856695,-2.0463630789890885e-12
1608,332.60000073489607,434.40000072096467,282.50000048703384,2073.100002595255,42.4000000221174,0.0,3900.0000038113776,0.0,6894.440008026212,170.56000034543175,1.9895196601282805e-13
1609,340.5000007449048,416.20000068843365,222.80000038757058,1380.700001901132,44.00000002294415,0.0,3968.300003698423,443.24000379018077,6815.740011233589,0.0,0.0
1610,336.8000007377872,417.000000689778,180.60000031735703,1196.7000017073954,44.80000002336016,0.0,4170.000003794082,293.2600029504693,6639.160010220229,0.0,0.0
1611,336.70000073760406,395.1000006567884,180.7000003175278,1159.700001666601,44.900000023412154,0.0,4229.500003820587,237.10000254988503,6583.700009772406,0.0,9.094947017729282e-13
1612,334.9000007369683,390.70000065240373,181.00000031857826,1415.1000019576995,46.400000024194895,0.0,4204.300003889276,0.0,6543.280007521868,29.12000005725131,1.2718714970105793e-12
1613,334.9000007527727,392.50000066761174,359.5000006186144,2074.100002767278,44.20000002306629,0.0,4081.3000043016223,0.0,5613.370004643578,1673.1300044873874,4.547473508864641e-13
1614,332.80000092780585,500.2000010650783,590.2000013054377,3449.691279816045,44.00000002309916,0.0,4370.548723964479,0.0,6029.000004065668,3258.4400030362767,0.0
1615,334.0000009238777,970.2000023970944,590.1000012899888,5397.246271584601,45.400000023831744,0.6000000010432626,3610.903731652206,0.0,7033.000004459304,3915.4500034133403,-1.3642420526593924e-12
1616,326.1000008782067,1192.300002954726,633.8000013549054,5286.049978760446,45.1000000236589,4.800000008353263,3301.2000246409257,0.0,7497.000005182327,3292.350003438895,4.547473508864641e-13
1617,319.1000008658174,1252.50000327864,759.1000017097434,4304.0399732058195,45.5000000238758,12.90000002249355,3185.80002848503,0.0,7645.000004929392,2233.9400026620237,4.092726157978177e-12
1618,321.1000008874832,1228.9000034102191,773.6000018140195,3828.079849847847,44.60000002341313,25.600000044810255,3352.5001506640738,0.0,7828.000004516869,1746.380002174997,6.821210263296962e-13
1619,326.0000007504207,1249.1000019567573,722.5000012105319,4058.4000048768717,48.10000002511483,45.70000007899572,3357.000004321988,0.0,7857.070008325287,1949.730004895393,0.0
1620,325.2000007484898,1201.600001891324,690.5000011609648,3381.0000043107116,48.10000002511462,48.500000083804004,3293.6000042594346,0.0,7677.1500094660605,1311.3500030137834,-1.3642420526593924e-12
1621,325.20000090635904,1107.600002987438,691.50000159361,3252.600176669319,46.90000002462952,41.80000007352459,3578.599823899851,0.0,7695.0000043499085,1349.2000018048236,-6.821210263296962e-13
1622,318.000000733113,1170.7000018512144,690.2000011612872,3068.5000040383693,46.100000024072514,51.200000088443964,3694.800004617099,0.0,7722.760009501565,1316.740003012033,1.3642420526593924e-12
1623,320.40000073710496,1206.8000018922426,641.1000010824454,3108.200004037566,44.800000023393565,51.10000008825448,3921.1000047497528,0.0,7627.410008584417,1666.090004026343,-6.821210263296962e-13
1624,313.9000007218556,1215.4000018962117,689.3000011540136,2971.20000387939,46.00000002401785,33.300000057636986,4196.100004908714,0.0,7462.330007494048,2002.8700051477924,-1.5916157281026244e-12
1625,312.50000084452364,1204.3000030821652,688.5000015142828,3017.700020862781,48.800000025612064,15.30000002669183,4362.519981232455,0.0,7419.0000049235205,2230.620002664992,9.094947017729282e-13
1626,313.00000084600964,1201.5000030719377,706.5000015618988,4737.279447508218,49.200000025822696,0.30000000052158643,4369.290555440559,0.0,7905.000005034209,3472.070003420758,1.3642420526593924e-12
1627,308.3000007121744,1247.1000019570856,824.7000013663363,3717.4000046202987,47.30000002469835,0.0,4101.000004957161,0.0,7930.5000075318285,2315.300006105925,4.547473508864641e-13
1628,312.00000071725685,1227.300001908735,815.100001341354,3160.6000040351664,47.100000024590564,0.0,4298.00000495989,0.0,7759.990007469929,2100.110005517063,1.3642420526593924e-12
1629,317.9000007268128,1250.500001916692,520.500000885125,3375.200004113622,45.000000023492795,0.0,4294.000004811304,0.0,7378.680005525782,2424.420006951268,-9.094947017729282e-13
1630,323.40000073308556,1184.9000017979063,65.20000011839369,3128.2000037607013,46.00000002400793,0.0,4219.200004540067,0.0,6964.290005406022,2002.6100055681402,-1.1368683772161603e-12
1631,324.0000007238048,751.5000011865548,0.0,2814.0000032789276,45.90000002394449,0.0,4161.000004134477,0.0,6986.430006617835,1109.9700027298738,2.2737367544323206e-13
1632,330.00000072860183,405.40000067599635,0.0,2126.700002626087,43.00000002242849,0.0,4275.400003962388,0.0,6742.620007073834,437.880000941669,-7.958078640513122e-13
1633,331.40000072738457,393.00000065380596,0.0,2064.400002525289,41.80000002180073,0.0,4198.0000038134685,0.0,6440.3500064215095,588.2500013202409,-2.0463630789890885e-12
1634,333.6000007305543,393.4000006534668,0.0,2281.000002677874,40.800000021279665,0.0,3831.200003614949,0.0,6081.450005801528,798.5500018965942,7.958078640513122e-13
1635,332.6000007245433,393.20000064991643,0.0,2143.200002523625,40.10000002091228,0.0,3543.3000033830895,0.0,6248.630006883836,203.77000041824937,3.979039320256561e-13
1636,333.5000007256187,393.90000065041903,0.0,2094.9000024793136,39.90000002080774,0.0,3570.7000033816153,0.0,6267.640006921638,165.26000033613667,5.684341886080802e-14
1637,329.6000007188223,393.800000650924,0.0,2519.1000027894697,38.300000019976395,0.0,3418.4000033240072,0.0,6152.19000627514,547.01000122806,-9.094947017729282e-13
1638,333.800000732149,390.40000064987316,0.0,2938.500003141195,38.60000002013632,0.0,3294.1000033655914,0.0,5908.720005113754,1086.6800027951906,-2.2737367544323206e-13
1639,337.00000075541755,392.80000066675416,0.0,2991.6000035123766,41.0000000213986,12.40000002150892,3117.500003624252,0.0,5758.340005875254,1133.9600027264537,-4.547473508864641e-13
1640,336.20000093240384,399.100000817257,0.0,4424.8999663965,40.00000002098916,57.20000010094344,3043.1000384987824,0.0,5946.00000416604,2354.500002600835,4.547473508864641e-13
1641,339.40000092523,477.40000098209674,0.0,4442.599981735577,41.80000002192725,156.90000028277527,3098.7000234444017,0.0,6147.000004603696,2409.800002788312,4.547473508864641e-13
1642,338.50000092715425,551.9000011657565,0.0,4053.0699743789833,39.700000020825044,231.70000042600523,3175.500030157089,0.0,6263.000004525189,2127.3700025506237,4.547473508864641e-13
1643,337.10000076546794,554.2000009289621,0.0,4053.6000045350024,39.60000002067676,251.00000042029473,3262.7000039797276,0.0,6462.240005107605,2035.9600055425283,-2.2737367544323206e-13
1644,341.3000007713975,559.7000009330893,0.0,3629.0000041490875,43.000000022446045,301.3000004995852,3575.3000041335295,0.0,6501.56000515703,1948.0400053521057,-4.547473508864641e-13
1645,345.6000007765308,420.50000071314287,0.0,3056.0000036328697,41.600000021713704,297.70000049233096,3831.9000041956842,0.0,6622.950006403692,1370.3500034285798,0.0
1646,341.70000076229616,407.10000068699327,0.0,2726.2000032566643,40.00000002087572,232.0000003862792,3981.2000041053684,0.0,7228.750008147255,499.4500010712224,-6.252776074688882e-13
1647,339.6000007561152,407.2000006856003,0.0,2712.5000032118546,41.600000021707224,199.40000033361824,4108.900004120337,0.0,7274.67000797238,534.5300011568539,-1.4779288903810084e-12
1648,339.0000007579172,413.1000006973161,0.0,2687.200003247419,41.100000021449375,140.00000023718678,4270.100004300761,0.0,7158.790007627927,731.7100016341229,-1.0231815394945443e-12
1649,340.70000077067226,410.2000007004469,0.0,3002.7000036889162,41.00000002140453,37.90000006549366,4255.700004605063,0.0,6883.270007013918,1204.930002838079,-4.547473508864641e-13
1650,336.10000092574296,463.0000009602022,0.0,4025.377610210159,40.100000021038554,0.8000000013910775,4723.242395228483,0.0,7037.000004573244,2551.620002773773,0.0
1651,339.3000007752131,508.4000008642802,0.0,4440.900004990112,41.40000002161881,0.0,4213.700004858727,0.0,7082.130004650596,2461.5700068593555,-4.547473508864641e-13
1652,343.6000007796418,508.10000085800516,0.0,4083.1000045691567,41.20000002151093,0.0,4219.5000046844225,0.0,7018.110004858577,2177.39000605416,9.094947017729282e-13
1653,343.9000007769932,502.3000008450489,0.0,3811.800004279623,41.60000002171683,0.0,4247.800004586162,0.0,6710.620004031208,2236.780006478336,0.0
1654,347.0000007720616,373.60000063367426,0.0,2936.6000033934783,44.00000002295712,0.0,4285.700004240279,0.0,6944.760006557769,1042.1400025046814,0.0
1655,342.8000007581368,351.80000059584853,0.0,3218.9000034735864,41.90000002185967,0.0,4264.600004069273,0.0,6287.530002890344,1932.4700060283603,9.094947017729282e-13
1656,339.300000742218,353.0000005920982,0.0,3151.0000032529174,41.80000002180006,0.0,4117.400003757438,0.0,6086.91000188182,1915.5900064846521,-1.1368683772161603e-12
1657,340.60000074032916,359.9000005998066,0.0,2956.1000030604623,43.20000002252388,0.0,4085.4000036335506,0.0,5813.110000934166,1972.090007122506,0.0
1658,330.1000007168448,361.500000600115,0.0,3030.2000030471327,37.60000001961013,0.0,4091.1000035597804,0.0,5661.07999886466,2189.4200090788236,-9.094947017729282e-13
1659,340.7000007420031,362.0000006039818,0.0,3094.5000031654367,37.60000001961342,0.0,3981.9000036240714,0.0,5174.159995592472,2642.540012562635,-4.547473508864641e-13
1660,340.9000007423467,362.70000060501894,0.0,2976.700003097092,40.400000021069594,0.0,3956.7000036118084,0.0,5112.049996346661,2565.350011730675,0.0
1661,339.40000073856135,361.7000006029195,0.0,3343.500003282897,41.000000021380835,0.0,4010.600003614893,0.0,5094.1399898320215,3002.0600184286304,0.0
1662,342.7000007459568,367.5000006124009,0.0,3286.9000032720946,40.20000002096568,0.0,4016.8000036408753,0.0,5082.2099908597975,2971.890017432496,-4.547473508864641e-13
1663,343.10000075506423,368.10000061892106,0.0,3099.900003325339,41.60000002170053,17.000000029444095,3957.300003818576,0.0,5275.289998420844,2551.7100101482,0.0
1664,338.4000007570758,368.4000006272137,0.0,3256.100003673511,39.10000002040817,82.8000001417689,4000.100004162091,0.0,5400.0699999434355,2684.830009438633,0.0
1665,328.3000007411631,368.700000631253,0.0,3342.5000038617404,39.7000000207245,168.30000028445122,4105.700004389074,0.0,5797.460001758602,2555.740008169806,-2.7284841053187847e-12
1666,329.7000007465216,366.80000062992957,0.0,3604.600004117552,39.20000002046585,210.30000035353234,4200.600004534486,0.0,6221.4000025955365,2529.800007806952,-4.547473508864641e-13
1667,338.50000076599986,366.70000063042977,0.0,3330.4000039447365,39.60000002067499,256.2000004279169,4277.500004617167,0.0,6508.850004570175,2100.050005836751,-4.547473508864641e-13
1668,343.8000007719313,367.0000006274796,0.0,3385.800003852874,40.30000002103592,234.30000039132275,4357.500004484608,0.0,6753.470004521483,1975.2300056277695,-4.547473508864641e-13
1669,337.4000007564788,347.9000005954324,0.0,3297.7000037370267,42.00000002191951,232.00000038706165,4355.6000044085085,0.0,6591.050003962751,2021.5500059436765,-2.2737367544323206e-13
1670,324.40000072901046,342.50000058640774,0.0,2809.9000033674674,39.70000002072132,245.10000040781975,4371.7000043976805,0.0,6406.500004789952,1726.800004719153,1.3642420526593924e-12
1671,329.3000007381425,365.50000062247693,0.0,2618.600003196533,41.10000002144954,203.4000003407071,4328.800004338806,0.0,6297.080005025929,1589.6200042321852,9.094947017729282e-13
1672,332.6000007479889,366.3000006258779,0.0,2617.000003251982,41.900000021868664,140.30000023801048,4304.000004430136,0.0,6197.510005128809,1604.5900041870548,-2.2737367544323206e-13
1673,335.10000076016024,367.8000006331261,0.0,2810.600003557093,40.500000021144984,55.700000096002896,4225.300004633183,0.0,6302.29000592471,1532.7100037759988,4.547473508864641e-13
1674,335.5000009185501,368.9000007409363,0.0,4016.4676811444665,40.50000002124622,3.000000005219208,4210.262324341678,0.0,6899.0000046757705,2075.630002496327,4.547473508864641e-13
1675,329.40000075170923,368.6000006370222,0.0,4890.400005176062,40.700000021252116,0.0,4114.100004698529,0.0,7471.5700049957595,2271.6300062888167,-1.8189894035458565e-12
1676,329.80000074821,369.2000006348714,0.0,5183.800005135924,39.30000002051907,0.0,4154.900004559936,0.0,7532.230003226443,2544.7700078730186,-9.094947017729282e-13
1677,331.6000007479401,370.20000063357026,0.0,4809.100004760763,39.00000002035972,0.0,4172.000004424351,0.0,7147.910002122376,2573.99000846461,-4.547473508864641e-13
1678,333.0000007442538,371.30000063059583,0.0,3306.8000036661165,39.70000002071935,0.0,4174.800004205795,0.0,6707.950005211718,1517.6500040557623,-2.2737367544323206e-13
1679,330.9000007331787,371.8000006264556,0.0,2609.800003041931,38.40000002003736,0.0,4158.800003988496,0.0,6306.9200053284085,1202.780003081691,-2.2737367544323206e-13
1680,327.6000007228267,375.7000006297195,0.0,2509.0000029064536,38.20000001993047,0.0,4106.400003855154,0.0,5824.650003751365,1532.2500043827188,-2.2737367544323206e-13
1681,325.9000007192594,374.8000006282073,0.0,2539.7000029258033,37.20000001940992,0.0,3953.5000037772256,0.0,5456.900002641647,1774.2000054282578,2.2737367544323206e-13
1682,315.400000698376,374.2000006274384,0.0,2547.500002934788,26.800000013993404,0.0,3798.100003705446,0.0,5221.130002242583,1840.8700057374583,-2.2737367544323206e-13
1683,330.60000073026805,374.8000006294078,0.10000000018361806,2520.5000029380876,40.50000002112839,0.0,3605.5000036398965,0.0,5068.630002477695,1803.3700054812768,2.2737367544323206e-13
1684,329.4000007319974,378.50000063826826,21.800000039840103,2539.500003021265,39.100000020403144,0.0,3328.700003580726,0.0,4956.550003256506,1680.4500047759934,4.547473508864641e-13
1685,332.5000009441646,392.2000008191314,74.90000014095463,3059.150517032517,40.00000002100106,0.0,3221.0494868441674,0.0,5015.000003524418,2104.8000022775177,0.0
1686,325.1000009113022,498.8000010726711,149.70000028806115,4443.00996653524,38.500000020206585,0.10000000017385534,2767.1000376004517,0.0,5699.000003832964,2523.310002595143,-4.547473508864641e-13
1687,324.2000008901875,872.6000020655538,240.0000004705355,5408.869992539467,39.20000002056571,35.600000062446924,2289.4000111902833,0.0,6640.00000444401,2569.8700027950304,-2.2737367544323206e-12
1688,326.3000008650342,1106.6000025500684,295.30000057434074,5972.6499995268605,40.30000002112633,154.8000002767994,1746.6000049349707,0.0,7054.00000557499,2588.5500031742104,0.0
1689,328.20000086583195,1098.000002486033,295.3000005722949,5778.420000060743,45.100000023645286,234.50000042443946,1624.0000043115604,0.0,7195.000005826366,2208.5200029181824,0.0
1690,329.30000075589254,1183.6000018576592,295.3000005209655,5458.100005747457,46.70000002438336,258.20000043420504,1589.0000024311018,0.0,7477.780007659553,1682.4200041121105,-2.2737367544323206e-13
1691,328.10000075017336,1321.8000020184663,246.1000004359715,5504.700005596389,46.90000002448428,288.2000004815369,1517.6000023112285,0.0,7603.560007519506,1649.8400040987433,1.1368683772161603e-12
1692,328.9000007505628,1218.6000018765528,150.10000026944024,4998.100005236619,48.200000025160094,286.1000004776261,1586.7000023826376,0.0,7584.860008680077,1031.840002338522,-9.094947017729282e-13
1693,331.80000075912585,1163.9000018184645,90.5000001640231,4669.500005143323,50.3000000262567,296.6000004954413,1514.300002316537,0.0,7271.290008877848,845.6100018453243,-1.7053025658242404e-12
1694,330.3000007541974,1166.6000018122181,90.20000016340668,4318.1000048355145,48.2000000251608,253.9000004259782,1505.1000022892747,0.0,7242.880009329526,469.52000097622425,5.115907697472721e-13
