,biomass,gas,hydro,lignite,nuclear,other_fossil,solar,wind_onshore,AT -> SI,IT -> SI,demand,SI -> AT,SI -> IT,mismatch
6792,8.570000123087638,23.9,68.60000015701151,584.1363386839469,1186.263661312286,10.530000292269264,0.02000000002461871,1.4,460.78000000850255,0.0,1306.0000005769748,0.0,1038.2000000001535,0.0
6793,8.540000121430392,26.03,68.4000001545848,550.5540134294265,1117.8059865677212,11.45000032077024,0.02000000002461867,1.06,484.0800000089321,0.0,1295.0000006027458,0.0,972.940000000144,2.2737367544323206e-13
6794,8.35000011355798,26.46,68.5800001469688,491.9200035568565,801.1399966385432,11.630000293707822,0.02000000002461845,1.01,710.9500000130905,0.0,1293.0000007626272,0.0,827.0600000001224,-5.684341886080801e-13
6795,8.300000115907546,35.4,68.68000015254503,495.76002832804323,1012.1799716857881,12.970000367166616,0.020000000024618592,1.0,629.0000000115882,0.0,1413.0000006609375,0.0,850.3100000001257,2.2737367544323206e-13
6796,8.300000116650477,34.45,218.81000081640187,628.9612270298447,1060.3887724063075,10.670000285712577,0.020000000024618627,1.66,750.5100000138464,0.0,1722.0000006686416,0.0,991.7700000001466,0.0
6797,8.960000123671229,32.23,628.2974652260492,571.4600173257954,852.4725178893806,9.21000022344412,2.8200000034826895,1.81,771.4600000142277,0.0,1882.000000805904,0.0,996.7200000001475,-5.684341886080801e-13
6798,9.600000136322008,27.28,505.3526230229106,619.9986744343291,989.2387028938178,7.9700001933129565,23.710000030157026,1.64,655.6500000120866,0.0,1922.0000007228002,0.0,918.4400000001359,-1.1368683772161603e-13
6799,9.600000136669523,24.94,420.3400074554616,580.3397534092944,1006.6302393476105,10.240000265748673,59.13000007926498,1.95,779.3500000143957,0.0,1858.0000007082926,0.0,1034.520000000153,-6.821210263296962e-13
6800,9.33000013178096,24.46,364.64000283193917,587.0765815291754,976.9034157745634,11.270000299071373,96.71000013690566,1.53,790.3500000146017,0.0,1806.000000717882,0.0,1056.2700000001562,2.2737367544323206e-13
6801,9.310000127759558,21.46,407.89000238184593,551.0000056607887,780.3799921549696,13.100000339704689,123.58000017547738,1.72,870.3300000160411,0.0,1827.000000856446,0.0,951.7700000001407,4.547473508864641e-13
6802,9.400000133824012,20.36,286.45000143423374,604.9357482298359,1022.6142502981986,13.140000375815037,135.83000020688064,1.4,808.4700000149533,0.0,1821.0000006935816,0.0,1081.6000000001598,2.2737367544323206e-13
6803,9.420000132438881,17.39,438.78000650743303,587.7794990152115,936.8304945769652,11.48000030232532,133.7400001990464,1.44,713.0100000131471,0.0,1853.00000074642,0.0,996.8700000001475,2.2737367544323206e-13
6804,9.910000144633239,17.32,290.77000180146734,632.8296660689535,1126.4803321245845,11.280000315086117,118.97000017964459,0.66,610.690000011266,0.0,1795.0000006454839,0.0,1023.9100000001514,-1.1368683772161603e-13
6805,9.740000137814253,17.29,381.94000311748397,544.1003084965871,948.1396885281005,11.690000310801938,92.03000012878199,1.48,601.2500000110622,0.0,1750.000000730505,0.0,857.6600000001268,-3.410605131648481e-13
6806,9.290000132546401,17.57,367.26000381968305,601.9643969272129,1050.285599357431,12.630000359117181,53.56000007147694,0.57,310.79000000569874,0.0,1729.0000006730636,0.0,694.9200000001027,3.410605131648481e-13
6807,9.830000137579326,18.23,491.84000995534814,570.7000238456818,868.6299666138696,8.26000019673718,15.730000019734048,0.61,462.42000000847855,0.0,1711.0000007773194,0.0,735.2500000001087,2.2737367544323206e-13
6808,9.800000116111566,17.51,789.740000986016,571.6700007358563,691.5600008924775,13.28000024318688,0.8300000010212827,2.42,840.0000000151861,0.0,2115.9800029897347,0.0,820.8300000001215,-1.1368683772161603e-13
6809,9.310000125294708,21.92,856.8399785199969,572.1900034282899,691.9500186020022,12.83000031465961,0.020000000024618343,2.72,773.0300000142204,0.0,1945.0000010043407,0.0,995.8100000001472,3.410605131648481e-13
6810,9.2000001271472,23.06,680.9647629623936,566.8300123744507,840.7852249959619,12.900000340533012,0.010000000012309097,1.71,676.7300000124598,0.0,1854.0000008128166,0.0,958.1900000001417,4.547473508864641e-13
6811,9.050000126622296,33.45,353.82000228417695,545.6901384156594,941.6298597816253,4.9600001107310705,0.010000000012309114,2.13,673.5900000124117,0.0,1717.0000007311137,0.0,847.3300000001252,2.2737367544323206e-13
6812,8.380000118356099,27.28,181.28000059029097,570.604669218175,1088.1053303218896,13.02000038117059,0.010000000012309138,1.04,664.840000012262,0.0,1557.0000006420091,0.0,997.5600000001475,-2.2737367544323206e-13
6813,8.450000120642763,25.76,108.20000027920251,557.6057219021088,1159.4042778080322,14.850000483104315,0.020000000024618693,1.05,416.2200000076687,0.0,1435.000000600657,0.0,856.5600000001267,3.410605131648481e-13
6814,8.280000117617883,21.1,118.33000031445656,607.151666837448,1137.0383330039033,11.37000032079351,0.010000000012309147,1.79,351.50000000646537,0.0,1373.0000006005662,0.0,883.5700000001307,0.0
6815,8.280000119816918,20.53,65.16000015000863,663.1083990863197,1269.9216008523576,11.170000328952371,0.02000000002461878,1.67,312.6000000057494,0.0,1318.0000005430763,0.0,1034.460000000153,0.0
6816,8.280000119419627,23.18,64.39000014725524,612.5132535021133,1245.4267464548082,11.01000031920248,0.010000000012309168,2.11,302.02000000555245,0.0,1282.0000005482173,0.0,986.940000000146,2.2737367544323206e-13
6817,8.280000118239506,25.42,64.54000014587321,585.5861860054486,1171.6538139543275,11.920000348485848,0.010000000012309154,1.61,312.170000005738,0.0,1309.0000005779957,0.0,872.1900000001291,1.1368683772161603e-13
