,biomass,gas,hard_coal,hydro,other_fossil,other_renewable,solar,wind_onshore,CH -> AT,CZ -> AT,DE -> AT,HU -> AT,IT -> AT,SI -> AT,demand,AT -> CH,AT -> CZ,AT -> DE,AT -> HU,AT -> IT,AT -> SI,mismatch
1253,316.0,1819.0000148472495,470.00000173352703,5747.049982154844,122.0000030844461,,0.0,768.0000014593236,0.0,902.7000000001755,1677.8000138891798,0.0,0.0,0.0,9966.00000520966,1366.3600031793794,0.0,0.0,271.16000001350807,197.00000876579577,22.030000000401817,0.0
1254,314.0,1886.0000099664162,464.00000159640564,6938.270002053,122.00000274356073,,16.0,808.0000014603092,0.0,1042.0000000002024,924.80000386361,0.0,0.0,0.0,10829.00000678554,1088.8400026952959,0.0,0.0,283.99000001416226,198.00001218640043,115.24000000210569,-1.1368683772161603e-12
1255,312.0,1884.0000087457151,467.0000015734306,7633.410006642219,122.000002643538,,58.0,757.000001330997,0.0,1174.8000000002282,1038.1000042414605,0.0,0.0,0.0,11274.000007597606,1244.9500031533707,0.0,0.0,427.0100000213465,220.00001440012448,280.35000000513776,1.3642420526593924e-12
1256,312.0,1925.0000094479356,469.00000159182053,7374.470002522395,122.00000267373045,,118.0,696.0000012191229,0.0,1299.0000000002524,1444.9000067296936,0.0,0.0,0.0,11389.00000738473,1381.1000033915911,0.0,0.0,433.1900000216567,225.0000133808827,332.0800000060917,-2.7284841053187847e-12
1257,312.0,1880.0000107076287,469.0000016363794,6505.159986294373,122.00000280181638,,169.0,670.0000011927275,0.0,1411.2000000002743,2241.1000177813794,0.0,0.0,0.0,11553.000006585018,1250.550002933996,0.0,0.0,466.3200000233124,201.00001086659532,308.5900000056564,9.094947017729282e-13
1258,312.0,1936.0000132872308,469.0000016702259,5861.99993692541,122.0000029025002,,215.0,579.0000010262953,0.0,1640.7000000003188,2900.6000625821844,0.0,0.0,0.0,11429.00000606973,1214.3800028591054,0.0,0.0,654.9500000327985,183.00000942231685,554.9700000102166,-9.094947017729282e-13
1259,312.0,1924.000016648584,468.0000017127783,3769.4322958237053,122.00000304757332,,224.0,520.0000009243003,0.0,1695.4000000003296,4597.9276979611095,0.0,0.0,0.0,11267.000005499638,975.540002325778,0.0,0.0,743.5400000372352,175.00000824706126,471.68000000866516,2.2737367544323206e-12
1260,312.0,2098.0000230770697,463.00000169210546,4230.909716601143,122.0000030533676,,210.0,542.0000009690739,0.0,1586.4000000003084,3978.3002704935443,0.0,0.0,0.0,11079.000005457001,920.9900021736693,0.0,0.0,779.9400000390639,187.00000820627017,575.6800000106062,3.183231456205249e-12
1261,316.0,2124.0000243061622,463.0000016921376,4460.136886929284,122.00000305346359,,179.0,568.0000010219812,0.0,1532.2000000002977,3829.3130988394287,0.0,0.0,0.0,11071.000005455602,965.8900022690333,0.0,0.0,809.3600000405532,188.00000806726513,559.4000000102994,1.8189894035458565e-12
1262,316.0,2269.0000396829323,463.0000017057038,4263.666787630036,122.00000309791633,,126.0,609.0000011125527,0.0,1420.700000000276,3652.323181928992,0.0,0.0,0.0,10879.000005295264,885.3700020834258,0.0,0.0,768.2700000384801,189.00000773166843,520.0500000095727,-2.2737367544323206e-12
1263,316.0,2129.000016899369,462.00000163667573,5906.569970013114,122.00000289061995,,68.0,594.0000010546148,0.0,1248.4000000002427,2385.1000256374864,0.0,0.0,0.0,10829.0000060268,1064.2000025824375,0.0,0.0,658.8600000329976,209.0000094812442,470.01000000864417,-4.547473508864641e-13
1264,316.0,2302.000017342169,462.0000016059645,6821.14998501406,122.00000279617446,,24.0,599.0000010515156,0.0,1116.500000000217,1859.9000117091741,0.0,0.0,0.0,11293.00000656961,938.2100024251176,0.0,0.0,763.1200000383067,187.00001047813635,441.22000000810385,4.547473508864641e-13
1265,316.0,2301.000013176925,463.00000156426705,7172.1199989902,122.00000266108098,,10.0,716.0000012552424,0.0,1240.300000000241,1316.5000058246535,0.0,0.0,0.0,11147.000007426062,1105.9900028750326,0.0,0.0,734.5700000368915,212.00001312622186,457.36000000840426,-2.2737367544323206e-12
1266,316.0,2001.0000107680921,470.0000016100886,6604.079998936163,122.00000271437493,,0.0,670.0000011765852,0.0,1089.7000000002117,1232.2000055293738,0.0,0.0,0.0,10487.000006893182,712.2800018540892,0.0,0.0,678.9100000340588,190.0000119455366,436.79000000802307,-9.094947017729282e-13
1267,316.0,1830.0000174170489,470.00000176008365,4593.139949425744,122.00000316957684,,0.0,612.0000011281069,0.0,1209.3000000002348,2132.9000400258374,0.0,0.0,0.0,9769.000004956575,245.6800006608834,0.0,0.0,710.4100000355556,174.0000072665372,386.250000007083,-4.547473508864641e-13
1268,316.0,1768.0000184529508,470.00000179286104,4134.239887637991,122.00000327749311,,0.0,475.000000851718,0.0,1260.900000000245,2244.6001012276274,0.0,0.0,0.0,9029.000004616493,663.6600017405257,0.0,0.0,486.8000000242905,202.00000685206336,409.28000000751416,4.547473508864641e-13
1269,316.0,1687.000020787752,452.0000017543927,3254.674012460374,122.00000346172604,,0.0,383.0000006767444,0.0,1502.6000000002919,2955.0159733333794,0.0,0.0,0.0,8867.000004274569,727.1100017901422,0.0,0.0,474.3700000236466,192.00000637874473,411.8100000075582,-9.094947017729282e-13
1270,316.0,1640.0000224584599,329.0000011932495,2493.112108590986,122.00000358495602,,0.0,293.00000050634577,0.0,1573.900000000306,3171.6678761777616,0.0,0.0,0.0,8344.000004038002,923.400002129323,0.0,0.0,234.29000001165227,202.00000632878337,234.99000000430388,0.0
1271,312.0,1553.0000124576177,280.00000096172516,2525.000049400021,122.00000331215388,,0.0,252.00000042569783,0.0,1369.9000000002663,2989.3999450482374,99.30000349753735,0.0,0.28000006047072956,7974.000004392567,1324.8800030536572,0.0,0.0,0.0,204.00000771750354,0.0,2.2737367544323206e-12
1272,312.0,1520.0000110419694,276.00000094138306,2468.000033911923,122.00000325754831,,0.0,278.0000004718217,0.0,1208.1000000002346,2696.599961482263,289.7300039735369,0.0,157.0200007303334,7714.000004447819,1410.4500033606562,0.0,0.0,0.0,203.0000080025367,0.0,9.094947017729282e-13
1273,313.0,1521.0000043478262,276.0000008320245,2590.0000062363133,122.0000022393467,,0.0,299.00000047635046,0.0,1176.4000000002286,2668.9000078851354,288.03000256426185,0.0,326.58000068042884,7606.000011597893,1522.6800033266052,0.0,0.0,0.0,452.2300103374162,0.0,1.3642420526593924e-12
1274,316.0,1530.0000044209955,279.00000084286233,2614.0000063949537,122.00000225121735,,0.0,328.0000005235797,0.0,1150.2000000002236,2457.50000744373,254.28000259177543,0.0,299.60000068163066,7523.000011190766,1481.3700067936115,0.0,0.0,0.0,346.2100071665905,0.0,4.547473508864641e-13
1275,316.0,1522.0000109404816,282.0000009638333,2435.00003016621,122.00000324525185,,0.0,349.00000060320224,0.0,1353.7000000002631,2773.1599648162187,164.19000395073004,0.0,139.3100007482936,7843.000004494169,1423.3600031773863,0.0,0.0,0.0,190.0000077629303,0.0,-1.3642420526593924e-12
1276,316.0,1574.0000150672058,347.00000125415863,2547.000125123603,122.00000343366057,,0.0,346.00000060364664,0.0,1394.1000000002707,3757.1398675451114,0.0,0.0,46.28000086735281,8722.000004299494,1390.3800028458816,0.0,0.0,156.14000000776073,181.00000674187453,0.0,-1.8189894035458565e-12
1277,313.0,1685.000011169974,453.00000164061754,5790.969981206224,122.00000302994033,,0.0,334.0000005678366,0.0,1160.9000000002256,1985.400018990788,0.0,0.0,0.0,9913.000005364383,1040.4100024000224,0.0,0.0,409.8500000204488,181.00000881525307,300.0100000054978,0.0
1278,312.0,2014.0000104123553,472.0000016065998,7539.530001873356,122.00000268248695,,20.0,346.0000005753162,0.0,1092.7000000002124,1278.3000055329783,0.0,0.0,0.0,10937.000007215836,976.340002448343,0.0,0.0,637.5100000319627,207.0000129791053,438.6800000080559,2.7284841053187847e-12
1279,312.0,2173.0000121525554,470.00000159925486,7343.389998256343,122.0000026837273,,63.0,317.00000052487576,0.0,1207.7000000002347,1447.6000065414771,0.0,0.0,0.0,11301.00000728964,806.6700020674931,0.0,0.0,648.8800000325344,212.0000123598483,487.140000008952,-1.8189894035458565e-12
1280,312.0,2354.000018933167,470.00000164192943,6494.099981237972,122.00000280605812,,126.0,243.0000004005632,0.0,1405.600000000273,2065.8000136348555,0.0,0.0,0.0,11410.00000653651,750.3900018786785,0.0,0.0,710.7900000356485,196.00001019432727,525.3200000096575,-9.094947017729282e-13
1281,312.0,2556.000046930062,470.0000016947193,5768.21992385163,122.0000029637882,,183.0,226.00000037407284,0.0,1595.20000000031,2573.8000404560626,0.0,0.0,0.0,11412.000005815667,794.2300019060863,0.0,0.0,797.5800000400002,189.00000849760715,613.410000011283,9.094947017729282e-13
1282,312.0,2774.067552478177,468.00000174862754,3921.756356380539,122.00000316290902,,228.0,294.00000049880055,0.0,1587.2000000003084,3721.056099964033,0.0,0.0,0.0,11199.000005152513,797.6500018477058,0.0,0.0,716.2500000358602,180.0000071874738,535.1800000098403,9.094947017729282e-13
1283,312.0,2898.780032779931,399.00000142191703,2475.000022059528,122.00000309239849,,258.0,348.0000005958621,0.0,1643.7000000003195,4403.389954781679,0.0,0.0,0.0,10854.000005308215,752.12000179044,0.0,0.0,662.6100000331596,172.00000759211866,419.1400000077002,4.547473508864641e-13
1284,312.0,2962.0001700419066,361.00000123367624,2458.000015327916,122.00000292395308,,256.0,363.0000006166014,0.0,1652.500000000321,4322.729826577833,0.0,0.0,0.0,10680.000005864367,856.9500020920502,0.0,0.0,630.4700000315435,140.00000872500092,501.8100000092434,0.0
1285,312.0,2857.000091290783,368.0000012605286,2505.0000160771647,122.00000292019182,,221.0,359.00000060914516,0.0,1582.7000000003075,4341.209904564641,0.0,0.0,0.0,10561.000005860302,868.2300021435099,0.0,0.0,662.5000000331603,121.00000867740927,455.1800000083804,9.094947017729282e-13
1286,312.0,2658.0004796261896,370.00000129920824,2536.0000242108695,122.00000308852655,,163.0,377.000000649833,0.0,1507.1000000002928,4731.289506473174,0.0,0.0,0.0,10465.000005268304,938.5400022232169,0.0,0.0,660.6500000330514,196.00000781400806,516.2000000095142,-1.3642420526593924e-12
1287,312.0,2862.408216897664,386.0000013850118,3761.950011917744,122.0000031872261,,93.0,535.0000009676639,0.0,1143.600000000222,3625.621780102878,0.0,0.0,0.0,10371.000004992256,958.210002200796,0.0,0.0,756.7300000378976,191.00000721704893,564.6400000104078,3.183231456205249e-12
1288,312.0,2483.000048314068,403.0000014203872,5919.459933093058,122.0000030075428,,34.0,853.0000016353674,0.0,1013.1000000001968,2277.500028185952,0.0,0.0,0.0,10953.000005591839,685.7600016736362,0.0,0.0,919.4200000461835,191.00000833259,667.8800000123266,-2.7284841053187847e-12
1289,312.0,2277.0000151340905,368.00000122679876,6699.929988197663,122.00000274528448,,11.0,905.0000016648179,0.0,1147.800000000223,1977.200011395039,0.0,0.0,0.0,10957.000006801323,854.0600021281416,0.0,0.0,908.2900000456565,209.00001137224797,891.5800000165474,-2.7284841053187847e-12
1290,312.0,1994.0000143254433,302.00000100488387,5505.64997291767,122.00000290114778,,0.0,843.0000015810671,0.0,1142.400000000222,2393.60002429793,0.0,0.0,0.0,10152.000005865622,745.3000018303234,0.0,0.0,831.4700000417216,181.00000927767246,704.8800000130228,9.094947017729282e-13
1291,312.0,1592.0000119592012,283.00000096495415,3505.677007342889,122.00000321370825,,0.0,991.0000020537394,0.0,1353.1000000002628,3574.9529881575054,0.0,0.0,0.0,9448.0000048092,636.8700015378629,0.0,0.0,737.16000003685,191.0000072950079,720.7000000133384,4.547473508864641e-13
1292,312.0,1367.0000079900274,282.00000095838294,2756.000058028894,122.00000318409978,,0.0,1084.000002298518,0.0,1431.300000000278,4087.7399419695653,0.0,0.0,0.0,8868.00000479034,843.2500020302341,0.0,0.0,782.0400000390957,187.00000755597645,761.7500000141204,-9.094947017729282e-13
1293,311.0,1342.000007890551,282.0000009616249,2537.0000357131385,122.0000032201387,,0.0,1044.0000022031354,0.0,1613.7000000003136,4095.9499645622327,0.0,0.0,0.0,8780.0000046975,877.8600021150629,0.0,0.0,758.2500000378741,181.00000768680044,750.5400000138977,-9.094947017729282e-13
1294,310.0,1330.0000036579418,283.0000008475678,2495.0000057097773,122.00000219955334,,0.0,1204.0000019321903,0.0,1553.3000000003017,3131.10000805591,0.0,0.0,0.0,8189.000013673443,865.9100038617759,0.0,0.0,574.1300000287545,295.29000482995104,504.0700000093162,1.3642420526593924e-12
1295,308.0,1360.0000093965464,282.0000009772582,2405.000046973928,122.00000340255663,,0.0,1250.0000029634791,0.0,1488.5000000002892,2495.479950366926,0.0,0.0,0.0,7848.000004224169,940.3000025671079,0.0,0.0,407.0400000202825,202.0000072636601,313.64000000576493,-4.547473508864641e-13
1296,308.0,1303.0000037959815,283.00000085904946,2536.000006393095,122.00000227862593,,0.0,1255.0000020814102,0.0,1444.6000000002805,2042.4000061106508,0.0,0.0,0.0,7525.000010561377,1018.0000046520533,0.0,0.0,185.27000000923158,433.6500062940128,132.0800000024185,4.547473508864641e-13
1297,308.0,1154.0000033174176,282.00000085525244,2426.0000060410807,122.00000227368403,,0.0,1217.0000020115235,0.0,1452.100000000282,2079.9000061938978,0.0,0.0,0.0,7390.0000105237705,1111.0000055665664,0.0,0.0,74.78000000371816,408.3800045980444,56.84000000103833,2.0463630789890885e-12
1298,308.0,1131.000002612674,283.000000806608,2503.000004265018,122.00000194354807,,0.0,1241.0000017799644,0.0,1401.9000000002725,2228.5000044076637,0.0,0.0,0.0,7262.0000463188735,1136.6600100978803,0.0,0.0,117.45000000584835,672.1299593925977,30.16000000055048,0.0
1299,308.0,1124.0000025623322,283.0000008030702,2414.0000040543764,122.00000192312959,,0.0,1149.0000016445463,0.0,1377.1000000002675,2561.0000046635414,0.0,0.0,96.32000053170361,7387.000067178378,1200.0800131092178,0.0,0.0,163.57000000815682,683.769935887213,0.0,9.094947017729282e-13
1300,308.0,1117.0000029362452,283.0000008379222,2375.000005051086,122.00000213581502,,0.0,1217.0000019028555,0.0,1503.000000000292,2877.1000066804318,0.0,0.0,97.89000057418889,7732.000015738054,1197.610006275333,0.0,0.0,267.54000001336965,702.8399980920822,0.0,-2.7284841053187847e-12
1301,308.0,1120.0000052194528,282.00000095278705,2442.0000223879206,122.00000312336066,,0.0,1311.0000029396313,0.0,1424.3000000002767,2995.169981777354,0.0,0.0,0.0,8079.000004795682,1049.2400026465455,0.0,0.0,600.1700000301038,179.0000089266775,97.0600000017736,4.547473508864641e-13
1302,308.0,1326.0000086655734,282.0000009754138,2444.000049628565,122.00000338008613,,27.0,1271.00000302102,0.0,1440.50000000028,3682.9999480097754,0.0,0.0,0.0,8831.000004400923,945.5000023368394,0.0,0.0,771.3800000388038,170.00000690074847,185.62000000339776,1.3642420526593924e-12
1303,304.0,1756.0000124472995,282.00000094411524,2542.0000213143944,122.0000030320649,,90.0,1262.000002713409,0.0,1485.2000000002886,3652.4599754966935,0.0,0.0,0.0,9431.00000528117,886.3500023011253,0.0,0.0,824.7800000416078,105.00000831980518,248.53000000455634,1.3642420526593924e-12
1304,304.0,1991.0000193692688,283.0000009511254,2402.000018591941,122.0000030653911,,189.0,1251.0000027074507,0.0,1228.5000000002387,4042.1999704275586,0.0,0.0,0.0,9715.000005227475,785.0800019335222,0.0,0.0,913.7400000462549,88.00000790001727,310.8800000057053,-9.094947017729282e-13
1305,304.0,2266.0000386059473,282.0000009499839,1976.0000108956165,122.00000309329812,,302.0,1228.000002660492,0.0,1077.8000000002094,4269.979957009107,0.0,0.0,0.0,9872.000005171203,443.05000114627086,0.0,0.0,983.9200000498671,46.00000683842254,482.8100000088933,-1.8189894035458565e-12
1306,304.0,2650.000005087347,283.0000008044725,1962.0000034720463,122.00000193117971,,398.0,1247.0000017773693,0.0,1161.6000000002257,3360.700005852593,0.0,25.000010583222803,0.0,9721.180028647954,255.1500008018069,0.0,0.0,927.5200000473827,0.0,609.4500000113138,-4.547473508864641e-13
1307,304.0,2507.000004797649,282.0000007993046,1759.0000031380105,122.00000191704726,,446.0,1462.000002033045,0.0,1225.600000000238,3462.9000058189536,0.0,26.00000981851986,0.0,9744.400027155509,337.9700011099557,0.0,0.0,900.2100000459088,0.0,613.9200000113938,2.2737367544323206e-13
1308,304.0,2373.0000045917845,282.00000079871484,1740.0000031014567,122.0000019136598,,431.0,1443.0000020060493,0.0,1213.5000000002358,3488.0000057963416,0.0,23.000009269385103,0.0,9575.970026087207,385.23000133624066,0.0,0.0,839.8300000427059,0.0,618.4700000114736,1.3642420526593924e-12
1309,304.0,2384.000004583804,277.0000007845424,1817.0000032007836,122.00000190962545,,336.0,1590.0000021782685,0.0,1211.0000000002353,3453.8000056967585,0.0,9.000008680603973,0.0,9520.89002553686,411.7700014405601,0.0,0.0,867.75000004411,0.0,703.3900000130886,6.821210263296962e-13
1310,308.0,2119.0000042289153,273.00000077453217,1826.0000032270316,122.00000191438333,,204.0,1680.0000022911108,0.0,1278.7000000002486,3601.000005928167,0.0,7.000008874407277,0.0,9567.00002568368,427.5000015016904,0.0,0.0,838.410000042559,0.0,585.7900000108675,-2.2737367544323206e-13
1311,308.0,1627.000008193662,270.0000008795083,2083.0000089859755,122.00000281987812,,96.0,1884.000004387277,0.0,1305.4000000002536,3847.82999241373,0.0,0.0,0.0,9277.000006045011,829.9300023224566,0.0,0.0,829.4900000418114,59.00000926087359,547.8100000101315,1.3642420526593924e-12
1312,308.0,1287.0000060903574,280.00000093111436,2365.0000150092237,122.00000297541573,,31.0,2014.0000053272915,0.0,1487.200000000289,4014.399984799966,0.0,0.0,0.0,9837.000005533491,720.2000019490625,0.0,0.0,864.8000000436499,58.00000759956079,428.6000000078909,3.637978807091713e-12
1313,308.0,1032.0000050135618,154.00000049516723,3529.9461971031646,122.00000333780122,,10.0,2109.00000729576,0.0,1596.5000000003101,3328.5738002466414,0.0,0.0,0.0,9706.000004587228,846.3400020498011,0.0,0.0,805.4100000405697,202.00000680314096,630.270000011666,0.0
1314,308.0,795.0000031701376,152.00000048632637,2501.0000361838675,122.0000032511448,,0.0,2078.0000066875346,0.0,1650.1000000003205,3319.9999626153813,0.0,0.0,0.0,9159.000004688764,474.2500012115339,0.0,0.0,725.2000000364955,73.00000644878772,494.6500000091316,2.2737367544323206e-13
1315,308.0,781.0000018487945,151.0000004370813,2276.0000038073385,122.00000190645972,,0.0,2117.000002770611,0.0,1568.3000000003046,3302.7000053512566,0.0,0.0,0.0,8921.170011692126,470.0500016745988,0.0,0.0,742.0100000376104,4.000002708468181,488.77000000904053,3.183231456205249e-12
1316,308.0,691.0000016428507,150.00000043323828,2121.000003536594,122.00000188686558,,0.0,2261.000002878833,0.0,1622.2000000003152,3337.1000052139034,0.0,0.0,0.0,8896.93001131268,596.7500022941299,0.0,0.0,633.9500000320318,3.0000019448356188,481.67000000892466,-1.1368683772161603e-12
1317,308.0,653.000001556692,150.000000432825,2057.0000034286827,122.00000187907433,,0.0,2090.000002684903,0.0,1747.4000000003396,3216.9000050225654,0.0,0.0,0.0,9175.670012236202,578.4400021685386,0.0,0.0,293.96000001471265,1.0000005801836829,295.23000000544414,2.2737367544323206e-12
1318,308.0,651.0000015382878,150.00000043171775,1941.0000032170738,122.00000185840037,,0.0,1856.0000024007795,0.0,1665.7000000003236,3058.7000047250554,0.0,0.0,0.0,8755.836515002755,590.3800024044381,0.0,0.0,221.66000001107227,43.49349675078761,141.03000000258533,6.821210263296962e-13
1319,308.0,789.0000019201818,149.00000043430634,1948.0000035568157,122.00000196359663,,0.0,1562.000002213233,0.0,1656.900000000322,3077.6000054374967,73.58000149892989,0.0,0.0,7540.00004145858,1124.6900068347245,0.0,0.0,0.0,950.9299687302899,70.46000000128839,-9.094947017729282e-13
1320,308.0,882.0000019917401,145.00000041736303,1979.0000032390353,122.00000185009881,,0.0,1466.0000019623758,0.0,1388.6000000002698,2847.3000044890073,204.74000150479404,0.0,149.9000004213742,7749.408574626227,1116.8700134341489,0.0,0.0,0.0,626.2614278156816,0.0,9.094947017729282e-13
1321,308.0,890.0000020017792,145.00000041713815,1968.000003212182,122.00000184569315,,0.0,1455.0000019449956,0.0,1308.4000000002543,3013.600004592163,189.8500014818125,0.0,184.47000040420787,7624.29833881894,1203.4400164928068,0.0,0.0,0.0,756.5816605884773,0.0,2.7284841053187847e-12
1322,308.0,868.0000020226938,145.00000041990737,1959.0000033719266,122.0000019011225,,0.0,1492.000002051052,0.0,1153.9000000002243,2885.700004817732,162.98000150671095,0.0,177.02000040418886,7033.000079916433,1310.7300176560773,0.0,0.0,0.0,929.8699189230483,0.0,0.0
1323,308.0,889.0000020921834,145.00000042101152,2001.0000035034768,122.0000019239448,,0.0,1443.0000020173388,0.0,1180.6000000002293,2584.6000046471313,175.77000151565784,0.0,206.37000040601586,7028.000053175282,1294.530015371021,0.0,0.0,0.0,732.8099479806872,0.0,-1.5916157281026244e-12
1324,308.0,903.0000021510267,150.00000043641114,2060.000003671817,122.00000194850072,,0.0,1373.000001955067,0.0,1240.500000000241,2549.1000047547413,221.81000154565186,0.0,223.8800004095941,7261.000043648848,1241.5500035023445,0.0,0.0,0.0,648.7399697218576,0.0,1.8189894035458565e-12
1325,308.0,937.0000022456338,151.00000044013754,2033.0000036938172,122.0000019659469,,0.0,1192.0000017334949,0.0,1405.4000000002732,2650.000004937301,155.07000154967974,0.0,200.65000044335082,7505.0000398836555,1168.5900032466727,0.0,0.0,0.0,480.52997387930566,0.0,4.547473508864641e-13
1326,308.0,1006.0000045887022,151.00000048262717,2251.0000204091025,122.00000323949355,,26.0,1036.0000021894361,0.0,1504.2000000002922,3020.1199828308168,65.38000193418908,0.0,110.73000051319984,8136.000004555356,1265.430002786233,0.0,0.0,0.0,199.00000884627045,0.0,4.547473508864641e-13
1327,308.0,1096.0000052681903,150.00000047864503,2487.000031076183,122.00000321433183,,86.0,986.0000020404168,0.0,1662.0000000003229,3604.7799754721527,0.0,0.0,0.0,8617.000004684332,1308.7300028174398,0.0,0.0,181.13000000902014,169.0000100353008,225.92000000414913,-9.094947017729282e-13
1328,308.0,1097.0000046754762,151.0000004764689,2050.0000104559217,122.00000298085178,,171.0,843.0000016044463,0.0,1887.2000000003668,4304.86999938739,0.0,0.0,0.0,9013.000005365513,1063.5300025565639,0.0,0.0,322.6000000161107,99.00001163467806,435.940000008056,4.547473508864641e-13
1329,308.0,1110.0000043978491,151.0000004725291,1940.0000079525373,122.0000028332284,,261.0,710.0000012799293,0.0,1987.100000000386,4627.660004959438,0.0,0.0,0.0,9222.000005970329,1030.440002617057,0.0,0.0,386.92000001935304,66.00001327968388,511.4000000094736,1.5916157281026244e-12
1330,308.0,1368.0000059934405,151.00000047186404,1880.0000073402985,122.00000280945966,,312.0,720.0000012954933,0.0,1936.3000000003763,4786.010007207844,0.0,0.0,0.0,9128.000006055992,1222.0600034006527,0.0,0.0,462.86000002318445,112.00001562669642,658.3900000122504,-1.3642420526593924e-12
1331,308.0,1236.000004920818,151.0000004702701,1819.0000065981533,122.00000275397046,,334.0,819.0000014860698,0.0,1933.6000000003755,4653.18001099446,0.0,0.0,0.0,8778.000006238723,1300.4600041838787,0.0,0.0,499.02000002500597,102.00001676353567,696.3000000129739,0.0
1332,308.0,1086.000002433086,151.0000004362148,1792.0000031119864,122.00000189011796,,296.0,974.000001396569,0.0,1922.6000000003735,4708.400006038816,0.0,0.0,0.0,9187.240221224283,1123.5000094896147,0.0,0.0,455.2200000228705,33.72978455997277,560.3100000104218,0.0
1333,308.0,994.000002248626,146.00000042184737,1804.0000031104626,122.00000188352433,,234.0,1067.0000015121739,0.0,1807.9000000003514,4527.900005767473,0.0,10.000006958239958,0.0,9176.730015563915,969.9100063091223,0.0,0.0,424.66000002132205,0.0,449.5000000083364,2.2737367544323206e-12
1334,308.0,951.0000021675199,142.00000041067705,1897.0000032390528,122.000001884823,,162.0,1156.000001625218,0.0,1726.0000000003354,4373.50000568949,0.0,16.00000720944817,0.0,9194.660018107557,843.9400040901587,0.0,0.0,434.12000002180577,0.0,380.78000000704213,4.547473508864641e-13
1335,308.0,990.0000022666203,150.0000004340106,2039.0000034806837,122.00000190156265,,86.0,1255.0000017622253,0.0,1731.3000000003362,4070.800005616132,0.0,0.0,0.0,8839.675751677814,882.2600041240179,0.0,0.0,576.4300000290538,16.83425962260466,436.9000000080807,9.094947017729282e-13
1336,308.0,1175.000007050053,153.00000049499016,2517.000201552555,122.00000349561903,,28.0,1345.000003403083,0.0,1669.0000000003242,4308.29979761839,0.0,0.0,0.0,9276.000004271476,902.1300020047155,0.0,0.0,700.680000035169,175.00000729308496,571.4900000105674,1.8189894035458565e-12
1337,308.0,1225.0000072360601,151.00000048574762,4372.004166803824,122.00000338515326,,10.0,1573.000004254527,0.0,1716.2000000003334,2619.6558316027936,0.0,0.0,0.0,9617.000004490244,803.1200017959367,0.0,0.0,723.610000036347,203.00000743199578,750.1300000139148,-1.3642420526593924e-12
1338,307.0,1197.0000072737348,151.00000048760865,2802.637816018618,122.00000347761433,,0.0,1638.0000047340798,0.0,1803.3000000003503,3469.552180700765,0.0,0.0,0.0,9209.000004291029,742.6700016606053,0.0,0.0,687.9100000345225,148.00000669357777,702.9100000130355,1.8189894035458565e-12
1339,308.0,1187.0000066979403,151.00000048543288,2379.000038257552,122.00000336997408,,0.0,1640.0000045464292,0.0,1681.4000000003268,3453.1999598005473,0.0,0.0,0.0,8794.00000441317,715.6500016606267,0.0,0.0,615.3500000308479,138.00000704135113,658.6000000122073,9.094947017729282e-13
1340,308.0,1186.0000062542902,151.00000048301067,2176.000018401349,122.00000325670729,,0.0,1482.0000036847052,0.0,1685.5000000003274,3315.6599827393256,0.0,0.0,0.0,8434.000004569254,953.5200022392972,0.0,0.0,372.2200000185911,170.00000798339298,496.4200000091791,-6.821210263296962e-13
1341,308.0,1190.0000068670029,150.00000048263024,2194.00002536747,122.00000340311958,,0.0,1206.0000028102347,0.0,1784.4000000003468,2740.7899741655146,0.0,0.0,0.0,8526.000004322339,781.140001814746,0.0,0.0,23.4500000011643,104.00000695327884,260.60000000479,4.547473508864641e-13
1342,308.0,1085.0000024218275,151.00000043591166,2026.0000034068414,122.00000188442581,,0.0,1081.0000015305359,0.0,1813.9000000003525,2461.8000043696215,126.38000154319164,0.0,0.0,8529.749943968163,624.6300023937736,0.0,0.0,0.0,14.000069230645574,6.700000000122186,1.8189894035458565e-12
1343,309.0,990.0000022108443,151.0000004347095,1908.0000031868162,122.00000186220574,,0.0,1026.000001447037,0.0,1766.000000000343,2450.900004286259,433.28000157895167,44.00000791475708,229.24000047330088,8943.530021489107,485.8900019061187,0.0,0.0,0.0,0.0,0.0,-2.8421709430404007e-13
1344,310.0,948.0000021399613,151.0000004350407,1884.0000031737065,122.00000186826149,,0.0,891.00000127761,0.0,1597.5000000003104,2604.500004416462,607.7000015237418,0.0,411.4700004685084,8295.201695923924,951.4900099039581,0.0,0.0,0.0,280.47830947571975,0.0,1.1368683772161603e-12
1345,312.0,964.000002150168,151.0000004342234,1836.000003069854,122.00000185331344,,0.0,814.0000011707154,0.0,1428.2000000002774,2695.8000044211585,619.7800014777469,0.0,548.6000004819718,8494.319910518552,969.0600097908067,0.0,0.0,0.0,28.000094750070858,0.0,-9.094947017729282e-13
1346,311.0,974.0000021668941,226.0000006390851,1820.0000030457709,122.00000185196616,,0.0,761.0000011004989,0.0,1303.000000000253,2782.4000045173266,656.4800014892688,0.0,549.6400004632795,8531.07999175037,959.4400084927819,0.0,0.0,0.0,15.000015031188948,0.0,2.8421709430404007e-12
1347,310.0,982.000002206666,327.00000090889785,1864.0000031524264,122.00000186992511,,0.0,683.0000010016092,0.0,1470.6000000002857,2850.700004724224,605.8700015077304,0.0,505.7200004718783,8742.739998092506,965.1500066255084,0.0,0.0,0.0,13.000011125628863,0.0,-1.1368683772161603e-13
