,biomass,gas,hard_coal,hydro,nuclear,other_fossil,solar,wind_onshore,BE -> FR,CH -> FR,DE -> FR,ES -> FR,GB -> FR,IT -> FR,demand,FR -> BE,FR -> CH,FR -> DE,FR -> ES,FR -> GB,FR -> IT,mismatch
0,293.0000011951796,2316.0000045303423,11.000000020407734,7946.000013751261,34793.00004030124,471.00000104008836,0.0,9707.000016394004,2547.58000758642,104.55000178915756,1810.0000056097413,0.0,0.0,0.0,57398.9500846035,0.0,0.0,0.0,675.1800000673754,1409.0000051705256,516.0000023764327,1.4097167877480388e-11
1,293.00000119425835,2286.0000044612516,11.000000020407466,7164.000012457528,34263.00003891439,471.00000103939027,0.0,9502.00001593474,2509.3700077050353,106.6400018920255,1651.00000521346,0.0,0.0,0.0,56040.38008257629,0.0,0.0,0.0,548.6300000547559,1410.000004967476,258.0000012339668,1.8189894035458565e-12
2,294.0000011977017,2290.0000044606045,11.000000020407295,6826.000011882984,34081.00003818692,466.00000102804137,0.0,9288.000015533837,2563.939997107966,0.0,1570.0000050151227,0.0,0.0,0.0,53077.980067854565,0.0,61.900000950001214,0.0,2727.0600002711794,1316.0000044813903,207.00000087645515,-1.1823431123048067e-11
3,294.0000011970681,2291.0000044536782,10.000000018552297,5966.000010502818,34103.000037567224,467.0000010297547,0.0,9005.000015035195,2873.609996340626,0.0,1458.000004688433,0.0,0.0,0.0,52001.860060836276,0.0,150.0500043995649,0.0,2787.7000002770874,1318.000004430143,210.00000089028387,-7.275957614183426e-12
4,294.00000119708346,2271.0000044168837,10.0000000185523,5715.00001011092,34032.00003753576,466.00000102758565,0.0,9050.000015100306,2840.8599961358464,0.0,1489.0000054421241,0.0,0.0,176.00000643487996,52190.45007216508,0.0,33.28000047931214,0.0,2802.130000278489,1318.0000044970786,0.0,-1.2732925824820995e-11
5,294.0000011971899,2275.0000044257395,11.000000020407146,6095.000010713022,34437.000037904036,464.00000102330245,0.0,8925.000014942327,2738.429995592873,46.82000105488442,1422.0000053503286,0.0,0.0,228.0000073914046,52838.56007475644,0.0,0.0,0.0,2779.6900002762873,1318.0000045827853,0.0,1.0913936421275139e-11
6,294.0000011974215,2393.0000046472073,11.000000020407214,6380.000011173439,34376.0000380982,466.0000010278348,0.0,9021.00001511361,2346.589996481163,0.0,1124.0000042233085,0.0,0.0,162.00000631755418,52542.540070152514,0.0,146.68000334945,0.0,2565.370000255141,1319.000004543042,0.0,1.8189894035458565e-12
7,294.00000119726224,2414.0000046835053,10.000000018552344,6876.000011915399,34973.00003832342,466.00000102771736,99.00000020192913,8820.000014805884,1758.1499954587246,0.0,667.0000024963479,0.0,0.0,0.0,52256.39381138196,0.0,465.386255879554,0.0,2796.3700002780106,821.0000024372837,38.00000015192933,-9.094947017729282e-13
8,294.0000011980323,2412.0000046916125,11.000000020407393,7017.000012207217,35491.00003947435,465.00000102610164,490.00000099143136,8590.000014593736,1371.7200071342318,0.0,532.0000019895749,0.0,0.0,0.0,52411.19043890192,0.0,922.8496417178699,0.0,2517.680000250447,710.0000019989824,112.00000045747184,9.094947017729282e-13
9,293.0000011944636,2408.0000046912337,11.000000020407525,6474.000011414465,35900.00004025447,464.0000010242535,1125.0000022482056,8453.000014461973,2082.090007288256,93.76000163653823,1412.0000045940942,0.0,0.0,361.0000096631915,55022.360094093565,0.0,0.0,0.0,2739.4900002725717,1315.000004125412,0.0,-4.092726157978177e-12
10,290.0000011828879,2404.000004691823,11.000000020407676,6661.000011755962,36061.000040965606,465.00000102682293,1550.0000030750066,8557.000014692361,2506.6000074393646,653.3800032762553,1971.0000061059486,0.0,0.0,590.0000116576061,57832.92009957265,0.0,0.0,0.0,2069.06000020614,1818.0000061112703,0.0,-1.1823431123048067e-11
11,291.00000118757,2400.000004694502,11.00000002040787,7349.000012897142,35920.00004165289,465.00000102730917,1534.0000030484682,8710.00001502076,2383.1600074448133,803.5500032681982,2307.0000069090393,0.0,0.0,574.0000118466253,60304.53010343443,0.0,0.0,0.0,625.1800000624005,1818.0000055209086,0.0,-1.546140993013978e-11
12,293.0000011946866,2399.0000046779255,11.00000002040759,7539.0000130748995,36108.000040649196,465.00000102660283,1363.000002712138,8286.000014248257,1910.340007623233,973.0700031303916,2268.000006701482,0.0,0.0,589.0000114858321,59794.5801012695,0.0,0.0,0.0,591.8300000590789,1818.0000052164612,0.0,1.0913936421275139e-11
13,294.00000119835124,2394.0000046630917,11.000000020407484,8260.000014101248,36620.000040572,464.00000102415066,1095.00000218909,7839.000013535202,0.0,0.0,449.00000158708673,1517.7100065860316,0.0,0.0,56539.05006219882,220.92000001907658,200.7400174556513,0.0,0.0,1818.0000051277814,165.0000006753262,9.094947017729282e-13
14,294.0000012344759,2398.0000052718137,12.000000022274403,8020.000020696554,39352.17310137885,466.0000010550193,642.0000013375677,7730.000019856411,0.0,0.0,0.0,2762.08001904771,0.0,0.0,54284.00004136404,1588.0100001411656,2547.243119268866,781.0000017175481,0.0,1812.0000045681154,664.0000028409496,-2.7284841053187847e-12
15,294.00000123429965,2399.0000052709684,9.000000016704433,7780.000019854703,42360.159971681576,467.0000010571884,222.00000045675586,8633.000022880093,0.0,0.0,0.0,2831.020019972912,0.0,0.0,55347.00004189419,2216.200000199433,2931.979987356925,1571.000003624114,0.0,2015.0000052518715,914.0000040986681,1.8189894035458565e-12
16,294.0000012332261,2401.0000052561354,8.000000014847839,7651.000019171589,47165.33997488289,463.0000010472239,48.000000098249835,9373.00002510328,0.0,0.0,0.0,2732.2200183419513,0.0,0.0,59937.00004458504,2067.870000185583,2963.6899845433463,1975.0000047255887,0.0,2016.0000051896861,1176.0000059201413,-3.637978807091713e-12
17,294.0000012317246,2405.0000052382475,7.000000012991364,8574.000021703454,48190.688604449984,463.00000104614077,0.0,9495.000024914007,0.0,0.0,0.0,1811.1000096103132,0.0,0.0,62502.000047449255,2255.9400002036114,1648.8486047132487,1477.000003456692,0.0,2016.0000051123102,1340.0000072717492,-1.6370904631912708e-11
18,294.0000012309542,2409.00000523357,3.000000005567193,10733.000028744278,48537.41278920917,461.0000010410114,0.0,9513.000024662895,0.0,0.0,0.0,896.4900040836197,0.0,0.0,62161.00004851617,2406.6900002171183,2834.212783039275,1480.00000347612,0.0,2016.0000051423788,1949.0000138200103,0.0
19,294.00000123046607,2408.000005222453,3.0000000055671827,8999.000022656557,48784.10994247454,458.00000103380785,0.0,9409.000024125125,0.0,0.0,0.0,0.0,0.0,0.0,60140.00004859724,1943.6000001739533,2483.829924650784,1328.0000031073678,528.6800000527264,2015.000005222551,1916.0000149438913,-9.094947017729282e-12
20,296.0000012105359,2413.000004761645,3.000000005566596,7667.333313737874,47486.00005411462,459.00000101613995,0.0,9315.000016409953,0.0,0.0,0.0,0.0,0.0,0.0,58050.00050828598,1510.7200001343078,2544.7499863882895,1036.0000024894173,668.6800000667461,2016.0000060592552,1813.1828878323402,5.4569682106375694e-12
21,295.00000123496227,2414.000005240773,5.000000009279057,7902.666719333752,50061.523306386975,460.0000010385544,0.0,8874.00002247588,0.0,0.0,0.0,340.93000143998484,0.0,0.0,61037.00004851219,1774.5700001580315,2680.549987520968,1404.0000032976445,0.0,1814.0000050317649,1643.0000126395428,7.275957614183426e-12
22,294.0000012302882,2421.0000052491455,8.00000001484741,7870.000019131868,49448.51001014065,463.00000104510394,0.0,8622.00002154158,0.0,0.0,0.0,925.590004249421,0.0,0.0,60175.00004888643,1956.990000174759,2844.109991610376,1716.0000040808568,0.0,1617.0000046763355,1743.0000131741358,3.637978807091713e-12
23,297.0000012111416,2563.000004987835,11.000000020407686,7013.000012307108,46834.000047664005,467.0000010312191,0.0,8479.000014581621,0.0,0.0,0.0,463.9500019262052,0.0,0.0,56125.150064980895,1798.8800001606428,3050.9199956688153,1882.0000040116415,0.0,1614.0000053596607,1657.0000135478886,3.637978807091713e-12
24,297.0000012434566,2569.000005599636,11.000000020416628,6676.000015769385,45429.050002909,467.00000105455507,0.0,8214.00002039771,0.0,0.0,0.0,1406.9700072522637,0.0,0.0,55271.000046479254,2085.5200001859066,2886.499991278244,1877.0000036740369,0.0,1614.0000049189184,1336.0000077100708,-7.275957614183426e-12
25,297.00000121012835,2570.0000049835858,11.000000020407398,6807.000011888649,43646.00004443609,468.0000010326677,0.0,7897.000013583448,0.0,0.0,0.0,1708.520007854518,0.0,0.0,54510.71007922401,1860.8600001658187,2593.949990786336,1796.000003823614,0.0,1614.0000053074004,1029.00000570232,0.0
26,297.0000012096062,2576.0000049857385,11.00000002040725,6718.000011702871,43034.000043411834,470.00000103665036,0.0,7318.0000126600025,0.0,0.0,0.0,858.0300037048609,0.0,0.0,52867.18007674124,1628.7900001446992,2421.0599891010183,1789.0000038189664,0.0,1614.0000053419085,962.0000035841323,3.637978807091713e-12
27,297.00000120994827,2580.000004998904,11.000000020407347,6630.000011599775,43426.00004407533,457.00000100852156,0.0,6788.000011891503,0.0,0.0,0.0,540.0900022790337,0.0,0.0,52340.78007403376,1410.2100001246258,2547.099990126016,1807.0000038597839,0.0,1614.000005186852,1010.0000037523721,7.275957614183426e-12
28,296.0000012397851,2580.0000056371287,11.000000020416785,6796.000016205324,47350.13000818036,452.00000102066286,0.0,6330.000014974837,0.0,0.0,0.0,937.7300044670352,0.0,0.0,55053.00004559095,1392.9300001228241,3204.9299886514864,1969.000004730507,0.0,1615.0000045465915,1518.0000081032058,-1.0913936421275139e-11
29,297.00000124379534,2585.0000056438316,11.000000020416719,7794.000019086829,52316.69001726979,449.0000010136439,0.0,5560.000012839969,0.0,0.0,0.0,1325.0500065680171,0.0,0.0,59668.00004754366,1416.8900001251895,3071.8499907431283,2153.000005219241,0.0,1818.0000053119775,2210.000014743107,-1.8189894035458565e-12
30,297.00000124269667,2737.000005974323,11.000000020416422,8925.000022257256,55076.74001462636,449.0000010129139,0.0,4786.000010735787,0.0,0.0,0.0,0.0,0.0,0.0,63430.00005052359,713.9500000621582,2738.0599839625006,1210.0000027783194,1.730000000172807,1911.000005646814,2277.0000128961988,3.637978807091713e-12
31,297.0000012414889,3074.000006731008,10.00000001855972,8495.000020591693,56912.439998446454,453.0000010212256,84.00000017202224,4305.000009468771,0.0,0.0,0.0,0.0,0.0,0.0,65231.000053256765,480.580000041717,2307.5199677813503,973.0000022060515,782.3400000779818,2013.0000053495185,1843.0000089778503,-1.0913936421275139e-11
32,297.00000124103565,3328.000007314697,9.00000001670334,8539.000020596299,58017.14815806331,452.0000010186415,392.00000080799055,4094.000008936981,0.0,0.0,0.0,0.0,0.0,0.0,67170.00005480314,289.2400000250652,1682.978130634406,762.0000017053136,1991.9300001979582,2012.0000051881455,1220.0000054416355,1.0913936421275139e-11
33,297.0000012407161,3392.0000074546533,9.00000001670328,9319.000022814296,57380.02775325519,458.00000103208623,881.0000018343113,4014.000008730729,0.0,0.0,0.0,0.0,0.0,0.0,68069.00005575905,82.97000000716855,1251.017729018783,727.0000016236419,2550.0400002531132,2013.0000050975457,1057.000004619372,1.8189894035458565e-12
34,296.0000012363654,3431.000007542407,10.00000001855952,10407.000026129193,57414.17721678784,452.0000010183443,1199.0000025127451,3815.000008256326,0.0,0.0,0.0,0.0,0.0,0.0,69604.00005655235,48.62000000420151,866.317196064626,520.0000011486674,2950.2400002925638,2014.0000049737496,1021.0000044656044,2.000888343900442e-11
35,297.00000124046574,3463.0000076132865,11.00000002041582,11406.000029304903,56779.57315050389,469.0000010569578,1196.0000025057752,3826.000008276385,0.0,0.0,0.0,0.0,0.0,0.0,70524.00005714527,100.37000000867124,545.8131332498264,347.0000007594424,2968.3900002943456,2013.0000049464204,949.0000041181077,1.000444171950221e-11
36,297.0000012403409,3328.0000072906337,11.000000020415785,10955.000027762799,56210.346518257,467.0000010523134,1183.0000024773692,4223.000009207049,0.0,0.0,0.0,0.0,0.0,0.0,68578.0000567154,667.3300000580231,996.1865003597933,634.0000014098234,2974.830000294981,2013.0000049710757,811.000003498818,1.3642420526593924e-11
37,295.00000123191967,3109.0000067797573,11.000000020415795,10166.000025278334,56161.81333631816,465.00000104778377,953.0000019863577,4719.0000104017745,0.0,0.0,0.0,0.0,0.0,0.0,66537.0000558916,1071.3400000934835,1519.4033137416275,942.0000021324827,2532.070000251319,2012.000004994098,1266.0000059598979,-2.1827872842550278e-11
38,296.000001236478,3032.0000066103303,11.000000020415886,9841.000024404419,57864.25995888175,466.0000010502994,566.0000011706826,5587.000012586862,0.0,0.0,0.0,0.0,0.0,0.0,65625.00005488517,1113.9100000962108,2511.2199324193134,1579.0000037064679,2960.1300002934267,2011.0000050503486,1863.0000095102973,1.2732925824820995e-11
39,297.0000012408576,3131.0000068456598,9.000000016703305,9294.000022786637,59035.36996634682,470.00000105952086,201.00000041260466,6749.000015641843,0.0,0.0,0.0,0.0,0.0,0.0,66003.00005472962,1431.0700001253051,2832.4099401620897,2048.000004954462,2985.8900002959363,2013.0000050760416,1873.0000090071885,-1.8189894035458565e-12
40,295.00000123265477,3445.000007595146,8.000000014847139,9848.000024586707,60104.68713403225,474.0000010688306,63.000000128953815,7387.00001743439,0.0,0.0,0.0,0.0,0.0,0.0,69383.00005540314,1170.7800001023138,2362.2971125698323,1871.0000044615992,3025.6100002998705,2012.000004943339,1800.0000083136838,-1.2732925824820995e-11
41,294.00000122830807,3660.0000081040325,8.000000014847123,9584.000023722116,59350.403336683055,473.00000106646405,0.0,7879.000018795421,0.0,0.0,0.0,0.0,0.0,0.0,71341.00005629931,92.87000000803431,1957.2433183171017,1196.0000027450078,3094.2900003067116,2013.0000048877264,1554.0000070503518,7.275957614183426e-12
42,290.0000012109103,3570.0000078683343,10.0000000185595,10523.000026455096,57750.27999369348,466.0000010501511,0.0,8087.0000192689595,0.0,0.0,0.0,0.0,0.0,0.0,68723.0000564361,177.88000001540036,2936.0099739597417,1758.000004143494,3045.390000301945,2013.000004897405,2043.0000098114122,0.0
43,295.0000012319809,2855.000006193471,11.00000002041581,8399.000020030746,56028.51000813346,468.0000010546588,0.0,8584.000020679732,0.0,0.0,0.0,0.0,0.0,0.0,64360.00005493647,603.2800000524318,2548.819982341445,1958.0000046570044,3072.4100003046115,2013.000004974357,2085.0000100781476,-1.8189894035458565e-12
44,294.0000012281374,2776.0000060210677,11.000000020415918,7291.000017016889,55252.86001571791,467.00000105266355,0.0,8997.000022013579,0.0,0.0,0.0,0.0,0.0,0.0,61094.00005291083,1276.5700001119417,2909.8599871404786,2504.0000061237592,3017.4300002991595,2013.000005082669,2274.000011401819,9.094947017729282e-12
45,298.0000012457515,2771.0000060257385,11.000000020416103,7687.000018259428,56443.77001280012,468.00000105543944,0.0,9259.00002303828,0.0,0.0,0.0,0.0,0.0,0.0,63456.00005256753,1131.1400000989718,2753.4299867161662,2388.0000057227307,2965.200000293899,2012.000005326894,2232.000011718987,-7.275957614183426e-12
46,296.0000012366167,2747.0000059547865,11.000000020415921,7868.000018622944,52903.79000760364,470.000001059513,0.0,9695.000024147785,0.0,0.0,0.0,0.0,0.0,0.0,62624.00005348736,417.55000003623024,2357.2799848777317,1854.0000042684558,2839.9600002814673,2013.0000058785665,1885.0000098158855,-1.8189894035458565e-12
47,295.000001202668,2516.0000048938273,11.000000020407565,7292.000012691051,50541.00004895002,470.000001037471,0.0,10030.000016739541,0.0,0.0,0.0,0.0,0.0,0.0,61975.98006754996,398.2300000346026,2877.7899913671395,2371.000006083542,0.0,1615.0000052942685,1917.0000152054813,1.8189894035458565e-12
48,297.00000121105603,2494.000004858423,11.000000020407661,7465.000012991877,46688.00004745347,473.0000010442719,0.0,10159.000016984144,0.0,0.0,0.0,0.0,0.0,0.0,57076.76006749828,674.7300000588058,2865.119992622895,2429.000006161224,1258.3900001255076,1508.0000049849375,1775.0000131119998,1.8189894035458565e-12
49,298.00000121406515,2491.000004836607,11.000000020407374,7110.00001234173,45056.00004508386,473.0000010435177,0.0,9928.00001646993,0.0,0.0,0.0,0.0,0.0,0.0,55778.71007091041,333.2800000289266,2622.9599899613895,2114.00000522562,1502.050000149736,1510.000005091151,1506.0000096428844,0.0
50,292.0000011894405,2492.000004830523,11.000000020407231,6878.000011940281,43032.000043331806,466.0000010278798,0.0,9467.000015745542,246.6700057711682,0.0,0.0,0.0,0.0,0.0,53006.900077625025,0.0,2631.389988311416,1913.000004121845,2411.380000240075,1509.0000050378928,1413.0000085207819,2.000888343900442e-11
51,285.0000011615657,2489.0000048299576,11.00000002040732,6530.000011437346,42547.000043466986,467.00000103028685,0.0,9256.000015503338,390.4885378580835,0.0,0.0,0.0,0.0,0.0,51909.39860753028,0.0,2703.22999022636,1923.0000041437681,2564.860000255308,1508.0000049758746,1367.0000081763656,1.4551915228366852e-11
52,296.0000012407723,2491.0000054487055,10.000000018560511,6749.000016238641,45493.86999664685,465.00000105110513,0.0,8870.00002298757,0.0,0.0,0.0,0.0,0.0,0.0,54621.00004414418,117.7500000101701,2583.0299842473305,1685.0000036678005,2482.0900002457197,1510.0000044482583,1376.0000068687468,-1.0913936421275139e-11
53,295.0000012353745,2484.0000054104066,9.000000016703853,7339.00001774979,50531.91000086101,461.0000010411329,0.0,8298.00002077457,0.0,0.0,0.0,0.0,0.0,0.0,59570.00004739546,341.04000002956616,2578.43998256017,1781.00000389219,1922.430000190823,1511.0000045352263,1714.0000084855646,0.0
54,296.0000012383328,2489.000005397377,9.000000016703616,7805.000018835687,54967.279970258685,458.0000010333726,0.0,8380.000020666437,0.0,0.0,0.0,0.0,0.0,0.0,64048.000050934934,501.0300000435141,2235.309949507981,1669.0000036745678,2533.940000251298,1809.0000055608161,1608.000007473482,1.8189894035458565e-11
55,297.00000124104844,2492.0000053755157,9.000000016703341,8347.00002004075,56838.097604579954,448.00000100954156,85.00000017406526,8524.000020674392,0.0,0.0,0.0,0.0,0.0,0.0,65808.00005429125,850.2900000741038,2040.8075807680598,1760.0000038987885,2784.0000002760944,2011.0000055510802,1786.0000082526187,-2.3646862246096134e-11
56,297.000001240938,2501.000005393924,10.000000018559598,9534.000023545203,58087.74207282665,447.0000010071918,333.0000006854893,8813.000021498041,0.0,0.0,0.0,0.0,0.0,0.0,67284.00005503552,1235.2500001080493,2611.892052585314,1990.0000044344986,3054.600000302794,2012.0000051930592,1835.000008556759,0.0
57,296.0000012366076,2490.0000053670224,9.000000016703304,9088.000022161072,57948.889981601635,448.0000010094023,823.0000017116923,9140.00002244691,0.0,0.0,0.0,0.0,0.0,0.0,67948.00005547015,713.1100000620448,2842.979961606389,1863.0000041422677,2990.800000296562,2011.000005087236,1874.0000088863812,1.8189894035458565e-11
58,294.00000122812355,2498.0000053847507,10.00000001855957,9881.000024569694,58112.96999459647,450.00000101393874,1197.0000025093443,9388.00002319145,0.0,0.0,0.0,0.0,0.0,0.0,69081.00005591774,796.090000069327,2981.019976535216,2048.000004564916,2931.8600002907574,2011.0000050490028,1982.000010085363,-5.4569682106375694e-12
59,292.00000121922335,2489.000005355751,10.000000018559467,9887.000024409861,57528.839984656865,453.0000010204589,1455.0000030642966,9541.000023495115,0.0,0.0,0.0,0.0,0.0,0.0,69514.00005701983,654.3100000569061,2593.1799667063533,2098.0000046909518,2952.350000292786,2012.000005052864,1832.0000094204233,7.275957614183426e-12
60,292.0000012190215,2486.0000053450744,10.00000001855942,9594.000023443754,56463.119990347346,455.0000010248673,1367.0000028725813,9630.000023689538,0.0,0.0,0.0,0.0,0.0,0.0,68161.0000569771,851.5700000742021,2652.6999732866275,2105.0000046981568,2951.8500002927485,2012.0000050320134,1563.0000075998812,1.2732925824820995e-11
61,292.00000121889605,2488.0000053471645,9.000000016703153,9092.000021912489,55858.369983485594,454.000001022504,1019.0000021257673,9734.000023954677,0.0,0.0,0.0,0.0,0.0,0.0,66812.00005675334,822.2500000716207,2862.1699658380985,2024.0000045069967,2943.9500002919463,2012.000005042006,1470.0000065797944,1.8189894035458565e-12
62,293.00000122321825,2495.0000053649023,9.00000001670317,8513.000020272555,56124.289985801326,457.00000102939765,594.0000012287377,9669.000023797233,0.0,0.0,0.0,0.0,0.0,0.0,65804.00005614941,964.4000000829603,3012.5099671746425,2084.0000046417936,3034.380000300789,2012.000005056454,1243.000005328028,-1.2732925824820995e-11
63,293.00000122356937,2460.000005292332,8.000000014847048,8134.000019288162,56920.24999309774,457.0000010296463,206.00000042286882,9581.000023661394,0.0,0.0,0.0,0.0,0.0,0.0,66103.00005551626,1127.9200000969468,3327.779972585686,2310.0000051503002,1906.550000189514,2012.0000050412032,1272.0000054506631,-9.094947017729282e-12
64,293.00000122403094,2377.000005112739,8.000000014847116,9037.000022045386,59911.71353970581,459.0000010345288,65.00000013305134,9394.000023259063,0.0,0.0,0.0,0.0,0.0,0.0,70129.0000559913,529.600000046006,3270.2235205716993,1975.0000043613873,2144.89000021307,2012.0000049546804,1484.0000063913155,-3.637978807091713e-12
65,291.0000012154179,2380.0000051168086,8.000000014847092,11371.000029371715,59448.83810603173,459.00000103441755,0.0,9358.000023093173,0.0,0.0,0.0,0.0,0.0,0.0,72239.00005703243,57.06000000493475,2827.8280933747214,1572.0000034452712,3040.9500003014728,2012.0000048732697,1567.0000068459995,1.0913936421275139e-11
66,290.0000012107578,2359.0000050617705,9.000000016703213,11798.000030542617,57060.47725053397,454.0000010227238,0.0,9125.000022240529,0.0,0.0,0.0,0.0,0.0,0.0,69847.0000571739,189.56000001641405,2969.1172380335215,1463.000003207629,3010.800000298545,2013.0000048806444,1603.0000070184283,-9.094947017729282e-12
