,biomass,gas,hydro,lignite,other_fossil,BG -> RS,HU -> RS,ME -> RS,RO -> RS,demand,RS -> BG,RS -> HU,RS -> ME,RS -> RO,mismatch
1496,10.0,2.0000005229168787,1734.0000055420182,3169.249998341035,114.0,370.1900000002106,0.0,234.28000001633,265.99000000755046,5564.000004399333,0.0,335.71000003072646,0.0,0.0,8.526512829121202e-13
1497,10.0,2.0000005247887787,1840.000006421353,3344.949997389565,116.0,333.93000000019,0.0,187.24000001312402,214.23000000607954,5746.000004327469,0.0,302.350000027631,0.0,0.0,7.389644451905042e-13
1498,10.0,2.0000005246556567,1907.0000068522831,3303.4599969726482,117.0,299.0900000001701,0.0,205.26000001435875,210.70000000597923,5770.000004344121,0.0,284.510000025974,0.0,0.0,-4.547473508864641e-13
1499,10.0,2.0000005253420468,1842.0000065186944,3361.529997240492,115.0,299.7800000001705,0.0,147.10000001006878,192.23000000545463,5698.000004275456,0.0,271.64000002476473,0.0,0.0,1.1368683772161603e-12
1500,10.0,2.0000005252819877,1709.0000056700721,3365.519998049159,117.0,243.65000000013862,0.0,148.880000010228,222.13000000630424,5565.000004238173,0.0,253.18000002301102,0.0,0.0,3.979039320256561e-13
1501,10.0,2.00000052522718,1602.0000050606905,3335.2999986152845,117.0,251.52000000014309,0.0,129.22000000871043,213.22000000605098,5415.000004193838,0.0,245.26000002226928,0.0,0.0,-8.526512829121202e-14
1502,10.0,2.0000005277695134,1626.0000054505047,3248.88999804274,116.0,239.5800000001363,0.0,172.93000001167442,165.97000000470882,5341.00000401572,0.0,240.37000002181355,0.0,0.0,-3.410605131648481e-13
1503,10.0,2.0000005292942014,1679.0000059681054,3322.9799974563944,117.0,209.59000000011923,0.0,261.3800000179827,51.25000000145296,5421.000003952279,0.0,232.20000002106886,0.0,0.0,3.126388037344441e-13
1504,10.0,2.000000529843353,1874.0000075624287,3363.059999292387,117.0,167.29000000009515,0.0,335.57000002268416,0.0,5633.000003980577,0.0,182.74000001655344,0.0,53.18000341030775,-5.684341886080801e-13
1505,10.0,2.00000052915833,2205.0000109204207,3307.5999926638897,116.0,203.51000000011575,0.0,244.02000001680108,78.68000000223097,6000.00000411752,0.0,166.81000001509798,0.0,0.0,-1.7905676941154525e-12
1506,10.0,2.00000052892882,2290.000012000141,3275.4499916182963,106.0,206.13000000011726,0.0,239.3200000166491,104.87000000297407,6087.0000041538315,0.0,146.77000001327423,0.0,0.0,2.8421709430404007e-13
1507,10.0,2.000000529125532,2317.000012517243,3321.9199910855145,80.0,196.63000000011186,0.0,191.6800000129246,43.80000000124167,6073.000004138037,0.0,90.03000000812428,0.0,0.0,-9.237055564881302e-13
1508,10.0,2.0000005293593146,2213.000011114652,3320.739992442929,68.0,220.92000000012567,0.0,162.30000001087825,5.310000000150494,5955.000004093836,0.0,47.2700000042592,0.0,0.0,-5.115907697472721e-13
1509,10.0,2.0000005280448927,2178.000010143708,3261.1799934895616,67.0,181.10000000010302,0.0,195.38000001292542,96.97000000274998,5950.000004173344,0.0,41.630000003750354,0.0,0.0,-3.979039320256561e-13
1510,10.0,2.0000005271524612,2120.0000092120945,3128.7099944225515,64.0,236.0500000001343,0.0,129.38000000840586,100.72000000285641,5724.000004167168,0.0,66.860000006028,0.0,0.0,-1.1084466677857563e-12
1511,10.0,2.0000005273254478,2041.0000084921146,3181.289995105596,64.0,307.2300000001748,0.0,68.1200000046551,99.56000000282354,5584.000004115558,0.0,189.20000001713112,0.0,0.0,-5.684341886080802e-14
1512,10.0,2.0000005267785754,1748.0000061001235,3140.6499974143862,71.0,290.5800000001653,0.0,74.44000000516594,101.84000000288825,5193.000004027227,0.0,245.51000002228,0.0,0.0,1.0231815394945443e-12
1513,10.0,2.0000005260472706,1443.000004316646,3083.0499991167485,77.0,257.28000000014634,0.0,80.82000000560234,164.18000000465824,4826.000003943365,0.0,291.33000002648316,0.0,0.0,3.410605131648481e-13
1514,10.0,2.0000005254351914,1230.0000033503154,3045.730000035559,92.0,216.230000000123,0.0,101.91000000703859,210.64000000597812,4612.000003897502,0.0,296.5100000269467,0.0,0.0,9.094947017729282e-13
1515,10.0,2.0000005257444964,1151.0000030543786,3034.7500002757165,118.0,170.7000000000971,0.0,155.45000001056422,164.3300000046623,4521.0000038452545,0.0,285.2300000259084,0.0,0.0,-5.684341886080802e-14
1516,10.0,2.0000005268989405,1334.0000038600062,3145.5499994882443,118.0,173.3000000000986,0.0,202.12000001353059,27.120000000768737,4739.0000038647395,0.0,273.09000002480803,0.0,0.0,3.979039320256561e-13
1517,10.0,2.0000005247052473,1760.0000059059241,3269.2000015426706,119.0,174.94000000009953,0.0,228.25000001534676,0.0,5185.000004149538,0.0,314.9300000287004,0.0,63.460003810507644,3.979039320256561e-13
1518,10.0,2.000000525156428,2085.000008332683,3510.919999158177,118.0,256.1500000001457,0.0,254.46000001714407,0.0,5806.000004319921,0.0,378.7200000346627,0.0,51.810003678721664,1.3073986337985843e-12
1519,10.0,2.000000525260372,2121.000008676736,3596.6899987521715,117.0,277.8600000001581,0.0,338.7200000233835,0.0,6041.000004381259,0.0,377.40000003455134,0.0,44.87000356190024,-7.958078640513122e-13
1520,10.0,2.0000005253595483,2064.0000082030233,3601.2199956654736,113.0,292.8700000001666,0.0,357.55000002469507,7.610000000215683,6078.000004385031,0.0,370.25000003390176,0.0,0.0,5.684341886080801e-13
1521,10.0,2.0000005248296113,2081.0000082167485,3383.109995644702,97.0,245.66000000013975,0.0,366.1000000252284,95.32000000270293,5941.00000438334,0.0,339.1900000310114,0.0,0.0,1.7053025658242404e-13
1522,10.0,2.000000524339585,2057.0000079050324,3364.209995974497,93.0,229.85000000013076,0.0,369.41000002545604,110.45000000313225,5882.000004400211,0.0,353.9200000323775,0.0,0.0,-3.410605131648481e-13
1523,10.0,2.0000005242134136,2032.000007681716,3387.0599961801954,93.0,222.00000000012628,0.0,293.2400000190796,79.79000000226236,5775.0000043761365,0.0,344.0900000314562,0.0,0.0,6.252776074688882e-13
1524,10.0,2.0000005240340966,2036.000007673812,3284.5399961658222,94.0,230.20000000013096,0.0,258.1000000168835,100.93000000286213,5653.000004350366,0.0,362.7700000331799,0.0,0.0,-1.0800249583553523e-12
1525,10.0,2.0000005240084,1917.0000068110999,3237.409996981196,97.0,248.7100000001415,0.0,246.70000001616614,101.35000000287403,5501.000004302639,0.0,359.1700000328464,0.0,0.0,5.684341886080802e-14
1526,10.0,2.000000523678684,1933.000006863558,3210.54999695433,107.0,295.16000000016794,0.0,226.28000001496557,112.16000000318078,5495.000004323094,0.0,401.1500000367871,0.0,0.0,-2.2737367544323206e-13
1527,10.0,2.000000524716483,1934.0000070534663,3315.6599967377283,113.0,347.43000000019765,0.0,210.03000001395174,134.8500000038248,5618.000004292595,0.0,448.9700000412911,0.0,0.0,-1.5916157281026244e-12
1528,10.0,2.000000527054288,2119.0000091726224,3412.8099945597232,116.0,411.32000000023396,0.0,235.63000001564453,115.45000000327421,5945.000004234562,0.0,477.2100000439906,0.0,0.0,-1.1368683772161603e-13
1529,10.0,2.0000005273544144,2441.0000134343186,3356.979990358638,108.0,456.1000000002595,0.0,281.5600000196116,85.42000000242211,6257.000004297923,0.0,484.0600000446817,0.0,0.0,3.410605131648481e-13
1530,10.0,2.0000005273074914,2525.000014865248,3310.5299889353946,77.0,440.79000000025076,0.0,273.6300000190754,102.8200000029158,6283.0000043079,0.0,458.77000004229154,0.0,0.0,3.979039320256561e-13
1531,10.0,2.0000005264730167,2470.000013329242,3297.949990507578,68.0,446.2200000002539,0.0,125.97000000867085,160.75000000456023,6195.000004341401,0.0,385.8900000353768,0.0,0.0,-7.389644451905042e-13
1532,10.0,2.000000525816341,2263.0000102744725,3218.049993550451,67.0,386.31000000021976,0.0,179.97000001216495,201.81000000572655,6032.000004341852,0.0,296.140000026999,0.0,0.0,-3.410605131648481e-13
1533,10.0,2.000000525241851,2223.0000096440795,3092.189994198059,64.0,390.47000000022217,0.0,190.13000001255168,225.70000000640556,5980.0000043668115,0.0,217.4900000197481,0.0,0.0,4.547473508864641e-13
1534,10.0,2.0000005243451726,2196.000009097194,3008.4999947726405,65.0,364.2000000002072,0.0,247.28000001580236,232.22000000659096,5854.000004392093,0.0,271.200000024687,0.0,0.0,1.0800249583553523e-12
1535,10.0,2.000000524497255,2090.000008210037,2988.319995577944,64.0,340.1500000001935,0.0,237.2300000153809,202.66000000575107,5604.000004303635,0.0,330.3600000301678,0.0,0.0,7.389644451905042e-13
1536,10.0,2.0000005263283893,1890.0000070212868,2848.9699965162727,63.0,312.880000000178,0.0,200.68000001317606,222.7400000063221,5178.000004049505,0.0,372.2700000340588,0.0,0.0,3.979039320256561e-13
1537,10.0,2.000000526263314,1629.0000053108872,2743.64999810119,64.0,280.11000000015935,0.0,171.9800000112884,292.9600000083191,4798.00000392187,0.0,395.70000003623676,0.0,0.0,9.663381206337363e-13
1538,10.0,2.0000005256987383,1442.0000042883487,2670.5399990735227,78.0,301.4900000001715,0.0,155.5800000103681,349.9600000099412,4571.000003867805,0.0,438.570000040246,0.0,0.0,-2.2737367544323206e-13
1539,10.0,2.000000525651526,1355.0000038860528,2665.1599994579587,112.0,309.5500000001761,0.0,155.56000001038052,377.28000001071865,4512.000003847312,0.0,474.5500000436274,0.0,0.0,-5.684341886080801e-13
1540,10.0,2.000000526004061,1489.0000045392849,2748.7299988646414,118.0,309.62000000017616,0.0,138.52000000931392,379.07000001076887,4716.0000039061315,0.0,478.94000004405854,0.0,0.0,-1.1937117960769683e-12
1541,10.0,2.0000005264307013,1820.0000065355703,2862.8899969992012,119.0,328.5500000001869,0.0,210.76000001468674,300.5100000085322,5167.000004039761,0.0,486.710000044847,0.0,0.0,2.2737367544323206e-13
1542,10.0,2.000000528850242,2242.000011280191,2982.4399922600746,117.0,333.94000000018997,0.0,254.91000001759969,195.32000000554223,5670.000004049386,0.0,467.6100000430605,0.0,0.0,1.9326762412674725e-12
1543,10.0,2.000000529310995,2300.000012353385,3075.0799912094603,114.0,336.0400000001912,0.0,268.6200000184342,229.4600000065124,5863.000004073783,0.0,472.2000000435116,0.0,0.0,-6.252776074688882e-13
1544,10.0,2.0000005292622323,2303.00001237353,3122.9299912040956,103.0,340.1700000001935,0.0,282.47000001926716,220.12000000624695,5911.000004089033,0.0,472.6900000435627,0.0,0.0,-1.1368683772161603e-13
1545,10.0,2.000000529784396,2265.0000120660407,3078.4999914520427,82.0,347.25000000019753,0.0,321.4500000223668,163.36000000463454,5814.000004033133,0.0,455.56000004193254,0.0,0.0,1.0231815394945443e-12
1546,10.0,2.000000529888928,2195.000011100804,3039.1599923793797,66.0,333.50000000018974,0.0,332.0200000230747,182.74000000518498,5694.000003995561,0.0,466.4200000429615,0.0,0.0,-5.115907697472721e-13
1547,10.0,2.0000005296462646,2017.0000088821887,3150.939994582991,45.0,315.6600000001796,0.0,349.35000002422584,154.00000000436873,5596.000003982379,0.0,447.9500000412214,0.0,0.0,-5.684341886080801e-13
1548,10.0,2.000000529940999,2095.000009842301,3038.1399935877866,20.0,292.1400000001662,0.0,379.54000002623116,106.21000000301211,5549.000003953304,0.0,394.03000003613477,0.0,0.0,-7.958078640513122e-13
1549,10.0,2.00000053172727,2083.000010336883,3125.8999929876477,20.0,254.880000000145,0.0,377.5000000260994,48.02000000136136,5512.0000038462995,0.0,409.3000000375644,0.0,0.0,-2.8421709430404007e-13
1550,10.0,2.000000530316231,2065.0000096158424,3218.899993803148,20.0,255.12000000014513,0.0,398.09000002743835,49.41000000140076,5567.000003936734,0.0,451.52000004155724,0.0,0.0,-1.0800249583553523e-12
1551,10.0,2.000000530970817,2117.000010496706,3239.8399929059797,20.0,242.9300000001382,0.0,430.89000002952776,18.02000000051076,5659.000003925088,0.0,421.6800000387466,0.0,0.0,-1.8189894035458565e-12
1552,10.0,2.000000530763458,2286.000012952979,3381.739993231913,20.0,257.0200000001462,0.0,375.3500000259059,0.0,5907.00000399919,0.0,401.2000000368366,0.0,23.910002705681684,-1.1368683772161603e-13
1553,10.0,2.000000530883464,2499.0000176339536,3331.379989331832,20.0,298.6700000001699,0.0,331.25000002300214,0.0,6088.000004036635,0.0,351.40000003216755,0.0,52.9000034510387,3.979039320256561e-13
1554,10.0,2.000000529233293,2455.0000150506676,3352.10999161174,20.0,286.96000000016323,0.0,353.2600000244564,0.0,6112.000004140808,0.0,335.48000003068034,0.0,31.850003044771075,2.8421709430404007e-13
1555,10.0,2.000000528573081,2266.0000114819395,3295.559992134998,20.0,307.0500000001747,0.0,329.8600000229066,55.81000000158225,5944.000004138879,0.0,342.28000003129563,0.0,0.0,-1.0800249583553523e-12
1556,10.0,2.0000005263668337,1984.0000077647298,3183.179995939709,20.0,275.38000000015666,0.0,315.71000002197,283.52000000804946,5785.000004234657,0.0,288.7900000263259,0.0,0.0,-1.5347723092418164e-12
1557,10.0,2.0000005262029545,1847.000006688867,3224.799996993022,20.0,278.14000000015824,0.0,282.83000001920476,238.16000000675987,5679.000004213868,0.0,223.93000002034634,0.0,0.0,2.5579538487363607e-13
1558,10.0,2.000000525282962,1787.000006149401,3164.8199975467273,20.0,332.31000000018906,0.0,308.56000002032505,164.55000000466848,5509.000004221053,0.0,280.2400000255418,0.0,0.0,-6.821210263296962e-13
1559,10.0,2.000000524067506,1800.0000060658633,3149.2999976632527,20.0,287.5400000001636,0.0,239.98000001539913,122.9900000034884,5344.000004246001,0.0,287.81000002623324,0.0,0.0,1.5347723092418164e-12
1560,10.0,2.0000005237335237,1561.0000047200524,3038.149998887978,20.0,241.47000000013736,0.0,255.42000001635037,142.1200000040315,4939.0000041220355,0.0,331.16000003024857,0.0,0.0,-7.389644451905042e-13
1561,10.0,2.0000005235429534,1338.0000037032457,2936.899999785853,20.0,237.73000000013522,0.0,241.86000001567973,197.9700000056178,4595.000003998396,0.0,389.46000003567764,0.0,0.0,9.663381206337363e-13
1562,10.0,2.000000522466674,1190.0000030863296,2902.5600003770196,20.0,237.97000000013537,0.0,225.410000014791,236.60000000671542,4373.000003965967,0.0,451.54000004149077,0.0,0.0,3.410605131648481e-13
1563,10.0,2.0000005232854163,1067.000002679801,2903.2800007097862,20.0,163.3100000000929,0.0,255.46000001652368,329.5200000093583,4329.000003900168,0.0,421.5700000386782,0.0,0.0,1.4210854715202004e-12
1564,10.0,2.0000005243455234,1266.0000034483826,2961.1099999705593,20.0,186.59000000010616,0.0,246.78000001601177,264.9500000075212,4536.000003928239,0.0,421.4300000386879,0.0,0.0,4.547473508864641e-13
1565,10.0,2.000000532743371,1919.0000086772402,2796.9899944697722,20.0,267.6700000001523,0.0,264.34000001820914,157.1000000044571,5037.0000036658585,0.0,400.10000003671666,0.0,0.0,-9.094947017729282e-13
1566,10.0,2.0000005404380388,2589.0000626978813,2628.5499402163364,20.0,318.5600000001812,0.0,251.6500000175452,70.78000000200703,5465.000003435274,0.0,425.540000039116,0.0,0.0,-1.4210854715202004e-12
1567,10.0,2.0000005413374105,2617.0000938634103,2660.7899090333135,20.0,306.9400000001746,0.0,280.9100000196989,111.62000000316604,5568.000003420506,0.0,441.2600000405938,0.0,0.0,1.7053025658242404e-12
1568,10.0,2.000000539133554,2553.0000428175913,2674.269960174183,20.0,280.4200000001595,0.0,292.5700000204714,204.44000000580263,5591.000003516331,0.0,445.7000000410092,0.0,0.0,1.5347723092418164e-12
1569,10.0,2.0000005335074587,2332.0000159014494,2749.509987335745,20.0,284.23000000016174,0.0,262.9500000181988,300.4100000085312,5509.00000375596,0.0,452.10000004163294,0.0,0.0,4.547473508864641e-13
1570,10.0,2.0000005350205927,2311.0000167539497,2626.3999863765857,20.0,303.7700000001728,0.0,258.3700000178673,303.6100000086227,5375.000003649843,0.0,460.1500000423753,0.0,0.0,3.979039320256561e-13
1571,10.0,2.0000005332789037,2172.0000123928894,2740.959990813025,20.0,323.430000000184,0.0,259.1700000178763,282.270000008015,5330.000003721008,0.0,479.83000004426174,0.0,0.0,-1.2505552149377763e-12
1572,10.0,2.000000532284427,2044.0000100290106,2790.159993202266,20.0,293.1900000001668,0.0,279.68000001916084,285.1300000080962,5245.000003746814,0.0,479.16000004417094,0.0,0.0,-5.684341886080801e-13
1573,10.0,2.0000005313232783,1933.0000084579733,2725.439994778782,20.0,284.720000000162,0.0,309.85000002110746,279.09000000792423,5105.000003755007,0.0,459.10000004226566,0.0,0.0,-1.7053025658242404e-13
1574,10.0,2.0000005314840776,1891.0000080745208,2739.6399951463327,20.0,286.82000000016313,0.0,300.7000000205132,299.6800000085101,5073.000003737562,0.0,476.840000043961,0.0,0.0,1.3642420526593924e-12
1575,10.0,2.000000532250334,1973.000009148516,2769.819994067129,20.0,311.7900000001774,0.0,297.16000002031706,285.540000008108,5185.000003731815,0.0,484.3100000446819,0.0,0.0,1.0800249583553523e-12
1576,10.0,2.000000534086004,2163.000012676531,2857.929990511294,20.0,363.6700000002069,0.0,325.0300000222941,136.07000000385986,5429.000003706987,0.0,448.7000000412847,0.0,0.0,7.389644451905042e-13
1577,10.0,2.000000533971786,2603.000026860849,2834.629976439352,20.0,371.3900000002113,0.0,290.94000002018794,114.0700000032353,5901.000003826234,0.0,345.0300000315724,0.0,0.0,4.547473508864641e-13
1578,10.0,2.000000533580769,2648.0000284998373,2818.6699748283004,20.0,357.6500000002034,0.0,274.72000001911874,113.70000000322479,5947.000003857095,0.0,297.74000002717025,0.0,0.0,-2.2737367544323206e-13
1579,10.0,2.0000005317200573,2529.00001952819,2845.079983884143,20.0,342.820000000195,0.0,257.42000001773073,170.3900000048344,5871.0000039389115,0.0,305.7100000279019,0.0,0.0,-3.979039320256561e-13
1580,10.0,2.0000005286705833,2280.0000117239993,2857.3399918244436,20.0,362.2300000002061,0.0,272.9500000187869,205.50000000583182,5728.000004076233,0.0,282.0200000257042,0.0,0.0,1.3073986337985843e-12
1581,10.0,2.0000005277840276,2175.000010013113,2792.679993560468,20.0,370.13000000021054,0.0,261.2500000166203,266.7600000075734,5627.000004101104,0.0,270.8200000246658,0.0,0.0,-1.4779288903810084e-12
1582,10.0,2.000000528846173,2218.0000109566436,2699.599992514983,20.0,323.0400000001838,0.0,256.53000001645904,225.6200000064041,5490.000003999419,0.0,264.7900000240999,0.0,0.0,7.389644451905042e-13
1583,10.0,2.000000533509459,2150.0000121334883,2745.039991041769,20.0,284.5700000001619,0.0,199.86000001289537,191.51000000543522,5287.000003698433,0.0,315.9800000288265,0.0,0.0,3.979039320256561e-13
1584,10.0,2.000000535524409,1913.000009400219,2625.459993556132,20.0,218.99000000012458,0.0,228.3800000145461,139.7000000039634,4819.000003479611,0.0,338.5300000308985,0.0,0.0,-5.115907697472721e-13
1585,10.0,2.00000053571365,1630.0000064695823,2616.949996378889,20.0,179.0900000001019,0.0,239.82000001521928,145.7500000041353,4473.000003369779,0.0,370.61000003386357,0.0,0.0,-6.821210263296962e-13
1586,10.0,2.0000005355522315,1415.0000048707839,2656.9299979175885,20.0,168.750000000096,0.0,241.13000001534533,139.05000000394497,4256.0000033070255,0.0,396.86000003628516,0.0,0.0,6.252776074688882e-13
1587,10.0,2.0000005345732745,1301.0000041312537,2719.659998671139,20.0,121.07000000006887,0.0,276.6500000172014,145.5500000041295,4185.000003320762,0.0,410.930000037604,0.0,0.0,2.8421709430404007e-13
1588,10.0,2.0000005371543264,1454.000005276362,2835.329997478945,20.0,89.20000000005075,0.0,316.15000001913586,0.8900000000252234,4357.00000327782,0.0,370.5700000338537,0.0,0.0,1.1368683772161603e-13
1589,10.0,2.0000005385614466,1857.0000095860107,2904.1899966943283,20.0,136.66000000007773,0.0,389.7600000265397,0.0,4827.000003358378,0.0,378.1300000345856,0.0,114.4800034525542,-1.1368683772161603e-13
1590,10.0,2.0000005392521696,2296.000021491969,2881.159984834193,20.0,141.6800000000806,0.0,412.4100000284788,0.0,5344.000003456469,0.0,323.02000002945414,0.0,96.23000340805068,-4.547473508864641e-13
1591,10.0,2.0000005404917043,2494.000042234869,2855.1399621852033,20.0,224.85000000012792,0.0,367.0500000255168,0.0,5607.000003462005,0.0,357.6200000326632,0.0,8.420001491541054,-1.1937117960769683e-12
1592,10.0,2.0000005427664576,2585.00012003088,2902.589886077282,20.0,216.220000000123,0.0,414.93000002862914,0.0,5712.000003392101,0.0,342.3300000312574,0.0,96.41000325632322,-3.410605131648481e-13
1593,10.0,2.000000542240773,2579.0000943510186,2933.3099119594845,20.0,220.25000000012528,0.0,434.33000002987325,0.0,5688.000003408833,0.0,328.37000002997127,0.0,182.52000344393767,1.1368683772161603e-13
1594,10.0,2.000000540985112,2544.000056353974,2995.309950071512,20.0,238.88000000013588,0.0,431.86000002971355,0.0,5692.000003460207,0.0,343.8300000314138,0.0,206.22000350469938,-3.410605131648481e-13
1595,10.0,2.000000540508242,2503.0000437848225,2980.409962616813,20.0,188.49000000010724,0.0,427.7400000294638,0.0,5599.000003460644,0.0,365.3000000334165,0.0,167.3400034776531,1.3642420526593924e-12
1596,10.0,2.0000005364521214,2275.000017133293,3167.679989450328,20.0,172.11000000009793,0.0,409.4800000282451,0.0,5566.0000036285455,0.0,387.6500000354924,0.0,102.62000348437924,-1.1937117960769683e-12
1597,10.0,2.000000541125952,2198.0000197787476,3144.399986380555,20.0,145.910000000083,0.0,411.5100000283362,0.0,5449.0000034039185,0.0,379.66000003472817,0.0,103.16000329020308,-1.7053025658242404e-12
1598,10.0,2.0000005380086088,2189.0000160591785,3077.2799901298035,20.0,133.0300000000757,0.0,401.0700000277157,0.0,5371.000003514205,0.0,395.3800000362116,0.0,66.00000320436602,-5.684341886080801e-13
1599,10.0,2.000000536643165,2156.00001413229,3179.4899919830586,20.0,171.9300000000978,0.0,387.240000026763,0.0,5476.000003598056,0.0,404.8400000370816,0.0,45.820003043715076,5.684341886080802e-14
1600,10.0,2.0000005357397095,2299.0000171308784,3184.209989560099,20.0,170.3300000000969,0.0,378.33000002614546,0.0,5661.000003683361,0.0,310.69000002832786,0.0,92.18000354127032,1.7053025658242404e-13
1601,10.0,2.0000005347735286,2444.0000208943866,3203.2099853967447,20.0,192.8700000001097,0.0,326.8100000227258,0.0,5878.000003778741,0.0,282.6000000257322,0.0,38.29000304426733,-7.389644451905042e-13
1602,10.0,2.00000053262803,2374.000016158309,3251.599987206061,20.0,189.07000000010754,0.0,321.7700000223819,8.780000000248846,5896.000003894138,0.0,281.22000002559815,0.0,0.0,-1.7053025658242404e-13
1603,10.0,2.0000005326208266,2254.000013517372,3243.679992044987,20.0,196.26000000011163,0.0,323.6800000225165,0.0,5743.000003857483,0.0,290.3700000264362,0.0,16.25000223368885,1.1368683772161603e-13
1604,10.0,2.0000005554876354,2163.000147565859,3152.819857075929,20.0,241.62000000013745,0.0,300.5200000209926,0.0,5639.0000029556995,0.0,223.6400000202585,0.0,27.32000224244647,1.4779288903810084e-12
1605,10.0,2.00000057017038,1974.6631425626688,3338.4168619448055,20.0,266.76000000015176,0.0,256.19000001703176,0.0,5590.000002595914,0.0,157.7600000142475,0.0,120.27000248466535,1.8189894035458565e-12
1606,10.0,2.000000552443225,2080.0000375758646,3140.039967273087,20.0,203.0300000001155,0.0,275.9400000182136,0.0,5468.000003017602,0.0,227.3500000205913,0.0,35.66000238152995,1.8189894035458565e-12
1607,10.0,2.000000538327284,2240.0000179936287,2886.5399878521184,20.0,194.73000000011078,0.0,223.94000001417137,0.0,5299.000003483993,0.0,227.05000002059424,0.0,51.16000289376883,-5.684341886080802e-14
1608,10.0,2.0000005387097155,1988.0000118042265,2837.7799932197477,20.0,203.20000000011558,0.0,205.3400000132465,0.0,4942.000003381286,0.0,305.11000002776944,0.0,19.210002166990826,2.2737367544323206e-13
1609,10.0,2.0000005370289435,1716.0000074938685,2797.109995349255,20.0,170.6800000000971,0.0,198.85000001293912,76.43000000216739,4623.0000033617525,0.0,368.07000003360383,0.0,0.0,-1.1368683772161603e-13
1610,10.0,2.0000005360348645,1485.0000053853598,2764.809997420357,20.0,137.45000000007818,0.0,197.41000001290007,140.62000000398962,4364.000003322772,0.0,393.29000003594757,0.0,0.0,1.7053025658242404e-13
1611,10.0,2.000000535266423,1419.0000048726283,2729.919997946524,20.0,147.1500000000837,0.0,181.78000001199783,217.26000000616747,4306.000003334122,0.0,421.11000003854576,0.0,0.0,-7.958078640513122e-13
1612,10.0,2.000000536976883,1633.000006686002,2763.1299961357504,20.0,156.18000000008885,0.0,171.58000001136918,157.00000000445476,4544.000003340973,0.0,368.8900000336685,0.0,0.0,3.979039320256561e-13
1613,10.0,2.0000005384283788,1999.0000118762941,2800.9599909997637,20.0,174.21000000009911,0.0,261.16000001757436,109.7600000031132,4958.000003396875,0.0,419.09000003839765,0.0,0.0,-4.547473508864641e-13
1614,10.0,2.0000005371770673,2315.0000193136184,2855.9499837152653,20.0,194.28000000011053,0.0,315.8000000220622,41.540000001177624,5397.000003556765,0.0,357.5700000326469,0.0,0.0,-8.526512829121202e-13
1615,10.0,2.0000005346798932,2309.0000163739783,2914.4599868074756,20.0,222.27000000012646,0.0,313.68000002189297,128.99000000365893,5549.000003707873,0.0,371.4000000339409,0.0,0.0,-7.389644451905042e-13
1616,10.0,2.0000005334929996,2196.0000129491077,2962.349990284017,20.0,232.000000000132,0.0,323.34000002251634,162.51000000461076,5518.000003758171,0.0,390.2000000357055,0.0,0.0,1.7053025658242404e-13
1617,10.0,2.000000531684434,2012.0000094328036,3017.899993860534,20.0,234.3200000001333,0.0,336.08000002336684,151.92000000430988,5393.000003817012,0.0,391.2200000358189,0.0,0.0,9.094947017729282e-13
1618,10.0,2.0000005328403794,1931.0000088376264,3060.269994373058,20.0,236.34000000013444,0.0,356.5700000247356,88.03000000249634,5303.000003734144,0.0,401.2100000367462,0.0,0.0,1.0800249583553523e-12
1619,10.0,2.0000005338683593,1879.0000085284298,2956.779994584653,20.0,195.080000000111,0.0,364.77000002526006,108.46000000307613,5129.000003638094,0.0,407.0900000373046,0.0,0.0,2.8421709430404007e-13
1620,10.0,2.0000005320083853,1730.0000067351434,2965.8499964301113,20.0,179.87000000010232,0.0,367.05000002537577,143.98000000408447,4994.000003687866,0.0,424.7500000389583,0.0,0.0,1.7053025658242404e-12
1621,10.0,2.0000005301769277,1546.0000052083947,3033.5499980062596,20.0,142.0600000000808,0.0,379.5100000260248,180.87000000513217,4852.000003733595,0.0,461.99000004247495,0.0,0.0,-8.526512829121202e-13
1622,10.0,2.0000005280833455,1616.000005423097,2964.2699978826513,20.0,169.18000000009624,0.0,406.8100000277305,84.98000000240974,4787.0000038192475,0.0,486.24000004482133,0.0,0.0,-7.389644451905042e-13
1623,10.0,2.000000528686842,1795.0000067109274,2905.459999823756,20.0,203.82000000011595,0.0,443.5000000302055,0.0,4837.000003804487,0.0,499.6800000460949,0.0,43.100003243108645,1.1368683772161603e-13
1624,10.0,2.00000053250523,2010.0000096735564,2933.8899963813387,20.0,246.54000000014025,0.0,425.0400000290119,0.0,5166.000003713124,0.0,450.65000004141615,0.0,30.82000286201194,2.8421709430404007e-13
1625,10.0,2.0000005332400352,2381.0000169286905,3025.6599863733677,20.0,270.71000000015397,0.0,344.0500000238488,62.75000000177913,5748.000003827422,0.0,368.17000003365706,0.0,0.0,6.821210263296962e-13
1626,10.0,2.0000005323186607,2374.0000158770636,2992.8999874708256,20.0,264.2300000001503,0.0,332.5200000230966,98.88000000280417,5740.000003873867,0.0,354.5300000323926,0.0,0.0,-1.1937117960769683e-12
1627,10.0,2.0000005312892744,2252.000012673565,3001.1299907048096,20.0,280.04000000015935,0.0,319.7000000222534,114.15000000323758,5633.00000390186,0.0,366.0200000334529,0.0,0.0,1.4779288903810084e-12
1628,10.0,2.000000531257409,2209.0000119513934,2884.999991409244,20.0,294.2800000001674,0.0,307.25000002142326,172.37000000489095,5575.000003888752,0.0,324.9000000296238,0.0,0.0,7.958078640513122e-13
