,biomass,gas,hard_coal,hydro,other_fossil,other_renewable,solar,wind_onshore,AT -> IT,CH -> IT,FR -> IT,GR -> IT,SI -> IT,demand,IT -> AT,IT -> CH,IT -> FR,IT -> GR,IT -> SI,mismatch
1001,416.00002849841866,9874.119933095568,4286.000015333414,5642.0000190666815,6574.000000725806,679.0000025809276,0.0,1478.0000030403246,149.0000061183315,4148.000000021859,2197.0000111493987,444.00000025156186,1248.8800000001847,37136.00001988247,0.0,0.0,0.0,0.0,0.0,0.0
1002,417.00002733530994,10211.719932239548,4208.000014544829,6216.000021758549,6629.000000731149,681.0000025781366,0.0,1430.000002916999,144.00000617803786,3957.0000000208447,2366.000012134361,476.0000002696894,1288.2800000001905,38024.00002070764,0.0,0.0,0.0,0.0,0.0,1.4551915228366852e-11
1003,416.00002571874785,10614.809939524437,3928.0000127847707,5263.000015975425,6704.000000738469,682.0000025681466,0.0,1338.0000026963828,146.0000080903649,4092.000000021547,2567.000013142421,424.00000024400555,963.1900000001425,37138.000021504864,0.0,0.0,0.0,0.0,0.0,0.0
1004,418.00002512677304,9828.239951945887,3962.0000127345074,3855.000010161036,6563.000000721926,681.0000025558537,0.0,1318.0000026438609,723.7200023838603,3950.0000000208597,2606.0000131827633,351.00000020389865,792.0400000001171,35048.00002168134,0.0,0.0,0.0,0.0,0.0,0.0
1005,419.00002498234454,8949.389959967903,3894.0000123708764,2998.0000073665633,6341.0000006967875,679.0000025451604,0.0,1323.0000026518885,881.759999803792,3522.0000000185955,2421.000011885149,0.0,776.850000000115,32065.000021202326,0.0,0.0,0.0,140.00000108685015,0.0,-3.410605131648481e-13
1006,416.00002533058176,7766.269969568083,3789.0000120689283,1854.0000042157842,6187.0000006800055,678.000002547983,0.0,1242.0000024838232,1035.089995304027,2991.000000015787,1862.000008752668,0.0,843.6400000001247,28523.000019881274,0.0,0.0,0.0,141.00000108652122,0.0,-2.4726887204451486e-12
1007,412.00001094518024,7061.000021159732,3579.000007103486,1495.0000028334166,5982.000000635624,678.0000022538769,0.0,1187.000002110011,1036.7908159726721,2054.0000000108125,1511.000005575081,130.0000000784514,697.2100000001032,25823.000868678446,0.0,0.0,0.0,0.0,0.0,0.0
1008,410.00001055055776,7110.00001994284,3501.000006823776,1447.0000027243666,5432.000000576827,678.0000022383626,0.0,1261.0000022204756,1078.5497647923514,1910.0000000100556,1474.0000053598212,91.00000005537099,757.9500000001121,25150.49981529492,0.0,0.0,0.0,0.0,0.0,0.0
1009,413.0000105104265,7110.00001959679,3460.000006716023,1421.0000026720732,5527.000000586476,678.0000022339361,0.0,1403.000002451165,1069.4352261912065,1638.0000000086202,1027.0000038193616,184.00000010925797,734.4600000001086,24664.895274895447,0.0,0.0,0.0,0.0,0.0,-3.637978807091713e-12
1010,411.0000104557274,6322.000018320651,3399.0000066096177,1382.0000026022456,5419.0000005751235,676.0000022269481,0.0,1544.0000026807518,982.6398186466232,2203.0000000115956,1146.0000042366757,198.00000011720238,843.6200000001247,24526.259866483284,0.0,0.0,0.0,0.0,0.0,0.0
1011,411.0000105169345,6668.000019071952,3570.0000069139737,1325.0000025048128,5387.000000571956,676.000002229712,0.0,1534.000002668451,816.8096397439053,2535.000000013367,1449.0000052750827,0.0,738.4000000001091,25110.20968951026,0.0,0.0,0.0,0.0,0.0,0.0
1012,412.0000108836277,8331.00002294304,3861.0000075495836,1404.0000026663367,6186.000000656795,676.0000022448929,0.0,1519.0000026653397,557.0999350867079,2313.000000012196,1658.0000054721227,0.0,524.9400000000777,27194.039987011616,0.0,0.0,0.0,248.0000031691028,0.0,2.3874235921539366e-12
1013,408.0000205652817,12452.259972565094,4043.00001198515,2293.0000051671313,7377.000000809029,650.0000023895395,0.0,1546.000003076774,186.00000563627958,2715.0000000143255,2047.0000090831588,0.0,573.7400000000848,33921.00002528629,0.0,0.0,0.0,370.0000060055619,0.0,-8.29913915367797e-12
1014,391.00001824428796,15080.10997205533,4099.000011762451,4179.000010147968,9219.00000101277,648.000002364631,173.0000005383472,1712.000003398496,191.00000828757842,3224.000000016985,1697.0000072291589,0.0,912.8900000001349,41155.000029654104,0.0,0.0,0.0,371.00000540403516,0.0,-6.821210263296962e-12
1015,394.0000185397876,15843.109953939676,4172.0000120672485,6267.000017084242,9326.000001025086,646.0000023586379,1156.0000038441908,1762.000003508603,194.00000958778492,4312.000000022717,2034.0000088386132,105.00000006413485,833.8900000001233,47045.000030880845,0.0,0.0,0.0,0.0,0.0,7.275957614183426e-12
1016,397.00001854480075,16400.299950468183,3912.0000110717333,6431.000017525957,10035.000001104147,588.0000021348746,2494.0000090999997,1982.0000039744966,182.0000084239138,4204.000000022149,2208.0000096374424,0.0,542.7000000000802,49367.00003195633,0.0,0.0,0.0,9.000000051444175,0.0,-3.154809746774845e-12
1017,390.00001808527753,16657.9099610321,3973.0000112794924,5669.000014813741,9863.000001084762,614.0000022333933,3529.0000139437207,2486.0000050891454,188.00000793717862,3839.000000020222,2219.0000096918,0.0,584.0900000000864,49616.00003204685,0.0,0.0,0.0,396.0000131640696,0.0,-1.4210854715202004e-11
1018,371.0000173226344,16136.66454556422,4132.000012045014,4961.000012721997,9974.000001098979,645.0000023595425,3615.0000146871444,3105.0000065865033,192.0000079071375,3959.000000020855,2192.0000096857175,0.0,629.2500000000931,49435.000030594645,0.0,0.0,0.0,476.9145994051919,0.0,2.2737367544323206e-12
1019,391.0000186724095,16050.130835283708,3807.0000108856584,3936.0000095562436,9586.000001055361,643.0000023524371,3643.0000148610306,3501.000007571116,191.00000804286356,3309.0000000174223,2037.0000089370153,0.0,326.58000000004836,46868.00002994996,0.0,0.0,0.0,552.7108872853479,0.0,1.7053025658242404e-12
1020,402.00001945714047,15523.27279578818,3562.000010040782,3256.000007634923,9659.000001063694,641.0000023452671,3409.000013639413,3758.0000082334777,187.0000077987472,3592.000000018913,2047.0000089974067,0.0,639.3600000000946,46184.00002971587,0.0,0.0,0.0,491.6328453021613,0.0,1.659827830735594e-11
1021,413.00001974320463,16079.452952591679,3573.000009957218,4151.00001008021,9612.000001057042,619.0000022546021,2773.0000103747884,4026.000008840463,224.0000080448875,3910.000000020586,2133.0000110357105,0.0,766.3400000001134,47813.00003120709,0.0,0.0,0.0,466.79300279340856,0.0,4.035882739117369e-12
1022,413.0000193909016,16601.970016223655,3583.0000098998403,4531.000011103539,9894.000001087668,619.0000022499332,1846.0000064041474,4073.000008889563,219.00000903857273,4117.000000021677,2198.000009537709,0.0,805.030000000119,48448.000032282835,0.0,0.0,0.0,452.00006156448956,0.0,-1.4665602066088468e-11
1023,415.0000191532386,16946.29996420656,3617.0000099147433,5212.000013040769,10339.00000113642,626.0000022714368,698.000002239007,4012.000008658881,208.00001138242854,4200.000000022112,2268.000009768603,0.0,716.700000000106,48886.00003345601,0.0,0.0,0.0,372.00000833828636,0.0,1.9269918993813917e-11
1024,415.0000189352049,17023.209957411844,3553.000009650814,5945.000015266897,10273.000001128246,652.0000023666265,39.000000120291354,3919.0000083837413,198.00001258172247,4428.000000023322,2308.0000098815412,0.0,784.790000000116,49363.00003427103,0.0,0.0,0.0,175.00000147934293,0.0,1.2050804798491299e-11
1025,425.00001966207213,16900.579952875047,3471.000009414565,6723.000018009492,10573.000001162272,651.0000023644028,0.0,3897.0000083489526,201.00001388855162,4521.000000023821,1979.0000083701302,186.00000011151076,963.4200000001424,50491.00003423095,0.0,0.0,0.0,0.0,0.0,1.4551915228366852e-11
1026,436.00002031468676,16524.329951880754,3445.0000093216495,7157.000019549982,10455.000001148868,652.0000023675385,0.0,3887.0000083161203,193.00001238136008,3434.0000000180926,1794.0000086135617,186.00000011169797,960.6700000001421,49124.00003402446,0.0,0.0,0.0,0.0,0.0,-7.275957614183426e-12
1027,443.0000209974406,16158.57995776827,3476.000009467505,5431.000013748269,10486.000001153052,653.0000023743203,0.0,3846.000008251137,211.00000995303836,2895.000000015247,1918.0000094309075,0.0,993.4200000001468,46443.000032727025,0.0,0.0,0.0,68.00000043230885,0.0,-5.542233338928781e-13
1028,436.0000212336179,15033.549965688639,3371.0000092673295,3941.0000094508323,9734.000001070515,654.0000023872004,0.0,3844.0000083563996,216.0000065195002,3011.000000015838,1654.0000070458782,0.0,1078.4500000001594,42853.00003018509,0.0,0.0,0.0,120.00000085082328,0.0,5.3717030823463574e-12
1029,429.0000237917465,12179.219961900337,3375.0000098440005,2922.00000695813,8673.000000957163,654.0000024228832,0.0,3930.0000090554395,204.00000644862212,3498.000000018406,1459.0000063868076,0.0,1070.7800000001582,38099.00002447219,0.0,0.0,0.0,295.00000331149977,0.0,6.821210263296962e-12
1030,427.0000284282565,10009.599952071445,3479.000011041168,2261.000005365612,8153.000000904227,653.0000024616872,0.0,3763.000009145781,198.00000662036567,3034.0000000159603,1407.0000064277026,0.0,884.4000000001307,34036.00002011581,0.0,0.0,0.0,233.00000236652687,0.0,-7.105427357601002e-12
1031,410.0000323623237,8289.84994360758,3300.000011088935,1762.0000041388173,6751.000000748792,657.0000025227009,0.0,3522.0000089286173,205.00000560523253,3445.000000018122,1693.0000098962282,0.0,1009.1500000001492,30850.000017106388,0.0,0.0,0.0,194.0000018111161,0.0,-2.9274360713316128e-12
1032,411.0000290775429,7402.729955392276,3065.0000096237627,1586.0000036146532,7015.000000776795,657.0000024995777,0.0,3081.000007268745,212.00000533807147,3131.000000016527,1330.0000061533262,0.0,1041.270000000154,28731.000017817063,0.0,0.0,0.0,201.00000194437166,0.0,-6.59383658785373e-12
1033,410.0000271049095,7461.249961809025,2898.000008742861,1506.0000033822357,6859.000000757692,657.0000024851147,0.0,2591.000005780588,212.00000485920214,3094.000000016331,1148.0000056277722,0.0,1033.7500000001528,27652.000018342776,0.0,0.0,0.0,218.00000222310607,0.0,4.575895218295045e-12
1034,409.0000269534399,7714.389961763241,3163.000009814534,1484.0000033267245,6277.000000691826,657.0000024849257,0.0,2045.000004374923,215.0000048566067,3357.000000017722,1191.000005901541,0.0,1021.6100000001511,27333.000018273582,0.0,0.0,0.0,201.00000191205433,0.0,1.8474111129762605e-12
1035,403.0000246916012,8199.229966421473,3136.0000094882557,1452.000003222499,6566.0000007232675,656.000002466586,0.0,1845.0000038539065,204.0000050672155,3557.000000018779,1177.0000057320901,0.0,831.770000000123,27796.000019205145,0.0,0.0,0.0,231.0000024806527,0.0,-2.2737367544323206e-12
1036,414.0000246070271,9099.109968807294,3343.0000101085348,1584.0000035234025,7634.000000842676,658.0000024620145,0.0,1675.0000034338634,206.0000052050251,3879.000000020482,1303.0000057745447,0.0,627.890000000093,30150.000020630934,0.0,0.0,0.0,273.0000041540259,0.0,-3.410605131648481e-12
1037,412.00002166321127,12561.03997056156,3507.000010199266,2680.000006234387,8005.000000880701,659.0000024349341,0.0,1742.0000035209005,205.00000772770602,4523.000000023883,1521.0000066186985,0.0,767.9600000001135,36310.00002482992,0.0,0.0,0.0,273.0000050354414,0.0,1.4779288903810084e-12
1038,413.00001954734654,15979.399965493978,3608.00001002398,3965.000009493059,8794.00000096481,657.0000023969991,82.00000025366363,1732.0000034366974,203.0000122471705,4743.000000024989,1534.000006471587,188.000000112068,1015.6000000001502,42914.00003046649,0.0,0.0,0.0,0.0,0.0,0.0
1039,405.0000184863898,17409.679955549243,3731.0000102744034,7041.00001923575,9015.000000988051,658.0000023920618,1189.000003928941,1811.00000358519,204.0000126826925,4159.000000021903,1477.0000061642575,405.0000002311265,1153.3200000001705,48658.000033540186,0.0,0.0,0.0,0.0,0.0,0.0
1040,389.00001724448225,18217.18995282722,3569.0000096619715,6842.000018200326,9103.000000996983,655.0000023755779,3129.0000116293836,2003.0000039794515,203.0000123683172,4021.000000021172,1381.0000057172736,259.0000001524344,1115.810000000165,50887.00003517475,0.0,0.0,0.0,0.0,0.0,7.275957614183426e-12
1041,421.00001937357774,18484.45994979781,3472.000009409123,5430.000013649053,9476.000001039249,654.000002375229,4465.000018413123,2043.0000040747796,198.00001078029564,4110.000000021637,1420.0000059084248,0.0,1020.5400000001508,51139.000034494915,0.0,0.0,0.0,55.00000034753049,0.0,5.6274984672199935e-12
1042,408.0000188458819,18442.32995053082,3415.0000092959444,4426.000010719866,9240.00000101369,653.0000023758796,5156.000022847255,2445.000004969245,206.0000074369193,4126.000000021721,1552.0000065207191,0.0,824.670000000122,50755.00003349061,0.0,0.0,0.0,139.00000108745516,0.0,-5.087485988042317e-12
1043,415.0000199521639,17236.679946690892,3276.0000089902305,3555.000008393931,8541.000000937134,654.0000023894829,5391.000025445733,2884.0000060258467,203.00000814082702,3744.000000019693,1333.0000056047004,0.0,689.320000000102,47747.000031007046,0.0,0.0,0.0,175.0000015836892,0.0,-4.263256414560601e-12
1044,424.00002142717176,16030.539940712015,3232.000009001676,3107.0000072783,8170.000000897224,654.0000024006197,5433.00002710598,3365.0000072838066,208.00000867695977,4212.000000022158,1267.0000058693433,0.0,811.4600000001201,46738.0000290404,0.0,0.0,0.0,176.0000016349761,0.0,4.348521542851813e-12
1045,411.00001970370766,16520.239954043,3299.0000090702283,3006.0000069126127,8157.00000089426,651.0000023783103,4043.000016853628,3762.000008178863,208.0000077520935,4364.000000022966,1477.0000069602324,0.0,1042.7600000001542,46736.00003071924,0.0,0.0,0.0,205.00000205081656,0.0,-7.87281351222191e-12
1046,415.0000198873645,16787.129953607255,3313.0000090975923,3423.000008019212,8394.000000920556,648.0000023655556,3265.0000127052754,4201.000009301043,206.00000915690276,4201.000000022113,1432.0000060438608,0.0,1290.8700000001909,47576.000031126925,0.0,0.0,0.0,0.0,0.0,-7.275957614183426e-12
1047,408.0000193258575,16890.489954771743,3363.0000092407063,4305.0000105119525,8723.000000957134,650.0000023718588,1515.000005157233,4514.000010115514,211.0000116123124,4190.000000022058,1702.0000072615144,166.0000000999713,1305.510000000193,47943.00003144805,0.0,0.0,0.0,0.0,0.0,0.0
1048,413.00001902381433,17344.19995928795,3386.0000091709753,4975.000012308324,9054.00000099252,649.0000023585498,123.00000038127182,4533.000009994493,201.00001242594485,4428.000000023324,1691.000007115099,482.0000002733887,1175.800000000174,48455.00003335583,0.0,0.0,0.0,0.0,0.0,7.275957614183426e-12
1049,403.0000179461437,18347.53995793214,3283.000008738395,6506.000016928819,9404.000001030166,649.0000023508716,12.000000036955372,4222.000009074389,205.00001457491206,4467.000000023533,1614.0000066965297,493.0000002786801,1195.460000000177,50801.00003561171,0.0,0.0,0.0,0.0,0.0,0.0
1050,405.0000180083146,18141.89995881521,3190.000008442181,6346.0000163478035,9434.000001033332,650.000002353705,14.00000004311893,4137.000008850106,202.00001272068306,4049.0000000213295,1829.0000087165702,492.0000002783969,1176.1000000001738,50066.00003563092,0.0,0.0,0.0,0.0,0.0,7.275957614183426e-12
1051,404.0000179281396,18197.529966319984,3191.0000084403755,4691.000011244935,9294.000001017654,650.0000023533287,4.000000012313117,3927.000008331292,205.00001094461538,3556.0000000187283,1721.0000081261308,262.00000015493276,1067.4700000001578,47170.0000348926,0.0,0.0,0.0,0.0,0.0,-1.4551915228366852e-11
1052,409.0000185141604,17289.919975339653,3108.000008248838,3012.000006791471,8903.000000974951,677.0000024604997,1.0000000030777971,3524.000007415379,214.00000643429235,3772.0000000198525,1421.0000065378235,78.00000004776801,1086.0800000001605,43495.000032787924,0.0,0.0,0.0,0.0,0.0,0.0
1053,401.0000196023774,14279.549972832716,3159.0000087305393,2316.0000051947945,8836.000000971659,679.000002495434,3.0000000092348005,3144.000006715663,203.0000053966941,3567.0000000187583,1285.000005429738,93.0000000567892,867.4500000001283,38833.00002745452,0.0,0.0,0.0,0.0,0.0,1.4551915228366852e-11
1054,396.000021244096,11740.229969254564,3157.0000091111556,2033.000004596302,8456.000000933216,679.0000025261463,19.000000058568848,2828.000006127684,207.0000056128539,3240.000000017041,1220.0000052752605,0.0,948.7700000001403,34758.00002330232,0.0,0.0,0.0,166.00000145470835,0.0,2.9558577807620168e-12
1055,422.0000364870814,8772.119943342579,2996.0000097988245,1809.000004295008,7831.000000873972,679.000002626159,0.0,2647.000006205249,210.00000589041446,3558.0000000187183,1325.000007084113,291.00000016987997,1027.8800000001522,31568.00001679215,0.0,0.0,0.0,0.0,0.0,3.637978807091713e-12
1056,435.00004063299866,8050.089941136644,2871.000009290394,1827.0000043590774,7102.000000790324,679.0000026310598,0.0,2510.000005828838,211.00000579411858,3353.000000017643,1193.0000056036233,360.0000002062216,970.9100000001436,29562.00001629108,0.0,0.0,0.0,0.0,0.0,3.637978807091713e-12
1057,439.00003887270185,8133.279946840798,2781.000008752564,1565.000003612985,6929.000000769404,677.0000026105731,0.0,2217.0000049583896,202.00000573574644,3373.000000017809,889.0000042440306,276.000000161321,1036.7200000001533,28518.00001657648,0.0,0.0,0.0,0.0,0.0,-3.637978807091713e-12
1058,436.0000401084579,7834.539946387264,2755.000008736176,1535.0000035493208,7170.000000797848,678.0000026234603,0.0,2024.000004472071,217.0000050712882,3359.0000000177356,885.0000042517863,274.0000001601373,999.4600000001478,28167.000016175694,0.0,0.0,0.0,0.0,0.0,3.637978807091713e-12
1059,428.0000337458041,8337.209954737506,2731.000008383365,1452.0000032924147,7082.0000007856015,678.0000026000224,0.0,1801.000003845773,217.0000047179994,3583.0000000189207,1012.0000049315162,190.00000011316874,897.7900000001327,28409.000017172224,0.0,0.0,0.0,0.0,0.0,0.0
1060,439.0000294890783,9864.469962014047,3006.000009026841,1496.000003337288,7687.0000008506,677.0000025559515,0.0,1777.0000037026912,208.00000462585263,3735.0000000197215,949.0000044240354,0.0,940.530000000139,30722.000019678155,0.0,0.0,0.0,57.000000368089026,0.0,1.6697754290362354e-12
1061,428.00002317841773,12917.30996411648,3177.0000090470635,1937.0000043224586,9682.000001070615,676.0000025038837,0.0,1622.000003261869,228.00000938163356,4007.000000021106,1780.0000079093174,111.00000006713952,816.6900000001208,37382.000024880115,0.0,0.0,0.0,0.0,0.0,-7.275957614183426e-12
1062,423.0000211649267,15263.799960164117,3448.0000096984477,3876.000009433716,10726.000001184962,676.0000024834203,262.0000008212397,1513.0000029957316,253.00001245121257,4251.000000022393,1854.0000080806253,484.0000002646686,874.2000000001293,43904.000028765586,0.0,0.0,0.0,0.0,0.0,7.275957614183426e-12
1063,430.00002119093796,17604.12995312941,3476.0000096923573,5521.000014536712,10448.000001152022,676.0000024767987,1443.0000049080384,1519.0000029987061,243.00001262271698,4654.00000002452,1820.0000078590529,491.0000002688628,718.8700000001063,49044.00003086025,0.0,0.0,0.0,0.0,0.0,0.0
1064,427.00002172849867,18235.08994323367,3440.0000097250504,5558.000015028517,10331.000001140948,666.0000024480998,3217.0000128325146,1628.0000032460784,246.00001294323482,4356.000000022943,1642.0000071149573,491.000000268688,768.9100000001137,51006.00002973332,0.0,0.0,0.0,0.0,0.0,-1.4551915228366852e-11
1065,428.0000223842722,17862.899936731737,3368.000009584846,4492.00001154479,10494.00000116103,663.0000024435222,4759.000022719616,1786.0000036025438,241.00001124960508,3856.0000000202963,1614.0000070398378,317.00000018197045,792.1000000001171,50673.00002866418,0.0,0.0,0.0,0.0,0.0,7.275957614183426e-12
1066,431.0000239043313,17544.749926529395,3356.0000097629295,3928.0000099823374,10189.000001129367,666.0000024695645,5581.000031647865,1925.0000039459794,212.0000084798967,4359.000000022948,1958.0000089194089,161.00000009633882,636.2500000000941,50947.00002689046,0.0,0.0,0.0,0.0,0.0,0.0
