,gas,lignite,solar,wind_onshore,demand,s_l,s_r
986,543.3414129462966,1935.5756260884805,33.57562608848057,995.5756260884806,4551.8200000000015,1047.3956260884802,1.7354281855748985e-12
987,587.0,1303.2605292532223,5.431755861233687e-14,972.0,1528.8585488037832,1023.5100000000002,1072.7302432368028
988,710.846529935299,1951.846529935299,88.84652993529906,587.5368015455955,4682.920000000001,1162.766529935299,6.558285158091195e-13
989,820.5270588996672,1072.4169060665195,203.52705889966717,1126.5270588996673,4826.99,1418.517058899667,2.949878775436718e-13
990,463.894258114924,2342.7259050444313,474.0297495555046,763.1218169652259,5143.17,742.1449601890093,1.319100537162202e-13
991,868.0376414525921,2025.037641452592,457.0376414525921,1036.037641452592,5664.880000000001,1294.917641452592,6.471525344534336e-13
992,993.7142526966215,1038.1345030251687,874.4746636541738,626.5375097234636,6085.445314564099,1569.7646636541738,2.1866276914744997e-13
993,1305.5108588769542,1612.6466792569927,710.0735583681976,465.7601072526449,6474.76,1760.2708588769544,1.2876616487583768e-13
994,1247.8929294634595,2356.8929294634595,1046.8929294634595,809.3676364524719,6494.1,407.5988842280841,1.8802651600714862e-13
995,846.0000000000003,1358.236988092279,789.0000000000003,993.0000000000003,6483.6045820399095,1089.7100000000005,167.89458203990907
996,1100.3487066714993,2137.3487066714993,344.82084659912186,452.553018589633,5838.35,795.6987066714995,3.400556035358045e-13
997,1059.9636089700837,2055.963608970084,639.9636089700837,1064.9636089700837,5893.420000000001,855.3836089700837,7.877940067232643e-13
998,1228.6645232413803,1450.6626297217088,378.2961869990571,1181.6645232413803,5797.41,954.9885150663956,2.8751005321665244e-13
999,1398.0555148387946,2263.055514838795,288.66909722901954,780.9565974512041,5765.43,462.68683904596094,2.339562241774557e-13
1000,1658.543015797527,2143.543015797527,21.543015797526913,900.5430157975269,6472.110000000002,1730.6530157975267,2.7047321698058227e-12
1001,2315.6634031221492,1202.5866359149263,376.6634031221491,1220.663403122149,6820.09,2279.753403122149,1.5469537889605148e-13
1002,1823.0,2552.0,2.6153744106311542e-14,740.0,4603.114190881658,807.5517758628152,2227.9061699695594
1003,555.3453438304152,2720.199460229937,151.1994602299367,772.1994602299367,5062.163461742386,839.8822031677893,3.8537232721363764e-13
1004,1286.8716028659794,2564.320220045176,191.32022004517586,374.6703649739831,6164.5,1643.8202200451758,3.0455791786408015e-13
1005,1448.0000000000014,2212.0000000000014,1.4779123126234331e-12,555.0000000000015,5777.405943856415,291.2371168065344,39.42594385641615
1006,1399.8476147503354,873.1108563061036,288.84761475033537,793.8476147503354,5186.38,1276.2276147503353,2.0172604822311116e-13
1007,850.3138379672043,1468.6746213196702,244.439985280104,701.9220962151358,4710.34,1199.779985280104,2.383737987690069e-13
1008,1277.493992354856,1660.7433954675746,193.49399235485595,635.4939923548559,4667.14,1171.6339923548564,3.011364185167906e-13
1009,1148.0000000000002,2015.0000000000002,1.1387872247243653e-13,377.0000000000001,5056.967909484667,965.3000000000003,511.6679094846671
1010,1397.45020793207,426.00565154092607,265.45020793207,581.45020793207,4462.04,1227.49020793207,2.1950665744880425e-13
1011,626.2841374705636,2108.3467794750086,41.34677947500836,76.45595475314533,4598.440000000001,988.786779475008,1.4092533590788486e-12
1012,1294.0,2163.0,8.572508169340755e-14,222.00000000000009,4454.339625252652,742.346326043969,679.7087469761676
1013,1317.0004181383806,2502.000000000001,19.000000000000924,204.00000000000094,5334.031267816,1266.5400000000009,63.069769094100366
1014,1475.2699939756073,49.737497706083694,313.2699939756074,17.96908824612523,6496.1400000000085,1366.4099939756077,8.01487429802066e-12
1015,1622.0000000000002,135.2918047141923,789.0000000000003,117.73439672858049,2760.4369446472224,422.36938350909963,189.44680141204228
1016,1759.9142867544529,2565.914286754453,1284.9142867544529,201.91428675445297,6860.1900000000005,1397.1042867544525,5.8907656087033e-13
1017,1430.0,2202.0,1305.0,131.00000000000009,6230.988081622047,1093.5836755442915,589.8221373651094
1018,1358.0000000000002,2103.0,1296.0000000000002,171.00000000000014,7178.521411756815,1231.7,418.821411756815
1019,1411.2609537688622,1993.2609537688622,1235.2609537688622,234.26095376886232,6707.190000000001,798.3488123000684,1.447260494541662e-12
1020,1608.5583156278185,2432.5583156278185,1311.5583156278185,333.46750877223815,6462.19,1615.748315627818,1.7734473635499507e-13
1021,588.0869243369622,2530.494118712351,1070.4941187123509,631.4941187123509,6547.99,1702.4841187123507,1.5600804656078753e-13
1022,908.3741701707379,2433.912524306738,359.44140929484956,438.8394068069194,6494.08,1599.9925243067378,2.0523253774924387e-13
1023,2198.246057011903,2291.246057011903,175.07648506590903,341.98416795493233,6487.91,1564.1560570119027,3.957191726875643e-13
1024,2683.78543655188,2355.78543655188,184.78543655188017,309.6148019693362,7151.24,2090.0254365518804,3.1532835568401347e-13
1025,1250.2009240353768,2783.409919044804,556.4099190448042,803.4099190448042,7450.52,1819.416978899519,1.0472151172697725e-13
1026,2636.0,2296.0,6.079549163686032e-14,276.00000000000006,3481.386153046238,2191.63,958.4277763604516
1027,2656.0,2270.0,1.2052435311216948e-13,255.0000000000001,7562.564889884587,1636.11,483.4548898845866
1028,2578.961587494889,2448.961587494889,195.96158749488916,451.96158749488916,6485.7,1180.3675373414555,2.9734443677017443e-13
1029,1082.245442470518,2585.685650206065,324.6856502060649,591.6856502060649,6085.65,1047.8662287237485,1.7946000331482546e-13
1030,1772.4408515728892,2144.440851572889,43.44085157288928,260.1548325738932,5454.400000000001,765.0930454133922,1.3413201111973257e-12
1031,767.8137237131278,784.1055624861242,396.88853595159657,693.8885359515966,4970.97,952.520049292207,1.4681222203244263e-13
1032,1402.262527894136,2158.262527894136,128.26252789413587,287.8529497510265,4847.684841963544,616.7429941457085,4.5428769274178735e-13
1033,1120.1850231120513,2070.1850231120516,13.185023112051377,296.1850231120514,4811.870000000004,853.6020416980086,4.41926323275685e-12
1034,849.849902371193,2131.8867526363024,46.88675263630232,56.96294894334573,4279.577813334191,1036.0967526363024,1.24274095743487e-12
1035,1001.0000000000001,1513.1616537149005,7.577347958435246e-14,312.00000000000006,2567.02570115921,261.88655325158857,768.9773279764837
1036,1318.0000000000002,940.5164103400143,3.3613805406479694e-13,288.00000000000034,5460.555704711615,1226.2100000000003,173.34570471161535
1037,969.8782961370445,2102.6531914281923,95.65319142819207,324.6531914281921,5550.783689168836,406.3408636027797,8.875134109205407e-13
1038,574.8319786001263,2013.0,302.0000000000001,282.0000000000001,3063.6052528592827,1648.9084093451245,633.0784860456107
1039,373.7626976492787,2069.0,535.0000000000001,267.76172259245703,7306.231533136245,1936.1000000000006,390.1315331362448
1040,2214.0,2164.0,607.0000000000001,74.94751410918892,7525.351289807501,1844.0300000000002,486.32128980750207
1041,2170.0,190.74660212314026,377.55020899519064,431.00000000000017,3574.0615194076354,1577.0100000000004,338.67786587414474
1042,553.7569817791862,2106.0,697.0,108.04779497167974,1671.4639477662345,1466.6499999999996,1151.4752783697097
1043,1385.9295062415906,2053.0,51.5368009457315,600.0,2299.4896129878825,1148.1272478767223,1176.5012158650359
1044,681.4381581459869,529.4251115946912,494.0000000000003,561.627674996749,7038.228848000159,2.5485609831334957,191.5988480001587
1045,2139.610466202042,2511.660826586598,841.660826586598,1083.4029211056018,7023.81,1003.3159878061913,1.2047303535719521e-13
1046,2162.0,2066.0,240.00000000000009,985.0000000000001,5394.896636558382,1348.7200000000005,725.5749180177239
1047,2331.4963154195125,2098.4963154195125,68.68757461938418,1158.4963154195127,6871.860000000001,1425.3563154195124,1.3095036591882327e-12
1048,2866.8732759966815,2217.8732759966815,211.8732759966817,1004.0496996503118,6978.878905351291,2036.9932759966816,2.750138618858663e-13
1049,2845.3342042940403,2223.3342042940403,201.33420429404038,1496.3342042940403,7654.62,2182.95420429404,2.8940978045220263e-13
1050,2581.000000000001,2052.000000000001,7.37974512076169e-13,1348.0000000000007,7678.97677548309,1482.5757096355965,78.95677548308979
1051,1873.962663216652,2362.5224402630693,273.5224402630692,1622.5224402630693,7211.35,1535.5524330841176,2.1302854641913707e-13
1052,1676.0,2013.0,8.305198056629773e-14,1381.0,7258.205771524654,1325.62,701.5857715246534
1053,1422.0,2008.0,4.858941821658272e-14,1369.0,7341.412951900189,1175.2200000000005,1199.1929519001892
1054,763.0000000000001,1859.0,5.970992720845683e-14,1324.0,2048.071366706018,1130.16,975.8526025133652
1055,532.0956239815454,1837.0,8.828706729753238e-14,1319.0,5657.774408202047,1.2660309277795987,659.9844082020475
1056,1025.7016123520314,500.72849139907464,235.70161235203128,1477.7016123520314,4960.34,1464.0416123520313,2.472112400115094e-13
1057,449.00703036127913,1506.3145290644798,1.1066790930367887e-13,1225.0,5317.752954196733,1174.2399999999998,526.5129541967339
1058,725.6168522960525,1992.6168522960525,180.6168522960525,823.779966261031,4671.87,1214.7001552319987,3.2260604213580945e-13
1059,331.58060353095254,2076.926604832857,254.9266048328567,1494.9266048328568,4772.31,411.802782817692,2.2856809276718646e-13
1060,708.9739860749959,1917.973986074996,40.97398607499592,196.7670373074502,5269.060000000002,1290.0339860749964,1.4220751614355562e-12
1061,1067.0,1977.0,21.00000000000005,1182.0,7237.2778287686615,1746.4899999999998,1167.7878287686617
1062,1581.6246389723692,2157.624638972369,484.6246389723693,1241.6246389723692,6601.39,1119.0040171193425,4.0289184661950264e-13
1063,1405.6482176877987,224.4653758928609,615.5116987862393,1213.2619595883634,6918.550000000001,490.573801807218,8.292977907764479e-13
1064,1136.0,2004.0,1160.0,1110.0,3242.191495227435,1853.1800000000003,1477.9104354739106
1065,1016.0000000000001,1972.0,1270.0,1129.0,7887.461158278591,1153.1812272816371,936.3811582785914
1066,350.77406624625104,120.96178147884808,1308.0000000000005,1121.0000000000005,7040.451757841146,1480.8400000000004,154.61175784114587
1067,1041.1909828772507,1965.1909828772507,201.716419751396,1244.1909828772507,6824.040000000001,1497.2309828772507,5.995215413743277e-13
1068,429.52214401659614,1833.0,1243.0,666.8262179187706,8302.462533340291,1299.3500000000004,1695.1125333402897
1069,63.31160619683121,1870.0,986.0,949.0,4669.54544291235,1460.75,1494.9181781268173
1070,1579.6330320481618,1951.035233800435,819.6330320481618,1167.6330320481618,6495.08,597.3494933187528,2.169058935827752e-13
1071,1925.081349977938,2059.081349977938,212.08134997793803,794.0813499779381,6459.660000000001,1745.7413499779382,6.193372849764409e-13
1072,2414.0000000000027,2139.0000000000027,2.5571057331310313e-12,588.0000000000025,6817.861665682827,2206.2900000000027,22.786733887117308
1073,2300.3616793219626,2445.0,2.3086903553982217e-14,501.0,5094.998698171959,2332.65,2523.858936994876
1074,2580.0,480.2103030582249,1.0731656432475834e-13,461.0000000000001,3805.4441157742785,2167.3900000000003,542.9552113309065
1075,2510.0,2455.0,4.176438715080778e-14,290.00000000000006,2716.1718121122876,1138.1820060501775,1395.1620468380183
1076,2455.958436765967,972.6359760987041,230.95843676596684,271.8318058407109,6520.89,1414.2714271162915,2.5228819816311974e-13
1077,2096.0,565.9308642377752,1.2022971417993942e-13,257.0000000000001,4639.479597812258,1111.3300000000002,484.6396605006515
1078,1694.0000000000002,2166.0,1.3319280771339394e-13,163.95884377919913,3303.807631796246,214.34378316258133,437.4717288611884
1079,1079.3882934817061,939.6050281369858,326.02121723070564,635.0212172307056,5049.41,1368.4312172307057,1.7872483379210296e-13
1080,938.0000000000001,2041.0,9.273589591116931e-14,400.0000000000001,3358.7270186465576,981.8464549289281,628.3229087264118
1081,784.9028979613221,1129.1231958745766,107.90289796132208,624.9028979613221,4832.660000000001,1201.562897961322,5.400048466090107e-13
1082,674.0000000000001,2028.0000000000002,1.2002876519234974e-13,541.0000000000001,5239.9010314163415,1105.45,485.4510314163415
1083,755.0000000000013,2052.0000000000014,1.2270746418764739e-12,596.0000000000013,4252.934002611582,1132.5600000000015,47.48536549748047
1084,837.0,2118.0,4.7876458169766666e-14,625.0,5563.881662773211,1272.2600000000002,1217.0509283631989
1085,348.0107847980076,792.9108500084174,4.0000000000001465,655.3052215930932,982.5649707369821,237.41777288074286,398.30245791932276
1086,714.7921498690466,1523.934636050549,435.69770014549795,1011.697700145498,6847.93,1921.6277001454982,1.5265506666675417e-13
1087,2087.0,2458.0,152.00000000000003,683.0,4658.206471805671,1299.8634657893151,2693.5215189147543
1088,2264.8620562178526,2597.8620562178526,469.86205621785257,899.4163956465471,7722.02,1610.1759489053043,2.7502842605445595e-13
1089,2248.1114267967414,2446.1114267967414,184.60680097373194,515.8547943492165,7826.44,1786.5514267967412,3.9076876342738705e-13
1090,2146.0,2248.0,470.00000000000006,766.0,9710.919843193384,1630.34,1809.5798431933842
1091,2108.0,2266.0,457.00000000000006,385.18297634850546,5298.69318834783,1668.8000000000002,765.7979483563328
1092,2060.0000000000005,2208.0000000000005,254.71988770159933,602.0000000000002,7745.18951132472,1641.1400000000006,219.0495113247202
1093,2291.9532937319495,2135.9532937319495,361.9532937319497,660.9532937319498,7558.280000000001,1780.2332937319493,8.834750255092312e-13
1094,2236.0,2048.0,210.00000000000006,233.7736583457362,2860.284481675411,1636.4899999999998,1075.2733828205069
1095,2384.1847909812523,2151.1847909812523,127.89372894374816,147.04431746840032,7257.180000000001,1828.3647909812526,5.240652732088332e-13
1096,1630.1820141388068,922.598284510567,585.9648947562473,719.6930178678008,7758.91,2889.874894756247,9.943955411611482e-14
1097,2869.2321101910566,1069.9896828926885,277.2321101910566,1194.2321101910566,8027.64,2679.217883298094,2.1017799064509909e-13
1098,2593.0,461.7121495110707,9.131724272052868e-14,386.0538892299928,8600.134179135619,2287.05,638.084179135618
1099,1242.7417430730873,1659.643858717905,698.432937000321,861.9789155849642,7519.25,2109.682937000321,8.342689007839649e-14
1100,2006.0,2189.0,6.78169073312758e-14,1049.0,3403.479732696145,1156.6400000000003,859.1970668556892
1101,1665.0,2144.0,7.695721370466872e-14,1003.0000000000001,7164.309135958399,1106.16,757.1491359583987
1102,1116.0,2164.0,7.140840846029646e-14,1018.0000000000001,3239.264275480164,1165.4399999999996,815.983567182479
1103,979.5768137138493,2327.5768137138493,163.57681371384933,1184.5768137138493,4727.225865723239,364.0029900327317,3.562123906153786e-13
1104,960.5161532668727,2337.5161532668726,202.51615326687275,492.9541786223193,5085.74,1287.2561532668726,2.877206925093055e-13
1105,43.285521179451244,931.8144282376413,1.0465044305938054e-13,757.226326757767,1609.1508230807115,1307.7399999999998,556.7877799541945
1106,504.00000000000006,2187.0,6.303069794638214e-14,1100.0,4097.462303037204,1324.0200000000004,924.4398326641249
1107,315.1604616532115,744.0307586127669,1.116950159572177e-13,1122.0,1759.5007123912087,1303.0699999999997,521.6713329856532
1108,815.0545066548989,922.5761607335197,166.05450665489886,1324.054506654899,5479.76,1573.814506654899,3.5089735916262566e-13
1109,1495.9330436543,665.952900443149,331.2653485925732,1572.9330436543,6318.2,1981.1330436542999,1.7877318362374852e-13
1110,1304.0,2508.0,177.0000000000001,1318.0,7473.48323410395,145.9094687296749,563.7732341039499
1111,1299.0000000000043,2503.000000000004,450.0000000000042,1391.0000000000043,7400.828965317542,2090.0100000000043,13.818965317541034
1112,1701.2804809627075,2003.3006037028326,1192.2804809627075,1915.2804809627075,7507.65,851.5899132464142,1.1352095009139916e-13
1113,163.7699975213451,2493.0,833.0000000000001,166.5445798593344,3465.799300485882,1668.38,752.4794801719105
1114,1046.0,1288.0450582252906,247.43551323317763,1298.0,8593.55682167238,1636.1499999999996,1053.4068216723815
1115,969.468875861519,686.6249749010472,107.81400948816163,933.0281798980889,7389.1900000000005,1622.6588758615185,6.301373010041161e-13
1116,996.8004260125888,2073.553742049375,353.4894134034439,1312.8004260125888,6986.150000000001,1360.9504260125884,5.507358529475977e-13
1117,1450.650975052286,2364.650975052286,321.7926993940197,1349.650975052286,5571.614003238461,251.72005207118866,2.792610379494046e-13
1118,1610.0,2108.0,549.0000000000001,1115.0,7495.107966218752,625.9892875490332,636.4679662187518
1119,2179.0000000000005,2090.0000000000005,139.00000000000045,1059.0000000000005,6899.089490784244,1619.0400000000004,128.04949078424426
1120,2418.0,219.60230500688849,1.8004679663276886e-13,260.31235272124644,7514.45840989755,2168.65,323.6274621486404
1121,2623.0351679135715,283.92187202072205,128.0351679135714,1180.5471468558862,6241.713075688636,2385.4951679135715,4.55094399545068e-13
1122,2482.0,2453.0,6.366617633560001e-14,1078.0,8649.402617059193,2031.19,915.2126170591943
1123,522.483681387753,2509.254757511124,137.25475751112393,1001.72554689162,7254.06,1801.3147575111243,4.2452508691765314e-13
1124,2585.149082347375,1141.6340983865584,322.149082347375,1292.149082347375,6667.83,1663.979082347375,1.8087305243177848e-13
1125,1977.0000000000002,2172.0,1.4521422849062823e-13,956.0000000000001,5004.131787238254,1102.9799999999998,401.25605092490224
1126,1539.4194189667999,2171.4194189668,5.4194189667999355,385.5346332012457,5680.210000000011,955.2672816421724,1.075172231901116e-11
1127,1225.1289064927498,2333.12890649275,175.12890649274985,539.1376865314951,5238.22,1188.3489064927503,3.327154210528282e-13
1128,863.833134808356,2081.0,6.013754962438077e-14,113.29473116763562,6145.513569412109,1039.6000000000004,968.9135694121092
1129,785.0000000000002,2047.0000000000002,1.8532757262491707e-13,184.3618441914654,4816.859647140025,1055.36,314.4059301968131
1130,909.277190231187,2170.277190231187,107.27719023118694,673.6039286464776,4806.050000000001,1082.9786270921686,5.431544929232969e-13
1131,820.0000000000002,2117.0,1.9538786712281115e-13,802.0000000000002,5174.217533771586,1060.0000000000002,298.2175337715862
1132,841.3468595056294,1504.0432302331674,76.89386382562911,872.8938638256291,5139.760000000001,1211.6538638256293,7.577729218340231e-13
1133,776.0,1644.8726137786057,36.000000000000036,813.0,1949.0098567679493,1421.1800000000003,1664.2841479008805
1134,178.12643139812826,2146.3588275905504,453.35882759055033,578.6171342121523,4476.848622254586,1769.04882759055,1.0873290262988075e-11
1135,1142.0,2171.0,1002.0000000000001,776.0000000000001,4785.153397671102,1667.3900000000003,527.9813566921235
1136,1188.4572367696344,2164.023898372051,428.5503393605658,666.0408521758688,6608.550000000001,1530.0072367696346,9.637901263048963e-13
1137,1097.7125305830036,2269.7125305830036,1602.0071951836908,779.7125305830035,6642.310000000001,1342.022530583004,4.908335082749838e-13
1138,318.9393397247811,2126.000000000001,1645.000000000001,6.915075784455752,6710.117919181504,1174.0900000000008,63.0279191815036
1139,799.7995549839359,2113.7995549839356,1639.7995549839359,608.7995549839359,6534.280000000001,1121.0795549839354,9.13299283622352e-13
1140,992.3460112408488,1373.9624151361024,821.6175752000727,719.7295473312033,6215.32,1431.702657277281,1.4044397477335092e-13
1141,1037.970955140858,2071.9709551408578,1115.970955140858,462.9709551408579,6274.720000000002,1163.6909551408585,2.011258778971307e-12
1142,1496.7070136358748,796.4678396349537,839.7070136358749,578.7070136358749,6168.13,1449.8370136358749,3.0877542249008523e-13
1143,1061.83142554578,2310.6308145797548,221.7834800733917,543.6308145797548,6155.36,1712.0971124822725,3.122104353102742e-13
1144,2259.9897234892887,2083.6750565431394,76.98972348928889,382.61244567967776,6957.340000000001,2422.329723489289,7.568294211417253e-13
1145,5.727177204892755,1942.6260264731727,4.5485265874457896e-14,211.9730111293469,8656.262148368227,2655.23,1281.0321483682267
1146,1628.8525144179157,2856.3287327160992,234.32873271609927,474.32873271609924,7263.14,2753.4687327160996,2.4865959537642877e-13
1147,1841.9584705528068,2431.9785444566837,133.42620035885466,357.42620035885466,6824.96,2108.3862003588547,4.3670649172008773e-13
1148,2034.9448020675281,1485.0683971841697,1.2279674126990712e-13,218.0000000000001,2955.814949159264,1325.61,474.5084214749874
1149,2037.7580134839138,2610.7580134839136,206.75801348391377,421.75801348391377,5945.88,664.7104423875388,2.818177969522353e-13
1150,643.3955637145626,2296.0,5.525972220456902e-14,215.00000000000006,1057.1258769080177,1006.8999999999996,1054.4404773978188
1151,658.5257992585877,2230.0,3.821140117486415e-14,201.00000000000003,2692.63906030849,970.62,1524.8874961587483
1152,1176.0000000000002,2195.0,1.4671555215384065e-13,46.56654912913371,3708.9128325836605,906.5910086783762,397.1500431062514
1153,1006.1318104878237,2255.1318104878237,52.131810487823664,199.13181048782366,4766.9800000000005,1077.1118104878233,1.11770696849016e-12
1154,804.7790412224097,2358.1359312914665,75.13593129146653,217.13593129146653,4634.420000000001,278.5821484583946,7.755023044330364e-13
1155,708.0000000000001,1392.5005729973782,7.746793597711949e-14,9.295372441622526,790.2676504151635,381.31667031293574,752.1574846071198
1156,864.5280421431454,1075.6799378226513,204.5280421431454,346.5280421431454,4771.65,1201.178042143145,2.8489045928224063e-13
1157,629.0000000000001,942.3081972139315,26.00000000000013,127.00000000000013,1799.2795852216066,214.65452900971735,442.5872554443356
1158,810.1543821941871,2026.5196656994203,456.59682250351295,258.139081567977,5227.32,1469.9168225035125,2.6778004932179987e-13
1159,976.0000000000002,1827.6854119766574,526.0000000000002,8.281746574370704,4915.933855050054,1397.4399999999998,237.7322896109315
1160,1194.4707488065403,2302.4707488065405,847.4707488065403,206.47074880654037,6084.2300000000005,1488.7007488065399,6.039974664145006e-13
1161,1201.0000000000007,2168.000000000001,944.0000000000008,15.006073194118494,6379.378535903503,1259.8760875302653,78.6785359035032
1162,402.6613848780429,2285.6952162505213,579.9161676654668,306.6952162505212,6336.59,1430.2852162505212,3.12102736387576e-13
1163,1313.0,1800.48288415572,100.55418953276383,24.603216837799565,3025.923628118444,1220.9700000000005,868.8974311697018
1164,1239.0340925272524,1878.0,64.37827271379241,111.00000000000009,6388.764957431088,1183.09,662.6749574310879
1165,569.2296865396349,2282.702737908349,732.7027379083486,285.70273790834864,5747.56,1309.262737908349,3.242470790399278e-13
1166,1701.5453205593856,2371.545320559386,264.5219207694314,215.3725303207986,5716.44,1244.0648129235253,3.376972940984631e-13
1167,1734.0000000000302,1022.5669237468691,70.00000000003028,81.00000000003028,5751.163798982161,1257.24000000003,1.923798982160959
1168,1803.761146623543,2165.0,5.0750546531456476e-14,86.00000000000006,7471.607298021128,641.2941257157863,1148.1272980211284
1169,1748.6589841409505,2125.0,1.3430673734791105e-13,108.00000000000013,4648.587504211199,2039.1600000000003,433.84337236423835
1170,2554.0,2069.0,1.8634509350050963e-14,103.82676847594985,4121.363897623168,2022.3100000000004,3126.8914446678186
1171,2552.0,2159.0,3.712065315451675e-14,164.00000000000003,2287.0077372891806,1611.08,1569.6945746000636
1172,2228.0,2195.0,4.760811248586574e-14,88.01900706977301,7189.636876393699,1157.5200000000004,1223.9109013102711
1173,2022.818958589914,2192.818958589914,73.81895858991403,271.818958589914,5776.310000000001,1089.1289585899144,7.893377118196607e-13
1174,1546.0000000000002,612.9372253578663,2.137770765463514e-13,238.97468146036823,1268.436075789224,36.73186628343348,272.5647146251474
1175,1182.0,2118.0,1.0891397056660117e-13,265.0000000000001,4574.321482008487,863.4399999999997,534.9918615502592
1176,1163.0,2109.0,6.641662327089021e-14,292.00000000000006,1469.7754405594205,873.2299999999997,877.3118082893386
1177,1029.9099353599715,2132.9099353599713,15.909935359971525,319.90993535997154,4601.6600000000035,880.5699353599714,3.662371124949886e-12
1178,1065.0000000000002,2063.0,1.4705894296557406e-13,310.00000000000017,2415.266947711441,455.16407095975876,396.2226756647832
1179,985.2686198098888,960.7452257324586,4.144794380436109e-13,325.0000000000004,4572.251371509226,881.6700000000005,140.58137150922607
1180,617.2406103054599,2008.4927997396742,3.4927997396741035,350.4927997396741,3037.930273093131,366.7908617604189,1.6682344309165278e-11
1181,1157.4488565666616,1770.7754666656706,36.44885656666146,379.44885656666145,4063.468015878658,1275.3688565666616,2.1227874363625186e-12
1182,1730.8180932262026,732.3906683786424,417.8180932262025,673.8180932262026,5191.55,1806.3680932262027,1.8567472405186326e-13
1183,2054.3137742421604,2524.3137742421604,600.3137742421604,630.3137742421604,5859.09,642.6146540324627,1.9210498437745338e-13
1184,1917.0,2403.0,469.0000000000001,305.0000000000001,6145.841559278961,1423.4300000000003,568.5829155269043
1185,2159.0,2236.0,201.0697095076927,99.53750378558331,2415.881147051463,846.6939647985678,910.1626709505595
1186,1895.153925455381,2111.1539254553813,188.3455857811521,322.15392545538117,6206.990000000001,955.9814095012167,1.0962141998555409e-12
1187,1445.5217100028494,2031.4048114310335,503.4048114310334,354.4048114310334,6022.610000000001,1410.0148114310332,8.276151399017929e-13
1188,1809.1736886683802,1909.0000000000002,306.00000000000017,290.00000000000017,5966.275528386445,1345.6800000000005,339.59552838644527
1189,855.925007033502,1325.6344265680054,719.5301061701499,656.1743640730709,5826.5,1827.3447926925928,1.1280676027635641e-13
1190,2169.0,402.57612005387523,57.999222618952814,309.00000000000006,6597.549885786379,1310.7379589285524,705.9498857863786
1191,2145.8066208378036,2276.8066208378036,31.80662083780373,357.80662083780373,5919.030000000004,1440.8366208378031,4.549840945573841e-12
1192,1065.323638816646,866.0318016085075,783.8728157251574,1165.8728157251574,6466.07,1294.773096155006,7.43335993969294e-14
1193,2454.3680121597326,2620.3680121597326,234.36801215973242,648.3680121597324,6847.12,1744.4136958565937,2.48617920702184e-13
1194,2254.12289629786,2388.12289629786,35.12289629785961,476.1228962978596,6867.370000000002,2188.4928962978597,1.6589773055187696e-12
1195,2335.536260582756,1852.3937803403264,161.536260582756,601.536260582756,6657.27,1916.8062605827565,3.6071212526555325e-13
1196,2030.000000000002,2204.0000000000023,2.158042232920599e-12,454.00000000000216,6191.98043908931,932.2688285507397,27.000439089309566
1197,2036.8621555008476,2125.6645076156738,118.66450761567393,594.664507615674,5793.6900000000005,1233.3545076156736,4.91032146283981e-13
1198,1459.0,2052.0,9.400449306869405e-14,474.0000000000001,3075.956839410298,1012.9600000000002,619.843647469868
1199,1099.6193485733759,426.95114616877515,271.61934857337593,750.6193485733759,4759.48,1267.0993485733754,2.1452112365447423e-13
1200,954.293751312443,2168.293751312443,147.29375131244302,618.293751312443,4745.79,766.3975057873986,3.955910372508447e-13
1201,534.0,1579.8428289438646,4.621485258904607e-14,349.2922440530057,2597.721322065305,1146.1899999999996,1260.8086924000506
1202,468.29488836332644,2369.294888363326,54.29488836332641,486.29488836332644,4559.900000000001,1103.194888363326,1.0731781502585596e-12
1203,520.0,2339.0,4.3183197259833816e-14,453.00000000000006,5086.199802376532,317.72830116317607,1349.3231525136225
1204,943.0000000000001,2275.0,1.4139414096561387e-13,452.0000000000001,5605.366904895277,1118.2700000000007,412.09690489527674
1205,1587.5509503305807,732.9962622465405,262.5509503305808,725.5509503305808,6100.65,2096.200950330581,2.2623907148262682e-13
1206,116.57096641428171,2365.0,75.00000000000006,451.00000000000006,2252.7555297873373,2222.5200000000004,999.4606216524779
1207,149.63784371252729,2369.0000000000005,160.73967314000197,397.0000000000003,3505.44941205243,1428.8809102419532,216.7432095478304
1208,1620.7401357654396,2415.0,340.00000000000006,365.00000000000006,8224.800987544793,2120.84,711.960987544793
1209,2714.632088418248,371.6002243734704,685.4373050472225,606.4373050472225,7527.81,1967.2687305211334,2.092682510785496e-13
1210,2599.0,2414.0,224.5290766443391,304.00000000000006,9222.685297694077,1872.08,1649.605297694077
1211,2610.6754798324846,2415.6754798324846,190.40568875752723,313.6754798324846,7487.730000000002,1735.4054798324842,2.688202905426766e-12
1212,2797.5840102970456,2672.5840102970456,463.5840102970455,454.95250685464913,7311.3,631.2208254494175,2.516066967987899e-13
1213,2666.0,119.67922740787476,115.58188933028993,126.16022258454197,7892.483387448126,1589.8199999999997,1204.700458167074
1214,2779.448046677742,2503.448046677742,162.44804667774167,346.4480466777417,7341.910000000001,1680.3580466777419,6.66316631142602e-13
1215,3036.2494338092124,821.4622114649267,404.2494338092125,647.2494338092125,7219.65,2040.899433809212,1.512476924005381e-13
1216,263.4810424302224,2495.0,4.1618795878088924e-14,211.36656176734326,9085.302616152025,2326.26,1400.0426161520245
1217,665.630029004807,2999.04737453055,435.04737453054986,688.0473745305499,7973.32,3094.36737453055,1.3393504081051555e-13
