,biomass,gas,hard_coal,hydro,nuclear,other_fossil,solar,wind_offshore,wind_onshore,demand,s_l,s_r
12,758.0000000000001,13856.0,1010.2568822131877,1033.0,5136.253668224578,89.00000000000009,1855.0,2717.0,2558.7802946400184,42394.28879683571,5841.449999999997,742.0187968357167
13,1945.3722647254124,1908.9245831134717,2820.3722647254126,2486.3722647254126,7778.809119783712,1270.765278101069,2692.3722647254126,3260.3722647254126,4812.372264725413,42188.82,2897.594337753171,4.894946697678458e-14
14,139.15121744543103,12398.02305904164,1163.0132465938686,583.715454682055,3410.963556830845,89.00000000000001,682.8740030097374,49.35546899466626,3780.0,22263.62486314009,5510.886163310142,4003.5882561911876
15,1027.3282334406993,15052.3282334407,2480.328233440699,1295.3282334406993,7536.3282334406995,373.3282334406992,383.9372948199177,2003.8612703523152,2872.653913749189,43532.53,8512.068233440697,2.0421423831640184e-13
16,1508.800634706317,16970.800634706316,2550.564498955059,2217.366820205637,8017.8006347063165,842.8006347063169,755.8006347063169,1786.5374232296595,5260.8006347063165,47501.41,4267.80976868886,7.719665986360545e-14
17,720.0,7708.668867871159,152.9307967684094,1437.7273759948669,7258.0,89.00000000000001,7.244759276608079e-15,3057.0,4691.0,11108.123498632194,3727.6908750856073,8042.791435512998
18,838.0207173176535,16834.020717317653,2274.0207173176536,1285.0207173176534,7357.020717317653,154.02169338536447,105.0207173176535,1243.5317196422056,5016.020717317653,47686.23,5336.431439738911,5.548246988831221e-13
19,1683.573330164337,16283.573330164338,1432.3004500889394,1861.573330164337,2818.2513302087737,1029.573330164337,940.573330164337,1990.1445879179198,4905.606849130038,45046.7,8487.503330164338,6.194954289430704e-14
20,1945.642898155772,4235.655626113388,2568.642898155772,2108.642898155772,4770.841992740203,1286.642898155772,1198.642898155772,4664.642898155772,6408.642898155772,42220.09,8049.922898155771,4.8611715759470934e-14
21,986.0582848346203,11556.05828483462,1605.0582848346203,1142.0582848346203,7503.05828483462,281.9710661018804,244.05828483462022,3655.0582848346203,1643.8668113490237,39066.38,6501.94828483462,2.3874660883460926e-13
22,744.0000000000001,9308.0,1347.0,512.0000000000001,7264.0,86.12258505533948,7.556112600739267e-14,727.2042994027842,4719.0,36149.118427139845,5590.490000000005,771.1384271398414
23,1588.5105463807154,7000.22949976623,1818.5105463807154,1164.5105463807154,3607.603792590099,933.5105463807154,844.5105463807154,4167.348627870635,3838.6379943519173,31778.14,2434.9233856200362,6.899628206180965e-14
24,160.05764152757766,7421.0,1003.0,210.0972717341873,7264.0,89.00000000000004,4.3860726434429623e-14,3329.0,3366.553671283677,24221.652246867845,4590.034606612841,1328.4797722027117
25,1499.8833185251792,1769.1272674249344,1610.5036101384535,1100.8648510032515,8052.864851003252,876.8648510032515,786.8648510032515,2279.5701538435005,4377.864851003252,31598.1,3865.889189896322,7.405094761567391e-14
26,745.0,8120.0,318.4550748260274,279.00000000000006,7274.0,91.00000000000006,5.258687103677043e-14,3199.0,3017.0,32012.964889954066,4485.91,1108.034889954065
27,740.0,3857.782343339367,1359.0,261.0,7264.0,90.00000000000001,7.302451319337563e-15,2871.0,2514.0,12495.005905527902,2644.772467471072,7979.25043443393
28,253.8638196762501,9074.0,1376.0,252.00000000000003,7262.0,90.00000000000001,2.125073706463868e-14,2714.0,2129.795758997117,17801.5007086728,1613.313053331708,2741.9325590929748
29,518.7890458682994,9660.940277542046,1644.9402775420454,405.7001872351946,7461.940277542046,294.94027754204546,203.94027754204546,2692.9402775420454,1523.8153228524643,31887.01,5104.070277542043,2.8571152576883133e-13
30,926.9657142593941,7337.486997812733,1882.965714259394,468.9657142593941,7486.965714259394,315.9657142593941,224.96571425939405,1975.5443050591482,610.1098323341478,29149.06702814637,8296.98571425939,2.590087474177126e-13
31,938.3669739806643,15436.366973980665,2128.366973980664,728.3669739806643,7504.366973980665,261.16927615130624,238.3669739806643,2561.366973980664,1220.4170393464333,42842.1,9430.256973980664,2.4444698394746274e-13
32,2598.9522778250575,10039.33778761164,4199.728915485445,2470.6502171275706,9169.728915485446,1931.5173133382325,1912.7289154854454,2809.931702369798,2625.072147166197,47107.46,3583.4972194657103,3.0527167786651144e-14
33,1112.6820770248266,14572.858986038418,2897.682077024827,1455.6820770248266,7692.682077024827,457.4584823673081,476.68207702482664,3034.682077024827,4703.682077024827,50637.42,10860.002077024827,1.3529257652135377e-13
34,680.0,6304.275459515508,200.4758583695786,1171.0,7255.0,75.08405525603403,176.0,1135.4782881224585,2578.4612348439846,10718.484776045938,9701.96,8140.233763546829
35,680.0,20875.0,2566.0,806.0,7265.0,91.0,337.0,1459.8300790496276,492.2853699940302,19758.412841197503,9305.380000000005,9950.304954849198
36,1208.6429362976,20895.6429362976,1231.577804842989,630.1794292010728,7794.6429362976,582.270087153653,1009.6429362975999,817.4116349239694,6241.6429362976,53193.73,9762.552936297603,1.0980658344159773e-13
37,374.49742370381654,19943.718330136195,3042.7183301361943,757.718330136194,7359.718330136194,187.71833013619408,529.7561320066264,3290.5447180369924,5603.718330136194,53028.38,9313.488330136192,6.024513427827899e-13
38,725.2588738250192,19035.25887382502,2274.304763379104,276.69515142461455,7305.258873825019,137.25887382501924,274.25887382501924,3571.2588738250192,5621.258873825019,52616.65,9767.778873825024,1.2596088716439169e-12
39,1950.7513411465602,10007.37888098372,2603.2812541705557,2087.75134114656,8527.75134114656,1361.7513411465602,1298.7513411465602,4852.751341146561,5395.0773452036465,53234.95,11688.441341146558,4.5853257026416606e-14
40,1168.53326025648,22756.030736833993,3640.9132435877536,2141.0307368339936,8316.030736833993,1147.0307368339936,1066.0307368339936,4106.030736833994,5508.030736833994,56217.57,2756.1488953463913,5.5176507491577375e-14
41,960.5283611865918,23079.528361186593,1013.6816221405027,1938.625004808166,7538.528361186592,338.00349064097173,284.5283611865919,3537.528361186592,4655.528361186592,57858.5,11009.248361186592,2.0770836722458928e-13
42,609.7788976375153,22470.668864366227,4099.668864366226,717.8344699253962,7333.668864366226,133.62972062257342,63.668864366226146,3290.668864366226,4186.668864366226,56458.71,10133.218864366221,9.151739777718252e-13
43,1104.6394419835865,20934.639441983585,2662.163901466384,863.0599054426341,7686.639441983586,515.6394419835865,424.63944198358644,3765.6394419835865,4566.639441983586,53403.65,10120.29944198359,1.3721779491342916e-13
44,680.0,18156.0,278.83328444153545,958.0,1072.8611363033417,91.00000000000001,8.926144923282456e-15,3498.0,4544.0,21932.7067152328,6903.975190317628,6527.799891560534
45,720.8935384964084,14572.893538496408,2010.8935384964084,849.8935384964084,7306.893538496409,130.89353849640844,38.893538496408425,3572.8935384964084,5095.893538496409,44447.76,7486.143538496409,1.4981431393193798e-12
46,1271.5258079827931,11471.96615250408,1181.3823164237074,784.7240489683381,7910.966152504079,741.9661525040788,650.9661525040788,3890.9661525040788,4037.6823312638353,38910.14,2278.9035658910043,8.951016521844718e-14
47,1474.821545858548,7611.341554379181,1968.821545858548,1296.821545858548,2648.4360490858326,885.821545858548,793.821545858548,3943.8215458585482,6254.821545858548,34061.94,5702.281545858551,7.340199842930399e-14
48,928.3641413362559,7666.364141336256,1491.364141336256,688.3641413362559,5160.074083500051,256.7958493156351,246.36414133625587,3388.3641413362557,5778.364141336256,32831.85,5035.354141336254,2.3651204897846157e-13
49,1243.7935283743132,7669.793528374314,1506.7935283743132,620.3676002320664,7822.793528374314,654.7935283743133,562.7935283743133,1214.4882129697291,1856.0109450829805,32383.19,2694.980581033394,1.0353368495648896e-13
50,1074.5985493675462,7197.598549367546,1307.9482288866147,742.5985493675462,7653.598549367546,484.1091410920152,393.5985493675462,3553.598549367546,6297.598549367546,31250.06,1677.7253520930876,1.4803938672000937e-13
51,73.13623695402346,6711.0,789.1044745197605,99.04883890489802,7256.0,92.00000000000001,8.109739512929515e-15,3126.0,5841.0,7978.824236101003,1213.1448778831889,7184.951843318624
52,893.1501192605286,7139.1709396521655,1292.1709396521655,535.6474451652595,7097.1709396521655,237.28825509089953,232.17093965216546,3552.1709396521655,5964.1709396521655,30101.49,3140.2500771484924,2.5097063374750147e-13
53,1392.9620707110348,1395.228271987497,1608.9620707110348,973.1933735683741,7562.962070711035,804.9620707110348,712.9620707110348,4223.962070711035,6227.962070711035,31480.9,1483.3417958642437,8.172677096854015e-14
54,1413.3896192924035,8738.252329213537,1710.3896192924035,1072.3896192924035,2352.8322705442747,825.3896192924034,733.3896192924034,985.7613891488184,6269.389619292403,37121.9,7741.439619292406,7.945038534698059e-14
55,680.0,13638.0,1114.0,532.0,6848.0,17.915690074307452,1.0206477247359995e-14,3394.0,1049.335871375229,16938.865119590857,7768.702343565564,5708.932323082229
56,1869.2798675789047,5680.381165226575,2168.2798675789045,1920.2798675789047,8032.2798675789045,1282.2798675789047,1206.2798675789047,3507.665871237432,6732.2798675789045,47554.39,10393.809867578906,4.8953266747909774e-14
57,470.1730610973911,18318.796354902486,1625.7963549024848,1283.7963549024848,1836.8215096559861,512.7963549024847,816.6765192893987,4101.796354902484,6251.796354902484,49485.47,9142.296354902484,1.3814270129415385e-13
58,1286.564420335179,18524.56442033518,1007.6171271482119,1589.564420335179,7543.5644203351785,706.564420335179,2030.564420335179,1196.75205516624,1152.8837528057707,49474.52,8257.814420335179,9.465798531781552e-14
59,1359.078701155478,18429.07870115548,1915.078701155478,1487.078701155478,3837.4137508443628,771.0787011554781,2464.078701155478,1888.2461704905909,6837.0787011554785,49381.33,6635.80467571926,8.580461699521937e-14
60,610.0429151482426,18373.78145459406,1656.7814545940585,1248.7814545940585,7341.781454594058,394.36592252134596,2366.7814545940582,2640.5740552004663,6324.781454594058,49632.53,5628.635452920894,1.6331590981530597e-13
61,376.32003015203145,18112.772761715434,1369.772761715436,816.772761715436,7039.772761715436,126.77276171543599,1197.2681978247622,3825.772761715436,4729.146959218858,49420.87184235871,4508.136878836416,1.6756819127305579e-12
62,68.99917257699775,18432.0,1326.0,886.0,2050.5344380134225,91.00000000000001,772.0,898.203932125471,287.4761923897771,23072.272239946364,8423.370000000003,5579.030880188609
63,348.87522880090665,19528.55725046349,2035.9692019192598,1064.557250463492,7448.557250463492,417.55725046349204,428.55725046349204,4134.557250463492,6023.557250463492,51862.7,7061.902256244695,1.784314627207198e-13
64,615.0000000000002,21218.0,1989.0000000000002,1030.0000000000002,7126.0,91.00000000000028,7.000000000000283,3784.0000000000005,5646.0,55503.40949101006,10746.559999999998,205.81949101006703
65,668.0000000000001,23081.0,267.31427393031896,1897.0000000000002,7130.0,91.00000000000013,4.918461418835558,3813.0,1251.050572563595,51457.787535301,10513.75,450.93867907130885
66,369.1959624997568,21024.1147017691,2187.0,1578.0,7134.0,0.12793992178305696,1.736238315294301e-14,409.467658376142,5108.0,41357.72712058523,9779.5,3355.995968351852
67,210.3199623691791,22088.0,1770.0,1179.0,7126.0,102.00000000000001,1.0822001752184652e-14,1383.7967894710418,4624.092680079475,34144.96604242629,9160.700000000004,5384.224582156828
68,476.69122968255454,20047.0,81.18881158411327,49.567386560788705,5348.14784044304,101.65408813401272,6.791651452116387e-15,3802.0,5011.0,24082.491195174327,7185.594921485095,8579.369579412021
69,652.0,16779.0,18.468644153947633,860.0,7129.0,80.72006101180672,3.4873138031490403e-14,3788.0,587.9664701888512,42457.634282476145,7067.450000000004,1670.8587512153538
70,40.448661785640574,12931.0,1202.0000000000005,886.0000000000003,7136.0,91.00000000000034,3.425677559584297e-13,2024.7313788062525,4542.0,37142.31667778683,6159.730000000003,170.09215505184235
71,1355.3043670938255,3390.64659016051,1549.6906107355426,1109.3043670938255,7801.304367093826,763.7629916179047,673.3043670938256,4345.304367093826,4678.304367093826,35973.47,6061.494367093828,8.654048705158211e-14
72,75.16482403468508,10801.0,1286.0,418.0,7130.0,77.94635467368731,9.545680518541765e-15,2592.1772041947443,3205.0,20385.585667428175,5159.470000000001,6104.131365917341
73,2216.973187879929,2083.6336493829235,2715.7866377024675,1997.5860552487234,1614.5711924844213,1676.5860552487234,1585.5860552487234,3346.7498889810086,4269.586055248723,35025.88,6936.506055248721,3.674861270971308e-14
74,614.0,7819.912946605466,844.0250914299828,349.2689407222475,7117.0,91.00000000000001,8.671431424509356e-15,3232.0,2113.0,15887.90600817679,5523.059999999998,6719.546636506292
75,256.8157643212349,11721.356577756802,1408.3565777568015,475.3565777568015,7261.356577756802,252.35657775680153,161.35657775680153,3086.3565777568015,1924.3565777568015,33775.67,5249.306577756799,3.6111380566138894e-13
76,1646.9281906959618,3692.246487843647,2240.928190695962,981.7682700299628,8098.928190695962,1054.9281906959618,964.9281906959618,3231.928190695962,2698.928190695962,33614.23,4826.384827769172,6.038593174506652e-14
77,699.4288797960963,12698.428879796096,1475.4288797960962,350.4288797960963,7145.428879796096,108.42887979609628,18.428879796096286,2136.428879796096,1770.4288797960962,35418.26,6184.658879796099,3.1617813186107263e-12
78,714.3445662978374,12459.360199281664,778.8082747982304,398.34456629783745,7167.344566297837,69.371576493286,34.34456629783743,255.33589392583167,1244.5115503951436,41076.27,9371.814566297835,1.6965736983528064e-12
79,681.0,14986.961684328517,2413.0,677.0,7122.0,1.1489495795512463,7.381134430555505e-15,459.0411728498319,993.3863467255036,18626.741233074674,10724.03,7894.191388934172
80,562.0,23106.0,1145.9625181190831,818.0,5982.553894146776,24.47558641320466,28.810627250167972,1323.0,2049.0,33239.68380915908,10491.050000000005,4554.161110067762
81,550.0,24077.0,2627.0,45.118770653078435,6938.0,92.00000000000003,180.00000000000003,1474.0,185.81401128793127,55122.08061897783,10593.29,2517.9306189778295
82,1287.3329132249207,24915.33291322492,3552.332913224921,1688.3329132249207,7609.332913224921,799.3329132249207,917.9925054896879,1902.4600863988346,1872.0714422677506,52220.04,1631.0469314600432,8.237717597021903e-14
83,671.0,23774.0,2825.0,785.0,6906.0,91.00000000000001,157.90418760966844,1518.0,2999.0,32731.185832345745,8697.850000000006,7308.531498351816
84,142.37348308530719,23063.0,2289.0,499.68245670313433,6912.0,78.00000000000006,1150.0,2693.0,3122.4682850959657,53358.29223987729,8445.0,1091.1222398772925
85,680.0,414.1339813475488,1988.0,700.0,7094.0,91.00000000000001,617.0425953626811,1258.351030822097,3315.0,9993.782681893961,8272.240000000005,6462.97549929513
86,1586.7660718653597,14096.659758671052,2193.6370334786834,1646.7660718653597,8041.76607186536,911.8654192355118,1430.4524757257934,4244.76607186536,2698.8533966417485,51788.65,6245.9503254393385,6.42592281186594e-14
87,809.0293318467758,22017.029331846777,968.3194862079023,848.0293318467758,7257.029331846776,184.66337586925167,163.37015265261874,3583.0293318467757,3391.0293318467757,52870.48,5523.1313304468795,4.5158792212805326e-13
88,3004.758808648074,4218.529005363114,2562.6834929555353,3485.758808648074,9426.758808648074,2335.284271252244,2324.758808648074,5846.758808648074,5408.631422396145,56508.99,13681.898808648073,2.5064143276068186e-14
89,1261.476984385075,24597.476984385074,5053.4769843850745,2342.476984385075,7501.4769843850745,671.4769843850748,580.4769843850748,2465.522568516005,3929.476984385075,58587.63,5833.5149464632705,1.0037966952984859e-13
90,1244.8903116580198,24917.3934746954,2265.7628453345915,2116.393474695401,4727.304654907102,955.3934746954009,864.3934746954009,4424.393474695401,4096.393474695401,57352.45,2642.6357852618867,6.740921763990596e-14
91,680.0000000000001,23071.0,3917.0,53.889934571877966,6185.76138272781,91.00000000000007,6.758606259422464e-14,3508.0,3040.0,48642.16671304293,7623.121075350998,862.1317121562224
92,1658.2910333332716,22352.291033333273,3962.2910333332716,2008.2910333332716,7003.148829328294,1067.2910333332716,976.2910333332715,4485.291033333271,1057.0107268048257,51618.3,3946.189602911631,5.968311279405774e-14
93,1619.6287923425393,11785.652573459784,2765.6287923425393,1859.6287923425393,8072.628792342539,1030.6287923425393,939.6287923425392,2036.5186695513776,2316.798645919388,47227.44,9308.768792342538,6.201181608855617e-14
94,982.0088843505521,17004.00888435055,1659.008884350552,1061.008884350552,7430.008884350552,392.008884350552,301.008884350552,929.4417163414864,2188.008884350552,42389.17,7884.458884350549,1.935759736393638e-13
95,690.0,4944.226561219247,1082.0,346.0,7006.0,45.82454704359841,1.1450962678347432e-14,2743.0,1652.0,14945.372632125318,7001.040000000001,5088.488147152526
96,760.9568479607328,14622.956847960733,1100.9568479607328,378.9568479607328,6959.956847960732,133.95684796073277,42.95684796073278,2294.956847960733,1587.9568479607328,37164.5,5367.950455875837,1.356433039861609e-12
97,721.0,6330.205141998954,1107.0,298.0,6910.0,58.35247355673259,8.812355767317443e-15,1773.0,1527.0,14364.865774513462,6121.299999999999,6612.089820335762
98,1290.1757766248134,14690.175776624814,1789.1757766248134,843.1757766248134,1423.8051082757236,607.1862266687739,568.1757766248134,1865.6897799413894,1932.1757766248134,35211.61,6394.335776624814,1.0255292509722399e-13
99,182.4812860455795,13633.0,1135.0,271.00000000000006,7146.0,91.00000000000003,2.961666893512094e-14,1460.0,1146.958049526498,26985.71943310584,5429.079999999998,1967.4085559689509
100,286.39694064374504,10597.004371012725,1206.0,44.6079832221187,7144.0,91.00000000000003,2.56276160428315e-14,109.55463584001913,1348.0,24775.178997632553,5230.989999999998,2273.644484327889
101,724.0,4850.764218929206,975.9037622637588,294.0,7143.0,91.00000000000001,1.1812864087486332e-14,1147.0,1375.0,14316.646685583095,2096.271826636877,4932.5961452465735
102,1025.3724920451466,16095.088358299505,3739.0883582995043,1173.8954715577738,1611.177798189573,954.5796604805633,944.0883582995042,2206.0883582995043,2128.2306728847507,41144.05,10140.328358299506,6.171889246384737e-14
103,2775.372497226122,6825.125843558259,6003.3724972261225,2875.372497226122,9117.175850791586,2127.5201240948645,2053.372497226122,2713.3429602927827,3537.372497226122,48297.17,5355.864685288913,2.8376774277911394e-14
104,622.4065513058378,22836.0,4751.0,790.0,7140.0,91.0,3.1562339715249133,648.7743725569858,1479.0,16834.04670683422,10234.770000000004,14909.190258809751
105,2533.6435221346646,5265.752759941941,7775.643522134665,2517.842458866528,8942.643522134664,1820.1699833325204,2312.6435221346646,2289.256020318491,3138.4972488510134,53691.07,11452.91352213466,3.214536512597762e-14
106,1026.4148909504763,7607.500706164859,7070.330434173073,1870.3304341730725,8022.330434173073,979.3304341730725,2153.3304341730727,1889.3304341730725,2440.3304341730727,53612.45,5551.43825641805,6.55928082847881e-14
107,719.0,23473.0,6144.0,987.0,6626.0,91.00000000000004,431.71338714810287,1117.0,1504.0,54715.80486852853,7753.879999999997,1378.274868528533
108,718.0,11667.837177414933,6335.0,330.1066785918902,6630.0,23.98652878023282,2045.0,1128.0,199.66862785999515,22508.983219235753,3410.827814257936,5107.348082286323
109,459.9634752684028,23857.355151127846,5897.355151127846,267.735941876962,6845.355151127846,302.3551511278452,1341.1956505828514,1443.3551511278451,1236.9688555487553,52789.93,8178.435151127847,2.756880423842201e-13
110,775.412523461915,24075.13868485968,6268.138684859681,1166.138684859681,4390.46584357396,637.9288337226332,1658.138684859681,1920.138684859681,1687.827560309961,52768.88,5889.119388869029,9.612996054813052e-14
111,1339.861260069771,24010.86126006977,6575.861260069771,1157.6086856019767,723.5223231008002,649.4460336366558,788.5104588999777,1941.861260069771,1617.858078297139,53679.86,10398.661260069775,9.523088266057669e-14
112,728.0000000000003,23559.0,7228.0,1299.0000000000005,6629.0,91.00000000000036,5.000000000000352,1337.0000000000005,1893.0000000000005,56940.50895356635,10947.710000000006,165.5289535663461
113,1166.1019977237265,25624.85170883894,8069.851708838943,2752.8517088389426,7301.851708838943,775.8517088389426,689.8100614995482,1807.351058507097,2781.8517088389426,58848.53,4295.361067142881,8.508132068625667e-14
114,730.0000000000001,23999.0,7329.0,2172.0,5498.585148961839,34.409228577115954,1.1487077247408681,26.28087815780359,2437.0,58469.106860694745,9859.769999999997,800.7868606947424
115,2106.115892141638,14183.748766238708,8023.115892141638,2603.115892141638,8015.115892141638,1459.4969150594911,1407.115892141638,2803.115892141638,1591.2710921961834,55419.51,10500.67589214164,4.140958693428766e-14
116,684.0000000000002,22969.0,1044.6841984300079,946.0000000000002,6593.0,23.368295243543738,2.668642624655494e-13,1068.0000000000002,3233.0000000000005,52051.623540359855,8049.5899999999965,218.3435403598538
117,1385.6534752816488,22084.653475281648,4658.653475281649,1538.6534752816488,7161.653475281649,834.0841986056902,767.6534752816486,1385.2339236660919,4296.653475281649,47486.14,1149.9200625066474,7.590415433328033e-14
118,1159.6004860867838,19700.600486086783,1628.4096052675354,1313.6004860867838,6983.600486086783,692.6004860867838,601.6004860867838,1180.6004860867838,3807.1307307676107,43000.59,1236.4922584257213,9.685512098115457e-14
119,645.9687171907491,16717.96871719075,1406.968717190749,501.9687171907491,6477.968717190749,180.96871719074906,89.96871719074906,557.9687171907491,3122.4997089304734,39059.95,6071.158717190744,6.476483124541721e-13
120,617.2415165916319,15148.241516591632,73.89794539925488,397.2415165916319,6469.241516591632,156.24151659163195,65.24151659163195,474.2415165916319,1529.8654036982916,37686.11,6314.861516591634,8.931136323361264e-13
121,695.0929780897329,14389.092978089733,1390.092978089733,426.0929780897329,6179.93719277439,225.0929780897329,134.0929780897329,719.0929780897329,1655.5189780976666,36681.36,5985.348138004681,4.345349673960124e-13
122,1041.5246669504534,13800.524666950454,1297.5246669504534,566.5246669504534,6719.524666950453,408.5246669504533,317.5246669504533,753.4053082666935,1742.2121658464382,34946.04,5286.614666950453,1.8350727967647663e-13
123,1291.925889313205,7336.718286701391,1391.925889313205,820.9258893132051,4526.4571611203955,628.1910998215748,574.9258893132051,1305.925889313205,5818.925889313205,33525.56,4629.475889313201,1.0134886764598946e-13
124,1743.5822946184614,7479.042601500656,1027.0286949903684,1267.5822946184614,7537.582294618462,1109.9886934241306,1019.5822946184614,1200.9025766081402,1757.4154871155588,32127.32,4385.642294618459,5.714897970453811e-14
125,792.8857447704188,11088.155022523166,748.9660305983837,817.1550225231662,7055.155022523166,608.1550225231662,517.1550225231662,1818.1550225231663,6149.155022523166,32269.48,821.1648468741629,1.1267044759223377e-13
126,733.0,11609.0,704.0,46.55099683835976,6432.0,91.00000000000001,8.28997327914449e-15,1371.0,5651.0,10980.117798814801,5187.119999999999,7028.742542372829
127,1795.9791626168874,4533.322995630444,1606.3409108329151,1553.9791626168874,5586.326571496703,1152.9791626168874,1061.9791626168874,2469.979162616887,6704.979162616887,38189.13,6214.7265035573755,5.48674492997348e-14
128,53.359862889853694,14069.0,839.0,844.0,6566.0,91.00000000000001,5.704293598080597,1699.0,325.1071893319321,16592.9639124878,8797.21,6974.98104234802
129,813.7052025845607,15957.70520258456,1598.7052025845608,147.46226502909667,6713.7052025845605,117.92133156163624,538.7052025845607,2036.7052025845608,5586.7052025845605,45692.56,8985.715202584555,7.310449753947083e-13
130,2214.476879682653,4938.253691824824,3044.5704677575714,2539.5704677575714,8122.570467757571,1583.5704677575716,2767.5704677575714,1796.9979131340074,6719.570467757571,46923.71,7953.33988434282,3.903875168440018e-14
131,2709.935219947808,3264.8335495484534,3277.05056866374,2725.8168212866703,8632.935219947809,2067.935219947808,3761.935219947808,4397.935219947808,6764.935219947808,46847.82,4134.453286121657,2.9473949006682764e-14
132,1278.9257866542357,18540.925786654236,863.7212797207402,1262.9257866542357,5489.260746571657,559.1555026156382,2312.9257866542357,626.7833730455878,5162.925786654236,46447.18563017653,5948.169995570052,1.0634302907708656e-13
133,1737.170631122293,18554.17063112229,2128.373930365107,1716.170631122293,7546.170631122293,1029.778085612271,2600.170631122293,2636.4766842236118,1571.0735789365121,46603.35,2992.750798050711,5.814188328089861e-14
134,1419.7604045389317,18233.197279393746,2227.197279393744,1630.1972793937439,4266.981473721533,963.197279393744,1576.3544269807737,3834.8928231774703,1084.401173122296,46636.24,7092.87166033769,6.680608761214978e-14
135,1416.918833355672,10225.722902583935,2703.520996493209,1578.5209964932092,7660.520996493209,1027.5209964932092,1180.5209964932092,4112.520996493209,4904.520996493209,47742.94,10921.860996493213,6.221759905057219e-14
136,1032.9605965338715,19249.96059653387,3378.9605965338715,1412.9605965338715,6682.783164607356,324.3261031875794,312.9605965338716,3440.9605965338715,2345.6665711431847,52114.82,2321.3628920354213,1.8982269555182842e-13
137,720.0,20468.0,3912.0,1952.0,6644.0,91.0,0.5591141146875649,729.8194692725123,3280.0,16540.533785862674,11773.989999999998,13137.933951845092
138,718.0,20435.0,3035.0359783746007,889.9980652905986,6874.0,91.0,5.686684264055357e-15,3169.0,3294.0,14222.313553400141,965.1509669164273,10246.40812759032
139,192.9879479117544,10056.54175146279,2257.6941376299533,800.0,6902.0,91.0,6.206347827946004e-15,61.61624454643917,3129.0,13612.118854183555,10394.39,9388.46636984906
140,1087.6474063392234,19500.647406339223,2301.6474063392234,1309.6474063392234,7271.647406339223,466.6474063392235,375.6474063392235,3413.6474063392234,3354.6474063392234,48494.67,10132.437406339224,1.5511377658665004e-13
141,800.1875871294469,17899.07500714172,1969.07500714172,1106.07500714172,7368.07500714172,542.07500714172,451.07500714172,943.123866357647,893.6225567450575,45012.0,9586.97500714172,1.2917605041227663e-13
142,2093.9757113521828,4526.025936973144,2039.9757113521828,1966.9477655917076,4522.148051189972,1472.9757113521828,1381.9757113521828,4195.975711352183,3778.9757113521828,41567.17,9322.716791126357,4.216288852518611e-14
143,1653.301718403512,14861.301718403512,961.8318218701022,1018.2310788268011,2934.097540528497,1026.301718403512,935.301718403512,3753.301718403512,3162.301718403512,38110.83,1877.7576243946185,6.22987071612741e-14
