,hydro,nuclear,other_fossil,wind_onshore,demand,s_l,s_r
69,7554.90912278745,2521.986943847532,1246.0,1835.0,19125.00087127675,656.0300000000019,545.0008712767493
70,6709.0,7326.0,1225.0,1776.0,4539.376320454477,473.45031601683917,1876.1899059733112
71,405.49811460645543,7763.076757140942,1452.9867354109665,2135.0767571409424,16557.04350337691,1194.4467571409418,1.669205602214611e-13
72,5406.676943640062,7277.648648225363,1230.0,1786.0,15728.042659347291,144.8163559835599,725.8745317558951
73,5449.000000000015,7452.000000000015,1222.000000000014,1743.000000000014,16238.11736008107,894.9500000000155,4.117360081070023
74,5420.0,7794.0,1238.0,2.752565647709218,15195.514164321537,531.5000000000006,540.7656463802455
75,6069.627009053199,8211.6270090532,1428.627009053199,1932.627009053199,16179.0,183.627009053199,13.159999999999261
76,6061.0,8135.0,293.03650529205777,1724.0000000000002,13401.25990987003,289.5399999999992,294.01517609603206
77,6257.740271771214,6358.310102628914,1309.0,1723.0,4899.379768963223,585.8690833501744,1731.1777151872454
78,6927.442034181187,7816.0,406.21148844590294,1748.0,22229.80436720155,1356.429999999999,1409.8043672015494
79,11938.16322690634,3309.7920610861233,1789.1632269063393,2080.1632269063393,21301.0,1171.5132269063406,1.4972660270462985e-13
80,5130.803560094494,8349.469821608196,1681.4698216081958,1929.4698216081958,21002.0,393.3298039517217,1.9720487034890134e-13
81,11880.0,7973.270403231854,911.8136769086638,1598.0,22528.540329024418,381.49771003336286,992.5403290244163
82,4835.7942257466575,4064.6177008997665,1487.8480887140454,2287.4152771013305,18063.064532091183,1123.8652771013292,9.257495008796338e-14
83,4054.734552376262,8225.000000000002,312.30534111937385,1657.000000000002,18810.43758424692,718.3500000000014,29.590256856096183
84,11479.0,8255.0,1410.0000000000002,1691.0000000000002,22160.85419216292,668.9598565181514,306.8541921629179
85,7996.469253061998,2134.9830360635883,2181.631783422771,2145.6307884973535,21755.0,1901.0747067513562,4.2189784362664257e-14
86,12322.593136916772,7287.123711057298,2065.593136916772,2415.593136916772,22328.0,1470.543136916771,8.715029312290143e-14
87,11700.0,8209.0,1344.1317980199967,532.5942795400956,23453.265005543984,704.5699999999993,1106.2650055439858
88,11692.0,8209.0,54.381667706576444,1961.0000000000002,22828.347584503674,645.2000000000019,322.34758450367207
89,11260.0,8228.0,1425.0000000000002,1491.1265522522735,20968.18177385816,540.1299999999995,196.87271321665116
90,5531.306916449538,8336.0,1437.0000000000002,1998.0000000000002,21647.192453343454,744.4600000000012,207.19245334345229
91,909.7739572431043,8426.0,1412.0000000000005,1958.0000000000005,20896.812141350787,143.27982574872692,152.81214135078542
92,9427.663902016679,8610.911066562194,1560.9110665621943,2165.9110665621943,19795.0,697.1810665621938,3.643780828614149e-13
93,8535.0,8454.0,1376.0,1988.0,19743.307304747203,939.6900000000002,717.3073047472013
94,6883.0,8456.0,873.284078839371,2032.0,18549.852706696827,337.0699999999987,643.8527066968257
95,5644.0,3575.2921298419915,1361.0,1974.0,12669.92983953875,145.38983980439718,2105.8546902539797
96,5506.0,8458.0,1356.0,1841.5970069340333,11197.55335774107,708.71,2578.2031294932294
97,3355.4903463035234,8654.897137323222,1555.897137323221,1290.5154743727926,16698.0,891.967137323222,2.9593161512859425e-13
98,3845.992962976536,8347.958039818486,1364.0000000000002,2035.0000000000002,13044.928822813143,553.2155552540929,463.1875374169203
99,6246.105369954528,8523.105369954528,1464.105369954528,2123.1053699545278,16868.0,463.6747173368436,8.949812880711349e-13
100,6574.0,3463.1784194941592,1081.3006157645636,2044.0000000000002,17695.76959642756,395.6899999999988,492.76959642755867
101,7813.0,8456.0,1393.0,718.5585570256785,15483.004823853513,315.3499999999995,1057.5397212663047
102,3053.7088555174273,7490.776793480141,1454.438150572029,1508.3030291741097,20252.0,1250.9568640473894,6.316003027384173e-14
103,6584.0646801750845,8454.000000000002,1413.0000000000016,1433.2447096411431,20975.66516300258,151.8800000000018,34.66516300257924
104,11491.0,28.971308290507455,1411.0,1248.769417130057,10380.564164826706,246.86000000000203,803.0643918450573
105,12418.16940277568,1221.2188308563143,2239.1694027756794,2109.686163184433,20636.22841182688,1096.5344364522007,6.993546290602942e-14
106,11566.0,8457.0,1189.8188744280203,2040.0000000000002,21922.511511164343,489.90999999999906,388.51151116434363
107,4184.311978165522,4914.981853225516,1489.0,2039.0,8601.427765561404,239.62907928154118,632.2411011416414
108,11548.0,8458.0,1469.0,2049.0,22367.046013929947,467.36999999999995,1105.0460139299448
109,11484.774469109723,5308.592788617008,2101.5169036401035,1695.541131031879,21118.0,1027.0569036401043,9.817426850843228e-14
110,11619.0,8458.0,1493.0,2021.0,9150.542965502147,665.880000000001,2304.3499095841817
111,11831.0,8457.0,1454.9842078521845,1993.0,7064.6756455154755,628.119999999999,2794.726264959194
112,12238.7905804526,2727.214625733428,1809.7905804526,2255.7905804526,21939.0,947.170580452599,1.7776010458202614e-13
113,10210.023715624939,8945.242677136364,1965.2426771363637,2432.2426771363635,21488.0,1037.9326771363633,1.2032827880192906e-13
114,2769.9962404902185,5987.22440673185,1863.4245993566906,2711.6643161402317,20710.0,1310.8843161402328,7.17000693951999e-14
115,10330.092487330028,8559.092487330028,769.853954361978,1971.0924873300276,19788.0,478.3724873300287,6.001297264555281e-13
116,4589.871287981029,8459.0,264.25657485658166,1846.0000000000002,14880.491580579179,277.54509587889476,179.41092567759992
117,8874.0,8463.0,701.544380646145,1853.0000000000002,18583.53786360847,509.4099999999983,289.5378636084701
118,5402.409385472762,8464.0,1496.0,1901.0,12236.070996744416,493.3999999999993,666.2059544321146
119,6342.0,7799.122905543277,1507.0000000000002,1670.5281402765024,17132.618729926293,437.2499999999988,266.61872992629134
120,5983.0,8467.0,1494.0000000000002,1856.0000000000002,16912.01057015165,191.35337652571963,314.01057015165
121,5848.0,8468.0,1485.0,1882.0,8924.623227564227,275.6090188562231,1311.584658956197
122,6167.519734827236,4489.50696851975,1658.29514754514,2274.519734827236,16516.0,863.3897348272355,1.7061411660949505e-13
123,5864.0,3800.129978841997,1307.9104833945778,2016.0,8504.281218092116,479.7299999999997,1572.7538901665441
124,6115.0,8464.0,1481.0000000000002,2025.0000000000002,17150.846806008256,239.06999999999985,454.8468060082544
125,6799.309522959306,2528.9667969012244,1839.3095229593066,2499.3095229593064,17289.0,633.6895229593063,1.6874161871615615e-13
126,7536.0,8461.0,685.0527548170953,2251.0,9244.022372777119,142.22000000000074,1514.2946124424438
127,8856.000000000002,8462.000000000002,1225.1125994371973,2322.0000000000014,18834.998101085097,283.8299999999995,42.998101085095264
128,9664.063300318694,5610.906295805807,1458.0633003186945,425.33614275326386,19173.0,177.71123573346807,5.545998239681047e-13
129,6766.875730771781,8474.0,46.854577155992196,2349.0,4403.287482654388,119.5599999999995,2474.862098365751
130,10293.0,3219.761943542664,1395.0,2432.0,10503.56516326257,128.75000000000094,2112.849526231323
131,9849.049951205345,8767.143210980035,1419.0065852327305,2845.143210980035,20036.0,395.1732109800337,2.3672433470847637e-13
132,8872.480222453443,8539.0,1471.0,2358.4871054039622,13190.860437872678,246.7199999999985,1012.6397467326651
133,10281.566019246602,8599.566019246602,1519.5660192466016,2883.5660192466016,20103.0,280.7060192466024,1.251300600845264e-12
134,10508.0,8558.0,484.37454372802006,2982.0,12434.231210503067,55.22729500556337,1310.4904172132158
135,10962.146873691192,8729.146873691192,1633.1468736911925,3265.1468736911925,21296.0,191.74886939417533,3.0483411387829815e-13
136,8595.161252140699,8806.715484010143,1739.715484010142,3392.715484010142,21314.0,338.3347004355213,2.0251981940674034e-13
137,8435.629398070552,9155.821187396983,1562.6159071723148,676.1318253567547,21092.0,616.231187396982,9.714243025512419e-14
138,10150.0,8125.651291699863,775.7413335183442,3251.0,17099.59725679144,147.10000000000102,315.0296919559528
139,4238.539889257954,6363.49067583502,2016.376257907516,3952.376257907516,20236.0,774.1062579075175,1.1372128775095458e-13
140,13.750651613567726,8594.0,1072.140916920123,2775.181503520512,9388.092635147275,97.51989681883578,987.1309369777226
141,8528.770091111837,8887.770091111837,684.0915258285868,3779.7700911118363,18966.0,543.4400911118362,2.010838580292653e-13
142,6666.0,8610.0,1425.0071386948887,3454.0,18449.238565479518,66.42107963696787,279.2385654795183
143,5578.448273649933,3174.4755107690494,781.2329695479601,3411.4482736499335,17849.0,630.1982736499344,9.330616277543792e-13
144,2169.645661720916,9094.888419276971,1961.8884192769717,3697.8884192769715,17638.0,1035.0684192769706,1.237407535987511e-13
145,903.9448978392982,7993.701983375608,837.141832848082,2741.2646342491494,17577.0,1081.0872205163512,1.2517386848760045e-13
146,5321.162549421573,8894.162549421573,1233.321713356088,2183.1560116096935,17536.0,494.03286984774957,2.2570310059615823e-13
147,5051.0,8638.0,1519.0,2950.0,11191.754697674465,566.1099999999983,1316.336702547431
148,4250.252143189757,1985.9704580565983,59.3345238130615,2785.000000000002,17869.575582920454,495.1200000000035,32.575582920453456
149,5919.000000000001,8648.000000000002,1509.0000000000011,2699.000000000001,18503.373055239175,482.0200000000006,55.37305523917628
150,2033.50739602108,8869.684830097038,2195.723832947448,3440.723832947448,18891.0,859.365496135546,8.484937476564306e-14
151,5343.260420027082,8768.81951418073,845.5309379081943,1748.3973520745392,19470.0,150.60760043989256,4.822738136084066e-13
152,8269.849502961282,2384.0872363261274,2305.849502961283,1700.2771934886127,20003.0,1066.3395029612839,7.638215353889328e-14
153,7739.0,4094.605958987028,1539.0,3158.0,9259.020721816398,185.43999999999966,960.7941234559416
154,7931.0,8646.0,1536.0,3439.0,20849.096160964906,57.16373148307576,562.0961609649049
155,7683.377913301199,8647.0,704.9802849485997,3715.0000000000005,20409.44550464356,438.15000000000055,129.44550464356303
156,8070.0,8648.0,568.5006371773835,3865.0,8717.030554585408,267.929999999999,1559.8079535524025
157,8125.0,8649.0,1449.0000000000005,3900.0000000000005,19954.814547074027,113.75999999999836,139.81454707402597
158,5468.04321496356,8894.625899880839,1703.6258998808398,4334.62589988084,20526.0,549.7358998808403,2.3819263573742667e-13
159,6298.579471560994,5026.513919117996,1858.7052804210375,4552.705280421038,21344.0,857.9552804210389,1.615393259401214e-13
160,8947.0,8647.0,1540.0,4265.0,5963.972054557094,802.8399999999992,2955.9288280650085
161,9156.0,8645.0,1576.0,2301.631842957705,4473.501911475987,807.389999999999,2365.56650360919
162,9049.0,8648.0,1603.0,3370.3907413923985,6405.4691682076345,516.6100000000015,3708.7338041876396
163,8864.0,8650.0,1505.7329185144388,4432.0,16398.567213411,352.3628275042744,1157.9218202235365
164,8130.0,8649.0,1089.7774408456235,4396.0,19795.921590226186,251.85999999999996,201.9215902261846
165,3640.9289150303853,8652.000000000002,1589.0000000000011,4230.000000000001,18738.239170603858,349.6800000000015,49.23917060385871
166,6566.748901147626,8653.0,994.1678509912833,4061.0,18402.35679621883,256.68999999999977,388.35679621883
167,5388.0,8654.0,1555.0000000000002,3773.0,17625.951720838097,432.6600000000014,363.95172083809734
168,5761.891205963639,5927.284241276543,2048.8912059636386,1234.6189468494501,17044.0,805.0596921624256,1.0893446594861096e-13
169,5175.0000000000055,8658.000000000005,1524.0000000000055,3258.0000000000055,15757.733269225746,523.8400000000071,10.494993233534304
170,2888.954502473887,3854.0004742903934,1599.0,3013.0,9170.102968699288,13.697032600045652,613.7050432722431
171,552.076769707332,5143.33991568461,1995.8992824817976,3159.8992824817974,17620.0,493.38619680643444,1.5968265946141917e-13
172,6627.0,8655.0,1658.0,2466.878762261673,19171.86191158615,8.373580867370604,975.8619115861501
173,9032.0,8652.0,1698.0,2529.0,21023.490328688822,46.27042244500768,560.4903286888215
174,3615.252221687944,800.0065401165309,1867.081826654789,793.0286323423298,12398.737181989492,516.2089010829649,3.5699350673020327e-13
175,11643.0,8137.9780181526085,1662.0000000000007,2319.000000000001,22591.266346295517,115.82999999999974,80.26634629551677
176,7550.396763923863,3517.3507401099187,2409.0570100643176,3020.0570100643176,20601.64530851285,743.0570100643175,6.6118382825183755
177,12287.858538514392,2854.9817170457936,1278.4908893495021,2954.8585385143924,22396.0,668.8585385143926,12.690000000001508
178,11617.0,8649.0,1654.0,2273.0,10873.097693382308,5.101134593787112,1934.5947495557064
179,12428.702352683504,3436.7405362424847,2480.702352683503,998.3174376660704,22298.0,845.7023526835029,158.23999999999984
180,9943.298919906101,8615.27149624827,1715.4493114540235,982.3297208607233,22108.0,93.44931145402349,48.24000000000132
181,10735.093051877762,6566.539026359389,137.73652860316872,2286.0,7309.978342467011,2.569456356000325e-14,2306.4604742624274
182,11655.0,1129.3750966515183,1585.0000000000002,2381.0,11712.662501437868,67.58000000000189,399.29235170511066
183,2220.649988905013,9410.1758308486,2338.1758308486014,3229.1758308486014,22834.0,990.0858308486002,7.634949314035111e-14
184,11520.0,2870.3249896401962,1571.0000000000002,2529.0000000000005,23105.050587575013,219.73672108196473,175.0505875750128
185,11408.0,2227.257342463716,1495.8305141829862,2005.5491918902962,15272.60684494651,186.09094279853755,255.168986995445
186,10072.019318740033,8794.82734889017,1757.8273488901698,2680.8273488901696,22229.0,353.97734889016976,3.889015476405616e-13
187,4290.765480085551,1807.3862768927029,1169.2954428247083,1396.0639709952925,8953.3699058384,758.2660518823154,8.994680999498026e-14
188,9010.0,7538.289991878153,1547.0000000000002,2133.449131898704,21032.153361361376,273.58000000000004,484.1533613613752
189,7655.68739483126,9101.10291534519,1426.9818169596306,947.9246609682382,19444.0,696.5982552209346,1.3003282475270472e-13
190,3657.2169252476574,8217.764274282272,1545.0,2536.0,9018.67009559479,133.24000000000163,3755.46487975405
191,6006.0,8656.0,1486.0,485.2928857279322,3502.3372280841595,503.785573620408,3197.582548802042
192,6088.247582992895,4553.022664587729,1872.2475829928949,2699.247582992895,17310.0,922.0275829928938,1.430777990971489e-13
193,5646.0,8654.0,1419.0000000000002,2286.0,17649.359416298368,348.22455367313404,395.35941629836907
194,5684.0,8654.0,699.405449868141,2263.0,18505.708579061975,567.6599999999985,1194.7085790619767
195,6372.000000000002,8653.000000000002,597.7376426234874,2238.0000000000014,17512.641656824402,538.1700000000029,40.641656824402176
196,6721.000000000002,8650.000000000002,1431.0000000000018,2217.000000000002,18174.070632194213,563.830000000003,33.070632194213516
197,8708.0,8649.0,1422.0,2234.0,20648.155052634127,578.0199999999987,588.1550526341273
198,10512.0,8644.0,1522.0,2307.0,22881.058312814053,163.97505706005424,1045.0583128140518
199,11652.385197903663,7456.865747177139,1786.3851979036629,2036.1323819163733,22464.0,713.1951979036646,1.9726136677051932e-13
200,11417.0,8645.0,1544.0,2278.2459385904403,23286.935987239172,176.97415516904277,1258.9359872391742
201,11376.0,8276.763265673486,1544.0,2301.0,13416.308713760507,369.00000000000097,1356.7489310444457
202,6628.088403426895,8646.0,1544.0000000000005,304.9247003314763,11070.788817578288,270.9600000000013,165.95805620114967
203,11407.305857167185,1235.6727739867224,1929.3058571671838,1368.3714348708227,21651.652772495032,587.5758571671852,1.5321375352008492e-13
204,10974.0,2766.1404806765527,1504.0,943.1439864816211,22079.929373694788,223.19999999999996,563.9293736947886
205,11146.756291092976,3692.3505098861087,1685.7562910929748,2679.7562910929746,21500.0,250.38629109297676,2.916958837363368e-13
206,11083.0,8555.0,49.92954640060207,2510.7975244954027,22116.714508120094,5.73817924173557,190.7145081200934
207,3675.1322697943424,9388.914199331035,2214.9141993310354,942.5392039965557,22707.0,1236.064199331035,7.311714098101135e-14
208,11561.0,2826.479937922746,1549.0000000000002,2655.0000000000005,23121.23474214361,381.9863196730897,173.2347421436087
209,11512.0,8626.0,1543.0,2024.988985837655,3915.696325042696,392.0944285701013,3781.5256562436803
210,11222.477388219075,7556.730234558948,1785.4773882190743,2882.4773882190743,22122.0,405.72376757981647,2.5281476986745895e-13
211,9832.786322200207,8762.786322200207,450.16453436067786,2821.786322200207,21679.0,1025.186322200208,4.989290420702525e-13
212,9187.0,8646.0,1540.0,1435.7981472298593,9922.437791372824,322.8436782054366,1254.3533853339857
213,8573.040679635978,8738.040679635978,1604.0406796359778,2560.040679635978,19549.0,692.1685847761037,6.471306980114444e-13
214,1317.9589444141232,8650.0,1528.0,1075.093521706919,9969.591655891014,660.9699999999999,997.011538929832
215,2014.6957734082175,9178.149626268983,1478.2910194918386,2891.1496262689825,17651.0,1210.5196262689824,1.1053424864333581e-13
216,6235.0,8652.0,846.2067778445626,2308.0,13753.695265155562,857.6299999999999,313.49522693623913
217,6133.0,8653.0,1521.0,422.13612223160186,5049.375158476614,628.7700000000013,2750.50038343191
218,6205.0,5223.476830970314,1525.0,928.7848354979066,6506.8131945736095,613.1700000000012,1439.1881720262186
219,6712.0,8653.0,1523.0000000000002,2155.0,18391.84122591856,372.9723170293973,363.8412259185591
220,7696.0,7073.584534312059,1525.0,2096.0,20311.20256667553,875.5099999999984,1495.2025666755271
221,10380.0,8643.0,1549.0,2045.0,22475.602690026506,1066.2400000000007,1092.602690026506
222,12219.71279473267,8690.71279473267,1599.7127947326694,2077.7127947326694,23548.0,1135.3727947326702,1.1489819910223206e-12
223,9172.73115817828,8643.0,1588.0,1353.0473307967577,18379.8557313474,855.0800000000004,1620.1056243271178
224,12187.0,8645.0,805.2675672913068,2010.0,5591.192793128927,191.65239166473287,1955.600781168318
225,3431.598437021656,9181.96007205305,2150.9600720530507,2518.9600720530507,23124.0,1005.2400720530495,1.0851474978292287e-13
226,1746.6224456997738,9962.79846296236,2956.7984629623606,3246.7984629623606,22842.0,1820.5584629623618,4.40824297311324e-14
227,12626.603172942072,8851.603172942072,1870.6031729420722,2101.6031729420724,22660.0,414.35317294207226,2.753649061690049e-13
228,5412.080944876617,9395.337798215112,2454.3377982151123,2646.3377982151123,22664.0,752.3377982151121,5.18975175776857
229,12625.843367278676,8869.843367278676,1709.6310859345554,2088.843367278677,23065.0,767.863367278678,2.5461995492883116e-13
230,3783.332483124755,4098.531659747616,2309.819340363563,3727.0048562847533,23498.0,2391.3162310466314,3.125962234797719e-14
231,12423.0,8644.0,1163.999515513182,1812.0,24317.029436488232,504.25625424262796,684.029436488233
232,12316.0,3259.749238685248,1138.8814011454829,155.53584647468696,8306.298305527807,12.414532291948742,1169.7047491121639
233,384.5219230940003,8649.0,1629.2765490289894,1184.9240200075094,4460.968583319787,145.119999999999,1432.9973688937544
234,12418.0,8649.0,492.78567585683027,1576.0000000000007,22816.645932139043,457.0799999999997,84.6459321390445
235,11587.0,8650.0,1567.0,1467.0,14799.379753636073,702.1699999999983,2111.123929812794
236,10203.0,8649.0,1499.0,1396.0,12611.003141327014,959.1200000000008,1270.194680586932
237,9424.0,8650.0,1464.0,1326.6475211388522,21173.105402458674,728.6299999999992,1287.105402458673
238,8378.551990547556,3164.616278318913,1550.5519905475562,1498.5519905475562,18854.0,975.9919905475552,5.737759304183057e-13
239,7035.0,8652.0,138.54300329738902,1300.0,6154.282117463011,149.2168723506144,1769.5405286349708
240,2690.330013804471,9349.594619476646,2123.594619476646,1327.348247009919,17522.0,1343.0346194766448,8.388790559040138e-14
241,1246.7928694106802,588.0739891128966,948.2620568290212,1265.3034046706732,3161.666282196539,86.48982106029126,2.0586953598067062e-12
242,5428.300539610843,9061.612754195696,911.8560960507821,1279.058323670667,17124.0,791.2676675519849,1.4294961887841807e-13
243,7384.0,8650.0,1076.993527199182,397.46032256107634,13628.668823558042,380.5499999999994,425.78760277846186
244,8690.0,6478.717183995655,1558.0000000000002,1221.0000000000002,18890.179094682753,351.3588193061163,479.17909468275184
245,10971.0,6662.84579360627,1612.0,1236.0,7449.788960363381,279.86000000000064,1597.631447991021
246,5643.725008748574,1749.0336572501658,828.73938682794,886.793836532329,2118.8459427521675,221.5100000000012,1079.1341950178908
247,12482.0,8637.0,1717.0,1276.7439160808406,13003.788194777491,47.259999999998435,1545.1648186637658
248,13046.669737625176,4861.995821385064,1243.4163071011087,1851.6697376251764,21940.0,561.8697376251771,1.0374083551060296e-13
249,12447.0,8568.0,1722.0,1286.6955760014607,23250.78071019797,330.6599999999999,1048.7807101979724
250,12966.450296428759,5611.380669404119,1222.644679779156,1785.4502964287587,20388.296647841904,594.88854407886,1.157375182328494e-13
