,biomass,gas,hard_coal,other_fossil,solar,wind_offshore,wind_onshore,demand,s_l,s_r
11,181.63050007270357,305.3538952641278,120.89506443626706,196.79389526412777,86.46389526412779,1164.803895264128,2134.2638952641278,4121.9000000000015,151.87098975816411,2.0874223146174843e-12
12,660.8,258.8,251.25000000000003,160.60000000000002,59.870000000000026,845.8438759188776,2367.24,6243.14591054771,277.3500000000008,2228.84591054771
13,641.0400000000003,15.782547154560357,254.38000000000028,163.28000000000029,40.44373056115922,1129.8900000000003,2275.4600000000005,4344.946932001366,194.98000000000076,204.246932001366
14,615.62,279.92,303.25,175.34000000000003,15.227816553179021,1123.73,2110.87,6369.694232292912,68.70999999999961,2364.494232292912
15,633.98,345.67316329044587,486.49000000000007,184.86000000000007,0.9000000000000541,1096.24,1845.83,2744.9869965824037,5.408218757697153e-14,1078.8688714736684
16,839.0920590786698,521.1070591630756,916.0920590786698,210.2844290594905,200.0920590786698,1299.6120590786697,1788.6020590786698,4493.3,200.36836210172737,2.9120639834763874e-13
17,576.280266378668,338.4463285796004,737.0000000000001,190.00000000000006,6.405285768195505e-14,1062.02,1485.56,5294.587560726451,3.434981082562314,909.687560726451
18,712.0000000000011,377.00000000000114,603.0000000000011,199.0000000000011,1.1131066144476674e-12,136.12550799615187,938.134150482848,3795.2772632549445,1.1131066144476674e-12,97.15726584668911
19,140.67116297689756,336.0000000000003,91.310443929368,60.738450845800536,2.7469846800502627e-13,965.9300000000002,1130.7887336303863,4109.11653739979,57.820000000000434,212.11653739979045
20,656.0000000000001,319.00000000000006,75.7420936620619,179.00000000000006,6.673503080808808e-14,689.2760564076707,1467.44,4525.725960334378,71.48999999999985,873.1259603343784
21,599.0,348.00000000000006,306.00000000000006,168.58569838577077,3.72291432207701e-14,191.17710162065202,1368.64,4969.220301499419,3.72291432207701e-14,1602.44030149942
22,546.4883082746044,141.83119858938466,352.06620020372816,184.00000000000398,3.982762857999579e-12,734.9171782102026,1136.8901250981262,3162.7300671014445,3.982762857999579e-12,54.180067101445424
23,771.1605952747544,503.1605952747544,708.1605952747544,404.5378166640748,244.16059527475443,1034.1905952747543,1205.8839526330244,3003.5000000000005,282.38059527475514,2.386465670133525e-13
24,683.6824386051828,324.0204961065415,663.6824386051828,334.6824386051828,157.6824386051828,927.3624386051828,188.44993568000814,2907.1000000000004,198.65943138501433,3.69528074132313e-13
25,622.0976966536177,141.65596523023166,592.0976966536177,99.53186366611638,96.09769665361769,415.15141779823466,1161.4176966536177,2853.0000000000005,127.64769665361787,6.06342190201309e-13
26,526.0000000000007,242.00000000000065,81.59573836758477,178.00000000000065,6.536215156386999e-13,589.2900000000006,963.6100000000007,1452.9190994993248,4.660000000001418,89.14652664899464
27,528.0,244.00000000000003,497.00000000000006,165.60805770748945,3.078824894333431e-14,577.9,467.641099470533,4040.5708167522444,3.078824894333431e-14,1895.6232322353753
28,714.6189348370385,427.6189348370385,702.6189348370385,211.1084957441915,165.6189348370385,653.5489348370385,650.4467002767369,3112.9000000000005,165.6189348370385,29.209999999999933
29,642.0000000000001,277.0000000000001,592.0000000000001,191.0000000000001,1.2353031285684034e-13,420.3815553156981,903.6200000000001,821.945359241128,1.2353031285684034e-13,592.3906038259827
30,463.65798496583034,522.5382002661585,954.5382002661585,206.2119571885251,139.53820026615844,679.3982002661585,1043.9482002661584,4286.7,139.53820026615844,81.4002196577255
31,888.3714302114895,800.7714302114896,542.2250070581911,209.69135911524262,156.69143021148952,270.49436681734664,662.5842077487055,4695.0,155.41143021148952,3.7958858800114563
32,1037.6724958510147,995.9724958510147,1302.3724958510147,493.1924958510147,318.3724958510147,792.4024958510147,1117.7424958510146,4829.1,292.9812942738664,2.014436822431736e-13
33,747.0800000000002,608.1728801786346,1021.7700000000001,136.48412677180485,95.80000000000007,471.4200000000001,783.3600000000001,5819.620787291978,35.93294309497224,890.2207872919782
34,748.0,706.0,912.09,202.00000000000003,150.17000000000002,477.05000000000007,665.54,6833.1775050896495,76.67999999999964,1904.7775050896496
35,74.71371421443989,703.6400000000002,700.9257637700085,198.78000000000023,173.15000000000023,51.02059468606406,137.40426954973674,2931.350385038414,60.006705045003386,267.9971017029969
36,998.9275109901183,968.0275109901183,1106.4375109901184,365.21358320475326,401.4475109901183,791.3075109901183,284.14029577339267,4459.935626787307,274.07018010116843,2.251580365656889e-13
37,742.3400000000001,708.4400000000002,1021.4200000000001,17.870261064015107,82.86000000000014,237.26202769134878,724.5600000000001,5169.08063440941,7.724107485162252,402.4806344094095
38,744.5600000000003,733.9600000000004,1064.7100000000003,90.50823708710739,21.940000000000328,487.51000000000033,39.58531451743901,4901.344453992903,3.2562108834377815e-13,179.3853342406745
39,488.6090965555279,860.5766848331523,1328.3866848331522,320.35669616091707,134.9266848331523,364.61083066715537,833.4266848331523,5006.3,133.8966848331523,28.389999999999624
40,234.0230039655728,447.97009557474735,1247.0,204.00000000000003,4.094248059283943e-14,50.44366165551188,818.33,1492.139494766846,28.380000000000834,1423.169456724304
41,875.1359536583327,437.82383157204697,1490.1359536583327,369.5264633325745,183.13595365833265,741.9159536583327,984.4259536583327,5200.0,254.3959536583331,3.181684791996957e-13
42,640.0,702.0,990.0,199.00000000000003,2.5374649879077953e-14,28.19857483191213,834.91,2328.1951362621503,2.5374649879077953e-14,2334.1910088190943
43,569.4889804822029,1090.7760384421872,1074.7760384421872,637.7760384421872,445.7760384421872,855.7458405625894,987.4514435186826,4416.5,445.7760384421872,15.39999999999994
44,581.0000000000001,493.0000000000001,461.0000000000001,189.0000000000001,1.2625055652887075e-13,175.75198242676646,1018.7700000000001,4590.527374328298,1.2625055652887075e-13,475.30737432829756
45,233.1660338403318,669.5378306731188,631.5378306731188,401.53783067311883,208.5378306731188,527.6268905484909,790.4977098232466,3811.9000000000005,208.5378306731188,1.1693968986497898
46,506.75671879366513,419.01032935264953,351.5976766048851,435.5565400198632,248.55654001986318,774.7006817576857,1595.9765400198633,3525.3000000000006,248.55654001986318,6.290000000000198
47,498.3691202802272,539.8904549679752,632.8904549679752,352.7837394855476,244.89045496797522,1208.3904549679753,1780.4904549679752,3358.2000000000003,244.89045496797522,46.809999999999725
48,686.916133239459,400.916133239459,481.916133239459,315.916133239459,156.916133239459,1249.926133239459,1843.5193208932053,3402.0000000000005,198.71884147365955,3.7133267726740397e-13
49,559.0000000000001,183.00000000000017,282.00000000000017,149.00000000000017,1.6978300736437266e-13,253.1026612080694,2138.55,3766.5915170238773,147.18229235370575,343.1915170238773
50,526.0000000000001,219.00000000000009,130.22411610091865,26.18547136494708,9.181574235489323e-14,794.6300000000001,2374.22,4101.019797953973,221.0200000000001,634.6197979539722
51,376.7211933707763,219.0000000000002,282.0000000000002,135.0000000000002,0.010000000000211324,785.1600000000002,2653.84,2874.270502278507,251.62000000000057,275.7287626315065
52,520.0000000000001,231.00000000000009,295.0000000000001,112.92548253649397,9.257604134344931e-14,785.6100000000001,2919.06,4468.907857764043,124.87000000000046,629.4078577640427
53,538.0000000000005,241.00000000000043,325.0000000000004,182.00000000000043,4.209630180220869e-13,851.1696085293084,2912.0200000000004,4430.316168090073,148.88999999999984,138.41616809007374
54,660.0,315.93461319371914,519.0,38.68164252840081,4.0446536170588646e-14,1092.59,1360.9984119034702,6364.419973401511,105.80000000000022,1440.6199734015106
55,634.0070293521144,221.2604387929437,868.9521100947318,383.9521100947318,193.40666432202252,1242.1721100947318,2900.292110094732,5243.4,245.38211009473204,3.019821230959808e-13
56,654.9400000000002,459.04000000000013,676.4600000000002,141.8071559622821,2.990000000000133,1031.4800000000002,2349.9,1737.9576593252723,21.10065276056434,438.46605797906824
57,886.0978383686307,466.6823169822045,843.6878383686308,389.5378383686307,205.83783836863068,1172.1578383686306,1699.9939532192836,4450.673115605934,197.4078383686302,3.0291506889671335e-13
58,641.4200000000001,428.7200000000001,546.1400000000001,186.94000000000005,29.060000000000056,995.9800000000001,457.89678381261507,6333.106588606695,64.99000000000007,1005.8065886066948
59,889.748073495756,691.048073495756,782.5580734957559,431.06807349575604,285.81807349575604,831.0262873943639,1193.9648870427432,5224.3,293.9080734957567,2.363547771092294e-13
60,615.9600000000002,304.6613260705089,691.3500000000001,193.72000000000006,51.84000000000007,691.5500000000001,856.4000000000001,1426.1617207182967,6.194125997468853e-14,992.5791056699014
61,619.12,472.9200000000001,403.75545744021935,193.84000000000006,44.75000000000005,579.56,600.66,6182.8323725794735,5.18892226149022e-14,1200.452372579474
62,685.66,480.56000000000006,3.062385014235643,195.62000000000003,17.15000000000003,377.2900000000001,461.1000000000001,3270.633624097742,3.231136669659004e-14,1956.2609580930236
63,1105.2282675735105,431.6034680549801,613.4998088218457,469.8448921756254,413.2182675735106,773.1882675735105,775.9582675735105,5145.9,412.2482675735106,13.508473618040773
64,717.0000000000001,449.00000000000006,935.0000000000001,110.04217623499405,8.356946939606897e-14,293.84000000000003,334.63000000000005,6167.341328482059,8.356946939606897e-14,704.608532534008
65,118.90710755590683,521.4672254815765,985.4672254815765,145.34627547891404,62.4672254815765,190.3972254815765,338.3107588752249,5245.400000000001,62.4672254815765,123.1000000000013
66,763.8106134209626,477.8106134209625,687.8106134209626,200.8106134209625,10.810613420962525,158.53061342096254,328.26741567782653,1471.6659737839173,10.810613420962525,52.713910926650875
67,765.0,124.18974068933724,491.00000000000006,190.00000000000003,3.9472691009507184e-14,362.40000000000003,291.7200000000001,2868.994181008803,3.9472691009507184e-14,1624.4220343599682
68,729.0000000000003,389.0000000000004,176.20627870983265,180.0000000000004,3.8608176126629497e-13,466.6400000000004,296.9000000000004,4418.121627769049,3.8608176126629497e-13,218.60162776904926
69,678.0,366.00000000000006,424.00000000000006,182.00000000000006,5.521575561634473e-14,507.4200000000001,136.64983091602878,4982.780095542303,5.521575561634473e-14,1072.7729894251445
70,677.0000000000013,353.00000000000125,418.00000000000125,180.00000000000125,1.2366650148645626e-12,127.23599015668404,538.3500000000013,3658.117115113487,1.2366650148645626e-12,52.1367043061873
71,816.8231897957107,536.8231897957107,659.8231897957107,360.8231897957108,177.8231897957108,647.7731897957108,723.8431897957107,3241.2661556643225,177.8231897957108,98.95999999999945
72,617.0000000000001,331.00000000000006,460.00000000000006,120.21863081153566,8.099404381566478e-14,468.86200275071246,632.0100000000001,4014.7120100345833,4.356254811116489,719.4120100345831
73,678.7452868063199,400.7452868063199,190.3629225606823,244.74528680631988,71.74528680631988,323.12395981257305,439.9688815251803,3175.7188592239386,101.14528680631952,8.121521350881671e-13
74,437.49640089847554,335.00000000000006,425.00000000000006,170.00000000000006,5.301969835623944e-14,725.29,942.8,2296.414689523288,8.879999999999253,1098.9894259818896
75,727.8179687542369,504.81796875423686,280.78621334220406,340.81796875423686,167.8179687542369,880.7579687542369,1213.147968754237,3325.1000000000004,207.7579687542365,3.472100651366355e-13
76,789.965262074057,553.965262074057,647.965262074057,379.965262074057,204.965262074057,380.42628806507037,1254.2752620740569,3561.5000000000005,216.43819125014164,2.8428274758677654e-13
77,594.0000000000001,367.00000000000006,503.00000000000006,179.00000000000009,8.060115621418258e-14,536.9266583864297,151.6784611238027,2132.368709931302,8.060115621418258e-14,744.6987594705391
78,634.0,451.0,745.0,183.00000000000003,2.5612055115507128e-14,539.13,908.15,7170.025865729052,2.5612055115507128e-14,2303.465865729053
79,195.51511603766718,759.838996195743,1175.4489961957431,282.198996195743,90.50899619574301,512.2102163430716,900.2806579652812,5158.200000000001,89.47899619574301,22.580000000001036
80,376.1502890055846,703.9200000000002,413.5760837047315,200.34000000000023,19.810000000000223,228.79135490300547,853.0900000000003,5435.357642743486,22.3900000000001,258.75764274348603
81,696.74,715.84,75.3433448964959,187.18000000000006,42.145479729703595,368.28000000000003,60.52313921653155,6297.949388393477,29.820000000000217,1085.8493883934766
82,698.9400000000007,765.0400000000006,539.2365637931553,179.58000000000072,102.66000000000072,194.27292907357426,597.4707994287596,5241.588401313673,20.840000000000416,80.58840131367324
83,711.5,761.0,1184.85,176.50000000000003,124.97000000000003,243.23000000000002,745.63,2975.670197489997,3.226437909238693e-14,1810.1372042409296
84,741.0400000000005,772.6400000000006,543.4075680894733,188.28000000000057,7.382945941109959,202.80000000000058,664.3200000000006,5189.498623680059,17.058862356019453,100.39862368005856
85,932.4810383153077,977.9810383153077,1428.3010383153078,169.97146201062444,183.6549155193813,285.08103831530775,652.9878760185807,5045.3,164.1132766754968,3.6743414270249283e-13
86,985.3366984460083,1446.4710924585174,1851.7610924585174,818.9910924585173,627.3310924585173,704.1810924585174,1056.2410924585174,4989.8,612.9510924585173,3.1986354130283687
87,774.98,803.68,1260.49,45.626965964940204,1.0900000000000398,76.58000000000004,128.7895564422998,6690.23489172332,3.969121455543608e-14,1503.6648917233201
88,322.6761738852693,801.0000000000001,1331.0000000000002,219.0000000000001,1.2083479704048282e-13,38.01000000000012,232.7500000000001,2565.289557313917,1.2083479704048282e-13,581.932816915104
89,822.1267363166279,651.67730714681,276.5051839659733,162.47930371407597,55.12673631662793,89.75673631662792,263.94673631662795,5333.000000000001,55.12673631662793,101.65000000000082
90,766.6074209333897,270.1305146477269,1290.6074209333897,229.60742093338968,11.607420933389664,45.28742093338966,65.76740175807565,4982.800000000006,11.607420933389664,22.263836082878516
91,672.0,684.0,986.0,54.302634315022736,5.429594838039093e-14,46.510000000000055,192.70000000000005,5718.657198655734,5.429594838039093e-14,1086.2580592531524
92,792.2460800480312,474.4281389533626,856.2460800480312,322.8450128844584,167.24608004803125,241.45608004803125,336.39608004803125,4331.4,167.24608004803125,28.46000000000129
93,624.0000000000001,468.00000000000006,226.81982195106818,189.00000000000006,6.800275968124781e-14,109.49000000000007,119.58942794780823,4821.048871066085,6.800275968124781e-14,863.1488710660848
94,622.0,409.00000000000006,388.00000000000006,180.00000000000006,4.428932405958255e-14,132.64000000000004,152.40000000000006,1885.1729435799903,4.428932405958255e-14,1316.5676063499736
95,626.0,353.0,352.0,178.00000000000003,2.477982759827954e-14,104.89000000000003,178.60000000000002,5806.13233467461,2.477982759827954e-14,2392.082334674611
96,590.0,136.48744995106642,59.10261283827179,102.58524357863257,3.358229395481995e-14,72.70000000000003,208.86000000000004,5088.6836110436025,3.358229395481995e-14,1844.1936110436027
97,321.39259888972805,309.0000000000004,386.0000000000004,200.00000000000043,4.19388161139439e-13,150.12000000000043,204.26107590676327,2079.7527284332837,4.19388161139439e-13,203.84593873499256
98,833.343770123257,517.343770123257,601.343770123257,338.2666912316606,206.34377012325697,360.3220308322354,224.29604414060117,2937.723990927965,206.34377012325697,29.062030714238382
99,904.0869847541592,567.0869847541592,645.0869847541592,361.8675621997954,249.08698475415915,533.8625499432172,511.9069847541591,3320.9000000000005,249.08698475415915,6.850798182271523
100,623.0,327.00000000000006,252.66245231121098,154.39430700554888,3.6867727161145487e-14,415.24000000000007,253.19000000000003,1918.2148708995283,3.6867727161145487e-14,1606.8532492687243
101,134.1842518602538,392.00000000000074,294.4049232395425,167.91532505307512,7.406083166843479e-13,372.93000000000075,223.16000000000074,4284.375983714441,7.406083166843479e-13,86.86598371444002
102,844.3058311626925,257.2565445050933,697.3058311626925,381.9381822437233,200.30583116269244,566.1958311626925,403.7358311626924,4858.7,200.30583116269244,6.473308250070015
103,671.9800000000004,684.6800000000003,780.4800000000004,58.8432694994606,0.7126948922562425,380.2400000000003,93.0665355682987,5343.13334126105,15.14999999999994,192.13334126105048
104,668.7600000000001,568.3509200936513,816.8400000000001,215.3200000000001,12.030000000000118,347.8800000000001,18.810469119130687,5636.479634332266,1.1848414166514154e-13,524.1396343322672
105,365.4214995237972,905.6232306356761,1244.7332306356761,415.90323063567615,240.40384289312857,480.65812884163824,334.64323063567616,5185.4,202.34323063567615,53.31679462396629
106,682.6800000000002,566.6122805291332,1116.1200000000001,186.09273611263254,64.28428321502602,148.05000000000018,84.93580550056642,5459.82944174815,1.748587626488697e-13,359.2438785356443
107,777.3600000000001,730.7600000000001,1193.9200000000003,226.52000000000015,0.9433867356352144,115.85000000000014,148.53000000000014,5391.714096120755,1.467288329259849e-13,454.5640961207548
108,863.6,823.6,1221.06,1.4016928756036184,18.49787821768731,182.66000000000003,181.30000000000004,6648.063293827523,3.332721984496484e-14,1805.7432938275233
109,1093.3605743857456,1005.2605743857456,1345.1905743857458,403.7205743857456,231.28057438574558,324.1105743857456,360.5405743857456,4746.5,184.3005743857456,55.764002436408695
110,330.05219700865746,855.5600000000001,1171.2800000000002,75.2300892199366,16.90000000000014,47.22936927264996,157.95000000000013,5072.791750342253,1.4373279133840827e-13,448.87175034225373
111,225.88040859137269,367.1638613132612,1230.49,253.86000000000013,1.2000000000001034,41.71865039921994,141.06000000000012,4925.102782873453,1.0355774971286991e-13,608.8427463788429
112,1090.4256984060287,981.4256984060287,664.6370122830842,372.42569840602863,119.42569840602863,237.16569840602864,132.0320821057631,5261.600000000001,119.42569840602863,37.09000000000086
113,1181.406832485606,1061.406832485606,1410.406832485606,449.4068324856059,202.4068324856059,279.9468324856059,265.59547661439916,5080.5,202.4068324856059,36.13779446474955
114,900.0000000000006,837.0000000000006,631.4499980363039,233.0000000000006,5.848152188827243e-13,80.27000000000058,179.2200000000006,4832.735040232985,5.848152188827243e-13,110.91341320199821
115,784.0000000000001,734.0000000000001,953.0000000000001,210.00000000000014,1.390397666451997e-13,59.880000000000145,124.62000000000015,2209.6405299601706,1.390397666451997e-13,465.7049831373323
116,704.1595407596603,662.0000000000001,877.0000000000001,97.37666972243265,1.2422752732229902e-13,65.40000000000013,45.48398115216552,4564.543287894497,1.2422752732229902e-13,549.8632878944964
117,752.0000000000001,389.42860360845845,768.0000000000001,204.00000000000006,5.98288356655001e-14,79.01000000000006,112.92000000000006,3047.078412115435,5.98288356655001e-14,1078.4431175480354
118,111.61005144614326,638.8296193474165,579.8296193474165,201.31413001087745,27.829619347416457,69.05793186515982,131.03961934741645,1403.6125337291317,27.829619347416457,21.24851446020189
119,712.0000000000005,143.49132263205138,216.65884561306405,197.0000000000004,3.983477552915367e-13,12.940000000000397,99.1800000000004,3459.2744225070523,3.983477552915367e-13,288.1544225070522
120,708.0000000000002,419.0000000000002,346.59262567912754,203.00000000000023,2.3878917118036303e-13,9.536354874655762,89.60991467799772,3383.5147833092697,2.3878917118036303e-13,300.73478330926946
121,691.0000000000009,407.0000000000009,68.72039291714319,96.96272225721866,8.954436000473405e-13,34.150000000000894,21.76445623061478,2462.2073120120444,8.954436000473405e-13,138.55175645584896
122,702.533318656883,250.67555914602406,324.39529504545555,100.59781558753586,86.53331865688295,114.39331865688295,198.36331865688294,3078.1000000000004,86.53331865688295,36.666712999360364
123,605.0,104.26124907657812,328.49692950562826,197.00000000000006,4.370347389330948e-14,11.64221948173007,117.66640544143404,2895.370153713449,4.370347389330948e-14,1403.649868643457
124,598.0,427.00000000000006,436.00000000000006,198.00000000000006,5.265057913601854e-14,3.6500000000000528,143.13000000000005,2099.1643407903375,5.265057913601854e-14,1121.9914943299582
125,696.0000000000005,455.0000000000004,420.0000000000004,207.0000000000004,4.1043104866809997e-13,4.8378432796092685,150.2200000000004,2513.984700732799,4.1043104866809997e-13,143.91838881258278
126,723.0000000000005,487.0000000000005,83.75245810030536,87.21837595871578,4.944166156129386e-13,0.8350733369678048,54.163283017099026,3802.5522040364926,27.490000000000276,117.85220403649289
127,521.2291610035643,608.6800000000047,607.4800000000048,203.8600000000048,0.9800000000047836,92.33000000000479,182.26000000000477,4023.180635272013,6.050000000005648,12.18063527201321
128,514.4921116149361,646.1600000000001,1105.8600000000001,174.97129333584041,3.864506803546512,155.05000000000018,213.02000000000018,4626.607138469026,1.6293882754049768e-13,357.9215415760797
129,691.2138378750054,474.14193204064156,1070.34,75.59993244101682,52.37000000000004,2.996247397286173,266.43000000000006,1761.697684070161,4.128221331535948e-14,1417.1974578920938
130,260.0419210906711,338.5610427579429,991.7200000000001,45.09793030011675,96.09237561592849,214.43652200579015,298.58000000000004,5326.000021236431,6.482154464977006e-14,930.5000212364296
131,911.1462274789303,211.8266126099508,1101.1662274789303,335.5462274789303,276.44622747893027,509.1862274789303,443.44622747893027,4368.7,146.74622747893028,22.140000000000725
132,714.8600000000009,693.7600000000009,944.190000000001,188.02000000000092,61.803978193075324,387.79000000000093,43.99303881116427,4354.338144955919,9.15615750625486e-13,77.73034328586225
133,763.6236800243686,739.8099598523352,684.2570850296933,253.57424441654632,176.67368002436862,562.8336800243686,511.29368002436865,4261.300000000001,107.98368002436862,19.959999999999667
134,631.5400000000001,693.6400000000001,845.2100000000002,184.19457846883245,23.610000000000074,455.9100000000001,410.25000000000006,3596.2056575865317,37.00000000000008,780.0339878295315
135,1022.669617590924,802.8410130048719,1222.679617590924,453.87927980171116,353.1696175909239,479.62572051788436,825.5896175909239,4596.4,404.3296175909236,1.6567101082242584e-13
136,488.5581147641911,386.7410287737345,1085.0000000000002,191.00000000000026,2.6370058955141773e-13,534.2700000000002,110.41562302646467,3766.921390251794,61.6861024616972,220.96305496083392
137,464.0129338493573,869.4624751965109,197.28883770613527,342.4624751965109,156.46247519651092,773.032475196511,762.912475196511,2808.287780530457,186.38536626069427,3.724093447267418e-13
138,769.0000000000007,403.70816450963036,749.0000000000007,93.1009604010645,6.347225742298377e-13,69.21414800906706,608.2300000000007,3688.781636565045,6.347225742298377e-13,98.40087526103608
139,522.0090149156853,366.8803909224543,571.0000000000005,183.00000000000043,4.162116590362794e-13,555.2000000000005,577.4900000000005,4436.996289381138,4.162116590362794e-13,167.04628938113729
140,756.0,372.05214858083036,467.00000000000006,89.1665891131161,4.8251005751681485e-14,441.01000000000005,539.24,1856.898554756676,10.73999999999983,1207.6035919774806
141,746.7610378080639,197.52861082153612,446.76103780806386,195.7610378080639,8.761037808063886,441.40103780806385,467.63103780806387,1149.6520369443015,8.761037808063886,0.5857020046973076
142,710.7901194287808,236.0344804143146,396.00000000000057,178.0000000000006,5.953173796598869e-13,410.31000000000057,132.30925770031723,3708.277350558004,3.5901124203790284,97.87735055800368
143,701.0000000000001,457.00000000000006,385.00000000000006,156.00000000000006,6.475048261469749e-14,331.69000000000005,288.28000000000003,4304.186541525642,6.475048261469749e-14,900.2165415256418
144,339.46605730495446,600.9463579500217,538.9463579500217,317.9463579500217,161.9463579500217,391.8263579500217,399.7163579500217,3038.2993346138855,161.9463579500217,18.200000000000404
145,664.0000000000001,440.00000000000006,376.00000000000006,153.00000000000009,8.101388793066363e-14,28.22014154432873,202.23000000000008,2544.5050819684266,8.101388793066363e-14,728.4657921659732
146,876.6979107987438,207.7941832448293,466.81055685471864,223.4387393479708,143.6979107987438,298.98791079874377,148.85122815182643,3200.7000000000003,143.6979107987438,1.3204818440712474
147,740.0000000000002,451.0000000000002,358.32586532616847,87.68344111887262,2.2185117643013144e-13,123.03000000000023,221.57000000000022,3497.6449352212703,2.2185117643013144e-13,295.4549352212708
148,34.02070984123979,378.6912173641548,279.11674251458567,153.00000000000006,5.883122002076546e-14,93.51000000000006,51.9074233994553,4280.428004751387,5.883122002076546e-14,1043.628004751386
149,704.0000000000072,316.643334133351,339.0588553796446,134.24719887152375,7.150812260761598e-12,66.00000000000715,257.6100000000072,2908.3359642899904,7.150812260761598e-12,35.978457229161776
150,855.2806091870315,624.2806091870315,253.5369321961666,312.2806091870315,156.28060918703147,164.60787365003208,252.19483034322002,3299.717660876644,174.23060918703084,3.7284272287755776e-13
151,737.9600000000002,490.3600000000001,157.04580674748826,164.7200000000001,1.9800000000001226,27.620000000000122,442.5600000000001,2367.5836688808017,14.579999999999993,475.58307386529464
152,777.9592689440277,596.0040282289768,434.23477776722063,207.13286524666182,149.13402822897683,188.2840282289768,602.1840282289768,4225.300000000001,148.91402822897743,5.423110881330615e-13
153,935.6346515422196,642.4346515422196,840.4346515422196,310.75465154221956,269.8846515422196,278.42465154221964,613.4146515422196,4329.5,181.5446515422199,3.987833338220686e-13
154,789.0000000000001,461.75546489987323,832.3500000000001,168.00000000000009,200.10000000000008,24.21929642784885,372.97000000000014,4989.496438080872,72.8400000000008,665.3964380808719
155,785.9784284859171,556.7200000000008,841.5000000000008,167.94000000000082,228.60000000000082,160.08035877168803,289.7600000000008,4317.935651652297,91.07000000000122,71.43565165229674
156,796.9600000000023,301.6862994294353,28.06953899253509,10.554880375382552,44.09484256849138,228.8998855774542,277.07000000000227,4211.22480050441,11.38460813828974,25.82480050441023
157,877.4719508880008,141.46296245622239,629.7466136276136,252.11195088800076,209.08195088800073,305.38195088800074,287.5549525219564,4153.200000000001,157.09195088799999,7.190754662045712e-13
158,865.7350358894964,494.3484890230626,801.0350358894965,241.69503588949652,108.41310656057007,87.9620621893585,490.9150358894965,4193.100000000001,77.88099175527637,8.028668142992503e-13
159,791.9400000000003,594.0400000000002,773.4600000000003,124.90757549203121,1.2364844663522716,151.17000000000021,552.2300000000002,4836.3490650662825,2.1851975309859416e-13,300.77906506628284
160,117.88258174540721,615.0000000000001,937.0000000000001,61.337943997747026,0.010000000000079914,127.67000000000009,621.2600000000001,5821.542608391069,36.28999999999942,729.1426083910695
161,792.0000000000001,458.3368140629988,1049.0000000000002,162.7887747891624,1.6683337215500047e-13,169.07000000000016,650.7900000000001,5392.159186633956,52.68999999999931,349.25918663395606
162,794.0,272.8016035942597,923.0,170.00000000000003,3.048210632377348e-14,240.68000000000004,647.32,5492.42047249449,55.62000000000015,1911.5505747321859
163,787.0000000000001,602.0000000000001,251.70263677277967,55.96733093100115,6.071109625748001e-14,256.87000000000006,676.3200000000002,1974.4242047949715,22.05999999999955,959.7601007752763
164,480.11521685516755,495.7651909801675,803.8031697560523,197.8031697560523,33.80316975605231,155.01169171070663,137.0068177571731,4141.500000000002,33.80316975605231,33.23000000000183
165,724.0000000000001,497.00000000000006,755.0000000000001,166.00000000000009,8.187015504406328e-14,237.42000000000007,603.3300000000002,3544.8592170286115,12.020000000000632,711.7134178003666
