,biomass,gas,hard_coal,hydro,lignite,nuclear,other_fossil,other_renewable,solar,wind_onshore,demand,s_l,s_r
5324,408.46800828028705,963.048008280287,348.91800828028704,302.29955694601296,476.4727764267594,3018.638008280287,196.78361315666513,433.38800828028707,164.17800828028706,198.64800828028706,6266.0,164.17800828028706,125.94000000000177
5325,425.162918364612,774.472918364612,340.822918364612,182.07674923647733,2481.7815049174656,2293.3999006647664,398.682918364612,449.922918364612,180.84291836461202,211.04302690326557,5881.0,180.84291836461202,293.43999999999994
5326,339.5190572844419,172.80879094765953,262.9990572844419,265.3290572844419,1876.1933814888305,2874.4488952351667,116.3562695984408,141.74097402463815,97.56905728444188,102.51361505695202,5430.000000000001,97.56905728444188,100.74000000000038
5327,493.3082185970587,311.90972651052886,413.0082185970588,269.51370108567215,1258.3634145588594,3108.9282185970587,476.98821859705873,301.3172601358136,251.32821859705874,286.6282185970587,5306.0,251.32821859705874,121.04000000000019
5328,58.68590516414559,102.2700000000006,163.33000000000064,231.37394517709083,2679.8200000000006,2862.2900000000004,223.99000000000063,268.61000000000064,6.130628341577834e-13,13.516544970690992,5359.044234645681,6.130628341577834e-13,142.11423464568117
5329,241.67000000000084,101.83000000000085,165.50000000000085,256.2166667725333,310.1797311058705,2585.2826043030996,124.71874699522449,267.0400000000009,8.519590035455665e-13,41.75000000000085,2647.06636155642,62.70000000000067,68.39306541715281
5330,221.64142157436862,175.9700000000001,164.2900000000001,413.6024174878437,2536.44,2858.93,223.05000000000013,266.0800000000001,0.5395839302767168,35.58389347338815,5756.089665873145,1.1400756413790995e-13,532.4596658731462
5331,240.6600000000001,445.6500000000001,163.14732664685894,91.14763918916027,1526.4572562961864,2859.44,224.7900000000001,265.9600000000001,5.86000000000011,36.42552993910771,3722.6294288565705,1.0895711773421809e-13,741.1760453851738
5332,275.99952426955895,484.409524269559,119.10347029779611,198.86952426955895,1956.4118031068215,939.848701901534,266.219524269559,303.23952426955896,63.97952426955895,85.23952426955896,5010.724461654302,35.849524269558955,337.91000000000247
5333,364.57009870874805,577.920098708748,285.680098708748,147.12062349142604,936.8800891828323,2990.7700987087483,360.410098708748,394.70009870874804,274.670098708748,183.99009870874804,5728.000000000001,125.14009870874803,332.7900000000018
5334,240.04000000000025,406.0900000000002,30.270102391209694,139.97000000000025,2535.5300000000007,2867.0000000000005,192.83855707315155,273.35000000000025,384.5800000000002,41.440000000000246,6358.3692816966595,2.5184020728665843e-13,452.7892816966593
5335,253.9877975025355,376.71542583429294,171.59779750253549,76.70581060155168,2513.3477975025357,2877.6477975025355,243.7077975025355,201.43681199142227,467.5268722148207,45.50779750253548,5729.672489360205,14.157797502535479,99.45000000000394
5336,240.16000000000005,437.50000000000006,101.36327866111023,126.59000000000007,2479.64,2858.96,222.85000000000005,267.52000000000004,981.2300000000001,26.400000000000066,7626.3622742822445,6.618648886307868e-14,1019.6922742822453
5337,443.4268200519332,630.6368200519332,365.1168200519332,256.4703685692567,2573.668102574352,3061.146820051933,321.4716785495025,471.0468200519332,432.00978874024645,240.72682005193317,6914.0,204.62682005193318,415.1800000000001
5338,149.258259147477,394.6300000000001,163.02000000000012,126.52000000000011,2361.77,2850.44,221.9800000000001,265.0000000000001,1269.36,58.60000000000011,7310.923574538578,1.0974854132799525e-13,1066.4120282744216
5339,87.9830985232268,408.3421788100571,176.33217881005706,139.86217881005706,2308.852178810057,2856.212178810057,239.61217881005706,280.93217881005705,1188.952178810057,90.23217881005704,6677.000000000004,14.682178810057046,56.96022251162612
5340,263.6898048702344,71.63671031699147,181.96980487023438,150.0098048702344,2222.9898048702344,44.18159143494181,245.99980487023439,116.2125752095431,301.66105185890643,31.071840061397296,6511.000000000003,24.869804870234397,502.110000000002
