,biomass,gas,hydro,other_fossil,wind_onshore,demand,s_l,s_r
35,128.4370623558415,151.7372810102081,540.1775677018184,121.3897215541567,90.24457046231026,871.4954730458434,448.085284979379,6.717767398703526e-13
36,99.50700905061633,129.50700905061632,1060.5070090506163,43.39546143195594,31.70416570375354,993.0000000000025,449.5070090506163,2.478753793677363e-12
37,5.123524698345896,211.7442671576985,658.2188137429587,85.0000000000002,25.000000000000203,1288.4275359363269,484.0000000000002,287.4275359363269
38,23.605501311518754,365.0000000000008,448.3290364498901,86.00000000000078,16.155666786861214,1130.0679304790194,270.4602995515571,75.0679304790195
39,95.98466544573161,161.17771029112686,1112.9846654457317,107.98466544573161,34.98466544573161,1049.5807145587721,330.9846654457316,2.6503968416555925e-12
40,80.94044645024681,384.9404464502468,571.2907559644923,23.186802243665362,20.940446450246803,1042.0000000000098,234.5220740316804,9.808705178933912e-12
41,75.00000000000013,376.0000000000001,1102.0000000000002,86.00000000000013,3.381720874480453,1475.8614183630918,331.5000000000001,470.8614183630919
42,40.39862576556244,211.00000000000009,935.0000000000001,89.00000000000009,14.000000000000085,705.230474129726,80.57600804240025,682.4949622262767
43,75.00000000000091,61.00000000000091,927.0000000000009,87.00000000000091,6.664276405537266,978.887028806558,382.5000000000009,63.88702880655795
44,75.00000000000053,0.30024190001485124,927.0000000000006,87.00000000000053,10.00000000000053,937.9459775843555,355.0000000000005,109.94597758435557
45,13.501543301042952,1.0000000000003364,921.0000000000003,87.00000000000034,12.000000000000336,447.6038489052801,402.50000000000034,173.1645794672069
46,80.2493609720008,6.249360972000796,150.6926761323984,48.11157286731655,8.906408010138932,370.5568868381289,318.8439559439459,1.1100034494253159e-11
47,37.637649003831186,25.058176756562716,916.8291812769828,36.68639273065177,31.829181276982784,547.262717427342,243.32918127698278,2.3467583249006243e-12
48,196.31613737073815,122.31613737073815,408.16882110090467,208.31613737073815,125.86131393182941,621.0000000000005,138.43860744372955,4.802995638098062e-13
49,75.00000000000048,1.00000000000049,883.0000000000005,87.00000000000048,1.8193703002460901,564.5677639448813,127.00000000000048,118.92714314826145
50,0.26682525562654663,0.03844008744573257,872.0000000000006,87.00000000000053,5.000000000000525,460.14893063634383,135.5000000000005,110.9305263160962
51,172.5428641992047,139.8026999720982,287.7295792406649,225.8026999720982,143.8026999720982,661.0000000000005,141.12797902575207,4.197907380329735e-13
52,193.10559937869664,119.10559937869665,133.99592386482232,204.10559937869664,123.10559937869665,764.0000000000005,262.60559937869664,4.933558456904753e-13
53,155.240473348375,132.48953072038987,169.8039607540943,176.65645564550098,137.48953072038987,904.0000000000005,380.4895307203899,4.4313860991839806e-13
54,74.00000000000033,0.8066078681272538,479.19963433698643,86.00000000000033,6.000000000000328,1199.6451294254196,294.50000000000034,177.64512942541964
55,44.94909599884555,0.5161485038844722,1099.000000000001,40.295746349191205,1.0636966514940027,1126.923945820381,399.5000000000009,63.923945820381135
56,216.50275059301046,144.50275059301046,606.2637869676,228.50275059301046,147.27108215174408,1081.0000000000005,297.35529202015385,4.0604160980517226e-13
57,105.81986420801917,33.819864208019176,1195.8198642080192,117.81986420801917,38.819864208019176,1090.0000000000018,407.81986420801917,1.7753908880586392e-12
58,73.00000000000881,1.000000000008809,1097.0000000000089,84.00000000000881,3.9615871099488538,1075.614633670961,116.98609768693643,6.614633670961027
59,49.68991761064905,1.0000000000017153,1166.0000000000018,84.00000000000172,7.000000000001715,1120.9708358096266,291.0000000000017,33.97083580962651
60,41.497489324537405,1.0000000000001568,691.4791409020028,84.00000000000016,11.000000000000156,764.2435276974068,239.00000000000017,371.6210896324289
61,73.00000000000018,0.41466450027825796,350.63548811387227,60.1144696478389,10.000000000000188,468.5221756940456,181.0000000000002,308.4028292108754
62,28.941294733845222,21.589621716659508,1200.5896217166596,104.58962171665951,33.58962171665951,1120.0000000000027,167.72515275157264,2.82997369568348e-12
63,103.70261869174045,51.96566523412492,1211.965665234125,92.5077998021774,53.063409342483595,1099.0000000000011,202.69212471155677,1.143281218729892e-12
64,100.08501919424789,28.085019194247895,1184.085019194248,112.08501919424789,43.08501919424789,1076.000000000002,137.95257437664455,2.151303177758428e-12
65,74.00000000000097,1.0000000000009606,1070.000000000001,47.10926756724675,21.00000000000096,1094.6644598287803,114.12193719011489,60.66445982878022
66,7.9929071458651615,1.0000000000060334,1060.0000000000061,85.00000000000604,22.000000000006033,1002.6574841965374,213.27991419480378,9.657484196537466
67,114.69877353015016,41.69877353015017,292.61393678639905,105.13776766971009,68.69877353015016,886.9322424354099,317.22958877175876,1.4316914935799855e-12
68,75.00000000000084,1.0000000000008313,984.0000000000008,86.00000000000084,5.435763346045093,923.0831886359941,259.00000000000085,70.08318863599413
69,75.00000000000081,0.47158455772557945,477.4294189694927,86.00000000000081,25.000000000000806,606.2868024056619,49.5066437895971,72.34069840395783
70,75.0000000000002,1.000000000000194,808.0000000000002,87.0000000000002,10.246722303927605,995.1315738344443,157.0000000000002,300.13157383444434
71,72.00000000000048,1.0000000000004763,963.0000000000005,67.70244785385245,24.000000000000476,770.3251103606723,37.500000000000476,122.32511036067233
72,74.00000000000016,0.7708684599171582,972.0000000000001,86.00000000000016,24.000000000000163,506.0730231587953,118.00000000000016,359.45580652190387
73,74.00000000000041,0.3624621466710883,971.0000000000005,86.00000000000041,26.00000000000042,767.5562958814792,83.00000000000041,139.55629588147923
74,31.227429856688804,16.29823450288935,984.2982345028894,30.850545492838172,40.29823450288935,637.0000000000039,29.048889806345038,3.808811261925406e-12
75,36.99369555622368,25.757041620002283,29.407215549425526,110.75704162000228,47.75704162000228,59.143285977033834,87.94219271123387,2.353596554733283e-12
76,66.37268348252255,1.916598674074303,733.0106803396621,86.00000000000176,22.000000000001762,813.072416672948,120.00000000000176,33.07241667294795
77,74.04060455093287,19.040604550932876,949.3438079175679,85.04060455093287,21.040604550932876,920.0000000014351,191.24083195953932,1.4350176969345133e-09
78,73.00000000000047,12.679722111833218,1064.0000000000005,70.49899973253514,18.000000000000465,1172.1213186862813,227.46894627968493,125.12131868628133
79,123.47732872137365,117.37883516741937,1201.3788351674193,140.37883516741937,74.37883516741937,1098.0000000000011,293.93286624483557,1.052172507531033e-12
80,73.00000000000146,122.00000000000146,1088.0000000000014,85.00000000000146,8.299644456207425,1146.789354926022,482.768616519322,39.78935492602205
81,84.94156982920266,149.94156982920265,897.8361086659902,96.94156982920266,19.675414155505738,1099.0000000000048,549.9415698292026,4.879432829646427e-12
82,81.72441821063826,146.72441821063828,547.8509646774611,37.69072506206329,29.72441821063827,559.0028737746953,276.9207782067715,6.678736215436538e-12
83,73.00000000000061,27.304935533645093,561.8083909759675,56.75639356387496,20.000000000000618,377.91494481729615,224.05469076377236,94.45809146353987
84,57.923444715689605,138.00000000000057,1064.0000000000005,84.00000000000057,19.000000000000565,1198.1204189095831,256.22452863284263,103.12041890958302
85,50.75633567206458,170.55123749306856,1096.5512374930686,117.55123749306856,50.55123749306855,1099.0000000000018,303.8355512185587,1.7900421719649358e-12
86,192.81545189650285,303.2540395560246,489.7898772044946,250.2540395560246,181.98425355712007,1141.0000000000005,209.2011146985172,3.525970561373306e-13
87,74.00000000000016,137.00000000000017,1228.0000000000002,85.00000000000016,17.841938328059687,1475.2097649435468,414.00000000000017,362.20976494354693
88,74.00000000000014,138.00000000000014,1223.0000000000002,81.46105191944956,5.878554896372781,1522.6035614310072,552.5000000000001,430.60356143100717
89,46.57649697418967,61.41803434523435,1094.7430122360931,121.74301223609305,53.74301223609305,1048.0000000000016,637.243012236093,1.5858277347497022e-12
90,74.00000000000011,108.00000000000011,978.0000000000001,3.9081643750478254,19.00000000000011,984.210355879009,548.0000000000001,522.532526172196
91,26.871933241573178,87.25895394980114,981.0000000000002,86.00000000000024,15.417914355756912,1107.1616146008769,579.0000000000002,242.61556183519153
92,199.13271183801587,151.75422010145545,264.8754760363263,211.13271183801587,145.13271183801587,864.0000000000005,534.1327118380159,4.656503244146448e-13
93,74.0000000000003,96.0000000000003,894.0000000000003,86.0000000000003,24.00000000000029,316.3549817998601,79.69168186099594,199.6469316002271
94,176.43066025508438,161.43066025508438,369.45653257697916,188.43066025508438,124.43066025508438,708.0000000000006,115.67664369914463,5.744622751712273e-13
95,74.0000000000007,21.53856517029418,572.0284938841776,86.0000000000007,6.516615054138168,742.7650353477829,126.0000000000007,83.76503534778293
96,74.00000000000139,60.000000000001386,329.28770512837286,86.00000000000139,1.8030353688405036,681.9932453215253,173.5000000000014,41.99324532152525
97,74.00000000000054,60.00000000000053,976.0000000000006,86.00000000000054,21.000000000000533,189.38775344437522,2.2685880456204823,109.08964818715617
98,74.00000000000048,51.60249878387392,975.0000000000005,86.00000000000048,20.00000000000049,765.1370332664862,11.570081147570729,119.13703326648618
99,98.38231496850922,84.38231496850922,1000.3823149685093,109.38231496850922,41.38231496850922,681.0000000000024,104.72516988931808,2.389768483324184e-12
100,74.00000000000043,60.000000000000426,1063.0000000000005,85.00000000000043,16.000000000000423,925.3972635000733,260.0000000000004,137.39726350007336
101,73.00000000000023,82.00000000000023,551.5035023999642,85.00000000000023,17.000000000000234,642.9842184012663,375.0000000000002,249.5974437420034
102,44.64949724794988,46.3655421593808,1039.0000000000002,84.00000000000014,21.000000000000142,629.3938812380045,27.6379598367347,405.639045333138
103,73.00000000000153,14.190706801148961,1034.0000000000016,84.00000000000153,22.000000000001528,963.8042478385055,676.5000000000015,38.09977204580372
104,68.01315269578699,138.00000000000415,637.2504567253592,84.00000000000415,20.000000000004142,1105.0607600353112,264.00351913014737,14.060760035311253
105,14.858457245422267,130.09741477946855,1217.0000000000005,83.71160623995237,2.6354770869838613,1213.9277056198382,598.5000000000005,122.92770561983825
106,49.9342035885614,170.6295610254028,1185.6295610254028,116.62956102540281,46.62956102540281,1063.0000000000018,458.75533691787246,1.7857453802976539e-12
107,33.92601117627018,138.0000000000004,1147.0000000000005,88.00000000000041,12.000000000000409,1233.5069032396557,637.5000000000005,142.5069032396556
108,57.395102925745306,138.0000000000006,1147.0000000000007,84.00000000000061,0.110911708747965,1184.4723155488873,645.5000000000006,96.47231554888735
109,141.92683566191414,199.92683566191414,1044.926835661914,102.71185024202543,66.12644436202662,1102.000000000001,469.70601235435976,9.409182180785612e-13
110,34.32623056251956,142.79150554307242,728.6319682342389,98.79150554307242,9.695022646970076,1135.000000000012,639.2915055430724,1.2160705510540553e-11
111,72.6462152642712,138.0000000000001,1149.0,96.00000000000011,1.6799361469225862,873.6960561597625,663.0000000000001,513.1324148677296
112,87.00000000000176,88.31116464837075,1147.0000000000018,50.56908657315688,4.000000000001761,1053.9065618570057,418.7662471457322,33.08657093310928
113,102.08989163413399,135.2750785359151,104.58103918984014,138.21135064118658,66.31940893588488,254.54295351800278,735.3747341965286,8.845286219814965e-13
114,244.8047277258484,170.8047277258484,421.35692367748754,255.8047277258484,173.8047277258484,998.0000000000003,258.32576288943153,3.431476181059642e-13
115,80.45134784956892,7.451347849568922,1067.451347849569,92.45134784956892,8.451347849568922,935.000000000009,575.951347849569,9.031924680001567e-12
116,80.05892765419081,6.058927654190817,984.0589276541908,91.05892765419081,11.058927654190818,851.0000000000115,464.5589276541908,1.1517873321086384e-11
117,75.00000000000057,0.7472197856661557,641.6830046714641,86.00000000000057,6.000000000000562,291.6615732594079,433.00000000000057,103.69371577278544
118,75.00000000000186,0.4111907545540125,980.0000000000018,86.00000000000186,7.000000000001867,735.2116828381169,281.0000000000019,31.211682838116882
119,75.00000000000026,1.000000000000256,835.0000000000002,87.00000000000026,7.000000000000256,751.324355914786,254.50000000000026,227.61012284777803
120,48.718129618270936,1.0000000000006761,826.0000000000007,87.00000000000068,9.000000000000677,713.1801079799857,216.50000000000068,86.18010797998572
121,75.00000000000202,1.000000000002013,646.7275365963526,86.00000000000202,7.000000000002013,641.9459294503262,215.00000000000202,28.94592945032612
122,126.0258663769309,52.0258663769309,358.13831000169387,70.27823986423208,55.41735825344273,446.5159384037824,287.0258663769309,1.1419323570485364e-12
123,37.950336988549815,1.00000000000024,830.0000000000002,86.00000000000024,10.00000000000024,326.03394858279796,42.22944541643744,242.72922600521903
124,86.00387012612926,76.46866109919739,718.1484579802022,161.56399851860493,82.26894383859495,678.0000000000008,146.72783594328274,7.711091128655478e-13
125,210.89183541119877,137.89183541119877,221.09543235846604,222.89183541119877,138.86286165534727,745.0000000000005,468.39183541119877,4.2565057066573054e-13
126,8.584422329978427,1.000000000000279,996.0000000000002,86.00000000000028,7.000000000000279,1014.8025081103825,148.6565557535492,208.8025081103825
127,74.00000000000018,1.000000000000182,996.0000000000002,49.40482692481951,6.000000000000182,440.96098433627697,196.54033456682458,319.98551678901015
128,2.535153032726734,1.000000000000657,997.0000000000007,85.00000000000065,7.000000000000657,981.6879600979039,457.0000000000007,88.68796009790394
129,73.00000000000013,1.0000000000001248,997.0000000000001,85.00000000000013,2.6787207678415546,1384.7873679970048,78.92983703446231,466.7873679970048
130,73.00000000000016,1.0000000000001568,999.0000000000001,85.00000000000016,7.000000000000156,1295.839543080588,680.0000000000001,371.839543080588
131,207.42338884843807,158.4211749898123,240.7634997138108,201.35065413527784,161.92455073972633,923.0000000000003,853.4211749898122,3.701413603730701e-13
132,54.22740439548502,1.0000000000007403,1000.0000000000008,85.00000000000074,8.82388424813809,997.7052437351472,464.234365261972,78.70524373514723
133,72.000000000001,1.000000000000997,633.2699852325599,83.000000000001,7.000000000000997,464.1424145322933,638.000000000001,58.44036853118849
134,72.00000000000138,0.5293301021135758,1143.0000000000014,27.727494519109484,7.000000000001384,1008.1197891606313,513.0000000000014,42.119789160631235
135,81.59317093731987,4.950465591840141,1146.5931709373199,81.05308901756406,13.593170937319867,1007.0000000000127,620.0931709373199,1.2685808705257726e-11
136,186.9351679209381,110.9351679209381,608.5625072683009,198.9351679209381,119.9351679209381,990.0000000000006,707.935167920938,5.300222755302477e-13
137,45.86036263820283,0.4942244241485852,1081.000000000003,84.00000000000297,9.000000000002972,973.6087435988829,583.000000000003,19.608743598882896
138,23.189118688167213,3.3852275761099158,652.4476873151838,91.38522757610991,12.385227576109916,942.0000000000244,661.88522757611,2.4428733108077246e-11
139,82.16180755701268,42.60348593706279,1034.6034859370627,130.6034859370628,54.60348593706279,901.0000000000014,368.0015798973731,1.4005578270627197e-12
140,74.00000000000024,1.0000000000002363,994.0000000000002,52.51665493777622,14.000000000000236,377.52660240900553,137.99092927741,246.55319234978765
141,70.61787214248878,50.502068491469615,575.6163487842805,134.50206849146963,55.65476626445419,748.0000000000011,435.00206849146963,1.1770839004900604e-12
142,171.37969545495866,98.37969545495868,167.8428098950588,183.37969545495866,113.37969545495868,685.0000000000006,172.56027895998335,5.983597257110576e-13
143,43.73685270535519,21.29989080208247,840.2998908020825,107.29989080208247,41.29989080208247,642.0000000000028,229.3015449983475,2.8703645960621866e-12
144,75.00000000000652,1.0000000000065294,820.0000000000065,39.01980226489919,24.00000000000653,630.9238910887897,274.50000000000654,8.923891088789672
145,40.68906907405947,32.67222718217732,655.785238756964,117.67222718217732,54.67222718217732,608.0000000000018,176.18148854817014,1.839721833487846e-12
146,132.07370673339761,63.53511689817617,477.7471960997431,148.53511689817617,76.56588309200883,612.0000000000009,380.53511689817617,9.317658741588319e-13
147,75.00000000000026,1.0000000000002576,822.0000000000002,86.00000000000026,18.75298852957415,555.2421464732208,307.2403871351519,226.15658032394433
148,74.00000000000037,1.0000000000003706,181.24415400433116,86.00000000000037,24.00000000000037,290.3832256435383,296.5000000000004,157.24813252673607
149,185.2600102235747,111.4138350628914,284.82437695630847,112.98537360157358,120.49225876852714,720.0000000000006,400.2600102235747,5.237109698729021e-13
150,113.90210992967522,59.181254804757316,672.1078346613638,143.18125480475732,72.18125480475732,761.000000000001,369.1812548047573,1.0014924576272178e-12
151,75.00000000000024,0.4202539391464942,917.0000000000002,60.29252427150976,11.305423358387847,395.84705707759315,45.63752984483235,239.52752319257428
152,173.8060865203052,99.5064475672944,542.3207909376631,164.0379368221444,111.14720130722178,858.0000000000006,208.71608668348642,5.897216448329046e-13
153,50.02812964319707,1.0000000000006635,1006.0000000000007,86.00000000000067,6.094340444231311,966.8373371429994,28.177432131019103,87.83733714299943
154,18.330580909982512,6.601716846167071,56.30113214991975,92.60171684616707,17.601716846167072,211.44467292526053,197.6226844727173,1.0401826700955854e-11
155,89.38885337478362,15.891129638822807,1021.9989195082381,101.99891950823813,32.99891950823813,870.0000000000039,211.96387804462475,3.88481902514169e-12
156,75.00000000000048,0.5296634762317225,1072.0000000000005,86.00000000000048,24.000000000000476,990.0759451588485,156.50000000000048,122.07594515884854
157,46.00227001376177,0.8843394916779829,1075.0000000000005,87.00000000000036,22.000000000000362,933.1769876286974,153.00000000000037,160.91656984433337
158,130.00704236809997,55.234355171370176,1028.120753050779,69.51859252529162,75.22113011549969,891.4380418399118,88.05017004448875,1.0592841453341434e-12
159,99.68449080135642,25.684490801356418,1101.6844908013563,33.580043090121386,58.68449080135642,985.0000000000024,333.68449080135645,2.3605140706011334e-12
160,75.00000000000031,0.9332623260804953,954.9192084575874,29.000321606599073,39.00000000000031,1164.2712180391213,295.0000000000003,188.27121803912127
161,130.54510312147104,56.54510312147104,257.28465887806766,124.56564725147635,97.68506212187776,963.000000000001,418.045103121471,1.0490229486985666e-12
162,75.00000000000031,1.0000000000003177,243.1779445226395,86.00000000000031,52.00000000000032,1122.4412390641996,264.50000000000034,183.44123906419952
163,75.0000000000008,1.000000000000796,1074.000000000001,86.0000000000008,49.000000000000796,965.1895702808697,276.0000000000008,73.18957028086969
164,188.01339997110645,115.01339997110645,204.4661474676705,200.01339997110645,164.01339997110645,814.0000000000006,344.5133999711064,5.155856551272061e-13
165,75.00000000000114,0.48434229559507586,795.1710135311941,87.00000000000114,5.82456290485554,778.5235898828311,115.7275349424371,51.523589882831075
166,59.97861367877566,43.92221803720483,895.0000000000022,55.29753119415859,18.73510512473821,686.5494893876923,130.5000000000022,26.549489387692304
167,53.72282995922074,9.552391050051613,1027.0000000000002,87.00000000000034,44.00000000000034,793.9875828940169,3.407737969976948e-13,206.48758289401695
168,187.58466627876214,246.58466627876214,377.11363484028556,199.58466627876214,152.42883969348438,606.0000000000006,223.58466627876214,5.22187230606487e-13
169,102.00958892445368,213.44743478325194,580.2186357569643,187.4149147130002,137.4149147130002,603.0000000000006,184.45113003536565,5.861101227161889e-13
170,89.13674499144642,173.45718921509373,87.32434527092764,120.45718921509373,69.45718921509373,523.3023142810813,165.45718921509373,1.7952290161694779e-12
171,110.97195264577176,175.97195264577175,963.4273518010042,122.97195264577176,69.97195264577176,660.0000000000017,48.32908295033525,1.6661376747371535e-12
172,114.18326042656074,92.09721345760907,734.6944794440163,66.24564068547137,69.18326042656074,793.0000000000015,324.68326042656076,1.5260113256780157e-12
173,38.294943267286335,141.0000000000002,1134.0000000000002,88.00000000000021,26.86518935884389,1243.7959949517694,530.0000000000002,278.79599495176933
174,267.94629884925473,317.4840007922652,649.2756802628642,279.94629884925473,218.94629884925476,1076.0000000000002,199.72218682305962,3.019912183326265e-13
175,83.28172017825683,156.83854901733702,1163.470305693479,73.55577978102913,36.838549017337016,1107.0000000000066,681.8385490173371,6.592494735020716e-12
176,108.51932405320707,181.51932405320707,265.2395543345823,120.51932405320707,46.80185194754482,298.05581812106726,699.0193240532071,1.738343164968008e-12
177,86.07202591892344,159.07202591892343,1167.0720259189234,91.92883481495895,34.072025918923444,1094.0000000000052,639.0720259189235,5.262640124650853e-12
178,75.00000000000018,28.208473054710954,1155.0000000000002,87.00000000000018,24.000000000000185,1375.3953181790441,617.0000000000002,314.3953181790442
179,97.73989577191996,170.73989577191998,1178.73989577192,109.73989577191996,39.73989577191996,683.4008793334135,196.5996492165377,2.562372688364362e-12
180,24.864835373328873,86.59211828374443,1155.0000000000073,88.00000000000723,12.000000000007233,1088.055769086119,476.1497468613669,8.055769086119035
181,53.03324643053903,142.00000000000014,1156.0000000000002,22.048439974083863,1.8680682586935187,1472.794940906019,540.6288667791431,399.794940906019
182,76.00000000000018,101.09908551190343,1070.0881778793623,88.00000000000018,12.00000000000019,1420.2483320470537,572.0000000000002,307.2483320470537
183,99.6901659839597,165.6901659839597,1112.7241898949792,111.6901659839597,29.690165983959698,1134.0000000000025,619.1901659839597,2.4595896838239107e-12
184,123.78048285786986,77.75999192356076,1202.7804828578699,135.78048285786986,56.780482857869856,794.5021225243465,94.19150652206771,1.21949558432847e-12
185,65.80500904794516,143.0000000000004,1165.0000000000005,88.0000000000004,18.0000000000004,848.2953078609778,574.5000000000005,145.02713358084463
186,76.00000000000021,78.9290550823361,1164.0000000000002,89.00000000000021,12.334254618613421,1307.9180115590075,554.5000000000002,278.9180115590075
187,242.00958904839783,209.4576643813095,379.72548390978466,254.00958904839783,185.00958904839783,961.0000000000003,591.5095890483979,3.531194047466298e-13
188,77.0000000000002,57.79626078672624,1076.0000000000002,59.02769047383796,18.000000000000203,1154.090628880212,423.5000000000002,288.090628880212
189,217.16267227009916,199.94697732730233,805.597646093986,229.16267227009916,156.16267227009916,772.0000000000005,189.1383843405838,4.157175867050467e-13
190,32.64144487530939,75.34017092936439,444.6324746954407,20.68653178337965,16.000000000000167,1046.0463671468433,197.06301223511133,352.0463671468432
191,71.01919645109274,124.8849540900354,781.1686688744677,89.00000000000016,3.654241147767145,915.130647386735,189.00000000000014,373.47660094610455
192,77.0000000000003,123.15017857911297,987.0000000000003,47.209962295276526,11.0000000000003,391.0873619594486,87.63431474197824,193.84931641350013
193,77.00000000000043,4.277769691925241,894.9253489945322,89.00000000000043,3.479789242640232,768.0442339474231,228.00000000000043,137.04423394742312
194,77.00000000000082,141.00000000000082,985.0000000000008,89.00000000000082,9.00000000000083,712.1738017524369,148.24902594116668,70.17380175243697
195,77.00000000000699,40.025723608789136,983.000000000007,55.001572302286064,7.000000000006995,696.329721674048,51.15820999339394,8.329721674048004
196,76.00000000000065,141.00000000000065,956.823769698949,1.799223101287419,8.000000000000652,902.2706466898117,218.00000000000065,89.27064668981168
197,76.00000000000027,92.97620497818203,1148.0000000000002,88.00000000000027,4.291993829372148,746.3914231530986,94.50000000000027,219.46953454003253
198,100.16247310164006,89.59478117184823,1176.16247310164,112.16247310164006,33.16247310164006,1086.0000000000025,86.26806459421881,2.4115117528375784e-12
199,33.39577171783411,91.52585303026062,1179.9858837871916,116.98588378719155,39.985883787191554,1110.000000000002,435.98588378719154,1.943183942009616e-12
200,75.00000000000088,142.00000000000088,1151.000000000001,28.409736163753173,10.000000000000885,1181.823329948878,336.0000000000009,65.82332994887798
201,75.00000000000031,103.04593867492069,1150.0000000000002,86.00000000000031,9.000000000000309,1290.5589676261652,458.0000000000003,188.55896762616518
202,77.52947372280116,182.51223890501865,1190.5122389050186,126.51223890501865,48.74408819538025,1072.0000000000014,368.3298891840202,1.4382835764484925e-12
203,83.25784065180633,62.434665568689134,1183.3683516812298,118.36835168122974,43.36835168122973,1100.0000000000018,613.8683516812297,1.8001561660005545e-12
