,biomass,gas,hydro,lignite,other_fossil,demand,s_l,s_r
2710,10.00000000000031,2.0000000000003104,1721.0000000000002,1473.7816114522236,16.00000000000031,1920.6817169173887,3.1028417576079023e-13,522.6256442973377
2711,10.000000000000343,2.0000000000003424,1714.0000000000005,2237.0000000000005,12.229088326253104,2018.5634766743522,3.4218665521464217e-13,1059.5915903960395
2712,10.000000000001535,2.0000000000015357,1337.0000000000016,2042.9083233680572,15.000000000001535,2872.9485206541513,1.5354508386029468e-12,340.62286639771077
2713,0.5532922852645968,2.0000000000021134,707.0126591331101,2253.0000000000023,12.000000000002114,2772.5691901319115,2.1135219273113167e-12,828.8791901319117
2714,10.000000000000206,2.0000000000002065,1290.0000000000002,2213.0,12.000000000000206,3068.431536436563,2.063087167864544e-13,822.4015364365628
2715,104.76094688935098,96.76094688935098,1118.2932590804367,2265.760946889351,106.76094688935098,2965.0000000000005,94.76094688935098,780.5900000000003
2716,193.4721238540456,184.73490607242903,2065.4721238540455,525.8990818211473,197.4721238540456,3400.0000000000005,183.4721238540456,545.6000000000006
2717,155.83127368677188,147.83127368677188,2438.831273686772,959.4096897104528,157.83127368677188,3917.0000000000005,145.83127368677188,687.8800000000001
2718,3.715819802149362,0.665658353070383,2290.000000000001,2185.000000000001,7.930219398727173,4221.839904538982,1.0074029050814246e-12,401.7161896192111
2719,26.37770449036037,21.64014566073157,2358.6968046601673,2234.6968046601673,29.826799694329672,4217.000000000003,19.696804660167164,457.5700000000032
2720,4.054945692032705,2.0000000000001035,2412.0,2199.0,9.93075014775876,1825.8132452248847,1.0334880912450673e-13,957.4120391823928
2721,10.000000000000114,2.000000000000114,2450.0,2211.0,1.5511194599475207,3769.7304002458345,1.143217127294644e-13,546.4628340770618
2722,10.000000000001172,2.000000000001172,2443.0000000000014,2169.0000000000014,3.513032423414844,4246.719362283902,1.1719395661055257e-12,523.6793622839017
2723,10.000000000000071,1.0339078683153955,2453.0,2172.0,13.61473579560892,3034.915927836769,7.12852322388539e-14,1254.973533446292
2724,4.144303057795977,2.000000000000179,2431.0,1853.7121900370491,15.00000000000018,2570.9813334929727,1.78853749857159e-13,710.396224268655
2725,448.3730857105342,440.3730857105342,561.4861376071347,787.9335533139371,453.3730857105342,4102.0,438.3730857105342,195.85999999999981
2726,225.1420795707229,217.1420795707229,415.6880910028499,2436.1420795707227,232.1420795707229,4006.0000000000005,215.1420795707229,241.76000000000028
2727,34.56273457940773,26.56273457940773,2426.562734579408,2246.562734579408,37.19117448638527,3963.0000000000023,24.56273457940773,113.29191675778371
2728,79.86589128366856,71.86589128366856,1804.763289624887,2312.8658912836686,88.86589128366856,4002.000000000001,69.86589128366856,229.1300000000007
2729,10.000000000000087,2.000000000000087,2618.0,2078.0,3.1629593341136437,2681.322674924947,8.704637168347996e-14,782.1711735495528
2730,98.03610060049586,88.39901033114822,2044.559262279145,2148.036100600496,102.57084641769035,4660.000000000001,124.60610060049557,6.618658421353763e-13
2731,181.2571381847947,172.73931818815905,1004.3006760001916,2422.2571381847947,190.2571381847947,4542.0,171.2571381847947,229.1800000000003
2732,38.149344634024885,30.149344634024885,1480.0131558646876,2433.149344634025,46.149344634024885,4323.000000000002,28.149344634024885,223.3822627845219
2733,22.503309447510517,14.503309447510516,1809.5033094475104,2435.5033094475107,31.503309447510517,3977.0000000000045,12.503309447510516,253.09000000000427
2734,118.10906632660955,110.10906632660955,1940.1090663266095,1070.581169988091,117.79522890138793,3461.0000000000005,108.10906632660955,569.9500000000005
2735,10.000000000000815,1.6733932240398615,784.4902594304119,2009.4769940623198,17.000000000000814,1925.2423110368122,8.151897490423815e-13,935.4179447738161
2736,9.287793308046181,0.17065250335463014,1580.0000000000002,1970.0000000000002,17.000000000000135,3294.3810675879427,1.360192881313407e-13,643.6305855647809
2737,10.000000000000226,1.4154602675290882,1410.0000000000002,2049.0,17.000000000000224,3029.8120470411736,2.2513669100178824e-13,388.9015884170492
2738,29.584435223677893,21.584435223677893,823.0972909468155,2163.5844352236777,36.58443522367789,2798.000000000003,19.584435223677893,401.73000000000286
2739,6.282069413189375,0.5820309290324772,1751.0000000000002,2153.4155178119827,10.298408339774255,2821.891388183277,1.4858646500219515e-13,910.429364758054
