,biomass,gas,hard_coal,hydro,lignite,nuclear,other_fossil,other_renewable,solar,demand,s_l,s_r
1812,74.38946957435026,229.71388120933776,96.85947539417063,455.42388120933776,238.11388120933776,665.3887760071399,543.5138812093378,94.11388120933775,66.33180028050538,2299.0267475425553,56.31388120933775,298.0100000000007
1813,60.20000000000016,78.19619626460552,43.98766238069979,400.39000000000016,181.50000000000014,1904.3000000000002,486.3000000000002,30.42493652450862,37.000000000000156,2327.5187906546203,1.5283649265854364e-13,561.5446023112675
1814,59.70000000000013,177.50000000000014,45.10000000000013,326.3268933664345,182.40000000000015,1905.3000000000002,493.4000000000001,33.33910582734325,8.815329668674204,4020.114232970126,1.2876805036672995e-13,656.1142329701261
1815,85.33160673101567,71.87684466666883,69.83160673101567,437.14160673101566,205.83160673101568,1931.7316067310157,523.3316067310157,40.5136971728675,30.934224178189595,3616.830000000002,24.831606731015672,164.54000000000232
1816,60.100000000000044,95.05672814964508,45.30000000000004,381.9601984016857,108.67401371520359,1907.3,258.6668443541517,38.600000000000044,6.432702125265572,1595.0098000588087,4.351548612891004e-14,1565.179577757757
1817,59.30000000000027,170.00000000000026,26.256083197471174,585.8300000000003,182.30000000000027,1906.9000000000003,502.40000000000026,9.840742107213945,0.3965107313790586,3907.228440847413,2.687165967184452e-13,408.7884408474132
1818,60.300000000000225,158.18432073707788,21.93081362270623,770.6100000000002,182.00000000000023,1906.3000000000002,136.33152812772926,28.450644031349228,2.259854802085638e-13,3922.819963029827,2.259854802085638e-13,618.6699630298269
1819,181.24557743796046,294.34557743796046,165.44557743796045,868.0155774379605,304.74557743796043,799.3395418946938,624.8455774379605,121.80865522663493,121.04557743796046,3604.0300000000007,121.04557743796046,418.6400000000008
1820,126.26961725380967,240.26961725380966,111.66961725380966,217.61452680593493,250.76961725380966,1975.9696172538097,569.8696172538097,67.75181552400845,67.06961725380967,3460.460000000001,67.06961725380967,461.5500000000006
1821,64.86449688918037,49.650235575621295,50.164496889180384,481.74449688918037,189.76449688918038,1914.9727023487187,253.07450837955338,45.06449688918038,5.96449688918038,3300.879644192548,5.96449688918038,366.00000000000966
1822,59.10000000000065,175.40000000000066,44.70000000000065,440.7600000000006,184.50000000000065,1910.1000000000006,494.0000000000006,26.010648387445368,6.45655512080561e-13,3259.736403495368,6.45655512080561e-13,685.1264034953683
1823,55.10000000000023,169.30329929539258,45.00000000000023,308.2994207881837,182.60000000000022,1908.6000000000001,490.7000000000002,36.800000000000225,2.2958743261619477e-13,3303.8547621882935,2.2958743261619477e-13,840.2047621882934
1824,143.94348597926728,255.29930957732876,169.55057354064942,519.0669873237546,141.38310633787944,267.48699886579027,619.7769873237546,165.37698732375463,128.57698732375462,2595.380386261041,128.57698732375462,580.2300000000004
1825,60.600000000000406,125.78849463392545,44.900000000000404,158.4603123601244,172.85880508114613,1910.8000000000004,494.9000000000004,36.3000000000004,4.055430004931697e-13,3078.96918516992,4.055430004931697e-13,469.93243931172873
1826,59.9000000000002,167.7000000000002,45.4000000000002,392.9800000000002,182.1000000000002,1907.7000000000003,383.8957698539512,36.300000000000196,1.9609871526196536e-13,3256.546509968537,1.9609871526196536e-13,308.0806571279627
1827,30.253206767739012,173.7000000000747,44.80000000007471,393.7900000000747,182.2000000000747,1558.793568188042,337.0254331194367,26.357414214647168,7.471214936312873e-11,2980.389901102414,7.471214936312873e-11,770.0599011024133
1828,48.09686865889145,194.57148441748691,68.87148441748693,252.9143631413382,206.6714844174869,1854.3361934229397,415.5361484559487,61.67148441748692,24.47148441748692,3009.4000000000024,24.47148441748692,834.2000000000019
1829,128.22229037783603,180.84779298116223,113.52229037783603,456.052290377836,71.12633877612521,1565.130588021816,532.6055905662579,78.52452571215862,68.82229037783603,3103.7200000000007,68.82229037783603,190.28332904501895
1830,74.11741759372805,180.91741759372806,42.43037416860362,400.577417593728,197.01741759372806,1921.417417593728,506.617417593728,51.31741759372805,15.489394295588255,3243.880000000004,14.617417593728048,598.1000000000039
1831,61.90000000000216,162.70000000000215,25.43240981459145,384.6600000000022,182.10000000000215,1125.011082313831,465.85741853011325,37.60000000000216,12.500000000002156,3453.69639458384,2.1567677241766077e-12,448.06639458383995
1832,64.10382502476611,198.00240149196767,40.381407426528895,415.41240149196767,217.30240149196766,71.1848257037127,522.2024014919676,72.80240149196766,59.129339405106634,3659.670000000002,34.70240149196766,383.18000000000154
1833,31.76811019241457,168.80000000000015,45.30000000000015,383.88000000000017,184.60000000000014,1912.3000000000002,486.8000000000002,36.900000000000155,1.6992298922097675,1394.1457911200316,1.5327054339689962e-13,811.8449460546409
1834,66.44144775711874,126.82591304866968,90.64190057412645,435.20190057412646,232.04190057412643,1958.0419005741264,512.6319701596855,83.04190057412646,99.94190057412646,3832.7800000000016,45.341900574126456,426.0200000000006
1835,78.79425395596553,191.79425395596553,62.394253955965524,439.1342539559655,107.09773150731746,1931.0942539559655,502.6942539559655,25.74155650830019,75.0617454423427,3664.660000000003,17.19425395596552,412.5200000000036
1836,188.10176837719197,299.70176837719197,170.90176837719196,543.461768377192,138.11047091301808,343.9527908760061,609.201768377192,157.46558632435537,185.30176837719196,3553.2700000000004,125.90176837719197,26.43800964586581
1837,61.50000000000008,175.4000000000001,45.00000000000008,387.39000000000004,185.8000000000001,1911.6,492.00000000000006,37.300000000000075,44.911813950595814,1986.0410121776931,8.159635293163764e-14,1123.6716205843618
1838,39.182421175633806,173.50000000000037,29.77154600834416,385.49000000000035,93.36568692483131,1911.3000000000004,259.77543905736644,36.700000000000365,45.700000000000365,3582.392746554832,3.619074153024012e-13,461.1527465548318
1839,98.39727322829458,210.19727322829456,74.67408251356294,439.4672732282946,223.89727322829455,1015.8745792595005,532.0972732282945,76.99727322829457,80.99727322829457,3510.930000000001,39.19727322829457,163.18442344526665
1840,47.48650478010036,176.7000000000003,44.7000000000003,410.90000000000026,185.40000000000032,1911.2000000000003,496.1000000000003,18.0235819146303,15.871001427665849,3736.4512485206437,2.986709465652215e-13,402.05124852064273
1841,8.999252402922428,81.73765227535266,45.100000000000094,474.0200000000001,184.60000000000008,1910.6,497.0000000000001,36.90000000000009,1.4000000000000905,1493.1395668383025,9.065490141164523e-14,731.7861389833943
1842,59.60000000000061,170.50000000000063,45.60000000000061,624.5000000000006,70.01539484087273,1910.9000000000008,499.60000000000065,37.80000000000061,6.125544455390646e-13,3802.0131164618288,6.125544455390646e-13,168.5017669218639
1843,215.14127682133045,290.2914931389523,232.38592258345494,731.4835427582628,214.95488937252676,539.8873076961527,687.4798727705271,225.28592258345492,187.18592258345492,3667.7300000000005,187.18592258345492,291.09739592964337
1844,53.234657629590615,131.94413651996584,89.66437677524563,659.0543767752456,229.06437677524562,1954.7643767752456,543.5643767752456,81.74413761571789,44.56437677524563,3509.660000000001,44.56437677524563,278.2500000000019
1845,77.03921299609918,116.78148458781894,61.93921299609918,489.7992129960992,200.43921299609917,1927.7392129960992,513.4392129960992,33.2335325324959,16.839212996099178,3367.9600000000037,16.839212996099178,128.7900000000039
1846,160.42825469680326,299.6940503329952,162.9940503329952,584.2840503329952,302.1940503329952,515.6071592526542,532.6538641429962,156.39405033299516,117.99405033299517,3239.8700000000003,117.99405033299517,60.57393329912206
1847,217.82714738068088,170.9509241992347,201.62714738068087,594.9971473806809,323.6373770779552,646.929381008579,528.4997438324418,190.32589446142217,156.92714738068088,3179.5000000000005,280.767147380681,3.713066147879945e-13
1848,62.1000000000001,186.50000000000009,59.2000000000001,334.6800000000001,114.6313018689543,1910.2,250.36896626094958,38.6000000000001,9.800211905263158e-14,721.375020808423,15.031110136601368,594.5594689739454
1849,51.498163425872,69.41899978790866,59.800000000002726,334.6900000000027,199.60000000000272,1910.7000000000028,244.81652963502472,23.623977122584943,2.7281999307405886e-12,3091.937704472246,171.07000000000238,21.357704472246144
1850,61.10000000000229,176.6000000000023,59.90000000000229,337.51000000000226,67.91986989923754,1911.9000000000024,498.90000000000225,21.64025781854182,2.2900355152081522e-12,3092.5341852430006,85.34000000000266,25.44418524300061
1851,20.643786288276104,25.39698429084464,58.800000000002335,188.61955440530014,25.972433983062874,698.4635154685537,497.00000000000233,27.38498164977716,2.334827759932885e-12,1105.3172670490762,169.90000000000214,24.95605408756926
1852,67.18571467412154,186.98571467412154,55.05376078605781,334.8157146741216,206.28571467412155,1916.5857146741216,506.78571467412155,42.98571467412155,6.385714674121551,3346.960000000009,161.16571467412138,9.124755933430943e-12
1853,15.673784308681308,21.051297497891376,57.60000000000007,333.51000000000005,60.290502400283884,1904.7,502.00000000000006,16.349121875555554,0.08987998239475697,1415.3795080207733,25.02021635073134,844.8427658272071
1854,59.8000000000011,177.4000000000011,61.200000000001104,423.8500000000011,156.6560686547742,1906.600000000001,507.20000000000107,36.200000000001104,3.3000000000011003,4084.3800850600664,172.94215582274728,52.9400850600663
