,gas,hydro,other_fossil,wind_onshore,demand,s_l,s_r
40,178.46269419776922,24888.15,4.991388471201775,34.766172342049565,21293.66884168619,8.974139723537436e-14,756.7588416861895
41,376.4800000000047,24680.800000000003,33.66691895201104,62.77243386151498,20342.02425103731,4.637609332124602e-12,122.31425103731289
42,373.36,24135.09,73.48000000000002,106.21555541605947,10305.559783820336,9.010000000000232,4302.058355218332
43,1440.2706748362807,8925.503888714504,1137.6406748362806,1243.9606748362808,14224.390662943706,1067.5906748362806,8.736559927073017
44,326.825038513903,19615.296837030277,70.28000000000006,205.61000000000007,18961.803398732667,3.4399999999989817,911.7239177591246
45,417.5288799641773,17719.10887996418,115.41887996417725,293.83887996417724,18503.0,46.11887996417726,0.031588973182651234
46,1226.6323535762458,10373.676180510169,863.2222747163845,1140.262353576246,17874.72,855.7823535762459,8.569999999998753
47,622.1551441270257,15752.765144127026,319.49514412702564,337.622790336538,17267.0,251.17514412702565,4.67999999999967
48,504.92964106631774,14174.829641066319,142.8125650457479,391.3213635057956,16946.59,149.56964106631995,4.192864528911807e-13
49,362.28000000000003,12904.43,68.93000000000005,424.01000000000005,10810.267023288961,4.804121135860724e-14,1228.3671572246615
50,367.8100000000004,12703.29,69.0100000000004,270.623709081145,17046.588502725823,4.04559422333043e-13,162.57850272582075
51,121.00406729395701,12823.920000000002,3.3494887160400677,289.8597843207485,17054.178060291655,2.72687773559165e-12,30.56806029165331
52,366.14,14626.46,69.37000000000002,479.17,3894.911836421038,0.25000000000001726,3380.021627877294
53,596.066349039703,14181.507689953725,296.39634903970307,720.9963490397031,18845.35,227.27634903970306,6.620000000000943
54,368.9100000000001,19479.45,69.06000000000006,495.90000000000003,21360.533504689774,6.254400208766542e-14,958.1535046897769
55,213.31928682125871,20290.30965293469,196.48965293469064,627.2096529346907,20925.38,125.98965293469065,30.38000000000057
56,305.5933329392653,20231.670000000006,6.426462196255747,480.070000000006,20874.486240181224,6.0217694858939786e-12,10.578240469914624
57,568.1444672994215,4303.382285987562,269.38446729942154,655.9544672994216,4929.928883966678,199.15446729942155,34.24000000000053
58,1234.737009636868,10329.851491813915,1154.4576611106215,1280.6526181559893,20712.01124425516,1134.057999618543,3.3175605016596097
59,1361.99294180353,13633.153915023127,1014.6032528069693,1041.200376053349,20776.64,997.0729418035298,31.859999999999733
60,362.39000000000016,22377.3,70.82000000000016,333.88000000000017,21072.266849917036,1.7752923982112425e-13,365.80684991703697
61,365.9100000000001,23034.31,31.90300987797754,267.7257637273771,21839.08794101211,6.800680192278053e-14,905.4479410121045
62,361.83000000000004,23539.53,70.15000000000005,320.36000000000007,22475.437522877663,4.452780736606325e-14,1356.6175228776622
63,2590.6264169084607,7425.371759303206,2326.716416908461,2609.4564169084606,21341.77,2256.756416908461,81.28999999999908
64,26.111935863278987,23965.77,69.83000000000013,333.9500000000001,19148.60579064149,1.3497431668993581e-13,437.2614174822035
65,353.22644370364617,23613.816443703647,66.31209706091776,51.97577794210969,20855.390000000003,10.836443703646205,38.88596354165551
66,2502.5119223837896,6394.613958041489,2189.529656014404,2478.1119223837895,20613.59,2161.9519223837897,36.53000000000432
67,296.292521030452,21881.8,7.99337801516837,275.65,4701.469238081748,1.40669000743758e-14,4169.622728948675
68,339.89000000000016,20940.42,69.64000000000016,263.9800000000002,20134.637545627702,1.5751216299231003e-13,388.80754562769926
69,342.00000000000006,19461.39,63.530465890789266,81.58417931021454,19770.851090101292,8.220422427601543e-14,708.8552668081951
70,343.82000000000016,17601.29,66.96000000000018,242.95000000000016,18552.2618598815,1.84601902561749e-13,320.5018598815002
71,1999.5385712101765,2551.879018470857,1689.1596079484884,1888.8885712101765,17576.29,1657.9385712101764,3.43242212392915
72,342.45000000000005,7280.933367184791,0.3750021491529258,245.21000000000004,2779.405489303445,3.6328240490341975e-14,1617.973663612129
73,346.4700000000006,14256.69,61.450000000000585,243.7600000000006,17027.48869775271,5.859699410699921e-13,107.73869775271496
74,229.86590302615295,14027.15,15.244408545252757,258.47,9335.206451663194,2.4483299386177964e-14,2389.631585574614
75,336.91903503506717,14213.117527578617,120.72752757861767,196.20676371399196,17002.27,59.40752757861766,6.119999999999791
76,1852.103425093616,5103.526682706995,1588.1473728447859,1619.8677708329226,17470.85,1528.1301522827603,3.816060312006151e-14
77,346.3800000000001,19063.14,43.33874208212737,252.5700000000001,19376.788428208107,1.2240978186371274e-13,481.96871249964636
78,346.6,21745.94648167633,65.36000000000001,287.38,11560.723558629023,1.8061671569746884e-14,3296.422861194708
79,346.05000000000007,24248.06,68.29000000000008,237.20000000000005,21826.332276575267,6.924375836151201e-14,945.4922765752711
80,340.38,24475.07,68.68000000000002,231.63000000000002,4715.65695822767,1.5098784361478532e-14,3987.064447853968
81,259.7666837245637,24715.63,68.66000000000003,245.62000000000003,17238.324211119416,3.3070045552812e-14,1908.7897097078096
82,126.15080497028667,24745.98,68.59000000000003,262.62,11078.481571070626,2.7010749803040775e-14,2277.11845143658
83,346.62,24762.35,68.61000000000001,306.02,11004.550068057746,1.6652219096806557e-14,3575.4929337538347
84,345.36000000000064,24831.2,61.71000000000061,149.3478648260801,20686.412651803585,6.093544444043741e-13,284.4926518035823
85,1335.5150996236466,17542.126196018377,1058.2750996236466,1407.4150996236465,20674.67,989.6050996236465,158.86000000000064
86,2854.959203650324,5524.946936373572,2581.509203650324,2947.739203650324,20869.68,2512.889203650324,158.9299999999985
87,345.2500000000001,25018.1,68.6200000000001,309.03699370161735,21630.34617955024,9.266020270005933e-14,735.8361795502426
88,347.61000000000024,24733.79,68.68000000000022,213.10699081321349,21007.651457058597,2.1011785261343624e-13,351.6114570585978
89,347.65000000000015,24653.91,46.522556570853055,444.57000000000016,20800.22085935976,1.961882803567029e-13,354.2708593597597
90,185.9375639457139,24216.16,20.6263405624589,416.4203917131131,20574.030636313884,1.315690928331443e-13,542.9906363138832
91,148.11479008800305,22852.99,63.90000000000002,93.06344480726283,10107.93407221061,2.3629569126599974e-14,2525.0871795073467
92,470.3384173546285,21873.688417354628,184.06841735462848,259.02821653074363,19361.97,120.1784173546285,72.75547253440483
93,350.35000000000025,20555.98,64.8500000000002,142.35478492296974,19069.316907706187,2.0358728700589246e-13,393.68690770618156
94,12.128765419663601,15938.402286686178,56.012331847524074,427.78,4066.7492842464303,1.8813502390754018e-14,3147.981970274123
95,293.352579244547,15067.51,63.710000000000015,434.14,6631.875950979789,1.5903196950806052e-14,3681.2429233279054
96,349.3400000000001,13326.98,8.360326993333723,389.9000000000001,17441.4564486638,1.166816897716469e-13,502.8712211653474
97,564.0186841713364,12521.718684171336,282.37868417133643,604.9386841713365,16773.8,218.05868417133644,21.029999999999106
98,1423.361888085039,4114.575462901165,1143.5918880850388,1313.6927373505187,16853.72,1078.741888085039,14.13852724806433
99,336.46761706425343,12805.461178356756,181.57892733889813,485.0014751471581,16998.58,125.7611783567612,4.702787224063384e-13
100,347.16000000000014,13778.47,64.9300000000001,337.7700000000001,17875.435066746548,9.901344047327623,568.0950667465484
101,351.4800000000002,17150.28,21.93996295630129,317.90000000000015,19310.425503042243,1.4812709150044197e-13,418.58568229443296
102,518.554305288736,21651.584305288736,233.57430528873604,367.61430528873603,20475.95,168.41430528873605,14.329999999998
103,320.835828099152,23323.89,65.83000000000001,204.43000000000004,12150.575270828538,2.025953484552952e-14,2997.0822154371535
104,347.43000000000006,24089.34,69.19000000000007,134.17383501734616,21974.066832187807,6.720138021567764e-14,996.0657321168903
105,346.43000000000376,24552.330000000005,68.80000000000373,25.682074790791408,21186.072173927747,3.7442126101706155e-12,110.03217392775295
106,1573.2866857040692,11931.89639889068,1294.3066857040692,1327.6066857040692,20863.98,1225.4766857040693,123.31000000000545
107,343.82000000000005,18217.2200576219,68.76000000000003,83.39000000000003,8929.674981168713,3.495844568597257e-14,1691.5114058061417
108,5.535254566648364,24188.69,44.94613024914374,73.48192414937154,7618.577492127194,1.500663742811727e-14,3926.9952941760607
109,472.2018968273135,24464.981896827314,198.83189682731347,220.36189682731347,20780.91,129.98189682731348,86.11999999999944
110,347.82000000000005,24839.63,49.59906974878739,78.51000000000005,16369.62763578269,3.8439369996970305e-14,1596.973986695127
111,254.09089518755357,25107.38,69.13000000000005,28.87367753865634,22218.30438246209,5.996914983041996e-14,1025.8795132394769
112,309.0402758149495,25038.35409116355,114.52714067127896,109.25662756221,21112.27,92.8540911635483,110.7499999999988
113,1848.9198528500833,13780.210379150676,1551.8998528500833,1512.9298528500833,20950.59,1482.9298528500833,17.222813230411283
114,366.2100000000025,23803.770000000004,65.62000000000249,35.79000000000249,20710.94065541731,2.4921494638244766e-12,84.02065541730803
115,189.99406145915663,23075.01,53.82854857831868,46.13000000000056,20409.450070419127,5.539314464766297e-13,117.4887082019085
116,367.96000000000004,22312.34,56.750000000000085,30.09204420150456,20432.153135748336,8.402841580302396e-14,724.3931357483337
117,886.2930910712091,15986.250978241449,572.273091071209,594.953091071209,19234.64,517.2930910712116,1.1300300324249604e-13
118,367.0200000000021,19356.204573619772,55.12000000000212,110.93000000000214,18678.290368498863,2.124992881279392e-12,28.145205149882326
119,164.88773167076837,16343.423473938255,158.26295139266645,217.91295139266646,18150.06,163.73295139266656,5.665183844827434e-13
120,370.34000000000054,17150.1,21.866198825105762,96.6631680404355,17904.281960204662,5.66303603759576e-13,124.76791861870186
121,369.08000000000015,9758.707315931862,55.50000000000018,131.5932313766287,13777.163044006476,1.7754993833791816e-13,341.3420096111694
122,369.6800000000003,3515.7453335788355,55.57000000000027,184.96000000000026,4407.061567566996,2.685940529758068e-13,217.10737153406757
123,369.12,15384.2,55.500000000000014,183.91000000000003,5803.966414268593,1.64677364172957e-14,3543.8479804274184
124,374.26,16842.54,55.60000000000002,169.15000000000003,3693.4166221120827,1.835601813247573e-14,3190.4537019825843
125,373.3400000000002,18400.96,55.590000000000224,190.86000000000024,18205.791311216883,2.2116373593194947e-13,366.8513112168767
126,275.933668716053,20040.44,50.699747176612064,255.0300000000001,19001.982071117185,9.632648100318427e-14,694.3763042224673
127,555.5213488370966,17295.903145080163,366.4885423517592,589.6421716702874,19174.45,355.11217167028747,44.542990096211305
128,372.18000000000006,21756.08,57.68000000000005,254.43000000000006,17231.919266194534,5.3208813651242606e-14,1213.4733868271383
129,351.4800000000001,22732.12,40.06884395150531,143.53188444674242,20882.06337241247,7.77640507811409e-14,826.023372412467
130,305.76902101237505,23012.81,58.680000000000085,262.41000000000014,20904.805859681906,8.672835743877964e-14,715.3058596819097
131,452.2076706292469,22706.13497621452,136.21989298875633,170.12110264169027,20121.19,90.99497621451914,25.3852628638733
132,1358.8591952423772,13586.348731874787,1001.202100965942,1073.8928211542334,20068.45,985.979195242377,20.07776370032898
133,312.0157527562926,22368.565156612705,106.57515661270389,331.1551566127039,19983.73,48.98515661270388,27.58000000000203
134,370.88000000000005,23039.38,59.67000000000004,288.83000000000004,15172.823148194355,3.482264354485033e-14,1760.7815757427795
135,2862.6254622299357,3878.888240866761,2548.8154622299357,2770.6254622299357,20972.25,2488.845462229936,69.50187505677093
136,129.9967924212678,24354.09,22.703437771087895,167.49070517664558,18874.848843762386,1.1334484657335107e-13,634.6479631701031
137,371.4800000000012,23884.87,60.050000000001205,202.71000000000123,21111.84238547632,1.208821664870599e-12,105.48238547631928
138,371.4800000000008,21598.678165422967,57.8900000000008,217.0100000000008,20843.79408467074,8.063215375622209e-13,156.7140846707367
139,374.2800000000001,21976.29,57.88000000000014,182.55516795410605,20680.172186937434,1.3849210892657406e-13,455.67726224128216
140,372.2800000000001,21186.43,57.950000000000124,34.37464641096902,20230.395754949564,1.2241304099115426e-13,556.9857549495625
141,1773.8497921368712,9319.096231288764,1450.299792136871,1639.1497921368712,19457.55,1397.969792136871,135.19000000000418
142,368.88000000000017,18004.65,51.67000000000018,213.01755910247766,19364.704028359305,1.7769860331940344e-13,383.92402835930386
143,371.48000000000013,15531.61,45.300000000000125,302.73000000000013,19082.932594371152,1.3915482511141306,464.88259437115335
144,525.7607256289205,14185.80072562892,179.52441420475097,532.6807256289203,18363.84,153.28072562892038,9.12999999999878
145,209.94819082254114,13460.64713840108,116.60678368170596,276.02518349603577,18268.79,75.48713840107982,21.434622373506446
146,382.5128765040865,12997.682876504086,52.90287650408651,124.87855377014121,18143.390000000007,7.632876504086505,24.200000000004724
147,533.8091718835921,10027.049843073512,425.68211013504924,859.1521101350493,18211.38,380.37211013504924,10.18979601040635
148,374.98000000000013,13581.71,12.860523165147946,507.8800000000001,18972.768449816787,1.0930490227523182e-13,557.3684498167867
149,541.0530418226601,14723.8572763485,473.19178116396216,533.7723344521387,18624.64,463.65727634850066,28.157389409021686
150,465.664142935867,15205.704142935867,137.46414293586702,480.374142935867,18878.45,92.28414293586702,32.99999999999859
151,373.38000000000056,16254.77,18.935125417026885,476.21000000000055,19608.796044651517,5.640336735261322e-13,151.12604465151577
152,518.7196156731884,17711.909615673187,192.9596156731884,485.8196156731884,19888.31,147.8396156731884,9.537706346986347
153,652.4732120016629,13631.902853880894,483.44274967205195,962.5316562842069,20366.7,504.08165628420556,1.2132318678363983e-13
154,372.58,19009.15,46.360000000000014,500.53,4467.179194453951,1.7562290865581005e-14,3329.2254008524005
155,369.68000000000006,18768.47,31.895862881010785,572.8900000000001,21084.920988663434,7.856219689176614e-14,746.0909886634302
156,370.6800000000001,17279.58,47.32000000000012,688.4000000000001,20212.95919054742,10.959999999994583,496.09066166911305
157,427.2576946108037,17070.747694610804,104.21769461080369,774.6505799176471,20298.43,56.67769461080369,8.12346371365761
158,376.3800000000003,18472.1,47.68000000000026,747.7000000000003,20759.878321643326,2.6460438655279884e-13,247.14832164333168
159,207.03967862693173,20255.58,47.82000000000002,229.77307749647215,8338.414907751428,1.9633575886128573e-14,2967.871100285464
160,200.76972085255403,1712.853885897006,104.70338030846156,752.7133803084616,6075.190584304888,56.39338030846155,113.99999999999922
161,373.88000000000005,22672.41,48.16000000000005,732.48,21769.447753280456,5.5576636234533145e-14,1152.3877532804538
162,372.28000000000003,22154.92,43.80498425549029,348.4642664694971,22041.159737679038,3.743220783455901e-14,1645.4662846320714
163,373.1800000000001,20782.5,47.36000000000012,527.2797784317618,20551.725360816108,1.2421903329324324e-13,507.00050447695224
164,372.68000000000063,18811.09,46.8300000000006,610.3400000000006,19694.9099181614,6.021301760848975e-13,122.3599181614024
165,372.880000000001,17954.64,53.020000000001005,534.3109941653555,19150.60414335833,1.001442738503186e-12,99.11414335833453
166,353.78000000000026,14624.83,21.12525411636765,529.6400000000002,18305.769748769162,2.04124699200764,215.0297487691623
167,703.7321652723059,10422.065318599161,398.5021652723059,549.1408341369574,17804.25,356.7221652723059,7.463438242433135
168,209.29834630141124,11101.73,41.700000000000074,507.9700000000001,12319.48101201609,6.789771612867599e-14,875.6451685153386
169,730.2266762341676,7789.3821137616815,623.6640096058007,666.9861725488321,17439.19,582.0140096058008,15.791606826034673
170,351.01000000000005,2373.880904983256,41.85000000000008,478.68000000000006,5278.432505423021,8.11355659975381e-14,729.376770437356
171,162.63268423508956,12004.81,41.78000000000002,492.35,5691.078198976732,1.832572037721642e-14,3197.7996652391903
172,352.81,14855.81,26.48054937239411,450.2887613053706,3754.7757639866254,1.6755586382503465e-14,3480.73105710823
173,353.21,20042.78,54.56740799283456,485.15,9186.698410226163,2.1910669717087795e-14,2720.9926148731342
174,346.63362162145467,23348.12,70.40000000000016,456.15000000000015,21497.885980430106,1.5934785017113076e-13,443.39598043010375
175,160.11255877734467,22279.953922881792,71.99000000000007,440.87000000000006,18221.44554838461,7.179289254915811e-14,888.5335984123888
176,983.6656227920998,19124.465741319604,705.9356227920999,658.0143540755197,21294.216359669124,633.3556227920999,84.52000000000325
177,350.3100000000002,23929.61,73.23000000000016,133.7639560643867,19937.286904715693,1.5881831407892033e-13,401.36094202435356
178,348.81000000000006,23817.75,22.293724563417634,418.58000000000004,20778.959570608826,7.54566631088268e-14,785.4902769135181
179,3.269424319897727,23690.690000000002,53.04305312220941,408.5200000000021,20906.166895643484,2.094701314228265e-12,80.4268956434882
180,452.30185719320383,23594.251857193205,178.02185719320383,107.15823016260595,20725.93,102.69185719320383,58.33993832359373
181,194.81459137784253,17053.67301357543,142.61806838152268,233.07236075473185,20882.14,122.85648015395188,94.91000000000031
182,403.90210442593985,24234.972104425942,80.42628722510844,437.9421044259399,21053.14,56.39210442593987,67.65000000000067
183,128.44622543791138,8311.293591250995,151.937446169248,472.697446169248,10927.323728542991,74.577446169248,61.26999999999712
184,346.21,24652.33,77.21000000000001,410.2,6104.276988610738,1.5120401591917325e-14,3977.7271616910075
185,298.2915879432514,23985.34,19.24361673498255,411.7600000000001,21689.72320047434,1.1118310917159992e-13,594.6132004743328
186,415.83063522231413,22497.590635222314,114.6565088780938,495.13063522231414,20898.36,65.82063522231412,56.86999999999987
187,483.8458686152567,20582.065868615256,144.23201849024522,288.9671116397564,20588.31,138.1358686152567,38.53999999999697
188,349.4100000000004,18920.79,72.26000000000039,480.5800000000004,20251.023921026015,3.8953443299642686e-13,174.18392102601877
189,465.00554487784495,17715.065544877845,191.158520975551,639.095544877845,19435.05,119.29554487784497,6.440034012544396
190,347.01,15229.73,72.70000000000002,533.53,11069.538790438011,1.6888337710170535e-14,3473.9067489178333
191,343.39,13850.93,69.94000000000001,564.17,5698.428717228113,1.4990054203644554e-14,3909.3365554618217
192,1071.27459762558,7137.8563462092225,890.0384058889566,1400.3384058889565,17108.02949235843,819.7984058889566,21.68000000000309
193,341.6600000000001,13053.7,35.74020340519844,554.37,10915.064442876554,3.701147010336861e-14,1596.3651402746477
194,340.18000000000006,13304.31,70.46000000000008,567.3700000000001,18297.043962794396,7.86297315513293e-14,760.7039627943932
195,1148.9454563953357,4787.655165225708,877.3154563953357,838.8654347877293,14581.256174303202,806.6554563953357,15.0600000000007
196,252.28076891007646,16211.72,36.230020499059044,456.08794934480017,18575.569405582828,6.26004082185457e-13,94.35305836633763
197,339.58000000000004,18662.127741231838,70.48000000000005,425.2165386348255,15992.633138706105,4.354016641302007e-14,1352.2416005458074
198,336.63,22806.05,72.88000000000001,618.85,13050.347322558631,1.8440803220534064e-14,3207.1469792100243
199,244.2505580815589,23592.699594709127,223.37959470913,809.81959470913,21793.44,150.02959470913,26.030000000000133
200,332.53,23286.98,45.35466030866141,645.29,12190.456237509421,1.9614475575189195e-14,3046.3376397691427
201,335.4400000000001,23240.58,52.8794007124422,636.6600000000001,22243.584489267978,9.478115421344184e-14,678.0544892679778
202,315.3200000000003,23062.66,73.4400000000003,625.0100000000003,21687.42795388861,45.46000000000442,198.7279538886099
203,152.14730360193988,22718.15,73.42000000000026,567.5513643694164,21482.571479609822,2.5505673222940896e-13,256.60147960982385
204,314.52,22698.45,72.94000000000001,259.09326362619805,8977.675149958042,1.7074334639378326e-14,3446.4625025026694
205,71.63518730442759,22577.75,38.86058998509061,83.53475528922974,21416.1500174743,2.9389732031978974e-13,212.2800174743017
206,800.779875369915,5840.773354773924,556.619875369915,1056.359875369915,12646.452888957272,483.719875369915,4.823694681912114
207,316.3,23829.5,73.39000000000003,554.04,14159.322267857231,15.020000000001826,2391.1874008607233
208,315.2200000000001,24303.68,75.46000000000006,540.4500000000002,22616.559114598153,7.040532400437446e-14,882.852046286457
209,317.96000000000004,13908.979308284896,74.44000000000003,536.86,7630.049413651109,3.117498561977589e-14,1951.105428703657
210,37.568990857335166,23566.56,32.9182634599398,280.1941673252552,21453.925853408025,5.821228939896948e-13,217.5758534080228
211,417.912207065471,22838.43220706547,185.34220706547103,151.1413766765333,21051.36,111.27220706547102,31.21527656848675
212,314.64000000000016,21934.77,72.67000000000014,568.3000000000001,21192.857976082647,1.4426437197677233e-13,540.8779760826485
213,1153.016348099733,13099.597037875441,919.1734759544875,1420.2134759544874,19887.19,846.9934759544875,13.80017773239687
214,1087.1586944982873,8539.454806365704,841.1886944982874,1344.7886944982874,19219.24,768.9686944982874,5.590000000000448
215,606.0810708456365,15640.616179576107,424.5292496792591,950.0692496792591,18458.63,353.6692496792591,31.78999999999888
216,321.3700000000015,16980.64,37.18354484935404,598.8800000000015,18196.554312828415,1.5039133129100325e-12,69.81431282841271
217,36.45255005219223,4406.027456295857,70.80000000000003,443.25232934586245,2969.1048094713556,3.449144206446043e-14,1705.411191801566
218,678.5589647195569,7030.796262607868,513.8424465370331,1064.453042245117,17987.86,477.2930422451171,8.810000000001603
219,323.5100000000006,17461.67,70.84000000000064,541.3499240259795,18259.770798814126,6.32999263590343e-13,109.20079881412265
220,234.72532483540692,20850.84,53.902814582446965,566.7900000000001,19417.39502353523,7.401706770014619e-14,853.3085544152209
221,327.32,24070.89,76.72000000000001,586.68,7493.465142875416,1.6925513226174844e-14,3607.6786718017356
222,133.44058944047654,25638.17,34.92307992678509,587.9800000000001,22185.678454923967,1.2556195721464137e-13,615.6284549239648
223,14.889471705111733,21583.80489482713,76.92000000000013,568.1700000000001,21525.604200114696,1.2366052776511474e-13,521.6133113823666
224,1710.566823921491,11143.861405232687,1706.9681984016622,2178.428198401662,22045.89,1630.0481984016621,122.06999999999977
225,192.86700175080125,25211.38,76.95000000000005,537.87,15796.550342050448,4.8367459782168976e-14,1297.3760523599287
226,2253.121184587088,11286.784210598384,2009.281184587088,2342.137831117876,21574.02,1932.321184587088,91.96999999999939
227,1292.1825225235089,4069.3301872671177,1102.3355180695903,1592.5887589810256,10970.662227563753,1067.8287589810257,71.76999999999958
228,494.79858046354514,25111.628580463544,246.50858046354514,695.7885804635451,21245.63,169.62858046354515,92.12999999999683
229,332.3300000000015,25468.99,76.78000000000154,506.5800000000015,21306.929671434584,1.5289580221708166e-12,71.62521163778528
230,552.3673225882364,25747.80198076195,389.38198076194794,675.869539112862,21487.97,312.6019807619479,58.71000000000023
231,330.3900000000001,25082.82,76.77000000000011,267.08268516853974,22283.061774962556,24.04000000000099,509.2917749625552
232,331.56000000000097,21131.14329665753,76.76000000000096,488.12000000000097,21763.04642781243,3.130000000003796,60.79642781242975
233,2749.701360617449,2646.678737912468,2500.3113606174493,2916.511360617449,21418.96,2423.451360617449,82.71242790491516
234,343.2844311763341,25161.664431176334,32.27133993340977,519.994431176334,21190.960000000003,24.044431176334104,173.1762093363966
235,212.32595828856918,24574.68,3.545307453364686,391.8765018052104,12667.85515053515,2.0460564949433803e-14,2970.5139973461346
236,313.1300000000004,24013.97,74.09000000000039,234.70592708977924,20430.73526468482,3.819724459008431e-13,209.40378511558896
237,323.43,22567.01117754604,72.79000000000002,449.4,8872.023340452497,1.801774848780365e-14,3361.2023906920763
238,321.84,21899.41,72.19000000000001,534.61,12408.442697998598,1.872650935939554e-14,3166.4195832227347
239,322.18000000000006,21623.82,71.89000000000006,569.87,19123.19755578207,5.4114901444967865e-14,1192.9975557820658
240,344.6562113889958,20585.716211388997,89.8862113889958,606.1562113889959,17545.550000000003,18.036211388995817,154.94000000000057
241,311.6860561661455,20166.22,62.995331807400454,318.01749450955623,17388.240636032202,4.4848985997728307e-13,275.6406360322048
242,367.3561065512368,20473.86610655124,115.9961065512368,306.5078023304659,17363.62,44.3261065512368,112.64999999999914
