,biomass,gas,hard_coal,hydro,lignite,nuclear,other_fossil,other_renewable,solar,wind_onshore,demand,s_l,s_r
16,753.3331632962218,3428.5089552438703,1715.5089552438703,2942.5089552438703,747.5089552438702,2205.3710181431766,933.7168871256583,824.5089552438702,1528.5089552438703,11048.662280815339,22593.0,747.5089552438702,1002.7278209321173
17,268.00000000000006,18.488553829191012,982.0000000000001,1460.3573332066646,8.405546674164016e-14,2046.2641906536571,450.3165260084428,77.00000000000009,177.00000000000009,14629.0,16960.038260492303,8.405546674164016e-14,1266.8898778469788
18,132.05517621953823,2558.5713637140107,963.0000000000001,3530.0,5.925691945351982e-14,3296.260263553906,498.00000000000006,51.474085335917785,86.9163124532752,14358.0,24871.252402771195,5.925691945351982e-14,1787.3228080166393
19,270.0000000000002,2784.0,943.0000000000002,3141.0,2.1309016749064897e-13,7086.0,494.0000000000002,3.5690220870998517,115.00000000000021,14342.0,27516.443343484214,2.1309016749064897e-13,1041.2233434842155
20,428.21234935110635,1034.1008154596163,1067.2123493511062,3611.2123493511062,151.21234935110633,7239.212349351106,393.2765752207855,186.41552206599658,184.42796414694814,14192.212349351106,27443.0,151.21234935110633,764.5200000000006
21,566.4719554057766,1603.1282645232577,1058.5637426352523,3841.4719554057765,287.4719554057766,7373.4719554057765,782.4719554057766,365.4719554057766,347.4719554057766,11722.155537203469,26817.0,287.4719554057766,926.6100000000002
22,5.475327676258056,3208.0,795.9861419723654,2759.0,2.1814130007337453e-14,7087.0,495.0,74.00000000000003,50.00000000000002,13271.0,23345.50396982809,2.1814130007337453e-14,3539.626741426661
23,151.99320934296796,1321.6051778361282,1023.0,1865.0,1.0942979317767664e-14,7090.0,491.0,74.00000000000001,16.00000000000001,12151.0,6742.890580332387,1.0942979317767664e-14,7225.72053814772
24,939.1956348301187,4426.195634830119,1680.1956348301187,2255.0916590921706,673.1956348301187,7759.195634830119,1116.2435685093285,747.1956348301187,675.886011661132,4643.968903537707,20760.0,673.1956348301187,2509.86
25,160.3885412273193,148.07580327216039,1033.0,1593.0,3.645947967567373e-14,4853.9193908286325,488.00000000000006,74.00000000000004,7.654259356052583,6744.834942768902,5216.319977541614,3.645947967567373e-14,4291.790159732993
26,837.8652268866044,974.7743120474593,1828.121345350689,1181.850580915089,810.1213453506889,6903.000970244467,1297.121345350689,869.7771742463576,821.1213453506889,1282.6025942393112,19240.0,810.1213453506889,2943.98
27,265.0,3692.0,1020.0,1451.0,2.373196483006213e-14,7084.0,488.0,74.00000000000003,1.5492121931268383,10444.0,21659.257635829905,2.373196483006213e-14,5691.017635829906
28,339.02714387940614,2270.008003857842,246.63773132026802,1769.1940323038928,182.19403230389273,7265.1940323038925,553.2962664821093,255.19403230389273,184.996971304296,11178.194032303893,20047.0,182.19403230389273,2320.055740275943
29,276.0,4059.0,1002.0,1762.0,2.686655640704115e-14,7081.0,490.0,1.1410031769018742,17.00000000000003,12030.0,17943.375170599847,2.686655640704115e-14,3120.3131679695875
30,1217.225907749103,5278.225907749103,2028.225907749103,3087.225907749103,940.2259077491029,8023.225907749103,1463.225907749103,1030.225907749103,958.2259077491029,3159.5807948843617,26487.0,940.2259077491029,739.2599999999996
31,288.0,4534.0,1156.0,1749.8194594401425,1.1396563624067333e-14,7089.0,98.67153960449951,91.00000000000001,38.000000000000014,3432.4218104720867,6473.61016528827,1.1396563624067333e-14,5662.476954906472
32,193.2104906677178,4181.747341976103,968.6660844973218,2967.7473419761027,87.74734197610289,7178.747341976103,753.7473419761029,175.7473419761029,545.7473419761029,12431.747341976103,31723.0,87.74734197610289,253.1799596193081
33,612.9920962799299,3966.9920962799297,1791.99209627993,3389.9920962799297,319.9920962799299,7417.99209627993,999.9920962799299,412.9920962799299,1620.99209627993,12867.99209627993,33131.0,319.9920962799299,863.7399999999982
34,597.8479307138447,4383.403452774888,2000.4034527748886,854.3686585722414,472.4034527748885,7575.403452774888,985.8301102890925,565.4034527748885,2398.4034527748886,4078.8102310395648,29316.13016182748,472.4034527748885,866.8700000000027
35,289.0000000000005,1698.0101138633984,1086.2754262828237,2756.0000000000005,4.917206176010009e-13,7104.000000000001,612.7885040169041,95.0000000000005,2442.0000000000005,5862.824797173933,24335.991450921865,4.917206176010009e-13,1045.6383622336484
36,1074.3983241980375,4344.398324198038,1466.663529825775,3276.3983241980377,779.3983241980375,7885.398324198038,1488.3983241980375,873.3983241980375,3468.3983241980377,3368.83796825886,33142.0,779.3983241980375,1062.0999999999983
37,296.0,3732.0,1355.0,2419.0,6.782665417131172e-15,7104.0,719.0,94.0,2556.0,12884.0,8624.081167722887,6.782665417131172e-15,9748.675983391928
38,246.1136004816485,3579.0000000000005,1145.0000000000002,2356.0000000000005,2.69768321212133e-13,7103.0,642.2242551151636,98.00000000000027,2372.0000000000005,7610.473837227631,25235.89736709892,2.69768321212133e-13,954.6139123456957
39,847.4230117071226,4253.423011707123,1734.4230117071224,3186.4230117071224,547.4230117071226,7649.423011707123,1265.4230117071224,643.4230117071226,1443.3664554845486,7848.821021218991,31007.0,547.4230117071226,402.6757829000467
40,444.5351832356347,2603.237761624822,1434.5351832356346,1915.5347940966576,150.5351832356347,7251.535183235635,865.5351832356347,225.24563853062148,765.0030817032533,12668.535183235635,31417.0,150.5351832356347,238.59469751324545
41,950.3352890120767,4590.335289012077,2135.335289012077,5636.335289012077,654.3352890120767,7755.335289012077,1380.3352890120768,748.6273310724624,770.6433707433242,3798.5170391747292,32355.453755023664,654.3352890120767,971.5000000000009
42,1340.9167570358522,5016.916757035852,1180.7046982047543,1475.7218544227314,1057.9167570358522,4467.879266545227,1172.280146791565,1158.9167570358522,1120.9167570358522,13936.916757035851,33644.0,1057.9167570358522,924.6699999999994
43,1201.82214110276,4740.82214110276,2381.82214110276,1562.6027414482205,909.82214110276,4549.048906425432,1049.0144298824814,1009.82214110276,970.82214110276,13806.82214110276,33805.0,909.82214110276,910.3800000000037
44,376.0623283295438,4048.1761722230663,1539.176172223066,5607.176172223066,133.17617222306612,7233.176172223066,860.1761722230661,233.17617222306612,140.90562726134056,10878.917931334938,33453.0,133.17617222306612,1029.2500000000007
45,342.8845089610398,3909.88450896104,210.24468720285796,3609.88450896104,46.884508961039806,7147.8845089610395,762.8845089610398,145.8845089610398,47.183420709534616,12903.88450896104,31414.0,46.884508961039806,150.85858046249515
46,294.00000000000006,3905.0,1091.0,2757.0,3.663122724570607e-14,7093.0,701.0,4.543632825593374,58.000000000000036,12598.0,23081.105753931504,3.663122724570607e-14,3008.997095902083
47,427.1017557348923,4105.101755734892,1238.1017557348923,1517.669994308236,135.10175573489232,7220.101755734892,275.7902838442733,186.97821668251368,192.10175573489232,12525.101755734893,26548.0,135.10175573489232,273.70859190289684
48,292.0000000000002,3578.0,1033.0000000000002,2308.0,2.1196848744267118e-13,7085.0,602.0000000000002,84.00000000000021,47.00000000000021,12547.0,24751.89033188489,2.1196848744267118e-13,3073.92033188489
49,113.70572988354922,3394.0,969.0,2116.0,4.082912401928806e-14,7087.0,598.0,80.00000000000004,41.00000000000004,10914.412801362863,24306.33517090301,4.082912401928806e-14,3902.5486152994085
50,1072.1431714051068,2901.261187497336,1661.1431714051068,2820.143171405107,782.143171405107,7869.143171405107,1381.1431714051068,861.143171405107,793.9850866064089,4198.6552305298055,22507.0,782.143171405107,2774.213725018542
51,532.1587064774751,1058.2278162868772,375.26032388725287,2414.2159183443227,245.21591834432297,7332.215918344323,836.215918344323,324.215918344323,285.215918344323,9651.215918344324,22380.0,245.21591834432297,2853.700000000001
52,539.7668578093288,3853.766857809329,1236.766857809329,2450.766857809329,247.76685780932883,7335.766857809329,843.7668578093288,327.7668578093288,287.7668578093288,6662.047237051711,22930.0,247.76685780932883,1348.0436304076813
53,122.81182247107407,3943.0,613.5134780259733,2480.0,2.6604418965182508e-14,1662.595637505406,607.0,78.00000000000003,40.00000000000003,11249.0,12873.583148949821,2.6604418965182508e-14,3990.0808797952877
54,413.3798777666303,453.9846580043847,1423.7909990625376,2957.7909990625376,295.7909990625377,7381.790999062538,943.7909990625377,380.7909990625377,336.7909990625377,12082.790999062538,28332.0,295.7909990625377,567.7099999999989
55,797.9387042551377,2361.400060187658,880.3698413220487,2248.16788455361,472.93870425513774,7558.938704255138,1166.9387042551377,560.1372143613831,522.9387042551377,11617.938704255137,29818.67176602273,472.93870425513774,1.8920652996420488
56,286.21905749185333,4459.626625295303,1578.6266252953028,5012.626625295303,174.62662529530277,7266.626625295303,890.6266252953028,273.6266252953028,441.6266252953028,10890.626625295303,32614.0,174.62662529530277,555.9800000000035
57,166.61415318252395,4354.466777248699,1534.0699325120731,5302.069932512073,70.0699325120732,7149.069932512073,367.39221326652626,168.0699325120732,914.0699325120731,8126.743194911558,33649.0,70.0699325120732,607.5000000000008
58,241.30743510597887,4532.235016467331,1252.9736431554425,5146.235016467331,42.235016467330766,4379.936517454262,770.2350164673308,134.23501646733075,1467.2350164673308,10963.235016467332,33732.0,42.235016467330766,247.39407786694096
59,633.2413313667553,1265.6441963442132,1803.2413313667553,4815.241331366756,307.24133136675533,7278.241331366756,1035.2413313667553,373.82678200533655,2039.2413313667553,11638.241331366755,33442.0,307.24133136675533,872.6599999999987
60,484.91400608552755,4799.914006085528,1599.9140060855275,366.41068679329913,163.91400608552755,7034.914006085528,873.9140060855275,235.83389337683624,522.6893620781559,12097.914006085528,30432.88472323907,163.91400608552755,540.4674583313725
61,308.0000000000001,4336.0,186.6722812903552,3159.0,1.0016752162849164e-13,6856.0,678.3399444280601,99.0000000000001,1733.0,12217.0,33058.70639459729,1.0016752162849164e-13,1402.8363945972892
62,393.93926377668816,4702.939263776688,1392.9392637766882,3146.939263776688,79.93926377668816,6792.761533231329,777.5920088475712,81.2614931511881,364.93486538044834,10510.851483954648,31545.0,79.93926377668816,952.9299999999979
63,219.50468998964993,5062.527262437086,1659.5272624370862,1822.5909223993317,119.52726243708621,7016.527262437086,852.5272624370862,124.77028634297855,1384.5272624370862,12052.527262437086,31119.0,119.52726243708621,832.0800000000033
64,202.5954217993622,3592.515319949475,1850.9273305824354,3966.9273305824354,142.92733058243547,7066.927330582435,872.9273305824355,243.92733058243547,402.80056822065944,12077.927330582435,31328.0,142.92733058243547,278.80471163060975
65,353.1456760596428,4891.519071656714,1743.5190716567135,4897.519071656714,150.51907165671366,4477.437072107031,771.4191681703179,180.43829984615942,234.51907165671366,12394.519071656714,33011.0,150.51907165671366,519.3166516448291
66,309.0,4746.0,1537.0,5341.0,1.6213713840337735e-14,6972.0,701.0,103.00000000000001,2.1985229278646843,8782.581360276668,23242.37461590225,1.6213713840337735e-14,3968.492292555122
67,469.7014656472872,4841.761953428754,1649.7619534287537,5668.761953428754,182.76195342875383,7175.761953428754,872.7619534287538,285.7619534287538,204.76195342875383,12577.761953428753,33729.0,182.76195342875383,845.9199999999971
68,306.0,4577.0,1286.0,2255.1686825817583,7.620436289137723e-15,7012.0,695.0,101.00000000000001,19.000000000000007,12629.0,12987.54637825038,7.620436289137723e-15,8575.972896026567
69,295.0000000000001,4661.0,1144.0000000000002,326.06541297751613,1.3921346365813742e-13,7031.0,493.6174402299238,101.00000000000014,19.00000000000014,12453.0,31892.55210215402,1.3921346365813742e-13,1302.6321021540184
70,290.0,4639.0,1124.0,2830.0,2.1765036464516594e-14,1514.6350595986798,698.0,101.00000000000003,11.746884945495866,12363.0,15121.2157507392,2.1765036464516594e-14,4287.231752427125
71,632.194346510679,4253.050323630123,1407.194346510679,3217.1943465106788,355.194346510679,2851.5479545544704,890.5531435011042,439.194346510679,369.5772039101914,12770.19434651068,26845.0,355.194346510679,2353.3500000000004
72,148.57499767054804,3652.0,1033.0,2382.0,2.197656941769062e-14,1776.9826621799784,408.82048889884254,6.517417929719989,2.121701579446968,12027.0,16015.68248219437,2.197656941769062e-14,5388.775055714211
73,271.0,3510.959599428723,1005.0,2251.0,2.7354692997912774e-14,3665.587764439292,529.0,81.00000000000003,16.328197921579676,11718.0,14515.402009913147,2.7354692997912774e-14,6523.8347470586705
74,280.00000000000006,3634.0,1029.0,2272.0,3.021619623907918e-14,7087.0,525.0,81.00000000000003,19.000000000000032,11481.0,20992.155588319023,3.021619623907918e-14,6448.732697914157
75,397.2793856913895,3628.2793856913895,1150.2793856913895,2001.968360537761,117.27938569138948,7203.2793856913895,634.2793856913895,158.58053825722513,136.27938569138948,11874.279385691389,22776.0,117.27938569138948,4405.05
76,280.0000000000003,3482.0000000000005,1012.0000000000003,1011.5894506753796,3.072600768058525e-13,501.09131220217404,525.0000000000003,81.00000000000031,18.000000000000306,12380.0,15718.303100502177,3.072600768058525e-13,3372.42594731927
77,263.85407653152583,3466.7264627412264,325.5034288496032,2133.5998581571475,126.18394022986192,7211.183940229862,591.8872460605339,169.45576060375691,128.34421148871516,12556.183940229861,24733.85034703709,126.18394022986192,2682.0999999999995
78,274.0,4013.0,1164.0,2737.0,1.7800994601470943e-14,7090.0,589.0,85.00000000000001,21.000000000000018,12283.0,23478.08544957688,1.7800994601470943e-14,4207.05287685821
79,51.39061819903689,3962.0,918.8870576372728,2967.0,2.3727339934462385e-14,7095.0,642.0,99.00000000000003,39.00000000000002,3141.0418560498265,14545.48051524997,2.3727339934462385e-14,3055.8662107678265
80,495.7293951595527,4423.729395159553,1466.7293951595527,4392.729395159553,234.72939515955275,7333.729395159553,883.7293951595527,333.7293951595527,602.7293951595527,11348.55954623247,32532.0,234.72939515955275,615.9047580168188
81,264.0,4312.0,933.1885603819932,4540.0,1.9982962047439082e-14,7099.0,349.19203748123056,99.00000000000001,979.0,12163.0,36298.88843155133,1.9982962047439082e-14,3563.6984315513273
82,291.7520834588184,4501.150025222236,1073.5250883211181,1749.854997913751,254.1500252222356,7355.150025222236,915.1500252222356,354.1500252222356,1663.1500252222356,12901.150025222236,33471.0,254.1500252222356,749.4900000000005
83,949.4267779775931,4863.426777977593,2081.4267779775932,3774.4267779775932,691.4267779775931,7789.426777977593,1367.4267779775932,772.0099462769567,2297.4267779775932,4961.444516730852,33166.0101419714,691.4267779775931,980.4100000000017
84,266.00000000000006,4044.0,1288.0,2917.0,2.972303434886549e-14,7098.0,700.0,103.00000000000003,1572.1923530228787,11805.584175978762,32212.368941742894,2.972303434886549e-14,3056.3223502868177
85,267.0,3994.0,1159.0,3000.0,6.036294982894072e-15,7099.0,710.0,102.0,1603.0,13961.0,10491.964822487384,6.036294982894072e-15,11393.545666908198
86,154.23776111285736,4083.000000000001,1159.0000000000007,3081.000000000001,7.938659331981291e-13,7100.000000000001,698.0000000000008,104.0000000000008,613.2137441795372,12373.23447264019,31664.39789431131,7.938659331981291e-13,1904.517894311312
87,268.0,4022.0,1170.0,3060.0,1.4783661805908926e-14,7101.0,689.0,104.00000000000001,794.0,13433.0,24143.591162552475,1.4783661805908926e-14,5159.143983700675
88,273.7124463754233,4351.7124463754235,1152.7124463754233,4424.7124463754235,2.712446375423324,7100.7124463754235,697.7124463754233,104.71244637542333,244.71244637542333,12967.712446375423,31230.000000000022,2.712446375423324,818.6700000000212
89,573.7286934653632,726.6374876648604,1530.7286934653632,5549.728693465363,304.7286934653632,7403.728693465363,492.5334990093246,408.7286934653632,341.7286934653632,13250.728693465364,32827.0,304.7286934653632,623.1493086984524
90,271.00000000000006,4096.0,172.03060675966634,4622.0,7.732892958567073e-14,6313.342138765612,11.912618174604786,105.00000000000007,23.000000000000078,13431.0,34089.50956200295,7.732892958567073e-14,1225.47766756462
91,277.0000000000001,4036.0,1227.0,4616.0,9.306809532669514e-14,7098.0,706.999926738054,105.0000000000001,23.000000000000092,13525.0,33980.08015837993,9.306809532669514e-14,732.8525827855028
92,281.0,4065.0,1065.0,4548.0,1.1998646678759239e-14,7098.0,707.0,103.00000000000001,6.810604940299625,13143.0,19128.905350673038,1.1998646678759239e-14,5828.841657514653
93,484.3896016541431,4562.408149174884,1535.408149174884,3821.4081491748843,474.40814917488416,7572.408149174884,1093.8783687978414,548.9599321943768,474.45786125843983,6334.557273500385,30995.0,474.40814917488416,810.0676896209146
94,396.06243231661364,4272.062432316614,1195.0624323166137,3016.0624323166135,117.06243231661364,5604.432283947554,823.0624323166137,189.67276596611026,124.8341730632927,12169.062432316614,28531.0,117.06243231661364,1385.03161614827
95,366.3734788539691,3643.856706350817,1176.3734788539691,2884.373478853969,81.3734788539691,7177.373478853969,559.2418951031859,169.37347885396912,104.3734788539691,12038.37347885397,26582.0,81.3734788539691,2432.779999999999
96,277.4109883615504,3433.711366415738,1099.0,2409.0,8.93042563835918e-15,7093.0,581.685736335627,85.00000000000001,23.00000000000001,10047.379073309832,7702.261723203996,8.93042563835918e-15,10384.810852414445
97,283.00000000000006,3717.0,1097.0,1123.379265041955,3.577104598995512e-14,7094.0,599.0,83.00000000000004,24.000000000000036,11624.0,25065.917641340962,3.577104598995512e-14,5945.397641340963
98,279.0,3518.0,1043.0,2134.0,1.835183557974998e-14,7094.0,592.0,40.61894937150852,23.000000000000018,11158.0,14849.758299119942,1.835183557974998e-14,7549.825029729506
99,678.3051370910116,2689.724793059326,1580.9024744770204,1779.719628101881,541.9024744770205,3571.92230426803,1135.9024744770204,562.0094262872917,565.9024744770205,11489.902474477021,22620.0,541.9024744770205,4350.449999999999
100,269.87901458657274,1333.3823664237334,1123.0,2102.0,8.785473407660619e-14,7097.0,158.6128562508074,85.00000000000009,5.751975914248152,11265.0,23627.23219203474,8.785473407660619e-14,1564.3078163314426
101,31.934924988663433,3508.0,1094.0000000000002,2329.0,1.2707822571517164e-13,5920.750758197338,622.0000000000001,81.97415293593392,25.000000000000128,7958.496557189729,24886.277782766832,1.2707822571517164e-13,3353.1714149342606
102,435.8210546043939,3932.821054604394,1294.8210546043938,2818.821054604394,160.82105460439388,7259.821054604394,819.8210546043939,253.82105460439388,167.0741695633587,11249.821054604394,27813.0,160.82105460439388,204.84614635943927
103,273.0,3780.0,1201.0,1085.4189117935682,1.938472610245287e-14,5659.328281164031,707.0,54.115937875270234,35.00000000000002,2065.603397591984,5786.810091282818,1.938472610245287e-14,4449.516252999201
104,268.00000000000006,4076.0,150.10987217119236,3512.0,7.4200929399376e-14,4442.857365157391,376.86898587339357,102.00000000000007,347.00000000000006,11222.0,32334.274366964284,7.4200929399376e-14,1939.1043669642854
105,269.0,1922.1957546665524,497.1527782075296,3607.0,1.3942426489660031e-14,5202.447523387972,733.0,106.00000000000001,847.0,5423.36373506827,9733.628820957714,1.3942426489660031e-14,5099.645379280759
106,269.0,3272.249451722465,1419.0,4180.0,6.4443056750824336e-15,5867.720666788698,733.0,106.0,1238.0,11747.0,16202.574997159678,6.4443056750824336e-15,9939.94453925601
107,842.4139294703319,4687.413929470332,2063.413929470332,813.7528703895811,558.4139294703319,7660.413929470332,1298.4139294703318,662.4139294703319,2025.4139294703318,1906.4346202044421,32583.0,558.4139294703319,905.7400000000007
108,635.1180464724956,4469.959253273506,1905.9592532735057,4242.959253273506,384.9592532735057,2912.1308245158943,1121.9592532735057,391.16899791917524,1351.9377030942874,11518.959253273506,32502.0,384.9592532735057,809.9300000000004
109,138.65774453888187,4052.5585832301754,799.5386045270448,3654.5585832301754,53.558583230175586,7154.558583230176,799.5585832301756,160.5585832301756,1450.5585832301756,10801.558583230175,31237.0,53.558583230175586,326.46767583687244
110,536.0010542629631,1432.0663418970826,397.86920587032716,3600.68222026335,263.68222026334973,7364.682220263349,754.4075029954381,290.11890759079716,1455.6822202633498,10104.68222026335,29978.0,263.68222026334973,938.4199999999986
111,248.60135182093103,4398.707609634363,1650.707609634363,4254.707609634363,80.70760963436305,7180.707609634363,755.8871520661386,187.70760963436305,120.77563816812683,8535.707609634363,29426.0,80.70760963436305,957.9000000000023
112,646.4946113641515,4812.494611364152,1831.1019490495773,5722.494611364152,363.49461136415147,2897.983454050349,761.4278959939079,471.49461136415147,592.4946113641515,7197.395998516975,29447.0,363.49461136415147,453.57076742210234
113,144.82642202615267,4496.0,34.3571834617712,4912.047551744151,1.6979880565163192e-14,6573.646109195895,485.4472582047403,13.053793895515234,27.000000000000018,6776.0,15444.499907003408,1.6979880565163192e-14,3646.3383772219454
114,121.29954684453004,3514.963074458976,2083.0,6038.0,3.795462377760063e-14,7100.0,622.3332429249622,105.00000000000004,16.473060373165637,6292.0,31947.203937303795,3.795462377760063e-14,2484.783937303798
115,661.8023098691062,4040.22758657914,2331.8694575262443,6920.8023098691065,357.8023098691062,7458.8023098691065,1103.8023098691062,462.8023098691062,379.8023098691062,6136.8023098691065,30539.0,357.8023098691062,137.117924191631
116,483.70580322583544,1562.8103195633037,2069.7058032258356,6626.705803225836,183.7058032258354,7284.705803225836,930.7058032258354,288.70580322583544,205.7058032258354,2336.596984037341,30259.0,183.7058032258354,1097.6699999999987
117,305.0,4593.0,554.3258281339737,3187.894479531696,1.3542584690319822e-14,7102.0,756.0,107.00000000000001,21.000000000000014,1694.4860172816138,9484.389510911216,1.3542584690319822e-14,4353.716627161811
118,302.00000000000006,4967.0,1788.0,5050.0,7.562873829737972e-14,5730.818538476032,754.0000000000001,106.00000000000007,22.000000000000075,5171.0,27678.44902736762,7.562873829737972e-14,1789.578807507051
119,298.0,5078.0,1636.0,4398.0,1.545267392332066e-14,7105.0,729.0,103.00000000000001,19.027792127998225,4883.0,14018.211176466797,1.545267392332066e-14,5010.534671853882
120,286.0,4699.0,1466.0,3878.0,2.568838989117568e-14,6357.586108813888,734.0,105.00000000000003,12.760789376202242,2530.8424370534312,19299.012681047298,2.568838989117568e-14,3503.8254735893865
121,285.0,4573.0,335.3600238797953,3295.0,8.838568227691456e-15,7060.0,719.0,104.00000000000001,20.28444276478166,4791.0,6752.394205193295,8.838568227691456e-15,7792.000406464638
122,406.62926960579557,4912.629269605795,412.86853420212805,2848.6292696057953,121.62926960579557,7104.629269605795,789.6292696057956,128.39557633966308,142.62926960579557,4944.629269605795,21255.0,121.62926960579557,1271.5200000000016
123,233.76090563647844,1626.6106533951397,1742.1887869506713,2482.1887869506713,129.18878695067144,7011.188786950672,794.1887869506714,232.18878695067144,152.18878695067144,5140.188786950672,20876.0,129.18878695067144,1511.1199999999988
124,228.05873026050313,4734.0,1824.0,2356.999840514269,1.8805476704001918e-14,6004.953460174019,656.0,103.00000000000001,23.000000000000018,2251.6998243400844,8936.009883298857,1.8805476704001918e-14,4573.813749651021
125,278.00000000000006,1508.1403793688726,1851.0,1393.906160022913,2.9183460781631623e-14,6658.0,658.0,101.00000000000003,2.0677341846142543,4946.0,10539.941917181128,2.9183460781631623e-14,3570.323365983355
126,413.5026143394258,5030.502614339426,2075.5026143394257,2779.5026143394257,130.50261433942578,6695.502614339426,789.5026143394258,181.82803022714825,140.79089595438947,5099.502614339426,21769.0,130.50261433942578,1252.0300000000007
127,831.0749493789275,3819.177095929244,1267.504700688965,3267.0749493789276,544.0749493789275,7034.074949378927,582.3941457584359,642.0749493789275,567.0749493789275,2164.900801729648,22388.0,544.0749493789275,1325.059999999998
128,283.0,4729.0,1329.2301824215106,3186.0,2.0906740266645856e-14,6436.0,289.90278913099,102.00000000000001,87.00000000000001,2576.610765741645,13708.236608545209,2.0906740266645856e-14,3528.687962480137
129,305.87535273741526,5056.875352737416,2010.8753527374154,4244.875352737416,21.87535273741526,6374.875352737416,576.9580995115117,127.87535273741526,363.87535273741526,5023.875352737416,26471.000000000004,21.87535273741526,794.8200000000023
130,416.4864812469161,5006.486481246916,1250.9602380924707,5389.486481246916,133.4864812469161,6380.486481246916,706.4586760188131,187.20482457777558,832.4864812469161,4711.486481246916,27587.0,133.4864812469161,803.6500000000019
131,284.0,4835.0,2052.0,2052.006852036613,1.9649813423575972e-14,6171.0,669.0,103.00000000000001,950.0,4480.0,16816.015674090286,1.9649813423575972e-14,3066.4429101887195
132,411.8059333244835,2571.617402458732,1263.293377142332,5383.579054978045,311.5790549780448,6405.579054978045,980.5790549780447,376.151334208036,1324.5790549780447,2749.1547614499996,27226.0,311.5790549780448,750.7299999999998
133,339.8544349519183,4891.732882161742,1195.999204135473,2598.233540569869,257.73288216174177,6336.732882161742,917.7328821617418,359.73288216174177,1257.7328821617418,5993.732882161742,26776.0,257.73288216174177,716.8199999999999
134,628.7036230623132,4433.703623062313,2259.703623062313,1387.0757117473383,341.70362306231317,6420.703623062313,806.6555135876995,442.70362306231317,599.9666056135704,5163.661150075428,25315.0,341.70362306231317,651.1100000000012
