,biomass,gas,hard_coal,hydro,other_fossil,solar,wind_onshore,demand,s_l,s_r
4070,357.05210163984754,2559.4521016398476,1499.0521016398475,3419.052101639848,66.05210163984754,377.85210163984755,258.7521016398475,7042.000000000002,30.25210163984753,9.2747479843583
4071,583.9465944001441,1649.6208699744452,1571.5491118266932,3608.146594400144,268.3715669142386,574.7465944001442,512.1465944001441,6975.0,273.8021587488233,2.2075711184938378e-13
4072,504.53695418538956,3014.1636183913015,706.6324076364106,1286.7603551024204,534.4636183913017,747.5636183913017,822.0636183913017,6798.0,498.5636183913017,476.59999999999866
4073,121.6250937777212,2533.1,1343.4000000000003,2906.2,34.50000000000018,36.472299551198844,361.3000000000002,5652.531920990306,130.73999999999995,327.9459346406645
4074,493.3346385644721,1212.5962597811047,494.9119448376287,3470.966204048401,315.43216453078844,334.66469354229747,606.6662040484013,6640.0,463.6113488704558,2.0108655546498393e-13
4075,323.0000000000003,2894.8000000000006,1179.9000000000003,3542.2000000000003,34.70000000000031,7.2206587704964456,260.5000000000003,6775.92077896075,27.679999999998774,192.92077896074983
4076,137.0593860191842,148.30264744887666,1206.6000000000001,3518.706758444824,34.900000000000155,1.5687284583117465e-13,236.10000000000016,7063.4351426056455,1.5687284583117465e-13,848.6851426056455
4077,419.8991401542281,2762.199140154228,1468.799140154228,1435.013454120997,129.19914015422816,92.99914015422816,369.19914015422813,6441.000000000001,92.99914015422816,340.6639560909046
4078,358.56453806406824,2463.5645380640685,1497.5645380640683,1401.8645380640683,61.964538064068265,27.664538064068267,301.66453806406827,5888.000000000002,27.664538064068267,268.76000000000323
4079,93.9732437305837,2239.0965174432513,1530.8965174432512,997.7965174432511,69.46379794056496,60.9965174432512,282.7973954826763,5425.000000000001,60.9965174432512,74.11344062705935
4080,457.929961952637,2258.5299619526368,930.2410791915918,383.5489114465032,161.32996195263698,124.42996195263697,310.87406212125364,5124.000000000001,151.4499619526374,4.682802031590741e-13
4081,337.80000000000007,1999.2,940.9678172488352,383.56626381455527,3.285617349329227,4.616087887366573e-14,364.00000000000006,1338.8815796213657,4.616087887366573e-14,1316.5628959068608
4082,297.97175588330674,1236.7223242162347,1355.3000000000002,640.8000000000002,13.158937175044418,2.7725793160803894e-13,445.40000000000026,3423.1942569439284,3.0345558960888774,210.15841647634855
4083,290.15846419077735,2029.5,1424.7,27.932784386048606,14.587321506338391,6.277778680387208e-14,481.6000000000001,5754.164097984139,614.6602223326809,928.1640979841387
4084,60.745439104802294,986.9184006661097,1518.8,1166.6,35.900000000000055,5.816480825967087e-14,520.1000000000001,3530.9611781541253,8.840000000000773,1001.775637291273
4085,283.79186300722336,630.9356402323374,1872.0076025503577,1455.0076025503577,301.7226603178028,280.40760255035775,851.0076025503577,4899.0,858.4876025503577,2.128844333125027e-13
4086,684.2313881436611,802.5594630070633,409.9125462434386,1809.8814724338952,391.9313881436611,358.35116150898915,483.8231958954085,5500.0,358.13138814366107,112.52000000000059
4087,369.3641919326126,2972.8631948541815,372.1526745197323,2413.763194854181,254.2631948541815,365.86319485418153,896.0631948541815,6314.0,221.0631948541815,457.8099076075386
4088,387.1502041969985,2664.650204196999,1758.7502041969985,2011.3502041969984,55.910962028771166,252.25020419699848,738.9502041969985,6637.000000000001,392.1902041969989,1.102513958982222e-12
4089,383.6865800708051,2908.9865800708053,1754.486580070805,2348.786580070805,70.7726117783149,282.2865800708051,662.0865800708051,6839.000000000001,47.6865800708051,331.1800000000023
4090,605.7056270916074,3120.905627091607,1407.182898064732,1374.8366791650772,309.10562709160746,513.8056270916074,819.4056270916075,7034.0,401.82562709160675,2.124203155438637e-13
4091,330.60000000000036,2895.9000000000005,1750.0000000000005,2341.4000000000005,36.00000000000036,244.10000000000036,195.6016315856576,7077.851437722912,3.6224785234823244e-13,308.93955420280423
4092,493.37900173751814,3192.2208840933995,962.4599028785641,654.8924700156347,391.09569160678,579.3208840933996,479.4717837924278,6718.0,384.2208840933996,215.65999999999977
4093,328.70000000000005,2641.3,1708.2,1909.838770291416,33.90000000000004,57.336969854055475,568.7,8244.129416561274,33.20000000000054,1432.129416561275
4094,26.011566696387142,2644.2394359420764,1728.4394359420762,2002.845239394873,55.93943594207628,133.9848289105373,568.8594024864034,5498.060979880204,21.43943594207628,107.17000000000233
4095,219.4499698403413,2549.9486788493004,183.70807385973234,2576.5486788493004,76.94867884930049,205.34867884930048,684.9486788493006,5130.233637616841,67.51875956483248,1.344172173385383e-12
