,biomass,gas,hard_coal,hydro,lignite,nuclear,solar,wind_onshore,demand,s_l,s_r
4532,130.16163772570945,534.1616377257094,105.50826752361976,2708.1616377257096,1482.1616377257094,814.03977851383,98.16163772570944,511.40870305203237,5354.000000000001,98.16163772570944,300.8000000000005
4533,49.586422758746096,182.237916970294,77.5864227587461,2579.5864227587463,457.4087690016701,1389.586422758746,19.586422758746092,134.3790133037229,5049.000000000003,19.586422758746092,505.8700000000031
4534,10.11959637655282,409.0000000000001,60.000000000000085,1681.4358857180073,1165.0,1370.0,8.83327696538719e-14,330.2342560121621,1811.4902849815344,8.83327696538719e-14,1034.0529398803717
4535,31.000000000000163,408.00000000000017,61.00000000000016,2359.0,1214.0000000000002,1370.0000000000002,1.627248301015604e-13,571.0000000000001,5120.077423254242,1.627248301015604e-13,432.5083008572983
4536,12.898632032155614,407.0000000000004,60.000000000000384,2281.0000000000005,1318.0000000000005,1369.0000000000005,3.8067735011588933e-13,524.0000000000003,4872.064236273492,3.8067735011588933e-13,563.5742362734916
4537,30.229743949973702,415.00000000000006,59.00000000000004,2208.0,1438.0,1369.0,4.468299186734958e-14,327.7915786328753,2152.856441037704,4.468299186734958e-14,1745.9528193608257
4538,45.390862160013896,18.232721359933663,76.3908621600139,2378.390862160014,1466.390862160014,1384.390862160014,15.390862160013894,104.25716776709405,4868.000000000004,15.390862160013894,442.72000000000384
4539,30.00000000000069,137.09418615528855,60.00000000000069,2683.000000000001,1503.0000000000007,1370.0000000000007,8.00000000000069,311.0951161220302,5042.078650403861,6.885952527579379e-13,732.2087766018778
4540,35.00000000000019,387.07966703311826,60.00000000000019,3089.0,1624.0000000000002,1369.0000000000002,7.178225321806015,349.00000000000017,4304.495328982345,1.9412457149568023e-13,939.4282304255092
4541,76.52983940348004,179.05554445849964,66.30651294947786,3470.52983940348,992.1091060453075,1408.52983940348,146.52983940348003,361.52983940348,6494.000000000002,39.52983940348004,15.153786107527628
4542,47.705949145381744,286.05602372462374,69.70594914538174,3523.705949145382,1661.7059491453817,1336.7059491453817,150.70594914538174,232.02226975830604,6727.0000000000055,10.705949145381744,253.10448997051228
4543,235.7575347212645,1038.7575347212646,256.7575347212645,3673.7575347212646,602.9820437233609,451.8880976973684,387.7575347212645,547.7575347212645,6881.0,197.7575347212645,688.12
4544,153.81871314192796,578.6184369350642,172.86583565293864,3414.818713141928,1116.164808198373,1473.818713141928,361.81871314192796,236.94054455444757,6821.000000000001,115.81871314192797,754.0400000000006
4545,15.85427140797034,730.0000000000167,59.00000000001668,3279.000000000017,1627.0000000000166,961.4348342401743,299.0000000000167,495.0000000000167,6864.491836484202,1.6686946286244717e-11,558.2824532764052
4546,63.30076022627289,184.24697015824026,99.63853203036399,3359.638532030364,1626.6385320303639,1364.6385320303639,306.8094545108553,279.77451562538454,6913.000000000002,40.63853203036398,621.6600000000016
4547,127.48653759986291,788.4865375998629,152.4865375998629,2653.9606976425466,1593.486537599863,1349.7591913341905,97.52830124052548,659.4865375998629,6803.000000000001,91.48653759986291,601.9000000000008
4548,22.59682595156743,689.0000000000001,62.00000000000008,3366.0,1123.3032970188383,1302.0,360.00000000000006,197.23772686293728,4174.265966905418,7.813766024648947e-14,1175.2277987230366
4549,158.228633622728,815.228633622728,147.04336486992287,2112.327446995202,1164.734543750175,1413.228633622728,386.228633622728,512.228633622728,6621.000000000001,121.22863362272801,704.7000000000005
4550,39.000000000000064,55.43929591166928,21.268612476167153,2829.469084233292,1488.5081422724932,1286.0,173.00000000000006,333.00000000000006,2099.714715193476,6.266700389621366e-14,1640.274909115447
4551,28.783281402368157,855.0,0.8919232107090885,3348.0,1645.0,371.87084972815796,98.68081145189132,286.00000000000006,1303.0811935126399,5.0527372503185954e-14,1944.1003570883095
