,biomass,gas,hard_coal,nuclear,other_fossil,solar,wind_offshore,wind_onshore,demand,s_l,s_r
23,393.1759668386158,1792.1759668386158,346.1759668386158,891.1759668386158,346.1759668386158,346.1759668386158,363.85105872920155,650.5853025878064,6075.743040089194,948.1203312998668,1.6831927529336823e-13
24,294.78006445316623,1714.7800644531662,252.78006445316623,798.7800644531662,252.78006445316623,252.78006445316623,491.78006445316623,1087.7800644531662,10813.0,1459.3338635132645,2.305090315896098e-13
25,2.641774660892668,96.63198645515475,6.622682546989033e-14,221.41448551463654,6.622682546989033e-14,6.622682546989033e-14,291.00000000000006,834.0000000000001,3152.834414658853,5354.1,879.8260742355502
26,46.00000000000021,1434.873641744349,2.1182719857402293e-13,546.0000000000002,2.1182719857402293e-13,2.1182719857402293e-13,344.0000000000002,877.0000000000002,8240.409337325162,2155.7110072444148,275.0736839013286
27,3.4733144332944894,706.4091146942033,1.259922917864015e-14,121.28361285569166,1.259922917864015e-14,1.259922917864015e-14,57.156417602334976,221.72971950133524,5878.60909824113,5204.11,4624.734341767549
28,246.91136723921215,1418.1007737351088,209.2419926033272,588.9768206137655,209.2419926033272,209.2419926033272,766.2419926033272,1142.2419926033272,11068.0,712.1412135064503,2.784722470728869e-13
29,42.000000000000085,1657.0,8.505756115313595e-14,544.0000000000001,8.505756115313595e-14,8.505756115313595e-14,477.45396799796225,1060.0,7233.66210606139,4929.906322386147,685.0430117241594
30,111.24662482789593,2334.246624827896,67.24662482789593,611.246624827896,67.24662482789593,67.24662482789593,699.1910182191843,1283.2466248278959,13720.0,7203.636624827896,8.66483455658607e-13
31,21.56125265576176,261.1764069966768,1.0136478058416658e-13,438.788022799031,1.0136478058416658e-13,1.0136478058416658e-13,597.0000000000001,1127.0,783.1445389041238,68.72458482365394,574.8356335056089
32,211.06392002206675,3208.3961815138864,168.06392002206675,712.0639200220668,168.06392002206675,208.06392002206675,505.26636944856637,358.3750160441024,10858.78926603676,8152.6839200220675,3.4670194444236253e-13
33,27.575914477791436,116.85573012345387,9.068418249161155e-13,549.0000000000009,9.068418249161155e-13,179.0000000000009,253.71852428154654,1086.000000000001,10890.932608915124,2516.6134225349847,64.2538602226673
34,45.00000000000002,3587.0,2.2988057593370572e-14,289.2930122459257,2.2988057593370572e-14,365.0,600.0,547.480135357184,18574.711235413837,7876.66,2534.7112354138376
35,46.00000000000003,3822.0,2.7484228423036312e-14,545.0,2.7484228423036312e-14,278.14534417631785,442.5644267147858,981.0,15516.024110273614,7931.299999999999,2120.055435626426
36,988.2530679720527,3085.5631597482275,946.2530679720527,1491.2530679720526,946.2530679720527,1378.2530679720526,1401.2530679720526,1895.2530679720526,16116.0,3453.0334476389744,6.157770033669029e-14
37,28.646969041224207,3870.0,9.78956823589121e-14,131.51422534543846,9.78956823589121e-14,281.0000000000001,2.253145455830433,1136.0,7546.434713802937,2088.532982460169,595.2059014066051
38,330.6469552889086,945.0306638102074,292.6469552889086,837.6469552889087,292.6469552889086,415.6469552889086,1054.6469552889087,987.4334149402512,16226.0,7946.096955288908,1.991071043426145e-13
39,459.2781234917484,4418.278123491748,419.2781234917484,594.8873422808925,419.2781234917484,453.2781234917484,1188.2781234917484,1563.7033768669996,16651.0,8367.29812349175,1.3897240184391244e-13
40,275.7042429448096,1192.5369616525577,236.7042429448096,781.7042429448096,236.7042429448096,242.7042429448096,1053.7042429448097,1580.7042429448097,17422.0,7896.13216071233,2.4616410393557044e-13
41,523.3524347524194,550.2272131908245,487.41576637002504,776.1791544333475,487.41576637002504,487.41576637002504,1337.415766370025,2389.4157663700253,16701.0,8096.975766370024,1.1954493859770344e-13
42,41.00000000000002,3856.699174629516,2.0290222646998653e-14,545.0,2.0290222646998653e-14,2.0290222646998653e-14,845.0,2147.4225939746257,5182.019583070067,6854.82,2871.732305553372
43,516.0198810015889,3221.09720281499,474.01988100158894,1018.0198810015889,474.01988100158894,474.01988100158894,1324.019881001589,2952.019881001589,15396.0,6056.111761761531,1.2292329962856857e-13
44,39.00000000000002,1447.195451501334,2.3854949508230195e-14,544.0,2.3854949508230195e-14,2.3854949508230195e-14,825.0,2538.0,13494.518342990508,6053.170000000001,2442.5995050693236
45,113.7666737642834,2437.7666737642835,78.7666737642834,622.7666737642834,78.7666737642834,78.7666737642834,142.68454030957358,2575.7666737642835,13666.0,5665.426673764283,7.397555981179128e-13
46,38.000000000000256,2203.0000000000005,2.584709707918543e-13,375.7695517094402,2.584709707918543e-13,2.584709707918543e-13,843.0000000000002,2369.3200792044445,9309.172857339465,5502.380000000001,225.43377959909094
47,562.9019252819867,1080.2957509470016,541.9242374140061,1085.9242374140063,541.9242374140061,541.9242374140061,1383.9242374140063,1294.4085626420497,12158.0,4885.065656476423,1.0752072677226026e-13
48,63.90279196239254,1714.9027919623925,22.90279196239254,100.82760937173956,22.90279196239254,22.90279196239254,861.9027919623925,2683.9027919623927,11682.000000000002,4870.272791962392,2.5441478033726918e-12
49,291.343595359711,1936.343595359711,249.343595359711,794.343595359711,249.343595359711,249.343595359711,1084.343595359711,3019.343595359711,11425.0,1442.6710402701237,2.336859215421141e-13
50,41.00000000000016,1789.0000000000002,1.6055877427805931e-13,545.0000000000001,1.6055877427805931e-13,1.6055877427805931e-13,822.0000000000001,2640.0,11732.90815076444,4937.2,362.9081507644402
51,41.00000000000005,2070.0,4.9779503814552816e-14,546.0,4.9779503814552816e-14,4.9779503814552816e-14,478.33096817960285,2695.0,12598.523677361805,4916.04,1170.5236773618044
52,180.35944123466786,175.79563803801895,139.35944123466786,684.3594412346679,139.35944123466786,139.35944123466786,766.9988456865423,2796.359441234668,11837.0,4654.360852097722,4.1811367314640197e-13
53,30.84797602599618,2116.0,5.107476862689345e-14,545.0,5.107476862689345e-14,5.107476862689345e-14,134.34376492437977,2721.0,8279.586344296229,5538.62,1140.8389979778685
54,40.00000000000009,2475.274367174698,8.968068989023761e-14,544.0000000000001,8.968068989023761e-14,8.968068989023761e-14,826.0000000000001,2679.0,15217.728363302871,6030.240000000001,649.7283633028709
55,149.14788821931904,3381.6656701085826,145.33324693264464,689.3332469326447,145.33324693264464,145.33324693264464,910.3332469326447,1713.8798239480038,14790.14499137977,950.4865935837023,4.009274484128243e-13
56,538.5344349514899,6426.53443495149,495.5344349514898,1039.5344349514899,495.5344349514898,529.5344349514899,768.6056983935217,3241.53443495149,16438.0,2643.3268136618244,1.1758635475647898e-13
57,43.000000000000064,4020.0800327266297,6.717281223148676e-14,544.0000000000001,6.717281223148676e-14,89.00000000000007,9.679795913021415,2393.0,9232.40972389243,5468.56,867.4355878008611
58,44.00000000000052,3228.933747937662,5.187597585246192e-13,228.2389613538105,5.187597585246192e-13,88.00000000000053,536.0000000000006,473.80503191483393,17166.32191183827,5895.259999999999,112.32191183827062
59,400.47960358122964,2851.3286058325207,359.47960358122964,904.4796035812296,359.47960358122964,466.47960358122964,895.4796035812296,2079.4796035812296,16962.0,6413.17960358123,1.6209010826142823e-13
60,567.9448176394252,7029.944817639425,526.9448176394252,1071.9448176394253,526.9448176394252,652.9448176394252,770.0957235135853,2533.9448176394253,16967.0,2362.2902231577223,1.1057721019685294e-13
61,39.00000000000005,6271.0,4.759740087735664e-14,545.0,4.759740087735664e-14,23.345483017011986,494.59918328703316,2226.0,18079.18633766148,5938.67,1224.1863376614801
62,43.000000000000014,6020.0,1.6877830914060198e-14,545.0,1.6877830914060198e-14,27.128718870302173,558.0,2359.0,10546.804179106584,6017.290000000001,3452.3445671988648
63,298.78896588851296,6238.788965888513,255.78896588851296,800.788965888513,255.78896588851296,269.4871548397556,933.788965888513,2708.788965888513,17040.0,6509.898965888514,2.27797503539122e-13
64,141.57364720763388,4159.1725606603,98.5736472076339,643.5736472076339,98.5736472076339,108.5736472076339,551.0879511271686,2632.5736472076337,17664.0,4113.901919733907,5.911122243404644e-13
65,42.00000000000026,4792.0,2.603674995731764e-13,545.0000000000002,2.603674995731764e-13,2.603674995731764e-13,808.0000000000002,2747.0000000000005,14934.24566898906,7685.07,223.79170963261745
66,41.00000000000028,3500.0000000000005,2.799497084075991e-13,544.0000000000002,2.799497084075991e-13,2.799497084075991e-13,825.0000000000002,2786.0000000000005,16482.13769799473,8105.030000000001,208.13769799473073
67,43.00000000000003,2161.071929980843,3.0296682107204946e-14,544.0,3.0296682107204946e-14,3.0296682107204946e-14,138.67193126433972,1246.0652466564966,8306.52299645971,6013.021739030879,1923.2498019444806
68,29.971656856657464,1065.028460121401,3.715427112595594e-14,545.0,3.715427112595594e-14,3.715427112595594e-14,720.5278175494482,2791.0,16280.27428170299,7307.21,1568.2742817029907
69,43.00000000000002,1814.0,2.352915896442223e-14,209.90301945543732,2.352915896442223e-14,2.352915896442223e-14,823.0,2764.0,8118.403023225124,7602.41,2476.4203408359094
70,198.94037709970195,2072.462664455578,169.46266445557765,714.4626644555776,169.46266445557765,169.46266445557765,992.4626644555776,2184.2835925412337,13034.0,7366.562664455578,3.4384026740906493e-13
71,45.000000000000064,1775.0,6.659936830901386e-14,545.0000000000001,6.659936830901386e-14,6.659936830901386e-14,823.0000000000001,2720.0,1464.334976203455,3354.379817261552,874.9045124857445
72,46.00000000000004,1737.0,4.131946990283473e-14,443.90349693170754,4.131946990283473e-14,4.131946990283473e-14,205.45799710376588,2707.0,13226.184786960668,6221.52,1410.1847869606681
73,46.00000000000006,1763.0,5.558912923654608e-14,546.0,5.558912923654608e-14,5.558912923654608e-14,818.0,2230.724139947937,4207.155247539436,5742.419999999999,1048.1921314922804
74,39.975074823364295,1720.0,2.292794938123178e-14,546.0,2.292794938123178e-14,2.292794938123178e-14,817.0,1830.3726023834336,6415.23915197767,5515.62,2541.3562675584685
75,254.33562477065172,1465.5170373222327,212.33562477065172,637.7505041008302,212.33562477065172,212.33562477065172,694.3256634867319,1599.5014379103873,11426.0,5379.975624770651,2.744150348072459e-13
76,178.03830208871307,177.38684334844174,173.2955615988334,719.2955615988334,173.2955615988334,173.2955615988334,923.2955615988334,2355.2955615988335,11835.0,5576.195561598833,3.362353156922902e-13
77,111.25487533235975,2170.25487533236,70.25487533235975,132.15852275416415,70.25487533235975,70.25487533235975,243.56727090595524,1896.2548753323597,13071.0,5682.55487533236,8.293814142664529e-13
78,41.00000000000002,3195.0,2.0063228289722904e-14,545.0,2.0063228289722904e-14,2.0063228289722904e-14,115.40960412903468,1456.0,11250.00084442466,6585.150000000001,2904.2229406373135
79,41.000000000000114,1815.9331690869935,1.1428194833964607e-13,545.0000000000001,1.1428194833964607e-13,1.1428194833964607e-13,524.0000000000001,57.747877712882385,13364.330796870896,2702.72013484437,509.862569800467
80,19.661084531763212,5460.0,4.3059162672104803e-14,440.2836529350716,4.3059162672104803e-14,20.000000000000043,402.00000000000006,1263.0,17879.209961511973,6519.039999999999,1353.2099615119732
81,25.840991671100323,6259.0,1.8068466388748134e-14,545.0,1.8068466388748134e-14,64.00000000000001,140.75516475333254,5.454354254337061,12959.35479862021,4309.46032807359,3224.849669507225
82,41.000000000000036,2858.6384142519955,3.52843070903933e-14,465.9315317548168,3.52843070903933e-14,77.90324281011677,102.8616108246929,965.0,5645.1383938863255,5575.41,1651.3881854894357
83,43.000000000000014,6488.0,1.4472337809666313e-14,545.0,1.4472337809666313e-14,14.795465256867619,324.0,607.0,8775.936615141713,5773.43,4026.169692040952
84,42.00000000000045,321.62117525818724,4.4824537031158834e-13,119.28322339357909,4.4824537031158834e-13,63.00000000000045,247.00000000000045,276.3603531800664,12432.906572909906,3963.1674413110572,129.99149957030247
85,258.087395879861,3263.219356756082,216.08739587986096,598.8424398435911,216.08739587986096,262.087395879861,407.087395879861,636.455317175111,16729.0,2300.234094698281,2.6965056256521407e-13
86,262.4774691879269,6367.4774691879265,221.4774691879269,766.4774691879269,221.4774691879269,251.4774691879269,487.4774691879269,1081.477469187927,16683.0,6291.107469187928,2.6308810587326725e-13
87,42.00000000000047,2933.5392076211488,4.675278684204048e-13,546.0000000000005,4.675278684204048e-13,19.00000000000047,332.00000000000045,1213.0000000000005,16973.630191691278,2897.2512965927303,124.63019169127645
88,739.5730580191214,926.940065940372,735.9910910770773,1280.9910910770773,735.9910910770773,743.9910910770773,1151.9910910770773,2653.9910910770773,17470.0,7147.671091077078,7.916955594800092e-14
89,13.138393332003528,742.031236643319,3.6877142253151106e-14,545.0,3.6877142253151106e-14,3.6877142253151106e-14,347.00000000000006,2433.0,3830.408984927243,6674.349999999999,1580.0597416758237
90,537.1970232114295,978.4325267324723,495.1970232114295,1040.1970232114295,495.1970232114295,495.1970232114295,935.1970232114295,3117.1970232114295,14048.526986086245,3091.8280136967373,1.1766647441533358e-13
91,40.000000000000064,3997.0,6.697646660357401e-14,416.9640759549554,6.697646660357401e-14,6.697646660357401e-14,495.00000000000006,2011.871792348699,16368.978528535084,6591.58,869.9785285350845
92,241.59835058607055,2027.5983505860706,202.59835058607055,747.5983505860705,202.59835058607055,202.59835058607055,632.4694568015133,2978.5983505860704,14689.0,7262.53835058607,2.8760395972474803e-13
93,0.8084010994338706,1657.0000000000082,8.102003409402494e-12,545.0000000000081,8.102003409402494e-12,8.102003409402494e-12,828.0000000000081,841.2579366041272,10151.550615069587,1504.7193582290556,7.191812310577315
94,42.00000000000005,723.418425702276,4.7930241963528346e-14,545.0,4.7930241963528346e-14,4.7930241963528346e-14,824.0,2780.0,9737.962283645875,5999.9400000000005,1215.685243287415
95,43.00000000000003,218.7140608660678,2.702876735952515e-14,545.0,2.702876735952515e-14,2.702876735952515e-14,826.0,2842.0,14426.780435237742,5450.55,2155.7804352377425
96,42.00000000000017,1644.0000000000002,1.722687425394857e-13,546.0000000000002,1.722687425394857e-13,1.722687425394857e-13,823.0000000000002,2738.0,12096.23946818965,17.57787644903034,338.2394681896487
97,42.0000000000001,1653.0,1.0046330426460825e-13,546.0000000000001,1.0046330426460825e-13,1.0046330426460825e-13,825.0000000000001,1336.618897184484,12022.993742877352,4956.23,579.9937428773511
98,331.84347895200585,1959.8434789520059,289.84347895200585,835.8434789520059,289.84347895200585,289.84347895200585,322.02012902782707,2709.843478952006,11326.0,5284.823478952006,2.0103294396320468e-13
99,380.08669854222416,813.0897110467047,339.08669854222416,885.0866985422242,339.08669854222416,339.08669854222416,759.0131747411336,423.6411819784632,11362.0,5681.166698542224,1.71838317789399e-13
100,43.00000000000005,1780.0,4.796304904890125e-14,16.830962648401343,4.796304904890125e-14,4.796304904890125e-14,399.66776885688864,1616.0,13002.853705460819,5239.511723975321,1214.8537054608191
101,30.61912995730819,2332.0,3.015358548094389e-14,545.0,3.015358548094389e-14,3.015358548094389e-14,101.37659495201659,1209.7104594161708,7998.260448735018,2777.119405129796,1932.3767615987247
102,276.1357326259166,4580.335338082482,256.33533808248166,666.6461378583464,256.33533808248166,256.33533808248166,502.33533808248166,1639.3353380824817,14368.0,7169.685338082482,2.2731195900706092e-13
103,40.000000000000036,6201.0,3.390223917648436e-14,544.0,3.390223917648436e-14,3.390223917648436e-14,120.37340835130671,876.1858297766925,3745.987575588996,6178.890000000001,1718.709125935058
104,39.000000000000014,6407.0,1.714773170827266e-14,544.0,1.714773170827266e-14,31.753630114352358,93.00000000000001,1057.0,19729.00557027296,6328.97,3398.0055702729596
105,38.6056929185308,5783.201833081593,1.4312328355003565e-13,544.0000000000001,1.4312328355003565e-13,164.00000000000014,21.006091995990257,965.0000000000001,10973.286966021067,6186.52,407.11816007131114
106,27.246237567164112,6541.0,8.411695579263052e-14,187.6588927940114,8.411695579263052e-14,276.00000000000006,201.83553021963994,433.75337737862964,17253.70324054406,6114.060000000001,692.703240544058
107,46.000000000000426,6588.0,4.2758365859900954e-13,545.0000000000005,4.2758365859900954e-13,328.00000000000045,154.26707238964687,71.81519697463658,16576.272953117917,3743.2938329273784,136.27295311791664
108,47.000000000000036,6458.0,3.761152513135996e-14,545.0,3.761152513135996e-14,306.00000000000006,241.15612911928199,661.0,17994.20832534051,6204.53,1549.2083253405121
109,443.81760347197354,6877.817603471974,399.81760347197354,944.8176034719736,399.81760347197354,617.8176034719736,500.8836062104241,1092.8176034719736,16386.0,2631.4585567140753,1.4573667431414453e-13
110,42.000000000000455,6507.0,4.528580604697246e-13,545.0000000000005,4.528580604697246e-13,110.00000000000045,219.00000000000045,353.48187818697306,16480.66744118855,6461.81,128.6674411885493
111,17.42710066644136,6505.0,2.8109695277179044e-14,545.0,2.8109695277179044e-14,36.00000000000003,165.00000000000003,905.0,6905.096902388508,6570.839999999998,2072.8822311198037
112,95.86581841199268,6574.952026843212,55.952026843211954,224.08549443638833,55.952026843211954,63.952026843211954,80.86689799233763,676.9520268432119,17209.0,7142.472026843212,1.0413936929493301e-12
113,201.57558868383742,6470.633753832876,200.63375383287593,483.50457005699633,200.63375383287593,200.63375383287593,786.633753832876,784.8391396895645,16611.0,7561.583753832875,2.904201648481977e-13
114,44.00000000000012,6399.0,1.1734923952871807e-13,524.1461840245581,1.1734923952871807e-13,1.1734923952871807e-13,24.338403301697248,1281.0000000000002,16428.535709104413,6991.170000000001,496.53570910441357
115,44.00000000000012,6190.0,1.2044931415466492e-13,545.0000000000001,1.2044931415466492e-13,1.2044931415466492e-13,319.0000000000001,1560.0000000000002,10624.080822414368,6655.52,483.75607840685524
116,44.00000000000003,4588.0,3.0447229545712264e-14,545.0,3.0447229545712264e-14,3.0447229545712264e-14,265.00000000000006,464.2069272037956,7645.1321476156645,7206.859999999999,1913.7402230562534
117,43.00000000000311,2711.000000000003,3.1089080743194727e-12,545.0000000000031,3.1089080743194727e-12,3.1089080743194727e-12,269.0000000000031,25.411480007586928,13523.742300019489,8044.550000000002,18.74230001948944
118,204.1358636603522,1236.2901330626632,160.1358636603522,471.0154350912586,160.1358636603522,160.1358636603522,433.1358636603522,954.4039612762892,12818.0,7601.325863660351,3.6386657261138894e-13
119,43.00000000000003,1035.7922974526807,3.175575831559109e-14,545.0,3.175575831559109e-14,3.175575831559109e-14,266.00000000000006,1658.0,4660.941793306319,6380.6900000000005,1834.8825835989817
120,40.00000000000066,1682.0000000000007,6.633698998017725e-13,545.0000000000007,6.633698998017725e-13,6.633698998017725e-13,235.00000000000065,1583.0000000000007,11724.836496469825,5432.970000000001,87.83649646982461
121,479.1417506126154,2159.1417506126154,436.1417506126154,981.1417506126154,436.1417506126154,436.1417506126154,627.1417506126154,1710.1417506126154,11288.0,1429.9730425818725,1.3359896818044179e-13
122,304.1504091366784,868.7685847685372,293.5766810689614,482.03120112317765,293.5766810689614,293.5766810689614,443.5766810689614,1067.986626720639,11089.0,5788.33668106896,1.9847655355355055e-13
123,47.00000000000007,1612.8411427039923,7.450624778425497e-14,546.0000000000001,7.450624778425497e-14,7.450624778425497e-14,7.610880849090339,806.0000000000001,11822.056399229514,5570.84,782.056399229514
124,46.000000000000576,1787.0000000000007,5.727277433635465e-13,546.0000000000006,5.727277433635465e-13,5.727277433635465e-13,83.00000000000057,34.85995370924268,11276.737847585391,5876.960000000001,101.73784758539153
125,38.000000000000206,481.3662433666401,2.0553159242315802e-13,546.0000000000002,2.0553159242315802e-13,2.0553159242315802e-13,59.3101973656853,416.0000000000002,7815.2519420557865,5845.762835745682,283.4994230098216
126,154.3779620768047,1156.1085756485259,114.37796207680469,660.3779620768047,114.37796207680469,114.37796207680469,182.3779620768047,348.16823515561254,12559.0,485.15693399548564,5.094345694245587e-13
127,43.00000000000006,2179.0,5.676622667331813e-14,545.0,5.676622667331813e-14,5.676622667331813e-14,188.00000000000006,40.79663989839266,6221.957070889452,7498.74,1026.4569494389914
128,33.98177684383356,4015.0,4.4312021934191574e-14,545.0,4.4312021934191574e-14,30.000000000000043,104.00000000000004,83.402030584426,15583.949878585803,3434.2509138938594,1314.9498785858036
129,42.00000000000267,4566.000000000003,2.6725939572828102e-12,545.0000000000027,2.6725939572828102e-12,106.00000000000267,122.00000000000267,88.00000000000267,14778.802072740315,6592.390000000004,21.802072740315285
130,43.00000000000013,3375.8150860062374,1.24556898376575e-13,331.3030839875587,1.24556898376575e-13,170.0000000000001,84.00000000000013,99.00000000000013,15329.802976966344,6606.689999999999,467.80297696634386
131,526.5840406970483,2117.481487829897,484.58404069704824,1029.5840406970483,484.58404069704824,587.8355570678228,543.5840406970483,620.5840406970483,14782.0,7115.324040697048,1.2024351395981031e-13
132,303.68620371050537,2610.6280209357337,260.68620371050537,335.56218028793245,260.68620371050537,439.68620371050537,359.18355213489525,470.68620371050537,14622.0,6829.206203710506,2.2351811117309886e-13
133,259.81372929304274,4655.41531655678,244.41531655678043,789.4153165567805,244.41531655678043,291.1157250518507,538.4153165567805,280.25055543504493,14522.0,6691.25531655678,2.3839785772476514e-13
134,38.00000000000369,4451.000000000004,3.684804310305974e-12,545.0000000000036,3.684804310305974e-12,35.86957932352474,92.56371013513832,490.0000000000037,14454.813075255817,6376.830000000003,15.813075255816921
135,382.6432135498049,4537.312995124985,343.31299512498435,544.8040531438702,343.31299512498435,381.31299512498435,817.3129951249844,1053.7584827838748,14799.0,6853.322995124985,1.6972293123085639e-13
136,457.1963630616208,4939.5717641400925,430.57176414009206,974.571764140092,430.57176414009206,438.57176414009206,891.5562583069718,453.24991706056755,15693.0,704.7915104005103,1.3532723860475576e-13
137,6.129552550002788,4506.0,3.977644417042593e-14,544.0,3.977644417042593e-14,3.977644417042593e-14,676.0,408.99319585175243,16791.889310180704,2900.715414461925,1464.8893101807043
138,9.711325900525301,4547.0,3.433310329737521e-14,544.0,3.433310329737521e-14,3.433310329737521e-14,38.01129687706338,747.0,16535.14014365579,7318.47,1697.140143655791
139,41.00000000000006,3432.0,5.933887876887644e-14,544.0000000000001,5.933887876887644e-14,5.933887876887644e-14,125.76841116790217,355.5330489010855,15227.954648809746,3747.3202083295073,981.954648809745
140,668.7662111017445,2114.5926360537837,626.7662111017445,1170.7662111017444,626.7662111017445,626.7662111017445,1350.7662111017444,1385.7662111017444,13549.0,1318.7492828194409,9.296622381706225e-14
141,315.4080534493605,1283.173057972238,271.4080534493605,815.4080534493605,271.4080534493605,271.4080534493605,1047.4080534493605,1111.4080534493605,12947.0,7710.078053449361,2.146881314748036e-13
142,28.363229871268516,1555.0,3.6437484126062414e-14,218.0737252389039,3.6437484126062414e-14,3.6437484126062414e-14,588.714610615874,873.5932080694943,1902.4661918457891,3808.026344537157,1599.1248918467327
143,28.985688316822824,1551.0,2.7841779257562908e-14,120.91868938490023,2.7841779257562908e-14,2.7841779257562908e-14,275.7245365232081,701.1526429671541,6811.701494220519,5980.67,2092.829173136584
144,375.68842147866025,1527.8895560779126,345.388825110249,890.388825110249,345.388825110249,345.388825110249,1123.388825110249,1089.938436040735,11395.0,5777.308825110248,1.6870287521218286e-13
145,26.22289770384168,1522.0000000000002,1.4728113293270408e-13,545.0000000000001,1.4728113293270408e-13,1.4728113293270408e-13,745.0000000000001,1723.0000000000002,11404.62492969739,5114.9,395.62492969739003
146,223.98019595871096,1689.980195958711,176.98019595871096,721.980195958711,176.98019595871096,176.98019595871096,943.980195958711,1960.980195958711,10847.0,5280.210195958711,3.292350737132817e-13
147,405.7116503230632,1881.7116503230632,357.7116503230632,902.7116503230632,357.7116503230632,357.7116503230632,1157.7116503230632,2061.711650323063,10812.0,1545.1934015795555,1.6289122204891243e-13
148,48.00000000000002,1525.0,2.4707481618494208e-14,545.0,2.4707481618494208e-14,2.4707481618494208e-14,781.0,1634.0,13274.317563965791,5220.85,2358.3175639657916
