,biomass,gas,hard_coal,hydro,lignite,nuclear,other_fossil,solar,wind_onshore,demand,s_l,s_r
10,222.89383647554754,330.70154166132943,238.92579075550404,359.8938364755476,1137.491963886162,375.76172686864925,195.86536514901195,827.8938364755476,193.89383647554754,3668.6200000000003,192.89383647554754,1247.8160130690226
11,29.00000000000008,321.00000000000006,69.00000000000009,27.677897083351546,1714.0,2109.0,4.000000000000082,574.0000000000001,1.0000000000000815,918.1886482810629,8.15727332644773e-14,2245.2883911794065
12,146.61173994602092,439.6117399460209,186.61173994602092,248.61173994602092,1827.6117399460209,411.58616861502105,120.63099394281114,548.6117399460209,117.66147354573499,3436.2900000000004,117.61173994602092,1504.0200000000004
13,29.000000000000203,323.0000000000002,37.60780232927665,128.0000000000002,1697.0000000000002,2108.0,0.34228409334351695,142.0849281095945,4.000000000000202,2426.83948650742,2.014257137648957e-13,1434.560147804531
14,30.00000000000007,318.00000000000006,70.00000000000007,137.00000000000009,1107.861687983664,1763.984865801017,4.000000000000071,33.00000000000007,9.35495061032607,930.8047077068851,7.116676233407268e-14,1915.8142323301563
15,30.00000000000006,273.89681387465663,8.02382485555818,526.3248795468298,1701.0,2106.0,4.000000000000061,6.093721769952783e-14,33.000000000000064,1387.87094769163,6.093721769952783e-14,1581.398015433991
16,124.96991941262343,443.8835369931219,185.88353699312185,1187.8835369931219,1822.8835369931219,786.3311980812792,121.88353699312185,117.88353699312185,163.88353699312185,4507.420000000001,117.88353699312185,1101.9900000000002
17,76.83549984880008,372.83549984880005,72.2114629001188,172.9032124397047,1745.8354998488,2153.8354998488003,50.83549984880008,46.83549984880008,108.83549984880008,4445.870000000001,46.83549984880008,1119.110000000001
18,30.00000000000035,263.09081607407614,68.00000000000036,847.0000000000003,1699.0000000000005,2110.0000000000005,4.000000000000351,3.507002625575689e-13,86.00000000000036,4464.487830735323,3.507002625575689e-13,1347.0178307353226
19,81.64831690464828,408.9220896079271,148.9220896079271,464.6651458735686,1782.922089607927,2188.9220896079273,83.380985719754,80.9220896079271,172.9220896079271,4103.810000000001,80.9220896079271,1176.5300000000002
20,31.00000000000012,204.62484700416042,47.203363245952474,88.80176240170627,636.725819436171,926.6766522095555,2.168523507340852,1.1992231751550199e-13,68.00000000000011,683.2382881092509,1.1992231751550199e-13,557.0690739169451
21,73.60782898563006,133.92438732154068,54.58658554334797,211.2294078965702,1749.5356861543162,2159.5356861543164,56.535686154316224,52.535686154316224,125.53568615431622,3776.070000000001,52.535686154316224,1173.1400000000012
22,30.000000000000153,325.00000000000017,68.00000000000016,38.65704065805442,1700.0000000000002,2106.0,4.000000000000153,1.5272356134183306e-13,13.122205756561701,2372.5816959258755,1.5272356134183306e-13,1791.7865133310831
23,12.272229504549351,326.00000000000006,42.92174513621889,60.481100372671044,1713.0,2108.0,4.000000000000082,8.158571412091656e-14,93.00000000000009,2058.7155886505952,8.158571412091656e-14,2370.9947397297797
24,29.000000000000064,327.00000000000006,68.00000000000006,100.00000000000006,1694.0,2109.0,4.000000000000063,6.341433237876782e-14,114.00000000000006,1244.2435086200785,6.341433237876782e-14,2674.7572964475376
25,42.65451860558001,339.65451860558,83.65451860558001,113.65451860558001,1741.65451860558,1301.358138432685,17.654518605580005,13.654518605580005,40.232115024163456,3102.000000000004,13.654518605580005,1797.6500000000044
26,32.33966790736517,95.57206661564985,72.33966790736517,54.3198520422204,1098.2653024338206,2109.3396679073653,7.3396679073651665,3.339667907365167,45.26174377837706,3104.3800000000174,3.339667907365167,413.60516501277715
27,28.00000000000022,323.0000000000002,71.00000000000023,103.00000000000023,1509.3074202943087,2107.0,4.000000000000221,2.2135453849341873e-13,140.00000000000023,3506.9042135780774,2.2135453849341873e-13,1183.5735432686147
28,14.370439396411653,277.0208054967718,70.00000000000048,123.00000000000048,1839.0000000000005,2109.0000000000005,4.000000000000489,4.890398480230989e-13,144.00000000000048,3706.017934667873,4.890398480230989e-13,1634.3379346678732
29,32.14157596077267,192.21629995860064,91.55919664638992,183.55919664638992,1963.5591966463899,2129.55919664639,26.559196646389914,22.559196646389914,42.501401871439555,4026.820000000003,22.559196646389914,797.2046722578066
30,28.00000000000006,206.35679337334722,69.00000000000006,300.00000000000006,2092.0,1462.7173223185966,2.591578895337306,12.000000000000062,248.00000000000006,972.7530784953892,6.187006903315573e-14,2000.5815233248036
31,56.992836888736235,61.723742252674626,92.635774991514,371.99283688873624,2341.9928368887363,2135.9928368887363,31.992836888736235,98.99283688873624,342.99283688873624,4851.3200000000015,27.992836888736235,1098.5000000000023
32,1.0553148227157705,263.00000000000216,67.00000000000213,24.212802472279947,2356.0000000000023,912.7864529765242,5.000000000002137,148.00000000000213,127.66919632012244,4924.917367273859,2.1369165301826595e-12,107.3799283660646
33,28.000000000000274,261.0000000000003,22.337998786693376,158.00000000000028,1708.1370214185267,1620.2678954216547,5.000000000000272,202.00000000000028,301.0000000000003,3103.9263408300903,2.7195409564935573e-13,1045.0032411984162
34,58.10007367518662,292.10007367518665,98.10007367518662,183.10007367518662,2203.1000736751866,381.5917582296214,31.491775365719654,290.10007367518665,159.45004416956468,4660.880000000002,30.10007367518662,155.6531425053261
35,27.000000000000462,179.32487872877834,69.00000000000045,156.00000000000045,1575.56369238704,2109.0000000000005,4.810674170834225,299.00000000000045,94.73287669429456,4709.314786014623,4.612561770379778e-13,1175.0247860146237
36,33.981788210541524,296.98178821054154,62.21166066245328,148.49922511487108,1967.9817882105415,1356.4355528528977,11.981788210541524,248.98178821054154,22.434184215958602,4512.340000000008,6.981788210541524,1000.0500000000081
37,41.028942614838,260.32675716019537,79.27225997232539,134.63334466331068,2155.028942614838,2122.028942614838,18.028942614838,135.17303557079197,213.028942614838,4523.880000000005,14.028942614838,1093.480000000004
38,28.000000000000178,304.00000000000017,37.161475350465345,349.00000000000017,2344.0,2104.0,3.0000000000001767,17.000000000000178,123.00000000000017,4979.095617045966,1.7693691050832224e-13,1395.070916615851
39,151.95341924771787,434.9534192477179,193.95341924771787,770.9534192477179,2576.9534192477176,618.0777579307039,126.95341924771787,123.95341924771787,249.95341924771787,4964.6900000000005,123.95341924771787,1114.690000000001
40,111.06648520961014,392.06648520961016,154.06648520961014,589.5341590559744,1060.6947877886032,2191.06648520961,89.06648520961014,84.06648520961014,163.06648520961014,5158.450000000001,84.06648520961014,722.6191147270687
41,14.849177097329314,308.00000000000006,69.00000000000007,192.07702554541623,2301.0,2109.0,1.5300655362286921,7.294078185065827e-14,24.714460911531283,1812.1395694745806,7.294078185065827e-14,1513.50398322442
42,168.75872896910775,169.35502690332163,212.22089226918098,1020.7291073046657,761.9063875263945,2269.729107304666,166.72910730466575,162.72910730466575,221.1557126971653,4862.02,162.72910730466575,1023.27
43,27.000000000000174,182.79142136867736,68.00000000000017,707.0000000000002,1905.402470440299,2108.0,4.000000000000176,1.7556828255332408e-13,82.00000000000017,3841.330601716538,1.7556828255332408e-13,806.1158080688892
44,49.17502237942903,356.17502237942904,87.68440620403263,604.175022379429,2290.175022379429,2129.175022379429,26.17502237942903,22.17502237942903,133.17502237942904,4490.050000000003,22.17502237942903,1194.6500000000028
45,345.3691899187696,642.3691899187696,387.3691899187696,686.3691899187696,828.7477114864364,393.46217413164965,322.3691899187696,318.3691899187696,441.3691899187696,4153.23,318.3691899187696,1246.8340185644442
46,28.00000000000088,275.7961050533774,69.00000000000088,110.00000000000088,1919.000000000001,1496.3625207161374,4.000000000000883,8.828469267188763e-13,161.00000000000088,3837.67021600435,8.828469267188763e-13,1331.5954543078901
47,28.00000000000035,70.2331825943099,35.42053468456973,110.00000000000036,1849.0000000000005,2105.0000000000005,0.29749549027431527,3.5155614371499645e-13,141.00000000000034,3675.2933354641823,3.5155614371499645e-13,601.6562534323284
48,28.00000000000013,317.0000000000001,69.00000000000013,47.555840561219526,1433.0514852084918,2105.0,4.000000000000133,1.329125897456885e-13,143.00000000000014,1397.0135680022313,1.329125897456885e-13,2146.3740450919086
49,28.00000000000015,198.08931189203938,55.744692219737004,107.00000000000014,1850.0000000000002,2104.0,4.000000000000149,1.4901601279507126e-13,178.00000000000014,3598.550032021012,1.4901601279507126e-13,2138.2289701719283
50,82.25175459298472,127.35464238952271,122.25175459298472,57.934280642947456,1964.2517545929848,1624.4791510435107,58.251754592984724,54.251754592984724,256.25175459298475,3348.1800000000007,54.251754592984724,1516.8225587329352
51,102.95870409741148,382.9587040974115,144.9587040974115,132.01802467070695,1936.9587040974116,775.4092911385089,78.95870409741148,74.95870409741148,310.9587040974115,3503.6800000000007,74.95870409741148,1594.020000000001
52,162.23505123882873,451.23505123882876,205.23505123882873,158.49912714987954,2114.235051238829,352.7461848651392,139.23505123882873,135.23505123882873,249.23505123882873,3941.6700000000005,135.23505123882873,1131.7700000000004
53,5.338644068296867,315.0000000000006,70.00000000000061,96.69799533938121,2254.0000000000005,1836.7250861657114,4.000000000000609,6.093511215413158e-13,77.00000000000061,4522.123173245097,6.093511215413158e-13,1139.5531732450975
54,21.577198311733735,333.87643419841095,87.87643419841095,537.876434198411,2377.876434198411,2124.876434198411,21.876434198410944,29.416746256906414,93.87643419841095,4832.830000000004,17.876434198410944,972.4000000000033
55,251.58636886752828,534.5863688675283,292.5863688675283,583.9462291155407,484.60992483263743,2328.586368867528,225.90575876642265,242.86383085648558,281.38897370125756,5072.86,222.58636886752828,857.7600000000006
56,29.000000000000135,311.0000000000001,17.686141178008327,419.0000000000001,2437.0,2106.0,3.9815000434817813,167.00000000000014,125.00000000000013,5478.831687071665,1.3415264893199402e-13,1319.1816870716657
57,29.000000000000593,147.27767868029147,70.0000000000006,179.5345473093834,2197.0000000000005,2106.0000000000005,4.000000000000592,26.91372645948229,218.0000000000006,5052.134783985441,5.926686252076762e-13,869.2547839854412
58,28.000000000000114,311.0000000000001,2.9293020672341825,204.0000000000001,2194.0,2106.0,4.0000000000001155,300.0000000000001,207.0000000000001,3445.1128056051652,1.152378145140117e-13,1335.4533991405876
59,26.00000000000008,80.38692032138223,47.25465158134217,167.00000000000009,2245.0,1756.8193192300375,4.00000000000008,171.11008538437582,167.00000000000009,1464.0009054258057,8.030139321079029e-14,1570.0673963171787
60,27.00000000000007,267.00000000000006,3.0256438170621394,191.00000000000009,2232.0,2106.0,5.000000000000072,106.89483389459575,105.00000000000007,1334.9925613280475,7.181404195008506e-14,1654.9445763364165
61,83.79774485935332,60.68198941127629,124.79774485935332,60.837538531276856,2384.7977448593533,2161.7977448593533,60.79774485935331,205.79774485935332,94.79774485935332,4648.960000000001,55.79774485935331,826.330000000001
62,29.000000000000075,131.85080581174398,69.00000000000007,478.00000000000006,2395.0,2107.0,3.290826228319832,28.000000000000075,12.000000000000076,1696.6265936551627,7.574192163271902e-14,1649.1777231922433
63,101.18344261147104,276.850316258382,141.18344261147104,878.183442611471,2534.183442611471,2181.183442611471,74.73784806218968,73.18344261147104,87.18344261147104,5111.500000000001,73.18344261147104,797.3800000000008
64,28.000000000000036,290.00000000000006,2.89441762747887,1082.0,2553.0,2106.0,4.0000000000000355,3.524614669002623e-14,8.000000000000036,2409.614307971761,3.524614669002623e-14,2453.246115241697
65,22.094928070597586,188.1767684274154,68.00000000000007,1071.0,2284.1066810040475,2105.0,4.000000000000072,7.185567485872901e-14,5.4935970192606245,3831.056440254815,7.185567485872901e-14,1627.1944689485354
66,56.9905717085704,328.99057170857037,72.56519936559151,917.9905717085704,2584.9905717085703,1013.494735538257,33.9905717085704,29.990571708570396,38.9905717085704,5088.810000000002,29.990571708570396,876.4700000000015
67,27.000000000000064,299.00000000000006,70.00000000000006,693.0000000000001,2564.0,2105.0,4.000000000000064,6.375515281649066e-14,15.000000000000064,1512.871008297886,6.375515281649066e-14,1884.0953493508496
68,146.2733717377287,259.51726122125535,189.2733717377287,680.2733717377287,2542.6610684605716,248.7876118302323,123.2733717377287,119.2733717377287,128.6546552020606,4645.380000000001,119.2733717377287,486.5656183386605
69,28.000000000000096,302.0000000000001,70.0000000000001,352.0000000000001,2398.0,2108.0,4.000000000000095,11.000000000000096,13.000000000000096,4898.908439068696,9.527803745295244e-14,786.9216119841544
70,190.65246709759938,269.54972047533505,232.65246709759938,276.65246709759936,2275.6524670975996,489.76413032704863,167.65246709759938,163.65246709759938,164.31920153719003,3887.3800000000006,163.65246709759938,1281.1900000000003
71,27.000000000000767,311.0000000000008,36.78724023997046,142.00000000000077,1769.217172517677,2107.000000000001,4.000000000000769,7.691488508553532e-13,14.782068013777057,3705.9665818337994,7.691488508553532e-13,829.150551304687
72,7.360079059732661,311.0000000000002,68.00000000000024,138.00000000000026,2018.0000000000002,2107.0000000000005,2.8993276608896443,2.441402704010892e-13,24.000000000000245,3746.926434531784,2.441402704010892e-13,1819.5564345317837
73,5.295155353588913,313.00000000000256,68.00000000000256,107.00000000000256,1376.2229915082014,2105.0000000000027,5.000000000002556,2.5561915809055606e-12,26.000000000002558,3503.5848829411825,2.5561915809055606e-12,1656.1248829411822
74,27.01891632370124,225.8342695304214,47.139961550968444,95.6298100911536,2083.7853780529604,2107.7853780529604,6.785378052960495,1.7853780529604952,27.785378052960496,3498.8100000000327,1.7853780529604952,1620.9200000000324
75,185.87150262815126,361.6120580171413,226.87150262815126,194.3643832749375,2204.871502628151,197.9607176689271,161.4460298084724,158.87150262815126,171.41560447796067,3646.5600000000004,158.87150262815126,1363.0100000000002
76,28.00000000000212,310.0000000000021,67.00000000000212,114.00000000000212,2307.0000000000023,2108.0000000000023,4.657260674685882,2.1201148335365272e-12,16.4801959254461,4126.433458414786,2.1201148335365272e-12,914.3914989719518
77,142.79401545953243,452.1332150047379,209.1332150047379,539.1332150047378,208.9586946446637,2249.133215004738,144.60661911745726,141.1332150047379,155.7169349455113,4624.36,141.1332150047379,1055.4200000000005
78,20.66377989969144,306.0000000000003,68.00000000000028,600.0000000000002,2006.5329999283933,2110.0000000000005,5.0000000000002816,13.000000000000282,25.67678586182464,3209.9497432738153,2.817296029466577e-13,1040.1427380183559
79,28.000000000000096,91.52157435473906,68.0000000000001,603.0000000000001,2694.0,113.12994133480302,5.000000000000095,33.57459931914836,19.000000000000096,1023.2377987722048,9.503277353577302e-14,803.962521494165
80,43.10475984247627,322.56952911581664,86.56952911581666,497.56952911581664,2486.887008191753,1766.1796612096155,23.56952911581666,80.87090587927824,29.705060655628138,4212.8399247922725,18.56952911581666,729.7535844153349
81,44.31226298554185,313.31226298554185,87.31226298554185,467.31226298554185,2760.312262985542,538.5223893409743,19.745382534448165,162.31226298554185,25.047967998634892,4966.10264869652,16.312262985541846,833.0400000000035
82,28.000000000000536,301.0000000000005,70.00000000000054,318.0000000000005,193.68716864857757,2108.0000000000005,5.000000000000537,169.00000000000054,25.000000000000536,4108.325357761622,5.369715782670128e-13,984.8824245314672
83,79.62106181386248,86.85452644068786,93.26189662108078,338.76870903072427,1691.1607169215329,2164.689614342095,60.48234528161624,262.68961434209496,76.65005617679168,4962.4400000000005,58.68961434209498,598.4843167493901
84,28.00000000000069,302.0000000000007,69.0000000000007,288.0000000000007,2639.000000000001,2106.000000000001,2.5084374312059348,173.00000000000068,25.00000000000069,4981.127387082313,6.896661131852388e-13,979.0373870823128
85,28.00000000000025,43.538866519063205,69.00000000000026,286.0000000000002,2672.0000000000005,1442.5125307949347,0.690372767021052,31.72437729691183,30.00000000000025,5146.618918066827,2.5045501327246964e-13,916.5766591585102
86,27.000000000000128,302.0000000000001,69.00000000000013,530.0000000000001,461.8611791916131,2106.0,4.000000000000129,14.00000000000013,4.600299915990553,1656.591487007448,1.2885366938998102e-13,661.257273892987
87,27.000000000000227,246.33467759313862,33.42850048806936,181.76578087763951,2704.0000000000005,2106.0000000000005,4.000000000000229,2.289078277354443e-13,23.000000000000227,4506.163385743355,2.289078277354443e-13,979.0282539356168
88,202.18272438457356,465.1483889860149,238.3961150117443,1230.1827243845735,1506.7089943383646,2280.1827243845737,175.75024398049518,174.18272438457356,197.18272438457356,5506.17,174.18272438457356,761.4200000000003
89,9.79901257736121,308.0000000000001,69.00000000000011,1032.0,1708.7865299326304,2106.0,4.00000000000011,1.1019501379341616e-13,2.023143473173622,5980.752454001336,1.1019501379341616e-13,1365.442454001337
90,27.0000000000002,118.62111597579478,69.0000000000002,652.0000000000002,2839.0,2111.0,3.3202619607016013,2.001040086757849e-13,36.0000000000002,5492.799008395438,2.001040086757849e-13,1113.669008395439
91,73.53500356656326,355.53500356656326,114.53500356656326,215.2587131122231,2889.5350035665633,2153.5350035665633,49.535003566563255,45.535003566563255,87.53500356656326,4960.810000000001,45.535003566563255,970.4800000000008
92,15.128924582924885,230.67460642069244,10.598674009312235,270.40193150881606,2722.0,2106.0,3.0000000000000897,8.983424264243248e-14,39.41542021122417,3376.6407086053914,8.983424264243248e-14,1610.2177892563839
93,68.25733959820948,275.3272818781371,52.89158347062578,189.76194889545022,2521.2573395982095,2145.2573395982095,43.10096842859112,40.257339598209484,72.25733959820948,4405.060000000002,40.257339598209484,1090.470000000001
94,114.52402973390758,132.9319481797126,102.87546856018798,187.52402973390758,1912.8728411411391,2189.524029733908,86.61726388612702,84.52402973390758,188.52402973390758,4013.530000000001,84.52402973390758,1410.724159209284
95,30.000000000000057,0.8841539241462467,69.00000000000006,100.00000000000006,2341.0,2104.0,2.220145944322905,5.73483428764992e-14,52.00000000000006,2238.621488810072,5.73483428764992e-14,2618.417865082485
96,4.442505136117673,259.11114758600286,26.547514734719357,96.00000000000257,2269.0000000000027,2107.0000000000027,3.0000000000025726,2.5724450182817998e-12,49.00000000000257,3647.99085840431,2.5724450182817998e-12,1789.7908584043093
97,29.000000000000178,329.00000000000017,68.00000000000017,96.00000000000017,978.4121535201906,2109.0,2.1672802026250095,1.765474809146611e-13,28.000000000000178,2664.621002804777,1.765474809146611e-13,2133.1620235982828
98,56.88598833954217,311.1281080673556,94.88598833954217,122.88598833954217,2292.885988339542,2132.885988339542,28.503418769499707,26.885988339542173,59.88598833954217,3642.8200000000024,26.885988339542173,1690.2100000000019
99,30.000000000002665,319.0000000000027,15.513148261540689,14.662318871228564,2313.0000000000027,2109.0000000000027,1.5552949548184516,2.665387828015695e-12,29.396913402066875,3801.261016715624,2.665387828015695e-12,1598.831016715624
100,29.000000000000068,330.00000000000006,70.00000000000007,1.0399586781519192,2478.0,2107.0,3.0000000000000684,6.85803641434856e-14,38.00000000000007,1422.4418277030345,6.85803641434856e-14,1959.1422320532686
101,29.000000000000114,12.272072473549088,69.00000000000011,260.87581126112974,1231.4597533365502,2109.0,2.8409337843217934,1.1226475797733385e-13,3.7423030599816043,1775.3431059213183,1.1226475797733385e-13,737.5656192082859
102,149.4762124023088,392.0961354974178,185.4762124023088,654.4762124023088,516.0428548239379,2223.4762124023086,120.20824785841091,194.4762124023088,121.41875438346379,5137.2300000000005,117.47621240230879,768.8700000000013
103,207.15510502771104,500.15510502771104,245.15510502771104,266.7663630269798,2805.155105027711,565.3285841748497,178.35649329284044,469.15510502771104,182.57421743542452,5244.65,177.15510502771104,783.1700000000004
104,10.561815381384594,1.7467510114071287,68.00000000000006,25.163035355479092,2400.0,2107.0,4.000000000000058,486.00000000000006,2.5168541568165823,2136.186977528069,5.813981455207656e-14,1827.8162903221873
105,32.00000000000008,134.01922322953416,71.00000000000009,188.00000000000009,2262.0,2103.0,1.0029231517599642,440.72097240021975,6.00000000000008,2729.004913555734,7.984353631178051e-14,1536.5183960209802
106,32.00000000000033,119.25601072241777,68.00000000000033,157.00000000000034,2228.0000000000005,2104.0000000000005,4.00000000000033,557.0000000000003,17.00000000000033,4879.206521252131,3.3019344093602324e-13,1145.0765212521317
107,248.53898742392306,309.0553005363383,289.41300823240834,385.41958262717054,456.78130559584315,1869.361532144702,234.41958262717054,651.4195826271705,232.73613590138424,4709.91,230.41958262717054,929.8300000000004
108,32.00000000000164,272.66502675128703,28.685735007100565,147.00000000000165,1709.0179811032267,2107.000000000002,2.229603836533106,274.00000000000165,36.00000000000164,4691.7400020685145,1.6390459767012468e-12,1025.150002068515
109,22.455740105350152,318.0000000000001,37.87861748164308,154.00000000000009,2399.0,2106.0,4.000000000000096,31.257985316275906,24.34189439378638,2223.4191753392233,9.632438387138367e-14,1428.3052407770106
110,4.32707223181175,319.0000000000001,70.00000000000011,20.338600247102,1646.659539203085,2106.0,3.0000000000001124,17.808046041808637,23.399511960029002,3061.737376340097,1.1223937451610144e-13,1289.6712382104554
111,62.139533639881904,276.59228620629983,112.6629237492322,756.6271180736385,2564.662923749232,684.3436377682577,43.356870842359086,42.662923749232206,91.6629237492322,5147.560000000002,42.662923749232206,226.23179157926538
112,3.440513621789186,320.00000000000057,37.02654648604225,1033.0000000000005,2639.0000000000005,2105.0000000000005,3.000000000000561,5.608444680077882e-13,28.727392745313086,5476.493487742194,5.608444680077882e-13,652.6333191264023
113,32.00000000000369,325.36612624153815,68.00000000000368,1029.0000000000036,2654.0000000000036,1195.9095744299607,2.286571329216513,3.686772211951713e-12,60.00000000000369,5331.7346346538025,3.686772211951713e-12,872.574634653802
114,17.614239653267287,151.6538791021639,69.0000000000002,759.0000000000002,2660.0,2106.0,3.0000000000001936,1.9340872597940098e-13,4.697048592641434,5387.519177836683,1.9340872597940098e-13,1176.5991778366833
115,151.5931464080548,471.5781201184192,189.58847888000727,359.3550226254265,855.3900059779266,2254.578120118419,149.1138968229986,148.57812011841918,225.57812011841918,4769.65,148.57812011841918,496.4594155479931
116,24.208915174167554,314.87189067480296,70.00000000000593,193.09635321039482,2496.000000000006,553.2866989066749,4.000000000005921,5.9206564963883856e-12,11.586616315760864,2317.594619281062,5.9206564963883856e-12,1094.8014910401278
117,66.47283002981567,100.58339960047749,105.47283002981567,280.47283002981567,2436.4728300298157,2141.4728300298157,38.951679086072836,35.47283002981566,154.7585746500272,4372.000000000002,35.47283002981566,1253.6100000000015
118,31.00000000000263,326.0000000000026,67.81374859269457,80.86998914205738,1529.4068323559206,2106.0000000000027,1.4513649597851757,2.6281829070541537e-12,105.00000000000263,3979.6204842937655,2.6281829070541537e-12,164.49638973010047
119,268.8333117094477,364.00224423541505,304.8333117094477,300.3810889537499,1799.5395158204938,914.6913864837198,240.83331170944766,236.83331170944766,310.8333117094477,3654.1800000000003,236.83331170944766,1413.4500000000007
120,33.00000000000013,327.0000000000001,64.72477980711841,5.342213518603575,2102.0,2108.0,4.000000000000128,1.2749707568708047e-13,5.5510634485721635,4018.625092685451,1.2749707568708047e-13,981.6393487180112
121,32.00000000000212,113.8163046302745,67.00000000000212,93.00000000000212,1525.3993275434052,2107.0000000000023,4.000000000002118,2.1184551346435744e-12,39.00000000000212,3320.0407776645,2.1184551346435744e-12,517.9609274967692
122,32.69802004904158,330.0000000000132,38.57227809847014,65.89224350359677,2125.000000000013,1387.6435403445055,4.000000000013179,1.317903231634072e-11,7.24224773446883,3538.491272097734,1.317903231634072e-11,1554.051272097734
123,80.83624267045533,374.83624267045536,114.83624267045533,142.83624267045533,889.8789205353789,2151.8362426704552,51.19206460688849,47.83624267045534,65.83624267045533,3588.2100000000014,47.83624267045534,599.8666532556335
124,25.19391646592267,333.0000000000006,15.673876003865553,125.00000000000063,2132.0000000000005,2105.0000000000005,3.000000000000624,6.237757873026899e-13,15.000000000000624,3848.6819102541385,6.237757873026899e-13,1369.2719102541384
125,219.27854943453275,511.27854943453275,189.90514136169497,329.27854943453275,2358.2785494345326,554.3624762665188,189.27854943453275,186.75463143507562,213.27854943453275,4013.3500000000004,186.27854943453275,1151.1800000000003
126,36.45839572203434,334.45839572203437,71.45839572203434,304.45839572203437,2267.4583957220343,2110.4583957220343,7.458395722034341,54.76401276158554,25.326669521602682,4454.250000000017,3.4583957220343406,250.37797416896728
127,32.00000000000014,125.90965370173315,66.00000000000014,522.0000000000001,588.4014827531142,2105.0,3.000000000000141,108.24666159746894,47.00000000000014,1668.068067349264,1.4131124315582021e-13,1510.7886544551477
128,29.177195891719652,327.0000000000001,66.00000000000011,287.0000000000001,2231.0,2104.0,3.000000000000121,458.4849627294668,70.10027092044159,5101.906112362128,1.2060637247978217e-13,1029.672371200088
129,80.94044213207867,383.29968073295504,128.29968073295507,230.29968073295507,2129.299680732955,2170.299680732955,64.29968073295507,678.299680732955,137.29968073295507,4460.770000000001,61.29968073295507,1030.5700000000006
130,123.21734034135791,407.2173403413579,109.66752987343563,245.2173403413579,1163.789448132171,2198.217340341358,92.21734034135791,735.217340341358,127.91765467131253,4266.830000000001,89.21734034135791,689.795907182332
131,92.49566070835002,376.49566070835,71.39124924216922,144.0661602980278,2064.49566070835,1481.867750264562,62.49566070835001,418.55751390640313,134.49566070835002,3772.683408225934,58.49566070835001,1295.7400000000007
132,10.628994423790916,316.00000000000017,68.00000000000017,21.08643364910936,2011.0000000000002,2105.0,0.33382726004622526,474.00000000000017,83.00000000000017,4399.141016809819,1.7185133345759469e-13,1582.8710168098191
133,6.214097425299334,318.00000000000017,69.00000000000018,81.50278611062912,1672.476387042329,2106.0,4.00000000000019,77.375929180044,89.00000000000018,4330.94639855345,1.9004198261079793e-13,919.3280069162291
134,32.000000000000135,159.82781692987302,69.00000000000013,104.56867886559044,1083.4014108718618,1983.8391803581362,0.34410339934732903,45.000000000000135,107.00000000000013,1867.5632183214339,1.3370822140524616e-13,1455.9253784147588
135,181.10194155194233,487.36460834852426,238.36460834852429,1093.3646083485244,884.7266182039613,1818.591244645515,173.36460834852429,169.36460834852429,277.0141740887033,4792.91,169.36460834852429,968.7300000000004
136,34.00000000000005,321.00000000000006,69.00000000000004,1117.0,2179.0,2108.0,0.3909404044496883,4.965358468528239e-14,61.19822568924011,3606.6233454032767,4.965358468528239e-14,2132.4220697382725
