,biomass,gas,hard_coal,hydro,lignite,other_fossil,wind_onshore,demand,s_l,s_r
45,1.1234330445088984e-13,172.95542074833824,6797.3825574416005,448.3800000000001,5169.86,273.8200000000001,1035.63,13928.589491502913,848.6565000000011,518.6609753652483
46,196.68864617903097,843.2186461790309,8275.34864617903,548.038646179031,4268.544334974225,469.04557934685255,1100.9091182929042,16971.4286,925.9572461790319,2.9624530441493373e-13
47,390.97288716083807,514.0849650118514,8248.822887160839,695.0228871608381,1817.204482024816,663.6928871608382,413.2945343410913,15852.0408,1075.3436871608412,1.490335769454178e-13
48,164.23917377911982,450.44986879320544,7982.1991737791195,468.4891737791198,3733.08917377912,435.5491737791198,1297.11917377912,15320.4082,830.5173737791214,3.5477582187930225e-13
49,7.59126766718094e-13,645.9300000000007,7743.910000000001,304.13000000000073,3566.300000000001,270.17000000000075,841.7649774501422,15097.164929464494,655.63546000137,76.75672946449453
50,157.10071506708718,802.5507150670873,2799.467316078559,461.2507150670872,3650.790715067087,426.0007150670872,1230.1585908833235,14966.3265,713.5072150670875,3.7089638858343404e-13
51,40.27361858869888,158.12256617472121,7815.573618588699,344.5136185886989,1918.2907922632965,307.58361858869887,1682.0236185886988,12400.872795879563,71.93612441044229,1.4468053754324722e-12
52,244.2242239177854,889.1042239177854,8123.924223917786,547.8642239177854,1804.4425135748934,511.1942239177854,597.6939367151782,16004.0816,782.4758239177858,2.3858439153797474e-13
53,3.9724893409951275e-14,244.21405393879843,8330.87,301.39000000000004,4189.592728523117,268.59000000000003,2463.61,10522.933761244973,396.55563849443394,1466.790288420513
54,2.149280940218407e-14,700.83,3737.304964190975,373.4,5167.33,274.87,3177.33,10476.162901965045,826.352199999999,2711.050322548137
55,280.401561693791,919.9053944682427,9177.181561693791,744.711561693791,5303.861561693791,374.1250735870066,2834.143840777443,21387.7551,1086.616661693788,2.0780229436057106e-13
56,899.2083051306397,1637.3183051306396,1122.7999471587461,982.7273174787738,5698.58830513064,941.156248357546,4964.71830513064,21717.3469,1658.1852051306378,6.479932128050296e-14
57,688.5618321853851,1591.611832185385,2771.738856193738,1281.691832185385,3689.74195685592,974.2676212614172,4987.6918321853855,21704.0816,1378.2134321853882,8.46228837246517e-14
58,1.4453814273388076e-13,1075.7367100269312,8885.04,94.73300231436822,2619.434185261838,181.9952718182413,151.0527418986417,22525.581949961408,703.6789999999996,403.13294996140763
59,243.06474832465042,1392.9747483246506,9070.17474832465,936.3647483246503,1365.7648432556748,519.709985541655,4650.86746372138,22258.1633,959.7480483246528,2.397224947833206e-13
60,2.4612182406913192e-14,1144.48,8875.23,227.19873161200283,4938.23,85.34804890004865,2895.996435198113,6595.843551546923,19.184182988069754,2367.449050186222
61,6.967738369862432e-14,180.02659200241783,8803.73,503.75000000000006,5035.49,277.31000000000006,4144.76,23063.806392629027,689.7610000000049,836.2553926290262
62,3.084057026966248e-13,1298.7800000000002,8806.47,408.14000000000027,895.5355652155947,5.213898019950705,3941.7300000000005,22549.137337462114,449.44225469811005,188.93323746211672
63,218.65319984316065,1542.8031998431607,9293.92319984316,301.6486610643843,6185.203199843161,492.9731998431606,4110.563199843161,23201.0204,1097.2335998431613,2.664863258532335e-13
64,213.46797990990407,1262.7609805029658,9118.287979909905,850.0182326537812,1343.2780869223675,493.65797990990404,4063.567979909904,23071.4286,322.3856359493245,2.72959381949719e-13
65,4.355607188319616e-13,392.9718847860894,8764.48,931.7000000000005,5625.48,283.63000000000045,3637.9600000000005,22968.471087296653,761.173900000001,133.777187296655
66,475.75800032880744,1806.3780003288073,9287.738000328807,1643.5080003288074,1895.7383198809098,757.1980003288074,3969.4480003288077,22748.9796,1270.367600328812,1.224742155086969e-13
67,180.05887560889983,1509.5788756088998,8906.0288756089,205.2938896618076,5069.7288756089,460.60887560889984,1240.3933933011938,21989.7959,907.0847756089007,3.236057520920137e-13
68,425.1415776737524,1001.9309274316528,8849.911577673753,1049.1715776737524,1077.331082232351,706.2115776737523,1629.2718300294089,20412.2449,1131.516477673753,1.370557266618868e-13
69,2.9133006074412176e-14,605.3364415040423,7852.96,443.50000000000006,431.7664057386915,282.57000000000005,3593.01,10716.935273881445,503.67140000000364,2000.0712495451749
70,6.729451163519079e-14,530.4829779830338,5025.482192827353,49.41813419817901,569.6322912797506,283.37000000000006,3671.62,6530.088284661996,659.7965000000022,865.8668656090697
71,2.4724182978741378e-14,889.68,6921.21,300.91,3780.2,284.6,3866.82,6001.831221682533,264.3122302634076,2356.7245037927973
72,2.899655884789022e-14,861.65,6889.9,56.51178983469139,1544.817958538304,141.02818581655615,3952.51,4232.013476215837,7.736126213449848,2009.4828551180399
73,2.2348225420259476e-13,163.92636641280313,6943.9,295.80000000000024,3959.57,276.67000000000024,4021.75,13840.199164265581,2.2348225420259476e-13,776.6351299285968
74,3.497251648235229e-13,184.60900229023423,7061.69,0.41562860549561204,3914.1600000000003,94.530993411501,4084.6900000000005,15768.651881280502,3.497251648235229e-13,701.6702812804997
75,511.94429268710337,1370.5042926871033,2374.0596111700415,615.3626925288008,4309.874292687104,788.6242926871034,4774.674292687103,15751.0204,511.94429268710337,382.5874512408505
76,5.614799224462728e-14,104.6523956325229,7238.28,11.775966724566533,4048.82,275.80000000000007,4344.29,10297.490967933007,5.614799224462728e-14,1328.4753637327115
77,347.619148693238,1262.5091486932379,6387.965498552036,605.2221047061315,5122.059148693237,574.1430150519602,772.8368634298282,18912.2449,804.4240486932404,1.6762047798958898e-13
78,5.455937177006167e-14,1023.44,8221.75,368.18000000000006,2006.09266776232,273.55000000000007,4486.38,21880.22068439549,697.8849000000018,1067.9757843954867
79,348.5506886416525,1385.7606886416525,8867.030688641653,826.1006886416526,2310.952426156013,355.8595314689122,4822.710688641652,21535.7143,1046.7749886416532,1.6717249387552992e-13
80,478.5544800298239,534.2733994991951,5733.512428607237,867.4793072291324,5682.984480029824,743.1029514491444,4781.394480029824,21761.2245,1181.538980029823,1.2175852550502894e-13
81,2.468857464830253e-13,937.6600000000002,3421.936676012867,577.5000000000002,5379.01,267.9500000000002,3035.395542146854,21978.86946074704,682.2670999999993,236.0123607470394
82,107.1842547441657,1136.4842547441656,9134.254254744166,676.2542547441658,4931.585743728277,373.9142547441657,4138.374254744166,21926.5306,830.0248547441637,5.436254420141835e-13
83,7.276459421166958e-14,1020.9400000000002,9147.26,604.4700000000001,1615.532838057002,207.6126444393282,3415.8134478463626,14617.431896590031,604.2915519928521,800.7752739300159
84,3.858142957535416e-14,1161.58,9184.06,667.53,131.5624226713378,200.62234568269855,3618.45,9305.767844884105,840.6849,1510.262540905903
85,382.7889714584707,747.7071854548046,9630.558971458471,873.9189714584707,3159.630668369017,527.1266989209669,3596.018971458471,21960.2041,1106.3630714584713,1.52219871017311e-13
86,849.1606900670979,1985.5206900670978,7681.889007635093,865.7504066833317,1558.8235928796669,1112.130690067098,3821.8306900670977,21994.898,1629.2486900670974,6.861844706642363e-14
87,1.0176425490577445e-13,1164.47,5645.700965582088,677.4838950071073,6061.67,235.2640444693956,2807.64,23663.39542334943,115.46770291905882,572.5791233494303
88,3.3062701450202615e-14,1008.5664481486324,9634.86,376.2735772036813,5965.54,264.96000000000004,12.53237446807271,9714.927053636748,933.3971000000026,1762.351087675551
89,343.22980120535647,1474.0898012053563,6598.613730811093,1449.5298012053563,6255.5398012053565,607.6298012053564,2009.1605173822836,22653.0612,1127.154251189788,1.6976406960477605e-13
90,1.995029112915512e-14,1204.27,7054.622416557901,1008.23,4802.98412943863,248.48585609995226,2625.9,5141.746248286616,876.9583999999929,2920.6635374410357
91,1.811739154397278e-14,120.21164153521785,9112.03,475.2038561016977,5749.96,263.68,2618.93,8384.06249715442,835.994099999996,3216.1411161664246
92,264.8621708196061,1466.2721708196061,9198.782170819606,840.1088392343875,4862.332170819606,527.632170819606,1407.75543970963,20596.9388,980.3225415543282,2.1999399794220934e-13
93,3.2631943146236186e-12,1126.620000000003,4903.217391274391,483.4000000000032,2697.904059832713,171.89442219707783,1940.3998822067697,19083.162250214777,688.6361000000044,17.8561502147751
94,2.1135535497648978e-13,1114.7700000000002,8082.04,394.8300000000002,3832.63,150.81670374728336,573.5075422249838,14257.468091224338,644.8842999999963,275.68777648778337
95,3.4296866461700685e-14,1117.66,7795.85,82.55395129631431,3653.9,262.63000000000005,1920.8366383532648,18226.484280896806,602.4410000000007,1698.933280896806
96,3.626881784212998e-14,1116.7,7691.78,163.19980030793627,3579.2,263.7900000000001,802.8002805264215,17513.704440436322,16.21362370540295,1606.5615404363214
97,407.0447624292018,1524.1447624292018,5541.650435342065,710.8472355459509,3970.904762429202,671.6547624292018,1355.8006715050947,15594.898,407.0447624292018,220.92225070818122
98,2.9323886807988285e-14,1114.87,5313.826607169365,308.75000000000006,3606.1,264.39000000000004,2904.9301432674406,2760.0514515599043,2.9323886807988285e-14,2090.7871972769835
99,876.1016813126726,1991.0616813126726,2765.472298542879,880.0329429883842,1346.3194351345905,1140.4916813126724,4534.661681312673,15847.9592,876.1016813126726,157.37161330577845
100,1.9023410840517045e-13,1114.3600000000001,7711.64,308.19000000000017,1896.2415772601041,264.4200000000002,336.461860079341,16971.602843264114,1.9023410840517045e-13,506.2106432641084
101,2.4159394153406275e-14,1161.81,8124.06,304.13,4136.215454148264,264.44,3067.21623854924,8332.730168549277,451.5907999999979,2411.819083387131
102,2.918603422678516e-14,1154.12,8308.61,128.57507976758086,3001.106758170303,85.21836626261137,4489.0,6242.706283832751,623.469200000003,1996.43731688423
103,4.4229101083476497e-13,1148.6000000000004,8514.52,402.4800000000005,5000.2,269.71000000000043,100.2301558525746,14244.833598048068,91.94049261294717,131.74151505425132
104,1.2445925304803154e-13,1214.5300000000002,8677.22,262.4676843607475,4802.42,273.29000000000013,4566.55,22215.108794879918,582.8387999999974,468.1699948799182
105,314.00398283489966,328.6012010845654,9013.5339828349,416.3285084811874,5313.3439828349,450.5015199514248,4741.5039828349,21659.1837,595.5626076401716,1.855648050582044e-13
106,6.030630271626118e-13,201.371036847167,5574.266141740647,218.19615070112908,5115.520000000001,266.3800000000006,4412.540000000001,21979.273329126612,683.7931000000013,96.62022912661159
107,528.117619706688,1856.4376197066879,4771.469946248101,1237.347619706688,5670.327619706688,596.0696669809048,2225.900475166402,21975.5102,1242.7578197066905,1.1033164902662919e-13
108,1.5441012731085386e-13,1412.9000000000003,8902.09,581.8530909429165,3655.560818251428,246.39114758385577,4077.39,22585.522537227695,640.6232999999994,377.3592372276957
109,250.74704568095214,1319.9423459044574,9086.45207677241,897.6370456809522,4950.671874127235,512.5070456809522,4121.447045680952,21985.7143,1008.5913456809528,2.323779636327062e-13
110,426.7394386042257,1531.150245395586,1496.0989570037596,637.3874910905555,6235.269438604226,688.0594386042258,4136.509438604226,22064.2857,1227.6351386042284,1.3654254233646707e-13
111,1.285479834038783e-13,1414.8400000000001,9646.8,653.4900000000001,5987.03,263.5800000000001,3526.58,23407.360494925848,184.80583843328054,453.27889492584546
112,2.693530023123015e-14,702.3510665953577,9676.73,716.14,6121.36,264.16,1766.1460874339411,7968.496960111906,853.5655000000031,2163.2611243255324
113,985.194342238629,1084.4252122918167,2082.855717650583,1434.5713435083708,6988.974342238629,1253.494342238629,2922.4161832543264,22541.8367,1744.0684714681051,5.914374998323291e-14
114,3.252608667442291e-14,462.7323614849657,9377.93,454.43000000000006,6012.27,269.82000000000005,1436.4301013391057,9654.345557936256,860.0917999999947,1791.4263232925596
115,248.58955455288768,1460.1395545528876,9277.809554552887,642.788909869365,6277.499554552887,466.9006310771475,675.71488050805,21617.3469,1009.9964545528899,2.3439475551198535e-13
116,473.51808285425886,1677.478082854259,4538.0843449793065,849.428082854259,6013.268082854259,742.3080828542588,1172.52385951677,20234.6939,1172.521982854253,1.2305356431380918e-13
117,440.56732735924777,1578.7873273592477,1966.901189235492,942.6373273592478,6346.587327359248,709.0473273592478,516.7996867081145,18860.2041,1329.6014273592477,1.3225694290930595e-13
118,1.7639602149128731e-12,1119.390000000002,7789.160000000002,38.88756162829401,5462.5700000000015,53.40338236717474,2211.780000000002,17486.093740852986,625.8112000000019,33.032540852985996
119,2.4914947863030684e-14,718.0139825735654,7274.77,318.99,4875.53,267.11,1872.75,3158.1818495070333,557.9928999999997,2338.679903429215
120,1.1147246435567998e-13,1069.56,7262.22,78.55497436431524,4721.62,184.62828277853032,1613.27,14196.69463176863,530.523499999999,522.7128349501611
121,156.48325640029026,1226.35325640029,1528.9851199234542,467.49325640029025,2147.211948266054,217.63289507253975,1332.4692720680662,8158.94918125804,636.1859564002884,3.723598882247554e-13
122,7.850429666672949e-14,1069.35,7252.25,310.95000000000005,4296.91,64.31495595827502,376.8664243320158,9892.240057864912,49.0178533004082,742.2280096288
123,1.6008646406885704e-13,1068.3200000000002,7249.59,228.72149160346802,4245.47,263.5400000000002,1611.1300000000003,15214.999254809307,276.98039999999804,363.9788548093073
124,576.925549424483,1644.215549424483,4138.061190417344,887.1555494244831,1102.588997264531,838.475549424483,2171.365549424483,14645.9184,678.267209925227,1.0099758611901126e-13
125,396.9315714241012,1464.9615714241013,3689.539061438168,688.4533659476051,3953.2804528489332,658.8015714241012,821.6127059177243,14724.4898,675.6113714241004,1.4679630459528418e-13
126,1.810122004417406e-13,1107.3400000000001,7264.48,257.31423062193414,4068.63,161.33399337892868,1897.1300000000003,15221.90143935082,481.1500000000007,321.9014393508202
127,4.977755863162163e-14,1154.63,7385.6,348.61000000000007,4121.52,265.87000000000006,2041.89,9628.374028142483,675.7070999999985,1170.569418509827
128,3.5082269793965936e-13,674.1498720245992,7588.8,481.50000000000034,1148.0909240415237,262.8900000000003,216.81098873921098,11228.998099189794,409.67300789943044,166.08984596621937
129,2.7207894835797655e-14,1259.41,7935.41,87.15142772939943,5453.12,264.13,1683.38,8964.301367686674,728.1957000000016,2141.5875139885015
130,3.0816859995414003e-14,1440.29,8157.18,231.33017388430653,5557.19,264.2300000000001,1389.34,15254.889129856292,745.5237000000002,1890.786013595412
131,736.8028070371098,2004.6828070371098,1548.8088860943285,1142.8138905644446,5598.293136084525,836.3143113316165,1829.25280703711,17545.9184,1648.9812070371086,7.908233696417259e-14
132,3.181030545079446e-14,1530.32,8320.44,358.7900000000001,5717.09,263.36000000000007,1043.59,11249.382947336811,830.6024000000011,1831.736194812346
133,294.5243949512882,1586.0043949512883,6963.8810842424455,648.6843949512881,5069.232177822095,558.5943949512882,1098.8743949512882,17261.2245,1115.3988949512895,1.978379002251889e-13
134,624.3639186178947,2124.553918617895,1183.5034054479895,1061.9139186178948,6396.493918617894,893.3039186178946,649.850903538766,17231.6327,1131.7251212689007,9.332391915157528e-14
135,9.63753781890883e-12,1270.5800000000095,3466.7133881637847,558.221071357162,5902.21000000001,248.22854725772035,741.2200000000097,12297.522672325516,871.9451000000081,6.045951668837903
136,414.9288759884393,1703.7088759884393,3151.161765328088,782.3091347933146,6372.18887598844,578.0146223993512,1149.2688759884393,18473.4694,1303.1382759884384,1.4042909817604587e-13
137,125.27701741417513,1422.857017414175,8456.337017414175,1350.847017414175,5788.967017414175,291.8488991708503,773.2414549740964,18275.5102,1038.5572174141785,4.651139455980086e-13
138,639.9151387949996,728.2713560656525,2004.2629485391503,1724.3692235420533,6157.975138795,918.3251387949997,1459.5151387949995,18147.9592,1285.9957326515519,9.105596090753546e-14
139,64.14321729516655,649.5737372293498,5062.275665698199,195.6692284679798,5149.4432172951665,291.18960176174585,896.3632172951666,12892.53599554641,355.9508251839217,9.084060687841342e-13
140,1.3509094184227435e-13,349.98040359974715,7734.5,875.6700000000001,4538.46,192.80659556404711,452.43855133373717,17584.386106523238,162.122232141806,431.32490652323855
141,386.2843512911886,1268.1943512911885,2137.194574848104,917.0343512911886,2813.4124125495077,661.7143512911887,1441.0743512911886,10968.160587357916,601.0198820166916,1.508424756723698e-13
142,3.6462030323315264e-14,859.09,7141.332265484662,337.84000000000003,3937.36,272.56000000000006,417.7372928915017,6893.892161131022,135.60223020647143,1598.0483627922852
143,2.391210538757937e-12,501.67299746310977,1807.6308371507348,13.93938398771844,3192.870000000002,56.247242326682006,1306.8800000000026,14493.755410847158,499.02780000000087,24.36761084715749
144,272.30396307344375,1125.6639630734437,6910.232677347305,546.446451345781,3522.553963073444,503.5650160507589,594.8003763374718,13852.0408,302.9124020264507,2.139817841965915e-13
145,77.05648299914523,931.7864829991453,7473.746482999145,370.80648299914526,1406.6335456298796,87.45609224741895,1601.9464829991452,13498.9796,77.05648299914523,137.95039999999858
146,483.05101971623077,1224.5178808557735,5138.863415234004,776.7010197162308,1500.8324230148899,750.8010197162307,1555.2013113266132,12940.572778617145,483.05101971623077,215.67840000000035
147,1.819079276527262e-13,591.8530813622548,6790.786226965741,293.5500000000002,3187.04,91.17568663854907,694.407956356578,13711.132674410535,1.819079276527262e-13,533.520074410534
148,2.5104823145712364e-14,855.5,7464.56,291.38,3369.0,269.53,1540.09,8452.27360602638,2.5104823145712364e-14,2382.501849102686
149,570.0583384535745,583.0426689088798,1207.0749403114464,613.609201876729,2789.758890543955,596.3894835496465,1977.7283384535745,11872.602757664425,878.8965384535737,1.0221425410656406e-13
150,659.2482872741172,1370.5743666315032,1647.1374089772812,961.2782872741171,3933.3151609585275,930.7882872741172,1976.3382872741172,14570.4082,1352.5864872741154,8.838564921144636e-14
151,3.104657125576882e-14,118.44674628694631,7480.89,326.21000000000004,3576.57,279.39000000000004,1193.0,6196.847898153752,633.4267000000021,1876.796229194867
152,4.707949255886143e-14,1009.52,7626.498650536256,260.4223361275222,3693.8,145.75077280162327,1158.39,7948.888833181093,634.6552999999991,1237.6532688708642
153,4.0748935352807954e-14,1034.71,6642.101523826645,141.59286444776845,4088.04,288.50000000000006,1058.5,7774.426634509226,754.2061000000012,1429.9290854537999
154,30.042987916190516,1066.2629879161905,7727.00298791619,477.3429879161905,4429.09298791619,57.412717166684615,156.50516538201444,17232.653100000003,852.486087916188,1.9394904403248546e-12
155,958.0797598876865,1759.627222971916,3504.1074735156776,1323.6997598876865,1012.0809538460707,1011.2750268104185,1892.3197598876864,17622.449,1684.0571526687377,6.081757521846368e-14
156,3.81555660371099e-13,1035.8000000000004,7709.78063366228,336.9400000000004,5087.4,296.6400000000004,861.2700000000003,18105.77309478772,852.3112000000023,152.71189478772203
157,5.040420126851188e-14,518.8984078714269,7839.65,387.21000000000004,5123.33,141.99214056629614,704.9,10153.25744608502,99.43063504296394,1156.016490606651
158,133.39480735944576,1168.1148073594459,8017.144807359446,529.2048073594458,5223.244807359446,306.50747707422926,774.1048073594458,17788.7755,663.4799206119565,4.368092657853457e-13
159,165.73443612584393,779.5718938446181,8632.394436125844,638.804436125844,5550.004436125844,353.34997723137644,769.6344361258439,18837.7551,1126.6295361258415,3.5157502100536787e-13
160,2.174424375980901e-13,1038.9100000000003,8572.61,345.9239356777004,369.439142139029,295.47000000000025,625.9400000000003,19438.378374110882,922.5782000000006,267.9701741108808
161,627.4409733210525,1655.9209733210525,846.7110670595248,1148.6109733210524,5075.259923016188,766.4013500236973,882.2471587830998,19283.6735,1563.8644733210522,9.286624613283263e-14
162,4.2601273795501e-14,715.9434141326625,8874.3,107.21844736653,5675.0,289.56000000000006,708.05,20859.591292080066,1015.8467000000004,1367.7545920800655
163,4.562883355712811e-13,944.9500000000005,8519.45,365.84000000000043,5510.560000000001,80.83524320039966,752.9800000000005,19095.047047735086,382.1387362487527,127.70014773508447
164,3.0691664996450773e-13,944.6400000000003,7637.639323145848,138.26388924185738,5023.15,183.2148520394773,826.7500000000003,18071.482575752878,812.9399331139763,189.8498757528814
165,5.046445742042201e-14,689.1530674758303,7612.95664833314,345.25000000000006,4339.05,292.63000000000005,927.19,12530.532781601221,773.0183999999997,1154.6361704996061
166,1.5086012113036357e-13,830.5600000000001,7678.98,363.9300000000002,3726.87,259.4187558383882,530.6894907916595,16298.484069275912,532.4548999999989,386.23916927591125
167,3.0454187857245246e-14,769.77,7181.376603494196,346.44000000000005,2193.1843366667867,188.22381754127804,980.02,2248.0796524937036,619.554687351095,1913.302962974735
168,151.62545989405396,771.3954629777644,7768.415459894054,440.675459894054,4416.6854598940545,441.32545989405395,284.9120000901818,14748.9796,656.5250598940551,3.8428960349383677e-13
169,118.55408200570429,882.6140820057042,7578.782126263346,407.4840820057043,4295.914082005704,403.5240820057043,482.91048164906084,14563.2653,493.50938200570187,4.914895115923063e-13
