,biomass,gas,hydro,nuclear,other_fossil,solar,wind_offshore,wind_onshore,demand,s_l,s_r
37,436.7090729475477,2223.779072947548,154.99407294754775,2137.0762137587067,1077.0890729475477,195.95907294754772,688.9890729475477,309.63907294754773,8479.235162932593,83.59407294754773,8.733347945057317e-13
38,373.34000000000043,2337.3400000000006,43.940000000000474,4952.640000000001,993.7900000000004,21.369634929242363,722.6700000000004,457.01000000000045,11105.502745468835,4.756471998994494e-13,127.67274546883584
39,839.4058409364995,2671.4558409364995,521.7858409364995,729.8411755416989,1510.3258409364994,466.1391854067675,1245.1058409364996,961.6558409364995,11123.0,602.0958409365,1.250909343367381e-13
40,570.3946506740127,2749.432172955907,908.5021729559069,1515.5418777906966,1531.4021729559067,491.42217295590683,1281.0352127358983,534.2674020376237,11582.0,814.2521729559078,1.1857032724383187e-13
41,36.159954552110186,2062.44,520.0400000000001,4953.6,955.3500000000001,1.14627225241998e-13,808.5900000000001,888.1800000000001,9538.18577174853,267.70999999999924,508.32677611485445
42,390.26864468896247,1834.7086446889625,264.0265444827818,4961.518644688963,443.5485207980789,17.638644688962497,823.4286446889624,1021.0486446889624,11073.000000000004,195.66864468896313,3.3034333924004806e-12
43,762.5399844962453,2108.699984496245,419.2699844962453,4129.124295328783,1227.5399844962453,396.2099844962453,1199.2299844962454,1383.2499844962454,10527.0,549.8199844962459,1.4706365347238978e-13
44,269.49622703444305,1323.8004959816933,72.74000000000002,2732.808615852225,804.93,3.260084514875327e-14,795.59,863.62,4916.722796954627,112.90348721668025,1787.3183224664058
45,640.6334518723665,2089.603451872367,441.73845187236657,2982.4806902400505,1172.0234518723666,387.44345187236655,1197.4334518723665,818.276946963922,10189.0,495.25668917481397,1.503912056860672e-13
46,590.623277117098,2027.34286988716,370.6617477791393,2180.8490836990586,1153.18286988716,359.2128698871599,951.5061673710175,391.66921306691506,10054.0,578.8328698871613,1.6221046835142843e-13
47,508.56196121548203,830.492274026,303.4257510482864,5225.912148144783,868.8952379773735,288.3121481447822,1099.6521481447821,1359.432148144782,9514.0,431.62214814478364,2.0210070313442394e-13
48,288.49000000000007,702.1310497089049,20.33000000000008,4936.94,72.03359226846273,8.136670280435856e-14,785.2700000000001,96.17635187811935,5285.639432648783,8.136670280435856e-14,801.9339672856493
49,323.6200000000027,1156.7916229853615,0.8947727860360157,1876.8924042368476,761.0100000000027,2.6915121357567945e-12,312.7500000000027,1233.2800000000027,8677.648829699809,2.6915121357567945e-12,419.5488296998108
50,639.3214629626685,1903.0214629626685,276.89199916963787,5197.101462962668,1070.6514629626686,268.45146296266853,984.9914629626685,303.9789364053531,8467.0,268.45146296266853,347.9206703361761
51,403.53278024041504,1682.822780240415,52.09278024041508,2914.495098068718,780.1727802404151,33.07278024041508,834.8327802404151,761.4469948958016,8584.000000000002,33.07278024041508,786.9700000000021
52,429.49998689559595,87.2129854111156,76.04387069601223,4993.189986895595,842.2899868955959,61.86998689559596,87.73990952983482,324.20242968999366,5679.129244436828,61.86998689559596,306.37996307862727
53,364.30000000000007,1658.11,15.194265566949571,3858.665504787813,215.7194620404355,4.736257099214528e-14,700.57,914.59,6154.282877747706,63.03999999999815,1230.2560152809272
54,493.3181336688124,1943.2781360600532,350.5981360600532,1730.3846850040964,654.2671642333593,269.1981360600532,938.1581360600533,1196.585627211624,10484.0,700.0181360600548,2.1645056208434606e-13
55,806.3861066048202,2121.5291647563595,643.9491647563593,3130.6282744388864,1364.2491647563593,511.3291647563593,1137.9091647563594,1493.7191647563593,11125.0,728.9568793580331,1.1395862205994642e-13
56,571.0200463133848,1994.269520714351,700.8995207143512,3428.1171978470406,987.5751873708524,445.9913157463608,417.16665672794073,1337.239520714351,11304.0,704.6998585731292,1.5260636164762432e-13
57,695.0348306993372,2073.2048306993374,782.7348306993372,1350.9001696417133,546.8563035919852,551.2248306993373,589.3748306993373,1389.4648306993372,11336.0,562.0348306993372,1.7659413483584383e-13
58,367.16000000000014,1867.4900000000002,589.2200000000001,4361.582188422232,877.3000000000001,202.19000000000014,221.42054750614182,1059.4000000000003,12020.223656142383,204.70576912290025,418.2236561423831
59,364.86,1842.9,180.09541952339634,4936.36,908.89,217.26000000000002,427.73,1034.7,3545.229276925106,327.0799999999999,2317.401078381594
60,429.57037014302614,1937.690370143026,274.0203701430261,5001.820370143026,981.6303701430261,224.37037014302615,789.430370143026,1149.150370143026,11589.0,400.10037014302736,8.67984009891654e-13
61,362.15,1946.12,53.06000000000002,4935.24,915.44,100.03000000000002,762.18,1123.87,4635.517402638841,270.0799999999999,3714.6228953293594
62,368.3700000000001,705.8627662633983,231.9391228472968,4938.48,926.2900000000001,45.360000000000106,33.79704273379661,360.5470195877827,12024.272131409147,1.0569750317926113e-13,681.817259860439
63,493.4522502094706,1918.9022502094706,163.1042435529871,5060.172250209471,396.99175827932845,124.47225020947057,924.4522502094705,1265.9222502094706,11546.0,120.97225020947057,288.8867000000014
64,424.9708891174123,1218.4870140536034,731.6808891174123,4456.215571394344,945.2208891174124,55.13088911741235,859.9708891174124,1214.6008891174124,12033.000000000002,226.76672491039585,1.0569045555960294e-12
65,338.75302631483515,1681.0001243867014,715.1401243867011,4887.081374570397,534.8896122466023,13.370124386701193,760.9830436279373,484.2019323178632,12026.000000000004,347.2601243867006,4.358081209785206e-12
66,17.862045997371922,1102.465182653468,358.2300000000001,4937.28,833.92,4.4466135811650965e-14,805.11,1148.11,8006.699842079507,81.29753210112233,1310.3924323235053
67,588.5991136410564,454.9364409291822,540.6691136410565,1399.8760573055176,532.0416555408018,319.8491136410565,1124.7991136410565,1435.155483881176,8096.369589566413,634.3891136410573,1.8217367307650813e-13
68,254.81000000000003,1641.67,21.4410862791176,4940.04,201.91036078432535,3.6860282502972456e-14,806.0,209.18437743746833,8591.364189883949,310.5299999999989,1580.7824548701683
69,250.13000000000002,1624.48,183.09000000000003,2264.943080637022,749.68,2.8050504291955252e-14,779.9588547359903,995.25,9284.358529092413,290.8253615060387,2077.2563393438804
70,586.6747023342584,1947.5747023342585,457.50470233425835,2080.774404865045,1169.1947023342584,333.17470233425837,1075.910171776164,1309.2047023342584,10462.0,617.0647023342588,1.7488749131919592e-13
71,86.22444952982167,1489.7240885232145,11.600000000000676,4939.450000000001,918.8300000000007,6.771793038172662e-13,442.61475063282427,966.9300000000006,9956.045287464898,6.771793038172662e-13,256.3776699604474
72,253.32000000000005,1715.91,11.492919017082588,4941.13,605.1671033443315,5.079955118592829e-14,805.05,887.71,10467.019737418414,5.079955118592829e-14,2084.092192383255
73,254.08000000000362,1713.8200000000036,11.580000000003595,4941.2000000000035,932.6900000000037,3.5957744342318157e-12,61.880807294467594,326.6841629979176,8997.204600407356,3.5957744342318157e-12,1077.5646004073546
74,17.237901307165174,1626.6100000000001,11.460000000000221,1472.2835624021677,942.1200000000002,2.2062048231326575e-13,787.4500000000003,159.169520638735,9114.110055654388,2.2062048231326575e-13,1280.6600556543876
75,288.78000000000003,799.0294164789444,11.390000000000079,4943.27,844.1625866192074,7.827242212864941e-14,766.0500000000001,588.5800000000002,4779.810156484277,7.827242212864941e-14,1724.9067888693455
76,207.38290739785788,1547.22,11.410000000000034,4944.4,864.12,3.460807636829069e-14,558.5,464.7200000000001,3309.972686139823,3.460807636829069e-14,2697.565781447716
77,323.2200000000009,1307.0621040595029,16.690000000000865,4945.010000000001,891.7800000000009,8.638894791817651e-13,390.50000000000085,309.5226857239298,9125.86259913817,19.69000000000217,67.4485443640428
78,145.2245894620354,1694.44,0.5644522884927846,4944.85,710.6840429661523,4.2220569109874984e-14,371.1700000000001,218.63000000000002,10794.907766889875,17.479999999999606,1380.0876940009857
79,540.8535576783396,2435.568692449307,459.8886924493071,738.9483139826268,1434.6786924493072,409.2586924493071,434.53972571534854,488.9452788363062,11388.0,409.2586924493071,160.98000000000152
80,231.0315597856644,2071.7567507957306,300.39535063212656,5172.455350632126,1253.1034376553964,236.37535063212658,284.53535063212655,306.93355953724057,11781.0,227.78535063212658,87.88000000000127
81,367.07,2230.6,121.16000000000001,4939.01,1041.69,36.422704913785864,148.85,267.81,8588.51065894747,1.0273338648689797e-14,5792.0771948156325
82,461.6542303515207,607.5615806657677,211.59028347142993,5030.334230351521,411.10856446631226,168.7442303515207,299.6142303515207,435.05423035152074,12038.0,116.0842303515199,6.120325498889442e-13
83,366.82000000000005,2327.44,160.11000000000007,4934.67,1039.23,91.60000000000005,555.73,128.06560826626617,13057.850986046335,34.32319919980021,1112.8509860463344
84,251.39784132498602,2297.97,267.73,4930.78,918.765146365655,92.87235348081562,786.65,153.7981790910851,4572.214516295482,54.55408531039713,3826.7313860060117
85,605.3318647803062,2708.546586522872,528.311603185623,1019.6160464233692,976.4136211952807,463.23658652287213,1153.7065865228722,1409.046586522872,11576.0,454.20658652287176,1.7377555408766824e-13
86,364.9,1502.3361446131655,325.02,4920.68,1061.34,79.38000000000002,606.645900243174,1161.02,8394.887867314046,137.22000000000074,2070.216445719334
87,12.77452113217194,2320.05,469.9200000000002,3145.0093389901217,1064.5200000000002,12.180000000000165,606.0725420296457,1213.5000000000002,11893.927047115172,173.1300000000012,350.9270471151728
88,519.3220174938515,2716.199650816568,1116.7596508165682,5258.569650816567,554.1162095870554,327.20965081656817,1144.2396508165682,1036.0490320788858,12064.0,538.7996508165672,1.7807570075285444e-13
89,375.98000000000036,2016.902935841491,658.8900000000003,4938.4,146.63832518047246,3.5479329848165085e-13,815.9800000000004,1189.4600000000005,12254.231083596029,21.292615305391543,164.23108359602867
90,376.05000000000007,1754.01,678.4800000000001,3916.8252185565175,732.8292775843063,8.017962860616613e-14,19.994306703133798,1140.84,12333.71935347148,57.16776862674648,726.7193534714798
91,558.8750018690446,1991.6315773549115,458.2657493230048,1973.0645833447643,399.7131670357019,261.8815773549115,1079.2715773549114,1420.9715773549115,10964.0,446.741577354912,2.2249784979448851e-13
92,462.71182479318236,1811.2118247931824,103.90846935345897,5032.231824793183,1054.7518247931823,86.78182479318234,905.6518247931823,1197.6618247931824,10569.0,218.8718247931826,6.714319271474049e-13
93,379.02000000000106,1711.310000000001,72.1500000000011,4946.850000000001,961.3900000000011,1.0953772493063042e-12,494.9292440083687,904.5000880887176,10737.194539049504,167.6200000000004,53.1945390495047
94,376.2900000000003,1650.5500000000002,42.94000000000027,4949.37,969.8600000000002,2.7080078437574435e-13,815.2900000000002,913.8500000000003,10762.169568273499,107.16073556703861,215.16956827349824
95,307.1700000000001,1557.72,10.040000000000072,4948.34,46.55829090279082,7.243501192183901e-14,777.9500000000002,849.3200000000002,8305.387752925897,7.243501192183901e-14,1197.6488344323147
96,284.7400000000001,1589.02,0.3678571897510269,4947.45,915.3500000000001,8.950661696828917e-14,487.1100000000001,460.89041938762574,9973.991958314096,8.950661696828917e-14,1169.4114055063533
97,298.76000000000005,1641.58,9.80000000000006,944.2301526534803,914.1000000000001,5.796494491713676e-14,81.77732830091237,813.9600000000002,10034.22976336048,5.796494491713676e-14,1846.9997633604776
98,599.0942251731137,1560.0572208338558,238.1342251731138,2973.8531229318805,1144.9942251731138,228.3842251731138,241.0365513270194,1107.0242251731138,8830.0,228.3842251731138,591.4552714563782
99,204.17283642866175,1814.3526168148514,168.6084953663202,5110.442616814851,1087.1326168148512,166.18261681485126,355.0226168148513,429.79695217877617,8903.0,166.18261681485126,1102.9900000000002
100,170.37906971739926,1497.07,9.360000000000033,4945.73,425.19123458139507,3.3479210388274185e-14,499.3500000000001,987.97,6210.991679835286,3.3479210388274185e-14,2853.52598933769
101,282.8178912215977,1404.0152082789407,77.67000000000003,4946.06,909.26,3.226756912851766e-14,490.30000000000007,781.01,11887.778663715953,55.01868981613264,1805.7786637159527
102,1000.4542447360138,1109.5904503519337,956.8942447360139,3895.239114275553,1633.9342447360139,631.0242447360139,792.1010807387389,1275.7342447360138,10809.0,715.7042447360124,9.23389051186674e-14
103,503.02837973102635,1975.7283797310263,452.8683797310264,5076.4783797310265,1196.9183797310263,133.48837973102638,686.1983797310264,255.54551974664992,11478.0,133.46837973102637,2.690000000000946
104,353.52,1832.59,129.67000000000002,4947.19,1072.87,26.076950271521504,554.79,298.3351021098252,14277.783958159114,2.214014857929837e-14,2661.7939581591145
105,441.18775197888624,256.9035522574192,630.0977519788862,5046.947751978886,1172.5877519788862,212.5370163983277,319.23306527208626,481.69775197888623,11698.0,100.51775197888622,143.5100000000008
106,348.91,176.73372631096152,381.48,4946.62,1074.17,251.24000000000004,380.67,293.03,13887.925561917815,2.715289332318805e-14,2176.4211619498005
107,369.59000000000003,442.34793386478214,654.39,1622.812700487868,1075.61,286.21000000000004,230.04000000000005,245.44453698058638,10186.698519345564,5.03462994387508e-14,1226.4259918964472
108,369.2600000000001,1834.34,107.63712544141595,4945.44,981.2412134923524,285.9900000000001,533.2300000000001,293.3000000000001,12045.857244530876,1.1317328925875076e-13,583.6372445308726
109,463.7281772595581,2246.138177259558,224.84723917810123,5040.048177259558,1160.5381772595583,217.83407284630064,235.04036698273666,408.13609953971473,11335.0,96.14817725955812,31.708640531387925
110,521.0070725463377,1961.1744300663008,192.91945757988233,5091.057072546338,191.25863732337376,247.35707254633775,658.6170725463378,491.32291116135286,11322.0,147.05707254633774,20.80000000000041
111,372.08000000000004,792.4967281100595,270.8550000000001,581.6483655979371,1075.22,8.462421964597993,714.98,127.88873244745773,3678.721194867384,4.4653485535492706e-14,1529.9095040570762
112,376.72791692085525,895.4764144320901,420.85269667522186,5028.913724965721,1180.0476332486764,119.30763324867648,881.4076332486765,577.4776332486765,11994.0,233.16763324867418,4.88385246405873e-13
113,492.9580122421154,1362.230098768353,240.90757356765639,5065.788012242116,1140.3080122421154,118.72801224211537,901.4880122421154,624.2080122421154,11921.0,315.64801224211544,4.907695055437564e-13
114,370.07000000000005,2359.08,221.97936044110338,4949.25,902.8,4.511646321324955e-14,270.6727307787638,583.46,12765.503892644332,225.23999999999955,1291.5038926443328
115,693.8192363269841,2137.369236326984,337.319236326984,4178.915920695002,515.3528740070977,327.579236326984,1094.599236326984,955.3192363269841,9591.310434999912,327.579236326984,50.949999999999086
116,179.53691674351091,1594.8,9.700000000000033,1716.7195703797192,790.6872889348205,3.4451486840848346e-14,114.11895271884697,340.967490931379,6952.765176457073,1.0893614429119307,1691.3083644671344
117,373.2271502811344,1690.6171502811344,16.034328004294732,4958.047150281134,832.6671502811345,6.937150281134399,150.71773232927373,540.8571502811344,7983.46695055049,95.90715028113374,8.399427070280066e-12
118,77.65578478003641,1717.23,10.788294750651826,4950.04,102.6006563100096,5.487218102835189e-14,283.58000000000004,173.30105911393787,8168.458115388179,80.56999999999977,1061.8875862096681
119,122.76930569691017,1614.58,7.3844256860879876,4949.22,917.74,3.9057052352220955e-14,175.19897590381035,116.60898722509722,5953.02533891016,3.9057052352220955e-14,1627.8211052945953
120,142.1074792352307,1603.6,9.090000000000074,4239.973536134527,909.8300000000002,7.526919299715142e-14,167.0900000000001,389.19000000000005,10223.129302335652,7.526919299715142e-14,1230.9793023356522
121,547.1996906629178,1519.31174083716,186.04969066291775,1720.1492397283828,1056.5096906629178,176.94969066291776,285.7017271906607,498.0905692877035,9140.0,176.94969066291776,1073.99
122,432.77023177336577,1764.2802317733658,70.89023177336576,5011.320231773366,532.4354803857224,61.98023177336575,63.06214500308966,275.7174474272751,8655.642783385349,61.98023177336575,1136.15
123,371.86,1302.7278000329154,5.621503105514699,4418.012446596264,873.9217127917567,2.6727810041170972e-14,3.3700000000000268,257.35,2719.1593984703104,2.6727810041170972e-14,3268.7446985518754
124,719.311615629827,2066.53093176288,418.6463591575321,3237.890185368137,998.7583896768239,410.98093176287966,415.2809317628797,607.9678305689615,8738.0,410.98093176287966,270.213533125986
125,725.7836399104928,1771.2797821779518,606.5611885212368,2316.0989125702336,951.5391124085709,597.9011885212368,603.1311885212368,661.6422108534662,9012.0,597.9011885212368,583.8600000000002
126,658.3830910694619,2116.0460050402653,502.72600504026514,2702.298602833095,1401.7260050402651,492.58600504026515,498.7460050402652,623.4560050402652,9223.0,492.58600504026515,347.4900000000017
127,483.94766988937243,1394.967806072704,126.05766988937243,4044.97766993834,1067.0798908959543,116.00614171399931,132.87766988937244,128.47706989138942,9753.0,115.96766988937243,267.190000000001
128,213.50323327295007,1749.84,71.14157180312944,4957.7,1018.67,29.00000000000003,14.200000000000026,72.36000000000003,4698.61642730368,2.6665998763839527e-14,2453.5080238281325
129,323.9746236913712,639.4716028036042,68.8434194855291,4954.53,1032.7300000000002,103.86000000000023,25.449426858801232,43.19000000000022,8088.33082817513,2.2157660160683308e-13,554.8404013857948
130,409.7408373327905,607.856975154323,398.6894121594754,5101.899412159476,1207.7394121594755,313.8094121594754,159.36572165003255,152.6700150530464,10733.0,149.29941215947542,217.78928368518328
131,556.5767211717406,1990.3467211717407,480.4567211717406,4229.233252777678,1259.6567211717406,203.15483575879185,199.31711247414103,219.79672117174061,10775.0,196.3667211717406,23.779799728705193
132,371.36239125296044,1740.8023912529604,16.302549501900206,4958.722391252961,1075.0723912529604,125.43451186482596,10.325810607351626,30.63239125296049,10603.000000000007,8.272391252960487,316.83000000000516
133,37.405135214041884,1699.1200000000001,56.47000000000012,4949.66,171.7095879380082,78.36554855813122,133.4700000000001,3.4053898978280843,6882.549062555718,1.2196646708492048e-13,767.348588768715
134,501.0981941768753,1859.9881941768754,271.52319417687534,4092.426567681565,1121.6781941768754,195.25819417687532,194.4580027950857,154.31819417687532,10344.0,128.28819417687532,408.13500000000255
135,412.8759926643735,115.83172567111218,266.31599266437354,4988.065992664373,296.1089290345095,45.4059926643735,430.67599266437355,82.6159926643735,4418.745327434078,36.8259926643735,178.11770000622496
136,247.14050370448678,1744.22,206.4526787576711,2268.0301022391127,1000.86,4.8075486423530913e-14,667.38,108.09000000000005,12194.01244536419,4.8075486423530913e-14,1410.7724453641881
137,372.4000000000001,1639.4,130.02325059191966,4950.35,850.2607153738969,9.329841313080944e-14,779.6500000000001,152.44000000000008,11627.534607899077,9.329841313080944e-14,625.2650402341872
138,372.6100000000001,1692.52,141.334547094578,4950.76,894.1700000000001,1.0622628992459978e-13,807.1300000000001,85.38575968468503,11168.527938833362,72.81999999999981,548.5279388333619
139,373.8500000000001,1020.3682574082776,3.8717940672051343,1015.7968012737132,661.6520833531813,5.2338553006056366e-14,801.73,232.55000000000007,6552.706115278177,66.0800000000018,1113.2919141939956
140,1156.7944421453526,1211.6876553902116,890.2044421453525,1231.6976559421273,1660.8444421453523,782.3144421453525,1590.1244421453525,1076.9444421453525,9755.0,782.3144421453525,111.60999999999883
141,793.2805999117666,2017.7805999117668,440.5405999117666,2173.982021047085,782.7864308557148,422.8505999117666,1230.2705999117666,784.1805999117666,9794.0,428.330599911768,1.3779828590621663e-13
142,363.77,1561.89,78.17000000000003,4951.7,851.62,2.7830493799817236e-14,298.4183785701679,366.92,4467.77221056965,12.49717830308672,2093.6778298428662
143,286.79,1434.5871539948928,11.190000000000023,4951.75,843.57,2.2487533181511565e-14,800.47,364.53,3365.0076255402946,2.2487533181511565e-14,2642.319767230216
144,524.8277378428834,1574.4949018516547,350.49762582014387,5290.877625820144,1167.0476258201438,339.19762582014386,1138.8676258201438,750.3376258201438,8942.0,339.19762582014386,155.33999999999892
145,243.3100000000039,910.4053246657206,11.16000000000389,4952.380000000004,816.3900000000039,3.8909210750974086e-12,755.6413274414259,362.2834098443653,8552.975397017062,3.8909210750974086e-12,273.65389201608014
146,914.1567412018076,2250.6167412018076,676.2331096300728,3503.6508765159297,950.5206586521617,670.7467412018076,751.435368202139,846.8998728347424,8359.0,670.7467412018076,666.529999999998
147,278.78023323894826,1623.3202332389483,47.48023323894824,4987.8302332389485,492.5241023177829,36.560233238948236,795.7897807225237,654.2202332389483,8272.000000000002,36.560233238948236,964.8100000000012
148,187.63538471319194,1557.16,10.84000000000006,4950.94,24.172583606985178,6.049929339715021e-14,820.2500000000001,671.6400000000001,9269.12013893705,6.049929339715021e-14,1712.9901389370498
149,246.25000000000023,1569.8800000000003,0.1456844314393385,4953.31,825.0200000000002,2.181093633086355e-13,253.91398862450166,744.8800000000002,7425.787413142825,2.181093633086355e-13,846.7907860934961
150,272.7200000000001,1368.6654332075043,10.610000000000031,4954.73,329.21015187708684,3.199552037866198e-14,819.67,188.1159086380129,4333.743269467613,3.199552037866198e-14,2294.5626827212977
151,278.39000000000004,85.14337549380772,10.53000000000003,4932.776604191377,121.27559748378839,0.02000000000003051,823.92,324.67860025629017,6283.004887042513,3.050912238960652e-14,1931.0254653680765
152,447.8342080343783,1717.9542080343783,220.78420803437834,5159.834208034379,1102.9042080343784,210.6297466137673,499.9257898419453,716.8287961394639,9526.0,215.02420803437806,2.8391021370324494e-13
153,307.39317830518485,770.6491797192531,223.07317830518485,5017.773178305184,987.5831783051848,158.66317830518489,880.1731783051848,955.5031783051849,9988.000000000002,79.41400612622809,9.206061288516448e-13
154,249.59254986023637,1826.5691393365241,513.4191393365242,5203.689139336524,1184.2691393365242,443.67913933652414,539.1862551988781,1132.599139336524,10383.0,249.04913933652415,24.992081510424086
155,462.48221431301295,1817.462214313013,276.8774573074835,1229.0529399266043,1134.222214313013,456.5622143130129,967.3322143130129,1021.0422143130129,10524.0,146.4422143130129,125.17000000000206
