,biomass,gas,hydro,other_fossil,wind_onshore,demand,s_l,s_r
67,74.00000060239155,1.0000000046606194,379.9493803278063,64.43899461976599,28.000000155154748,886.9322430971878,454.4575800536929,0.0
68,75.000000314302,1.0000000046269655,984.0000019648622,86.00000035670789,5.435763371032889,984.2635637557348,259.0000008954154,0.0
69,75.00000046047896,0.4715845599131751,771.4678770022896,86.00000055759645,25.00000012624306,533.9461048922907,49.506644068245656,0.0
70,75.00000029669116,1.0000000046229256,808.0000013430302,87.00000033744746,10.24672235031809,1073.3494293325598,157.00000054340984,0.0
71,72.00000036311904,1.0000000046387285,1113.6243166382114,67.70244819473312,24.00000011437653,648.0000016966708,37.50000018419685,0.0
72,74.00000026329239,0.7708684634775548,972.0000009184341,86.00000029578848,24.00000010133248,146.61721827494966,118.00000037349749,0.0
73,74.00000029160282,0.3624621483486385,971.0000013880946,86.00000033199875,26.000000113537382,912.3051715174169,83.0000003257054,0.0
74,15.929195428917199,1.0000000046393676,1259.4452086521005,15.552311063517212,25.00000011971072,637.0000016003584,13.750655369181366,0.0
75,12.236654004552005,1.0000000046999964,4.650173952992795,104.99886289279523,23.00000015812712,59.14328612544968,63.18515432999163,0.0
76,66.37268383050163,1.9165986829834623,988.7107184715073,86.00000047166883,22.000000106092358,780.0000014973593,120.00000072116877,0.0
77,74.00000038537792,19.000000090681276,1413.5293472636404,85.00000045307983,21.000000100496496,920.0000017605532,191.2002286861386,0.0
78,73.00000036452458,12.679722171362977,1195.8523683035774,70.49900008493121,18.000000084942357,1047.000002320065,227.46894768143733,0.0
79,68.09849389337303,62.000000307976556,1453.3474795564339,85.00000043386937,19.000000089841734,1098.0000023148104,238.55403259434289,0.0
80,73.00000031365485,122.00000050238317,1088.0000024047536,85.00000036226804,8.299644494318073,1248.5915021629132,482.7686180279477,0.0
81,73.00000038738787,138.00000084848193,1429.5785079091002,85.00000046434708,7.733844362620588,1099.0000017149869,538.0000930152388,0.0
82,73.00000031772305,138.00000057320486,539.1265482120964,28.966306982468225,21.00000009557449,559.0028785802689,268.19636102155005,0.0
83,73.00000028138277,27.304935651409085,561.8083920137337,56.75639379169001,20.000000087845315,283.45685892550165,224.05469141386183,0.0
84,57.923444998881045,138.0000007373854,1111.9402649989438,84.00000042348556,19.000000089630053,1095.0000024614199,256.22453023564015,0.0
85,18.205098265126793,138.0000007826276,1531.591171671401,85.0000004439052,18.00000008539743,1099.0000020663954,271.28431572812843,0.0
86,27.56141252899327,225.28520777223173,1271.1856610697268,85.47670414838113,16.730214097682545,1141.000000364592,43.94707557804015,0.0
87,74.00000030729974,137.00000052553062,1228.0000020013035,85.00000034886814,17.84193840851062,1866.8656585553786,414.00000118737233,0.0
88,74.00000030964642,138.00000053568706,1223.000002102066,81.46105225819673,5.878554923374232,1661.7049964241307,552.5000014524514,0.0
89,9.833484784212526,24.675022228090114,1798.4873752388567,85.00000045474482,17.000000080893606,1048.0000018273863,600.5000667590463,0.0
90,74.00000025507244,108.00000033420714,978.0000008265321,3.9081643928366137,19.00000008091543,974.8966029429021,548.0000007233231,0.0
91,26.871933369102656,87.25895439322774,992.5835603508707,86.00000043645831,15.417914428289023,864.5460548950776,579.0000066743114,0.0
92,74.00000074156817,26.621508416598115,145.67657918801757,86.00000107385165,20.00000010847873,864.0000005466862,1238.7019114893249,0.0
93,74.00000027447115,96.00000033728114,894.0000010491163,86.00000030997111,24.00000010294621,116.7080510730424,79.69168215590251,0.0
94,83.48323619727334,60.00000261347798,1091.538090031179,112.73268808079281,23.00000016197424,708.0000002840708,14.245983529201508,0.0
95,74.00000048787122,21.53856527965878,1356.4406650062047,86.00000061257374,6.5166150851369915,659.0000008288365,126.0000012279189,0.0
96,74.00000131446915,60.00000069870528,1110.0968687280772,86.00000291106457,1.8030353773429408,640.0000003992418,305.91302511291593,0.0
97,74.00000024955807,60.00000021378719,976.0000007710934,86.00000027856582,21.000000088006093,80.2981058724899,2.268588056143809,0.0
98,74.00000037468466,51.602499038666565,1158.274231718782,86.00000044411892,20.000000094887703,646.000001683133,11.57008120263117,0.0
99,74.00000037267162,60.000000298170555,1095.6571461586443,85.00000043561808,17.00000008026669,681.0000017779786,80.34285533588722,0.0
100,74.00000031049798,60.00000025699733,1063.0000020287057,85.00000035299591,16.000000072518205,839.8338313162586,260.00000089799494,0.0
101,73.00000039087263,82.00000044971074,586.9646189779631,85.0000004693622,17.00000008134436,393.3867757001655,375.0000062498309,0.0
102,44.649497371809545,46.36554228631628,1039.0000002918841,84.00000017264921,21.00000007404329,742.7602836041281,27.637959928191684,0.0
103,73.00000031149334,14.190706865860573,1034.0000022315319,84.00000035552564,22.000000099417367,960.1907037783394,676.5000017903097,0.0
104,68.01315307491551,138.00000098303678,1049.3561170074843,84.00000049444641,20.000000097562545,1091.000001340752,264.00352296846444,0.0
105,14.858457312839791,130.0974153014379,1217.0000023221414,83.71160659270018,2.635477099150397,1406.9180792706925,598.5000016315788,0.0
106,17.30464264502593,138.0000007915564,1889.1415307130721,84.00000044081072,14.000000066124318,1063.0000019800966,426.1257809056727,0.0
107,33.92601132660549,138.00000054586192,1147.0000022104468,88.00000036759336,12.000000054757688,1467.9208210389056,637.5000016603866,0.0
108,57.39510320469841,138.00000072707408,1172.493988727133,84.0000004200643,0.11091170926105362,1088.0000025752522,645.5000070637954,0.0
109,80.0000004330194,138.00000085752905,1817.0908468518073,40.7850147844585,4.199608719712926,1102.0000016808588,407.77918470644704,0.0
110,29.534725163718992,138.00000086029647,994.5192741356012,94.00000052790409,4.903517126815319,1135.0000016863646,758.542487071321,0.0
111,72.64621554618225,138.0000004694961,1149.0000013333522,96.00000035536463,1.679936154668313,360.56366861161746,663.0000011269564,0.0
112,87.00000044173348,88.31116509914534,1402.6735228983832,50.56908682055101,4.000000018602121,1020.8199932048535,418.7662506751197,0.0
113,36.21515761934319,69.40034471931405,38.70630519381098,72.33661684376362,0.44467474141766994,254.54295426910087,1004.9398563212177,0.0
114,119.88379160368021,1.000000004734523,1380.7113427805589,158.1865170918231,4.000000020256458,998.0000002069578,169.71834893428755,0.0
115,74.0000003680257,1.0000000046377695,1114.5177596255237,86.00000043479393,2.0000000092802024,935.0000022630107,569.500006070558,0.0
116,75.0000003760263,1.0000000046381736,1033.95878943612,86.00000043837541,6.00000002796398,851.0000020677546,459.50000424584607,0.0
117,75.00000028585059,0.7472197891203591,641.6830057349956,86.00000032050345,6.000000027322972,187.9678593207493,433.0000009067902,0.0
118,75.00000038247967,0.4111907564582944,1239.9196949770774,86.00000044717132,7.000000032707324,704.0000017187978,281.0000020607888,0.0
119,75.00000029848309,1.0000000046233584,835.0000013968014,87.00000033976733,7.0000000319387325,583.8142489164825,254.50000076924732,0.0
120,48.71812985744008,1.00000000463895,852.2818705347779,87.00000045121641,9.000000042144276,627.0000016369256,216.50000138888947,0.0
121,75.00000040488288,1.0000000046422546,825.9999996145744,86.00000047810029,7.00000003286282,613.0000012948899,215.00000174399005,0.0
122,75.0000006558939,1.0000000046627135,607.6753286076369,19.25237358885856,4.3914918974290895,446.51593894451463,356.1967456235319,0.0
123,37.95033714213289,1.000000004616066,830.0000009442527,86.00000030177549,10.000000044647974,83.30472313196448,42.22944558735184,0.0
124,10.43987165717248,0.9046625847946181,1177.8033824230042,86.00000052465887,6.704945351634192,678.0000010824547,71.16383784286754,0.0
125,74.00000626877255,1.0000000046934412,92.74035322667322,94.82661619910171,1.9710262535130492,745.0000003270176,1426.8018631651769,0.0
126,8.584422369132385,1.0000000046266015,996.0000019107791,86.00000035455832,7.000000032094152,929.6072942295199,148.65655632675777,0.0
127,74.00000023149634,1.0000000046035538,996.0000006229964,49.404827098391685,6.000000026751084,120.97547002986359,196.54033497049716,0.0
128,2.5351530444553543,1.0000000046369795,997.0000253406658,85.00000042261935,7.000000032600278,893.0000024033774,457.0000034063321,0.0
129,73.0000003045049,1.0000000046264677,997.0000018890289,85.00000035011696,2.6787207801982187,1230.2816382003919,78.92983736588755,0.0
130,73.00000032886113,1.0000000046316795,999.0000034996067,85.00000038270683,7.000000032340107,924.0000062056347,680.0000025813509,0.0
131,50.00221413694488,1.0000000046491717,83.34232527958103,43.929479385022844,4.503375771095767,923.000001027097,1678.2226086024,0.0
132,54.22740467254562,1.0000000046415374,1817.6451209597537,85.00000046416206,8.823884289654025,919.0000016104943,464.234378681118,0.0
133,72.00000037802351,1.0000000046410664,687.2462128481884,83.00000044693056,7.000000032803362,405.7020471143559,692.4127654031934,0.0
134,72.00000035540675,0.5293301045658898,1199.743174374092,27.72749465087741,7.000000032623202,966.0000023851967,513.000004522646,0.0
135,77.00000038092153,0.3572946561762296,1155.1827851898634,76.45991845973805,9.000000042008121,1007.0000024799399,615.5000062972836,0.0
136,77.00000045547114,1.0000000046465538,725.3104464548469,89.00000055318765,10.000000047673513,990.0000011954752,1035.531436609535,0.0
137,45.860362859354524,0.4942244264365411,1108.6454090209531,84.00000042222653,9.000000042031662,954.0000023335347,583.0000060683875,0.0
138,20.803891208683673,1.000000004634583,650.0624635246495,89.00000042308322,10.000000046442734,942.0000034257424,659.5000038184835,0.0
139,40.55832181697732,1.0000000046389514,1232.503271650349,89.0000004628748,13.000000061178293,901.0000019779144,326.39809653445235,0.0
140,74.00000024954178,1.0000000046101842,994.0000007732866,52.51665513045201,14.000000060590128,130.9734117888204,137.99092965835987,0.0
141,21.11580375491788,1.0000000046468716,826.6677546262575,85.00000052435449,6.152697802000728,748.0000010843456,440.5637448658278,0.0
142,315.1695359498138,1.0000000049172604,292.5588149954197,427.1813798693195,16.000000970960247,685.0000000782675,330.59026836487965,0.0
143,23.436962015273668,1.000000004639982,992.561384501755,87.00000046119533,21.00000010029965,642.0000015366858,209.00165560998263,0.0
144,75.00000035297813,1.000000004634441,820.0000049178368,39.01980244750098,24.00000011182565,622.000002475457,274.5000013855713,0.0
145,9.01684193460095,1.000000004646405,1123.57615359907,86.00000052654111,23.0000001139203,608.0000010335899,144.50926252275426,0.0
146,69.53859028381166,1.0000000046523498,721.4008505553215,86.00000061569804,14.030766262776345,612.0000008064288,420.02979356161296,0.0
147,75.00000027738068,1.0000000046179165,822.0000010259182,86.00000030989358,18.75298861132681,357.57521371183157,307.2403878438266,0.0
148,74.00000047472166,1.0000000046509432,181.24415688572947,86.00000059198103,24.000000122295678,133.13509352459687,338.2626946901462,0.0
149,74.00000202552508,0.15382484003064054,346.4432338930153,1.7253633861521789,9.232248592671608,720.0000003658172,953.445327767879,0.0
150,55.72085542242593,1.0000000046445774,936.2791401307278,85.00000049666986,14.00000006712257,761.0000012330212,311.00000626158305,0.0
151,75.00000027259163,0.42025394109044395,917.0000009887524,60.29252450085508,11.305423408687828,156.31953552684865,45.63753002830026,0.0
152,75.00000061733618,0.7003610502475558,1178.8166728412227,65.23185079189744,12.341114848534145,858.0000006575785,109.91000165315091,0.0
153,50.028129888881914,1.000000004638831,1238.2001003933995,86.00000044432703,6.094340472661843,879.0000019761885,28.17743226792094,0.0
154,12.728864136005818,1.0000000047021629,50.699416293777695,110.90554487818108,12.00000006742211,211.4446731639722,547.1108479825366,0.0
155,74.38993423715817,0.8922101347221705,1021.2529015997185,87.0000004410202,18.000000084867608,870.0000021604186,196.964959687322,0.0
156,75.00000037176946,0.5296634786865099,1072.4703398484198,86.00000043260067,24.0000001136455,868.0000022313392,156.5000008591727,0.0
157,46.00227021318806,0.8843394957698641,1075.0000019872878,87.00000035880579,22.000000098799738,840.8866108694397,153.0000005884692,0.0
158,75.00000038538582,0.22731280432373738,1310.9419681302372,14.511550225783845,20.2140878436522,891.4380437035093,33.04312783881304,0.0
159,75.00000037655903,1.0000000046382544,1272.1891919021796,8.895552330381854,34.000000163429085,985.0000022092354,309.00000218516266,0.0
160,75.00000037734503,0.9332623304086867,1023.8713491889611,29.00032174540773,39.000000188711,976.0000021729126,295.0000020625633,0.0
161,75.00000066976973,1.0000000046634,268.2935937076613,69.02054470732126,42.139959268537154,963.0000006173644,859.8711196337041,0.0
162,75.00000067526841,1.000000004663665,393.22258820151205,86.00000090690266,52.0000003642016,939.0000006107001,461.775200525001,0.0
163,75.00000037675115,1.0000000046382838,1272.3941614967696,86.00000043936087,49.000000239615915,892.0000020964377,276.0000018561638,0.0
164,108.33748675621531,2.000000009639127,164.91435800989112,146.2949559725516,51.00001602377825,814.0000002254046,1048.9531836499737,0.0
165,75.0000003828261,0.4843422978394208,823.3304815146935,87.00000045350056,5.824562932030509,727.0000017409546,115.7275355810115,0.0
166,59.97861397703168,43.92221825198757,977.0665333180465,55.29753146853066,18.735105213487614,660.0000017027137,130.5000007272913,0.0
167,53.72283021610932,9.55239109458331,1027.0000148432484,87.00000042699156,44.00000020969229,623.0000020517423,0.0,35.50000015456552
168,76.00000365679585,217.52499584070713,858.567820130387,92.4361960964959,40.844173783663074,606.0000003408659,151.62681115818418,0.0
169,2.594674223620034,114.03252169490686,1395.5779165835454,88.00000085089773,38.000000227002495,603.0000006107815,85.03621613604984,0.0
170,81.88993675200767,508.5286767883488,78.56177470900222,198.09687335091076,37.00000317468772,523.302314449635,458.22504980689985,0.0
171,76.00000038920192,141.0000007997587,1142.1428707048808,88.00000046038727,35.00000016980417,660.000001640619,13.357130368360059,0.0
172,76.0000004322855,53.913953319496365,1230.023663154074,28.062380398691293,31.00000015554212,793.0000012340853,286.50000482054827,0.0
173,38.294943431615,141.0000005100567,1134.000001622417,88.0000003469478,26.86518947694286,1842.3869848240824,530.0000012020132,0.0
174,75.00000104334966,138.62607220277775,1898.9312057683787,87.00000181367798,26.00000015684126,1076.000000469361,6.775888007676944,0.0
175,74.44317153042626,148.00000079659918,1278.807557577831,64.71723108300472,28.000000133175984,1107.0000025046336,673.000008794272,0.0
176,75.00000039877864,148.00000092739563,231.72023215781692,87.0000004760601,13.282527957322854,298.05581902277146,789.553058118053,0.0
177,75.00000036987818,148.0000007847957,1162.1431871447296,80.85680929845373,23.00000010864572,1094.0000026131243,628.0000064394035,0.0
178,75.0000003705399,28.208473188717132,1190.801289570958,87.00000043636075,24.000000113530326,1061.000002540082,617.0000063892574,0.0
179,75.00000036997073,148.00000078521253,1166.541127053644,87.00000043557164,17.000000079890842,683.4008813226619,173.85975440521787,0.0
180,24.86483549132583,86.59211872688157,1487.311778073384,88.00000045115635,12.000000056311368,1080.0000022880008,476.1497515851644,0.0
181,53.03324665682505,142.00000053899146,1156.000001929183,22.0484400728636,1.8680682673195486,1777.2039648549367,540.6288681498139,0.0
182,76.00000031621234,101.09908592047088,1070.088179838608,88.00000036164332,12.00000005462381,1783.0364510319334,572.0000014592149,0.0
183,76.00000037809224,142.0000007604012,1147.9999961324177,88.00000044492269,6.000000027945642,1134.0000025224806,595.5000065333394,0.0
184,76.00000038231154,29.97950920926106,1475.6582595540026,88.00000045077702,9.00000004209043,794.5021244948662,46.41102389366728,0.0
185,65.80500931911706,143.00000052471304,1165.0000017299228,88.00000035101013,18.000000080692676,902.4481508872207,574.5000013030152,0.0
186,76.00000030954854,78.92905540333219,1164.0000017777215,89.00000035641993,12.334254674518247,1855.8553386019023,554.5000013069657,0.0
187,77.0000008089331,44.448075637852945,343.5471826302288,89.00000117873294,20.000000108458256,961.0000005549795,1345.5047405869943,0.0
188,77.00000038536214,57.796261071091216,1191.1760467490112,59.027690764670304,18.00000008490067,866.0000021339168,423.50000350237644,0.0
189,77.0000005042619,59.78430541684248,1736.3656772194317,89.00000062685241,16.000000078950624,772.0000009001775,48.97571235442561,0.0
190,32.64144505834457,75.34017151998877,1094.855836996302,20.6865318913599,16.00000008114164,694.0000006736731,213.47842898810106,0.0
191,71.01919673739793,124.88495455055626,781.1686702749801,89.00000034866473,3.654241164564143,598.4159616688758,189.00000063661295,0.0
192,77.00000029290577,123.15017900392913,987.0000012260158,47.20996248859794,11.000000049427815,197.23804754526998,87.63431507165743,0.0
193,77.00000038959618,4.27776971184195,930.5994481853033,89.00000045893898,3.4797892588191703,631.0000016941631,228.00000145179615,0.0
194,77.0000003867597,141.00000076709995,1041.2509748239115,89.00000045500819,9.000000042078167,642.00000176826,148.24902676730656,0.0
195,77.00000039572659,40.025723804607054,1304.814495962395,55.001572577150064,7.000000032720716,688.0000016625904,51.158210251111264,0.0
196,76.0000003968945,141.00000083293276,1428.5627948054562,1.7992231096467302,8.000000037507531,813.0000016741894,218.0000015445009,0.0
197,76.00000027969422,92.97620530637509,1148.000001099179,88.00000031465788,4.291993848965905,927.2681983954717,94.50000033547808,0.0
198,76.00000038217132,65.43230839642341,1461.962146740119,88.00000045058212,9.00000004208873,1086.0000023088378,62.105591805232365,0.0
199,3.4098879464388303,61.53996954620618,1302.0501531606938,87.00000044008495,10.000000046762107,1110.0000024748952,406.0000031585572,0.0
200,75.00000037110655,142.00000075364483,1208.5902682865267,28.409736298825443,10.000000046728736,1116.000002579069,336.00000226640213,0.0
201,75.00000037072337,103.0459392000631,1188.9540602995557,86.00000043118496,9.000000042013044,1102.0000025811726,458.00000363543813,0.0
202,37.01723499524334,142.00000076670997,1347.9332659644324,86.0000004359589,8.231849328800106,1072.000002390438,327.81765258077337,0.0
203,50.889489222753696,30.066314032636942,1818.1193381564813,86.00000045063469,11.000000051706891,1100.0000020497575,581.5000131327406,0.0
204,74.00000031667525,147.0000005884679,1029.5018761141005,86.00000036489062,12.000000054868504,1277.4411838812964,0.13546324525207756,0.0
205,36.18896043881638,73.71254896981117,1151.0000003540586,86.00000019415617,9.000000037546457,577.5329303005502,494.0000003255142,0.0
206,75.00001077405298,283.62567332855633,643.3883604865578,98.01570775347128,4.792389854494247,1124.0000003348568,830.177858319873,0.0
207,64.59304739021438,148.00000055937085,1153.0000019498596,87.00000035586929,7.000000032075151,1898.4375957409623,495.00000131590457,0.0
208,42.17429666178775,148.00000078769398,1187.9790241772496,87.00000043633395,1.8466790523068262,1101.0000025898426,474.0000038338153,0.0
209,75.00000064964404,148.00000909616227,599.4561244161542,71.38217742371596,3.000000014158521,1059.0000006439097,889.6726424272226,0.0
210,48.19477475728632,59.216477072765166,1234.3392965428084,63.65311989858492,2.0000000092791685,978.4036708724738,466.00000384863915,0.0
211,69.51267982355662,142.00000390922978,149.33080701317837,88.00000084154536,0.53965546190925,722.1514388603166,1211.768292119196,0.0
212,76.00000091187192,68.7034855441876,404.36837234431624,88.0000014298677,1.0000000046690003,871.0000004996149,1168.9281405108136,0.0
213,76.00000042582542,92.4393267157491,1440.3640164438561,88.00000051253048,1.0000000046418733,777.000001280614,83.41782994709209,0.0
214,76.00000038544499,97.89560636080445,1135.1787557481482,66.93507830163449,1.0000000046365785,707.0000017774299,231.50000150308486,0.0
215,76.00000040583159,87.1442007942606,725.5663038724998,74.28949106468123,2.0000000092953947,667.000001405769,375.0000054718649,0.0
216,76.00000063528853,288.637572169613,42.83220488114348,88.00000084975485,1.0000000046586166,646.0000006204871,1091.2452917677113,0.0
217,76.00000045894083,311.00004291962415,304.1173117379461,1.292746601803123,0.0,644.0000009919759,757.089899813071,0.0
218,76.0000004383651,248.2856425305475,22.041845879635062,62.35242886564219,1.0000000046433217,653.0000011096823,393.41405228089997,0.0
219,69.31774067330069,324.0000040481461,577.5949425651863,57.84313184315311,1.2441226276572288,695.0000013665908,489.00005965115224,0.0
220,54.29673306022787,324.00000032451277,559.0000003579365,1.423396951925651,3.000000013442129,237.9729084088323,311.0000003225117,0.0
