,biomass,gas,hard_coal,hydro,lignite,nuclear,other_fossil,other_renewable,solar,wind_offshore,wind_onshore,demand,s_l,s_r
1567,4728.000034467096,4487.475090012842,22001.452571125883,5952.000049877317,21634.956955661477,8005.000096028437,992.000004936937,16.639245900391725,409.22896606747986,671.0000032630472,4539.0000329162185,73057.58165087718,3670.6544914252595,0.0
1568,4723.000032749133,7624.544944174301,20315.704879753754,5128.00003645999,19701.170982582295,7996.000083903006,1033.0000051196741,210.00000098876924,2094.5278276820554,548.5564820046013,4419.000030182247,73464.87765509982,6334.537652375152,0.0
1569,4666.000124137152,16240.435193163941,7870.21723115686,3848.2529065921362,14550.811774938773,11285.647091606106,1042.0000058662747,174.5430422690485,9719.59976659569,559.0000028600749,4828.000166736363,73933.0102242993,6569.547992271547,0.0
1570,4687.000056440518,5294.6293757774065,4769.29804801979,2840.0000205683305,36883.3124142401,8424.644127770764,1047.00000557597,210.00000100181353,11512.259978461227,552.0000027439929,2590.513205403745,75022.3673320091,5671.9774006810385,0.0
1571,4687.000177668536,3507.945220445722,8345.01705545466,3975.000068776385,21899.619206068175,12075.311054350026,419.7727816973609,206.66591452097558,17025.71597484518,501.00000254886874,6330.866948204481,74380.98982310042,1525.0235048842958,0.0
1572,4677.0000355454185,9483.0002110271,24644.223615273684,903.907664047659,23689.68980259475,8050.000112568628,1043.0000052505775,131.0082412885843,3078.6601609928653,428.00000204683255,3536.2223105286203,73583.6837476056,2852.196560586142,0.0
1573,3302.5819002957605,3310.1887444616264,33842.558106030105,3215.0000232105167,11196.857840358854,8057.000502004055,1030.0000053700492,209.00000099349242,6482.000107150244,242.32046195709253,6238.000107397142,72615.83673583205,1558.6851379040404,0.0
1574,4675.000078351135,13242.631437325466,22248.846838226436,1963.0148884262514,15696.60492818376,1980.677349976306,949.3989585656365,60.158721017593095,4756.00007546889,306.0000014811298,6835.653368699278,71815.35712743909,6486.027697137249,0.0
1575,5991.8334338487275,23632.726997626185,3356.4061980935844,2139.000023015604,4146.552747718509,17552.672452416035,600.5314747649907,209.00000102807056,2397.822707347643,301.0000015114881,12484.82650916951,70937.6224161874,273.89861184549636,0.0
1576,4719.000020478747,7228.375784226707,16806.00006364287,3073.000013475978,15318.296353986694,8044.000033319867,1042.000004722206,209.00000096662285,239.82433795593516,294.0000013502823,6516.000027911665,71871.51052477544,1431.946627587317,0.0
1577,4726.0001570108325,16973.006551955263,7435.351712025706,5902.1306299935095,14502.03351239793,11717.465631875582,1012.8904340485565,208.00000100291908,6.000000027033626,278.00000135019155,9040.592903181718,74141.90822368501,2253.5077522750057,0.0
1578,1290.3182041727177,9572.000037033838,16867.000058704725,5592.0000229816815,2041.128712842521,8044.000031867724,1097.0000049341809,32.27398775473935,0.0,278.00000127485566,7925.000031883254,55331.7464795472,6580.434726713216,0.0
1579,4746.000033764758,9554.000148686435,21185.112832569026,3513.0000215809155,15685.224240092064,4250.724864064046,1056.0000052619878,208.00000097988072,0.0,50.71712711461987,8785.00011897291,69731.51025260084,5861.220247242948,0.0
1580,4732.000090422753,10447.057982073507,43440.15526376796,152.90441892724556,382.9997140976053,247.08037039886025,508.0739237417411,209.00000100312522,0.0,371.0000018186323,5344.760845912836,66213.57142641909,953.7787026737568,0.0
1581,4713.000018168652,6394.000023245754,15406.000043449798,624.4445820853845,16757.000044987857,6327.4637148757265,1043.000004593143,21.783027611120254,0.0,477.00000215621304,10137.000033043156,58991.0802386861,5351.875120080089,0.0
1582,4710.000032743264,5045.000036314138,15461.853848637762,2007.0000106802966,19843.252032244072,8041.000085873627,1042.0000051709835,208.0000009793264,0.0,268.08497722870334,10951.000239800478,59033.20415261764,577.4349984518802,0.0
1583,4699.000018945673,4390.000017834858,13228.018073001413,223.17597691242705,17059.000051011426,8054.000029642768,1009.0000044974413,206.00000094938994,0.0,162.20184906247044,11775.000040100778,54349.646440661214,3734.1967153841347,0.0
1584,3557.3203684018713,3839.5684141550205,12289.689349714183,1858.0000101102735,25433.94486622374,8059.000123081249,1005.0000050604408,204.0000009634167,0.0,328.0917485636165,1407.9207313915958,53644.69394380519,3367.303921858008,0.0
1585,1078.1164857348344,3911.695535949297,11091.000199166203,1540.879352619252,19176.192248729934,8051.000078355551,116.59788836346941,162.74623883537984,0.0,497.00000236909193,13409.00057309689,52848.275554726664,2079.151250708232,0.0
1586,4674.000019056091,3379.7685178625684,11121.000039371998,1825.0000079313986,17189.000052757325,8062.000030160029,1011.0000045173161,204.0000009407195,0.0,785.7470708706398,13746.000045906876,57103.26132617699,1792.9118078443894,0.0
1587,4688.000038846542,4043.0000301647847,12227.50928758062,1817.000009998834,25771.082874023465,8070.00015302743,366.5061124047881,205.00000096968432,0.0,954.0000048323953,5704.52090905014,54721.755141148904,506.3564805870479,0.0
1588,4686.000031009284,4250.000027004104,12429.000305197678,1773.9372935311048,17541.70975877772,8068.000076755436,1005.0000049372194,49.296026925053084,0.0,580.7728269822395,14590.001284097048,58042.285756877514,4088.8557254512334,0.0
1589,4699.000033810841,5082.0000382355465,16131.413870741499,2916.0000170685175,20862.368975576417,8059.000095113088,1009.0000050215832,206.00000097078026,3.4656186176625954,1010.0000050434965,10393.59487196959,65888.08165079544,5161.874983558327,0.0
1590,4732.000032413309,5738.000043700949,16213.326643134922,5124.000035888742,18858.856062203762,6522.539214611889,1017.0000050240534,120.0600767949036,932.0000044728299,1184.0000059410067,16159.47241727926,70568.62245593917,3590.856804163108,0.0
1591,4764.000035210596,225.55649256090257,18486.624091530844,4652.000033277473,14220.666132963112,8035.000099542739,1010.000005040854,210.00000099047378,4160.000027439165,1231.0000062820504,18548.75688289254,72656.82655020097,6503.986560759954,0.0
1592,4769.000034484094,2860.126370776614,16895.49464496493,2225.0000121983467,9734.57954403083,8013.000092886572,1055.000005267611,1.8519666515569213,8581.000104435909,309.9103606962435,18764.375386929085,73027.11225188097,6279.952254656008,0.0
1593,4756.0000195196735,1245.929396819067,3132.7818048227923,2107.000009124726,16301.00005208759,8034.000030486673,1058.0000047311664,210.0000009686418,10641.761801899116,1189.000005314595,16686.00005377742,53042.73911583895,653.2659151773255,0.0
1594,266.81941872355526,5046.000043816891,12837.429558880014,2173.000012407136,261.83903854815145,8039.000143987745,1067.000005441009,210.0000009935101,19191.92960381918,1369.0000072284945,29706.24665896153,74289.16334356922,5314.81334796443,0.0
1595,1083.6567633743227,5024.0000373722405,11352.000404992923,849.1690386105051,19367.661430704087,2217.1495196450496,1069.0000053431381,34.711063808449715,15668.196032864167,1652.0000086990296,26631.906385422826,73701.22455199539,3381.055737985847,0.0
1596,4707.232022305705,3604.1631261466473,10886.000474509483,1799.0000096056247,20647.00235580059,5867.445622161,1067.00000536562,210.00000099096778,3486.3295618471166,2013.0000110802546,28435.393576551338,72957.346948962,3819.4069253520956,0.0
1597,2018.298960293969,4865.0000326413765,11240.000195056022,94.19815474396485,16303.250347681174,8031.0000758133865,1060.0000052258977,209.00000098264317,922.7951866554281,2301.000012437086,22261.908923755764,60873.22918598353,3730.246722501708,0.0
1598,4761.00001906948,3793.7322990226835,11385.00003881608,845.853245677904,16032.0000483547,3491.5700971956758,161.89118057566725,208.00000095831194,8161.000029179232,309.57757631326245,17746.000052390867,62425.76507563191,5166.079620356814,0.0
1599,4758.000414200032,5617.624488863491,17842.595460915796,2276.0000188379836,9548.776584308021,12742.844774370931,184.28660670246634,26.43588001725432,2603.2482462811686,3352.0000461259183,3080.8200421451784,60413.515822811314,6042.5626652707115,0.0
1600,4751.0000206165305,5539.000023768175,13044.000051675379,3139.0000137567154,16263.000060766526,8017.000033239043,401.5573541351883,208.00000096202788,941.0000041818573,2961.000013115147,18555.00006881419,71790.65332067297,6102.167523987592,0.0
1601,4782.000031654803,5679.000040830807,13464.000449439283,1419.0725132687405,17016.85608643883,5403.027270121878,1132.0000056012211,98.49296407431667,10.000000045035723,219.07143934599702,27747.74318375741,74817.0612606626,7172.541259867225,0.0
1602,4801.000018344411,5655.000020940935,6320.455822446762,3499.0000138880105,16531.000044014596,8014.000027339854,1076.000004725149,190.65399372055236,0.0,357.9460088666441,20353.997439787763,61871.6196570905,7129.446525008244,0.0
1603,4781.000003057619,3306.2538277300623,11271.000003324998,1376.0024399054548,9841.26246981394,8004.000003236667,1068.0000020596326,209.00000076138647,0.0,1315.0000022383074,21545.10762785738,52057.5356270415,6326.354903162491,0.0
1604,4769.000029320328,2488.3553493044046,9176.963770712944,2225.000011482822,6723.9151354908,8007.000062924259,1070.000005206757,209.00000098011884,0.0,1563.1960665706713,35139.75979260347,62437.57940435739,5487.477924182284,0.0
1605,4742.00003275968,287.3037230348633,8269.000093289897,2266.000012274538,615.394269657245,8004.000082895234,1072.000005323669,209.00000098382012,0.0,1317.0000066846262,44385.23272318835,64858.58165442582,5773.081644241677,0.0
1606,1429.7167328473552,3952.000015511419,6036.000022207686,1783.0000075532705,16260.000043159349,7984.000027094253,1068.0000046865314,106.93869514358187,0.0,409.1470302144723,7872.032331197804,36488.76232354522,2922.2412582273046,0.0
1607,4748.000005401632,3717.0000050552103,4756.00000542255,1313.416192882154,687.3177004670414,7944.00000599064,1055.000002891984,207.00000084667388,0.0,1664.000003704628,3328.479084505882,16049.426885241244,1224.5557031532242,0.0
1608,2593.8908914237513,3232.574947398823,4596.000016496578,1707.0000070233204,13789.00003321487,7901.000023968244,886.9487755491415,205.0000009381933,0.0,29.737808461839695,21470.8639508257,50427.355098962325,541.4203771249367,0.0
1609,4727.000029541797,3604.0000207651156,886.186513220038,363.9913286161647,13137.000209624066,7944.000064729847,1055.0000051469492,74.78070692866379,0.0,2209.000011588529,30946.97902687912,54074.244963044155,1626.0249082091543,0.0
1610,4735.000028336449,3621.0000202457863,3171.5016489088857,935.912219366649,13539.000172607814,7800.000057240071,1055.0000051070724,205.00000096036587,0.0,30.33375708338351,27102.633573496365,54725.85716993743,1024.027104952407,0.0
1611,4725.0000276004175,765.3028579446142,5107.000031040146,82.6071900554499,15201.00020516662,7777.000054355517,1053.000005075044,206.0000009643118,0.0,3310.000017856432,24263.003322578104,56673.51027510255,902.3813147326252,0.0
1612,4730.000028246773,4463.000026188234,7060.000050267199,1680.0000083404595,15994.000295869404,7793.00005695038,1048.0000050697677,84.49451679052521,0.0,3244.000017682068,25084.288151670746,60529.81637218564,237.75022534277372,0.0
1613,4742.000013228303,5170.000013914975,10690.000020019077,1119.619333980015,16341.000023043947,7996.000017494753,1062.0000042585452,209.00000094204768,20.000000089773685,3293.000010430881,22482.00002530162,66935.19079828422,5635.465914578845,0.0
1614,2486.528218025692,1158.7029886788562,12568.000046751347,111.30158024537225,15770.000054656504,8040.000031819634,764.0845968031505,168.50104959229677,1009.0000044516618,3103.000013456066,8372.936587256103,52254.44326188073,6667.4014269994595,0.0
1615,4784.000033771195,6090.000050101309,1679.1044384831873,3036.0000177068114,17666.23625321582,8043.0000875791675,1069.0000053221163,210.00000098910064,3941.0000245022675,2789.00001608136,26731.08216831462,74839.54085419865,6688.060859038971,0.0
1616,339.7426539457793,6138.000073334486,18364.97677339237,1746.3378626791764,24560.448736711147,8037.000185416857,685.9608693551922,210.00000099505232,6874.000093348342,2369.93325033885,10844.765970108698,75080.83674085046,6907.936801439882,0.0
1617,4768.000042749123,6093.000073680393,18848.986794559536,2519.0000154107393,10649.452749885586,6867.327709200016,591.5547783522875,210.0000009953739,8333.59319635902,2083.000012170766,25414.125487671256,75988.08164037722,3973.9403027932262,0.0
1618,4775.000043466205,2987.5136052924327,19239.68640081217,2710.000017108286,26651.534919144793,1552.2952379168028,1080.0000055824662,209.00000099084403,12263.40194287272,1575.4850346514493,9391.631792428023,76188.4184398732,6744.458500232043,0.0
1619,4771.000020319846,5767.000024138375,13811.000051697718,825.3750326306015,15858.000056501816,8031.00003232397,1083.0000048841403,208.0000009611967,11424.00004280245,1331.00000599413,15344.000056051535,75892.04414517398,4667.125582061036,0.0
1620,119.74044524515695,2786.0926378412864,5925.566389673128,3385.000014168197,14442.560588357428,4516.606468941527,997.0000044618715,208.00000095930318,3869.76061053866,973.000004370141,5143.190812338203,37304.438703505664,5962.08392356951,0.0
1621,3164.3698874913675,4330.907167933172,13808.000026445157,2837.000010052655,9264.926135489382,8023.00002022996,174.3290027201449,21.4996000145506,8267.00002030124,177.5141512966923,10770.00002368383,57859.767246933276,5613.7459606871325,0.0
1622,4702.000032624308,5897.000046782793,13488.002041087526,2071.346071173173,17750.50351583519,5939.907630589518,913.0000044860708,105.73576939064954,5731.000042630474,376.52857533281076,8496.000101615171,69723.85715431774,6154.857149983013,0.0
1623,4280.148234705408,6024.000343411147,28946.672345152776,1517.5636748361485,1523.6745509150483,9789.94007809167,1027.0000055935923,207.0000009916137,3046.0000250383778,487.0000024256975,5684.000217733036,68519.69392767064,6215.204406576553,0.0
1624,4769.000048604698,6135.000095055392,16541.074985385098,2654.36380718963,29575.65792573779,1552.974441239516,1055.0000055122005,34.27584323625049,284.49948274198226,370.000001781544,14.351156220192662,68895.05103589165,6077.781090722648,0.0
1625,4768.000041459046,6291.0000758591505,20110.011893624327,7473.000124052165,25681.19327527208,2131.2503537972257,1064.0000054582622,78.32586290970428,5.000000022514818,231.75381080483942,2735.0625487008983,71380.32654127877,74.86532064311005,0.0
1626,2317.8327695399225,4517.862374892109,14299.000054009886,5449.000022856508,16928.00006051164,8022.000032609862,234.9407015990599,208.00000096147537,0.0,31.191720544981465,3629.0000160011605,70208.55745532612,6123.668625568572,0.0
1627,3287.0111210359014,9634.048326620947,20293.606964648996,6203.71998451997,6667.316536734841,8806.213936614256,1074.0000068227384,208.00000101987527,0.0,15.709504811281846,4342.809850372844,66217.06121691929,9034.828620685326,0.0
1628,4564.972572972191,5763.000097548246,23474.2526024525,3252.000025021853,6668.407186212942,7965.51676622331,493.121154469735,208.00000099092043,0.0,135.0000006333392,2017.2244501667833,62595.19393254048,5681.493991139876,0.0
1629,4742.000036780591,5500.000047738695,14294.602155039807,2440.0000140353027,23553.781575386314,6398.811041621938,27.914942030247342,208.00000098225357,0.0,251.00000118270725,164.53401193172263,59988.8673454801,3813.0605000505657,0.0
1630,8999.095431634049,7141.837147320357,17732.40066508694,2220.000084196654,6055.19273246075,5611.453656583428,1059.0000084218873,208.0000010528378,0.0,691.000004402101,11752.725214426082,55970.846911066335,483.66914557532476,0.0
1631,4728.00001970853,1333.0080889449914,8754.000034047649,920.6801928018848,16315.000054268268,8025.000031180322,1034.0000046430453,208.0000009601681,0.0,362.4897101186195,5914.000024294848,46259.88900649453,4680.374719427665,0.0
1632,4720.0000072548455,3899.000006777936,2222.6364105867847,1766.0000046317366,16328.000009484416,6470.511294692537,1034.0000033068386,208.00000088612052,0.0,591.9999364098985,1081.3111880832707,37631.95622819642,3807.582006705024,0.0
1633,1483.5288996368042,3829.0000136077915,2320.7365713241943,1488.7464055745081,16305.000032902846,8038.00002273475,1033.0000043948726,208.0000009492685,0.0,1620.0000066295693,7444.0000218854675,40719.20967656165,3147.6686116216497,0.0
1634,4736.00003658866,3827.000026159408,4184.000030650027,254.06393333559964,22002.37177342409,8040.000115065224,1026.0000051630493,208.00000098217146,0.0,1173.2168312946246,7901.702424213227,49075.132744050235,687.4447572009263,0.0
1635,4727.000032312912,3845.0000241010034,4805.000033813342,1668.0000085948082,17586.025556906312,8034.000081695829,1028.00000508129,208.00000097877933,0.0,1518.572468330781,9246.00011990802,49377.949052225384,1840.694657822792,0.0
1636,2637.5948068693865,3897.0000346899797,4838.000057613753,1665.000009553686,31251.672811250814,6213.006260226224,1026.0000053966796,208.00000099032712,0.0,1486.7064671204816,5022.649937752888,49680.132732238,83.71369687950454,0.0
1637,4319.727085651763,4005.000017039992,4738.000020144197,1677.000007402599,15767.000053961267,5871.849946459477,680.7195339428096,86.60063311805644,12.000000053996162,3350.0000144099286,11451.000042865206,46600.92601013216,132.84521958618092,0.0
1638,1363.888728451701,4236.000013248118,1662.0006357959044,1708.0000065589415,1752.1966594849202,6991.815571311713,1021.0000042116526,55.92926540360038,409.6070044433349,3630.000011884035,3666.277919200271,25553.274883570102,3526.418788740878,0.0
1639,1708.6215441365096,1699.7303705094541,6057.000020771981,2289.0000092156088,15524.469599502907,6598.952928525063,160.58193014545625,36.03684216150004,2676.0000104178275,477.18738564548437,7844.413119114676,40087.07933177929,4994.509417703984,0.0
1640,1670.6770755884054,2786.383778813114,8822.118863289432,2096.0000185053786,30269.932821188628,14850.528597866827,1029.0000062088704,71.6570801683677,1151.9764545661947,1064.2860849415847,1923.5671538241465,60970.23471858524,2830.2420439013376,0.0
1641,3993.4809164054004,1997.3500234174492,5769.000002169346,2232.000001915617,7697.943555557545,3131.910481896417,1025.000001571724,209.0000006870093,7165.000002197603,4091.000002096278,8831.000002231,29190.87598575083,5232.937102147898,0.0
1642,3123.0065185279045,1052.7203983276465,5945.000008283205,2018.0000051741652,14053.652106275284,7987.000008924283,259.50384596250785,198.2183761298756,8861.0000090945,4017.0000072012426,5959.717613662196,54820.93900402545,5383.3643079832345,0.0
1643,976.3505501290842,1217.698989531347,5633.000071966043,1489.5198425216902,26668.41710829828,7990.000309644597,524.843093125898,207.00000098277496,5743.87814843367,3811.0000303354154,7862.000307887603,61754.36733646485,5296.797358459016,0.0
1644,4689.000017224602,4140.0000155710495,5110.000018633862,2337.0000094738925,9221.274517350043,7996.0000255713085,1006.0000043827456,206.00000094474737,6889.581250055712,3259.000012738572,3142.455347712566,43865.12853540937,4001.9302150867074,0.0
1645,4723.000041990635,4122.000032744173,5772.000066783495,1139.9007010347389,24747.269732541878,4873.439734654487,498.74198676555903,43.811622387605354,5118.502616822989,2885.000018791189,7710.000173230438,58070.33673896659,1456.130320901833,0.0
1646,1732.2892933503351,4232.000015634362,5139.945980455185,883.9181825610494,16153.000037916578,7988.000024994129,312.8101239637806,78.38722478808224,3889.947142894044,2947.0000115711455,2074.7758276366994,38856.7862805,4927.011617555913,0.0
1647,68.69325611767869,4375.0000358811485,2685.3363494860087,2014.000011492051,22417.53719195423,7988.000178888137,525.1808653441888,9.408588430085985,2086.0000117742543,2990.000019630094,8495.000279578078,53438.39693946887,4625.1692735435845,0.0
1648,1275.210681602116,2262.245266431312,4540.260256401409,2739.000018231695,29972.750844845887,5136.059481436766,184.25520100044517,80.56911290211323,506.00000241492035,2227.115980030854,10033.575800428505,58778.11223488675,5067.642255886782,0.0
1649,3148.4117012058946,3424.424563984849,8700.000017465918,3555.000010606088,8305.609314078225,7976.000016674892,1018.0000040581702,207.00000093090264,11.000000049428781,2675.0000087854346,963.009448280148,45240.47641712745,3276.9092795866145,0.0
1650,4771.000018643348,35.86520782287342,7720.269755404955,832.6914406376568,16158.000045729099,2593.958374095535,1018.0000045046472,207.00000095256024,0.0,1905.3692251705377,11700.000037589078,45480.16197088479,6035.185922543879,0.0
1651,4753.000069372407,4762.00006956386,7562.730115861531,1028.2792588633456,36080.58028390742,3779.4204873689437,63.71677169963884,207.00000098970096,0.0,1074.964476943685,2714.7991324486693,58443.224528802246,5795.434654955485,0.0
1652,4743.000039765836,4427.000035150164,2559.4128003394444,2059.000011654518,23029.99448183627,8000.000149041634,1019.0000051807187,208.00000098421788,0.0,2422.000014469685,4190.525996706508,55290.40824111088,5117.968245342382,0.0
1653,4739.000044449741,804.6354788901308,644.1045906616501,1803.0000101835583,25956.464328767655,7999.000248464365,1014.0000052249952,205.0000009722758,0.0,2247.0000136250183,11917.945226089994,53455.93883684446,1998.141270626877,0.0
1654,4731.000053275029,3700.0000316871883,2628.415706998636,1749.0000101897283,15872.90875257887,5311.866458835872,276.270370328324,202.0000009612354,0.0,1442.9133382053187,12110.461668284004,50046.234732020785,5023.204761111722,0.0
1655,4709.000018304477,1399.021751929123,3289.00001360096,1410.5022603241816,15362.000043543585,8000.000027883493,986.0000043606512,97.46461756644366,0.0,2006.0000085592633,8127.264627334153,44569.11382762628,5072.19491938254,0.0
1656,4678.000059318355,3375.0000287697635,2828.000021735994,1658.0000097493382,18042.981074034516,8662.409892914762,87.4226397051309,197.00000093898083,0.0,1895.0000117529873,8363.360874530956,44613.36732925627,1526.5480147282644,0.0
1657,4685.0000194619415,3355.0000143400002,2617.000011537178,1195.1015919109557,15013.000050473773,7984.0000308321005,985.0000044235419,197.00000090943752,0.0,1837.0000081107737,7356.00002915336,45404.04865444808,1587.2520070321934,0.0
1658,2137.004190679124,3345.000025273247,2568.0000172802484,1646.0000092792293,24844.441537107024,8006.000499882981,981.0000050863955,197.0000009352612,0.0,59.32689615468766,1294.246906221744,42936.83673318927,1461.6767080900763,0.0
1659,4682.000035039442,3362.0000214006345,2589.0000154599047,385.9675549292871,17214.42175070278,4208.967316056303,852.6472624192296,197.00000092875828,0.0,740.7858597437096,7370.000087914421,43386.25514425443,751.3051036804126,0.0
1660,4951.534874420609,3386.000065540907,2680.0000323894665,400.24727351753404,4231.762230159131,14445.501856133355,312.83315103055617,197.000000956307,0.0,1522.0000106571895,13037.841279281889,43689.87761867824,764.2376042409506,0.0
1661,3627.3147600477196,2261.3861952403213,2692.0000175334567,1670.0000091874338,22733.207779806267,965.0541976606844,610.865310880673,197.00000093265638,46.0000002079901,1004.0000051585095,8141.000242240971,43400.83673690999,707.9394738725163,0.0
1662,4769.000019022805,3444.0000142719864,2643.0000113799283,805.8715366076251,14895.000045607607,7966.000028990734,449.3142033004496,199.00000091694224,573.4057028453611,579.0000026194501,8526.000030946649,44145.716514751985,2471.6539105043767,0.0
1663,4776.000041547478,1944.8957439370356,2562.0000161318612,1642.0000089272587,21067.539150521523,2320.241899155086,966.000004902663,200.00000094631534,5406.0000502081475,17.564071949225838,9003.000391458367,48860.51023905853,3886.350228776513,0.0
1664,4770.000016772483,3452.000012989661,2576.000010305712,100.35551414233281,3213.415673560285,7972.000024075727,787.7272586807707,199.00000091104224,8884.000025430772,442.00000198057893,1977.0137776838917,28409.769125577186,878.8257691502437,0.0
1665,4766.000056836413,3432.0000283416625,338.0390700477,1767.0000104140588,26630.22221164188,8164.59293808217,978.0000051377331,199.00000094734912,1337.173617809016,569.0000028301571,8188.448106814052,54195.40823151772,2907.7799955559803,0.0
1666,4782.000043948432,3387.000024135593,2602.0000168202178,1938.0000110602339,13439.98826001317,822.638420602482,641.0559333087862,200.00000094744354,15996.397383855952,287.3950687518827,1943.9959637318266,56289.67353805652,3716.893527745148,0.0
1667,4755.000016316795,3306.0000123040345,2287.000009173571,2015.0000080399718,13765.000031530686,7938.000023161911,945.0000040651515,192.00000087822326,12348.000029560848,1727.0000070723934,1948.3285013050659,50254.75986518767,3750.4302135508956,0.0
1668,4722.000020021337,3273.0000142295353,2259.0000101516657,1715.0000075925561,13122.000047993137,7891.000031565746,937.000004231898,187.00000086428417,11604.000042872145,2781.0000121728194,8573.000034360157,56087.31734582729,1691.8478075379358,0.0
1669,754.0425020772304,5554.206598314663,2710.1468081760404,1739.0000919704812,57.80013362150843,244.06515079024265,922.0000082643747,138.3053367250389,2572.1243146991173,7062.545222182446,31063.16183842636,52303.59180841102,2308.0441364417948,0.0
1670,3371.846612735913,3270.0000142064355,2493.0000111475574,1852.000008174765,13913.00005014318,7907.00003156775,388.7799319859886,166.22826180864953,6473.000025936164,4195.000017882057,6719.000027750913,52231.358856974875,2759.0037120453717,0.0
1671,4743.00000135969,3297.000001323604,2944.00000131186,2072.0000012571386,15278.000001420038,7912.000001394064,921.0000010798166,180.0000005297473,3297.000001320507,4414.000001353141,6637.000001384863,22293.835366698924,2316.724884304376,0.0
1672,4743.000010794137,3434.000009084574,3814.0000097137436,3637.80313853861,15782.00001641335,7965.00001345488,699.9101743205445,182.00000081195202,722.120272348433,4316.000010275575,5408.061004737796,49429.804389893055,1919.092639246846,0.0
1673,4761.0000412129875,41.59092858211621,4426.000037016834,6078.000067315298,24077.80389115011,7965.000163450167,935.0000047283917,188.0000008884263,23.000000103745673,4403.000035563457,8044.000183944922,58560.50004028929,835.4570366097958,0.0
1674,4777.000044347361,2206.4999042878844,4894.000047966008,5036.000048221209,25725.207063813486,7959.000218536643,766.7531292256425,191.00000090415,0.0,1610.108857260751,6618.548510470852,59962.66333804013,654.4848094586686,0.0
1675,4609.00000468839,2348.7131094398105,4874.535712769839,2303.000003825907,15770.000005547507,7970.000005164494,540.0735159091984,192.00000077564522,0.0,4485.000004656574,9616.000005301597,46002.03464550459,1351.7996914039106,0.0
1676,4760.000631296211,3882.000083972795,76.65852697464676,1362.32788136338,18992.80075617104,3703.7359034605724,926.0000052340308,190.0000009167391,0.0,3957.0000910828767,16853.55082740829,55303.673520981174,4791.42414578956,0.0
1677,5298.220000452688,1067.5435878433445,5693.79981213357,1738.2333248593834,29.98125188004703,15876.80494369303,923.00000551045,192.00000093575505,0.0,2912.0000492664585,4867.803916487119,54447.5816172162,5388.556847496071,0.0
1678,3675.6053257533763,1289.597840178009,623.2023421551052,358.4856276347722,15763.00001651561,7960.000013523413,939.0000035930698,20.649396153344725,0.0,2093.000006653918,4013.0531044877234,37802.48427722118,2406.032856235334,0.0
1679,3586.7061945965743,3791.000024940303,4533.000033291756,1697.0000089357136,19156.714648094912,7972.000097525602,934.0000046318685,45.666782719860194,0.0,1338.0000068922327,4523.000033032046,47745.68374653592,2788.22371639598,0.0
1680,4679.000019159076,3786.0000158359735,4146.000017421264,1744.0000076095057,15424.000049560467,7985.000030135536,930.0000041688379,183.0000008445568,0.0,839.0000037813414,3840.000016219947,41714.85720588248,245.40618960251996,0.0
1681,4673.000004266672,3785.000004076905,2923.8603197715975,1212.558169682803,15602.000004947171,8010.000004646434,822.0626559421997,143.8067665423233,0.0,448.00000148773495,2108.980463155492,42374.596222308384,1289.136102803029,0.0
1682,4682.000037729638,3791.000026730002,89.9318190110165,1768.0000096106826,23052.881029950433,8008.000134305616,935.0000046956541,92.3695194596561,0.0,182.96647636960842,2819.5267050772613,46397.010241138654,1327.3702069392318,0.0
1683,4675.000014108869,3928.0000125431106,5855.000016382019,1785.0000067945055,2074.9390905101654,8023.000019343247,942.0000039132871,155.80170185091018,0.0,195.0000008797771,3022.0000104867236,33843.52511258332,1355.468524053416,0.0
1684,4688.000017010161,4343.000015999674,8343.000026158485,1923.0000079099138,7061.537240383394,8033.000025186789,749.4440487975028,197.00000090332884,0.0,112.9248584269021,3532.0000136635167,42861.779405083784,3347.136634011154,0.0
1685,4694.0000402644955,1576.4002066616151,12658.114750275392,2665.000016430509,25174.2189537712,6928.151150031279,980.0000049818052,130.363484370895,12.678796096643374,132.0000006167041,2250.8339781148857,61499.346940465766,2561.8525080546765,0.0
1686,4715.000014178399,6329.000016985038,11263.023266090482,863.7777024971094,16280.000026233518,8016.000019317771,233.21085579941163,205.0000009290942,424.0000018224624,124.0000005638863,4748.000014347504,54547.50938147256,2994.2501150476514,0.0
1687,4715.000018716023,1054.9843953985423,13551.055041420519,6178.000023258185,16378.000047755682,8025.000028871594,1029.0000045669874,205.0000009440939,1718.0000073035553,180.0000008249037,5013.000019912479,59586.18685366071,5297.996120566238,0.0
1688,4711.000054548104,3762.5304189982025,7264.461569654904,5732.000094214728,34500.01406874107,6779.955946798577,1038.0000054947477,101.49532437838081,3561.0000286946743,109.94851449954204,5402.0000832366395,70957.74493271267,559.9161974948471,0.0
1689,4730.000057210423,5972.000124775249,2761.1829273132344,5396.000081162155,35154.870610886865,3916.556401662902,303.70080025506496,202.284428910715,5250.00007087798,119.08764226757864,5732.000110278544,72104.2449320667,2821.076248908681,0.0
1690,4730.000059895021,5836.000123837915,1968.3156377076486,3298.2968933109023,35712.05172096273,8579.92916359836,947.0000049831928,3.1663618174313943,6765.000259834771,87.30505131084976,1593.4963731050989,72646.94903130965,5060.289071622997,0.0
