,biomass,gas,hard_coal,hydro,other_fossil,other_renewable,solar,wind_onshore,demand,s_l,s_r
34,239.66250828875576,925.0000051834863,152.00000073007223,5374.625447671681,117.40000014860117,0.0,208.00000098895077,2167.000017470564,9851.000015057483,946.8400053386497,0.0
35,117.2316943974979,927.0000055742104,152.0000007370739,6159.61753251586,122.00000058247082,0.0,54.82251741025534,2280.000025502839,9678.000012527336,65.46479324569398,0.0
36,320.0000015990468,919.0000052756687,152.0000007327026,6225.945426517552,122.00000057973757,0.0,206.00000098376822,2156.00001892603,9552.000013882585,47.25119379942454,0.0
37,218.8419971830068,1257.5372503030314,99.72340178970144,599.3512931086559,79.37724612733174,0.0,154.00000090657286,6243.544347576789,9532.000002898156,1013.7326977352435,0.0
38,316.00000246119515,1114.818397614922,7.5487915633199565,1108.0027249616821,122.00000066785947,0.0,77.00000038853383,5230.545197300038,8582.834630194362,1025.2964214331562,0.0
39,65.67031111093304,945.0000037313839,153.00000069416512,5584.000013396347,122.00000055250831,0.0,22.000000099879678,1813.0000063658547,10602.028790670223,1121.990004323422,0.0
40,88.45373608979608,1267.2709288028543,152.00000090259002,6379.862715937107,122.00000068118403,0.0,8.00000003686224,1041.286460085895,10292.000003057885,925.8690443537113,0.0
41,316.0000013318945,18.937786342126092,13.47118254992444,5719.64626159863,122.00000054294075,0.0,7.6718821435878155,1732.0000051377544,9020.65493110313,252.28320698245142,0.0
42,316.00000135987966,945.0000035156859,152.00000068200626,5611.00001100082,101.66300245564273,0.0,0.0,1679.0000054589686,8889.43937028001,23.531975168629533,0.0
43,316.00000253410286,1164.4282917210046,51.305654759914766,1503.6192072059712,27.835421747194015,0.0,0.0,3900.502319620993,8766.00000319325,53.290900516635446,0.0
44,316.000001653768,897.0000060179133,56.284861777584005,5518.580590165444,122.00000058973032,0.0,0.0,1854.0000248867698,8195.000009515816,575.080003303794,0.0
45,316.00000179666034,144.081659187534,155.00000079356886,7276.090401305527,122.00000060694325,0.0,0.0,489.8339459429484,8092.000006515171,0.0,241.98000097208282
46,285.3603968875483,15.190056735848506,150.21735153975683,3301.000003686987,122.00000050508001,0.0,0.0,671.7593853833816,5861.396703641428,0.0,574.6910092587289
47,316.0000012739746,586.0000021004847,305.0000012396492,3325.00000599349,122.00000053306135,0.0,0.0,1061.0000032377725,7270.842730517383,0.0,583.6800036763235
48,316.0000021782917,418.0000033277798,22.169507675131403,85.84623032028553,122.00000064512398,0.0,0.0,409.8200005953449,6903.000003911499,0.0,574.3500016557865
49,316.0000003193718,403.0000003342194,286.7979795501402,3178.490725238598,122.00000023683454,0.0,0.0,166.50463234775376,926.920725785375,0.0,2570.4954237364695
50,410.95463518388885,645.1361574499547,568.7819977619197,494.08611620750196,122.00000112896684,0.0,0.0,253.04762068377516,6751.00000108669,0.0,367.2608446864675
51,187.41279261008904,359.0000020637025,372.00000221322745,1360.6293214380787,122.00000060679749,0.0,0.0,397.00000234395367,7013.0000063569805,0.0,577.5700019843936
52,316.00000138255456,335.00000143966207,96.75394704184986,3337.0000095260916,122.00000055117376,0.0,0.0,781.0000031121718,9996.68125554685,0.0,403.10000199490975
53,316.0000016908449,491.00000281763613,314.032449437298,4703.0333244808735,68.40646602096048,0.0,0.0,1402.0000153704925,7774.613977758238,0.0,39.68685635812735
54,316.00000141613344,130.2682506210037,372.0000016639179,3535.0000118744783,122.00000055643375,0.0,8.000000036420381,1963.000007403203,9516.778126900514,26.68859190775649,0.0
55,316.0000019685217,783.0000095190844,371.000002472828,287.6318556533524,95.0237941089878,0.0,16.000000073843786,3484.4988127496185,9852.000005073625,161.99000084956447,0.0
56,181.22308272557734,853.0000001939094,360.45832913317406,3624.0000002016304,122.00000014982886,0.0,44.000000101123916,2201.000000200006,3293.3597267499736,437.76000018517135,0.0
57,35.233711586793525,379.2487976811318,388.00000214137725,5275.771147256487,122.0000005927765,0.0,83.0000003910238,2261.000098227528,10224.0000092208,268.5644089040886,0.0
58,316.00000250541734,970.7635040072729,422.00000443388996,526.7162457140541,122.00000067107287,0.0,129.00000070538616,6835.528124786442,10248.000003278421,362.84482803322356,0.0
59,316.000001652439,867.0000057107177,414.00000226547775,5245.033745657733,122.0000005895612,0.0,43.23091389863543,372.64629907773076,7927.43824395006,384.86527022247657,0.0
60,316.00000124412014,944.0000028320222,427.0000016019994,3660.0000055629753,122.00000052776217,0.0,113.00000048468408,1997.4028210698916,9202.25974979869,319.6678857997275,0.0
61,249.86083751437187,1020.000011458328,434.00000272066563,2637.4799060060996,8.579107387744378,0.0,85.00000040742539,1748.4408800895812,10022.00000668413,812.910007050621,0.0
62,320.00000126364546,1183.0000033077163,454.00000169374687,3908.0000058090627,122.00000052884643,0.0,48.00000021324691,1629.0000039725485,10351.724965064323,700.8500023279615,0.0
63,172.14498326304735,1148.0000046536047,434.00000192629204,4003.000012860147,122.00000055622914,0.0,16.000000072775368,1985.0000074349741,10428.906523835092,492.5345020639645,0.0
64,320.00000166682526,1193.0000091441698,164.59305374147382,3991.2248911050337,122.00000058841239,0.0,8.000000036550398,1722.1862757283134,10472.000010478052,668.430003947889,0.0
65,55.48161686506973,1124.0000073746037,340.1064900326325,4041.0251855712104,122.00000058327605,0.0,8.000000036530416,1992.8080324758819,10089.000012308034,454.190002365173,0.0
66,316.00000177126174,963.0000091473364,361.00000209637494,4312.813246944029,122.0000006040183,0.0,0.0,1200.2016832778436,9440.00000706076,128.8500006323731,0.0
67,99.92879285153744,169.84182961513974,363.0000021062343,4376.146580710179,6.1233473146289725,0.0,0.0,1781.0001674734615,8882.000007040306,0.0,338.66498337132526
68,316.0000016453887,47.496355483355124,364.0000019406258,5040.391701958985,122.0000005886613,0.0,0.0,1792.000021117549,8246.000009818777,0.0,534.8200020687503
69,316.00000163557644,13.068781493206085,367.0000019450782,4622.997961551946,122.00000058740052,0.0,0.0,980.6384278975363,8111.000010137265,0.0,806.4100029221644
70,261.0681124990259,420.10116612296036,368.00000060497206,3642.0000008865354,122.00000035174683,0.0,0.0,1976.0000008475217,143.45649051730993,0.0,1540.4942348824231
71,236.38660751407596,245.72203549886197,368.000001954214,4114.900719149988,15.842376226628042,0.0,0.0,1975.0000257416857,5737.435689596737,0.0,591.7900022663416
72,316.0000006493879,484.00000076346373,367.00000069318634,3251.0000010832177,122.000000380087,0.0,0.0,2136.000001042017,789.0772152192548,0.0,1694.9218833343775
73,317.00000176743754,294.7062041164374,247.40639793800935,2846.624109596151,86.0071450991085,0.0,0.0,2293.548951663117,4859.102964145091,0.0,1110.5900032102734
74,316.00000162013066,486.0000025952943,368.0000019291756,3339.289776554871,122.00000058539628,0.0,0.0,2157.0000276816913,6663.0000101280275,0.0,1097.0800037788304
75,316.00000139764063,488.00000207588766,368.00000162176207,3529.0000106767498,110.1994891192294,0.0,0.0,1765.000006371297,7030.085840326283,0.0,1003.900005409817
76,287.15506018000764,550.0000021351052,367.0000015256425,338.72320702057203,122.00000054237002,0.0,0.0,1666.0000049604537,4282.178631949059,0.0,189.16000092201978
77,316.00000164452985,147.67423886824878,368.000001963871,5050.881142273978,122.0000005885513,0.0,0.0,1706.000018573408,8584.000009952939,180.78461456727553,0.0
78,316.0000013910037,1097.0000042398658,221.4056723323303,5049.0000127038265,122.00000055251168,0.0,4.704602018417853,371.5236747220691,14352.189326570291,1078.5400041814773,0.0
79,302.94834304300906,3899.3023345569036,119.94726918550992,166.21382080774475,122.00000083093892,0.0,20.000000096124406,324.63090310590184,5564.349671623084,2431.0429903524905,0.0
80,316.00000156116687,1208.000007186756,370.0000018569688,6147.094998344347,122.0000005775148,0.0,59.00000027191751,1479.000009430524,9989.000015531947,1121.3700065343444,0.0
81,316.00000139635864,1151.0000044696974,48.530263433174554,3817.31420692707,89.11098116584947,0.0,110.0000004929664,932.0000037220187,7961.704220322044,1125.250004386635,0.0
82,316.00000141898084,455.92677347649055,256.0000011610115,6413.000018023546,99.26136195767364,0.0,147.00000066009696,861.0000036145535,10388.992844311957,943.450003936238,0.0
83,316.00000141527397,634.5171365258327,153.00000070016245,6167.00001704536,122.000000556301,0.0,156.0000006989877,927.0000038406988,10970.031721914153,837.4700035054599,0.0
84,316.00000155817986,1426.0000088776633,150.00000071863525,5896.324873687374,122.00000057710552,0.0,134.00000062624662,700.0000036725543,10072.00001588055,973.370005436003,0.0
85,307.9238107913522,1444.0000057462,146.00000066930946,6046.000017281514,97.26064916992136,0.0,94.00000042425543,450.00000196211045,9973.951785806687,957.9000039857464,0.0
86,316.00000118289256,1464.000003202504,145.00000060807378,1535.8896331324217,122.0000005164228,0.0,48.00000021119816,448.0000015334176,4302.149617617205,962.300002563102,0.0
87,237.01659179410618,1537.0000003901996,145.00000025624763,6557.000000407655,101.10285367711573,0.0,17.00000006522801,72.01042589246602,1314.5372336043301,1095.3300003816566,0.0
88,316.0000040227417,4871.5579688590215,127.55696969224036,2969.8698740914256,122.00000074648622,0.0,8.000000037037564,950.7333328608967,10537.000002198507,2028.1428244251151,0.0
89,316.00000153849345,1491.0000087600383,152.000000724171,7498.706531648466,122.00000057438339,0.0,8.00000003649503,735.9643501110427,10266.000018400859,850.5600044512731,0.0
90,316.0000015486528,993.4897612083263,138.06557778706724,5964.966652789592,122.00000057579362,0.0,0.0,785.0000041269001,9505.000016575079,546.342556511355,0.0
91,189.00848784871604,1427.0000090666988,152.0000007296964,5225.991489695737,122.00000057785398,0.0,0.0,607.0000031441547,8846.000014649826,598.3400030985636,0.0
92,316.00000162691856,1099.0000076191584,150.000000732917,6358.166702209149,122.00000058627994,0.0,0.0,710.0000041534854,8279.000010544778,549.1900030246867,0.0
93,316.00000158615234,847.0000048457202,23.916871312008965,4102.007767893038,32.420385796204734,0.0,0.0,844.0000048188914,8169.000012595087,268.8200013118289,0.0
94,103.70287638080393,422.45095995259953,150.000000678841,4125.000010786581,122.00000055115919,0.0,0.0,590.6722439624425,5557.271567832987,0.0,675.210003534916
95,312.00000078184826,719.0000011208311,52.42640835691257,3993.0000015594164,122.00000042349471,0.0,0.0,808.6664359621428,10411.251643950776,0.0,1339.5474251573164
96,315.0000013460681,722.0000027667407,150.0000006709206,3982.0000089314944,122.00000054592655,0.0,0.0,787.0000029707496,12478.158844394911,0.0,583.8300031633113
97,319.0000018836288,731.0000064819818,76.38333171144626,1426.2809345547246,17.24563138706978,0.0,0.0,522.0000036408023,6745.000005611047,0.0,697.1500021798803
98,320.0000016263909,907.0000054887536,10.017000309315984,4140.169975009749,122.00000058329312,0.0,0.0,363.0000018356003,6657.000010797971,0.0,1102.1700038827018
99,320.0000013691204,1122.0000039771942,150.0000006717348,834.5011689724328,122.00000054646556,0.0,0.0,410.38115882727385,4536.273729085031,0.0,767.8250711412078
100,320.0000016195011,429.61977633538214,150.00000072687044,3763.002491978561,0.006520916258362315,0.0,0.0,192.62227847774884,7605.000011647218,0.0,454.40641338845484
101,320.00000084164805,1823.0000015772157,152.00000051877979,3670.0000017468897,122.0000004371181,0.0,0.0,625.0000011563761,5574.784270011304,157.20000052439295,0.0
102,317.00000159447217,2571.000031485059,152.0000007351735,4599.9999629561835,122.0000005812834,0.0,8.000000036522575,592.0000031546213,9392.000012985316,966.9300057801898,0.0
103,316.000001609679,1033.1676341317013,152.00000073956585,6879.4624755419045,43.90518917357239,0.0,21.0000000962518,263.83698395978047,9695.00001185511,873.8388632314521,0.0
104,318.00000170012174,1331.834711761421,152.00000075563474,8136.837436480905,122.00000059400095,0.0,63.00000029469423,322.9471157971547,9829.000008867471,163.69429720828532,0.0
105,33.89697008505794,2065.7167300184333,151.00000075349948,5690.176886033985,122.00000059598777,0.0,116.00000055677305,338.00000180847456,9835.000008447149,375.05862355510936,0.0
106,320.0000018976985,4207.737310628591,152.0000007896455,1160.8632351847052,122.00000061481742,0.0,154.00000078258117,240.00000130459495,9779.00000588774,888.1200100732641,0.0
107,254.57735719371306,418.08448705184617,152.0000006142735,5116.000003902263,118.3166592747079,0.0,167.00000065426542,211.00000079766113,6923.088883927176,773.2100020102549,0.0
108,320.0000015927343,448.1706106701726,11.513385835005643,7622.784354357058,96.41446937858531,0.0,30.192678689965007,306.00000149182915,9447.000014324725,838.6600046574965,0.0
109,318.00000288753307,3257.7791276936814,150.00000090878726,4896.8988978073885,122.00000069366037,0.0,113.00000062110433,511.0000103083187,9406.000002813445,947.4121033342857,0.0
110,316.00000044751215,1471.0000005880133,148.0000003329138,6303.000000630585,122.00000030068847,0.0,50.476415392035086,703.0000005365735,1899.9825771349285,987.1800005638512,0.0
111,90.51616389729257,1488.0000087123967,150.00000071425197,6698.69670383322,122.00000057427533,0.0,12.485650567481633,721.0000036804759,10008.000018325343,1157.0000063779148,0.0
112,316.0000015304198,867.5038797332141,26.01467414907762,7443.991801276159,31.840169410744586,0.0,9.000000041057273,395.2822535583905,10094.000019499812,996.1900052508408,0.0
113,316.0000013760421,1492.000005241359,15.002794671792891,7192.000013543502,122.00000055013577,0.0,0.7784532225691307,692.0000027711652,10354.027661943794,801.7300031538698,0.0
114,316.00000154129015,1451.0000085450417,36.04965740270197,6553.338018254939,122.00000057477276,0.0,0.0,706.0000036145465,9090.000017149685,701.9300035972183,0.0
115,319.0000010735569,1475.0000024774015,9.158845245302604,5610.000003407935,122.000000492873,0.0,0.0,559.0000015445374,9024.835257161289,609.8100016281007,0.0
116,120.23940970854416,949.7596145692017,98.7610276838399,5257.463557620516,89.935102651309,0.0,0.0,389.6245826202721,7440.565548824024,509.8800027847312,0.0
117,283.0543072393194,257.1321415109428,140.00000068403676,5133.436420705549,122.00000058794359,0.0,0.0,358.00000185302304,7700.000009835544,448.6200024086103,0.0
118,268.54588809174993,1088.0000036380343,94.8925869220716,3858.00000773777,122.00000054133585,0.0,0.0,358.000001457521,6081.351400438236,118.96000052237018,0.0
119,319.00000140681897,852.0000034289253,17.106044847730796,3707.0000108123345,122.00000055301909,0.0,0.0,299.0000013021574,7271.372798063373,316.46000137656307,0.0
120,70.84950274054616,825.0000053181158,151.00000074322256,4977.765095659972,98.6088219521958,0.0,0.0,121.24830871154258,6558.000008986857,136.36000065427777,0.0
121,180.36699596596966,827.0000020310827,151.00000060589255,3702.000003502746,122.00000049969918,0.0,0.0,208.0000007801449,6971.143442212619,0.0,77.80000038764577
122,251.13525208404252,431.93055218655945,151.00000074036964,4434.703136019743,101.27378899866568,0.0,0.0,220.00000108164244,6255.000009282708,0.0,371.18882907241886
123,316.0000016771351,816.0000054946436,148.00000073240471,3666.114754688433,57.71565226464772,0.0,0.0,133.87858741191647,6327.000008231791,0.0,258.1600010723936
124,316.00000173315277,726.919847598687,146.0000007320738,3476.0767494646207,122.0000005995228,0.0,0.0,142.09408071376112,6548.000007164737,0.0,345.4000013548316
125,316.00000105723024,820.0000018857754,68.39450782803603,3635.000003103339,34.55591226343847,0.0,0.0,195.00000072057156,7131.356522226752,0.0,130.8737919140487
126,316.0000014005625,845.0000034420891,144.7225780758206,2371.125053145921,122.0000005540136,0.0,8.00000003640997,189.00000083919315,7782.689123452217,490.3700020930004,0.0
127,313.9548840356063,1139.000011460249,60.196909905248425,4693.273117331257,122.00000059927645,0.0,21.000000096657185,193.00000096970632,7084.693235882014,743.0890063048549,0.0
128,81.72309161371852,1007.1601877041603,152.00000073742973,4737.859106232884,122.00000058269302,0.0,62.0000002871743,192.00000092195717,8144.000011794289,922.4500055628693,0.0
129,316.00000132888397,1516.0000046673745,19.614320327842893,4135.000008214175,122.00000054243982,0.0,113.00000049703537,151.0000006569613,7292.76391855125,867.5500031042777,0.0
130,209.89418323396478,1523.0000724548747,152.00000077905548,3294.753600278796,122.0000006083785,0.0,145.0000007228078,171.00000086769813,8258.000006375183,781.2500066569243,0.0
131,67.63259785363479,1457.0000106022685,148.22054857712385,4362.952060656764,122.00000058216372,0.0,62.81798845138472,185.0000008854015,7959.000011925941,699.2400038894536,0.0
132,316.00000166742666,1448.0000146492355,152.00000075152434,4729.377007122176,122.00000059145806,0.0,141.0000006786767,206.00000101876006,7712.000008949623,50.22859975292043,0.0
133,316.0000023226922,2420.1481645908852,56.415691057175444,3373.5184092345103,16.12922705916255,0.0,104.00000053820536,224.0000013758183,7699.000003562814,804.7900503577804,0.0
134,316.00000159543845,1453.0000105484469,152.0000007365454,4514.651572781763,122.00000058214073,0.0,43.048588205337744,309.0000015296126,7847.000011879177,867.1400050881977,0.0
135,316.00000158575904,1456.0000101712374,151.00000072945974,4643.064770140764,122.00000058084713,0.0,18.000000082368146,326.32861909065696,8291.000012683091,738.9230933218018,0.0
136,316.0000018956285,1464.8890114093915,152.00000079464078,2418.993594843163,46.485124004249926,0.0,8.000000036658864,209.4303413506538,5255.356973094979,481.9120047173258,0.0
137,46.60455437255474,1414.0000027839346,153.0000006216153,6222.000004187517,122.00000050554574,0.0,6.375351920054568,5.212594966215526,9358.41669852981,702.1100019374381,0.0
138,265.1254754438076,1426.000005513143,152.00000069375992,4977.000014094415,122.00000055508404,0.0,0.0,184.00000081989174,8156.216950166654,634.7900026831175,0.0
139,320.0000016091263,1425.0000099041893,152.00000073481175,4448.412292617805,78.64825046037058,0.0,0.0,44.42823342697751,7700.00001226751,336.3794984979457,0.0
140,320.000001625286,1361.0000098020917,152.00000073816324,4731.899351780071,122.00000058315092,0.0,0.0,141.00000066823938,7314.0000112093785,547.4800029324583,0.0
141,320.00000209128785,1395.7912464222293,49.245070373885895,3466.9587146163185,122.00000063382676,0.0,0.0,138.00000071778211,7268.000004416596,0.0,68.96000029735369
142,320.0000013017308,1018.0000032342151,152.0000006632855,2982.409733895447,122.00000053540225,0.0,0.0,175.0000007422809,6141.1746496847645,0.0,165.4814964780133
143,320.0000013557888,196.6198688777904,152.00000067704067,3577.0000080997534,116.57845326169601,0.0,0.0,161.00000070148496,6054.287745356508,0.0,763.6000044906556
144,271.96140703132306,277.2916418049067,152.00000078309355,3822.322604136383,122.0000006108382,0.0,0.0,162.00000082161887,6187.000005799681,0.0,1148.5500030594173
145,269.3822286989292,255.7631927843482,152.00000074363842,3988.146682955802,0.6067844418885715,0.0,0.0,158.00000075807185,6037.000009471491,0.0,1162.300003893195
146,320.00000168774363,524.000002972448,19.150678982031017,4793.522332126541,122.00000059099806,0.0,0.0,153.00000073980686,5911.000008393006,0.0,1109.7500035900432
147,320.0000013826202,528.0000021551168,151.000000679318,3577.000009161828,122.00000054860338,0.0,0.0,150.0000006617561,7936.742526683016,0.0,77.50928288257639
148,320.0000012813206,490.0000018070899,152.00000065794507,3504.0000059677172,122.00000053191715,0.0,0.0,150.00000063762826,18769.104845571233,0.0,1015.5600091865124
149,320.0000018557751,442.9364674083411,105.52218210585247,3053.1554179493824,66.88082170595426,0.0,0.0,24.280014110582993,6576.000005916597,0.0,586.2529930229705
150,33.484180304562045,572.0000032871453,149.714721405935,5107.639644953319,104.20273711753019,0.0,8.000000036556479,99.00000046806059,7133.000009102794,0.0,692.730002537216
151,316.00000161523985,631.0000035264247,152.0000007407377,4364.142375764335,57.32452337479948,0.0,19.000000087052058,95.0000004454482,6924.265859938134,0.0,351.96000146157536
152,217.3508597330233,662.000003733336,152.0000007404387,4520.434648046462,122.00000058457013,0.0,60.000000278188125,62.57108274432871,8079.000011048026,0.0,127.63930620266586
153,320.00000193966224,782.0000082297182,153.0000008027299,1243.042439623534,122.00000061915799,0.0,52.36371378621175,107.0000005288203,6593.599407030662,0.0,139.6600005805704
154,192.0641884300784,842.0000018980455,152.0000005951216,3894.0000031070085,122.00000049009094,0.0,152.0000005846204,6.0498618565973095,8516.465526517792,0.0,24.11576630793574
155,320.0000016407702,837.0000050759529,152.00000074134084,4229.181282756355,11.506426067125833,0.0,29.086639131451513,74.3571090513839,8150.000010878718,0.0,173.65000075617837
156,320.0000028464841,1022.5768689723844,85.08018707270084,1728.6730410617622,122.00000068924624,0.0,58.83859010014484,148.00000086285837,7951.000002853552,0.0,132.71000050798554
157,320.0000018593707,685.9542856867974,152.00000078293058,3663.514270417089,122.00000061073911,0.0,121.00000059617629,152.78506456646036,7796.000006068342,0.0,69.55034032412934
158,320.0000012403734,558.0830811430557,151.00000064308264,3796.0000053018666,28.98950978041122,0.0,65.00000028502899,314.0000012042173,6123.443191106812,0.0,190.970000988499
159,199.01975578238847,880.8241496430651,152.00000074522677,5244.812960127116,122.00000058755043,0.0,21.000000096347048,418.0000022081859,8353.000010174157,442.2159060799718,0.0
160,129.90575973559928,525.395273153703,144.48481927055724,5515.310554535596,122.00000058508023,0.0,8.000000036537472,360.0000018362809,8630.00001107946,805.1900048231622,0.0
161,156.52142765391554,1027.8092580135344,152.00000087406397,490.37629342401937,57.83104854268484,0.0,1.200632718956683,188.21790124888085,8569.000003386627,662.9200164683103,0.0
162,320.0000014248149,898.0000036819148,152.00000069382608,4350.00001297966,0.9106721016883338,0.0,0.0,355.00000154946633,8180.2567008547585,559.8500023881085,0.0
163,153.89135827474033,909.0000072556821,16.863214629822743,6212.368753468255,122.00000059859796,0.0,0.0,213.39411934723154,7749.00000759086,572.5000035806778,0.0
164,320.0000016318876,782.623777940959,91.98423617115252,4100.76472883763,122.00000058399863,0.0,0.0,333.00000167464646,7355.000010925697,373.5413195890382,0.0
165,320.0000014161722,839.000003412497,150.00000068286607,3711.0000111305085,122.00000055380958,0.0,0.0,286.0000012520084,7838.487180733387,425.1500018283023,0.0
166,320.0000003002896,162.56274382432454,81.02091900595305,3649.000000368362,122.00000022573975,0.0,0.0,144.06513220417588,6289.159066635082,0.0,528.607954234397
167,320.0000017189575,600.0000036671054,150.0000007462491,5287.82393809599,26.06974235373855,0.0,0.0,222.00000111680663,6626.0000079450665,0.0,930.0900030551148
168,320.000002141791,584.0000059575424,150.00000081620334,1106.4460567360486,122.00000063838873,0.0,0.0,199.00000111763984,6468.000004141542,0.0,863.8274614388963
169,320.00000139609887,566.0000023300978,137.85384071585779,3496.000009656069,41.154450432269584,0.0,0.0,213.00000093310825,6393.596145211257,0.0,758.8484276756593
170,320.0000012653045,615.000002117025,150.00000064573973,3524.000005646392,100.62054282445732,0.0,0.0,248.00000099958717,6352.4178820038005,0.0,795.0026676719084
171,320.000001635941,675.0000038220868,149.00000072507353,3599.7854655020487,122.00000058451683,0.0,0.0,277.0000013721701,6778.0000104593055,0.0,606.2500023628015
